Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
18609,0,0.0333464,-0.0195581,1.61178,965.178,-3169.72,794.329
18610,0,0.032038,-0.0188105,1.61178,967.838,-3169.89,794.549
18611,0,0.0329918,-0.0179547,1.61214,970.368,-3170.11,794.82
18612,0,0.0344187,-0.0171131,1.61222,972.811,-3170.4,795.034
18613,0,0.0363176,-0.016064,1.61253,975.379,-3170.59,795.297
18614,0,0.0357826,-0.0159049,1.61244,978.095,-3170.85,795.537
18615,0,0.0352164,-0.0157592,1.61238,980.631,-3171.22,795.767
18616,0,0.0348454,-0.0153224,1.61242,983.208,-3171.57,796.017
18617,0,0.0338753,-0.0151953,1.61236,985.843,-3171.91,796.254
18618,0,0.0351362,-0.0149378,1.61244,988.301,-3172.3,796.492
18619,0,0.0359338,-0.0146345,1.61246,990.973,-3172.58,796.725
18620,0,0.0360304,-0.0146095,1.61235,993.533,-3173.02,796.984
18621,0,0.0354127,-0.0146298,1.61224,996.111,-3173.51,797.239
18622,0,0.0337902,-0.0144204,1.61213,998.79,-3173.99,797.537
18623,0,0.0332054,-0.0144803,1.6121,1001.45,-3174.43,797.831
18624,0,0.0344324,-0.0138654,1.61226,1003.94,-3174.93,798.146
18625,0,0.0342283,-0.0136016,1.61217,1006.56,-3175.42,798.383
18626,0,0.0339056,-0.0135875,1.61219,1009.25,-3175.87,798.624
18627,0,0.0315302,-0.0134307,1.61212,1011.91,-3176.51,798.871
18628,0,0.0300152,-0.0134266,1.61206,1014.53,-3177.08,799.157
18629,0,0.0277197,-0.0135034,1.61201,1017.27,-3177.67,799.45
18630,0,0.0276717,-0.0129425,1.61215,1019.79,-3178.29,799.711
18631,0,0.0247843,-0.0124295,1.61158,1022.38,-3178.62,800.043
18632,0,0.0262293,-0.0121171,1.61143,1024.94,-3179.2,800.3
18633,0,0.0269684,-0.0117872,1.61156,1027.61,-3179.8,800.526
18634,0,0.0266863,-0.0115628,1.61147,1030.2,-3180.5,800.849
18635,0,0.0255378,-0.0117105,1.61142,1032.92,-3181.14,801.076
18636,0,0.0243921,-0.011363,1.61135,1035.62,-3181.8,801.323
18637,0,0.0237072,-0.0113771,1.61156,1038.33,-3182.45,801.607
18638,0,0.0222172,-0.0113453,1.61138,1041.03,-3183.12,801.867
18639,0,0.019842,-0.0110813,1.61137,1043.81,-3183.79,802.085
18640,0,0.0196788,-0.0108521,1.61139,1046.22,-3184.62,802.432
18641,0,0.0195805,-0.0106552,1.61141,1048.88,-3185.26,802.678
18642,0,0.0174201,-0.0105988,1.61137,1051.6,-3186.03,802.879
18643,0,0.0172186,-0.0106214,1.61152,1054.17,-3186.78,803.185
18644,0,0.0166322,-0.010587,1.61156,1056.91,-3187.44,803.377
18645,0,0.0147419,-0.0108592,1.61131,1059.69,-3188.13,803.578
18646,0,0.0137666,-0.01121,1.61109,1062.27,-3188.87,803.787
18647,0,0.0121212,-0.0114178,1.61102,1064.99,-3189.65,804.043
18648,0,0.011002,-0.0115184,1.61126,1067.65,-3190.45,804.317
18649,0,0.0123863,-0.0114882,1.61157,1070.07,-3191.26,804.604
18650,0,0.0115569,-0.0107488,1.61172,1072.81,-3191.97,804.78
18651,0,0.00807149,-0.00971993,1.61172,1075.6,-3192.68,804.923
18652,0,0.00497088,-0.00839309,1.61154,1078.23,-3193.46,805.158
18653,0,0.00632424,-0.0057014,1.60983,1080.29,-3193.89,805.27
18654,0,0.00353357,-0.00305061,1.6088,1082.98,-3194.64,805.428
18655,0,0.00419646,0.000471009,1.60865,1085.38,-3195.41,805.724
18656,0,0.00239505,0.00404062,1.60846,1088.02,-3196.1,805.873
18657,0,-0.000759925,0.00721713,1.60821,1090.81,-3196.68,805.998
18658,0,0.000545417,0.0106751,1.60832,1092.98,-3197.47,806.315
18659,0,-0.000331251,0.0139196,1.60859,1095.67,-3198.1,806.481
18660,0,-0.00301263,0.0162117,1.60843,1098.27,-3198.72,806.617
18661,0,-0.00397154,0.0178992,1.60821,1100.73,-3199.3,806.859
18662,0,-0.00449405,0.0195554,1.60803,1103.32,-3199.78,807.025
18663,0,-0.0051016,0.0199515,1.60791,1105.86,-3200.3,807.172
18664,0,-0.00733178,0.0198282,1.60756,1108.54,-3200.76,807.389
18665,0,-0.00545691,0.0199374,1.60782,1111,-3201.13,807.547
18666,0,-0.00410375,0.0190831,1.60785,1113.56,-3201.51,807.757
18667,0,-0.00386593,0.0178955,1.60777,1116.14,-3201.9,807.969
18668,0,-0.00292011,0.0170699,1.60769,1118.57,-3202.28,808.123
18669,0,-0.000764819,0.0158188,1.60787,1121.01,-3202.62,808.394
18670,0,0.00157845,0.014384,1.60793,1123.47,-3202.92,808.596
18671,0,0.00352922,0.0130615,1.60803,1126.05,-3203.08,808.743
18672,0,0.00547028,0.0110856,1.608,1128.49,-3203.35,808.978
18673,0,0.00464058,0.00906922,1.60758,1130.99,-3203.68,809.189
18674,0,0.00469231,0.00736339,1.60757,1133.51,-3203.87,809.372
18675,0,0.00476929,0.0053198,1.60741,1135.96,-3204.12,809.619
18676,0,0.00556025,0.00339755,1.60744,1138.44,-3204.27,809.833
18677,0,0.00347353,0.00096136,1.60708,1141.11,-3204.36,809.986
18678,0,0.00100838,-0.00185816,1.60665,1143.51,-3204.66,810.259
18679,0,-0.00022949,-0.00427388,1.6065,1145.97,-3204.82,810.479
18680,0,0.000886928,-0.00631036,1.6068,1148.28,-3205,810.737
18681,0,0.00174518,-0.00876151,1.60696,1150.6,-3205.21,811.028
18682,0,0.000378232,-0.0112396,1.60691,1153.18,-3205.25,811.199
18683,0,0.000524342,-0.0135816,1.60699,1155.31,-3205.51,811.451
18684,0,0.000231179,-0.0162614,1.60722,1157.73,-3205.62,811.692
18685,0,-0.00389485,-0.0194719,1.607,1160.24,-3205.74,811.863
18686,0,-0.00653652,-0.0225425,1.60698,1162.52,-3205.91,812.122
18687,0,-0.00587867,-0.0247422,1.60707,1164.67,-3206.03,812.372
18688,0,-0.00602249,-0.0266495,1.60698,1166.76,-3206.23,812.596
18689,0,-0.00715546,-0.0290595,1.6071,1169.04,-3206.39,812.909
18690,0,-0.00846404,-0.0323321,1.60712,1171.16,-3206.57,813.228
18691,0,-0.0111391,-0.0359403,1.60693,1173.3,-3206.66,813.456
18692,0,-0.0157579,-0.0405726,1.60677,1175.38,-3206.9,813.794
18693,0,-0.020485,-0.0454971,1.60683,1177.44,-3207.07,814.085
18694,0,-0.0243076,-0.0500508,1.60685,1179.32,-3207.28,814.418
18695,0,-0.0282918,-0.0551689,1.60706,1181.29,-3207.43,814.758
18696,0,-0.0305428,-0.0594692,1.60724,1182.92,-3207.65,815.09
18697,0,-0.0334659,-0.0632412,1.60738,1184.74,-3207.76,815.349
18698,0,-0.0352101,-0.0665463,1.60739,1186.27,-3207.97,815.651
18699,0,-0.0403114,-0.0695196,1.60688,1188.09,-3208.15,815.888
18700,0,-0.0427746,-0.0708335,1.60691,1189.54,-3208.37,816.142
18701,0,-0.0420778,-0.0712039,1.60701,1190.7,-3208.64,816.382
18702,0,-0.0440164,-0.0709696,1.60671,1192.22,-3208.84,816.588
18703,0,-0.0418417,-0.068769,1.60714,1193.29,-3209.09,816.857
18704,0,-0.0395356,-0.066187,1.60738,1194.33,-3209.38,817.135
18705,0,-0.0377489,-0.0628744,1.60748,1195.44,-3209.63,817.395
18706,0,-0.0359091,-0.0592749,1.60733,1196.43,-3209.82,817.549
18707,0,-0.0327481,-0.0555853,1.60726,1197.2,-3210.08,817.806
18708,0,-0.0326519,-0.0517024,1.60693,1198.19,-3210.37,818.048
18709,0,-0.0294546,-0.047238,1.60726,1198.89,-3210.6,818.272
18710,0,-0.0287954,-0.0438011,1.60722,1199.84,-3210.8,818.49
18711,0,-0.0243461,-0.0396649,1.60755,1200.37,-3211,818.722
18712,0,-0.0226958,-0.0360876,1.60737,1201.03,-3211.29,818.932
18713,0,-0.0269766,-0.0324793,1.60457,1201.41,-3211.48,819.39
18714,0,-0.0290645,-0.0292188,1.6029,1202.02,-3211.68,819.663
18715,0,-0.0276387,-0.0263455,1.60203,1202.53,-3211.84,819.886
18716,0,-0.0287769,-0.0248878,1.60123,1203.27,-3211.97,820.087
18717,0,-0.0286542,-0.0230426,1.60079,1203.8,-3212.19,820.355
18718,0,-0.0248622,-0.0210181,1.60077,1204.07,-3212.41,820.598
18719,0,-0.0210497,-0.0194217,1.60072,1204.4,-3212.61,820.86
18720,0,-0.017985,-0.0176702,1.60061,1204.8,-3212.78,821.09
18721,0,-0.0173673,-0.0165317,1.6004,1205.3,-3212.98,821.296
18722,0,-0.017009,-0.0153225,1.60022,1205.74,-3213.17,821.6
18723,0,-0.0150032,-0.0138571,1.60024,1206.1,-3213.29,821.803
18724,0,-0.0116624,-0.0128829,1.60047,1206.5,-3213.36,822.038
18725,0,-0.0118762,-0.0125021,1.60016,1206.99,-3213.51,822.251
18726,0,-0.0124767,-0.0115137,1.59997,1207.4,-3213.67,822.51
18727,0,-0.01063,-0.010312,1.60011,1207.61,-3213.9,822.843
18728,0,-0.0106752,-0.00982575,1.59999,1208.02,-3214.02,823.068
18729,0,-0.0105935,-0.00894109,1.59978,1208.31,-3214.2,823.332
18730,0,-0.00842364,-0.00804308,1.59999,1208.46,-3214.39,823.599
18731,0,-0.0071852,-0.00715002,1.60013,1208.78,-3214.51,823.854
18732,0,-0.00589589,-0.00624128,1.60041,1209.09,-3214.6,824.047
18733,0,-0.00642079,-0.00540685,1.60056,1209.44,-3214.74,824.314
18734,0,-0.00846754,-0.00313812,1.60049,1209.73,-3214.85,824.524
18735,0,-0.0122208,0.000631666,1.60065,1210.07,-3214.93,824.736
18736,0,-0.018799,0.00574077,1.60057,1210.39,-3215.11,825.024
18737,0,-0.0281193,0.0129347,1.60046,1210.79,-3215.14,825.23
18738,0,-0.0381839,0.022136,1.60031,1211.07,-3215.17,825.442
18739,0,-0.0484161,0.0330112,1.6002,1211.24,-3215.19,825.691
18740,0,-0.0598937,0.0457324,1.6003,1211.44,-3215.09,825.854
18741,0,-0.0715021,0.0590542,1.60022,1211.67,-3214.94,826.021
18742,0,-0.0836833,0.0716583,1.60001,1211.87,-3214.69,826.222
18743,0,-0.0942416,0.083492,1.59967,1212.15,-3214.28,826.376
18744,0,-0.104024,0.0930364,1.59922,1212.41,-3213.8,826.545
18745,0,-0.108749,0.100099,1.5989,1212.56,-3213.05,826.606
18746,0,-0.113641,0.105534,1.59846,1212.79,-3212.24,826.649
18747,0,-0.117839,0.109305,1.59836,1213.01,-3211.25,826.737
18748,0,-0.119315,0.111351,1.59825,1213.17,-3210,826.697
18749,0,-0.12223,0.112448,1.59793,1213.38,-3208.69,826.644
18750,0,-0.124396,0.112877,1.59802,1213.6,-3207.17,826.648
18751,0,-0.125888,0.112846,1.59795,1213.75,-3205.52,826.663
18752,0,-0.126464,0.113187,1.59785,1213.84,-3203.75,826.685
18753,0,-0.125293,0.112879,1.59814,1213.91,-3201.74,826.649
18754,0,-0.126022,0.11232,1.59804,1214.03,-3199.66,826.651
18755,0,-0.127948,0.112006,1.59801,1214.2,-3197.43,826.619
18756,0,-0.128875,0.111328,1.59805,1214.35,-3194.95,826.558
18757,0,-0.130055,0.110985,1.59797,1214.45,-3192.41,826.593
18758,0,-0.130815,0.111193,1.598,1214.47,-3189.76,826.595
18759,0,-0.129668,0.110778,1.59813,1214.49,-3186.87,826.56
18760,0,-0.127671,0.110366,1.59834,1214.51,-3183.84,826.556
18761,0,-0.127723,0.109809,1.59847,1214.6,-3180.68,826.467
18762,0,-0.128244,0.108832,1.59839,1214.61,-3177.43,826.468
18763,0,-0.128321,0.10819,1.5985,1214.62,-3174.02,826.493
18764,0,-0.128644,0.107634,1.59861,1214.66,-3170.47,826.499
18765,0,-0.126921,0.105881,1.59856,1214.6,-3166.69,826.45
18766,0,-0.125665,0.103167,1.59857,1214.6,-3162.9,826.409
18767,0,-0.122904,0.10012,1.59889,1214.56,-3159,826.441
18768,0,-0.118891,0.0955855,1.5994,1214.47,-3154.94,826.495
18769,0,-0.112581,0.0901974,1.59984,1214.43,-3150.63,826.383
18770,0,-0.105448,0.0842492,1.6001,1214.34,-3146.32,826.377
18771,0,-0.0993402,0.0773051,1.6002,1214.18,-3142.04,826.454
18772,0,-0.0923066,0.0702581,1.60051,1214.04,-3137.61,826.458
18773,0,-0.0864098,0.0631489,1.60079,1214.03,-3133.08,826.507
18774,0,-0.07798,0.0552905,1.60128,1213.93,-3128.42,826.466
18775,0,-0.0631241,0.0461045,1.60423,1213.98,-3123.92,826.344
18776,0,-0.052701,0.0374271,1.60589,1213.86,-3119.28,826.39
18777,0,-0.0478364,0.0307918,1.60453,1213.4,-3114.53,826.635
18778,0,-0.0414386,0.0239354,1.60378,1213.18,-3109.76,826.631
18779,0,-0.0350953,0.0167421,1.60348,1213.08,-3105.04,826.621
18780,0,-0.0291559,0.00931144,1.60301,1212.83,-3100.42,826.679
18781,0,-0.0196416,0.00117939,1.60514,1213.03,-3095.83,826.541
18782,0,-0.00890421,-0.0059757,1.60669,1212.68,-3091.22,826.595
18783,0,-0.00310095,-0.0120489,1.60711,1212.54,-3086.64,826.667
18784,0,0.00376513,-0.017364,1.60765,1212.37,-3081.99,826.734
18785,0,0.00976104,-0.0229351,1.6079,1212.13,-3077.46,826.79
18786,0,0.0137839,-0.0284003,1.60795,1212,-3072.97,826.868
18787,0,0.0175173,-0.0328843,1.60802,1211.8,-3068.55,826.886
18788,0,0.0233361,-0.0369355,1.60816,1211.44,-3064.15,826.944
18789,0,0.0274257,-0.0406351,1.60817,1211.21,-3059.9,826.982
18790,0,0.0315165,-0.0428315,1.6084,1210.92,-3055.68,827.061
18791,0,0.0316266,-0.0451067,1.60819,1210.88,-3051.53,827.092
18792,0,0.0330852,-0.046485,1.60807,1210.47,-3047.48,827.067
18793,0,0.0356475,-0.0465685,1.60828,1210.15,-3043.44,827.105
18794,0,0.0366504,-0.0466989,1.60848,1209.96,-3039.49,827.18
18795,0,0.0361157,-0.0465558,1.60842,1209.73,-3035.62,827.177
18796,0,0.0374486,-0.0454312,1.60854,1209.37,-3031.8,827.163
18797,0,0.0379321,-0.0443144,1.60878,1209.13,-3028.03,827.241
18798,0,0.0352753,-0.0429697,1.60863,1208.96,-3024.41,827.262
18799,0,0.0322696,-0.0412309,1.60855,1208.73,-3020.79,827.201
18800,0,0.0311671,-0.0396883,1.60885,1208.34,-3017.24,827.243
18801,0,0.0300137,-0.0376102,1.60919,1208.06,-3013.73,827.232
18802,0,0.0284168,-0.0351788,1.60943,1207.8,-3010.29,827.289
18803,0,0.0255332,-0.0333596,1.6094,1207.6,-3006.89,827.27
18804,0,0.0234227,-0.0313256,1.60945,1207.33,-3003.46,827.199
18805,0,0.0196254,-0.0295426,1.60933,1207.17,-3000.15,827.186
18806,0,0.0196764,-0.0275921,1.60954,1206.62,-2996.89,827.212
18807,0,0.0180143,-0.0254342,1.6096,1206.39,-2993.61,827.122
18808,0,0.0115545,-0.0235535,1.61119,1206.52,-2990.72,827.109
18809,0,0.0087505,-0.0219966,1.61246,1206.28,-2987.55,827.131
18810,0,0.00746968,-0.0201972,1.61299,1206,-2984.32,827.065
18811,0,0.00571656,-0.0187637,1.61319,1205.77,-2981.14,827
18812,0,0.00515391,-0.0174842,1.61349,1205.41,-2978.06,826.966
18813,0,0.00351761,-0.0160484,1.61343,1205.22,-2974.91,826.888
18814,0,0.00238181,-0.0148648,1.61357,1204.86,-2971.89,826.839
18815,0,0.0027246,-0.0133804,1.61379,1204.41,-2968.89,826.788
18816,0,0.00155524,-0.011581,1.61381,1204.14,-2965.87,826.69
18817,0,-0.00112001,-0.0103278,1.61375,1203.93,-2962.9,826.636
18818,0,-0.00127848,-0.00890872,1.61394,1203.5,-2959.93,826.579
18819,0,-0.00194517,-0.00711494,1.61405,1203.28,-2956.89,826.47
18820,0,-0.00333871,-0.00579124,1.61473,1203.22,-2954.12,826.374
18821,0,-0.00245032,-0.00409653,1.61531,1202.85,-2951.19,826.353
18822,0,-0.0024577,-0.00257599,1.61549,1202.56,-2948.26,826.268
18823,0,-0.00389253,-0.00177077,1.61553,1202.33,-2945.37,826.22
18824,0,-0.00350929,-0.000602241,1.61563,1201.98,-2942.4,826.117
18825,0,-0.00478876,0.000605088,1.61542,1201.75,-2939.48,826.006
18826,0,-0.00482863,0.00172087,1.61562,1201.38,-2936.63,825.976
18827,0,-0.00448949,0.00283465,1.61578,1201.06,-2933.71,825.888
18828,0,-0.00592836,0.00378417,1.61584,1200.97,-2930.74,825.768
18829,0,-0.00597262,0.00456967,1.61603,1200.6,-2927.89,825.717
18830,0,-0.00688259,0.00504504,1.61598,1200.33,-2924.98,825.583
18831,0,-0.0084854,0.00545761,1.61568,1200.1,-2922.11,825.469
18832,0,-0.0091935,0.0053522,1.6155,1199.9,-2919.16,825.354
18833,0,-0.00848983,0.00568761,1.6155,1199.54,-2916.27,825.221
18834,0,-0.00982415,0.00582762,1.61527,1199.33,-2913.43,825.102
18835,0,-0.00877521,0.00607996,1.61532,1199,-2910.53,825.067
18836,0,-0.0083223,0.00641448,1.61539,1198.75,-2907.6,824.909
18837,0,-0.0085274,0.00650698,1.61544,1198.67,-2904.65,824.82
18838,0,-0.00756756,0.00639248,1.61558,1198.33,-2901.79,824.713
18839,0,-0.00625908,0.00637893,1.61565,1198.09,-2898.85,824.622
18840,0,-0.00575372,0.00649934,1.61558,1197.9,-2895.98,824.564
18841,0,-0.00508178,0.00620051,1.61563,1197.68,-2893.12,824.5
18842,0,-0.00425355,0.00635118,1.61555,1197.46,-2890.22,824.448
18843,0,-0.00308134,0.00639973,1.61559,1197.22,-2887.36,824.42
18844,0,-0.00300409,0.00576555,1.61553,1197.1,-2884.46,824.414
18845,0,-0.000937693,0.00592843,1.61549,1196.77,-2881.59,824.37
18846,0,-0.00020732,0.00577929,1.61559,1196.63,-2878.7,824.387
18847,0,-0.00148132,0.00501144,1.61535,1196.47,-2875.89,824.372
18848,0,-0.000865454,0.00505706,1.61551,1196.31,-2873.03,824.398
18849,0,-4.11138e-05,0.00474357,1.61547,1196.16,-2870.14,824.475
18850,0,-0.00043276,0.00391534,1.61529,1196.08,-2867.3,824.501
18851,0,-0.000337639,0.003803,1.61535,1195.83,-2864.55,824.554
18852,0,0.00131602,0.00338318,1.61532,1195.64,-2861.64,824.626
18853,0,0.00262161,0.00300555,1.61516,1195.47,-2858.87,824.738
18854,0,0.00177369,0.00267135,1.61503,1195.56,-2856.04,824.831
18855,0,0.00319724,0.00266748,1.6152,1195.27,-2853.28,824.953
18856,0,0.00342255,0.00230291,1.61519,1195.24,-2850.45,825.039
18857,0,0.00246615,0.00211917,1.61512,1195.15,-2847.71,825.151
18858,0,0.00218844,0.0017543,1.61531,1195.01,-2844.98,825.331
18859,0,0.00225793,0.00149072,1.61529,1194.89,-2842.2,825.488
18860,0,0.00178403,0.0014936,1.61529,1194.81,-2839.47,825.638
18861,0,0.000672871,0.00107929,1.61543,1194.86,-2836.71,825.832
18862,0,0.000815394,0.00110342,1.61549,1194.72,-2833.95,825.974
18863,0,7.61831e-05,0.00139258,1.61531,1194.66,-2831.22,826.076
18864,0,-0.00158962,0.00100011,1.61531,1194.64,-2828.55,826.246
18865,0,-0.00149778,0.0012807,1.61531,1194.5,-2825.81,826.409
18866,0,-0.00296704,0.00177913,1.61521,1194.5,-2823.12,826.541
18867,0,-0.00463722,0.00173774,1.61508,1194.46,-2820.46,826.717
18868,0,-0.00372352,0.00263252,1.6153,1194.37,-2817.69,826.887
18869,0,-0.00356304,0.00318365,1.61542,1194.35,-2814.95,826.988
18870,0,-0.00451542,0.00323037,1.61545,1194.29,-2812.3,827.136
18871,0,-0.00593212,0.00361165,1.61541,1194.23,-2809.66,827.279
18872,0,-0.00636097,0.00394478,1.61533,1194.15,-2806.95,827.446
18873,0,-0.00809721,0.00380694,1.61524,1194.15,-2804.28,827.63
18874,0,-0.0105232,0.00401609,1.61522,1194.23,-2801.59,827.765
18875,0,-0.00878423,0.00433706,1.61532,1194.06,-2798.83,827.865
18876,0,-0.00802204,0.00407162,1.61536,1194.04,-2796.12,828.011
18877,0,-0.00872119,0.00411669,1.61518,1193.99,-2793.48,828.119
18878,0,-0.00703879,0.00438884,1.6153,1193.85,-2790.78,828.274
18879,0,-0.00611791,0.00436632,1.6153,1193.81,-2788.08,828.423
18880,0,-0.00649139,0.00460034,1.61533,1193.79,-2785.42,828.548
18881,0,-0.00599308,0.00460745,1.61566,1193.78,-2782.71,828.726
18882,0,-0.00556693,0.00440449,1.61564,1193.75,-2779.96,828.88
18883,0,-0.00653269,0.00465186,1.61552,1193.75,-2777.28,828.99
18884,0,-0.00655576,0.00470053,1.61572,1193.7,-2774.61,829.171
18885,0,-0.00643826,0.00457337,1.61577,1193.62,-2771.91,829.322
18886,0,-0.00813491,0.00491945,1.6157,1193.64,-2769.24,829.465
18887,0,-0.00935339,0.00505604,1.616,1193.74,-2766.52,829.649
18888,0,-0.00851254,0.00525868,1.61588,1193.56,-2763.8,829.763
18889,0,-0.00796194,0.00581407,1.6158,1193.53,-2761.08,829.843
18890,0,-0.00808423,0.00593083,1.61586,1193.52,-2758.43,829.99
18891,0,-0.00752081,0.00608349,1.61584,1193.45,-2755.7,830.138
18892,0,-0.00835546,0.00651065,1.6157,1193.47,-2753.02,830.257
18893,0,-0.00615515,0.00666787,1.6138,1192.97,-2749.85,830.339
18894,0,-0.00688239,0.00668868,1.6147,1193.33,-2747.55,830.524
18895,0,-0.00769735,0.00685686,1.61523,1193.38,-2744.85,830.61
18896,0,-0.0100645,0.00662943,1.61541,1193.37,-2742.22,830.77
18897,0,-0.0102539,0.006956,1.61562,1193.25,-2739.51,830.905
18898,0,-0.0108828,0.00751038,1.61579,1193.22,-2736.79,831.045
18899,0,-0.0133682,0.00725568,1.61563,1193.37,-2734.07,831.169
18900,0,-0.0127976,0.00766927,1.61565,1193.21,-2731.32,831.279
18901,0,-0.0124075,0.00787133,1.61588,1193.19,-2728.53,831.343
18902,0,-0.0138991,0.00759851,1.61584,1193.22,-2725.86,831.496
18903,0,-0.0132875,0.00816921,1.61599,1193.08,-2723.09,831.635
18904,0,-0.0134871,0.00828363,1.61607,1193.06,-2720.33,831.758
18905,0,-0.0139493,0.007627,1.61599,1193,-2717.57,831.814
18906,0,-0.0134131,0.00750556,1.61617,1192.96,-2714.8,831.953
18907,0,-0.0130056,0.00710367,1.61609,1192.94,-2711.96,832.023
18908,0,-0.0129138,0.00641872,1.61624,1192.92,-2709.19,832.144
18909,0,-0.0128956,0.00647385,1.61642,1192.83,-2706.48,832.268
18910,0,-0.0140459,0.00606656,1.61614,1192.83,-2703.63,832.361
18911,0,-0.0135002,0.00576968,1.61611,1192.71,-2700.82,832.473
18912,0,-0.0135055,0.00587128,1.61611,1192.57,-2698.1,832.521
18913,0,-0.0132061,0.00547575,1.61597,1192.62,-2695.19,832.628
18914,0,-0.0119046,0.00523683,1.61611,1192.54,-2692.37,832.721
18915,0,-0.0110923,0.00526144,1.61624,1192.42,-2689.64,832.81
18916,0,-0.0106537,0.00474222,1.61607,1192.4,-2686.75,832.851
18917,0,-0.0092401,0.00442002,1.61595,1192.24,-2683.96,832.947
18918,0,-0.00928814,0.00394506,1.61588,1192.21,-2681.2,833.039
18919,0,-0.00741577,0.00360266,1.61594,1192.06,-2678.34,833.099
18920,0,-0.00580804,0.00314386,1.61602,1192.02,-2675.52,833.208
18921,0,-0.00611282,0.00280487,1.61599,1192,-2672.78,833.28
18922,0,-0.00487575,0.00255603,1.6159,1191.85,-2669.96,833.361
18923,0,-0.00566127,0.00195613,1.61566,1191.84,-2667.19,833.418
18924,0,-0.00697181,0.00162696,1.61563,1191.72,-2664.51,833.495
18925,0,-0.00648428,0.00122033,1.6155,1191.54,-2661.73,833.562
18926,0,-0.00597226,0.0011505,1.61557,1191.5,-2658.92,833.632
18927,0,-0.00750044,0.000969553,1.61561,1191.62,-2656.12,833.657
18928,0,-0.00700321,0.000776681,1.61571,1191.39,-2653.34,833.698
18929,0,-0.00678956,0.000685701,1.61582,1191.31,-2650.58,833.747
18930,0,-0.00831097,0.000572497,1.61571,1191.25,-2647.87,833.782
18931,0,-0.00761611,0.000419302,1.61581,1191.09,-2645.07,833.802
18932,0,-0.00678589,0.0004646,1.61588,1191.05,-2642.28,833.791
18933,0,-0.00777173,0.000463787,1.616,1191.02,-2639.55,833.761
18934,0,-0.0079951,0.000311516,1.61604,1190.91,-2636.76,833.781
18935,0,-0.00823791,0.000405632,1.61599,1190.82,-2634,833.77
18936,0,-0.00946288,0.000883086,1.61605,1190.71,-2631.32,833.752
18937,0,-0.0101176,0.000737429,1.61596,1190.67,-2628.47,833.715
18938,0,-0.0102745,0.00114697,1.61589,1190.45,-2625.78,833.668
18939,0,-0.0115911,0.00110846,1.61585,1190.33,-2623.1,833.606
18940,0,-0.0101004,0.00115614,1.61614,1190.21,-2620.25,833.609
18941,0,-0.00997649,0.00137466,1.61629,1190.15,-2617.47,833.517
18942,0,-0.0100097,0.00098156,1.61628,1190.06,-2614.75,833.459
18943,0,-0.00920183,0.000612475,1.61631,1189.91,-2612.06,833.419
18944,0,-0.00849289,0.000653723,1.61624,1189.75,-2609.32,833.361
18945,0,-0.00869469,0.000392342,1.61612,1189.72,-2606.56,833.305
18946,0,-0.0076048,0.000383167,1.61632,1189.51,-2603.86,833.24
18947,0,-0.00703366,0.000237053,1.61626,1189.46,-2601.02,833.138
18948,0,-0.00657476,0.000141154,1.61617,1189.31,-2598.33,833.072
18949,0,-0.00570487,0.000172487,1.61641,1189.16,-2595.63,833.029
18950,0,-0.00498856,0.000445893,1.61643,1189,-2592.87,832.925
18951,0,-0.0047762,0.000331904,1.61644,1188.88,-2590.15,832.878
18952,0,-0.00501673,0.000173217,1.61647,1188.7,-2587.5,832.841
18953,0,-0.00486598,0.000685695,1.6164,1188.52,-2584.8,832.765
18954,0,-0.00491959,0.000495963,1.61644,1188.48,-2582.03,832.691
18955,0,-0.00472962,0.000544249,1.61664,1188.32,-2579.36,832.555
18956,0,-0.00491577,0.000573449,1.61657,1188.25,-2576.62,832.439
18957,0,-0.0037181,0.000414277,1.6166,1188.06,-2573.93,832.357
18958,0,-0.00323033,0.000678238,1.61666,1187.93,-2571.29,832.259
18959,0,-0.00358585,0.000794607,1.61645,1187.84,-2568.57,832.082
18960,0,-0.00406547,0.000853123,1.6164,1187.63,-2565.96,832
18961,0,-0.00399156,0.001506,1.61666,1187.48,-2563.32,831.906
18962,0,-0.00381788,0.00218736,1.61689,1187.39,-2560.6,831.776
18963,0,-0.00389869,0.00241533,1.61688,1187.27,-2557.93,831.669
18964,0,-0.00464219,0.00279731,1.61691,1187.25,-2555.26,831.486
18965,0,-0.00373111,0.00331799,1.61692,1187.02,-2552.57,831.348
18966,0,-0.0030872,0.00364307,1.61685,1186.86,-2549.96,831.247
18967,0,-0.00282297,0.00412491,1.61697,1186.72,-2547.36,831.094
18968,0,-0.00201344,0.00421799,1.61671,1186.63,-2544.66,830.954
18969,0,-0.00283775,0.00365469,1.61653,1186.55,-2542.03,830.743
18970,0,-0.00212916,0.00387018,1.61681,1186.4,-2539.4,830.597
18971,0,-0.00168195,0.00351833,1.61672,1186.34,-2536.7,830.421
18972,0,-0.00131873,0.00278297,1.61662,1186.23,-2534.06,830.233
18973,0,-0.00246916,0.00244883,1.61664,1186.13,-2531.54,830.083
18974,0,-0.00237517,0.00188578,1.61668,1185.99,-2528.89,829.916
18975,0,-0.00388127,0.00111379,1.61658,1185.94,-2526.27,829.709
18976,0,-0.00342916,0.000780398,1.61668,1185.81,-2523.67,829.515
