Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
16884,0,-0.00945455,0.0178778,0.0343899,4007.36,1169.55,802.118
16885,0,-0.0170515,0.0236979,0.0340927,4009.41,1168.82,802.501
16886,0,-0.0259055,0.0322509,0.0300228,4011.61,1169.16,802.766
16887,0,-0.0369375,0.0350456,0.029441,4014.26,1168.67,802.015
16888,0,-0.0392717,0.0353565,0.0277475,4016.69,1168.48,802.231
16889,0,-0.0445573,0.0348598,0.0247124,4018.47,1168.3,802.428
16890,0,-0.0376301,0.0214823,0.0256426,4021.5,1168.27,802.172
16891,0,-0.0262898,0.00461758,0.0186675,4024.58,1169.36,802.455
16892,0,-0.00565683,-0.0219159,0.0250286,4027.54,1168.78,801.773
16893,0,0.00409178,-0.0437042,0.0238131,4030.5,1169.47,801.25
16894,0,0.00986713,-0.0593664,0.0251819,4032.79,1169.24,801.133
16895,0,0.0189062,-0.0714026,0.0274845,4033.87,1169.18,801.859
16896,0,0.0165479,-0.0727057,0.0263836,4035.58,1168.88,801.856
16897,0,0.0167694,-0.0809963,0.0278227,4037.09,1169,801.958
16898,0,0.01506,-0.0863053,0.0271544,4040.13,1168.57,800.872
16899,0,0.0219022,-0.0927444,0.0224259,4041.65,1168.66,800.672
16900,0,0.022669,-0.094329,0.0268953,4042.83,1168.02,800.837
16901,0,0.0217518,-0.0920489,0.0294676,4043.86,1167.54,800.838
16902,0,0.0101221,-0.0785297,0.0234624,4045.18,1167.59,801.085
16903,0,0.0178018,-0.0823384,0.0266204,4046.61,1167.15,800.869
16904,0,0.0209363,-0.0802819,0.0315267,4047.79,1166.85,800.679
16905,0,0.0130404,-0.0714809,0.0283889,4049.21,1166.86,800.187
16906,0,0.00668573,-0.0596091,0.0313676,4049.33,1165.87,800.296
16907,0,-0.00551589,-0.0435147,0.0325386,4050.11,1165.5,800.176
16908,0,-0.00855454,-0.0309405,0.0327745,4050.71,1165.34,800.526
16909,0,0.00664156,-0.0397211,0.0329,4052.35,1165.82,800.38
16910,0,0.0167275,-0.0398165,0.0291272,4053.23,1166.56,800.646
16911,0,0.0206939,-0.0403026,0.0290041,4054.65,1166.18,799.927
16912,0,-0.000881455,-0.0160087,0.0263428,4053.56,1164.69,800.467
16913,0,-0.0065907,-0.00792487,0.0273523,4054.63,1164.44,799.951
16914,0,-0.0156113,0.00874483,0.0259397,4054.9,1164.32,799.991
16915,0,-0.0258044,0.0161871,0.0279484,4055.77,1163.33,799.732
16916,0,-0.026864,0.0214279,0.0288521,4056.17,1162.8,800.062
16917,0,-0.0191904,0.0198923,0.0313517,4056.8,1162.91,800.283
16918,0,-0.0163535,0.0197174,0.0308247,4057.47,1162.62,800.293
16919,0,-0.0204411,0.0227285,0.0283234,4058.24,1162.66,800.311
16920,0,-0.023846,0.0263116,0.0299297,4058.84,1161.91,800.253
16921,0,-0.027579,0.0308893,0.0280881,4059.09,1161.89,800.451
16922,0,-0.0209476,0.0300077,0.0310338,4059.72,1161.58,800.641
16923,0,-0.0163864,0.0258037,0.0322831,4060.82,1161.45,800.319
16924,0,-0.0194495,0.0269107,0.0281839,4061.29,1161.48,800.384
16925,0,-0.0235967,0.0293448,0.0287986,4061.71,1160.42,800.337
16926,0,-0.0217827,0.0301566,0.0290977,4062.19,1160.03,800.65
16927,0,-0.0239994,0.0294018,0.0235334,4062.61,1160.35,800.543
16928,0,-0.024065,0.0281481,0.0271573,4063.27,1159.3,800.346
16929,0,-0.0232224,0.0271745,0.0289683,4064.09,1159.08,800.361
16930,0,-0.0307328,0.0300586,0.0296422,4064.69,1158.75,800.107
16931,0,-0.0414044,0.0381916,0.0249807,4064.91,1158.81,800.345
16932,0,-0.0386027,0.0398149,0.0273565,4065.27,1158.04,800.464
16933
16934
16935
16936,0,-0.0299607,0.0480869,0.0269883,4066.48,1155.9,800.982
16937,0,-0.0130035,0.0455283,0.0304092,4067.34,1155.35,800.658
16938,0,-0.0174999,0.0574824,0.0290624,4068.1,1154.85,799.355
16939,0,0.00694075,0.0547274,0.0164761,4217.27,1164.17,760.22
16940,0,0.0306236,0.0504284,0.0107141,4194.66,1162.13,766.643
16941,0,0.052158,0.0423901,0.0113134,4128.27,1157.8,784.299
16942
16943
16944
16945
16946
16947
16948
16949
16950
16951
16952
16953
16954
16955
16956
16957
16958
16959
16960,0,0.123633,-0.00159615,0.0202213,4083.77,1112.16,797.139
16961,0,0.153696,-0.0175141,0.0224873,4079.48,1103.35,798.168
16962,0,0.151933,-0.0160151,0.0246597,4079.51,1098,798.422
16963,0,0.137578,-0.000407441,0.0189849,4078.93,1093.61,799.901
16964,0,0.131502,0.0105892,0.0093665,4074.68,1088.95,802.464
16965,0,0.141663,-0.00199555,0.015542,4079.93,1084.78,799.866
16966,0,0.136251,0.000792259,0.014944,4078.46,1079.33,800.684
16967,0,0.131253,0.00129327,0.0153598,4079.51,1074.81,801.048
16968,0,0.11599,0.00676476,0.0133523,4079.65,1069.36,801.075
16969,0,0.0807361,0.0238241,0.0161365,4079.27,1061.81,800.93
16970,0,0.0433643,0.0429919,0.0137728,4080.15,1057.3,800.863
16971,0,0.016896,0.0537365,0.0129659,4080.12,1051.22,801.094
16972,0,-0.00392833,0.0587018,0.0110737,4080.77,1046.44,801.109
16973,0,-0.0210552,0.0603396,0.0107714,4080.64,1040.33,801.413
16974,0,-0.0304594,0.0573599,0.0154596,4081.37,1034.34,801.327
16975,0,-0.039444,0.0549006,0.0187241,4081.55,1029.05,801.567
16976,0,-0.0453294,0.0516745,0.0215345,4081.79,1023.37,802.033
16977,0,-0.0522365,0.0481099,0.0222197,4082.34,1018.33,802.171
16978,0,-0.053398,0.0469373,0.0248804,4082.41,1011.98,803.147
16979,0,-0.0423535,0.0315926,0.0275015,4083.33,1007.77,803.297
16980,0,-0.0372412,0.0205296,0.0275826,4082.64,1002.83,804.188
16981,0,-0.0325059,0.0064496,0.0309633,4084.19,997.209,803.767
16982,0,-0.0349699,0.00115536,0.028929,4083.94,992.681,804.477
16983,0,-0.0467647,0.00404302,0.0306703,4084.08,985.982,804.678
16984,0,-0.0561916,0.00894701,0.0286247,4084.29,981.17,805.187
16985,0,-0.0566006,0.00371372,0.0289339,4083.96,976.576,805.572
16986,0,-0.0592038,0.00218407,0.0241897,4084.11,971.672,806.402
16987,0,-0.051806,-0.00570712,0.029211,4084.77,966.665,806.282
16988,0,-0.0504734,-0.00991847,0.0360093,4085.21,961.565,806.554
16989,0,-0.0539816,-0.0102173,0.0375968,4085.38,956.175,807.006
16990,0,-0.0558279,-0.00560388,0.0357167,4085.2,951.93,807.455
16991,0,-0.0528123,-0.013317,0.0452562,4085.72,946.146,807.226
16992,0,-0.0533512,-0.0131192,0.0413954,4086.01,942.971,807.781
16993,0,-0.0599491,-0.00631443,0.0386188,4085.5,937.789,808.292
16994,0,-0.0645314,0.00262783,0.0351603,4085.2,933.687,808.748
16995,0,-0.0658293,0.0123524,0.0359384,4084.89,928.312,809.558
16996,0,-0.0613729,0.0121071,0.0341869,4085.05,925.434,809.714
16997,0,-0.0611174,0.0217732,0.0318128,4084.69,920.727,809.686
16998,0,-0.0587008,0.0303001,0.029186,4084.64,916.711,810.066
16999,0,-0.0460842,0.0201844,0.0296491,4085.91,913.291,809.417
17000,0,-0.0419142,0.0183734,0.0283015,4085.99,909.743,809.521
17001,0,-0.0406017,0.0199506,0.027165,4085.42,905.489,810.252
17002,0,-0.0408415,0.0246518,0.0223165,4084.82,901.625,811.18
17003,0,-0.0379876,0.0238545,0.021847,4085.18,898.121,810.974
17004,0,-0.0391635,0.0271845,0.0204688,4085.36,893.569,811.351
17005,0,-0.00739566,0.00589672,0.0292671,4086.2,891.363,811.813
17006,0,-0.00163115,-0.00503538,0.0307434,4085.91,887.03,812.532
17007,0,0.0152119,-0.0140342,0.03446,4087.19,883.725,811.904
17008,0,0.0196277,-0.0131472,0.0330523,4086.57,880.156,812.736
17009,0,0.0198486,-0.00947385,0.0332816,4086.06,876.221,813.044
17010,0,0.0262837,-0.0153272,0.037935,4087.04,872.432,812.573
17011,0,0.0207822,-0.0154391,0.0385306,4085.38,868.858,814.162
17012,0,0.0217025,-0.0132281,0.0337102,4086.74,866.35,813.714
17013,0,0.0234793,-0.0115212,0.032678,4086.18,862.44,814.085
17014,0,0.0258241,-0.0118421,0.0328542,4086,859.027,814.359
17015,0,0.0330749,-0.0142063,0.0328011,4085.93,855.918,814.683
17016,0,0.036908,-0.0165198,0.0327484,4085.72,852.476,815.1
17017,0,0.0462642,-0.0266409,0.0345297,4088.02,849.428,814.11
17018,0,0.0435035,-0.0213457,0.0327838,4086.61,845.779,815.027
17019,0,0.0351555,-0.00994413,0.0304056,4082.1,841.653,817.338
17020,0,0.0346432,-0.00604183,0.0301158,4082.55,838.279,817.709
17021,0,0.0376268,-0.0115069,0.0297825,4083.25,835.54,816.869
17022,0,0.0315993,-0.0041708,0.0297077,4080.29,830.842,817.57
17023,0,0.0286691,0.00112873,0.0181086,4051.73,826.846,826.384
17024,0,0.0309001,-0.0047909,0.000645307,4053.14,825.861,826.355
17025
17026
17027
17028
17029,0,0.0778629,-0.0631501,0.0235237,4083.86,811.929,815.849
17030,0,0.0970256,-0.0857885,0.03334,4085.23,807.733,815.92
17031,0,0.091186,-0.0760374,0.0363217,4083.1,803.807,817.988
17032,0,0.0769936,-0.0602649,0.0379463,4083.45,800.093,817.81
17033,0,0.0649681,-0.0438074,0.035551,4080.43,796.849,819.801
17034,0,0.051342,-0.0285445,0.0338917,4082.74,793.525,819.154
17035,0,0.0338857,-0.0101087,0.0330132,4080.09,789.528,820.244
17036,0,0.02582,-0.00100134,0.0335991,4079.96,786.447,820.625
17037,0,0.0171564,0.00672106,0.0310469,4082.7,783.755,819.958
17038,0,0.022703,0.00496994,0.0306524,4081.34,781.543,820.678
17039,0,0.0287782,0.00411596,0.0310713,4088.66,779.138,818.625
17040,0,0.0396199,-0.00622699,0.0344275,4088.86,776.43,818.23
17041,0,0.0403549,-0.0124607,0.0362214,4090.81,773.066,817.443
17042,0,0.036329,-0.00456473,0.0368688,4081.09,768.87,821.668
17043,0,0.0265476,0.00204262,0.0371078,4082.45,765.633,820.339
17044,0,0.0387858,-0.0051527,0.0326703,4111.58,766.393,812.538
17045,0,0.0583016,-0.0216579,0.0322389,4113.84,764.815,812.662
17046,0,0.0615637,-0.0280795,0.0319429,4112.13,761.233,812.936
17047,0,0.0681604,-0.0358033,0.0399786,4086.82,755.419,819.607
17048,0,0.0624685,-0.0306797,0.0414938,4081.4,751.065,821.254
17049,0,0.0594444,-0.023312,0.0377679,4082.69,749.317,822.104
17050,0,0.063363,-0.0216816,0.0359447,4081.5,746.8,822.581
17051,0,0.0653151,-0.0199846,0.03504,4080.53,743.779,823.023
17052,0,0.0639347,-0.0181957,0.0343804,4078.98,740.286,823.767
17053,0,0.0575417,-0.0125115,0.0349301,4079.21,736.566,823.598
17054,0,0.0489073,-0.00473496,0.0366739,4080.24,733.484,823.435
17055,0,0.0353518,0.00692771,0.0366034,4079.9,730.167,823.558
17056,0,0.0298018,0.0137741,0.0351858,4081.1,727.772,824.057
17057,0,0.0322018,0.00636434,0.0346122,4081.52,724.923,823.776
17058,0,0.0413906,-0.00435897,0.0376678,4087.25,722.631,821.577
17059,0,0.0435756,-0.00327167,0.0367631,4080.85,718.859,823.945
17060,0,0.0526535,-0.0100445,0.0348269,4081.08,716.523,824.208
17061,0,0.0549219,-0.0128579,0.0334398,4081.28,713.746,824.245
17062,0,0.0564817,-0.0123364,0.033057,4080.33,710.646,824.856
17063,0,0.0555407,-0.0139171,0.0344213,4080.55,707.047,824.433
17064,0,0.0530593,-0.010736,0.0342926,4079.91,703.743,824.952
17065,0,0.0485738,-0.00577279,0.0356081,4080,700.356,824.962
17066,0,0.0371282,0.0018849,0.0355351,4078.96,696.528,825.364
17067,0,0.0342926,0.00929827,0.0342324,4080.54,694.521,825.261
17068,0,0.0394339,-0.000905416,0.0351542,4085.49,692.313,823.311
17069,0,0.0481847,-0.00750257,0.0324699,4081.2,689.275,825.058
17070,0,0.0583498,-0.0152184,0.0330077,4080.9,686.364,825.056
17071,0,0.0604352,-0.014008,0.0325469,4080.72,682.974,825.303
17072,0,0.0554387,-0.011038,0.0334285,4078.99,679.086,825.862
17073,0,0.0449049,-0.00655155,0.0331984,4086.44,676.073,822.887
17074,0,0.0550281,-0.0131549,0.0321427,4081.76,673.985,825.031
17075,0,0.0531439,-0.0102938,0.031761,4079.98,670,825.502
17076,0,0.0395023,0.000792691,0.030861,4078.38,666.019,825.568
17077,0,0.035221,0.006828,0.0306585,4080.55,663.351,824.948
17078,0,0.0349256,0.00564057,0.0310337,4079.01,659.994,825.174
17079,0,0.0329502,0.00677888,0.0323066,4078.12,656.582,825.503
17080,0,0.0370835,0.0029929,0.0326124,4078.38,654.22,825.273
17081,0,0.0359535,0.00347507,0.0327378,4083.06,651.268,823.512
17082,0,0.0358174,0.00240414,0.0325178,4080.73,647.981,824.265
17083,0,0.0306867,0.006378,0.0323126,4077.76,644.106,824.781
17084,0,0.0193815,0.0139956,0.0310842,4079,641.003,824.073
17085,0,0.0205909,0.0142216,0.0317966,4078.25,637.78,824.245
17086,0,0.0266982,0.00832165,0.0323182,4077.75,634.85,824.28
17087,0,0.0274647,0.00477854,0.0327627,4077.37,631.494,824.054
17088,0,0.0237364,0.00893937,0.0324023,4078.48,628.548,823.711
17089,0,0.027366,0.00604174,0.0335867,4085.81,626.077,821.245
17090,0,0.0311855,0.00221633,0.0336163,4078.95,622.455,823.03
17091,0,0.0262003,0.00503643,0.0336679,4077.53,618.896,823.312
17092,0,0.0185234,0.00990244,0.0315279,4077.62,615.994,822.847
17093,0,0.00800851,0.0199127,0.0309496,4075.87,612.398,822.919
17094,0,0.0104148,0.0220944,0.030981,4075.91,609.244,823.031
17095,0,0.0162916,0.0140698,0.0333938,4077.48,606.448,821.735
17096,0,0.0232996,0.0103592,0.0316684,4078.19,604.413,821.619
17097,0,0.0242812,0.0121964,0.03105,4077.47,600.773,821.633
17098,0,0.0278958,0.0072644,0.0313929,4077.03,597.524,821.375
17099,0,0.0272058,0.00174657,0.0306532,4104.95,596.434,812.891
17100,0,0.0384011,-0.0101281,0.0294944,4110.83,594.937,811.028
17101,0,0.0351778,-0.00695417,0.0305835,4079.68,588.731,819.762
17102
17103
17104,0,0.0409246,-0.0125284,0.0318612,4077.15,580.476,819.269
17105,0,0.0328197,0.00287985,0.031387,4075.11,576.29,820.486
17106,0,0.0278496,0.00648498,0.031053,4075.42,572.812,819.34
17107,0,0.0130595,0.0181879,0.0298039,4075.26,569.15,818.954
17108,0,0.0168538,0.019037,0.0298007,4075.73,567.122,818.581
17109,0,0.0225543,0.0130403,0.0291669,4075.35,564.125,818.133
17110,0,0.0160098,0.0239233,0.0310385,4074.49,560.128,818.462
17111,0,0.0181181,0.0204927,0.0301469,4076.16,557.923,817.13
17112,0,0.0204313,0.0203328,0.0314671,4074.5,554.822,817.665
17113,0,0.0154718,0.0236924,0.0334185,4074.14,551.401,817.041
17114,0,0.0232742,0.0164734,0.0307686,4076.31,550.086,816.565
17115,0,0.0303807,0.0110603,0.0302042,4075.45,546.742,816.405
17116,0,0.028027,0.0133355,0.0295368,4074.09,543.062,816.143
17117,0,0.0301898,0.0108362,0.0287166,4075.46,540.786,815.241
17118,0,0.0339951,0.0137439,0.031526,4075.38,537.681,815.428
17119,0,0.0351958,0.0101508,0.0308202,4076.09,534.557,814.656
17120,0,0.0383329,0.00114811,0.0318957,4104.66,533.886,806.117
17121,0,0.0427532,-0.00239535,0.0320279,4077.37,529.258,813.7
17122,0,0.0390476,0.00507776,0.0306186,4075.86,526.091,814.402
17123,0,0.0280366,0.0145847,0.0292037,4074.61,522.171,813.865
17124,0,0.0238032,0.019463,0.0299808,4074.23,518.975,813.816
17125,0,0.0178914,0.0224944,0.0283165,4074.75,516.464,812.994
17126,0,0.00719326,0.0299256,0.0285199,4074.19,512.856,812.616
17127,0,0.0123515,0.0288718,0.0294994,4073.95,509.979,812.936
17128,0,0.01713,0.024638,0.031588,4073.39,507.052,813.066
17129,0,0.0253269,0.0158276,0.0332611,4075.23,504.847,812.188
17130,0,0.0251486,0.0167805,0.0334462,4074.65,501.638,812.322
17131,0,0.0269143,0.0103602,0.0335088,4074.5,498.584,811.804
17132,0,0.0372668,-0.000167369,0.0326486,4074.97,496.321,811.642
17133,0,0.0365469,-0.00375081,0.0330001,4074.59,492.398,811.367
17134
17135
17136
17137
17138
17139
17140
17141
17142
17143,0,1.20791,-0.744935,0.212339,4091.17,498.857,850.447
17144,0,1.8679,-1.15445,0.314529,4089.09,496.367,855.368
17145,0,2.22544,-1.37423,0.374165,4089.32,493.9,855.322
17146,0,1.23539,-0.749746,0.227838,4074.62,455.994,813.938
17147,0,0.695209,-0.413493,0.145946,4074.65,451.013,811.164
17148,0,0.404847,-0.233062,0.095646,4074.41,448.635,811.212
17149,0,0.23746,-0.129933,0.069621,4073.5,444.891,811.317
17150,0,0.143606,-0.0710676,0.0541586,4072.65,441.875,811.577
17151,0,0.0901811,-0.0411645,0.0479576,4072.74,438.828,812.25
17152,0,0.0599746,-0.0208352,0.0448811,4073.66,435.808,811.932
17153,0,0.0305267,-0.000305475,0.0453305,4070.92,431.6,812.578
17154,0,0.0291716,-0.00394591,0.0398838,4074.29,430.952,811.937
17155,0,0.0258223,-0.00528282,0.0386517,4073.51,428.026,812.487
17156,0,0.0178869,-0.00319398,0.03886,4073.07,424.621,812.893
17157,0,0.0101729,-0.00517942,0.0423162,4071.65,421.171,813.358
17158,0,-0.00522005,-0.000628587,0.0401852,4072.36,418.418,813.633
17159,0,-0.0216101,0.0044062,0.0393741,4071.44,415.53,814.081
17160,0,-0.0369855,0.000739473,0.0402457,4073.23,412.597,813.775
17161,0,-0.0543319,0.005681,0.039053,4070.77,410.005,814.634
17162,0,-0.0604675,0.00477533,0.0383361,4072.85,408.124,814.592
17163,0,-0.0605515,-0.00698461,0.0386983,4072.38,406.095,814.704
17164,0,-0.0681457,-0.00879612,0.0390186,4074.08,403.715,814.817
17165,0,-0.0778117,-0.00895999,0.038435,4072.65,400.936,815.242
17166,0,-0.0815785,-0.0108888,0.0393868,4071.84,398.842,815.948
17167,0,-0.0839727,-0.00941782,0.0394902,4073.21,397.425,815.733
17168,0,-0.0879241,-0.00637288,0.0383843,4070.82,394.792,816.85
17169,0,-0.0915856,-0.00194513,0.0391436,4069.87,392.869,817.028
17170,0,-0.0777021,-0.00866524,0.0405115,4071.8,392.142,816.438
17171,0,-0.0739239,-0.00900245,0.0402153,4071.4,390.487,816.604
17172,0,-0.0616091,-0.014064,0.0410956,4070.74,389.352,817.123
17173,0,-0.0476158,-0.02192,0.0405756,4071.25,388.514,817.242
17174,0,-0.0372869,-0.0224443,0.0400506,4070.19,387.346,817.567
17175,0,-0.0325743,-0.0192275,0.0370699,4072.32,386.198,817.194
17176,0,-0.0259172,-0.016236,0.0382598,4071.81,385.083,817.628
17177,0,-0.0196542,-0.0145354,0.0380171,4070.57,383.833,818.19
17178,0,-0.0143464,-0.00730808,0.0376399,4070.53,382.628,818.673
17179,0,-0.00381963,-0.00743688,0.0382662,4070.66,382,818.661
17180,0,0.00456513,-0.0156555,0.0375257,4070.14,381.115,819.112
17181,0,0.0116249,-0.0152131,0.038368,4068.85,379.892,819.584
17182,0,0.0285495,-0.0326027,0.0415553,4070.9,379.514,818.916
17183,0,0.0318393,-0.0365955,0.0407991,4070.32,378.211,819.291
17184,0,0.00800775,-0.00647295,0.0376551,4068.72,376.159,821.152
17185,0,0.00920872,-0.00192373,0.0385039,4068.61,375.518,820.807
17186,0,0.0043082,0.00476476,0.0383958,4067.83,374.391,821.201
17187,0,0.00228764,0.00884192,0.0383803,4067.32,373.234,821.677
17188,0,0.01064,0.00317414,0.0374083,4068.11,373.279,821.615
17189,0,0.0173083,-0.0016314,0.0374298,4068.72,372.689,821.674
17190,0,0.027328,-0.00639037,0.0382581,4068.63,372.267,822.091
17191,0,0.0319526,-0.0115708,0.0370426,4068.34,371.505,822.109
17192,0,0.0251289,-0.0119466,0.0353012,4068.42,369.968,821.873
17193,0,0.0253995,-0.00979113,0.0361306,4067.7,368.979,822.98
17194,0,0.0276419,-0.0115904,0.038796,4068.22,368.292,823.024
17195,0,0.0259619,-0.0116231,0.0398046,4067.72,367.227,823.487
17196,0,0.0189327,-0.008882,0.0375709,4067.54,366.318,823.597
17197,0,0.0158247,-0.00559997,0.0374371,4066.47,365.292,824.358
17198,0,0.0130343,-0.00228964,0.0386588,4067.31,364.494,824.49
17199,0,0.0108098,5.13164e-05,0.038734,4066.91,363.754,824.837
17200,0,-0.00075089,0.00800664,0.0367403,4065.91,362.498,825.25
17201,0,-0.00230537,0.0107226,0.0367492,4066.1,361.699,825.571
17202,0,0.00308185,0.0046985,0.037701,4066.72,361.261,825.594
17203,0,0.00619764,0.0016318,0.0391063,4067.18,360.66,825.734
17204,0,0.00671261,-5.70273e-05,0.0389198,4067.82,359.997,825.998
17205,0,0.00234273,0.0014265,0.038444,4066.41,358.548,826.409
17206,0,-0.00755852,0.0114886,0.0329054,4066.64,358.231,827.117
17207,0,-0.0108128,0.0124825,0.0341611,4065.48,356.977,827.539
17208,0,-0.00434232,6.57601e-05,0.0362625,4066.54,356.778,827.253
17209,0,-0.000793645,-0.00899381,0.0371625,4066.41,356.187,827.31
17210,0,0.00361519,-0.0228209,0.0358491,4067.28,355.883,827.246
17211,0,0.00499989,-0.0353865,0.0343314,4067.02,355.119,827.467
17212,0,0.00414129,-0.045913,0.0353565,4066.93,354.298,827.572
17213,0,-0.000840847,-0.0554838,0.0358262,4066.45,353.347,827.785
17214,0,0.00931309,-0.0791822,0.0360707,4067.39,353.67,827.817
17215,0,0.00825301,-0.0949924,0.0347238,4066.72,352.73,828.092
17216,0,0.00103699,-0.106738,0.0337811,4065.29,351.627,828.377
17217,0,-0.00932959,-0.107292,0.0323277,4064.61,350.737,828.97
17218,0,-0.00830263,-0.121432,0.0344705,4064.27,350.292,828.414
17219,0,-0.00193656,-0.139246,0.0360606,4063.73,349.889,828.285
17220,0,-0.00334575,-0.148502,0.0352142,4063.03,349.405,828.165
17221,0,-0.00606753,-0.152867,0.0341965,4061.75,348.708,828.3
17222,0,-0.00659938,-0.155747,0.0337845,4060.18,348.067,828.508
17223,0,-0.00699026,-0.155457,0.0344081,4057.54,347.32,828.898
17224,0,-0.00971894,-0.152704,0.0349644,4055.41,346.576,829.054
17225,0,-0.00960747,-0.149032,0.0351014,4053.64,345.951,829.03
17226,0,-0.00660048,-0.148509,0.0366491,4051.85,345.43,828.917
17227,0,-0.00529614,-0.147514,0.0358459,4050.24,344.979,828.667
17228,0,-0.00736527,-0.146134,0.0348696,4048.14,344.432,828.111
17229,0,-0.00424944,-0.14623,0.0353105,4045.48,344.225,828.202
17230,0,0.0017586,-0.150597,0.037264,4043.11,343.914,828.1
17231,0,-0.00400839,-0.141475,0.0357301,4039.11,342.906,828.549
17232,0,-0.0103631,-0.131031,0.0321,4009.16,340.617,836.023
17233,0,-0.00355436,-0.136227,0.0320075,4030.07,341.82,829.294
17234,0,-0.00256279,-0.137245,0.0314469,4030.02,341.466,828.387
17235,0,-0.00277728,-0.136991,0.0311324,4027.69,340.909,828.216
17236,0,-0.00222191,-0.136121,0.0311319,4024.61,340.479,828.108
17237,0,-0.000620281,-0.137079,0.0319823,4020.62,340.026,828.302
17238,0,-0.00146853,-0.135835,0.0319763,4017.24,339.48,827.928
17239,0,-0.00269271,-0.136379,0.032866,4014.29,338.861,827.915
17240,0,-0.00266397,-0.130932,0.0324521,4008.97,338.304,827.936
17241,0,-0.00286458,-0.124189,0.0329581,4005.84,337.787,827.806
17242,0,-0.00481742,-0.120164,0.0325479,4001.32,337.212,827.86
17243,0,-0.00957564,-0.108073,0.0322403,3996.72,336.497,828.046
17244,0,-0.00730412,-0.101149,0.0325504,3993.35,336.415,827.273
17245,0,-0.00634986,-0.0928936,0.0336879,3988.12,335.769,827.451
17246,0,-0.00582622,-0.0831177,0.0345887,3983.99,335.214,827.474
17247,0,-0.00333027,-0.0777046,0.0350667,3979.06,334.769,827.598
17248,0,0.0102211,-0.0780649,0.0355668,3976.96,335.414,826.674
17249,0,0.0157186,-0.0722299,0.0346071,3971.13,334.907,827.014
17250,0,0.0104292,-0.0568063,0.0345695,3966.9,333.712,826.77
17251,0,0.00983245,-0.0448043,0.0354108,3961.42,333.26,826.822
17252,0,0.0129053,-0.0423611,0.0344274,3985.37,334.37,818.793
17253,0,0.0189664,-0.0460105,0.0317858,4143.23,329.307,773.479
17254,0,0.0278124,-0.047495,0.0330454,3964.7,332.909,821.861
17255,0,0.0348571,-0.0376293,0.0360616,3945.33,332.618,825.596
17256,0,0.0325474,-0.0243914,0.0368095,3939.49,331.797,826.366
17257,0,0.020487,-0.00451095,0.0355238,3934.99,330.885,826.154
17258,0,0.011021,0.00949841,0.0341692,3930.83,330.17,825.85
17259,0,0.0157116,0.0131695,0.0328363,3927.54,330.721,825.694
17260,0,0.0199185,0.0157138,0.032931,3921.97,330.494,826.027
17261,0,0.0262639,0.0153587,0.0349032,3918.4,329.713,825.494
17262,0,0.0237892,0.0178983,0.0369821,3913.37,328.833,826.08
17263,0,0.0117739,0.0290717,0.0360472,3909.28,327.794,825.658
17264,0,0.0126932,0.0303162,0.0341682,3907.11,328.589,824.846
17265,0,0.0214907,0.0308473,0.035402,3903.07,328.359,825.419
17266,0,0.0207838,0.0299944,0.0357085,3897.77,327.341,825.484
17267,0,0.0173636,0.0307887,0.0342877,3894.57,327.194,824.852
17268,0,0.00677058,0.0384838,0.0332536,3891.4,326.256,824.458
17269,0,0.0106738,0.0341799,0.0330236,3887.99,326.738,824.633
17270,0,0.0106568,0.0316745,0.0329315,3884.29,326.126,824.732
17271
17272,0,0.0111367,0.0299627,0.0341674,3876.86,325.178,824.43
17273,0,0.00939331,0.0259549,0.0348946,3873.26,324.742,824.354
17274,0,0.00634943,0.0270593,0.0361139,3869.36,323.963,824.38
17275,0,0.0107993,0.0185339,0.0353339,3867.07,324.66,824
17276,0,0.0129419,0.0164963,0.0341345,3864.32,324.467,823.499
17277,0,0.0209668,0.00921825,0.0339622,3860.8,324.597,823.549
17278,0,0.0180295,0.0107362,0.0345396,3858.27,323.515,823.091
17279,0,0.0157922,0.00758021,0.0347764,3854.72,323.319,823.597
17280,0,0.00643623,0.0102886,0.0341228,3850.44,322.584,823.272
17281,0,0.00339873,0.0135762,0.0351475,3848.16,322.237,822.913
17282,0,-0.000763127,0.0133581,0.0361801,3843.98,321.575,822.986
17283,0,-0.000364537,0.0131918,0.0364538,3841.65,321.594,822.66
17284,0,0.00278551,0.0104157,0.0360928,3839.71,321.956,822.16
17285,0,-0.013783,0.0170009,0.0345483,3834.58,320.539,822.589
17286,0,-0.00942125,0.0149712,0.0345873,3832.43,321.138,822.631
17287,0,-0.00226354,0.0110418,0.0358802,3829.29,321.083,822.377
17288,0,-0.00458132,0.0133699,0.0357952,3826.29,320.57,822.832
17289,0,-0.00414714,0.0150954,0.0358804,3824.24,320.375,822.168
17290,0,-0.0103341,0.00981513,0.0350469,3822.57,320.121,821.746
17291,0,-0.00418623,0.00690726,0.0353889,3819.48,320.285,821.565
17292,0,0.0120366,-0.0090501,0.0353905,3817.49,321.302,821.441
17293,0,0.0215755,-0.015243,0.0360655,3815.35,321.196,821.048
17294,0,0.0212926,-0.0209002,0.0365061,3812.17,320.553,821.205
17295,0,0.0524217,-0.0178122,0.041011,3812.7,322.938,818.938
17296,0,0.0340585,-0.016866,0.039176,3809.75,320.432,819.791
