Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7409,0,-0.0116919,-0.0127754,3.14621,2052.69,-2180.78,786.39
7410,0,-0.0356591,-0.0168269,3.14588,2052.15,-2181.01,786.326
7411,0,-0.0598086,-0.01719,3.14526,2051.42,-2181.54,786.31
7412,0,-0.0885544,-0.0202186,3.14437,2050.69,-2181.89,786.273
7413,0,-0.118527,-0.0220816,3.14286,2049.94,-2182.24,786.207
7414,0,-0.146998,-0.022214,3.1413,2048.95,-2182.7,786.095
7415,0,-0.17429,-0.0213692,3.13903,2047.98,-2183.01,785.865
7416,0,-0.197823,-0.0203874,3.13781,2046.74,-2183.43,785.781
7417,0,-0.218107,-0.0187165,3.13655,2045.38,-2183.85,785.62
7418,0,-0.232995,-0.0166047,3.13554,2043.75,-2184.3,785.446
7419,0,-0.244323,-0.0144144,3.13446,2042.1,-2184.68,785.191
7420,0,-0.253049,-0.0129422,3.13367,2040.2,-2185.04,784.914
7421,0,-0.258888,-0.0125924,3.13299,2038.21,-2185.34,784.664
7422,0,-0.260749,-0.0112344,3.13296,2035.94,-2185.78,784.434
7423,0,-0.261469,-0.0109584,3.13312,2033.56,-2186.1,784.097
7424,0,-0.260092,-0.0103289,3.13262,2030.93,-2186.59,783.784
7425,0,-0.259486,-0.0128801,3.13234,2028.26,-2186.73,783.419
7426,0,-0.256907,-0.0139038,3.13299,2025.3,-2187.16,783.185
7427,0,-0.254228,-0.0155741,3.13355,2022.3,-2187.51,782.881
7428,0,-0.250801,-0.0166995,3.13377,2019.12,-2187.83,782.455
7429,0,-0.24705,-0.0166148,3.13389,2015.68,-2188.35,782.224
7430,0,-0.243377,-0.0182679,3.13446,2012.22,-2188.65,781.905
7431,0,-0.241005,-0.0213824,3.13432,2008.61,-2188.97,781.523
7432,0,-0.237054,-0.0231462,3.13443,2004.9,-2189.21,781.172
7433,0,-0.230922,-0.023834,3.13519,2000.93,-2189.69,780.955
7434,0,-0.224422,-0.0256835,3.13614,1996.9,-2189.91,780.553
7435,0,-0.216885,-0.0276524,3.13707,1992.76,-2190.27,780.215
7436,0,-0.205845,-0.026468,3.1377,1988.34,-2190.9,780.01
7437,0,-0.194561,-0.0267107,3.1385,1983.91,-2191.32,779.655
7438,0,-0.184962,-0.0291664,3.13888,1979.53,-2191.57,779.279
7439,0,-0.172189,-0.029281,3.14006,1974.9,-2192.03,778.976
7440,0,-0.160134,-0.0305258,3.14089,1970.26,-2192.49,778.653
7441,0,-0.145988,-0.0290911,3.14131,1965.5,-2192.96,778.25
7442,0,-0.133709,-0.0307326,3.14282,1960.71,-2193.46,778
7443,0,-0.11942,-0.0305952,3.14355,1955.86,-2193.77,777.622
7444,0,-0.105102,-0.031535,3.14434,1950.97,-2194.24,777.354
7445,0,-0.0885623,-0.0292956,3.1449,1945.89,-2194.95,777.052
7446,0,-0.0744486,-0.0293979,3.14534,1941.04,-2195.26,776.618
7447,0,-0.0595959,-0.0285537,3.1461,1936.01,-2195.75,776.367
7448,0,-0.0474722,-0.0295615,3.14671,1931.14,-2196.24,776.112
7449,0,-0.0323689,-0.0262444,3.14671,1926.03,-2196.92,775.757
7450,0,-0.0190004,-0.0259073,3.14705,1921.06,-2197.42,775.523
7451,0,-0.00651895,-0.0252009,3.14724,1916.18,-2197.86,775.194
7452,0,0.00608238,-0.0249748,3.14778,1911.23,-2198.31,774.939
7453,0,0.0203762,-0.0213654,3.14791,1906.25,-2199.11,774.717
7454,0,0.0314279,-0.0202078,3.14783,1901.47,-2199.6,774.477
7455,0,0.0412154,-0.0211306,3.14807,1896.66,-2200.09,774.242
7456,0,0.0527889,-0.0176317,3.14809,1891.85,-2200.83,774.007
7457,0,0.0612998,-0.0168988,3.14775,1887.14,-2201.42,773.844
7458,0,0.0692313,-0.0163291,3.14802,1882.51,-2201.92,773.556
7459,0,0.0754311,-0.0159372,3.1476,1877.99,-2202.55,773.342
7460,0,0.0800287,-0.0163755,3.1475,1873.43,-2203.24,773.188
7461,0,0.079301,-0.0214144,3.14653,1869.06,-2203.84,773.021
7462,0,0.079279,-0.021985,3.14635,1866.26,-2205.19,772.451
7463,0,0.0780258,-0.0237877,3.14608,1862.05,-2205.85,772.227
7464,0,0.0764387,-0.0255575,3.14571,1857.78,-2206.47,772.004
7465,0,0.073929,-0.0274632,3.14491,1853.58,-2207.18,771.831
7466,0,0.0724835,-0.026384,3.14522,1849.5,-2207.76,771.671
7467,0,0.0688836,-0.0269423,3.14545,1845.5,-2208.34,771.507
7468,0,0.0645605,-0.0285384,3.14493,1841.42,-2209.11,771.27
7469,0,0.0621412,-0.026011,3.14529,1837.49,-2209.75,771.165
7470,0,0.0590598,-0.0246196,3.14552,1833.63,-2210.37,771.038
7471,0,0.0539976,-0.0250532,3.14546,1829.79,-2211.03,770.815
7472,0,0.0519828,-0.0220219,3.14572,1825.93,-2211.79,770.699
7473,0,0.0475662,-0.0210002,3.14607,1822.15,-2212.46,770.529
7474,0,0.0431696,-0.0209944,3.14597,1818.47,-2213.09,770.422
7475,0,0.0396677,-0.0189973,3.14641,1814.79,-2213.77,770.295
7476,0,0.0361929,-0.0184517,3.14621,1811.08,-2214.55,770.099
7477,0,0.032805,-0.0176778,3.14622,1807.48,-2215.21,770.009
7478,0,0.0287505,-0.018409,3.14618,1803.91,-2215.84,769.868
7479,0,0.0258736,-0.0173162,3.14628,1800.31,-2216.58,769.759
7480,0,0.022039,-0.0180657,3.14636,1796.81,-2217.22,769.649
7481,0,0.0168699,-0.02091,3.14627,1793.32,-2217.83,769.509
7482,0,0.014976,-0.0197959,3.14647,1789.8,-2218.6,769.474
7483,0,0.0108205,-0.0218326,3.14632,1786.29,-2219.26,769.344
7484,0,0.00674669,-0.0238486,3.14621,1782.87,-2219.92,769.247
7485,0,0.00501321,-0.0230053,3.14639,1779.35,-2220.73,769.131
7486,0,0.00135511,-0.0248989,3.14618,1775.91,-2221.38,769.021
7487,0,-0.00156854,-0.026112,3.14612,1772.5,-2222.06,768.952
7488,0,-0.00543263,-0.0283393,3.14596,1769.06,-2222.75,768.794
7489,0,-0.00624664,-0.0272543,3.14583,1765.59,-2223.57,768.713
7490,0,-0.0084436,-0.0275428,3.1458,1762.18,-2224.26,768.626
7491,0,-0.0101961,-0.0273998,3.14574,1758.74,-2225.05,768.502
7492,0,-0.0122572,-0.0277818,3.14564,1755.33,-2225.76,768.371
7493,0,-0.0118533,-0.0254752,3.14575,1751.85,-2226.61,768.273
7494,0,-0.0126846,-0.0246339,3.14569,1748.49,-2227.33,768.216
7495,0,-0.0133503,-0.0240792,3.14567,1745.05,-2228.12,768.128
7496,0,-0.012231,-0.0219909,3.14579,1741.63,-2228.93,768.027
7497,0,-0.0123058,-0.0218824,3.14552,1738.21,-2229.72,767.938
7498,0,-0.0107612,-0.0203576,3.14528,1734.8,-2230.44,767.935
7499,0,-0.00960298,-0.0196992,3.14521,1731.45,-2231.11,767.912
7500,0,-0.00753857,-0.0175855,3.14538,1727.98,-2231.98,767.815
7501,0,-0.0062769,-0.0175864,3.14523,1724.65,-2232.66,767.795
7502,0,-0.00592183,-0.0183864,3.14502,1721.28,-2233.42,767.732
7503,0,-0.00351817,-0.0156947,3.14522,1717.85,-2234.3,767.713
7504,0,-0.00264226,-0.0157665,3.14503,1714.51,-2234.99,767.676
7505,0,-0.00356484,-0.0169225,3.14503,1711.2,-2235.73,767.633
7506,0,-0.00351441,-0.0164165,3.14502,1707.8,-2236.59,767.552
7507,0,-0.00404543,-0.0172694,3.1449,1704.48,-2237.33,767.507
7508,0,-0.00597669,-0.0188468,3.14493,1701.22,-2238.02,767.48
7509,0,-0.00668241,-0.0192893,3.14527,1697.91,-2238.77,767.451
7510,0,-0.00897411,-0.0223297,3.1445,1694.56,-2239.61,767.364
7511,0,-0.0102934,-0.023064,3.14462,1691.23,-2240.3,767.302
7512,0,-0.0113062,-0.0241297,3.14454,1687.94,-2241.06,767.265
7513,0,-0.0108804,-0.0227646,3.1449,1684.67,-2241.81,767.252
7514,0,-0.0111554,-0.0224704,3.14494,1681.32,-2242.65,767.162
7515,0,-0.0114054,-0.0228356,3.1446,1678.04,-2243.38,767.139
7516,0,-0.0117375,-0.0229269,3.1447,1674.74,-2244.18,767.051
7517,0,-0.0103157,-0.0208722,3.1452,1671.43,-2244.96,767.056
7518,0,-0.010845,-0.0218098,3.14492,1668.2,-2245.67,767.005
7519,0,-0.00981788,-0.0206557,3.14503,1664.85,-2246.51,766.95
7520,0,-0.00956348,-0.0209164,3.14459,1661.59,-2247.27,766.876
7521,0,-0.00781146,-0.0192173,3.1444,1658.23,-2248.2,766.807
7522,0,-0.00652079,-0.0177189,3.14435,1654.95,-2248.99,766.763
7523,0,-0.00563995,-0.0172437,3.14428,1651.68,-2249.78,766.709
7524,0,-0.00565498,-0.0175168,3.14443,1648.5,-2250.49,766.707
7525,0,-0.00463428,-0.0161836,3.14449,1645.18,-2251.32,766.629
7526,0,-0.00454184,-0.0168049,3.1443,1641.99,-2252.06,766.655
7527,0,-0.00356747,-0.0164046,3.14438,1638.74,-2252.84,766.623
7528,0,-0.00336658,-0.0166846,3.14456,1635.49,-2253.6,766.562
7529,0,-0.00192414,-0.0159274,3.14452,1632.22,-2254.45,766.562
7530,0,-0.00244141,-0.016987,3.14448,1629.02,-2255.19,766.514
7531,0,-0.00318563,-0.017938,3.14452,1625.82,-2255.99,766.545
7532,0,-0.00419433,-0.0195068,3.14444,1622.62,-2256.72,766.521
7533,0,-0.00301299,-0.0177509,3.14487,1619.38,-2257.64,766.557
7534,0,-0.00415646,-0.0192642,3.14468,1616.24,-2258.27,766.563
7535,0,-0.00472861,-0.0202688,3.14457,1613.03,-2259.08,766.563
7536,0,-0.00435413,-0.0200146,3.14442,1609.83,-2259.89,766.575
7537,0,-0.00230568,-0.0176553,3.14431,1606.56,-2260.81,766.546
7538,0,-0.00177068,-0.017492,3.14415,1603.43,-2261.53,766.575
7539,0,-0.00199623,-0.0166471,3.14471,1600.29,-2262.41,766.538
7540,0,-0.000424469,-0.0150259,3.14474,1597.12,-2263.13,766.612
7541,0,0.00106877,-0.013363,3.14443,1593.96,-2263.93,766.643
7542,0,0.00053599,-0.0135446,3.1441,1590.84,-2264.7,766.644
7543,0,-0.000451053,-0.0137299,3.14406,1587.81,-2265.45,766.716
7544,0,-0.00147582,-0.0139605,3.14395,1584.72,-2266.18,766.748
7545,0,0.000236443,-0.0106563,3.14415,1581.56,-2267.08,766.788
7546,0,-0.000140452,-0.00956802,3.14395,1578.5,-2267.8,766.812
7547,0,-0.000379712,-0.00815571,3.144,1575.44,-2268.54,766.893
7548,0,-0.000767868,-0.00651656,3.14402,1572.37,-2269.28,766.945
7549,0,4.23042e-05,-0.00255745,3.14441,1569.26,-2270.07,766.972
7550,0,4.19959e-05,0.000392433,3.14436,1566.21,-2270.82,767.026
7551,0,0.000381071,0.00352304,3.14417,1563.19,-2271.51,767.075
7552,0,-0.000195691,0.00597895,3.1442,1560.11,-2272.22,767.047
7553,0,0.00162736,0.0117478,3.14447,1557.04,-2273,767.128
7554,0,0.0013005,0.0145853,3.14421,1554.04,-2273.6,767.135
7555,0,0.000700055,0.0175556,3.14418,1551.06,-2274.22,767.187
7556,0,0.00112167,0.022516,3.14531,1548.15,-2274.77,767.316
7557,0,5.19282e-05,0.0247672,3.14491,1545.08,-2275.41,767.292
7558,0,-0.000498398,0.0271636,3.14444,1542.12,-2275.96,767.387
7559,0,-0.000983891,0.0292799,3.14404,1539.13,-2276.5,767.445
7560,0,0.000753867,0.0344508,3.14412,1536.09,-2277.1,767.487
7561,0,0.000925162,0.0367553,3.14391,1533.15,-2277.52,767.555
7562,0,0.00171526,0.0388768,3.14366,1530.2,-2277.96,767.669
7563,0,0.000629338,0.0385023,3.14365,1527.33,-2278.21,767.712
7564,0,0.00251202,0.0413882,3.14387,1524.33,-2278.65,767.773
7565,0,0.00307986,0.0415595,3.14379,1521.45,-2278.89,767.86
7566,0,0.00307349,0.0412076,3.14378,1518.61,-2279.09,767.965
7567,0,0.00516912,0.0439119,3.14388,1515.66,-2279.41,768.059
7568,0,0.00461562,0.0428863,3.14366,1512.78,-2279.56,768.112
7569,0,0.00343784,0.0408664,3.14343,1509.93,-2279.69,768.202
7570,0,0.00543977,0.0429692,3.14392,1507.02,-2279.91,768.313
7571,0,0.00507345,0.0419388,3.14415,1504.2,-2279.95,768.405
7572,0,0.00394219,0.0399084,3.14398,1501.39,-2279.96,768.5
7573,0,0.00236034,0.0369765,3.14367,1498.6,-2279.9,768.616
7574,0,0.00310645,0.0367996,3.1436,1495.67,-2280.01,768.703
7575,0,0.00245651,0.0351887,3.14369,1492.89,-2279.92,768.822
7576,0,0.00166108,0.0331771,3.1439,1490.13,-2279.81,768.998
7577,0,0.00113195,0.031663,3.14403,1487.38,-2279.67,769.163
7578,0,-0.000109859,0.0295204,3.144,1484.57,-2279.55,769.267
7579,0,-0.00143226,0.0269403,3.14388,1481.8,-2279.37,769.413
7580,0,-0.00258296,0.0244654,3.14378,1479.06,-2279.15,769.542
7581,0,-0.00412471,0.0213889,3.14296,1476.17,-2279.08,769.596
7582,0,-0.00396638,0.0205477,3.143,1473.44,-2278.8,769.771
7583,0,-0.00361612,0.020205,3.14304,1470.69,-2278.57,769.929
7584,0,-0.00446529,0.0182869,3.14307,1467.96,-2278.24,770.085
7585,0,-0.00294603,0.019108,3.14344,1465.12,-2278.07,770.234
7586,0,-0.00277229,0.0179242,3.14342,1462.41,-2277.73,770.44
7587,0,-0.00284719,0.0168616,3.14349,1459.69,-2277.4,770.632
7588,0,-0.00337021,0.0147934,3.14361,1456.98,-2277.02,770.797
7589,0,-0.00215376,0.0152733,3.14391,1454.18,-2276.78,770.984
7590,0,-0.00270195,0.0134105,3.14373,1451.51,-2276.37,771.214
7591,0,-0.00218005,0.0125824,3.14357,1448.78,-2276,771.406
7592,0,-0.000126299,0.0141714,3.14389,1446.04,-2275.67,771.6
7593,0,0.000267229,0.0137592,3.14378,1443.32,-2275.28,771.773
7594,0,2.76423e-05,0.0126532,3.14362,1440.63,-2274.84,771.993
7595,0,-0.000643632,0.0110041,3.14347,1437.94,-2274.36,772.187
7596,0,0.000384859,0.0120663,3.14361,1435.19,-2274.02,772.367
7597,0,-0.00059109,0.0108974,3.14365,1432.56,-2273.52,772.617
7598,0,-0.00194404,0.00933179,3.14366,1429.91,-2273.02,772.84
7599,0,-0.0031486,0.00788862,3.14371,1427.23,-2272.53,773.056
7600,0,-0.00297143,0.00817431,3.14365,1424.49,-2272.13,773.222
7601,0,-0.00354656,0.0080462,3.14359,1421.82,-2271.64,773.453
7602,0,-0.00517517,0.00701325,3.14354,1419.17,-2271.11,773.664
7603,0,-0.00430642,0.00895986,3.14361,1416.45,-2270.72,773.86
7604,0,-0.00547899,0.00831463,3.14336,1413.82,-2270.11,774.046
7605,0,-0.00613657,0.0086149,3.14332,1411.16,-2269.62,774.27
7606,0,-0.00825725,0.00734772,3.14311,1408.55,-2269.03,774.475
7607,0,-0.00731051,0.00959331,3.143,1405.78,-2268.59,774.627
7608,0,-0.00796672,0.00930063,3.14285,1403.14,-2267.96,774.84
7609,0,-0.00793841,0.00984201,3.1428,1400.45,-2267.4,775.03
7610,0,-0.00908993,0.00880579,3.14289,1397.85,-2266.7,775.221
7611,0,-0.0077844,0.0109978,3.14297,1395.12,-2266.24,775.431
7612,0,-0.00764488,0.0114496,3.1427,1392.45,-2265.64,775.618
7613,0,-0.00722476,0.011859,3.14254,1389.79,-2265,775.799
7614,0,-0.0058284,0.0132673,3.14273,1387.14,-2264.36,775.986
7615,0,-0.00383321,0.0154349,3.14268,1384.45,-2263.79,776.2
7616,0,-0.00357362,0.0153335,3.14256,1381.83,-2263.09,776.407
7617,0,-0.00373225,0.0144363,3.14237,1379.23,-2262.4,776.593
7618,0,-0.0022878,0.0151875,3.14244,1376.54,-2261.7,776.757
7619,0,-0.000934909,0.0158317,3.14244,1373.89,-2261.04,776.967
7620,0,7.59478e-05,0.0158382,3.14228,1371.26,-2260.32,777.144
7621,0,0.00149537,0.0163525,3.14223,1368.63,-2259.58,777.292
7622,0,0.00241976,0.016234,3.14236,1366.03,-2258.8,777.464
7623,0,0.00479464,0.018078,3.14238,1363.35,-2258.13,777.66
7624,0,0.00675335,0.0191828,3.14226,1360.79,-2257.32,777.85
7625,0,0.00724499,0.0191968,3.14232,1358.25,-2256.47,778.051
7626,0,0.00966406,0.0217686,3.14247,1355.58,-2255.78,778.225
7627,0,0.00963732,0.0194869,3.14231,1353.04,-2254.91,778.423
7628,0,0.00911842,0.0147585,3.14223,1350.51,-2254.01,778.595
7629,0,0.00867413,0.00853894,3.14229,1347.94,-2253.16,778.825
7630,0,0.00934693,0.000484739,3.14215,1345.37,-2252.32,779.074
7631,0,0.0100415,-0.0103002,3.14219,1342.9,-2251.36,779.372
7632,0,0.0123791,-0.0208676,3.1424,1340.32,-2250.61,779.602
7633,0,0.0134523,-0.0345588,3.14208,1337.85,-2249.74,779.867
7634,0,0.0150786,-0.0480759,3.14199,1335.36,-2248.93,780.135
7635,0,0.0167674,-0.0616286,3.14202,1332.87,-2248.18,780.356
7636,0,0.0186481,-0.0753122,3.14186,1330.42,-2247.45,780.583
7637,0,0.023276,-0.0860438,3.14193,1327.9,-2246.87,780.761
7638,0,0.0301109,-0.0943546,3.14185,1325.43,-2246.34,780.921
7639,0,0.0381562,-0.101118,3.14174,1322.99,-2245.92,781.046
7640,0,0.048014,-0.105695,3.14179,1320.6,-2245.46,781.188
7641,0,0.0593715,-0.107893,3.14165,1318.23,-2245.11,781.284
7642,0,0.07546,-0.103327,3.14247,1315.83,-2245,781.349
7643,0,0.0891476,-0.100616,3.14216,1313.61,-2244.76,781.424
7644,0,0.10072,-0.0981628,3.14189,1311.49,-2244.56,781.472
7645,0,0.11053,-0.0958788,3.1407,1309.33,-2244.62,781.471
7646,0,0.122302,-0.0881898,3.1411,1307.34,-2244.57,781.555
7647,0,0.129434,-0.0832941,3.14096,1305.48,-2244.54,781.602
7648,0,0.137985,-0.0732727,3.1415,1303.57,-2244.77,781.682
7649,0,0.139061,-0.0697633,3.14063,1301.88,-2244.89,781.709
7650,0,0.139133,-0.0646984,3.14056,1300.29,-2244.96,781.785
7651,0,0.136552,-0.0606244,3.13992,1298.7,-2245.25,781.824
7652,0,0.134919,-0.0525969,3.14069,1297.28,-2245.44,781.97
7653,0,0.129781,-0.0474905,3.14082,1295.94,-2245.64,782.043
7654,0,0.122239,-0.0439141,3.141,1294.72,-2245.81,782.174
7655,0,0.117304,-0.0360813,3.14159,1293.39,-2246.27,782.299
7656,0,0.108947,-0.0324337,3.14172,1292.25,-2246.5,782.424
7657,0,0.10037,-0.0291695,3.14171,1291.13,-2246.79,782.56
7658,0,0.0916179,-0.0263584,3.14172,1290.06,-2247.12,782.681
7659,0,0.0816843,-0.0255703,3.14177,1289.11,-2247.33,782.818
7660,0,0.0763641,-0.0196219,3.14326,1288.19,-2247.7,783.05
7661,0,0.0698354,-0.0168975,3.14297,1287.13,-2248.08,783.142
7662,0,0.0623938,-0.016433,3.1428,1286.24,-2248.34,783.27
7663,0,0.0565194,-0.0147828,3.14251,1285.34,-2248.7,783.433
7664,0,0.0505044,-0.014403,3.1424,1284.5,-2249.01,783.59
7665,0,0.0455787,-0.0139023,3.14262,1283.66,-2249.29,783.745
7666,0,0.0435819,-0.0107028,3.14286,1282.77,-2249.7,783.9
7667,0,0.0383508,-0.0129019,3.14181,1281.94,-2250.01,784.009
7668,0,0.0366269,-0.0115576,3.1418,1281.08,-2250.33,784.141
7669,0,0.0345666,-0.0111018,3.14183,1280.3,-2250.63,784.28
7670,0,0.0326628,-0.010713,3.14204,1279.59,-2250.89,784.444
7671,0,0.0330236,-0.00823105,3.14236,1278.74,-2251.3,784.569
7672,0,0.0310643,-0.00891131,3.14224,1278.02,-2251.55,784.697
7673,0,0.0288331,-0.00988705,3.14215,1277.29,-2251.82,784.83
7674,0,0.0269516,-0.0105649,3.14201,1276.53,-2252.15,784.929
7675,0,0.026747,-0.00891576,3.14241,1275.79,-2252.47,785.048
7676,0,0.0257117,-0.00837888,3.14254,1275.02,-2252.82,785.144
7677,0,0.0240919,-0.00891572,3.14257,1274.33,-2253.1,785.263
7678,0,0.0228989,-0.00891768,3.14266,1273.66,-2253.38,785.388
7679,0,0.0205735,-0.0103409,3.1426,1272.98,-2253.62,785.467
7680,0,0.0199694,-0.00933383,3.14269,1272.25,-2253.99,785.584
7681,0,0.0157174,-0.0102977,3.14252,1271.55,-2254.27,785.667
7682,0,0.010023,-0.0100178,3.14254,1270.89,-2254.6,785.79
7683,0,-0.000629897,-0.0120266,3.14217,1270.25,-2254.83,785.891
7684,0,-0.0135569,-0.0118293,3.1422,1269.56,-2255.16,785.998
7685,0,-0.0316427,-0.0140379,3.14157,1268.9,-2255.41,786.108
7686,0,-0.0527237,-0.0154635,3.1413,1268.2,-2255.68,786.211
7687,0,-0.077459,-0.0160998,3.14182,1267.5,-2255.89,786.286
7688,0,-0.104224,-0.0172965,3.14036,1266.58,-2256.25,786.321
7689,0,-0.132349,-0.0176305,3.14014,1265.72,-2256.5,786.485
7690,0,-0.159415,-0.0170035,3.13793,1264.55,-2256.89,786.508
7691,0,-0.185327,-0.0156611,3.13743,1263.43,-2257.14,786.543
7692,0,-0.209228,-0.0168794,3.13477,1262.03,-2257.45,786.521
7693,0,-0.226784,-0.0136781,3.13334,1260.44,-2257.84,786.414
7694,0,-0.240877,-0.0123,3.1316,1258.69,-2258.13,786.315
7695,0,-0.250367,-0.00858374,3.13233,1256.93,-2258.38,786.329
7696,0,-0.256326,-0.00492697,3.13247,1254.85,-2258.72,786.232
7697,0,-0.259855,-0.00304334,3.13258,1252.67,-2258.99,786.144
7698,0,-0.261977,-0.00346297,3.13243,1250.23,-2259.23,785.963
7699,0,-0.262297,-0.00358227,3.13259,1247.67,-2259.5,785.852
7700,0,-0.261482,-0.00507789,3.13291,1244.98,-2259.7,785.732
7701,0,-0.258577,-0.00553049,3.13277,1241.99,-2260.05,785.513
7702,0,-0.256485,-0.00710209,3.13275,1238.9,-2260.29,785.382
7703,0,-0.252872,-0.00810595,3.1332,1235.68,-2260.57,785.308
7704,0,-0.250568,-0.0102771,3.13351,1232.34,-2260.78,785.182
7705,0,-0.247646,-0.0115845,3.134,1228.81,-2261.05,785.078
7706,0,-0.245226,-0.0132353,3.13428,1225.12,-2261.33,784.99
7707,0,-0.241979,-0.014032,3.13449,1221.27,-2261.59,784.892
7708,0,-0.238742,-0.0157247,3.13359,1217.19,-2261.91,784.751
7709,0,-0.233103,-0.0158549,3.13349,1213.09,-2262.21,784.71
7710,0,-0.226511,-0.016054,3.13359,1208.91,-2262.46,784.674
7711,0,-0.220339,-0.0172623,3.13524,1204.65,-2262.55,784.61
7712,0,-0.211886,-0.0180334,3.13539,1200.05,-2262.94,784.549
7713,0,-0.20121,-0.0183868,3.13581,1195.44,-2263.23,784.563
7714,0,-0.190108,-0.019363,3.13616,1190.71,-2263.5,784.486
7715,0,-0.176535,-0.018773,3.13699,1185.92,-2263.8,784.555
7716,0,-0.161971,-0.0184631,3.13795,1181.06,-2264.02,784.562
7717,0,-0.147406,-0.0176857,3.13967,1176.17,-2264.28,784.653
7718,0,-0.132099,-0.0181116,3.14018,1171.07,-2264.64,784.722
7719,0,-0.116431,-0.0178574,3.14162,1166.09,-2264.82,784.829
7720,0,-0.100767,-0.0187741,3.14168,1160.92,-2265.14,784.935
7721,0,-0.08324,-0.0173144,3.14214,1155.71,-2265.54,785.08
7722,0,-0.0665084,-0.0166851,3.14211,1150.58,-2265.82,785.284
7723,0,-0.0497147,-0.0158453,3.1427,1145.39,-2266.14,785.472
7724,0,-0.0326918,-0.0144567,3.14305,1140.26,-2266.42,785.73
7725,0,-0.0173917,-0.0148327,3.14292,1135.14,-2266.7,785.971
7726,0,-0.00313232,-0.0155541,3.14301,1130.04,-2266.99,786.255
7727,0,0.0114447,-0.0148827,3.14329,1124.96,-2267.31,786.494
7728,0,0.0226731,-0.0166647,3.14319,1119.99,-2267.58,786.826
7729,0,0.0341089,-0.0179774,3.14295,1114.98,-2267.92,787.102
7730,0,0.0464657,-0.0163834,3.14302,1110.04,-2268.31,787.461
7731,0,0.0563652,-0.0168916,3.1428,1105.18,-2268.6,787.767
7732,0,0.0634826,-0.0193398,3.14253,1100.49,-2268.83,788.118
7733,0,0.0726398,-0.0177674,3.14267,1095.69,-2269.28,788.432
7734,0,0.0773014,-0.0202217,3.14241,1091.08,-2269.52,788.791
7735,0,0.0807436,-0.0233687,3.142,1086.56,-2269.79,789.094
7736,0,0.086634,-0.0216889,3.14211,1081.98,-2270.31,789.448
7737,0,0.0888621,-0.0229038,3.14213,1077.62,-2270.55,789.791
7738,0,0.0887498,-0.0257153,3.14162,1073.3,-2270.91,790.105
7739,0,0.091132,-0.0240157,3.14203,1069.01,-2271.33,790.484
7740,0,0.0908928,-0.0248752,3.14217,1064.8,-2271.67,790.79
7741,0,0.0894909,-0.0263343,3.14202,1060.68,-2272.06,791.1
7742,0,0.0885499,-0.0259114,3.14237,1056.64,-2272.41,791.427
7743,0,0.0869453,-0.0254265,3.14223,1052.64,-2272.91,791.757
7744,0,0.083891,-0.0257448,3.14196,1048.76,-2273.29,792.066
7745,0,0.0791503,-0.0273139,3.14198,1044.93,-2273.63,792.368
7746,0,0.0765023,-0.0252229,3.14202,1041.08,-2274.2,792.724
7747,0,0.0720759,-0.0253977,3.14185,1037.34,-2274.58,792.971
7748,0,0.0666801,-0.0254067,3.14165,1033.69,-2275.03,793.291
7749,0,0.0635816,-0.022097,3.142,1030.01,-2275.56,793.625
7750,0,0.0588558,-0.0213628,3.14205,1026.39,-2276.01,793.862
7751,0,0.0536857,-0.0208575,3.142,1022.84,-2276.46,794.16
7752,0,0.0472204,-0.0216713,3.14229,1019.44,-2276.8,794.5
7753,0,0.043317,-0.0198244,3.14234,1015.86,-2277.42,794.749
7754,0,0.0387124,-0.0189562,3.14213,1012.41,-2277.91,795.043
7755,0,0.0338579,-0.0184432,3.14214,1009.01,-2278.36,795.338
7756,0,0.0314043,-0.0152269,3.14256,1005.57,-2278.92,795.606
7757,0,0.0268858,-0.0153141,3.14248,1002.2,-2279.33,795.862
7758,0,0.0229422,-0.0153024,3.14243,998.873,-2279.75,796.119
7759,0,0.01831,-0.0161122,3.14234,995.551,-2280.22,796.381
7760,0,0.0160024,-0.0150887,3.14224,992.166,-2280.79,796.618
7761,0,0.0121732,-0.0158904,3.1421,988.862,-2281.24,796.848
7762,0,0.00841973,-0.0169199,3.14182,985.597,-2281.75,797.126
7763,0,0.00458693,-0.0190027,3.14109,982.255,-2282.28,797.334
7764,0,0.00199636,-0.019037,3.14121,978.966,-2282.74,797.562
7765,0,0.000412778,-0.0185193,3.14137,975.663,-2283.25,797.808
7766,0,-0.00193983,-0.019417,3.14148,972.442,-2283.68,798.028
7767,0,-0.00148268,-0.0169417,3.14165,969.08,-2284.36,798.247
7768,0,-0.00410718,-0.0183785,3.14269,965.978,-2284.67,798.504
7769,0,-0.00558552,-0.0192785,3.14225,962.589,-2285.26,798.642
7770,0,-0.00724057,-0.0204621,3.14205,959.355,-2285.73,798.827
7771,0,-0.00608349,-0.01837,3.14227,956.012,-2286.38,799.053
7772,0,-0.0071413,-0.0187807,3.14213,952.795,-2286.86,799.259
7773,0,-0.00830354,-0.0191869,3.14224,949.556,-2287.35,799.441
7774,0,-0.00866143,-0.0184012,3.14245,946.33,-2287.87,799.641
7775,0,-0.00918149,-0.0183654,3.14226,943.058,-2288.45,799.851
