Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
32428,0,0.000610236,-0.0117959,1.94746,-3129.56,6360.54,754.344,-0.108723,0.0134398,3.36711,-546.121,658.58,636.221
32429,0,0.000625566,-0.0115498,1.94757,-3129.51,6360.54,754.291,-0.102412,0.0140537,3.36735,-543.092,659.557,636.258
32430,0,0.00156539,-0.0117564,1.94762,-3129.45,6360.58,754.244,-0.0965925,0.0146643,3.36746,-540.128,660.528,636.339
32431,0,0.00201103,-0.0122212,1.9479,-3129.57,6360.63,754.393,-0.0916061,0.0143279,3.36728,-537.155,661.524,636.353
32432,0,0.00181292,-0.0117607,1.94756,-3129.59,6360.56,754.287,-0.086367,0.013695,3.36718,-534.251,662.533,636.416
32433,0,0.000696181,-0.0117638,1.9473,-3129.47,6360.56,754.278,-0.0817145,0.0137375,3.36715,-531.315,663.488,636.452
32434,0,0.000581744,-0.0111136,1.94748,-3129.59,6360.52,754.235,-0.0768534,0.0138491,3.36715,-528.451,664.413,636.446
32435,0,0.000481204,-0.0117087,1.9475,-3129.57,6360.52,754.263,-0.072184,0.0137363,3.36693,-525.599,665.344,636.463
32436,0,0.000616922,-0.0114085,1.94737,-3129.51,6360.5,754.267,-0.0683695,0.0137945,3.36699,-522.775,666.285,636.464
32437,0,0.000604284,-0.0113362,1.94734,-3129.51,6360.51,754.279,-0.0643233,0.0137745,3.36688,-519.969,667.202,636.469
32438,0,0.000425148,-0.0115367,1.94767,-3129.53,6360.53,754.29,-0.0603331,0.013768,3.36657,-517.216,668.118,636.492
32439,0,0.000923422,-0.0121254,1.94763,-3129.6,6360.57,754.399,-0.0573319,0.013903,3.36639,-514.438,669.019,636.491
32440,0,0.000495591,-0.0114031,1.94781,-3129.57,6360.53,754.263,-0.0546029,0.0137682,3.36617,-511.747,669.948,636.514
32441,0,0.000464138,-0.0114753,1.94739,-3129.49,6360.52,754.259,-0.0521228,0.0138712,3.36624,-508.932,670.844,636.497
32442,0,0.000643265,-0.0112079,1.94734,-3129.41,6360.5,754.309,-0.0496929,0.0146376,3.36614,-506.256,671.707,636.475
32443,0,0.000770442,-0.0113272,1.94744,-3129.51,6360.54,754.246,-0.0479506,0.0146649,3.36586,-503.493,672.633,636.461
32444,0,0.00040632,-0.0115154,1.94739,-3129.5,6360.52,754.243,-0.0465189,0.0149398,3.36596,-500.749,673.459,636.323
32445,0,0.000484922,-0.0111606,1.94752,-3129.52,6360.52,754.286,-0.0451923,0.0152572,3.3657,-498.048,674.384,636.319
32446,0,0.000696784,-0.0114197,1.94751,-3129.46,6360.5,754.284,-0.0437004,0.0159573,3.36563,-495.341,675.227,636.29
32447,0,-0.00190848,-0.0171754,1.94382,-3129.12,6361.15,754.16,-0.0427882,0.0166998,3.36567,-492.696,676.1,636.234
32448,0,0.000277425,-0.0113943,1.94773,-3129.59,6360.53,754.212,-0.0427267,0.0169653,3.36557,-489.951,677.01,636.136
32449,0,0.000451901,-0.011758,1.9476,-3129.46,6360.54,754.302,-0.0420491,0.0175513,3.36532,-487.343,677.868,636.091
32450,0,0.000502373,-0.0116872,1.94773,-3129.6,6360.53,754.332,-0.0423002,0.0183538,3.36533,-484.63,678.724,636.04
32451,0,0.000197178,-0.0116348,1.94771,-3129.62,6360.53,754.226,-0.0426591,0.0184375,3.36523,-481.929,679.619,635.967
32452,0,0.000670955,-0.0115157,1.94736,-3129.49,6360.52,754.288,-0.042717,0.0197294,3.36532,-479.294,680.468,635.867
32453,0,0.000772775,-0.0115693,1.94767,-3129.65,6360.55,754.276,-0.0433366,0.0199122,3.36497,-476.646,681.299,635.776
32454,0,0.000420787,-0.0116206,1.94767,-3129.49,6360.53,754.255,-0.0435938,0.0199595,3.365,-473.928,682.191,635.687
32455,0,0.000489786,-0.0114135,1.94736,-3129.57,6360.52,754.269,-0.0437631,0.0204124,3.36474,-471.323,683.055,635.549
32456,0,0.000757065,-0.0119741,1.94749,-3129.47,6360.56,754.321,-0.0434757,0.02089,3.36442,-468.646,683.873,635.469
32457,0,0.000848756,-0.0117105,1.94722,-3129.45,6360.55,754.341,-0.0433744,0.0205581,3.36447,-465.974,684.757,635.329
32458,0,0.000618957,-0.0115081,1.94768,-3129.54,6360.52,754.278,-0.0428615,0.0207543,3.36416,-463.384,685.625,635.181
32459,0,0.000531016,-0.0112909,1.94756,-3129.52,6360.53,754.278,-0.04335,0.0207624,3.3642,-460.732,686.445,635.023
32460,0,0.000818911,-0.0116277,1.94731,-3129.48,6360.56,754.326,-0.0426277,0.0202616,3.36401,-458.11,687.392,634.962
32461,0,0.000486696,-0.0113907,1.94768,-3129.54,6360.52,754.273,-0.0424467,0.0216323,3.36386,-455.477,688.19,634.783
32462,0,0.000735899,-0.0119909,1.94772,-3129.49,6360.57,754.415,-0.0418303,0.02067,3.36373,-452.856,689.057,634.605
32463,0,7.4181e-05,-0.0113732,1.94774,-3129.52,6360.52,754.218,-0.0408351,0.0211919,3.36366,-450.223,689.881,634.431
32464,0,0.000445446,-0.0116409,1.94712,-3129.47,6360.54,754.247,-0.0400679,0.0206237,3.36348,-447.597,690.776,634.303
32465,0,0.000417647,-0.0115477,1.94742,-3129.52,6360.51,754.297,-0.0390001,0.0211594,3.36356,-444.933,691.575,634.091
32466,0,0.00069455,-0.0115652,1.94739,-3129.58,6360.53,754.298,-0.0382012,0.0208015,3.36334,-442.331,692.447,633.877
32467,0,0.000777267,-0.0116659,1.9474,-3129.38,6360.56,754.354,-0.0364387,0.0204986,3.36316,-439.717,693.282,633.656
32468,0,0.000443129,-0.0113587,1.94726,-3129.4,6360.52,754.323,-0.0358593,0.0199748,3.3633,-437.01,694.107,633.394
32469,0,0.000169602,-0.0114919,1.94746,-3129.48,6360.52,754.257,-0.0344301,0.0193388,3.36358,-434.374,694.944,633.205
32470,0,0.000923739,-0.0118587,1.94767,-3129.47,6360.58,754.424,-0.0338137,0.0182302,3.36338,-431.709,695.859,632.979
32471,0,0.00133076,-0.01151,1.94811,-3129.57,6360.55,754.243,-0.0330424,0.0181316,3.36348,-429.031,696.66,632.726
32472,0,0.000810685,-0.0110116,1.9475,-3129.49,6360.53,754.294,-0.0334302,0.0176142,3.36365,-426.365,697.449,632.466
32473,0,0.00106477,-0.0117777,1.94758,-3129.52,6360.57,754.389,-0.0335472,0.0168255,3.3637,-423.775,698.335,632.206
32474,0,0.00083976,-0.0113934,1.94734,-3129.49,6360.51,754.312,-0.0343778,0.0162694,3.36387,-421.116,699.154,631.996
32475,0,0.0006872,-0.0116313,1.94753,-3129.38,6360.58,754.27,-0.03565,0.0155851,3.36396,-418.43,699.977,631.726
32476,0,0.00036664,-0.0117538,1.94765,-3129.54,6360.53,754.24,-0.036218,0.0153434,3.36418,-415.782,700.822,631.521
32477,0,0.000574906,-0.0117894,1.94763,-3129.5,6360.52,754.267,-0.0375306,0.0144154,3.36416,-413.091,701.668,631.242
32478,0,0.000383601,-0.0113874,1.94782,-3129.64,6360.52,754.224,-0.0384677,0.0144214,3.36442,-410.377,702.487,631.042
32479,0,0.000811957,-0.0116439,1.94735,-3129.49,6360.54,754.272,-0.0390148,0.0140327,3.36466,-407.695,703.319,630.765
32480,0,0.0017393,-0.0116421,1.94777,-3129.5,6360.57,754.288,-0.0394737,0.0135366,3.36521,-405.035,704.136,630.52
32481,0,0.000714371,-0.0116111,1.94773,-3129.57,6360.52,754.277,-0.0408185,0.0128725,3.36538,-402.348,704.941,630.304
32482,0,0.000479833,-0.011408,1.94754,-3129.45,6360.52,754.295,-0.0424665,0.0116678,3.36576,-399.692,705.801,630.112
32483,0,0.000753205,-0.0118033,1.94761,-3129.59,6360.58,754.269,-0.0436483,0.0109761,3.36599,-396.974,706.601,629.934
32484,0,0.000473539,-0.0114573,1.94751,-3129.53,6360.55,754.288,-0.0456397,0.0102169,3.3664,-394.358,707.399,629.696
32485,0,0.00031264,-0.0111752,1.94769,-3129.6,6360.5,754.225,-0.046027,0.00960076,3.36688,-391.687,708.186,629.526
32486,0,0.000452248,-0.0115459,1.94722,-3129.47,6360.54,754.248,-0.0472434,0.00965301,3.36705,-388.988,709.003,629.352
32487,0,0.000736145,-0.0113903,1.94733,-3129.53,6360.54,754.324,-0.0478501,0.00947445,3.36753,-386.28,709.736,629.142
32488,0,0.00108679,-0.0121525,1.94741,-3129.48,6360.59,754.404,-0.0487682,0.00897923,3.36831,-383.662,710.527,628.966
32489,0,0.000444007,-0.0109756,1.94738,-3129.53,6360.52,754.255,-0.0486128,0.00906321,3.36853,-381.04,711.32,628.846
32490,0,0.000660367,-0.0116017,1.94757,-3129.54,6360.55,754.277,-0.0496331,0.00953269,3.36894,-378.323,712.052,628.669
32491,0,0.000622697,-0.0117564,1.94736,-3129.43,6360.56,754.329,-0.0498994,0.0101529,3.36931,-375.684,712.797,628.47
32492,0,0.00137306,-0.0118673,1.94754,-3129.48,6360.58,754.24,-0.0504765,0.0102402,3.36944,-373.002,713.553,628.393
32493,0,0.000556936,-0.0113939,1.94728,-3129.45,6360.54,754.26,-0.0511626,0.0102855,3.36979,-370.401,714.3,628.211
32494,0,0.000685986,-0.0115633,1.94739,-3129.52,6360.54,754.271,-0.0513908,0.0110106,3.37019,-367.763,715.003,628.11
32495,0,0.000549659,-0.0119419,1.94729,-3129.37,6360.57,754.35,-0.0518377,0.0114685,3.37026,-365.105,715.726,627.987
32496,0,0.000286124,-0.0117646,1.94769,-3129.68,6360.52,754.24,-0.0524474,0.0116859,3.37068,-362.444,716.417,627.851
32497,0,0.000618326,-0.0115288,1.94733,-3129.46,6360.55,754.329,-0.0521883,0.0118316,3.37075,-359.837,717.125,627.77
32498,0,0.000655539,-0.0115295,1.94771,-3129.59,6360.54,754.255,-0.0520997,0.0121559,3.37074,-357.257,717.848,627.657
32499,0,0.000809465,-0.0113947,1.94735,-3129.54,6360.55,754.334,-0.0521113,0.0121382,3.37099,-354.615,718.55,627.618
32500,0,0.000340241,-0.0116024,1.94756,-3129.51,6360.52,754.278,-0.0522352,0.0127842,3.37126,-352.035,719.248,627.492
32501,0,0.00144558,-0.0115681,1.94801,-3129.6,6360.58,754.248,-0.0515375,0.0131107,3.37118,-349.412,719.91,627.43
32502,0,0.000582845,-0.0117693,1.94754,-3129.51,6360.56,754.277,-0.0516809,0.013234,3.37116,-346.836,720.621,627.314
32503,0,0.000469375,-0.0116741,1.94737,-3129.42,6360.54,754.264,-0.0510118,0.0129156,3.37081,-344.217,721.175,627.271
32504,0,0.001891,-0.0119498,1.94798,-3129.56,6360.6,754.3,-0.0506071,0.0130515,3.37097,-341.592,721.865,627.155
32505,0,0.00180007,-0.0112551,1.94767,-3129.51,6360.57,754.24,-0.0499956,0.0131127,3.37104,-338.956,722.497,627.087
32506,0,0.000806234,-0.0115008,1.94742,-3129.6,6360.56,754.228,-0.049485,0.0126784,3.37107,-336.362,723.176,627.002
32507,0,0.000733487,-0.0117676,1.94747,-3129.54,6360.56,754.271,-0.048575,0.0121052,3.37121,-333.777,723.827,626.938
32508,0,0.000521092,-0.011417,1.94795,-3129.6,6360.55,754.227,-0.0477975,0.0113491,3.37155,-331.173,724.501,626.867
32509,0,0.000362963,-0.0115385,1.94758,-3129.56,6360.54,754.238,-0.0471297,0.0108735,3.37168,-328.573,725.13,626.797
32510,0,0.000673993,-0.0116483,1.94781,-3129.63,6360.57,754.296,-0.0462553,0.0100024,3.37181,-325.979,725.798,626.756
32511,0,0.00043191,-0.0113584,1.9476,-3129.5,6360.51,754.286,-0.0450768,0.0104661,3.37191,-323.366,726.417,626.705
32512,0,0.000262907,-0.0120141,1.94761,-3129.42,6360.56,754.33,-0.0450579,0.00908445,3.37207,-320.807,727.082,626.671
32513,0,0.000463177,-0.011321,1.9478,-3129.51,6360.49,754.262,-0.0451827,0.00827454,3.37233,-318.196,727.678,626.631
32514,0,0.000461168,-0.0113798,1.94748,-3129.53,6360.53,754.229,-0.0448656,0.00841846,3.37232,-315.632,728.325,626.627
32515,0,0.000557133,-0.0113803,1.94757,-3129.55,6360.55,754.265,-0.0447388,0.00864195,3.37252,-312.996,728.902,626.598
32516,0,0.000783112,-0.0113395,1.94745,-3129.45,6360.55,754.32,-0.045219,0.00784285,3.3727,-310.302,729.61,626.646
32517,0,0.000360557,-0.0118322,1.94736,-3129.54,6360.55,754.324,-0.045454,0.00790382,3.37305,-307.686,730.167,626.624
32518,0,0.000460375,-0.0112675,1.9476,-3129.51,6360.52,754.255,-0.045481,0.0083774,3.37321,-305.056,730.774,626.644
32519,0,0.000484064,-0.0115223,1.94768,-3129.56,6360.52,754.261,-0.0462086,0.00846828,3.37345,-302.406,731.323,626.622
32520,0,0.000657572,-0.0117951,1.94735,-3129.47,6360.56,754.308,-0.0462677,0.00897868,3.37368,-299.771,731.925,626.664
32521,0,0.000732728,-0.0116172,1.94744,-3129.43,6360.55,754.26,-0.0467833,0.00947957,3.37386,-297.178,732.482,626.646
32522,0,0.000696107,-0.0120884,1.94745,-3129.5,6360.55,754.367,-0.0469692,0.00947381,3.3739,-294.563,733.022,626.709
32523,0,0.00080036,-0.0116334,1.9475,-3129.56,6360.55,754.275,-0.0469816,0.0100301,3.37385,-291.988,733.587,626.75
32524,0,0.00203171,-0.0120903,1.94793,-3129.53,6360.61,754.408,-0.0469259,0.0103433,3.37405,-289.345,734.165,626.803
32525,0,0.000778979,-0.0118298,1.94793,-3129.55,6360.55,754.304,-0.0473302,0.0100711,3.37415,-286.715,734.75,626.892
32526,0,0.000936868,-0.0122288,1.94745,-3129.48,6360.6,754.392,-0.0472096,0.011074,3.37415,-284.129,735.251,626.889
32527,0,0.00103437,-0.0115603,1.94733,-3129.49,6360.56,754.328,-0.0477553,0.0115293,3.3744,-281.542,735.791,626.965
32528,0,0.000299327,-0.0118567,1.94754,-3129.45,6360.52,754.287,-0.0479393,0.0119108,3.37442,-278.873,736.317,627.067
32529,0,0.000604627,-0.0116431,1.94714,-3129.48,6360.54,754.326,-0.0472721,0.0125315,3.37439,-276.273,736.898,627.15
32530,0,0.00160154,-0.0121706,1.9476,-3129.44,6360.6,754.271,-0.0474146,0.0128504,3.37442,-273.592,737.443,627.247
32531,0,0.000603837,-0.0111205,1.94744,-3129.49,6360.51,754.304,-0.0472212,0.0138487,3.37482,-271.006,737.905,627.293
32532,0,0.00065901,-0.0116483,1.94713,-3129.44,6360.54,754.311,-0.0465127,0.0151248,3.3749,-268.379,738.449,627.412
32533,0,0.000624056,-0.0116107,1.94744,-3129.47,6360.54,754.291,-0.0463328,0.0163945,3.37549,-265.675,738.993,627.556
32534,0,0.00166064,-0.0117984,1.94762,-3129.51,6360.59,754.281,-0.0465078,0.0160289,3.37558,-263.097,739.505,627.638
32535,0,0.000632379,-0.0115581,1.94737,-3129.54,6360.56,754.302,-0.0455782,0.0184952,3.37582,-260.465,739.998,627.799
32536,0,0.000514923,-0.0114718,1.94748,-3129.44,6360.52,754.315,-0.0454759,0.0190275,3.37565,-257.84,740.536,627.94
32537,0,0.000371954,-0.0117031,1.94747,-3129.47,6360.52,754.298,-0.0454211,0.0202519,3.37587,-255.168,741.074,628.074
32538,0,0.000372247,-0.0119208,1.94754,-3129.54,6360.54,754.271,-0.0451411,0.0218132,3.37579,-252.557,741.545,628.265
32539,0,0.000882334,-0.0114694,1.94778,-3129.54,6360.53,754.243,-0.0451063,0.0223836,3.37526,-249.872,742.086,628.379
32540,0,0.00038484,-0.0111216,1.94763,-3129.45,6360.49,754.253,-0.0453717,0.0238993,3.37561,-247.228,742.598,628.578
32541,0,0.000565017,-0.0114631,1.94732,-3129.59,6360.53,754.245,-0.0444,0.0250268,3.37597,-244.569,743.115,628.746
32542,0,0.00021476,-0.0116775,1.94758,-3129.49,6360.51,754.275,-0.0443223,0.0259096,3.37608,-241.943,743.652,628.908
32543,0,0.000582174,-0.0115502,1.94744,-3129.56,6360.53,754.271,-0.044357,0.0267741,3.37609,-239.328,744.206,629.129
32544,0,0.000426563,-0.0118608,1.94752,-3129.46,6360.53,754.262,-0.0437831,0.0274124,3.37599,-236.699,744.725,629.246
32545,0,0.00175869,-0.0119308,1.94792,-3129.56,6360.59,754.364,-0.0440689,0.0272601,3.37646,-234.045,745.312,629.499
32546,0,0.0015024,-0.0113538,1.9478,-3129.48,6360.54,754.214,-0.0430118,0.0279047,3.37697,-231.422,745.834,629.693
32547,0,0.000737313,-0.0115157,1.94756,-3129.47,6360.53,754.31,-0.0438134,0.0284099,3.37702,-228.86,746.362,629.798
32548,0,0.000680544,-0.0115797,1.94756,-3129.52,6360.53,754.264,-0.0439205,0.0277633,3.37645,-226.095,746.984,630.114
32549,0,0.000508195,-0.0114638,1.94797,-3129.51,6360.52,754.252,-0.0441547,0.0280088,3.37612,-223.475,747.533,630.281
32550,0,0.000490729,-0.0115009,1.9471,-3129.47,6360.52,754.266,-0.0443352,0.0276939,3.37702,-220.902,748.127,630.507
32551,0,0.000596393,-0.0116306,1.94735,-3129.43,6360.53,754.278,-0.0446065,0.0265374,3.37727,-218.247,748.711,630.737
32552,0,0.000836758,-0.0115273,1.94736,-3129.37,6360.52,754.33,-0.0445589,0.0260335,3.37685,-215.621,749.277,630.995
32553,0,0.000711771,-0.0115203,1.94742,-3129.46,6360.52,754.331,-0.0452558,0.0261382,3.37644,-212.937,749.868,631.236
32554,0,0.00159011,-0.0115734,1.9478,-3129.53,6360.54,754.201,-0.0456831,0.0255103,3.37624,-210.315,750.495,631.483
32555,0,0.000653751,-0.0114645,1.94732,-3129.45,6360.5,754.308,-0.045916,0.0247181,3.37699,-207.693,751.054,631.717
32556,0,0.000736865,-0.0118568,1.94757,-3129.47,6360.55,754.334,-0.0460245,0.0238255,3.37722,-205.09,751.686,631.98
32557,0,0.000468372,-0.0116195,1.94736,-3129.49,6360.53,754.28,-0.0462578,0.0224639,3.37678,-202.482,752.342,632.272
32558,0,0.00148212,-0.011727,1.94789,-3129.4,6360.57,754.318,-0.0457304,0.0237807,3.3769,-199.808,752.92,632.517
32559,0,0.00107142,-0.0115774,1.94745,-3129.51,6360.55,754.305,-0.046592,0.0219587,3.37716,-197.191,753.608,632.804
32560,0,0.000525192,-0.0114582,1.94748,-3129.55,6360.53,754.259,-0.0472679,0.0212772,3.37741,-194.624,754.21,633.086
32561,0,0.000428411,-0.0116243,1.9476,-3129.45,6360.49,754.318,-0.0469661,0.0211374,3.37738,-191.989,754.844,633.352
32562,0,0.000680987,-0.0120288,1.94732,-3129.49,6360.55,754.322,-0.0467675,0.0203478,3.37704,-189.353,755.472,633.669
32563,0,0.000623403,-0.0111174,1.94747,-3129.46,6360.5,754.264,-0.0468096,0.0199508,3.3772,-186.691,756.136,633.992
32564,0,0.000566842,-0.0112889,1.94751,-3129.52,6360.52,754.31,-0.0462939,0.0192938,3.37734,-184.12,756.81,634.253
32565,0,0.000132733,-0.0116243,1.94748,-3129.49,6360.5,754.277,-0.0485705,0.0176292,3.37806,-181.501,757.478,634.539
32566,0,0.000682816,-0.0123051,1.94731,-3129.54,6360.59,754.378,-0.0483661,0.017188,3.37802,-178.915,758.114,634.863
32567,0,0.000212215,-0.0115459,1.94761,-3129.53,6360.51,754.266,-0.0474285,0.0177784,3.37777,-176.248,758.726,635.186
32568,0,0.000522843,-0.0122287,1.94776,-3129.57,6360.56,754.336,-0.0475008,0.0172367,3.37771,-173.657,759.434,635.477
32569,0,0.000683226,-0.0113828,1.9475,-3129.5,6360.52,754.239,-0.0463127,0.0177353,3.37786,-171.028,760.096,635.79
32570,0,0.00164866,-0.0119928,1.94735,-3129.42,6360.58,754.309,-0.045701,0.0179925,3.37828,-168.509,760.753,636.127
32571,0,0.000554653,-0.0114315,1.94725,-3129.39,6360.5,754.336,-0.0462005,0.0179142,3.37804,-165.871,761.409,636.42
32572,0,0.000553796,-0.0115814,1.94734,-3129.38,6360.52,754.313,-0.044607,0.0179242,3.37761,-163.272,762.135,636.789
32573,0,0.000469166,-0.0117309,1.94756,-3129.57,6360.53,754.254,-0.0454021,0.0175535,3.37769,-160.713,762.809,637.081
32574,0,0.000478245,-0.0114062,1.94746,-3129.58,6360.52,754.25,-0.0448169,0.0174471,3.37769,-158.084,763.512,637.377
32575,0,0.000739541,-0.0115528,1.94755,-3129.43,6360.54,754.309,-0.0459736,0.0178099,3.37799,-155.47,764.172,637.72
32576,0,0.000625681,-0.0109209,1.94739,-3129.5,6360.48,754.242,-0.045702,0.0175968,3.37792,-152.943,764.838,638.049
32577,0,0.000642645,-0.0113977,1.9476,-3129.52,6360.53,754.273,-0.0450434,0.0181858,3.37792,-150.314,765.554,638.383
32578,0,0.000567539,-0.0118473,1.94723,-3129.54,6360.56,754.302,-0.0456743,0.0175376,3.37765,-147.788,766.277,638.723
32579,0,0.000890614,-0.011617,1.94737,-3129.47,6360.54,754.301,-0.0455994,0.0172036,3.37753,-145.204,766.956,639.045
32580,0,0.000494976,-0.0113066,1.9474,-3129.52,6360.5,754.209,-0.046198,0.0176259,3.37763,-142.605,767.602,639.377
32581,0,0.000265094,-0.0113801,1.94778,-3129.59,6360.49,754.261,-0.0458879,0.0165254,3.37734,-140.022,768.349,639.766
32582,0,0.000831198,-0.0116421,1.94703,-3129.45,6360.54,754.294,-0.0476418,0.0162951,3.37771,-137.469,769.09,640.055
32583,0,0.000651511,-0.0116154,1.94738,-3129.46,6360.53,754.347,-0.0481679,0.0160328,3.37801,-134.912,769.744,640.379
32584,0,0.00173457,-0.0117127,1.94802,-3129.5,6360.56,754.323,-0.0482879,0.0163149,3.37752,-132.278,770.473,640.678
32585,0,0.000628075,-0.0113963,1.94735,-3129.42,6360.52,754.327,-0.0487373,0.0164173,3.3776,-129.725,771.155,640.999
32586,0,0.000845955,-0.0113826,1.94741,-3129.5,6360.53,754.303,-0.0482346,0.016187,3.3775,-127.153,771.891,641.386
32587,0,0.00159718,-0.0119024,1.94796,-3129.53,6360.59,754.276,-0.0493436,0.015281,3.37744,-124.665,772.652,641.646
32588,0,0.000948297,-0.0111055,1.94762,-3129.46,6360.49,754.283,-0.0496785,0.0145133,3.37754,-122.049,773.393,641.974
32589,0,0.000593197,-0.0115032,1.94763,-3129.55,6360.51,754.313,-0.0510817,0.01428,3.37774,-119.486,774.048,642.272
32590,0,0.000431404,-0.0116758,1.9475,-3129.49,6360.51,754.298,-0.0511361,0.0128896,3.37765,-116.918,774.82,642.571
32591,0,0.000552005,-0.0113861,1.9475,-3129.49,6360.54,754.27,-0.0517116,0.0118628,3.37729,-114.392,775.541,642.837
32592,0,0.000773118,-0.0113961,1.94737,-3129.53,6360.52,754.298,-0.0527464,0.0101388,3.37763,-111.861,776.275,643.125
32593,0,0.00061878,-0.0116308,1.94727,-3129.44,6360.55,754.34,-0.051959,0.00935613,3.37748,-109.354,777.006,643.409
32594,0,0.000796986,-0.0115227,1.94751,-3129.49,6360.55,754.304,-0.0520514,0.00769021,3.37765,-106.851,777.742,643.742
32595,0,0.00157827,-0.0116141,1.94781,-3129.51,6360.55,754.309,-0.0520037,0.007699,3.37762,-104.289,778.423,644.041
32596,0,0.000108348,-0.0120113,1.94773,-3129.51,6360.55,754.283,-0.0528195,0.00763515,3.37741,-101.725,779.098,644.246
32597,0,0.000861273,-0.012066,1.94735,-3129.5,6360.57,754.362,-0.0535487,0.00714969,3.37705,-99.2107,779.874,644.554
32598,0,0.000584612,-0.0118503,1.9472,-3129.45,6360.54,754.327,-0.0539009,0.0074154,3.3776,-96.8015,780.604,644.799
32599,0,-1.39217e-06,-0.0113756,1.94784,-3129.58,6360.51,754.312,-0.0538663,0.00831227,3.37759,-94.2585,781.28,645.018
32600,0,0.000290105,-0.011706,1.94712,-3129.44,6360.51,754.266,-0.0545986,0.00870671,3.37736,-91.6737,782.003,645.275
32601,0,0.000806757,-0.0121458,1.94753,-3129.55,6360.56,754.391,-0.0533822,0.00933593,3.37697,-89.2491,782.755,645.553
32602,0,0.00087516,-0.0114464,1.9473,-3129.59,6360.55,754.274,-0.0549639,0.0102725,3.377,-86.7687,783.406,645.704
32603,0,0.000382623,-0.0115608,1.94733,-3129.61,6360.53,754.26,-0.0566241,0.0105801,3.37721,-84.2614,784.107,645.924
32604,0,0.000985077,-0.0121971,1.94744,-3129.49,6360.57,754.426,-0.0578034,0.0108703,3.37725,-81.83,784.818,646.175
32605,0,0.000300715,-0.0115061,1.94758,-3129.48,6360.53,754.22,-0.0602215,0.0111801,3.37686,-79.4174,785.554,646.31
32606,0,0.000704479,-0.0116004,1.94753,-3129.55,6360.52,754.273,-0.0628908,0.0119629,3.3771,-76.879,786.244,646.514
32607,0,0.000643796,-0.011674,1.94728,-3129.55,6360.54,754.296,-0.0649819,0.0130003,3.37759,-74.4521,786.89,646.677
32608,0,0.000969387,-0.0114039,1.94777,-3129.52,6360.55,754.252,-0.066962,0.0126987,3.37728,-72.0711,787.694,646.89
32609,0,0.00160973,-0.011621,1.94793,-3129.54,6360.55,754.279,-0.0694556,0.0129463,3.37699,-69.7072,788.392,647.078
32610,0,0.000504855,-0.0116863,1.94764,-3129.5,6360.54,754.304,-0.0712596,0.0137416,3.37744,-67.2587,789.044,647.203
32611,0,0.000584593,-0.0112081,1.94791,-3129.52,6360.51,754.246,-0.0722654,0.0137937,3.37747,-64.8079,789.755,647.398
32612,0,0.00062202,-0.0116673,1.94751,-3129.45,6360.53,754.286,-0.0738291,0.0135238,3.37794,-62.5003,790.461,647.55
32613,0,0.000600688,-0.0116443,1.94754,-3129.53,6360.55,754.259,-0.0746846,0.0141726,3.37761,-60.1217,791.162,647.682
32614,0,0.000602553,-0.0119396,1.94713,-3129.51,6360.55,754.269,-0.0765272,0.0141845,3.37773,-57.733,791.816,647.823
32615,0,0.000627484,-0.0114695,1.94756,-3129.53,6360.53,754.402,-0.0782047,0.0135293,3.37801,-55.4131,792.511,647.935
32616,0,9.37784e-05,-0.0112859,1.94777,-3129.57,6360.51,754.207,-0.0797086,0.0133303,3.37809,-53.2069,793.248,648.07
32617,0,0.000800809,-0.0120514,1.9474,-3129.54,6360.57,754.408,-0.0818323,0.0130642,3.37757,-50.8807,793.927,648.228
32618,0,0.000842628,-0.0118774,1.94751,-3129.62,6360.57,754.297,-0.0836535,0.0121464,3.37748,-48.6593,794.636,648.334
32619,0,0.000655072,-0.0121221,1.94765,-3129.58,6360.56,754.404,-0.0853322,0.0110334,3.37789,-46.4268,795.309,648.46
32620,0,0.000451311,-0.0117509,1.94737,-3129.46,6360.57,754.301,-0.0876148,0.0105528,3.37822,-44.2062,795.976,648.586
32621,0,0.00175687,-0.0119119,1.948,-3129.64,6360.6,754.28,-0.0910416,0.00888959,3.37857,-42.1269,796.662,648.609
32622,0,0.000587266,-0.011756,1.94737,-3129.54,6360.54,754.326,-0.0926799,0.00866623,3.37812,-39.9304,797.352,648.691
32623,0,0.000788325,-0.0112281,1.94726,-3129.43,6360.54,754.294,-0.0956751,0.0076705,3.37825,-37.7464,797.984,648.924
32624,0,0.00162728,-0.0115861,1.94758,-3129.51,6360.57,754.262,-0.102157,0.00543418,3.37782,-35.6551,798.695,648.997
32625,0,0.000685882,-0.0116024,1.94758,-3129.52,6360.55,754.353,-0.109689,0.00379638,3.37788,-33.6148,799.294,649.167
32626,0,0.000987991,-0.0121953,1.94727,-3129.51,6360.57,754.402,-0.118911,0.000644344,3.37733,-31.658,800,649.298
32627,0,0.000546275,-0.011304,1.94741,-3129.48,6360.52,754.256,-0.130161,-0.00232033,3.37681,-29.7631,800.695,649.447
32628,0,0.000479482,-0.0118902,1.94724,-3129.44,6360.55,754.296,-0.142354,-0.00547377,3.37663,-27.8416,801.29,649.558
