Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
18464,0,0.00704568,-0.0100876,0.00525709,-3134.06,6311.6,756.087,0.0113872,0.0551931,0.0533691,2351.15,401.852,847.238
18465,0,0.00632463,-0.00867306,0.0065679,-3134.39,6311.48,756.054,0.0125872,0.0557985,0.0534887,2353.43,401.992,847.345
18466,0,0.00673761,-0.00832173,0.00571798,-3134.48,6311.55,756.082,0.0128816,0.0546489,0.0540428,2356.05,402.265,847.36
18467,0,0.00756675,-0.0135248,0.0134568,-3132.85,6311.23,756.309,0.012596,0.0561079,0.052756,2358.55,402.508,847.155
18468,0,0.00730745,-0.0112173,0.0126274,-3133.62,6311.31,756.196,0.0120961,0.0561979,0.052902,2360.4,402.693,847.133
18469,0,0.0067553,-0.011444,0.0119019,-3133.6,6311.26,756.172,0.010161,0.0559624,0.0532185,2362.67,402.772,846.851
18470,0,0.00761063,-0.0129386,0.0134882,-3133.05,6311.25,756.233,0.01298,0.0554326,0.0532663,2364.98,403.343,846.965
18471,0,0.00755361,-0.0133564,0.0132821,-3132.96,6311.24,756.275,0.013295,0.0557938,0.0532954,2367.23,403.558,846.89
18472,0,0.00775097,-0.0131873,0.0138359,-3133.05,6311.25,756.218,0.0133387,0.0558501,0.0536939,2369.46,404.003,846.755
18473,0,0.00727562,-0.0112147,0.012411,-3133.66,6311.34,756.226,0.0130094,0.0556517,0.0538437,2371.97,404.154,846.793
18474,0,0.00677284,-0.00906603,0.00670561,-3134.08,6311.48,756.17,0.0128749,0.0546117,0.053685,2374.38,404.494,846.734
18475,0,0.00737882,-0.0121767,0.013125,-3133.02,6311.23,756.321,0.0130906,0.0540987,0.0537071,2376.65,404.765,846.664
18476,0,0.00719679,-0.012964,0.0131813,-3133.02,6311.22,756.278,0.0133884,0.0539456,0.0537536,2378.97,405.061,846.667
18477,0,0.00735548,-0.0117294,0.0125285,-3133.55,6311.32,756.171,0.0140145,0.054695,0.054991,2381.36,405.345,846.559
18478,0,0.00726944,-0.0123564,0.0134007,-3132.97,6311.2,756.347,0.0136358,0.0530674,0.0542159,2383.61,405.616,846.605
18479,0,0.0072948,-0.0126996,0.0132705,-3133.09,6311.23,756.307,0.0146241,0.0499098,0.0541001,2386.06,406.019,846.434
18480,0,0.00748729,-0.0124823,0.0130938,-3133.09,6311.27,756.26,0.0133727,0.0521301,0.0537859,2388.21,406.235,846.426
18481,0,0.00649476,-0.00837932,0.00546052,-3134.49,6311.53,756.058,0.0126425,0.0529914,0.0547326,2390.51,406.418,846.421
18482,0,0.00710255,-0.00871559,0.00546322,-3134.45,6311.64,756.081,0.0122583,0.0525,0.0544883,2392.86,406.706,846.378
18483,0,0.00723006,-0.00998859,0.00678893,-3133.79,6311.48,756.19,0.0125134,0.0529427,0.0530103,2395.37,406.871,846.307
18484,0,0.00742341,-0.0116951,0.0128485,-3133.47,6311.31,756.233,0.0129658,0.0511491,0.0546856,2397.68,407.336,846.398
18485,0,0.00760627,-0.0131671,0.0138967,-3132.93,6311.22,756.285,0.0102068,0.0536912,0.0528202,2399.71,407.551,846.465
18486,0,0.00734498,-0.0130188,0.0135896,-3133.09,6311.22,756.265,0.00989241,0.0537107,0.0527749,2402.04,407.808,846.381
18487,0,0.00752355,-0.0125665,0.0131167,-3133.08,6311.25,756.296,0.0100581,0.0540251,0.052936,2404.22,408.157,846.412
18488,0,0.00751266,-0.0122542,0.0130579,-3133.06,6311.25,756.338,0.0101381,0.0540483,0.0531692,2406.65,408.566,846.337
18489,0,0.00745707,-0.0132048,0.0137258,-3132.86,6311.21,756.316,0.00971941,0.0562089,0.0518791,2409.09,408.754,846.117
18490,0,0.00762385,-0.0130286,0.0130958,-3133.12,6311.26,756.204,0.00929621,0.0548138,0.0525094,2411.14,409.009,846.181
18491,0,0.00755642,-0.0129822,0.0128247,-3133.12,6311.29,756.202,0.00887146,0.0532553,0.0527975,2413.69,409.594,846.042
18492,0,0.00735843,-0.0134577,0.0134018,-3132.98,6311.22,756.242,0.0103015,0.0536099,0.0532248,2416,409.845,846.128
18493,0,0.00712829,-0.0101257,0.00523969,-3133.96,6311.57,756.143,0.0110061,0.0530364,0.0534286,2418.42,410.222,845.966
18494,0,0.00659122,-0.0107827,0.0116068,-3133.68,6311.27,756.202,0.00859041,0.0555472,0.053739,2420.58,410.448,845.981
18495,0,0.00706583,-0.0100039,0.00709618,-3133.82,6311.47,756.17,0.00838394,0.0572151,0.0530577,2422.57,410.647,845.831
18496,0,0.00734904,-0.00871522,0.00601646,-3134.32,6311.63,756.071,0.00783345,0.0580204,0.0529601,2424.93,410.752,845.684
18497,0,0.00743864,-0.0124793,0.0133092,-3132.94,6311.23,756.313,0.00771764,0.0580494,0.053112,2427.22,411.231,845.653
18498,0,0.00754867,-0.0132322,0.0131937,-3133.13,6311.28,756.259,0.00760517,0.0583264,0.053059,2429.54,411.556,845.566
18499,0,0.00723746,-0.0121447,0.0122063,-3133.28,6311.29,756.253,0.00969158,0.0579005,0.054739,2431.91,411.824,845.498
18500,0,0.00772022,-0.0133064,0.013571,-3132.95,6311.23,756.285,0.0076836,0.059934,0.0536718,2434.17,412.207,845.428
18501,0,0.00748338,-0.0133736,0.0135883,-3132.89,6311.23,756.394,0.00821693,0.0592881,0.0541354,2436.68,412.661,845.374
18502,0,0.00740031,-0.010601,0.00567123,-3134.03,6311.61,756.084,0.00832293,0.0593913,0.0540136,2439.03,412.913,845.254
18503,0,0.00706186,-0.0101588,0.00557934,-3133.96,6311.57,756.102,0.009245,0.0597496,0.0542612,2441.39,413.275,845.186
18504,0,0.00732881,-0.00959325,0.00504629,-3134.05,6311.61,756.099,0.00933849,0.0602071,0.0535061,2443.66,413.613,845.157
18505,0,0.00752427,-0.0130511,0.0134663,-3133.03,6311.26,756.282,0.00824068,0.0610377,0.0531027,2445.83,413.655,844.84
18506,0,0.00748484,-0.013009,0.013078,-3133.15,6311.28,756.216,0.00922082,0.0597843,0.0538879,2448.43,414.257,844.904
18507,0,0.0072688,-0.0129674,0.0132123,-3132.93,6311.18,756.312,0.00915992,0.0607187,0.0539789,2450.75,414.556,844.757
18508,0,0.00755615,-0.0134192,0.0139342,-3132.92,6311.23,756.27,0.00846003,0.061965,0.0533488,2452.91,414.751,844.437
18509,0,0.0074037,-0.0130632,0.0128853,-3133.17,6311.26,756.29,0.0106134,0.0610614,0.0537053,2455.27,415.406,844.425
18510,0,0.00701775,-0.0107658,0.0128265,-3133.48,6311.26,756.299,0.00956226,0.0599723,0.0534319,2457.65,415.778,844.113
18511,0,0.00742663,-0.0129234,0.0133406,-3133.04,6311.24,756.314,0.0114704,0.0602102,0.0537284,2459.96,416.076,844.071
18512,0,0.00739084,-0.0127368,0.013094,-3133.11,6311.26,756.285,0.0108023,0.0608787,0.0534554,2462.38,416.118,843.865
18513,0,0.00722583,-0.0126449,0.01323,-3133.04,6311.23,756.335,0.0124586,0.0599422,0.0539059,2464.78,416.782,843.847
18514,0,0.00677438,-0.00980448,0.00665282,-3133.91,6311.45,756.186,0.0133102,0.0585569,0.0545304,2467.34,417.211,843.708
18515,0,0.00719527,-0.0124722,0.0134985,-3133.09,6311.21,756.274,0.0127869,0.0590084,0.0542998,2469.74,417.549,843.507
18516,0,0.00734572,-0.0128429,0.0130741,-3133.18,6311.25,756.233,0.0132263,0.0571958,0.0537781,2472.13,417.858,843.36
18517,0,0.00704395,-0.00981901,0.00489363,-3134.1,6311.6,756.056,0.014189,0.0569226,0.0541054,2474.51,418.253,843.24
18518,0,0.00710123,-0.00982931,0.0056579,-3133.88,6311.55,756.188,0.0148773,0.0568007,0.0540187,2476.83,418.603,843.229
18519,0,0.0074258,-0.0126894,0.0129372,-3133.09,6311.24,756.283,0.012944,0.0561132,0.0538745,2479.37,418.886,842.745
18520,0,0.00726036,-0.00968947,0.00511704,-3133.91,6311.58,756.186,0.0158297,0.0548663,0.0543637,2481.7,419.438,842.721
18521,0,0.00739528,-0.0131821,0.013097,-3133.24,6311.28,756.178,0.0164459,0.0540434,0.0551122,2484.01,419.383,842.303
18522,0,0.00782184,-0.0139587,0.0137636,-3132.73,6311.24,756.302,0.015087,0.0550634,0.0548593,2486.37,420.016,842.281
18523,0,0.0071702,-0.00835913,0.00511145,-3134.39,6311.62,756.094,0.0154439,0.0541503,0.0546066,2488.74,420.331,842.153
18524,0,0.00706327,-0.00988645,0.00558545,-3133.88,6311.55,756.191,0.0150192,0.0546536,0.0546078,2491.2,420.624,841.965
18525,0,0.00718087,-0.0111665,0.0123241,-3133.51,6311.29,756.245,0.0152613,0.0540981,0.0539398,2493.58,420.912,841.758
18526,0,0.00715409,-0.00871943,0.00526664,-3134.49,6311.65,756.047,0.0158961,0.051778,0.0544277,2496.23,421.336,841.592
18527,0,0.00706853,-0.00998882,0.00665302,-3133.91,6311.49,756.188,0.0176061,0.0519851,0.0540952,2498.65,421.67,841.543
18528,0,0.00698296,-0.00859162,0.00509932,-3134.61,6311.66,756.033,0.0158655,0.0507465,0.054091,2501.06,421.952,841.199
18529,0,0.0071169,-0.010302,0.00528258,-3133.99,6311.58,756.071,0.0180178,0.0503227,0.0567943,2503.53,422.339,840.92
18530,0,0.0072936,-0.0139081,0.0138604,-3132.79,6311.19,756.305,0.0147648,0.0485071,0.0539304,2505.55,422.626,840.812
18531,0,0.00726748,-0.0134257,0.0134687,-3133.07,6311.23,756.222,0.015507,0.0438571,0.0534073,2508.18,422.949,840.577
18532,0,0.00738774,-0.0130205,0.013211,-3132.99,6311.23,756.301,0.015694,0.0384669,0.054212,2510.48,423.242,840.419
18533,0,0.00685381,-0.0111829,0.0130547,-3133.44,6311.23,756.274,0.0154679,0.0310497,0.0540945,2512.71,423.316,840.212
18534,0,0.00659599,-0.00929324,0.00661035,-3133.99,6311.45,756.11,0.0160397,0.0225062,0.0541604,2515.04,423.612,839.951
18535,0,0.00663313,-0.0108017,0.012353,-3133.58,6311.23,756.267,0.0173875,0.012351,0.0540718,2517.2,423.938,839.618
18536,0,0.00781775,-0.0130599,0.0128649,-3133.07,6311.3,756.252,0.0191852,-0.000854444,0.0544153,2519.4,424.38,839.334
18537,0,0.00708296,-0.0116717,0.0130303,-3133.06,6311.2,756.321,0.020177,-0.0145453,0.0547972,2521.71,424.607,839.129
18538,0,0.00737537,-0.0133855,0.0136591,-3132.98,6311.23,756.18,0.0217638,-0.0284371,0.055254,2523.67,424.938,838.984
18539,0,0.0076543,-0.012829,0.0132867,-3133.1,6311.27,756.281,0.0224374,-0.041634,0.0544161,2525.79,425.009,838.586
18540,0,0.00735571,-0.0128959,0.013653,-3132.96,6311.2,756.331,0.0238977,-0.0545723,0.0545371,2527.82,425.349,838.234
18541,0,0.00624914,-0.00796487,0.00578772,-3134.45,6311.5,756.087,0.0229547,-0.0630035,0.0543232,2529.3,425.424,838.023
18542,0,0.00711385,-0.0125984,0.0130822,-3133.15,6311.23,756.226,0.0224634,-0.0705135,0.0539322,2531.25,425.853,837.713
18543,0,0.00715871,-0.0115932,0.0129506,-3133.05,6311.21,756.481,0.0210267,-0.0758293,0.0535162,2532.76,425.999,837.428
18544,0,0.00737964,-0.0129626,0.0129896,-3133.03,6311.24,756.245,0.0200693,-0.0786588,0.0537517,2534.05,426.104,837.228
18545,0,0.00732244,-0.0131019,0.0135746,-3132.93,6311.19,756.325,0.019083,-0.0786346,0.0535361,2535.77,426.216,836.954
18546,0,0.00758378,-0.0126541,0.0132806,-3133.04,6311.23,756.337,0.0169507,-0.0752889,0.053341,2536.67,426.46,836.753
18547,0,0.00693209,-0.00936981,0.00596843,-3133.94,6311.5,756.176,0.0153344,-0.072072,0.0534306,2538.13,426.75,836.689
18548,0,0.00640333,-0.0084075,0.0110997,-3134.36,6311.35,756.153,0.0125534,-0.0638146,0.0525754,2538.83,426.556,836.411
18549,0,0.00707238,-0.0102875,0.0054292,-3133.94,6311.53,756.113,0.0129523,-0.0571196,0.053417,2539.89,427.004,836.399
18550,0,0.00729977,-0.0120804,0.0128215,-3132.96,6311.2,756.401,0.0124225,-0.047992,0.0530177,2540.7,427.294,836.219
18551,0,0.00737081,-0.0123624,0.0125173,-3133.04,6311.24,756.31,0.0113993,-0.0403523,0.0529357,2541.52,427.26,836.044
18552,0,0.0074715,-0.0136002,0.0135508,-3132.94,6311.23,756.28,0.0128104,-0.0325401,0.0545992,2542.22,427.456,835.897
18553,0,0.00726318,-0.0126067,0.0127197,-3133.06,6311.21,756.368,0.0138708,-0.0261443,0.0542031,2542.91,427.747,835.706
18554,0,0.00760115,-0.012707,0.0132424,-3132.97,6311.23,756.318,0.0137768,-0.0160003,0.0556185,2543.45,427.847,835.481
18555,0,0.00729752,-0.0129955,0.0133855,-3133.09,6311.26,756.288,0.0101598,-0.00371553,0.0547797,2543.84,427.941,835.52
18556,0,0.00667029,-0.010789,0.0121818,-3133.52,6311.21,756.318,0.0114941,0.00120383,0.0533469,2544.32,427.933,835.502
18557,0,0.00709621,-0.0121358,0.0132038,-3133.04,6311.2,756.358,0.0104856,0.00814981,0.0527728,2544.41,427.951,835.237
18558,0,0.00737123,-0.0129006,0.0131254,-3133.1,6311.24,756.271,0.0131899,0.0145204,0.0529567,2544.72,428.066,835.284
18559,0,0.00691505,-0.00995071,0.00677479,-3133.82,6311.47,756.224,0.0143514,0.0200399,0.0530145,2545.02,428.239,835.204
18560,0,0.00734345,-0.0133219,0.0137885,-3133.02,6311.21,756.239,0.0153302,0.0242024,0.0529814,2545.33,428.377,835.081
18561,0,0.00737271,-0.0118001,0.0129953,-3133.17,6311.22,756.313,0.0159885,0.0286469,0.0531421,2545.63,428.475,834.962
18562,0,0.00735814,-0.0110438,0.0128054,-3133.68,6311.35,756.195,0.0167856,0.0315608,0.053829,2545.84,428.64,834.85
18563,0,0.00744947,-0.0129298,0.0132988,-3133.05,6311.23,756.248,0.0178249,0.0338343,0.0535179,2546.07,428.764,834.774
18564,0,0.00772441,-0.0129554,0.0128922,-3133.08,6311.26,756.258,0.0181689,0.034941,0.0539375,2546.5,428.911,834.668
18565,0,0.00775479,-0.0133727,0.0131406,-3132.97,6311.25,756.315,0.0188985,0.0362432,0.0542476,2546.68,429.006,834.613
18566,0,0.0070173,-0.0125867,0.0129026,-3133.12,6311.22,756.292,0.0189994,0.0372801,0.0542288,2546.76,429.248,834.619
18567,0,0.00728979,-0.0128612,0.0133499,-3133.15,6311.25,756.254,0.0188016,0.0373884,0.0539583,2547.08,429.191,834.423
18568,0,0.00703692,-0.00930818,0.00594595,-3133.98,6311.51,756.146,0.0190246,0.0373556,0.0540066,2547.27,429.29,834.285
18569,0,0.00715615,-0.0130079,0.0137209,-3133,6311.2,756.289,0.0196961,0.0367988,0.0539264,2547.38,429.445,834.396
18570,0,0.00713582,-0.0127041,0.0130055,-3133.06,6311.18,756.245,0.0188716,0.0368863,0.0539722,2547.65,429.401,834.165
18571,0,0.00710977,-0.0134711,0.01369,-3132.86,6311.19,756.325,0.0196035,0.0356394,0.0541961,2547.73,429.563,834.223
18572,0,0.00741906,-0.0132205,0.0133729,-3133,6311.21,756.285,0.0188432,0.0350027,0.0535958,2547.95,429.586,834.178
18573,0,0.00729164,-0.0125552,0.0132479,-3132.95,6311.21,756.326,0.0179471,0.0353314,0.0535277,2548.19,429.588,833.9
18574,0,0.00712916,-0.00960927,0.00486226,-3134.16,6311.62,756.051,0.0178946,0.0338464,0.0533862,2548.38,429.592,833.938
18575,0,0.00714991,-0.0123139,0.0128102,-3133.08,6311.19,756.316,0.0162729,0.0347776,0.0526534,2548.38,429.528,833.821
18576,0,0.00737257,-0.0125585,0.0127872,-3133.09,6311.24,756.297,0.0166917,0.0324817,0.0533572,2548.88,429.649,833.88
18577,0,0.00713485,-0.00970896,0.00536601,-3134.01,6311.55,756.144,0.0158311,0.0324378,0.0528439,2548.91,429.653,833.869
18578,0,0.00702229,-0.0100667,0.00490931,-3134.08,6311.6,756.069,0.015088,0.0316921,0.0529083,2549.02,429.707,833.886
18579,0,0.0072355,-0.0131027,0.0129791,-3132.9,6311.2,756.364,0.0145214,0.0316005,0.0529716,2549.16,429.745,833.863
18580,0,0.00697943,-0.00937172,0.00483011,-3134.03,6311.56,756.129,0.0142483,0.0308916,0.0531282,2549.29,429.777,833.888
18581,0,0.00696663,-0.0103516,0.00546154,-3134.02,6311.58,756.198,0.0131853,0.0311333,0.0527197,2549.43,429.638,833.867
18582,0,0.00738924,-0.0129751,0.0138821,-3132.98,6311.22,756.303,0.0132978,0.0332479,0.0528777,2549.43,429.968,834.069
18583,0,0.0070292,-0.00967476,0.00620307,-3133.79,6311.49,756.172,0.0110885,0.0386864,0.0528035,2549.63,429.805,833.935
18584,0,0.0070022,-0.0101131,0.00592409,-3133.91,6311.52,756.188,0.00925841,0.0454149,0.052584,2549.77,429.831,833.996
18585,0,0.00727306,-0.00895365,0.00601613,-3134.08,6311.55,756.147,0.00823179,0.0539946,0.0522042,2550.02,429.807,834.23
18586,0,0.0070393,-0.00977769,0.005259,-3134,6311.55,756.119,0.00666809,0.067118,0.0521623,2550.21,429.87,834.265
18587,0,0.00691407,-0.0095913,0.00523024,-3134.11,6311.58,756.126,0.00531966,0.0826438,0.0519976,2550.24,429.893,834.335
18588,0,0.00745759,-0.0129559,0.0136294,-3133.02,6311.21,756.287,0.00306757,0.098941,0.0524058,2550.74,430.111,834.642
18589,0,0.00729362,-0.0119598,0.0129368,-3133.15,6311.25,756.258,0.00153818,0.117463,0.0522318,2551.14,430.132,834.702
18590,0,0.00749373,-0.0127006,0.013094,-3133.03,6311.24,756.341,0.000218996,0.13851,0.0529551,2551.6,430.239,834.759
18591,0,0.00660527,-0.0120242,0.0123306,-3133.54,6311.23,756.182,-0.00216304,0.156375,0.0519278,2552.13,430.049,835.023
18592,0,0.00680924,-0.0102599,0.00515372,-3133.88,6311.51,756.151,-0.00132238,0.172005,0.0519814,2552.78,430.429,835.157
18593,0,0.00735701,-0.0119918,0.0127613,-3133.22,6311.26,756.257,-0.00254062,0.187536,0.0526984,2553.38,430.47,835.252
18594,0,0.00731176,-0.01318,0.0133481,-3132.94,6311.22,756.311,-0.00120896,0.197709,0.052329,2554.22,430.613,835.402
18595,0,0.00737292,-0.0131084,0.013426,-3132.96,6311.21,756.299,0.00106927,0.204638,0.0527149,2555.52,430.793,835.478
18596,0,0.00724344,-0.0124219,0.0133324,-3133,6311.21,756.347,0.00279858,0.209269,0.0538919,2556.91,430.945,835.423
18597,0,0.00740624,-0.0122767,0.013522,-3132.94,6311.2,756.342,0.00397728,0.21199,0.0534884,2558.08,431.127,835.421
18598,0,0.0073973,-0.0098612,0.00543567,-3134.04,6311.58,756.096,0.00569591,0.211882,0.0533523,2559.74,431.248,835.31
18599,0,0.0068281,-0.00872814,0.00643199,-3134.33,6311.56,756.065,0.00686572,0.211693,0.0528678,2560.97,431.341,835.432
18600,0,0.00486407,-0.00727989,0.0139567,-3133.62,6310.9,756.438,0.00796874,0.20855,0.0538189,2563.04,431.563,835.286
18601,0,0.00766414,-0.0130114,0.0134173,-3132.89,6311.25,756.303,0.00889643,0.206468,0.0533022,2564.69,431.79,835.235
18602,0,0.00758919,-0.0137899,0.0136566,-3133.01,6311.24,756.235,0.0110775,0.198804,0.0533429,2567.28,432.301,835.273
18603,0,0.00729941,-0.0129642,0.0128554,-3133.06,6311.26,756.413,0.00937303,0.197149,0.0529573,2569.36,432.308,835.327
18604,0,0.00697439,-0.00968718,0.0054869,-3134.09,6311.55,756.1,0.00756042,0.194143,0.0523041,2571.83,432.616,835.098
18605,0,0.00713412,-0.00965192,0.00536469,-3134.02,6311.59,756.119,0.00818228,0.190802,0.0527388,2574.32,432.567,835.182
18606,0,0.0072971,-0.0128819,0.013385,-3133,6311.2,756.259,0.00866319,0.187521,0.0534397,2576.99,433.201,835.145
18607,0,0.00697309,-0.0112831,0.0119114,-3133.63,6311.28,756.147,0.00798735,0.185416,0.0532769,2579.79,433.391,835.111
18608,0,0.00755096,-0.0136571,0.0128333,-3132.95,6311.25,756.289,0.00521298,0.18316,0.0528784,2582.74,433.765,835.09
18609,0,0.00748441,-0.0117524,0.012692,-3133.47,6311.31,756.226,0.00573164,0.182567,0.0533857,2585.91,433.827,835.275
18610,0,0.00715304,-0.0127433,0.0133566,-3132.92,6311.2,756.294,0.00378896,0.182923,0.0527599,2588.61,434.133,835.231
18611,0,0.00726405,-0.0125022,0.0129521,-3133.06,6311.21,756.307,0.00299765,0.180001,0.0528898,2592.18,434.17,835.303
18612,0,0.0074397,-0.0123704,0.0130693,-3133.04,6311.23,756.294,0.00205556,0.179211,0.0529395,2595.35,434.501,835.372
18613,0,0.00673138,-0.00898937,0.0109015,-3134.15,6311.37,756.155,0.00446755,0.172933,0.0542396,2599.22,435.043,835.479
18614,0,0.00735452,-0.0129431,0.0128624,-3132.94,6311.22,756.268,0.00257092,0.169594,0.0531907,2602.8,435.353,835.658
18615,0,0.00721065,-0.0122687,0.0133974,-3133.04,6311.2,756.341,0.0032637,0.163457,0.0535796,2606.54,435.793,835.783
18616,0,0.00764165,-0.0132704,0.0134677,-3132.89,6311.23,756.275,0.00392755,0.15774,0.0535589,2610.38,435.971,835.791
18617,0,0.00747487,-0.0127429,0.0126214,-3133.18,6311.25,756.225,0.00542175,0.149967,0.0534638,2614.25,436.702,835.892
18618,0,0.0076438,-0.0129337,0.012758,-3133.23,6311.28,756.19,0.00559105,0.142525,0.0532761,2617.99,436.947,836.172
18619,0,0.00659235,-0.0107618,0.0114069,-3133.63,6311.25,756.203,0.00738166,0.132788,0.0544091,2622.35,437.388,836.325
18620,0,0.00739476,-0.00949362,0.00545911,-3133.96,6311.58,756.211,0.00823168,0.122372,0.0537228,2626.53,437.661,836.514
18621,0,0.00750468,-0.0125113,0.0123969,-3133.2,6311.26,756.375,0.00877243,0.112899,0.0538446,2630.5,437.971,836.646
18622,0,0.00697727,-0.0099102,0.00523939,-3134.08,6311.6,756.073,0.0103887,0.102828,0.0540282,2634.76,438.467,836.902
18623,0,0.00735362,-0.0131288,0.0131497,-3133.1,6311.25,756.238,0.0104598,0.0925233,0.0537275,2639.07,438.879,837.083
18624,0,0.00764212,-0.0131356,0.0128561,-3132.98,6311.22,756.271,0.0106628,0.0829637,0.0538904,2643.31,439.195,837.325
18625,0,0.00730175,-0.0129981,0.0131271,-3132.93,6311.18,756.324,0.0109783,0.0709434,0.0534986,2648.07,439.754,837.574
18626,0,0.00707557,-0.0124105,0.0133729,-3132.97,6311.17,756.31,0.0121556,0.0607761,0.053831,2652.17,440.279,837.768
18627,0,0.00747744,-0.0133491,0.0137052,-3132.9,6311.23,756.268,0.0120572,0.052928,0.0541522,2656.44,440.687,837.913
18628,0,0.00743482,-0.0117785,0.012816,-3133.6,6311.34,756.144,0.0120352,0.0433225,0.0541537,2660.68,441.08,838.163
18629,0,0.00728525,-0.0115303,0.0126709,-3133.37,6311.29,756.264,0.011252,0.0351914,0.053017,2664.98,441.536,838.32
18630,0,0.00746754,-0.0136137,0.0136303,-3132.96,6311.21,756.24,0.0100561,0.0266009,0.0531671,2669.31,441.93,838.467
18631,0,0.00725637,-0.0117717,0.0128523,-3133.46,6311.29,756.249,0.01264,0.0196832,0.0540214,2673.41,442.358,838.862
18632,0,0.00748793,-0.0128952,0.0133663,-3133,6311.24,756.353,0.012612,0.0121813,0.052857,2677.46,442.75,838.996
18633,0,0.00773171,-0.0130825,0.0127787,-3133.09,6311.27,756.243,0.0117451,0.00769003,0.0536683,2681.79,443.05,839.402
18634,0,0.00733828,-0.0123124,0.0132411,-3133.18,6311.24,756.265,0.0109359,0.00249176,0.0533458,2685.58,443.59,839.723
18635,0,0.00731854,-0.0119574,0.0125653,-3133.13,6311.26,756.284,0.0123853,-0.00289416,0.0533288,2689.93,444.206,840.034
18636,0,0.00723312,-0.0122156,0.0129475,-3133.05,6311.19,756.334,0.0127358,-0.00387866,0.0539826,2693.32,444.7,840.368
18637,0,0.00681218,-0.0107063,0.0121346,-3133.63,6311.27,756.228,0.0135268,-0.00713908,0.0541736,2697.42,445.223,840.637
18638,0,0.00688976,-0.0112303,0.0121709,-3133.53,6311.28,756.234,0.0134044,-0.00899005,0.0546138,2701.12,445.581,840.884
18639,0,0.00747667,-0.0128757,0.0129421,-3133.08,6311.26,756.254,0.0137122,-0.00959496,0.0547277,2704.81,446.017,841.135
18640,0,0.0072785,-0.0126874,0.0135603,-3133.02,6311.2,756.307,0.0134533,-0.0087908,0.0543166,2708.51,446.388,841.418
18641,0,0.00779759,-0.012718,0.013342,-3133.05,6311.28,756.272,0.014448,-0.00826135,0.0544179,2712.12,446.934,841.662
18642,0,0.00754424,-0.0129704,0.012734,-3133.02,6311.27,756.264,0.0141483,-0.00714571,0.0538364,2715.6,447.28,841.921
18643,0,0.00664508,-0.00868788,0.00570574,-3133.97,6311.49,756.171,0.0165769,-0.00746953,0.0555373,2719.08,447.757,842.219
18644,0,0.0072281,-0.0116385,0.0117969,-3133.57,6311.33,756.162,0.0153008,-0.00339807,0.0544394,2722.4,448.289,842.595
18645,0,0.00752042,-0.0131507,0.0130335,-3132.9,6311.23,756.29,0.0144147,-0.00060808,0.0537464,2725.61,448.45,842.666
18646,0,0.00750883,-0.0133969,0.0132774,-3132.94,6311.22,756.247,0.0204417,-0.00194741,0.0555973,2729.03,449.236,842.982
18647,0,0.00739063,-0.012218,0.0130425,-3133.1,6311.23,756.322,0.017471,0.00584992,0.0540399,2732.04,449.414,843.285
18648,0,0.00727959,-0.0115106,0.0128426,-3133.36,6311.27,756.196,0.018041,0.00901391,0.0545132,2735.26,449.927,843.365
18649,0,0.00729581,-0.0127368,0.0129973,-3133.02,6311.22,756.25,0.0195487,0.010731,0.0537622,2738.48,450.454,843.599
18650,0,0.00695763,-0.0105113,0.0124323,-3133.46,6311.26,756.269,0.0188747,0.0174572,0.0541926,2741.43,450.808,843.808
18651,0,0.00734387,-0.00984506,0.00569161,-3133.9,6311.56,756.185,0.0194527,0.0190101,0.0543085,2744.47,451.17,843.971
18652,0,0.00720571,-0.00960001,0.00500892,-3134.07,6311.59,756.11,0.0197243,0.0230342,0.0550963,2747.37,451.663,844.152
18653,0,0.00683185,-0.00931106,0.00569426,-3134.08,6311.53,756.173,0.0218118,0.0264093,0.0545608,2750.2,452.222,844.545
18654,0,0.0072461,-0.0100441,0.00569941,-3134.05,6311.57,756.091,0.021423,0.0280569,0.0547497,2753.6,452.578,844.59
18655,0,0.0071713,-0.0101672,0.00635321,-3133.72,6311.49,756.173,0.0220103,0.0306943,0.0548687,2756.44,453.013,844.748
18656,0,0.00751698,-0.0132942,0.0135088,-3132.87,6311.23,756.308,0.0218359,0.0334611,0.0537823,2759.4,453.46,844.802
18657,0,0.00750549,-0.0131446,0.0129647,-3133.04,6311.26,756.218,0.0220078,0.0384584,0.0537496,2761.79,453.627,844.901
18658,0,0.00764011,-0.0126925,0.0131673,-3133.14,6311.23,756.226,0.0223365,0.0404598,0.0540494,2764.62,454.095,845.014
18659,0,0.00740968,-0.0129757,0.0132411,-3133.06,6311.21,756.246,0.0231349,0.0414327,0.0540038,2767.43,454.453,845.123
18660,0,0.00751302,-0.0134855,0.0141564,-3132.63,6311.16,756.388,0.0240512,0.0419905,0.0541187,2770.28,455.132,845.128
18661,0,0.00714235,-0.00999843,0.00592976,-3134.05,6311.55,756.073,0.0230947,0.046049,0.0543697,2772.8,455.444,845.331
18662,0,0.00601611,-0.00896889,0.00512974,-3134.4,6311.52,756.017,0.0230886,0.0469722,0.0545498,2775.68,455.738,845.316
