Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
16495,0,0.000347271,-0.0115109,1.94705,-3129.59,6360.49,754.237,0.0453429,0.0444301,-1.43213,227.67,-1406.6,842.19
16496,0,0.00157207,-0.0118306,1.94812,-3129.65,6360.54,754.225,0.0452382,0.0442668,-1.43229,228.095,-1408.97,842.162
16497,0,0.000757177,-0.0113926,1.94708,-3129.55,6360.48,754.251,0.0452314,0.0442816,-1.4321,228.587,-1411.32,842.159
16498,0,0.000592688,-0.011318,1.94741,-3129.45,6360.47,754.276,0.0454163,0.0444992,-1.43222,229.071,-1413.66,842.057
16499,0,0.000536684,-0.0116743,1.94771,-3129.67,6360.49,754.241,0.0450975,0.0441458,-1.43213,229.523,-1416.08,841.97
16500,0,0.00018383,-0.0116657,1.94729,-3129.53,6360.48,754.239,0.0451532,0.0442397,-1.43202,230.019,-1418.35,841.993
16501,0,0.000714668,-0.0114725,1.9472,-3129.53,6360.49,754.282,0.0452055,0.0436346,-1.43194,230.52,-1420.68,841.968
16502,0,0.00132183,-0.0116608,1.94782,-3129.55,6360.53,754.183,0.045158,0.0436741,-1.43193,231.016,-1422.95,841.829
16503,0,0.00192385,-0.0111512,1.94805,-3129.69,6360.51,754.175,0.0448025,0.043542,-1.43198,231.442,-1425.34,841.785
16504,0,0.000724169,-0.011143,1.94707,-3129.6,6360.49,754.249,0.0445933,0.0431537,-1.43199,231.954,-1427.66,841.79
16505,0,0.000353904,-0.0116555,1.94736,-3129.55,6360.49,754.217,0.0443745,0.04346,-1.43209,232.266,-1430.03,841.682
16506,0,0.00172052,-0.0119741,1.94763,-3129.51,6360.56,754.242,0.0446434,0.0425569,-1.43196,232.923,-1432.36,841.606
16507,0,0.000948629,-0.0113523,1.94731,-3129.56,6360.52,754.264,0.0445612,0.0425546,-1.43187,233.398,-1434.68,841.581
16508,0,0.00147681,-0.0119022,1.94805,-3129.6,6360.53,754.226,0.0445165,0.0420559,-1.43193,233.854,-1437.04,841.562
16509,0,0.00156434,-0.0118946,1.94812,-3129.49,6360.55,754.232,0.0448097,0.041553,-1.43164,234.476,-1439.33,841.454
16510,0,0.00145343,-0.0118024,1.94798,-3129.61,6360.53,754.194,0.0448148,0.0416279,-1.43171,234.826,-1441.7,841.412
16511,0,0.000167318,-0.0113717,1.94752,-3129.55,6360.47,754.236,0.0448181,0.0410478,-1.43198,235.297,-1444.04,841.334
16512,0,0.00148114,-0.0115504,1.94762,-3129.58,6360.52,754.198,0.04494,0.0410411,-1.43181,235.736,-1446.4,841.232
16513,0,0.000457918,-0.0118067,1.94715,-3129.47,6360.49,754.278,0.045088,0.0408102,-1.43161,236.316,-1448.69,841.163
16514,0,0.000806137,-0.0112867,1.94745,-3129.5,6360.48,754.287,0.0451507,0.0404588,-1.43149,236.77,-1451,841.138
16515,0,0.0016019,-0.0117912,1.94784,-3129.56,6360.54,754.276,0.0451848,0.0403062,-1.43139,237.242,-1453.33,841.141
16516,0,0.000602196,-0.0113932,1.94743,-3129.56,6360.49,754.207,0.0453165,0.0406452,-1.43155,237.743,-1455.62,840.978
16517,0,0.00169585,-0.0117605,1.94759,-3129.64,6360.52,754.229,0.045337,0.0409649,-1.43159,238.217,-1458.02,840.904
16518,0,0.00170177,-0.0117222,1.948,-3129.64,6360.54,754.198,0.045185,0.0409367,-1.43141,238.738,-1460.34,840.852
16519,0,0.000528881,-0.0116113,1.9475,-3129.63,6360.48,754.267,0.0449801,0.0412567,-1.43136,239.186,-1462.68,840.829
16520,0,0.000486464,-0.0113341,1.94715,-3129.58,6360.48,754.25,0.0453371,0.0413655,-1.43139,239.718,-1464.92,840.665
16521,0,0.000515604,-0.0115606,1.94737,-3129.59,6360.48,754.215,0.045086,0.0416749,-1.43118,240.208,-1467.26,840.606
16522,0,0.000260399,-0.0117771,1.94709,-3129.53,6360.49,754.229,0.0447287,0.0423741,-1.43108,240.616,-1469.59,840.553
16523,0,0.000535425,-0.011417,1.94726,-3129.59,6360.47,754.275,0.0444007,0.0424412,-1.43101,241.058,-1471.96,840.498
16524,0,0.00052314,-0.0114131,1.94747,-3129.47,6360.49,754.271,0.0447386,0.0420675,-1.43073,241.661,-1474.21,840.314
16525,0,0.000633773,-0.0114919,1.94725,-3129.48,6360.48,754.233,0.0446231,0.0420419,-1.43075,242.074,-1476.56,840.244
16526,0,0.00134938,-0.0117418,1.9479,-3129.49,6360.54,754.234,0.0446559,0.0421129,-1.43075,242.604,-1478.85,840.175
16527,0,0.00174094,-0.0113739,1.94798,-3129.66,6360.54,754.211,0.0444564,0.0415801,-1.43066,243.123,-1481.21,840.129
16528,0,0.00163411,-0.0118754,1.94758,-3129.53,6360.57,754.254,0.0445609,0.041811,-1.43045,243.671,-1483.47,839.947
16529,0,0.000421038,-0.0115858,1.9472,-3129.52,6360.5,754.245,0.0441444,0.0419488,-1.43041,244.069,-1485.82,839.9
16530,0,0.000592925,-0.0112888,1.94761,-3129.64,6360.48,754.163,0.0439595,0.0413943,-1.43043,244.56,-1488.11,839.806
16531,0,0.00176741,-0.0115858,1.94763,-3129.57,6360.54,754.208,0.0435492,0.0405597,-1.43035,245.06,-1490.46,839.756
16532,0,0.000506704,-0.0111798,1.94723,-3129.58,6360.46,754.197,0.0438124,0.0403434,-1.43013,245.684,-1492.72,839.579
16533,0,0.00169731,-0.0120361,1.94812,-3129.71,6360.55,754.231,0.0431914,0.0398119,-1.43003,246.118,-1495.06,839.475
16534,0,0.000691646,-0.0113811,1.94775,-3129.64,6360.49,754.225,0.042919,0.0391509,-1.43003,246.609,-1497.35,839.407
16535,0,0.000937258,-0.0108886,1.94752,-3129.65,6360.46,754.207,0.0426159,0.039048,-1.42995,247.052,-1499.64,839.274
16536,0,0.000673026,-0.0112607,1.94737,-3129.56,6360.5,754.247,0.042147,0.0377477,-1.43003,247.64,-1501.95,839.273
16537,0,0.000547579,-0.0115622,1.94749,-3129.62,6360.49,754.216,0.0419144,0.0372432,-1.42977,248.216,-1504.18,839.076
16538,0,0.00149793,-0.0116537,1.94779,-3129.53,6360.55,754.241,0.0411746,0.0367785,-1.42976,248.627,-1506.5,839.006
16539,0,0.00176906,-0.0116211,1.94723,-3129.67,6360.55,754.146,0.0406009,0.0359171,-1.42993,249.111,-1508.78,838.912
16540,0,0.000747371,-0.0113076,1.94744,-3129.5,6360.47,754.297,0.0402654,0.0350146,-1.42988,249.587,-1511.05,838.804
16541,0,0.000594959,-0.0113985,1.94735,-3129.57,6360.47,754.239,0.0399475,0.0337196,-1.4297,250.133,-1513.31,838.721
16542,0,0.0017682,-0.0114457,1.94774,-3129.61,6360.54,754.226,0.0394752,0.0325836,-1.42972,250.687,-1515.51,838.507
16543,0,0.00147383,-0.0116897,1.94785,-3129.68,6360.53,754.184,0.0384592,0.0315264,-1.42963,251.113,-1517.78,838.411
16544,0,0.00158915,-0.0118219,1.94778,-3129.54,6360.54,754.25,0.0375938,0.0301487,-1.43001,251.63,-1519.99,838.303
16545,0,0.00198817,-0.011433,1.94769,-3129.55,6360.55,754.267,0.0366277,0.0288599,-1.42998,252.121,-1522.22,838.212
16546,0,0.000661986,-0.0114615,1.94747,-3129.64,6360.48,754.216,0.0353586,0.0270051,-1.42969,252.603,-1524.41,838.138
16547,0,0.000611249,-0.0115547,1.94729,-3129.57,6360.5,754.245,0.0344714,0.0248356,-1.42973,253.13,-1526.56,837.938
16548,0,0.00156699,-0.0115678,1.94793,-3129.6,6360.53,754.217,0.033007,0.0227054,-1.42979,253.57,-1528.72,837.853
16549,0,0.000944946,-0.0111617,1.9473,-3129.6,6360.49,754.234,0.0316311,0.0203364,-1.4297,254.094,-1530.85,837.743
16550,0,0.00046129,-0.011397,1.94718,-3129.61,6360.48,754.224,0.0298066,0.0177833,-1.42976,254.559,-1532.96,837.655
16551,0,0.000416593,-0.011191,1.94713,-3129.54,6360.45,754.229,0.026795,0.0146316,-1.42987,254.981,-1535.07,837.523
16552,0,0.000595531,-0.0113923,1.9473,-3129.58,6360.49,754.222,0.0230753,0.00874937,-1.4298,255.467,-1537.18,837.321
16553,0,0.00143965,-0.0114018,1.94748,-3129.57,6360.5,754.21,0.0189423,0.00350327,-1.42952,255.922,-1539.05,837.178
16554,0,0.00182748,-0.0114939,1.94785,-3129.71,6360.53,754.192,0.0132077,-0.00342625,-1.42974,256.305,-1541,837.003
16555,0,0.000513216,-0.0115088,1.94722,-3129.58,6360.47,754.25,0.00703484,-0.0116255,-1.42961,256.695,-1542.93,836.882
16556,0,0.0020398,-0.0118742,1.94785,-3129.65,6360.58,754.327,0.000718332,-0.0194394,-1.42965,257.144,-1544.73,836.718
16557,0,0.00143329,-0.0117803,1.9477,-3129.63,6360.55,754.2,-0.00587858,-0.0274127,-1.42948,257.475,-1546.52,836.568
16558,0,0.000135997,-0.0115346,1.94784,-3129.68,6360.47,754.199,-0.0123503,-0.0351624,-1.42941,257.906,-1548.19,836.383
16559,0,0.00186271,-0.0115055,1.94775,-3129.65,6360.54,754.233,-0.0186511,-0.0413205,-1.4295,258.15,-1549.8,836.231
16560,0,0.000360784,-0.0115891,1.94738,-3129.56,6360.48,754.21,-0.0238818,-0.0475026,-1.42955,258.573,-1551.34,836.085
16561,0,0.000574933,-0.0110972,1.94747,-3129.59,6360.46,754.193,-0.0278239,-0.0517113,-1.42954,258.964,-1552.77,835.911
16562,0,0.000359942,-0.0113177,1.94748,-3129.59,6360.46,754.204,-0.0309897,-0.0536707,-1.42993,259.19,-1554.11,835.75
16563,0,0.00173861,-0.0116032,1.94774,-3129.64,6360.55,754.205,-0.0326537,-0.0542622,-1.4301,259.502,-1555.37,835.673
16564,0,0.000481714,-0.0116667,1.94744,-3129.61,6360.51,754.266,-0.0330827,-0.053104,-1.43035,259.783,-1556.57,835.504
16565,0,0.0015874,-0.0117568,1.94803,-3129.61,6360.54,754.242,-0.0323665,-0.0504361,-1.43045,260.037,-1557.61,835.422
16566,0,0.000299058,-0.011193,1.94766,-3129.59,6360.46,754.192,-0.0302799,-0.0462488,-1.4306,260.273,-1558.6,835.348
16567,0,0.00162232,-0.0116486,1.94779,-3129.53,6360.54,754.233,-0.0273321,-0.0415021,-1.43065,260.537,-1559.49,835.27
16568,0,0.00205994,-0.0114844,1.94777,-3129.6,6360.53,754.229,-0.0235166,-0.0354654,-1.43095,260.797,-1560.31,835.243
16569,0,0.00182363,-0.0120951,1.94767,-3129.54,6360.54,754.246,-0.0184301,-0.0290581,-1.43117,261.009,-1561.02,835.117
16570,0,0.000779204,-0.0112597,1.94752,-3129.57,6360.48,754.253,-0.0136212,-0.0220315,-1.43128,261.138,-1561.68,835.089
16571,0,0.000849529,-0.0114815,1.94766,-3129.61,6360.47,754.233,-0.00837145,-0.0162567,-1.43118,261.415,-1562.29,835.047
16572,0,0.000432598,-0.0112505,1.94752,-3129.54,6360.49,754.217,-0.00295276,-0.0100281,-1.43134,261.65,-1562.78,834.964
16573,0,0.00164439,-0.0117358,1.94812,-3129.64,6360.51,754.249,0.00239988,-0.00459382,-1.43125,261.778,-1563.28,834.914
16574,0,0.00173822,-0.011724,1.94801,-3129.71,6360.53,754.225,0.00788,0.000138336,-1.43117,262.015,-1563.67,834.888
16575,0,0.00105522,-0.0119623,1.94729,-3129.59,6360.52,754.366,0.0126143,0.00449917,-1.43114,262.111,-1564.07,834.898
16576,0,0.000568347,-0.0115791,1.94757,-3129.55,6360.48,754.263,0.0171695,0.0082096,-1.43116,262.296,-1564.4,834.787
16577,0,0.00038755,-0.0112971,1.94751,-3129.57,6360.47,754.266,0.021259,0.0115178,-1.43104,262.431,-1564.76,834.71
16578,0,0.00151731,-0.0115121,1.94793,-3129.55,6360.51,754.199,0.025098,0.014586,-1.43114,262.626,-1565.04,834.641
16579,0,0.00141726,-0.0116271,1.94811,-3129.53,6360.52,754.213,0.0282106,0.0168125,-1.43105,262.755,-1565.31,834.602
16580,0,0.00186564,-0.011545,1.94789,-3129.64,6360.52,754.228,0.0313025,0.0184406,-1.43089,262.992,-1565.52,834.5
16581,0,0.00157497,-0.0117267,1.94797,-3129.69,6360.53,754.192,0.0336651,0.0200139,-1.43077,263.077,-1565.77,834.425
16582,0,0.00149483,-0.0115986,1.94824,-3129.58,6360.53,754.21,0.0353811,0.0206184,-1.4306,263.212,-1565.99,834.359
16583,0,0.00179246,-0.0117038,1.94773,-3129.53,6360.52,754.253,0.0368461,0.0210739,-1.43048,263.365,-1566.22,834.356
16584,0,0.00177208,-0.0112568,1.94769,-3129.62,6360.52,754.217,0.0378401,0.0214837,-1.43066,263.492,-1566.36,834.201
16585,0,0.000562031,-0.0116179,1.94739,-3129.6,6360.48,754.231,0.0384773,0.0218336,-1.43072,263.494,-1566.61,834.097
16586,0,0.0004755,-0.0118765,1.94729,-3129.58,6360.51,754.253,0.0386086,0.0217974,-1.43067,263.665,-1566.8,833.995
16587,0,0.00175547,-0.0118639,1.94765,-3129.55,6360.53,754.244,0.038722,0.0216113,-1.43052,263.804,-1566.99,833.93
16588,0,0.00191838,-0.0113046,1.94787,-3129.76,6360.53,754.202,0.0384322,0.021786,-1.43053,263.883,-1567.16,833.777
16589,0,0.000611306,-0.0114264,1.94765,-3129.65,6360.49,754.25,0.037927,0.0214562,-1.43046,263.968,-1567.34,833.706
16590,0,0.000387088,-0.0112576,1.9474,-3129.59,6360.47,754.211,0.0373314,0.0212949,-1.43032,264.074,-1567.52,833.657
16591,0,0.000537903,-0.0116597,1.94723,-3129.51,6360.49,754.25,0.0368619,0.0212483,-1.43034,264.192,-1567.63,833.495
16592,0,0.00155403,-0.0115698,1.948,-3129.66,6360.51,754.193,0.035927,0.0216164,-1.43046,264.118,-1567.83,833.394
16593,0,0.00167204,-0.0119589,1.94781,-3129.52,6360.55,754.263,0.0351352,0.0214919,-1.43026,264.27,-1567.99,833.305
16594,0,0.00174626,-0.0114213,1.94758,-3129.74,6360.5,754.15,0.0341857,0.0212891,-1.43019,264.341,-1568.14,833.256
16595,0,0.000615518,-0.011571,1.9475,-3129.55,6360.48,754.268,0.033587,0.0217684,-1.43019,264.391,-1568.24,833.08
16596,0,0.000779625,-0.0114661,1.94777,-3129.69,6360.51,754.236,0.0328566,0.0218319,-1.42996,264.445,-1568.36,833.006
16597,0,0.00143223,-0.0116459,1.94781,-3129.61,6360.52,754.242,0.0321233,0.0220073,-1.43,264.454,-1568.49,832.98
16598,0,0.000966481,-0.0114966,1.94755,-3129.58,6360.48,754.308,0.0317781,0.0223666,-1.43002,264.505,-1568.56,832.798
16599,0,0.000359308,-0.0115101,1.9471,-3129.5,6360.46,754.233,0.0311669,0.0219986,-1.42978,264.555,-1568.81,832.619
16600,0,0.00171449,-0.0119387,1.94778,-3129.66,6360.55,754.273,0.0306697,0.0223098,-1.42984,264.599,-1568.9,832.56
16601,0,0.000525797,-0.0110951,1.94727,-3129.61,6360.46,754.211,0.0301545,0.022505,-1.42982,264.618,-1568.92,832.596
16602,0,0.000673282,-0.0113937,1.94779,-3129.62,6360.48,754.248,0.0299739,0.0228443,-1.42969,264.695,-1568.96,832.404
16603,0,0.00075873,-0.0109976,1.94744,-3129.6,6360.46,754.23,0.0296086,0.0229061,-1.42978,264.692,-1569.04,832.355
16604,0,0.0016026,-0.0119598,1.94769,-3129.57,6360.54,754.198,0.0295456,0.0230419,-1.42974,264.681,-1569.12,832.314
16605,0,0.000424501,-0.0112863,1.94776,-3129.7,6360.46,754.197,0.0296351,0.022435,-1.42955,264.729,-1569.22,832.26
16606,0,0.00185498,-0.0119496,1.9477,-3129.6,6360.56,754.287,0.0305284,0.0218624,-1.42971,264.811,-1569.22,832.111
16607,0,0.000409193,-0.011548,1.94755,-3129.58,6360.47,754.224,0.030816,0.0212338,-1.42954,264.766,-1569.28,832.069
16608,0,0.00164498,-0.0114842,1.9481,-3129.66,6360.52,754.241,0.031337,0.0206037,-1.42947,264.813,-1569.3,832.039
16609,0,0.00170864,-0.0113857,1.94767,-3129.68,6360.52,754.202,0.031943,0.0201031,-1.42949,264.761,-1569.33,831.942
16610,0,0.000420923,-0.0114401,1.94723,-3129.6,6360.47,754.264,0.0326023,0.0189043,-1.42936,264.836,-1569.31,831.922
16611,0,0.00165483,-0.0117681,1.94783,-3129.5,6360.52,754.277,0.0333118,0.0183398,-1.42941,264.785,-1569.33,831.902
16612,0,0.0015652,-0.0115396,1.94783,-3129.59,6360.5,754.206,0.0340399,0.0171089,-1.42922,264.771,-1569.33,831.885
16613,0,0.000667523,-0.0115383,1.94709,-3129.55,6360.49,754.223,0.0348617,0.0166151,-1.42907,264.869,-1569.28,831.773
16614,0,0.0015449,-0.0120854,1.94766,-3129.6,6360.55,754.228,0.0348775,0.0160808,-1.42886,264.804,-1569.3,831.74
16615,0,0.000443453,-0.0113746,1.94735,-3129.53,6360.48,754.226,0.035259,0.0159095,-1.42873,264.779,-1569.25,831.715
16616,0,0.000914247,-0.0114252,1.94763,-3129.6,6360.49,754.265,0.0352101,0.0155288,-1.42872,264.766,-1569.23,831.72
16617,0,0.000916809,-0.0118033,1.94733,-3129.54,6360.5,754.302,0.0353677,0.0155616,-1.42869,264.771,-1569.14,831.628
16618,0,0.00158123,-0.0116522,1.94779,-3129.59,6360.54,754.201,0.0350888,0.015505,-1.42861,264.704,-1569.1,831.62
16619,0,0.000538792,-0.0109557,1.94736,-3129.66,6360.46,754.207,0.0346044,0.0154361,-1.42861,264.69,-1569.03,831.602
16620,0,0.000617938,-0.0115371,1.94753,-3129.65,6360.48,754.19,0.0343201,0.01591,-1.42879,264.525,-1568.98,831.616
16621,0,0.000728486,-0.0113327,1.94731,-3129.58,6360.47,754.262,0.0354591,0.0178085,-1.42859,264.519,-1568.89,831.54
16622,0,0.000550305,-0.0113976,1.94739,-3129.5,6360.46,754.278,0.0375448,0.0220875,-1.42874,264.459,-1568.85,831.559
16623,0,0.000436723,-0.0115253,1.94746,-3129.68,6360.48,754.254,0.0409744,0.0280941,-1.42861,264.438,-1568.73,831.501
16624,0,0.000915552,-0.011443,1.94753,-3129.64,6360.49,754.239,0.0460274,0.0370057,-1.42874,264.331,-1568.75,831.562
16625,0,0.00060445,-0.011456,1.94777,-3129.61,6360.48,754.251,0.0527679,0.0488662,-1.42879,264.32,-1568.69,831.532
16626,0,0.00145355,-0.0113041,1.94785,-3129.62,6360.5,754.166,0.0609434,0.0627851,-1.42848,264.178,-1568.78,831.625
16627,0,0.00163591,-0.0118004,1.94794,-3129.61,6360.52,754.219,0.0707167,0.0784892,-1.42822,264.273,-1568.83,831.587
16628,0,0.00167691,-0.0112914,1.94779,-3129.59,6360.5,754.18,0.0814465,0.0963142,-1.42783,264.209,-1569.02,831.699
16629,0,0.00152877,-0.0113448,1.94793,-3129.5,6360.54,754.225,0.0925774,0.114382,-1.42731,264.181,-1569.28,831.783
16630,0,0.000616509,-0.0115284,1.94715,-3129.5,6360.49,754.242,0.104755,0.132401,-1.42641,264.224,-1569.54,831.669
16631,0,0.00155729,-0.0115783,1.94791,-3129.53,6360.5,754.265,0.11556,0.147654,-1.42543,264.275,-1569.98,831.694
16632,0,0.000667711,-0.0114651,1.9475,-3129.58,6360.47,754.247,0.124902,0.160478,-1.4245,264.351,-1570.5,831.695
16633,0,0.00148322,-0.0116415,1.94767,-3129.58,6360.51,754.23,0.132665,0.170855,-1.42386,264.352,-1571.23,831.702
16634,0,0.0017787,-0.0123418,1.94763,-3129.55,6360.58,754.337,0.139436,0.178265,-1.42319,264.586,-1571.96,831.595
16635,0,0.00143711,-0.0116846,1.94786,-3129.55,6360.53,754.24,0.144079,0.182894,-1.42274,264.779,-1572.9,831.531
16636,0,0.00058024,-0.011449,1.94729,-3129.55,6360.48,754.245,0.147352,0.185339,-1.42266,264.989,-1573.98,831.444
16637,0,0.0014722,-0.0115476,1.94767,-3129.63,6360.5,754.173,0.149116,0.185357,-1.42228,265.232,-1575.19,831.329
16638,0,0.00176958,-0.0115853,1.94778,-3129.6,6360.55,754.234,0.149473,0.183837,-1.42239,265.482,-1576.58,831.194
16639,0,0.000588286,-0.0113734,1.94715,-3129.5,6360.46,754.24,0.149362,0.181535,-1.42236,265.753,-1578.08,831.052
16640,0,0.00161753,-0.0116663,1.94766,-3129.52,6360.51,754.215,0.148138,0.178092,-1.42258,266.137,-1579.76,830.895
16641,0,0.0017027,-0.0113998,1.9475,-3129.53,6360.52,754.254,0.146535,0.174345,-1.42279,266.518,-1581.54,830.679
16642,0,0.00163166,-0.0117352,1.94752,-3129.69,6360.55,754.228,0.14447,0.170466,-1.4228,266.907,-1583.49,830.53
16643,0,0.00192957,-0.0112795,1.94776,-3129.69,6360.52,754.199,0.142137,0.166564,-1.42306,267.314,-1585.66,830.385
16644,0,0.000662533,-0.0113848,1.94737,-3129.52,6360.47,754.252,0.139976,0.162864,-1.42331,267.839,-1587.89,830.192
16645,0,0.00216854,-0.0116572,1.94778,-3129.73,6360.56,754.213,0.137674,0.160011,-1.42343,268.332,-1590.27,830.044
16646,0,-0.00012658,-0.0114389,1.94766,-3129.6,6360.46,754.21,0.135451,0.157382,-1.42355,268.804,-1592.86,829.946
16647,0,0.000859827,-0.0114291,1.94736,-3129.62,6360.51,754.247,0.133644,0.155922,-1.42384,269.34,-1595.56,829.799
16648,0,0.00167482,-0.0116087,1.94783,-3129.63,6360.54,754.22,0.131892,0.154655,-1.42391,269.997,-1598.3,829.644
16649,0,0.00021771,-0.0115146,1.94719,-3129.53,6360.47,754.226,0.130698,0.153898,-1.42375,270.578,-1601.26,829.607
16650,0,0.000642771,-0.0113503,1.94724,-3129.53,6360.47,754.256,0.129254,0.152712,-1.42375,271.276,-1604.32,829.542
16651,0,0.000215801,-0.011279,1.94744,-3129.61,6360.47,754.232,0.127955,0.151255,-1.42401,271.941,-1607.45,829.394
16652,0,0.00161437,-0.0113168,1.94791,-3129.61,6360.52,754.248,0.125861,0.148981,-1.42395,272.622,-1610.73,829.361
16653,0,0.00150042,-0.0115301,1.94764,-3129.69,6360.51,754.175,0.123241,0.145772,-1.42393,273.303,-1614.14,829.342
16654,0,0.00178694,-0.0116637,1.9478,-3129.5,6360.54,754.278,0.120205,0.141225,-1.42426,274.038,-1617.64,829.335
16655,0,0.000612271,-0.0115025,1.94758,-3129.56,6360.47,754.282,0.116736,0.13663,-1.4242,274.751,-1621.24,829.271
16656,0,0.00180081,-0.0114341,1.94773,-3129.6,6360.53,754.244,0.112784,0.13065,-1.42454,275.63,-1624.86,829.171
16657,0,0.00190045,-0.0115862,1.94764,-3129.55,6360.54,754.21,0.107762,0.123642,-1.42461,276.429,-1628.62,829.177
16658,0,0.000814954,-0.0112237,1.94761,-3129.67,6360.48,754.242,0.102094,0.115562,-1.42471,277.181,-1632.6,829.157
16659,0,0.000319994,-0.011284,1.94768,-3129.59,6360.46,754.22,0.0963041,0.107097,-1.42503,278.045,-1636.38,829.281
16660,0,0.00195055,-0.0116366,1.94782,-3129.54,6360.53,754.278,0.0901723,0.098246,-1.42532,278.87,-1640.38,829.323
16661,0,0.00146073,-0.0113497,1.94751,-3129.65,6360.51,754.187,0.0840918,0.0890715,-1.42569,279.78,-1644.32,829.258
16662,0,0.000461507,-0.0116015,1.94745,-3129.62,6360.49,754.254,0.077112,0.079317,-1.42575,280.595,-1648.41,829.346
16663,0,0.000526797,-0.0113707,1.94742,-3129.53,6360.48,754.244,0.0702384,0.0703358,-1.42609,281.466,-1652.53,829.422
16664,0,0.000577223,-0.0115517,1.94762,-3129.64,6360.49,754.251,0.0630847,0.0608262,-1.42607,282.357,-1656.67,829.577
16665,0,0.000281053,-0.0116284,1.94742,-3129.49,6360.49,754.261,0.0566545,0.0518558,-1.42616,283.267,-1660.7,829.563
16666,0,0.00168768,-0.011375,1.9478,-3129.64,6360.53,754.224,0.049972,0.0435292,-1.42633,284.104,-1664.83,829.704
16667,0,0.00152106,-0.0119087,1.94739,-3129.49,6360.54,754.241,0.0428703,0.0351726,-1.42627,284.986,-1668.97,829.838
16668,0,0.000607065,-0.0113816,1.94729,-3129.6,6360.49,754.248,0.0366436,0.0279855,-1.42663,285.781,-1673.05,829.901
16669,0,0.00186691,-0.0116579,1.94813,-3129.66,6360.54,754.247,0.0308014,0.0208626,-1.42672,286.774,-1677.07,830.081
16670,0,0.00190052,-0.0116929,1.94743,-3129.52,6360.53,754.269,0.025191,0.0148143,-1.42669,287.549,-1681.12,830.258
16671,0,0.00159162,-0.011792,1.94773,-3129.7,6360.55,754.198,0.0198721,0.0094025,-1.42641,288.272,-1685.12,830.355
16672,0,0.000853815,-0.0117607,1.9472,-3129.56,6360.52,754.371,0.0153263,0.0038555,-1.42645,289.264,-1689.06,830.53
16673,0,0.000769545,-0.0115794,1.94737,-3129.6,6360.5,754.25,0.0111567,-0.000672561,-1.42631,290.122,-1692.95,830.717
16674,0,0.00177865,-0.0119174,1.94797,-3129.67,6360.57,754.239,0.00742784,-0.00425706,-1.42642,290.962,-1696.79,830.938
16675,0,0.00160789,-0.0115424,1.94769,-3129.56,6360.53,754.214,0.00479364,-0.00721453,-1.42633,291.867,-1700.53,831.111
16676,0,0.00170031,-0.0117136,1.94766,-3129.6,6360.54,754.217,0.00240699,-0.00901149,-1.42655,292.555,-1704.24,831.319
16677,0,0.000314362,-0.0111399,1.9475,-3129.6,6360.47,754.185,0.000949219,-0.0107804,-1.42643,293.404,-1707.93,831.507
16678,0,0.00181488,-0.0115479,1.94799,-3129.57,6360.52,754.244,0.000148895,-0.011877,-1.42657,294.235,-1711.51,831.756
16679,0,0.00178445,-0.0116346,1.94781,-3129.65,6360.52,754.265,-4.49121e-05,-0.0117405,-1.42635,294.984,-1714.99,831.921
16680,0,0.000591377,-0.0117207,1.94737,-3129.61,6360.51,754.271,0.000298879,-0.0117554,-1.42638,295.813,-1718.41,832.179
16681,0,0.00072363,-0.0113357,1.94717,-3129.54,6360.47,754.286,0.00153756,-0.0105941,-1.42635,296.492,-1721.79,832.451
16682,0,0.000471172,-0.0113972,1.9473,-3129.52,6360.48,754.216,0.0031621,-0.00886131,-1.4264,297.226,-1725.08,832.597
16683,0,0.00203957,-0.0115307,1.94779,-3129.57,6360.55,754.273,0.00509258,-0.00742092,-1.42636,298.01,-1728.37,832.828
16684,0,0.00164894,-0.011398,1.94768,-3129.6,6360.51,754.191,0.00744992,-0.00549479,-1.42649,298.762,-1731.53,833.048
16685,0,0.000297468,-0.0114772,1.94779,-3129.58,6360.48,754.225,0.0101586,-0.00316957,-1.42626,299.467,-1734.66,833.321
16686,0,0.000680108,-0.0112183,1.94744,-3129.66,6360.48,754.204,0.0130229,-0.00103635,-1.42619,300.236,-1737.7,833.549
16687,0,0.00162625,-0.0111852,1.94796,-3129.59,6360.48,754.175,0.0160424,0.00164651,-1.42614,300.901,-1740.69,833.743
16688,0,0.00160661,-0.0117493,1.9479,-3129.59,6360.54,754.24,0.0187532,0.00356198,-1.42604,301.628,-1743.67,834.013
16689,0,0.00162128,-0.0116922,1.94763,-3129.63,6360.54,754.147,0.0212402,0.00601834,-1.42616,302.219,-1746.59,834.246
16690,0,0.000663045,-0.0113501,1.94722,-3129.51,6360.47,754.29,0.024225,0.00828387,-1.42616,302.869,-1749.5,834.515
16691,0,0.00172753,-0.0120376,1.94761,-3129.67,6360.56,754.203,0.0271558,0.0111888,-1.42604,303.55,-1752.26,834.651
16692,0,0.000385195,-0.0115813,1.94744,-3129.53,6360.48,754.293,0.0294787,0.0130837,-1.42585,304.179,-1755.11,834.851
16693,0,0.0014806,-0.0116624,1.94786,-3129.54,6360.52,754.19,0.0319303,0.014982,-1.4258,304.87,-1757.89,835.09
