Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7747,0,0.0882804,-0.00961751,3.13332,1539.47,-2011.95,788.733
7748,0,0.100401,-0.0109238,3.13308,1537.18,-2011.91,789.003
7749,0,0.112768,-0.00901528,3.13309,1534.8,-2012.08,789.25
7750,0,0.123636,-0.0103416,3.13267,1532.62,-2012.09,789.46
7751,0,0.129856,-0.0153668,3.13157,1530.51,-2012.2,789.656
7752,0,0.136932,-0.0152549,3.13158,1528.52,-2012.24,789.948
7753,0,0.140155,-0.0181771,3.13123,1526.67,-2012.24,790.177
7754,0,0.147866,-0.0147526,3.13114,1524.63,-2012.56,790.251
7755,0,0.148306,-0.015696,3.13123,1522.97,-2012.6,790.464
7756,0,0.143826,-0.0176308,3.13165,1521.5,-2012.6,790.819
7757,0,0.140432,-0.0163516,3.1321,1519.94,-2012.84,791.049
7758,0,0.134554,-0.0171231,3.13221,1518.52,-2012.94,791.267
7759,0,0.123737,-0.0208551,3.13219,1517.25,-2013,791.456
7760,0,0.118849,-0.0164866,3.1327,1515.85,-2013.31,791.692
7761,0,0.111629,-0.0157998,3.13303,1514.69,-2013.37,791.917
7762,0,0.101294,-0.0158692,3.13294,1513.58,-2013.48,792.127
7763,0,0.0902297,-0.0168273,3.13331,1512.53,-2013.56,792.35
7764,0,0.0817475,-0.0173187,3.13257,1511.41,-2013.87,792.502
7765,0,0.0743723,-0.0162377,3.13208,1510.38,-2014.08,792.688
7766,0,0.0680298,-0.0137451,3.13246,1509.45,-2014.2,792.932
7767,0,0.0613303,-0.0130149,3.13262,1508.58,-2014.27,793.141
7768,0,0.0570671,-0.00856067,3.13286,1507.62,-2014.52,793.348
7769,0,0.0523089,-0.00681556,3.13249,1506.7,-2014.67,793.557
7770,0,0.0484324,-0.00610059,3.13252,1505.87,-2014.77,793.783
7771,0,0.0442404,-0.00569069,3.13259,1505.08,-2014.9,794.021
7772,0,0.0431459,-0.00230401,3.13312,1504.23,-2015.14,794.252
7773,0,0.0398261,-0.00257158,3.13318,1503.45,-2015.19,794.458
7774,0,0.0374276,-0.00247175,3.13331,1502.69,-2015.3,794.667
7775,0,0.0349717,-0.0034795,3.13332,1501.98,-2015.34,794.902
7776,0,0.0345282,-0.00222127,3.13347,1501.18,-2015.54,795.107
7777,0,0.0324909,-0.00296403,3.13341,1500.45,-2015.65,795.318
7778,0,0.0300754,-0.00463638,3.13323,1499.71,-2015.78,795.513
7779,0,0.0300955,-0.00378858,3.13352,1499.01,-2015.87,795.74
7780,0,0.0287209,-0.00453985,3.13336,1498.34,-2015.99,795.956
7781,0,0.0274244,-0.0058473,3.13311,1497.65,-2016.08,796.146
7782,0,0.0264748,-0.00682512,3.13299,1496.98,-2016.16,796.342
7783,0,0.0245181,-0.00907354,3.13291,1496.37,-2016.16,796.56
7784,0,0.0270897,-0.00617716,3.13305,1495.65,-2016.38,796.781
7785,0,0.02676,-0.00661674,3.13277,1495.03,-2016.43,796.989
7786,0,0.0269144,-0.00703015,3.13265,1494.41,-2016.53,797.212
7787,0,0.0270585,-0.00694686,3.13277,1493.79,-2016.62,797.431
7788,0,0.0239592,-0.00891931,3.13256,1493.22,-2016.67,797.637
7789,0,0.0188925,-0.0106335,3.13249,1492.69,-2016.74,797.905
7790,0,0.0121051,-0.011377,3.13233,1492.11,-2016.88,798.152
7791,0,0.0017521,-0.0113215,3.13289,1491.6,-2016.94,798.414
7792,0,-0.0146241,-0.0119512,3.1326,1490.98,-2017.12,798.634
7793,0,-0.0346297,-0.0146715,3.1315,1490.39,-2017.19,798.871
7794,0,-0.0561135,-0.0171625,3.13126,1489.83,-2017.19,799.108
7795,0,-0.0815368,-0.0158063,3.13136,1489.19,-2017.36,799.395
7796,0,-0.110477,-0.0180949,3.12972,1488.42,-2017.45,799.597
7797,0,-0.13557,-0.0189485,3.12849,1487.59,-2017.56,799.81
7798,0,-0.160924,-0.0177756,3.12797,1486.71,-2017.66,800.055
7799,0,-0.185524,-0.0183468,3.1264,1485.63,-2017.77,800.261
7800,0,-0.204307,-0.0138571,3.12554,1484.31,-2018.04,800.362
7801,0,-0.221508,-0.0124953,3.12409,1482.93,-2018.11,800.502
7802,0,-0.2339,-0.00868173,3.12398,1481.41,-2018.21,800.645
7803,0,-0.242598,-0.00633615,3.12276,1479.61,-2018.36,800.695
7804,0,-0.247462,-0.000980631,3.12263,1477.63,-2018.54,800.724
7805,0,-0.253382,-0.00210943,3.12145,1475.57,-2018.56,800.755
7806,0,-0.255395,-0.00184181,3.12093,1473.3,-2018.66,800.787
7807,0,-0.254521,0.000500129,3.12162,1470.93,-2018.79,800.91
7808,0,-0.252731,0.00218409,3.12218,1468.33,-2018.9,800.974
7809,0,-0.252274,0.00050373,3.12172,1465.56,-2018.95,800.969
7810,0,-0.25031,-0.000667559,3.12165,1462.66,-2018.99,801.002
7811,0,-0.248672,-0.00254506,3.12143,1459.57,-2019.07,800.988
7812,0,-0.246894,-0.00396605,3.12137,1456.35,-2019.11,801.042
7813,0,-0.244866,-0.00483813,3.12156,1453.01,-2019.21,801.149
7814,0,-0.242745,-0.00621246,3.12184,1449.5,-2019.24,801.202
7815,0,-0.239388,-0.00722087,3.12224,1445.88,-2019.28,801.298
7816,0,-0.235095,-0.00817479,3.1234,1442.13,-2019.34,801.329
7817,0,-0.228912,-0.00937211,3.12365,1438.14,-2019.36,801.352
7818,0,-0.222424,-0.0102981,3.12379,1434.11,-2019.34,801.462
7819,0,-0.212866,-0.0108387,3.12411,1429.89,-2019.47,801.519
7820,0,-0.201834,-0.0103938,3.12516,1425.61,-2019.45,801.673
7821,0,-0.191135,-0.00972282,3.12594,1421.21,-2019.51,801.764
7822,0,-0.178872,-0.011121,3.12662,1416.71,-2019.49,801.833
7823,0,-0.165252,-0.0111915,3.12716,1412.13,-2019.51,801.928
7824,0,-0.15303,-0.0114232,3.12801,1407.51,-2019.52,802.084
7825,0,-0.140123,-0.0124586,3.12859,1402.76,-2019.55,802.196
7826,0,-0.126396,-0.0131132,3.12921,1398.02,-2019.53,802.351
7827,0,-0.112364,-0.0139456,3.13,1393.15,-2019.56,802.43
7828,0,-0.0985283,-0.0155929,3.13035,1388.28,-2019.6,802.593
7829,0,-0.0841438,-0.0168773,3.13063,1383.44,-2019.6,802.762
7830,0,-0.0685373,-0.0169472,3.13136,1378.52,-2019.66,802.878
7831,0,-0.053523,-0.0193962,3.1316,1373.64,-2019.65,803.002
7832,0,-0.0391732,-0.020976,3.13189,1368.75,-2019.67,803.139
7833,0,-0.0265777,-0.0226358,3.13132,1363.8,-2019.82,803.269
7834,0,-0.0124358,-0.0208398,3.13239,1358.99,-2019.81,803.47
7835,0,0.00048871,-0.0206953,3.13248,1354.08,-2019.89,803.541
7836,0,0.0133407,-0.0201566,3.13283,1349.28,-2019.98,803.683
7837,0,0.0247891,-0.0209261,3.13271,1344.56,-2020.01,803.806
7838,0,0.0369915,-0.0188857,3.13267,1339.83,-2020.19,803.947
7839,0,0.0462779,-0.0194201,3.13275,1335.23,-2020.2,804.059
7840,0,0.0535459,-0.0216256,3.13192,1330.61,-2020.37,804.134
7841,0,0.0619393,-0.0203803,3.13197,1326.1,-2020.44,804.29
7842,0,0.0673215,-0.0212463,3.13212,1321.73,-2020.41,804.405
7843,0,0.0751672,-0.0186319,3.1322,1317.27,-2020.66,804.515
7844,0,0.0795653,-0.0184207,3.13174,1312.96,-2020.81,804.599
7845,0,0.0848194,-0.0151488,3.13187,1308.68,-2021.04,804.729
7846,0,0.0862742,-0.0155982,3.13178,1304.59,-2021.01,804.812
7847,0,0.0858985,-0.0162962,3.13204,1300.6,-2021.05,804.951
7848,0,0.086222,-0.0153926,3.13201,1296.53,-2021.32,805.028
7849,0,0.0837446,-0.0167727,3.13158,1292.57,-2021.45,805.086
7850,0,0.0846251,-0.0130159,3.13208,1288.68,-2021.7,805.227
7851,0,0.0816307,-0.0133155,3.13206,1284.9,-2021.79,805.26
7852,0,0.0763268,-0.0147172,3.13194,1281.17,-2021.92,805.324
7853,0,0.0706111,-0.0163403,3.13125,1277.46,-2022.16,805.371
7854,0,0.0680636,-0.014169,3.13167,1273.87,-2022.29,805.507
7855,0,0.0621198,-0.0141901,3.13192,1270.35,-2022.38,805.552
7856,0,0.0594255,-0.0101571,3.13214,1266.73,-2022.69,805.612
7857,0,0.0552951,-0.00915321,3.13191,1263.24,-2022.85,805.65
7858,0,0.0496665,-0.00855925,3.1318,1259.84,-2022.94,805.717
7859,0,0.0473917,-0.00519006,3.13184,1256.37,-2023.22,805.793
7860,0,0.0425845,-0.00497436,3.13175,1253.05,-2023.32,805.866
7861,0,0.0364684,-0.00570381,3.13162,1249.77,-2023.44,805.932
7862,0,0.0329346,-0.00379135,3.13173,1246.4,-2023.67,805.989
7863,0,0.0294357,-0.00287061,3.1318,1243.12,-2023.84,806.071
7864,0,0.0251996,-0.00230675,3.13178,1239.92,-2023.93,806.151
7865,0,0.0220733,-0.000776129,3.13168,1236.64,-2024.12,806.192
7866,0,0.0187804,-0.000552912,3.13149,1233.46,-2024.24,806.233
7867,0,0.0164159,0.00138144,3.13189,1230.28,-2024.35,806.313
7868,0,0.0126423,0.00132184,3.13169,1227.1,-2024.52,806.379
7869,0,0.00948115,0.000803563,3.1315,1223.96,-2024.6,806.447
7870,0,0.00872148,0.00304294,3.13181,1220.76,-2024.78,806.494
7871,0,0.00518285,0.001625,3.13159,1217.66,-2024.84,806.513
7872,0,0.00184202,-0.000191986,3.13128,1214.54,-2024.91,806.551
7873,0,0.000726117,0.000916693,3.13123,1211.38,-2025.12,806.617
7874,0,-0.00143514,1.7029e-05,3.13106,1208.29,-2025.13,806.649
7875,0,-0.00368692,-0.00159449,3.13092,1205.21,-2025.14,806.652
7876,0,-0.00376132,-0.000114678,3.13106,1202.05,-2025.32,806.656
7877,0,-0.00555351,-0.00138068,3.13096,1198.96,-2025.34,806.647
7878,0,-0.00773643,-0.00337121,3.13106,1195.92,-2025.34,806.693
7879,0,-0.0104078,-0.00627398,3.13051,1192.82,-2025.48,806.694
7880,0,-0.0110447,-0.00650502,3.13076,1189.73,-2025.49,806.729
7881,0,-0.0118111,-0.00698355,3.13104,1186.69,-2025.47,806.715
7882,0,-0.0121083,-0.00700835,3.13107,1183.55,-2025.58,806.679
7883,0,-0.011857,-0.00675823,3.13118,1180.46,-2025.64,806.654
7884,0,-0.0117798,-0.00630432,3.13132,1177.41,-2025.66,806.641
7885,0,-0.0117117,-0.00606234,3.13117,1174.3,-2025.78,806.628
7886,0,-0.0117259,-0.00595028,3.13111,1171.23,-2025.81,806.622
7887,0,-0.0109323,-0.00464397,3.13126,1168.14,-2025.9,806.581
7888,0,-0.0119091,-0.00586359,3.13109,1165.05,-2025.9,806.526
7889,0,-0.0134346,-0.00734715,3.13106,1162.03,-2025.9,806.518
7890,0,-0.0125344,-0.00612774,3.13117,1158.88,-2026.03,806.453
7891,0,-0.0136479,-0.00686892,3.13106,1155.85,-2026,806.464
7892,0,-0.0153701,-0.00860601,3.13084,1152.81,-2025.99,806.39
7893,0,-0.0144946,-0.00705655,3.131,1149.69,-2026.12,806.361
7894,0,-0.0160857,-0.0087287,3.13065,1146.63,-2026.1,806.293
7895,0,-0.0179555,-0.0108612,3.13056,1143.59,-2026.08,806.26
7896,0,-0.0191553,-0.0126196,3.1298,1140.45,-2026.23,806.199
7897,0,-0.0196179,-0.0126283,3.12991,1137.42,-2026.2,806.177
7898,0,-0.0188423,-0.0121052,3.13019,1134.32,-2026.27,806.142
7899,0,-0.018135,-0.0111918,3.13052,1131.23,-2026.3,806.09
7900,0,-0.0177035,-0.0112311,3.1304,1128.1,-2026.36,806.013
7901,0,-0.0162446,-0.0105774,3.13045,1125,-2026.42,805.996
7902,0,-0.0156321,-0.010166,3.13063,1121.91,-2026.44,805.968
7903,0,-0.0146694,-0.00968674,3.13054,1118.78,-2026.54,805.929
7904,0,-0.0145993,-0.00944965,3.13149,1115.73,-2026.52,805.909
7905,0,-0.014411,-0.00975152,3.1312,1112.61,-2026.58,805.875
7906,0,-0.0129722,-0.00849096,3.13186,1109.49,-2026.68,805.841
7907,0,-0.0129249,-0.00963657,3.13142,1106.36,-2026.72,805.777
7908,0,-0.0117464,-0.00936867,3.13142,1103.29,-2026.77,805.778
7909,0,-0.0110543,-0.00990023,3.13108,1100.15,-2026.85,805.714
7910,0,-0.00896004,-0.0090226,3.13078,1097.02,-2026.93,805.687
7911,0,-0.00708737,-0.00740377,3.131,1093.93,-2026.99,805.677
7912,0,-0.00630091,-0.0077741,3.13052,1090.81,-2027.08,805.627
7913,0,-0.00583919,-0.00812835,3.1305,1087.76,-2027.12,805.656
7914,0,-0.00459989,-0.00669036,3.13066,1084.67,-2027.22,805.656
7915,0,-0.00482844,-0.00784818,3.13021,1081.57,-2027.26,805.63
7916,0,-0.00461743,-0.00830389,3.13004,1078.5,-2027.29,805.606
7917,0,-0.00395852,-0.00728928,3.13046,1075.44,-2027.35,805.57
7918,0,-0.00552333,-0.00946232,3.13038,1072.4,-2027.32,805.521
7919,0,-0.00635442,-0.0106044,3.13042,1069.38,-2027.38,805.542
7920,0,-0.00464846,-0.00822587,3.13083,1066.23,-2027.56,805.528
7921,0,-0.00521392,-0.00876465,3.13054,1063.2,-2027.57,805.529
7922,0,-0.00667773,-0.0102748,3.13044,1060.19,-2027.56,805.501
7923,0,-0.00573151,-0.00892436,3.13042,1057.09,-2027.74,805.466
7924,0,-0.00625136,-0.00971378,3.13024,1054.07,-2027.74,805.466
7925,0,-0.00658277,-0.00974708,3.13032,1051.07,-2027.78,805.473
7926,0,-0.00660615,-0.00953624,3.13008,1048.01,-2027.9,805.469
7927,0,-0.00727733,-0.00995909,3.12982,1045,-2027.93,805.465
7928,0,-0.00694925,-0.00899587,3.13023,1041.97,-2027.97,805.453
7929,0,-0.00799526,-0.00987841,3.13,1038.92,-2028.05,805.397
7930,0,-0.00791887,-0.00960752,3.13021,1035.89,-2028.15,805.385
7931,0,-0.0075455,-0.00826176,3.13044,1032.84,-2028.25,805.361
7932,0,-0.00896981,-0.0092535,3.13031,1029.86,-2028.29,805.365
7933,0,-0.0102562,-0.0101243,3.13019,1026.86,-2028.33,805.33
7934,0,-0.00971278,-0.00860998,3.13033,1023.78,-2028.44,805.264
7935,0,-0.0110432,-0.00997788,3.12997,1020.79,-2028.45,805.22
7936,0,-0.0125308,-0.0108782,3.12986,1017.8,-2028.5,805.187
7937,0,-0.0110849,-0.00833682,3.13022,1014.72,-2028.67,805.194
7938,0,-0.0127244,-0.0097379,3.12984,1011.71,-2028.71,805.16
7939,0,-0.0140715,-0.0108062,3.12951,1008.68,-2028.79,805.135
7940,0,-0.0124099,-0.00808627,3.12992,1005.63,-2028.96,805.141
7941,0,-0.0136443,-0.0091236,3.12967,1002.64,-2029.01,805.151
7942,0,-0.0146127,-0.00988729,3.12987,999.608,-2029.08,805.122
7943,0,-0.0145649,-0.00926656,3.13017,996.542,-2029.16,805.081
7944,0,-0.0160978,-0.0110937,3.1298,993.513,-2029.2,805.068
7945,0,-0.0170278,-0.0119355,3.12984,990.483,-2029.28,805.038
7946,0,-0.0155469,-0.0100237,3.13032,987.408,-2029.44,805.055
7947,0,-0.0161417,-0.0111128,3.13007,984.372,-2029.5,805.021
7948,0,-0.0175657,-0.0127818,3.13021,981.349,-2029.54,804.959
7949,0,-0.0167704,-0.0118336,3.13023,978.248,-2029.74,804.971
7950,0,-0.0179319,-0.0131995,3.13005,975.208,-2029.76,804.924
7951,0,-0.0185693,-0.0140756,3.12998,972.185,-2029.84,804.934
7952,0,-0.0170581,-0.0121921,3.12992,969.042,-2030.08,804.915
7953,0,-0.0175989,-0.0126968,3.12974,965.964,-2030.15,804.867
7954,0,-0.0185879,-0.0136218,3.12978,962.934,-2030.23,804.841
7955,0,-0.017763,-0.0128509,3.12968,959.792,-2030.44,804.818
7956,0,-0.0175889,-0.0123459,3.12966,956.72,-2030.58,804.838
7957,0,-0.01574,-0.00987202,3.12996,953.588,-2030.74,804.785
7958,0,-0.0161542,-0.0106541,3.12975,950.491,-2030.86,804.715
7959,0,-0.0162335,-0.0106156,3.12978,947.434,-2030.98,804.715
7960,0,-0.0176161,-0.0128946,3.12888,944.263,-2031.17,804.597
7961,0,-0.0165661,-0.011873,3.12903,941.196,-2031.26,804.64
7962,0,-0.0158652,-0.0108899,3.12931,938.102,-2031.41,804.6
7963,0,-0.0141974,-0.0089497,3.12944,934.931,-2031.63,804.544
7964,0,-0.0149447,-0.00874329,3.13048,931.931,-2031.69,804.559
7965,0,-0.0152756,-0.00882404,3.13123,928.887,-2031.76,804.551
7966,0,-0.0151786,-0.00896566,3.13058,925.66,-2032.02,804.506
7967,0,-0.0144882,-0.00868899,3.13002,922.482,-2032.2,804.43
7968,0,-0.0129163,-0.00653966,3.13096,919.447,-2032.33,804.431
7969,0,-0.0126519,-0.00735953,3.12993,916.244,-2032.52,804.341
7970,0,-0.0121079,-0.0075179,3.12969,913.157,-2032.65,804.334
7971,0,-0.010036,-0.00572856,3.12987,909.978,-2032.88,804.302
7972,0,-0.010783,-0.00733045,3.12962,906.879,-2032.96,804.247
7973,0,-0.0117231,-0.00924184,3.1297,903.795,-2033.05,804.198
7974,0,-0.0109736,-0.0090768,3.12987,900.628,-2033.25,804.152
7975,0,-0.0109578,-0.0097565,3.12965,897.543,-2033.39,804.122
7976,0,-0.00903187,-0.00769356,3.13007,894.385,-2033.62,804.123
7977,0,-0.00921675,-0.00869008,3.12973,891.234,-2033.76,804.056
7978,0,-0.00938911,-0.00869405,3.13085,888.224,-2033.84,804.056
7979,0,-0.00678632,-0.00594766,3.1319,885.035,-2034.11,804.062
7980,0,-0.00716576,-0.00686945,3.13206,881.972,-2034.16,804.02
7981,0,-0.0074884,-0.00771876,3.13238,878.91,-2034.29,803.982
7982,0,-0.00639521,-0.00687796,3.13217,875.737,-2034.58,803.969
7983,0,-0.00644337,-0.00680423,3.13205,872.688,-2034.69,803.94
7984,0,-0.00466419,-0.00529121,3.13113,869.473,-2035,803.884
7985,0,-0.00575472,-0.00657402,3.13039,866.441,-2035.09,803.862
7986,0,-0.00744657,-0.00829564,3.13014,863.381,-2035.18,803.819
7987,0,-0.00714213,-0.00784426,3.13003,860.22,-2035.45,803.807
7988,0,-0.0071472,-0.00764317,3.12992,857.15,-2035.63,803.8
7989,0,-0.00663099,-0.00635855,3.12984,854,-2035.83,803.754
7990,0,-0.00731262,-0.00705059,3.12959,850.936,-2035.99,803.753
7991,0,-0.0085417,-0.00821113,3.12965,847.897,-2036.1,803.756
7992,0,-0.00814141,-0.00622568,3.13105,844.829,-2036.3,803.78
7993,0,-0.00817196,-0.00564189,3.13141,841.734,-2036.47,803.743
7994,0,-0.00877485,-0.00552442,3.13187,838.682,-2036.61,803.756
7995,0,-0.00914837,-0.00589539,3.13186,835.563,-2036.84,803.699
7996,0,-0.00968489,-0.00669554,3.1321,832.569,-2036.95,803.743
7997,0,-0.00730255,-0.00457947,3.13154,829.329,-2037.31,803.694
7998,0,-0.00738802,-0.00559051,3.13054,826.27,-2037.43,803.639
7999,0,-0.00693127,-0.00592732,3.13025,823.24,-2037.56,803.675
8000,0,-0.00578376,-0.0053479,3.13002,820.092,-2037.82,803.62
8001,0,-0.00495293,-0.00503234,3.13005,817.048,-2037.97,803.635
8002,0,-0.00233315,-0.00270626,3.13008,813.939,-2038.29,803.686
8003,0,-0.00152429,-0.00272756,3.12958,810.869,-2038.43,803.65
8004,0,-0.00137639,-0.00320159,3.13055,807.958,-2038.45,803.702
8005,0,0.00019622,-0.00257419,3.13118,804.884,-2038.7,803.739
8006,0,0.000971208,-0.00306126,3.13184,801.907,-2038.81,803.761
8007,0,0.00379386,-0.00140635,3.13223,798.793,-2039.11,803.764
8008,0,0.0050146,-0.00232202,3.13228,795.806,-2039.23,803.816
8009,0,0.00605352,-0.00384069,3.13155,792.753,-2039.43,803.806
8010,0,0.00837248,-0.00384332,3.13189,789.772,-2039.64,803.855
8011,0,0.0110878,-0.00517014,3.13075,786.742,-2039.83,803.807
8012,0,0.0162234,-0.00301801,3.13077,783.737,-2040.06,803.848
8013,0,0.0186755,-0.00399622,3.13029,780.744,-2040.27,803.848
8014,0,0.0219286,-0.00464025,3.13005,777.811,-2040.45,803.898
8015,0,0.0254821,-0.00625045,3.12903,774.837,-2040.75,803.864
8016,0,0.0314952,-0.00519262,3.13004,772.062,-2040.8,803.909
8017,0,0.0398637,-0.00425794,3.13001,769.126,-2041.01,803.876
8018,0,0.0516979,-0.001224,3.13001,766.22,-2041.32,803.865
8019,0,0.0620439,-0.00149841,3.12954,763.46,-2041.44,803.884
8020,0,0.0717242,-0.00431549,3.12898,760.751,-2041.49,803.812
8021,0,0.0856109,-0.00295215,3.12873,758.08,-2041.8,803.907
8022,0,0.0981514,-0.00384843,3.12829,755.55,-2041.91,803.916
8023,0,0.114234,-0.00207133,3.12815,752.961,-2042.19,803.943
8024,0,0.126265,-0.0036356,3.1277,750.548,-2042.35,803.977
8025,0,0.136096,-0.00360075,3.12729,748.245,-2042.56,804.02
8026,0,0.142309,-0.00744605,3.12674,746.089,-2042.65,804.023
8027,0,0.145888,-0.0117206,3.1255,743.905,-2042.96,804.028
8028,0,0.148817,-0.0123609,3.12545,741.963,-2043.09,804.081
8029,0,0.151568,-0.0107553,3.12599,740.015,-2043.38,804.137
8030,0,0.149251,-0.0121392,3.12583,738.269,-2043.56,804.154
8031,0,0.143995,-0.015126,3.12519,736.54,-2043.81,804.153
8032,0,0.140584,-0.0117757,3.12594,734.933,-2044.06,804.249
8033,0,0.132837,-0.0122771,3.12612,733.458,-2044.18,804.251
8034,0,0.12649,-0.0104018,3.12686,731.993,-2044.51,804.284
8035,0,0.116827,-0.00998997,3.12729,730.642,-2044.74,804.333
8036,0,0.107637,-0.00856193,3.1281,729.398,-2044.98,804.417
8037,0,0.100152,-0.00725562,3.1282,728.085,-2045.29,804.452
8038,0,0.0908688,-0.00650851,3.12817,726.891,-2045.5,804.432
8039,0,0.0841292,-0.00316964,3.12872,725.712,-2045.77,804.486
8040,0,0.0766336,-0.00305601,3.12848,724.608,-2046.02,804.511
8041,0,0.0699517,-0.00251313,3.12858,723.538,-2046.29,804.578
8042,0,0.065425,0.000356292,3.12909,722.476,-2046.59,804.646
8043,0,0.0592776,0.000402676,3.12865,721.451,-2046.82,804.678
8044,0,0.0528101,0.00043117,3.12869,720.463,-2047.02,804.697
8045,0,0.0497486,0.00380619,3.12868,719.435,-2047.37,804.76
8046,0,0.0453966,0.00303793,3.12837,718.495,-2047.52,804.802
8047,0,0.0404025,0.00155779,3.12845,717.594,-2047.7,804.855
8048,0,0.03919,0.00390342,3.12867,716.63,-2048.03,804.928
8049,0,0.0361905,0.00325104,3.12963,715.797,-2048.13,804.993
8050,0,0.033078,0.00224258,3.13018,714.975,-2048.29,805.107
8051,0,0.0328605,0.00379032,3.1297,713.943,-2048.67,805.143
8052,0,0.0304878,0.00344832,3.13021,713.152,-2048.79,805.215
8053,0,0.0278629,0.00190754,3.12947,712.253,-2048.99,805.253
8054,0,0.0267395,0.00204514,3.12899,711.339,-2049.27,805.319
8055,0,0.025909,0.00256171,3.12991,710.595,-2049.43,805.446
8056,0,0.0253914,0.0032578,3.13066,709.786,-2049.6,805.533
8057,0,0.0242606,0.00253285,3.12974,708.857,-2049.88,805.574
8058,0,0.0227605,0.00197955,3.13036,708.114,-2049.99,805.634
8059,0,0.0232658,0.00330346,3.13099,707.297,-2050.21,805.731
8060,0,0.022814,0.0032812,3.13089,706.467,-2050.45,805.83
8061,0,0.0219469,0.00185836,3.1297,705.59,-2050.65,805.826
8062,0,0.0229667,0.00333851,3.13061,704.843,-2050.81,805.932
8063,0,0.0224164,0.00232748,3.13074,704.072,-2050.96,806.016
8064,0,0.0215629,0.000472595,3.12984,703.27,-2051.17,806.074
8065,0,0.0231673,0.00154484,3.12973,702.429,-2051.43,806.138
8066,0,0.0222018,-0.000444209,3.12926,701.657,-2051.58,806.185
8067,0,0.0208247,-0.00211231,3.12991,701.012,-2051.67,806.289
8068,0,0.0202123,-0.00270485,3.12903,700.183,-2051.94,806.379
8069,0,0.0170458,-0.00271481,3.12864,699.415,-2052.13,806.417
8070,0,0.00986685,-0.00458786,3.1283,698.714,-2052.3,806.509
8071,0,0.00133868,-0.00344071,3.12934,698.053,-2052.55,806.653
8072,0,-0.0123369,-0.00416384,3.12885,697.262,-2052.76,806.705
8073,0,-0.0304348,-0.00596005,3.12829,696.535,-2052.94,806.792
8074,0,-0.0529617,-0.00781793,3.1288,695.86,-2053.02,806.894
8075,0,-0.0778223,-0.00807944,3.12884,695.023,-2053.25,806.965
8076,0,-0.105022,-0.0103535,3.1267,694.062,-2053.49,807.008
8077,0,-0.133412,-0.0108222,3.12666,693.165,-2053.61,807.084
8078,0,-0.161435,-0.0101035,3.12612,692.092,-2053.88,807.199
8079,0,-0.184579,-0.00694511,3.12587,690.852,-2054.13,807.25
8080,0,-0.209549,-0.00642116,3.1243,689.382,-2054.33,807.229
8081,0,-0.223638,0.00116514,3.12339,687.66,-2054.76,807.171
8082,0,-0.234963,0.0035819,3.1226,685.897,-2054.92,807.069
8083,0,-0.244574,0.00386492,3.12185,683.958,-2055.13,807.042
8084,0,-0.249648,0.00647435,3.12182,681.891,-2055.37,806.971
8085,0,-0.251848,0.00840506,3.12151,679.531,-2055.63,806.876
8086,0,-0.254634,0.00742183,3.12073,677.036,-2055.75,806.727
8087,0,-0.252854,0.0101495,3.12099,674.282,-2056.11,806.622
8088,0,-0.250607,0.011162,3.1214,671.507,-2056.3,806.554
8089,0,-0.249537,0.0106138,3.12189,668.635,-2056.43,806.462
8090,0,-0.247617,0.01062,3.1221,665.448,-2056.65,806.318
8091,0,-0.24575,0.00983385,3.12206,662.148,-2056.87,806.227
8092,0,-0.244428,0.00898886,3.12251,658.749,-2057.02,806.16
8093,0,-0.240079,0.0110488,3.1227,655.046,-2057.41,806.123
8094,0,-0.237022,0.0112432,3.12264,651.298,-2057.55,806.081
8095,0,-0.236291,0.00741983,3.12245,647.507,-2057.55,806.019
8096,0,-0.234914,0.00376267,3.12262,643.544,-2057.68,805.973
8097,0,-0.23163,0.000751999,3.12268,639.338,-2057.81,805.88
8098,0,-0.221826,0.00327407,3.12385,634.984,-2058.11,805.822
8099,0,-0.214303,0.00034143,3.12442,630.613,-2058.14,805.759
8100,0,-0.205397,1.25218e-05,3.12484,626.03,-2058.41,805.749
8101,0,-0.192817,0.00295209,3.12653,621.406,-2058.63,805.768
8102,0,-0.181353,0.00255094,3.12664,616.489,-2058.83,805.655
8103,0,-0.168765,0.00207983,3.12694,611.681,-2058.99,805.659
8104,0,-0.153813,0.000668836,3.12773,606.846,-2059.06,805.648
8105,0,-0.137596,0.00112497,3.12839,601.722,-2059.34,805.62
8106,0,-0.124918,-0.000306858,3.12887,596.725,-2059.38,805.586
8107,0,-0.110243,0.000389982,3.12936,591.635,-2059.6,805.64
8108,0,-0.0945133,0.00104445,3.12958,586.376,-2059.86,805.619
8109,0,-0.0799741,6.73407e-05,3.12976,581.242,-2059.91,805.604
8110,0,-0.0654164,-0.000996793,3.13021,576.146,-2060.06,805.655
8111,0,-0.0499936,-0.00140433,3.12913,570.846,-2060.36,805.672
8112,0,-0.0353697,-0.00171803,3.12821,565.529,-2060.57,805.634
8113,0,-0.0204702,-0.001217,3.12806,560.466,-2060.72,805.736
8114,0,-0.00525684,0.00134391,3.12919,555.333,-2060.96,805.837
8115,0,0.00715636,0.000185789,3.12855,550.205,-2061.06,805.845
8116,0,0.0190771,0.000287524,3.12968,545.248,-2061.14,805.939
