Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12709,0,0.0253844,-0.034525,0.0193681,2674.18,1180.46,823.032
12710,0,0.0259552,-0.034684,0.0197028,2671.36,1180.5,823.267
12711,0,0.0237472,-0.0326524,0.0189091,2668.53,1180.36,823.639
12712,0,0.0219265,-0.0319109,0.0184259,2665.95,1180.37,823.791
12713,0,0.0205783,-0.0309328,0.0189228,2663.22,1180.33,824.032
12714,0,0.0213092,-0.0322393,0.0188495,2660.58,1180.22,824.176
12715,0,0.0232427,-0.0357964,0.0161469,2658.8,1180.85,824.19
12716,0,0.0223782,-0.0358441,0.0137375,2656.08,1180.97,824.366
12717,0,0.0214184,-0.0363256,0.013122,2653.4,1180.8,824.601
12718,0,0.0208318,-0.0373365,0.0124893,2650.88,1180.81,824.696
12719,0,0.0148275,-0.033589,0.0104035,2648.03,1180.96,824.852
12720,0,0.0146095,-0.0338671,0.0110746,2645.46,1180.91,825.308
12721,0,0.0185997,-0.0380669,0.0105899,2643.36,1181.22,825.583
12722,0,0.0218782,-0.0416971,0.0106482,2640.78,1181.46,825.976
12723,0,0.02289,-0.0428382,0.0111064,2638,1181.44,826.196
12724,0,0.0240037,-0.0434661,0.012347,2635.26,1181.57,826.453
12725,0,0.0230997,-0.0430005,0.0128496,2632.75,1181.57,826.588
12726,0,0.0209272,-0.0417593,0.0118709,2630.04,1181.54,826.814
12727,0,0.0231935,-0.0442702,0.0105454,2627.8,1181.86,826.987
12728,0,0.0241671,-0.044412,0.0107362,2625.05,1181.98,827.289
12729,0,0.02398,-0.044852,0.0118439,2622.45,1181.88,827.477
12730,0,0.0241687,-0.0468673,0.0121395,2620.3,1182.29,827.315
12731,0,0.021383,-0.0449898,0.0119186,2617.7,1182.15,827.579
12732,0,0.0230598,-0.0434744,0.0148703,2615.21,1182.46,827.575
12733,0,0.0175698,-0.0392212,0.0135432,2612.22,1182.48,827.958
12734,0,0.0120287,-0.0348194,0.0130232,2609.48,1182.39,828.193
12735,0,0.00617936,-0.0309884,0.0113669,2607,1182.27,828.178
12736,0,0.00389925,-0.0292553,0.0109231,2604.31,1182.42,828.538
12737,0,0.00389139,-0.0305349,0.0108039,2601.86,1182.63,828.537
12738,0,0.0048364,-0.0256053,0.0138327,2599.01,1182.93,828.876
12739,0,0.0069456,-0.0253941,0.0147422,2596.59,1182.93,829.22
12740,0,0.00673605,-0.023365,0.0153738,2593.93,1182.86,829.518
12741,0,0.00670832,-0.0223961,0.0162003,2591.35,1182.93,829.743
12742,0,0.00566301,-0.0210292,0.0158529,2588.69,1182.97,829.892
12743,0,0.00552684,-0.0205307,0.0158868,2586.12,1183.04,829.989
12744,0,0.00875212,-0.0220633,0.0158786,2583.52,1183.57,830.193
12745,0,0.00972478,-0.021468,0.0162418,2580.81,1183.56,830.377
12746,0,0.00879288,-0.0177313,0.0167168,2577.94,1183.67,830.836
12747,0,0.011198,-0.0191684,0.0171452,2575.69,1183.78,830.753
12748,0,0.0100209,-0.0176194,0.0166904,2573.09,1183.68,830.867
12749,0,0.011493,-0.0179019,0.0167755,2570.46,1183.93,831.232
12750,0,0.0125794,-0.0174726,0.0170086,2567.77,1183.99,831.473
12751,0,0.0150161,-0.0166214,0.0178657,2565.3,1184.07,831.529
12752,0,0.0147553,-0.0161459,0.0174964,2562.73,1183.95,831.651
12753,0,0.0161974,-0.0169024,0.0173758,2560.28,1184.07,831.798
12754,0,0.0154843,-0.0154884,0.0169386,2557.69,1184.25,832.05
12755,0,0.0115195,-0.0110199,0.0164465,2554.98,1184.11,832.416
12756,0,0.0116135,-0.00973143,0.0163456,2552.68,1184.29,832.569
12757,0,0.0115403,-0.00858573,0.0164522,2550.23,1184.47,832.746
12758,0,0.00769531,-0.00563431,0.0154616,2547.85,1184.27,832.739
12759,0,0.0103425,-0.00578186,0.0155634,2545.38,1184.67,833.04
12760,0,0.0113149,-0.00538055,0.0159206,2542.91,1184.78,833.21
12761,0,0.0139969,-0.00704457,0.0163669,2540.61,1184.92,833.236
12762,0,0.0135604,-0.00595806,0.0163275,2538.29,1184.69,833.346
12763,0,0.01101,-0.00270976,0.0163986,2535.79,1184.58,833.485
12764,0,0.0158523,-0.0029136,0.0185504,2533.47,1185.3,833.657
12765,0,0.0122579,0.000659016,0.0171554,2531.39,1184.62,833.895
12766,0,0.0122519,0.00148196,0.0170369,2529.09,1184.89,834.146
12767,0,0.013228,0.00143994,0.0171737,2527,1185.13,834.26
12768,0,0.0114781,0.0035628,0.0164058,2524.83,1185.35,834.309
12769,0,0.0104657,0.00624569,0.016231,2522.63,1185.24,834.534
12770,0,0.0109741,0.0100438,0.0176034,2520.49,1185.44,834.583
12771,0,0.0131787,0.0119829,0.0170071,2518.47,1185.77,834.832
12772,0,0.0101169,0.0193601,0.0164668,2516.22,1185.7,835.016
12773,0,0.0101269,0.0265756,0.0168339,2514.3,1185.62,835.242
12774,0,0.0120305,0.0303903,0.0168079,2512.48,1185.62,835.42
12775,0,0.00871743,0.0391946,0.0160731,2510.54,1185.34,835.532
12776,0,0.0150971,0.0405971,0.0168766,2508.83,1185.98,835.678
12777,0,0.015729,0.0459361,0.0167329,2507.11,1185.82,835.813
12778,0,0.0139894,0.0523519,0.0168026,2505.26,1185.72,835.931
12779,0,0.00551894,0.0625993,0.0158678,2503.54,1185.33,835.922
12780,0,0.0102072,0.0626509,0.0157944,2502.38,1185.99,836.1
12781,0,0.0131805,0.0639817,0.0170743,2500.93,1186.2,836.096
12782,0,0.00947262,0.0664499,0.0165224,2499.53,1185.83,836.265
12783,0,0.00916349,0.0657085,0.016569,2498.18,1186.17,836.528
12784,0,0.0125159,0.0610135,0.0163704,2497.25,1186.33,836.707
12785,0,0.0135244,0.0571528,0.0161526,2496.19,1186.36,836.86
12786,0,0.0107737,0.0555907,0.0165705,2494.91,1186.21,837.03
12787,0,0.00877202,0.0529533,0.0161035,2493.98,1186.32,837.063
12788,0,0.0121868,0.0457806,0.0160842,2493.25,1186.76,837.208
12789,0,0.0126413,0.0418619,0.0173942,2492.26,1186.81,837.358
12790,0,0.00978701,0.0397849,0.0164081,2491.75,1186.54,837.529
12791,0,0.0115334,0.0334287,0.0175248,2490.96,1186.93,837.524
12792,0,0.0127255,0.0264277,0.0172958,2490.39,1186.98,837.642
12793,0,0.0122533,0.021377,0.0173967,2489.68,1187.04,837.774
12794,0,0.0105272,0.0183669,0.0173959,2488.95,1187.06,837.876
12795,0,0.00559877,0.0183348,0.0163219,2488.46,1186.92,837.924
12796,0,0.00650565,0.0145485,0.016084,2488.03,1187.22,838.062
12797,0,0.00512836,0.01335,0.0159312,2487.48,1187.18,838.259
12798,0,0.00677238,0.0100699,0.0168354,2486.94,1187.44,838.468
12799,0,0.00763957,0.00750962,0.0171463,2486.5,1187.53,838.664
12800,0,0.00674759,0.00659516,0.0170559,2486.03,1187.57,838.894
12801,0,0.00507752,0.00656849,0.0169487,2485.63,1187.58,839.036
12802,0,0.00607325,0.0042488,0.0171114,2485.32,1187.83,839.148
12803,0,0.00748268,0.00171446,0.0167946,2485.07,1188.11,839.195
12804,0,0.00611364,0.00201059,0.0166743,2484.63,1188.17,839.323
12805,0,0.00594952,0.00129839,0.0170304,2484.26,1188.36,839.349
12806,0,0.0059713,8.30265e-05,0.01746,2483.92,1188.51,839.371
12807,0,0.00496903,-0.00130429,0.0165418,2483.64,1188.86,839.296
12808,0,0.00319541,-9.89036e-05,0.0166889,2483.26,1188.65,839.469
12809,0,0.00409298,-0.000851633,0.0170972,2483.06,1188.76,839.623
12810,0,0.00281203,1.32917e-05,0.0168634,2482.72,1188.85,839.741
12811,0,0.00366835,-0.000192164,0.0169793,2482.46,1188.99,839.903
12812,0,0.00403355,-0.000716065,0.0166803,2482.3,1189.05,839.999
12813,0,0.00535666,-0.00193406,0.0167125,2482.09,1189.24,840.009
12814,0,0.00608297,-0.00383163,0.0169024,2481.8,1189.57,839.949
12815,0,0.00527895,-0.0036254,0.0170357,2481.51,1189.74,840.024
12816,0,0.00315916,-0.00116246,0.0173977,2481.18,1189.77,840.233
12817,0,0.00470799,-0.00128744,0.0173803,2480.99,1190.19,840.408
12818,0,0.00113935,0.00232749,0.0172714,2480.61,1190.21,840.541
12819,0,0.0016337,0.00280169,0.0173816,2480.45,1190.44,840.627
12820,0,0.00304812,0.00211074,0.0179069,2480.28,1190.63,840.621
12821,0,0.00208768,0.002983,0.0177426,2480.01,1190.72,840.586
12822,0,0.00261281,0.00161076,0.0179352,2479.8,1190.94,840.513
12823,0,0.00536349,-0.0024239,0.0181272,2479.68,1191.18,840.498
12824,0,0.00523855,-0.0059335,0.0179574,2479.54,1191.19,840.451
12825,0,0.00828362,-0.014281,0.0185222,2479.51,1191.51,840.434
12826,0,0.00925465,-0.0229635,0.0188053,2479.32,1191.71,840.437
12827,0,0.0111938,-0.0343388,0.0192587,2479.18,1192.03,840.491
12828,0,0.0110242,-0.0457836,0.0191517,2478.88,1192.26,840.521
12829,0,0.0115657,-0.0613669,0.0191577,2478.75,1192.51,840.437
12830,0,0.0104856,-0.0767022,0.0193723,2478.49,1192.63,840.379
12831,0,0.00916527,-0.0926058,0.0190118,2478.03,1192.83,840.389
12832,0,0.00775621,-0.107858,0.0185386,2477.49,1193.04,840.418
12833,0,0.00623558,-0.121934,0.0173408,2477.1,1193.04,840.348
12834,0,0.00232239,-0.132516,0.0158448,2476.3,1193.13,840.299
12835,0,0.00115555,-0.143336,0.0162966,2475.26,1193.39,840.364
12836,0,0.000217863,-0.152195,0.0155068,2474.46,1193.44,840.26
12837,0,0.000946013,-0.158047,0.0169143,2473.08,1193.83,840.169
12838,0,0.000186507,-0.160488,0.0165566,2471.84,1193.92,840.046
12839,0,-0.00113735,-0.162717,0.0156097,2470.36,1193.92,839.906
12840,0,-0.00102187,-0.164169,0.0163077,2468.52,1194.25,839.827
12841,0,-0.00158185,-0.163622,0.0171759,2466.67,1194.44,839.811
12842,0,-0.00205404,-0.162048,0.017421,2464.56,1194.73,839.702
12843,0,-0.000956599,-0.158437,0.0184976,2462.32,1195.08,839.639
12844,0,-0.00136193,-0.156216,0.017958,2460.1,1195.07,839.634
12845,0,-0.000891772,-0.154901,0.017506,2457.81,1195.2,839.654
12846,0,0.000419487,-0.154144,0.0172582,2455.26,1195.48,839.692
12847,0,0.00173097,-0.153206,0.0173155,2452.57,1195.62,839.652
12848,0,0.004976,-0.154591,0.0167362,2450.05,1195.79,839.556
12849,0,0.00764042,-0.155692,0.0167395,2447.09,1196.13,839.563
12850,0,0.00778988,-0.152056,0.018246,2443.69,1196.3,839.496
12851,0,0.00626673,-0.148415,0.0180232,2440.43,1196.37,839.601
12852,0,0.00437391,-0.146584,0.0180924,2437.25,1196.54,839.67
12853,0,0.00405464,-0.142871,0.0175492,2433.76,1196.67,839.563
12854,0,0.00417072,-0.13838,0.0169204,2430.14,1196.94,839.621
12855,0,0.00447593,-0.13359,0.0168942,2426.46,1197.05,839.67
12856,0,0.00451806,-0.128739,0.0166392,2422.66,1197.35,839.589
12857,0,0.00306706,-0.121326,0.016665,2418.56,1197.54,839.674
12858,0,0.00342972,-0.115549,0.0166372,2414.55,1197.74,839.714
12859,0,0.00217178,-0.106766,0.01667,2410.4,1197.62,839.961
12860,0,0.00314589,-0.100592,0.0158592,2406.64,1197.71,840.001
12861,0,0.00503798,-0.0945844,0.0166171,2402.3,1198.01,840.13
12862,0,0.00616251,-0.087858,0.0169571,2398,1198.26,840.18
12863,0,0.00837149,-0.0815098,0.0172641,2393.82,1198.48,840.318
12864,0,0.0105838,-0.0753272,0.0179035,2389.48,1198.82,840.469
12865,0,0.0101274,-0.0654675,0.0178338,2385.07,1198.79,840.629
12866,0,0.0116393,-0.0582471,0.0174995,2380.86,1199.09,840.651
12867,0,0.0109934,-0.0491892,0.0177002,2376.29,1199.09,840.763
12868,0,0.0126995,-0.0413843,0.0173816,2372.03,1199.32,840.878
12869,0,0.0128498,-0.0329955,0.017737,2367.76,1199.31,841.034
12870,0,0.014041,-0.0262988,0.0175947,2363.47,1199.36,841.115
12871,0,0.0137624,-0.0191976,0.0178097,2359.13,1199.4,841.223
12872,0,0.0171322,-0.0155273,0.0178531,2354.98,1199.68,841.398
12873,0,0.0172714,-0.00937325,0.0180897,2350.79,1199.62,841.554
12874,0,0.0177857,-0.00495637,0.0182137,2346.7,1199.62,841.645
12875,0,0.015047,0.00126605,0.0178646,2342.46,1199.71,841.716
12876,0,0.0175039,0.00302006,0.0182248,2338.46,1200.12,841.943
12877,0,0.0178811,0.00484625,0.018554,2334.54,1200.22,842.093
12878,0,0.017477,0.00687241,0.0184762,2330.63,1200.11,842.284
12879,0,0.0152803,0.00990299,0.018137,2326.82,1200.04,842.436
12880,0,0.0140765,0.0109506,0.0173199,2322.85,1200.3,842.614
12881,0,0.0150093,0.0097334,0.0178602,2319.15,1200.43,842.926
12882,0,0.0156437,0.00929157,0.0182197,2315.38,1200.21,843.039
12883,0,0.0154504,0.0107543,0.0188482,2311.6,1200.37,843.169
12884,0,0.0134937,0.0109909,0.0184891,2307.77,1200.29,843.33
12885,0,0.0158409,0.00728022,0.0186999,2304.41,1200.63,843.454
12886,0,0.0155213,0.00625301,0.0186925,2300.83,1200.38,843.737
12887,0,0.0149626,0.00510468,0.0188468,2297.37,1200.5,843.885
12888,0,0.0140028,0.00417256,0.0188678,2293.88,1200.39,844.079
12889,0,0.0119722,0.00402867,0.0187917,2290.42,1200.39,844.273
12890,0,0.0133714,0.00119528,0.0189095,2287.06,1200.66,844.594
12891,0,0.0123426,0.000830323,0.0189451,2283.56,1200.66,844.921
12892,0,0.00890577,0.00187784,0.0183978,2279.99,1200.74,845.035
12893,0,0.00941658,-0.000565597,0.0185985,2276.88,1200.62,845.284
12894,0,0.00772783,-0.00104691,0.0186353,2273.43,1200.56,845.444
12895,0,0.0110087,-0.00556791,0.0194277,2270.26,1200.8,845.744
12896,0,0.0114195,-0.0061391,0.0193357,2266.83,1200.87,846.061
12897,0,0.00998998,-0.00682637,0.0182197,2263.86,1200.46,846.244
12898,0,0.0101532,-0.00898641,0.0177784,2260.73,1200.68,846.448
12899,0,0.00821408,-0.0102211,0.0171061,2257.48,1200.45,846.533
12900,0,0.00686945,-0.0113824,0.0171799,2254.21,1200.65,846.688
12901,0,0.00556718,-0.0118671,0.0170828,2250.97,1200.66,846.893
12902,0,0.00758198,-0.0143917,0.017906,2247.82,1200.87,847.099
12903,0,0.00662973,-0.0156727,0.0175939,2244.77,1200.77,847.095
12904,0,0.00623058,-0.0168546,0.0177151,2241.46,1200.82,847.47
12905,0,0.00648457,-0.0182023,0.0180165,2238.43,1200.91,847.714
12906,0,0.00503615,-0.0194663,0.0186871,2235.34,1200.76,847.963
12907,0,0.00559376,-0.0199657,0.0188116,2232.24,1200.86,848.225
12908,0,0.00493313,-0.0199241,0.0185892,2229.16,1200.7,848.38
12909,0,0.00440928,-0.0196805,0.0185924,2226.07,1200.73,848.482
12910,0,0.0032788,-0.0203646,0.0183909,2223.09,1200.74,848.583
12911,0,0.00492073,-0.0221971,0.0190115,2220.03,1201,848.798
12912,0,0.00446431,-0.0222183,0.0191751,2216.96,1201.09,848.937
12913,0,0.00486436,-0.0224446,0.0190609,2213.96,1201.1,849.016
12914,0,0.00535227,-0.023091,0.0192848,2211.05,1201.22,849.104
12915,0,0.00405505,-0.0220364,0.0185147,2207.99,1201.27,849.33
12916,0,0.00422946,-0.0217644,0.0186132,2205.02,1201.33,849.488
12917,0,0.00520728,-0.0222856,0.0186756,2202.15,1201.54,849.527
12918,0,0.00506432,-0.0215611,0.0178146,2199.38,1201.29,849.594
12919,0,0.00366243,-0.0199876,0.0184606,2196.18,1201.36,849.708
12920,0,0.0029086,-0.0174052,0.0194005,2193.16,1201.53,849.712
12921,0,0.0031108,-0.0175327,0.0192768,2190.23,1201.55,849.952
12922,0,0.00439494,-0.0178181,0.0193165,2187.32,1201.96,850.137
12923,0,0.00393801,-0.0169394,0.0190555,2184.46,1201.97,850.219
12924,0,0.00472046,-0.0177976,0.0191653,2181.68,1202.07,850.294
12925,0,0.00371295,-0.0163121,0.0187182,2178.77,1202.24,850.422
12926,0,0.00460263,-0.0168474,0.0178149,2176.23,1202.18,850.369
12927,0,0.00629673,-0.0180504,0.017705,2173.35,1202.47,850.409
12928,0,0.00551048,-0.0159111,0.0183938,2170.16,1202.6,850.41
12929,0,0.00632486,-0.0168188,0.0189069,2167.37,1202.61,850.486
12930,0,0.00477041,-0.0156935,0.0191066,2164.49,1202.67,850.587
12931,0,0.00672092,-0.0171438,0.0191688,2161.78,1202.87,850.607
12932,0,0.00776172,-0.0174447,0.0186295,2159.11,1202.86,850.64
12933,0,0.00833397,-0.0176318,0.0184489,2156.41,1202.99,850.669
12934,0,0.00610681,-0.0158629,0.018213,2153.28,1203.03,850.746
12935,0,0.00437984,-0.0143208,0.0184221,2150.44,1203.12,850.819
12936,0,0.00747849,-0.0166181,0.0187263,2147.78,1203.76,850.79
12937,0,0.00614438,-0.0153696,0.0185583,2144.78,1203.73,850.829
12938,0,0.00629897,-0.015006,0.0192263,2142.1,1203.78,850.879
12939,0,0.00584319,-0.0143962,0.0183092,2139.64,1203.9,850.803
12940,0,0.00696229,-0.0147709,0.0174014,2136.95,1204.01,850.891
12941,0,0.00795176,-0.0151091,0.0179644,2133.99,1204.31,850.961
12942,0,0.00697139,-0.0143594,0.018409,2131.21,1204.31,850.915
12943,0,0.00730901,-0.0148819,0.018177,2128.58,1204.36,850.862
12944,0,0.00573266,-0.0137827,0.0182865,2125.9,1204.28,850.792
12945,0,0.00699634,-0.0133814,0.0195467,2123.29,1204.54,850.596
12946,0,0.00777273,-0.0145825,0.0194994,2120.59,1204.61,850.644
12947,0,0.00890544,-0.0159725,0.0199641,2118.03,1204.83,850.595
12948,0,0.0105507,-0.0159344,0.0209232,2115.39,1205.07,850.519
12949,0,0.00733707,-0.014428,0.0197468,2112.82,1204.95,850.489
12950,0,0.0100486,-0.0172365,0.0200939,2110.42,1205.32,850.444
12951,0,0.0114895,-0.0172654,0.0208663,2107.78,1205.58,850.417
12952,0,0.0100635,-0.0165856,0.020186,2105.09,1205.49,850.505
12953,0,0.00940429,-0.0164557,0.0187452,2102.86,1205.51,850.311
12954,0,0.0076042,-0.0139297,0.0193384,2100.06,1205.64,850.124
12955,0,0.00990915,-0.016647,0.019467,2097.57,1205.95,850.136
12956,0,0.0097,-0.0168048,0.0196254,2095.06,1205.98,850.126
12957,0,0.00938324,-0.016609,0.0193907,2092.65,1206.03,849.988
12958,0,0.00863829,-0.0152632,0.0203299,2090.14,1206.17,849.807
12959,0,0.00708032,-0.0153391,0.0192609,2087.81,1206.26,849.692
12960,0,0.00771877,-0.0163999,0.019346,2085.33,1206.57,849.72
12961,0,0.00713567,-0.0163993,0.0188071,2082.86,1206.62,849.607
12962,0,0.00632367,-0.0168269,0.0189937,2080.41,1206.7,849.455
12963,0,0.00506026,-0.0169565,0.0182162,2078.19,1206.7,849.265
12964,0,0.00649345,-0.018052,0.0182037,2075.49,1207.26,849.409
12965,0,0.00704773,-0.0189908,0.0186206,2073.15,1207.14,849.177
12966,0,0.0062084,-0.0191682,0.0182847,2070.91,1207.11,849.089
12967,0,0.00586864,-0.0195033,0.018477,2068.26,1207.36,849.063
12968,0,0.00639103,-0.0207875,0.0184923,2065.91,1207.39,848.952
12969,0,0.00498429,-0.0200796,0.0176182,2063.58,1207.5,848.869
12970,0,0.00416503,-0.0189783,0.0180881,2060.99,1207.69,848.896
12971,0,0.00459902,-0.0196893,0.0184919,2058.65,1207.81,848.726
12972,0,0.00422681,-0.0198018,0.018592,2056.24,1207.96,848.52
12973,0,0.00484674,-0.0199308,0.0188879,2053.86,1208.23,848.452
12974,0,0.005265,-0.019934,0.0180112,2051.59,1208.36,848.356
12975,0,0.00488862,-0.0196101,0.0185339,2049.01,1208.47,848.271
12976,0,0.00450403,-0.0191469,0.01789,2046.85,1208.57,848.068
12977,0,0.00208774,-0.0157358,0.0190827,2044.21,1208.6,847.833
12978,0,0.00448195,-0.0182298,0.0191031,2041.94,1208.93,847.812
12979,0,0.00341452,-0.0175055,0.0190967,2039.57,1208.88,847.691
12980,0,0.00286877,-0.0169606,0.0187801,2037.18,1208.99,847.489
12981,0,0.00218984,-0.0166646,0.0188271,2034.8,1209.05,847.258
12982,0,0.0067908,-0.0204768,0.0186879,2032.83,1209.56,847.077
12983,0,0.00571081,-0.0190508,0.0191939,2030.22,1209.63,847.032
12984,0,0.00474898,-0.0187438,0.0194242,2027.88,1209.79,846.8
12985,0,0.00445087,-0.019432,0.018483,2025.87,1209.86,846.575
12986,0,0.00319048,-0.0185732,0.0187025,2023.34,1210.24,846.45
12987,0,0.00501615,-0.0184464,0.0196835,2021.13,1210.59,846.281
12988,0,0.00503061,-0.0196416,0.018582,2019.12,1210.44,845.981
12989,0,0.00476606,-0.0201076,0.0187199,2016.64,1210.79,845.718
12990,0,0.00493109,-0.0204514,0.0184184,2014.62,1210.76,845.441
12991,0,0.00727274,-0.0208894,0.0201236,2012.09,1211.31,845.264
12992,0,0.00691371,-0.0215655,0.0200702,2009.84,1211.26,845.117
12993,0,0.00669117,-0.0223195,0.0191065,2007.89,1211.32,844.75
12994,0,0.00564266,-0.0223727,0.0183845,2005.75,1211.46,844.49
12995,0,0.00620899,-0.0233936,0.0187553,2003.34,1211.78,844.324
12996,0,0.00710316,-0.0250087,0.0188521,2001.11,1212.18,844.143
12997,0,0.00632377,-0.0249279,0.0191971,1998.85,1212.32,843.895
12998,0,0.00691372,-0.026073,0.0199125,1996.64,1212.66,843.634
12999,0,0.00564663,-0.0256104,0.0193508,1994.42,1212.75,843.387
13000,0,0.00523234,-0.0255382,0.0194221,1992.18,1212.84,843.207
13001,0,0.00879505,-0.0283904,0.0191631,1990.21,1213.35,842.94
13002,0,0.00828442,-0.0275464,0.0194956,1987.78,1213.32,842.814
13003,0,0.00795239,-0.0272214,0.0184558,1985.74,1213.25,842.538
13004,0,0.00781802,-0.0266581,0.0187919,1983.3,1213.49,842.35
13005,0,0.0086692,-0.027036,0.0193648,1981.12,1213.72,842.023
13006,0,0.0119986,-0.0274988,0.0192894,1979.05,1214.17,841.713
13007,0,0.010759,-0.0267975,0.0192122,1976.54,1214.1,841.478
13008,0,0.0105873,-0.0270638,0.0197212,1974.29,1214.3,841.202
13009,0,0.00874785,-0.0254462,0.0194697,1972,1214.38,840.972
13010,0,0.0103306,-0.0269477,0.0197356,1969.81,1214.69,840.735
13011,0,0.0115289,-0.0286142,0.0199721,1967.57,1214.87,840.519
13012,0,0.00988292,-0.0275465,0.01966,1965.25,1214.91,840.387
13013,0,0.00959334,-0.0272441,0.0196676,1963,1215.08,840.167
13014,0,0.00926323,-0.0274104,0.0180936,1960.94,1215.04,839.916
13015,0,0.00851088,-0.0269576,0.0183152,1958.37,1215.38,839.801
13016,0,0.010036,-0.0275328,0.0190879,1956.1,1215.56,839.581
13017,0,0.0108747,-0.0282976,0.0193636,1953.82,1215.64,839.372
13018,0,0.01099,-0.0288552,0.01948,1951.56,1215.71,839.125
13019,0,0.0112824,-0.0294324,0.0188511,1949.53,1215.75,838.861
13020,0,0.0134198,-0.0312249,0.0193318,1947.04,1216.19,838.704
13021,0,0.0131936,-0.0308508,0.0193598,1944.7,1216.15,838.512
13022,0,0.0129266,-0.031118,0.018635,1942.71,1216.22,838.191
13023,0,0.0128119,-0.0292226,0.0196031,1940.11,1216.52,838.029
13024,0,0.0130018,-0.030376,0.0191622,1937.89,1216.54,837.854
13025,0,0.0137059,-0.0316993,0.0184755,1935.8,1216.68,837.585
13026,0,0.01168,-0.0300411,0.0188949,1933.21,1216.67,837.535
13027,0,0.0118777,-0.0308391,0.0191816,1930.92,1216.77,837.314
13028,0,0.0102161,-0.0298388,0.0191177,1928.64,1216.68,837.21
13029,0,0.0107684,-0.0299204,0.0194004,1926.36,1216.96,837.185
13030,0,0.0103146,-0.0292427,0.0187122,1924.28,1216.89,837.057
13031,0,0.010819,-0.0300983,0.0189678,1921.85,1217.06,836.877
13032,0,0.00956553,-0.0293372,0.01932,1919.5,1217.19,836.809
13033,0,0.0100898,-0.0300519,0.0186202,1917.5,1217.2,836.544
13034,0,0.0105485,-0.0307054,0.018127,1915.07,1217.43,836.425
13035,0,0.00888828,-0.0292757,0.0184976,1912.53,1217.49,836.394
13036,0,0.00799505,-0.0283768,0.0183108,1910.43,1217.45,836.219
13037,0,0.00642589,-0.0271904,0.017517,1908.1,1217.34,836.108
13038,0,0.00970868,-0.0298175,0.0185502,1905.7,1217.81,836.053
13039,0,0.00870458,-0.0283597,0.0192946,1903.24,1217.59,836.033
13040,0,0.00806947,-0.0277647,0.0193111,1900.91,1217.52,835.853
13041,0,0.00788876,-0.0279365,0.0185532,1898.85,1217.51,835.692
13042,0,0.00853394,-0.0287103,0.0185425,1896.57,1217.58,835.571
13043,0,0.00764826,-0.0287341,0.0181329,1894.15,1217.69,835.507
13044,0,0.00734189,-0.0281098,0.0187538,1891.53,1217.93,835.581
13045,0,0.00763679,-0.0282085,0.0187453,1889.45,1217.94,835.491
13046,0,0.00752239,-0.0284846,0.0180547,1887.15,1217.99,835.457
13047,0,0.00620015,-0.0277265,0.0175477,1884.78,1217.91,835.459
13048,0,0.00898086,-0.0297176,0.0179512,1882.45,1218.3,835.513
13049,0,0.00813148,-0.0272145,0.0195031,1879.7,1218.27,835.586
13050,0,0.00771371,-0.0273192,0.0187946,1877.57,1218.13,835.541
13051,0,0.00710198,-0.026747,0.0197846,1874.87,1218.21,835.57
13052,0,0.00523398,-0.0252532,0.0194039,1872.49,1218.07,835.562
13053,0,0.00660858,-0.0259204,0.019573,1870.17,1218.33,835.618
13054,0,0.00598918,-0.0246682,0.0200153,1867.69,1218.35,835.695
13055,0,0.00636302,-0.0248641,0.0188932,1865.64,1218.3,835.61
13056,0,0.00564728,-0.0236687,0.0190131,1863.07,1218.45,835.698
13057,0,0.00520621,-0.0228447,0.0184873,1860.96,1218.36,835.629
13058,0,0.00766683,-0.0236908,0.0191312,1858.3,1218.85,835.772
13059,0,0.00751149,-0.0226255,0.018349,1856.1,1218.7,835.77
13060,0,0.00759024,-0.0218689,0.0192808,1853.56,1218.85,835.842
13061,0,0.00581938,-0.0204259,0.0181472,1851.43,1218.69,835.745
13062,0,0.00827744,-0.0223125,0.018018,1849.21,1218.93,835.836
13063,0,0.00709453,-0.020031,0.0192896,1846.43,1219.04,836.063
13064,0,0.00668071,-0.0177094,0.020603,1844.13,1219.07,836.055
13065,0,0.00610842,-0.0174022,0.0192817,1842.16,1218.96,836.075
13066,0,0.0033891,-0.0147534,0.0198507,1839.54,1218.96,836.166
13067,0,0.00225732,-0.0137551,0.0187506,1837.46,1219.08,836.105
13068,0,0.0023044,-0.012817,0.0191372,1834.95,1219.27,836.239
13069,0,0.00190608,-0.0124135,0.0186604,1832.98,1219.23,836.091
13070,0,0.00143937,-0.0115733,0.0191227,1830.52,1219.41,836.096
13071,0,0.00262101,-0.0121126,0.0193172,1828.32,1219.56,836.127
13072,0,0.00493808,-0.0136174,0.0189152,1826.41,1219.76,836.114
13073,0,0.00452694,-0.0125826,0.0196985,1823.94,1219.78,836.211
13074,0,0.00654681,-0.0129197,0.0209139,1821.74,1220.03,836.142
13075,0,0.00489138,-0.0117304,0.0203465,1819.56,1219.84,836.279
13076,0,0.00735469,-0.0138351,0.0200248,1817.73,1219.93,836.22
13077,0,0.00980772,-0.0158725,0.0195205,1815.56,1220.14,836.232
13078,0,0.00792782,-0.0140046,0.0195718,1813.04,1220.07,836.366
13079,0,0.00750391,-0.013413,0.0191605,1811.17,1220.12,836.31
