Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7859,0,0.0278721,-0.0205434,1.55252,-1994.91,-217.285,851.946
7860,0,0.0308177,-0.0203874,1.55245,-1995.07,-219.69,852.118
7861,0,0.0317699,-0.0203681,1.55285,-1994.98,-222.222,852.191
7862,0,0.0300719,-0.0206818,1.55282,-1994.79,-224.767,852.244
7863,0,0.0295336,-0.0209981,1.55263,-1994.68,-227.227,852.301
7864,0,0.0283992,-0.0212432,1.55265,-1994.54,-229.742,852.379
7865,0,0.029463,-0.0211635,1.55255,-1994.6,-232.171,852.456
7866,0,0.0300315,-0.0213469,1.55293,-1994.51,-234.66,852.506
7867,0,0.029391,-0.0214986,1.55272,-1994.69,-237.13,852.557
7868,0,0.0274768,-0.0218145,1.55241,-1994.61,-239.612,852.647
7869,0,0.0263808,-0.0219507,1.55257,-1994.44,-242.098,852.68
7870,0,0.0268973,-0.0222028,1.55248,-1994.53,-244.509,852.699
7871,0,0.0256785,-0.0222743,1.55261,-1994.39,-247.035,852.708
7872,0,0.0250646,-0.0225721,1.55301,-1994.4,-249.521,852.74
7873,0,0.0246358,-0.0225686,1.55302,-1994.23,-251.965,852.743
7874,0,0.0254387,-0.0223341,1.55271,-1994.26,-254.391,852.757
7875,0,0.0272173,-0.0221084,1.55276,-1994.45,-256.812,852.863
7876,0,0.0278332,-0.0221379,1.55251,-1994.4,-259.258,852.776
7877,0,0.0285157,-0.0218268,1.55246,-1994.43,-261.71,852.796
7878,0,0.0281691,-0.0216218,1.5524,-1994.29,-264.161,852.782
7879,0,0.0289833,-0.0212925,1.55214,-1994.4,-266.583,852.82
7880,0,0.029044,-0.0211314,1.55243,-1994.33,-269.078,852.804
7881,0,0.0280925,-0.0211235,1.55255,-1994.25,-271.552,852.777
7882,0,0.0287614,-0.0209814,1.55271,-1994.2,-273.966,852.752
7883,0,0.0300351,-0.0203728,1.55258,-1994.4,-276.37,852.766
7884,0,0.0326819,-0.0199363,1.55266,-1994.48,-278.73,852.754
7885,0,0.030525,-0.0196925,1.55263,-1994.31,-281.293,852.684
7886,0,0.0283557,-0.0197321,1.55257,-1994.26,-283.75,852.677
7887,0,0.0269348,-0.0196963,1.55268,-1994.18,-286.205,852.637
7888,0,0.0278595,-0.0190483,1.55311,-1994.29,-288.589,852.577
7889,0,0.029994,-0.0180731,1.55315,-1994.53,-290.944,852.559
7890,0,0.028805,-0.0174637,1.55307,-1994.36,-293.441,852.453
7891,0,0.0258851,-0.016713,1.55307,-1994.26,-295.911,852.339
7892,0,0.0234065,-0.0155158,1.55277,-1994.22,-298.318,852.261
7893,0,0.0203693,-0.0140241,1.55291,-1994.17,-300.724,852.122
7894,0,0.0217755,-0.0113295,1.55284,-1994.53,-302.978,852.047
7895,0,0.0201197,-0.00832112,1.55288,-1994.55,-305.404,851.973
7896,0,0.0157128,-0.00435718,1.5529,-1994.39,-307.808,851.746
7897,0,0.0085968,0.000986158,1.55308,-1994.34,-310.204,851.654
7898,0,0.00138391,0.00720872,1.55305,-1994.44,-312.489,851.515
7899,0,-0.00782888,0.0143033,1.55314,-1994.38,-314.767,851.321
7900,0,-0.0195066,0.0220596,1.55268,-1994.27,-316.999,851.126
7901,0,-0.0256611,0.0307902,1.55236,-1994.43,-319.008,850.939
7902,0,-0.033202,0.0394348,1.55227,-1994.46,-321.012,850.687
7903,0,-0.042888,0.0472533,1.55229,-1994.38,-323.041,850.454
7904,0,-0.0477937,0.0548113,1.55225,-1994.54,-324.794,850.208
7905,0,-0.0540342,0.0612399,1.55199,-1994.48,-326.571,849.931
7906,0,-0.0561312,0.0668144,1.55202,-1994.59,-328.12,849.665
7907,0,-0.0576344,0.0703203,1.55194,-1994.56,-329.577,849.325
7908,0,-0.0600899,0.0717552,1.55176,-1994.47,-330.959,848.945
7909,0,-0.0548704,0.0724131,1.55183,-1994.82,-332.017,848.648
7910,0,-0.0526821,0.0710824,1.55216,-1994.65,-333.198,848.273
7911,0,-0.0510776,0.0687736,1.5527,-1994.6,-334.268,847.933
7912,0,-0.0503489,0.0650684,1.55253,-1994.62,-335.227,847.667
7913,0,-0.0427204,0.0611507,1.55264,-1994.92,-335.866,847.276
7914,0,-0.0368388,0.0565807,1.55269,-1994.87,-336.579,846.931
7915,0,-0.0318099,0.0512938,1.55293,-1994.82,-337.276,846.598
7916,0,-0.0277508,0.045675,1.55304,-1994.73,-337.886,846.223
7917,0,-0.0250255,0.0399363,1.55322,-1994.62,-338.461,845.884
7918,0,-0.0215376,0.0345721,1.55332,-1994.61,-338.95,845.586
7919,0,-0.016646,0.029592,1.55329,-1994.76,-339.347,845.31
7920,0,-0.0137311,0.0246862,1.55334,-1994.64,-339.779,845.001
7921,0,-0.0116366,0.0199686,1.55314,-1994.56,-340.154,844.683
7922,0,-0.0103165,0.0158273,1.55311,-1994.49,-340.505,844.4
7923,0,-0.00879871,0.0121236,1.55337,-1994.38,-340.826,844.093
7924,0,-0.00412091,0.00925257,1.55391,-1994.49,-341.036,843.82
7925,0,0.00121149,0.00680628,1.55361,-1994.73,-341.187,843.568
7926,0,0.00416253,0.00447982,1.55371,-1994.68,-341.502,843.304
7927,0,0.00552643,0.00213816,1.55379,-1994.63,-341.769,843.043
7928,0,0.00582481,-7.82497e-05,1.55396,-1994.56,-342.033,842.766
7929,0,0.00669331,-0.00200561,1.5542,-1994.48,-342.249,842.503
7930,0,0.00859211,-0.0034851,1.55416,-1994.61,-342.402,842.274
7931,0,0.00765397,-0.00475036,1.55387,-1994.52,-342.618,842.008
7932,0,0.00659126,-0.00581348,1.55387,-1994.44,-342.832,841.76
7933,0,0.00549863,-0.00656147,1.5538,-1994.41,-343.026,841.513
7934,0,0.00548475,-0.00691176,1.55387,-1994.46,-343.188,841.302
7935,0,0.00905977,-0.00694911,1.55405,-1994.65,-343.236,841.081
7936,0,0.00975013,-0.0075492,1.55422,-1994.64,-343.399,840.806
7937,0,0.00974017,-0.00881843,1.55418,-1994.63,-343.571,840.564
7938,0,0.0155949,-0.0107776,1.55436,-1994.82,-343.586,840.3
7939,0,0.0200451,-0.0141767,1.5546,-1994.88,-343.718,840.034
7940,0,0.0239723,-0.0195182,1.55433,-1994.84,-343.843,839.739
7941,0,0.0330497,-0.0261815,1.55409,-1995,-343.903,839.488
7942,0,0.0422728,-0.0348098,1.55444,-1995,-344.079,839.201
7943,0,0.0525277,-0.044649,1.55412,-1995.08,-344.272,838.919
7944,0,0.0664022,-0.0561735,1.55433,-1995.15,-344.454,838.632
7945,0,0.0789529,-0.0685609,1.5542,-1995.17,-344.736,838.316
7946,0,0.0945113,-0.0806235,1.55365,-1995.4,-345.085,838.045
7947,0,0.105096,-0.0924985,1.55341,-1995.3,-345.673,837.754
7948,0,0.116752,-0.102676,1.55303,-1995.52,-346.275,837.458
7949,0,0.120964,-0.111721,1.55255,-1995.39,-347.187,837.109
7950,0,0.122664,-0.118926,1.55209,-1995.31,-348.184,836.739
7951,0,0.125942,-0.124012,1.55182,-1995.42,-349.297,836.42
7952,0,0.130775,-0.126992,1.55202,-1995.61,-350.474,836.117
7953,0,0.133344,-0.128921,1.55234,-1995.68,-351.906,835.759
7954,0,0.132901,-0.129836,1.55245,-1995.69,-353.488,835.292
7955,0,0.128848,-0.129518,1.55218,-1995.67,-355.287,834.923
7956,0,0.126011,-0.128587,1.55192,-1995.81,-357.167,834.562
7957,0,0.130237,-0.126671,1.55233,-1996.2,-358.985,834.197
7958,0,0.132051,-0.124376,1.55221,-1996.4,-361.127,833.88
7959,0,0.132089,-0.122354,1.55238,-1996.43,-363.373,833.495
7960,0,0.132346,-0.120042,1.55262,-1996.57,-365.749,833.152
7961,0,0.129448,-0.118286,1.55264,-1996.57,-368.382,832.794
7962,0,0.127812,-0.116765,1.55285,-1996.72,-370.983,832.379
7963,0,0.126721,-0.115286,1.55304,-1996.87,-373.734,832.02
7964,0,0.1261,-0.114334,1.55296,-1996.87,-376.616,831.645
7965,0,0.122305,-0.113556,1.55228,-1996.87,-379.653,831.321
7966,0,0.127317,-0.112289,1.55283,-1997.35,-382.517,830.952
7967,0,0.130784,-0.111283,1.55302,-1997.57,-385.757,830.641
7968,0,0.128318,-0.110358,1.55279,-1997.5,-389.207,830.333
7969,0,0.127249,-0.108789,1.55309,-1997.62,-392.651,830.024
7970,0,0.123214,-0.107112,1.55281,-1997.61,-396.286,829.697
7971,0,0.124041,-0.103835,1.55313,-1997.99,-399.8,829.448
7972,0,0.118237,-0.100391,1.55266,-1997.93,-403.674,829.082
7973,0,0.112746,-0.0956262,1.55263,-1997.93,-407.644,828.879
7974,0,0.108361,-0.0908758,1.55333,-1998.07,-411.483,828.59
7975,0,0.101115,-0.0850387,1.55354,-1998.19,-415.557,828.324
7976,0,0.093408,-0.0791452,1.55361,-1998.24,-419.672,828.051
7977,0,0.0848207,-0.072876,1.5533,-1998.24,-423.83,827.824
7978,0,0.0776899,-0.0659814,1.55369,-1998.38,-427.953,827.608
7979,0,0.0722548,-0.0585574,1.55357,-1998.54,-432.079,827.381
7980,0,0.0671632,-0.0507226,1.55364,-1998.85,-436.308,827.171
7981,0,0.0608975,-0.0428487,1.55386,-1999.12,-440.716,827.087
7982,0,0.0539793,-0.0352223,1.55364,-1999.17,-445.126,826.884
7983,0,0.0469224,-0.0280946,1.55397,-1999.15,-449.341,826.678
7984,0,0.0424008,-0.0211721,1.55426,-1999.19,-453.386,826.417
7985,0,0.0354517,-0.0147314,1.55456,-1999.15,-457.637,826.254
7986,0,0.0278924,-0.00858056,1.55457,-1999.1,-461.953,826.142
7987,0,0.022828,-0.00305577,1.5545,-1999.11,-466.074,826.041
7988,0,0.0205414,0.00210921,1.55454,-1999.13,-470.129,825.892
7989,0,0.0175452,0.00655633,1.55435,-1999.03,-474.064,825.689
7990,0,0.0113407,0.010045,1.55426,-1999.14,-478.19,825.51
7991,0,0.0075652,0.0133136,1.55462,-1999.21,-482.182,825.374
7992,0,0.00400665,0.0159483,1.55425,-1999.32,-486.068,825.263
7993,0,0.00467701,0.0187392,1.55401,-1999.7,-489.87,825.161
7994,0,0.00287444,0.0202893,1.55341,-1999.68,-493.521,824.897
7995,0,0.000465754,0.0214641,1.55354,-1999.54,-497.209,824.817
7996,0,-0.00185762,0.0219315,1.55362,-1999.41,-500.82,824.637
7997,0,8.32416e-08,0.022068,1.55406,-1999.85,-504.198,824.528
7998,0,-0.000591971,0.0213218,1.55362,-1999.72,-507.675,824.294
7999,0,-0.00113858,0.0200045,1.55307,-1999.64,-511.03,824.139
8000,0,-0.00242089,0.018476,1.55292,-1999.45,-514.443,824.051
8001,0,-0.00179514,0.0167465,1.55314,-1999.33,-517.919,823.995
8002,0,0.000995612,0.0151959,1.55339,-1999.29,-521.187,823.917
8003,0,0.00551661,0.0136625,1.55378,-1999.36,-524.439,823.821
8004,0,0.00793398,0.0112483,1.55401,-1999.46,-527.538,823.676
8005,0,0.00889604,0.00875515,1.55382,-1999.52,-530.642,823.555
8006,0,0.0103162,0.00628481,1.55404,-1999.55,-533.803,823.494
8007,0,0.010464,0.00374282,1.55402,-1999.33,-536.857,823.428
8008,0,0.0137787,0.00157942,1.55404,-1999.41,-539.765,823.452
8009,0,0.0159231,-0.000575878,1.55423,-1999.4,-542.749,823.448
8010,0,0.0164061,-0.00299548,1.55443,-1999.4,-545.753,823.401
8011,0,0.0159784,-0.00544823,1.55438,-1999.39,-548.694,823.411
8012,0,0.0158143,-0.00782441,1.55427,-1999.39,-551.655,823.38
8013,0,0.0169913,-0.0101551,1.55382,-1999.39,-554.491,823.346
8014,0,0.0218482,-0.0121151,1.55329,-1999.76,-557.26,823.328
8015,0,0.023311,-0.0141573,1.55316,-1999.57,-560.259,823.317
8016,0,0.0229834,-0.0158474,1.55382,-1999.38,-563.341,823.349
8017,0,0.0230351,-0.0165034,1.55425,-1999.4,-566.285,823.354
8018,0,0.0211393,-0.0173471,1.55406,-1999.29,-569.075,823.3
8019,0,0.0219043,-0.0181529,1.55423,-1999.21,-571.926,823.357
8020,0,0.0253828,-0.0185326,1.55453,-1999.31,-574.604,823.38
8021,0,0.0249521,-0.019113,1.55469,-1999.31,-577.474,823.381
8022,0,0.0240984,-0.0197151,1.55472,-1999.24,-580.214,823.374
8023,0,0.0256343,-0.0199462,1.55502,-1999.51,-582.92,823.281
8024,0,0.0251536,-0.0204445,1.55435,-1999.69,-585.682,823.303
8025,0,0.0265552,-0.0206281,1.55416,-1999.87,-588.422,823.32
8026,0,0.0267723,-0.0207244,1.55414,-2000.01,-591.248,823.355
8027,0,0.0252191,-0.0209552,1.55403,-2000.02,-594.035,823.412
8028,0,0.0246252,-0.0212366,1.55414,-2000.08,-596.889,823.449
8029,0,0.0239909,-0.0214882,1.554,-2000.26,-599.625,823.515
8030,0,0.0231185,-0.0217303,1.55385,-2000.26,-602.303,823.451
8031,0,0.0257393,-0.0214705,1.55403,-2000.5,-604.861,823.439
8032,0,0.0262874,-0.0212334,1.55412,-2000.57,-607.466,823.336
8033,0,0.0239877,-0.0213602,1.55359,-2000.66,-610.188,823.461
8034,0,0.0255762,-0.0210959,1.55394,-2000.84,-612.843,823.379
8035,0,0.0254374,-0.0209047,1.55401,-2000.88,-615.576,823.418
8036,0,0.0259478,-0.020601,1.55409,-2001.02,-618.237,823.47
8037,0,0.0275233,-0.0202873,1.55408,-2001.26,-620.871,823.449
8038,0,0.0250761,-0.0202088,1.55366,-2001.37,-623.64,823.519
8039,0,0.0252344,-0.0198211,1.55416,-2001.61,-626.342,823.458
8040,0,0.0267692,-0.0193236,1.55439,-2001.96,-628.848,823.513
8041,0,0.0273758,-0.0188467,1.55436,-2002.24,-631.489,823.482
8042,0,0.0279316,-0.0183021,1.55407,-2002.48,-634.043,823.487
8043,0,0.0283304,-0.0175721,1.55413,-2002.74,-636.687,823.566
8044,0,0.0271408,-0.0170115,1.55405,-2002.8,-639.306,823.557
8045,0,0.026061,-0.0166283,1.55401,-2002.88,-641.911,823.603
8046,0,0.0235511,-0.0164463,1.55367,-2002.78,-644.523,823.633
8047,0,0.0275178,-0.0152527,1.55423,-2003.2,-647.032,823.714
8048,0,0.0284071,-0.0146921,1.55434,-2003.41,-649.634,823.629
8049,0,0.0277254,-0.014027,1.55444,-2003.44,-652.26,823.576
8050,0,0.025817,-0.0136965,1.55426,-2003.59,-654.901,823.553
8051,0,0.0241898,-0.0136927,1.55401,-2003.68,-657.521,823.536
8052,0,0.0270516,-0.0133896,1.55393,-2004.11,-659.99,823.54
8053,0,0.0264904,-0.0131775,1.5542,-2004.05,-662.555,823.561
8054,0,0.02527,-0.0132753,1.55423,-2004.24,-665.179,823.563
8055,0,0.026032,-0.0132347,1.55432,-2004.49,-667.58,823.592
8056,0,0.0251444,-0.0135931,1.554,-2004.64,-669.975,823.536
8057,0,0.0275067,-0.0135752,1.55405,-2005.12,-672.35,823.48
8058,0,0.0269896,-0.0138766,1.55407,-2005.21,-674.819,823.389
8059,0,0.0262216,-0.0142136,1.5542,-2005.32,-677.321,823.375
8060,0,0.0249744,-0.0145802,1.55426,-2005.52,-679.788,823.332
8061,0,0.0261313,-0.0145752,1.55446,-2005.71,-682.245,823.264
8062,0,0.0282224,-0.0144821,1.55438,-2005.96,-684.672,823.309
8063,0,0.0282521,-0.0145556,1.55449,-2006.03,-687.204,823.195
8064,0,0.0269384,-0.0148732,1.55468,-2006.11,-689.684,823.127
8065,0,0.0254655,-0.0151989,1.55462,-2006.29,-692.121,823.036
8066,0,0.02505,-0.0153194,1.55472,-2006.37,-694.444,823.012
8067,0,0.026668,-0.0150958,1.55487,-2006.65,-696.699,822.929
8068,0,0.0310368,-0.0146503,1.55508,-2007.2,-698.928,822.808
8069,0,0.0300278,-0.0148751,1.55471,-2007.3,-701.275,822.725
8070,0,0.0289993,-0.0150687,1.55478,-2007.42,-703.66,822.674
8071,0,0.0277418,-0.0154744,1.55473,-2007.54,-705.998,822.633
8072,0,0.0275952,-0.0157046,1.55488,-2007.85,-708.404,822.572
8073,0,0.0285246,-0.0155427,1.55512,-2008.12,-710.687,822.491
8074,0,0.0313479,-0.0153335,1.55513,-2008.52,-712.929,822.376
8075,0,0.0317579,-0.015352,1.55525,-2008.69,-715.342,822.339
8076,0,0.030315,-0.0155717,1.55524,-2008.88,-717.713,822.144
8077,0,0.028608,-0.015859,1.55518,-2009.01,-720.048,822.003
8078,0,0.0291246,-0.0158448,1.5553,-2009.14,-722.261,821.949
8079,0,0.0285943,-0.0161214,1.55493,-2009.24,-724.556,821.855
8080,0,0.0299392,-0.0161286,1.55511,-2009.45,-726.851,821.799
8081,0,0.0320242,-0.0160067,1.55532,-2009.7,-729.069,821.737
8082,0,0.0310183,-0.0161993,1.55556,-2009.69,-731.38,821.637
8083,0,0.0320725,-0.016327,1.55601,-2010,-733.632,821.452
8084,0,0.0311206,-0.0166966,1.55608,-2010.27,-735.917,821.342
8085,0,0.0296639,-0.0171598,1.55592,-2010.46,-738.245,821.231
8086,0,0.0270205,-0.0178745,1.55531,-2010.55,-740.551,821.072
8087,0,0.026505,-0.0183794,1.5554,-2010.78,-742.875,821.015
8088,0,0.0276446,-0.0185908,1.55518,-2011.16,-745.111,820.978
8089,0,0.0312647,-0.0185585,1.55536,-2011.43,-747.328,820.898
8090,0,0.0325324,-0.018795,1.55559,-2011.55,-749.62,820.788
8091,0,0.0320636,-0.0193025,1.55579,-2011.58,-751.885,820.681
8092,0,0.0324421,-0.0194492,1.55604,-2011.74,-754.072,820.539
8093,0,0.0320997,-0.0198845,1.5558,-2011.98,-756.281,820.437
8094,0,0.0311455,-0.0203414,1.55537,-2012.07,-758.527,820.245
8095,0,0.0315994,-0.0207321,1.55528,-2012.19,-760.82,820.096
8096,0,0.0328197,-0.0208625,1.55548,-2012.28,-763.102,820.02
8097,0,0.0352348,-0.0207665,1.55548,-2012.63,-765.361,819.925
8098,0,0.0386573,-0.0206641,1.55566,-2012.84,-767.68,819.846
8099,0,0.0388085,-0.0207732,1.55565,-2013,-770.005,819.731
8100,0,0.0380935,-0.0210576,1.55568,-2013.14,-772.311,819.633
8101,0,0.0397729,-0.0210931,1.55586,-2013.61,-774.497,819.488
8102,0,0.0392786,-0.0213519,1.55579,-2013.79,-776.765,819.299
8103,0,0.0373728,-0.0216033,1.55526,-2013.97,-778.963,819.189
8104,0,0.036361,-0.0219828,1.55504,-2014.03,-781.23,819.177
8105,0,0.0365349,-0.0221232,1.55505,-2014.21,-783.48,819.116
8106,0,0.0392673,-0.0220183,1.55535,-2014.56,-785.699,819.081
8107,0,0.0409361,-0.0220198,1.55531,-2014.72,-787.933,819.021
8108,0,0.0412838,-0.0222753,1.5552,-2014.82,-790.28,818.984
8109,0,0.0401519,-0.0227328,1.55524,-2014.91,-792.664,818.878
8110,0,0.0411496,-0.0227167,1.55526,-2015.25,-794.923,818.756
8111,0,0.0382179,-0.0233189,1.55483,-2015.31,-797.303,818.644
8112,0,0.0374315,-0.0236095,1.55494,-2015.49,-799.687,818.66
8113,0,0.03677,-0.0238833,1.5551,-2015.62,-802.021,818.624
8114,0,0.0378742,-0.0237214,1.55554,-2015.82,-804.293,818.581
8115,0,0.0364176,-0.023753,1.55536,-2015.99,-806.591,818.559
8116,0,0.0375143,-0.0232168,1.55553,-2016.22,-808.807,818.517
8117,0,0.0384576,-0.0228338,1.55556,-2016.55,-811.077,818.551
8118,0,0.0354307,-0.0226927,1.55528,-2016.62,-813.435,818.503
8119,0,0.0365871,-0.0219109,1.5557,-2017,-815.75,818.436
8120,0,0.0336807,-0.021766,1.55545,-2017.08,-818.08,818.389
8121,0,0.0314689,-0.0213045,1.55529,-2017.21,-820.509,818.36
8122,0,0.0293837,-0.0208022,1.55522,-2017.29,-822.95,818.349
8123,0,0.0315131,-0.0203074,1.5558,-2017.54,-825.347,818.364
8124,0,0.0320197,-0.0200121,1.556,-2017.62,-827.74,818.328
8125,0,0.0322593,-0.0196576,1.55593,-2017.7,-830.074,818.311
8126,0,0.0317358,-0.0193472,1.55589,-2017.87,-832.431,818.262
8127,0,0.0329349,-0.0187464,1.5561,-2018.2,-834.694,818.211
8128,0,0.031203,-0.018726,1.55603,-2018.23,-837.047,818.148
8129,0,0.029035,-0.0188538,1.55589,-2018.3,-839.375,818.124
8130,0,0.0266955,-0.0188626,1.55608,-2018.41,-841.744,818.116
8131,0,0.0276989,-0.0185677,1.5564,-2018.84,-843.989,818.056
8132,0,0.0265071,-0.0186924,1.55649,-2018.95,-846.357,818.059
8133,0,0.0253375,-0.0186851,1.55653,-2019.07,-848.747,818.053
8134,0,0.0232803,-0.0185759,1.5566,-2019.23,-851.125,818.086
8135,0,0.0214249,-0.018675,1.55643,-2019.51,-853.438,817.987
8136,0,0.0227916,-0.0184863,1.55639,-2019.76,-855.673,817.944
8137,0,0.0242169,-0.0182906,1.55633,-2020,-857.944,817.913
8138,0,0.0257876,-0.0181156,1.55662,-2020.15,-860.185,817.883
8139,0,0.0283347,-0.0178754,1.55676,-2020.53,-862.408,817.87
8140,0,0.0297454,-0.0179012,1.55713,-2020.61,-864.684,817.867
8141,0,0.0289629,-0.0181638,1.55686,-2020.64,-866.896,817.854
8142,0,0.0288228,-0.0181981,1.55676,-2020.82,-869.195,817.917
8143,0,0.0285843,-0.018149,1.55639,-2021.1,-871.397,817.875
8144,0,0.0283114,-0.0181111,1.55625,-2021.32,-873.656,817.841
8145,0,0.0282228,-0.0180722,1.55644,-2021.54,-875.983,817.863
8146,0,0.0280231,-0.0180404,1.55655,-2021.87,-878.254,817.855
8147,0,0.0291342,-0.017931,1.55684,-2022.22,-880.459,817.857
8148,0,0.0290308,-0.0178974,1.55674,-2022.45,-882.689,817.849
8149,0,0.0293943,-0.0177586,1.55644,-2022.74,-884.908,817.942
8150,0,0.0301411,-0.0177737,1.55651,-2022.91,-887.114,817.987
8151,0,0.0294375,-0.017957,1.55643,-2023.06,-889.286,817.973
8152,0,0.0308291,-0.0178748,1.55681,-2023.23,-891.487,818.054
8153,0,0.0334945,-0.0173757,1.55683,-2023.58,-893.561,818.021
8154,0,0.0349196,-0.0171387,1.55658,-2023.79,-895.718,818.054
8155,0,0.0361938,-0.0170726,1.5565,-2023.99,-897.935,818.051
8156,0,0.0381375,-0.0166198,1.55661,-2024.27,-900.172,818.062
8157,0,0.0370257,-0.0165906,1.55643,-2024.3,-902.399,818.054
8158,0,0.0344077,-0.0166818,1.55624,-2024.39,-904.722,818.083
8159,0,0.0365431,-0.0164098,1.55644,-2024.74,-906.966,818.182
8160,0,0.0356326,-0.0163868,1.55644,-2024.86,-909.262,818.26
8161,0,0.0340424,-0.0167994,1.55631,-2024.93,-911.487,818.28
8162,0,0.0327291,-0.0172935,1.55596,-2025.14,-913.675,818.254
8163,0,0.0329143,-0.0174534,1.55611,-2025.37,-915.806,818.306
8164,0,0.0338854,-0.0177442,1.55603,-2025.59,-917.906,818.28
8165,0,0.0351208,-0.0177518,1.55601,-2025.72,-919.989,818.295
8166,0,0.0375122,-0.017805,1.55611,-2026.06,-922.196,818.406
8167,0,0.0358631,-0.0182645,1.55607,-2026.02,-924.518,818.415
8168,0,0.03384,-0.018747,1.55596,-2026.03,-926.81,818.404
8169,0,0.0342799,-0.0187442,1.55605,-2026.19,-929.004,818.422
8170,0,0.0325723,-0.0191396,1.55584,-2026.22,-931.352,818.457
8171,0,0.0324872,-0.0193543,1.55576,-2026.35,-933.578,818.422
8172,0,0.031753,-0.0195786,1.55566,-2026.43,-935.845,818.397
8173,0,0.0324755,-0.0195531,1.55568,-2026.6,-938.001,818.358
8174,0,0.0343012,-0.01952,1.5557,-2026.7,-940.154,818.379
8175,0,0.034985,-0.0194372,1.55555,-2026.86,-942.328,818.409
8176,0,0.0357623,-0.0193416,1.55584,-2026.97,-944.608,818.51
8177,0,0.0359137,-0.0191867,1.55605,-2027.1,-946.846,818.509
8178,0,0.0339613,-0.0193119,1.5559,-2027.21,-949.047,818.48
8179,0,0.031927,-0.0193237,1.55579,-2027.24,-951.24,818.485
8180,0,0.0332591,-0.0189046,1.55588,-2027.57,-953.332,818.434
8181,0,0.031807,-0.0188974,1.55565,-2027.6,-955.589,818.348
8182,0,0.0330897,-0.0189034,1.55575,-2027.8,-957.811,818.342
8183,0,0.0342975,-0.0187224,1.5558,-2027.91,-959.986,818.31
8184,0,0.034122,-0.0186404,1.55575,-2027.98,-962.288,818.268
8185,0,0.0322961,-0.0188066,1.55581,-2027.98,-964.608,818.275
8186,0,0.0293455,-0.0190768,1.5558,-2027.86,-966.838,818.223
8187,0,0.027133,-0.0190754,1.55557,-2027.98,-968.975,818.151
8188,0,0.0267849,-0.0188513,1.55566,-2028.14,-971.116,818.113
8189,0,0.0252983,-0.0189528,1.5557,-2028.19,-973.28,818.029
8190,0,0.0262573,-0.0189003,1.55566,-2028.31,-975.272,817.967
8191,0,0.0305224,-0.0184542,1.55591,-2028.76,-977.383,817.948
8192,0,0.0295095,-0.0183953,1.55591,-2028.72,-979.675,817.866
8193,0,0.026408,-0.0183449,1.55587,-2028.74,-981.898,817.789
8194,0,0.0268787,-0.017955,1.55617,-2029,-984.1,817.805
8195,0,0.025698,-0.0178956,1.55622,-2029.03,-986.304,817.74
8196,0,0.0243998,-0.0177064,1.55618,-2029.15,-988.492,817.703
8197,0,0.0232361,-0.0176888,1.55624,-2029.2,-990.651,817.598
8198,0,0.0230947,-0.0173978,1.55631,-2029.25,-992.775,817.514
8199,0,0.0221142,-0.0170865,1.55622,-2029.23,-994.812,817.377
8200,0,0.0160781,-0.0175446,1.55468,-2029,-996.889,817.26
8201,0,0.0196371,-0.0164607,1.55515,-2029.48,-998.985,817.302
8202,0,0.0213936,-0.0155132,1.55567,-2029.55,-1001.14,817.296
8203,0,0.0210938,-0.0148895,1.55581,-2029.5,-1003.27,817.207
8204,0,0.0219989,-0.0141896,1.55636,-2029.52,-1005.4,817.186
8205,0,0.0232787,-0.013886,1.55642,-2029.79,-1007.53,817.139
8206,0,0.0221596,-0.0135168,1.55632,-2029.89,-1009.67,817.044
8207,0,0.0233512,-0.0126895,1.55657,-2030.07,-1011.72,816.984
8208,0,0.0219836,-0.0120057,1.55638,-2030.07,-1013.81,816.929
8209,0,0.0211195,-0.0111541,1.55616,-2030.25,-1015.87,816.909
8210,0,0.0247926,-0.00957986,1.55604,-2030.59,-1017.71,816.878
8211,0,0.0247316,-0.00844343,1.55581,-2030.62,-1019.83,816.874
8212,0,0.0212618,-0.00744955,1.55575,-2030.51,-1021.95,816.841
8213,0,0.0186199,-0.00641421,1.55549,-2030.58,-1023.92,816.8
8214,0,0.0169828,-0.0053129,1.55553,-2030.65,-1025.88,816.758
8215,0,0.015507,-0.00432204,1.55566,-2030.71,-1027.83,816.668
8216,0,0.0145634,-0.0033281,1.55564,-2030.7,-1029.77,816.601
8217,0,0.0173961,-0.00185335,1.55564,-2031,-1031.56,816.586
8218,0,0.0160422,-0.000914024,1.55547,-2030.95,-1033.52,816.505
8219,0,0.0148867,0.000223169,1.55554,-2030.98,-1035.48,816.479
8220,0,0.0127748,0.00200298,1.5553,-2031.11,-1037.35,816.423
8221,0,0.00759736,0.0043619,1.55502,-2031.15,-1039.21,816.395
8222,0,0.0034989,0.0075811,1.55525,-2031.27,-1041,816.358
8223,0,-0.00239049,0.0115394,1.55513,-2031.34,-1042.69,816.33
8224,0,-0.00926438,0.0161657,1.55516,-2031.45,-1044.37,816.275
8225,0,-0.0158103,0.0210722,1.55485,-2031.58,-1045.9,816.183
8226,0,-0.0222728,0.0265164,1.55496,-2031.65,-1047.38,816.085
8227,0,-0.0230307,0.0324151,1.55455,-2032.07,-1048.68,816.059
8228,0,-0.0273202,0.037321,1.55457,-2031.97,-1050.23,816.029
