Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
15898,0,-0.0242977,-0.0232273,-1.58918,1211.29,-2859.76,824.464
15899,0,-0.0250287,-0.0230153,-1.58928,1211.3,-2863.58,824.493
15900,0,-0.0251017,-0.0248413,-1.58915,1211.5,-2867.41,824.543
15901,0,-0.025521,-0.0221863,-1.58974,1211.35,-2871.21,824.538
15902,0,-0.0255957,-0.0205335,-1.58997,1211.35,-2874.92,824.59
15903,0,-0.0249285,-0.0204126,-1.58949,1211.54,-2878.41,824.623
15904,0,-0.023847,-0.0200273,-1.58937,1211.6,-2882.17,824.673
15905,0,-0.0228156,-0.0214241,-1.58927,1211.78,-2885.67,824.653
15906,0,-0.0219984,-0.0212424,-1.59048,1211.73,-2889.61,824.75
15907,0,-0.0207408,-0.0220899,-1.59037,1211.83,-2892.92,824.784
15908,0,-0.0194993,-0.0230762,-1.59037,1211.97,-2896.33,824.771
15909,0,-0.0182333,-0.0236452,-1.58983,1211.95,-2899.51,824.744
15910,0,-0.0169576,-0.0238438,-1.58943,1211.98,-2902.81,824.744
15911,0,-0.0157221,-0.0232267,-1.58917,1211.98,-2906.09,824.773
15912,0,-0.014519,-0.0227201,-1.58917,1212.05,-2909.47,824.799
15913,0,-0.0133893,-0.0212989,-1.58914,1212.01,-2912.59,824.817
15914,0,-0.0123195,-0.0203088,-1.58908,1212.01,-2915.73,824.874
15915,0,-0.0115777,-0.0171116,-1.58941,1211.84,-2918.92,824.896
15916,0,-0.010851,-0.0147417,-1.59018,1211.91,-2922.09,824.91
15917,0,-0.00989716,-0.0126527,-1.59026,1211.88,-2925.07,824.978
15918,0,-0.00889819,-0.0105281,-1.59035,1211.85,-2928.09,825.042
15919,0,-0.00762788,-0.00950767,-1.59008,1211.93,-2931.01,825.115
15920,0,-0.00641136,-0.00867952,-1.59032,1211.95,-2934.2,825.241
15921,0,-0.00524991,-0.00681029,-1.59014,1211.85,-2936.99,825.307
15922,0,-0.00379496,-0.00839967,-1.58985,1212.05,-2939.95,825.387
15923,0,-0.00227067,-0.0107398,-1.58954,1212.06,-2942.96,825.48
15924,0,-0.00117668,-0.0108593,-1.58947,1211.89,-2946.01,825.592
15925,0,-0.000228944,-0.00969666,-1.58953,1211.78,-2948.79,825.658
15926,0,0.000517929,-0.00869207,-1.58964,1211.7,-2951.68,825.73
15927,0,0.00119954,-0.00665931,-1.58976,1211.59,-2954.51,825.878
15928,0,0.00223155,-0.00602991,-1.58942,1211.61,-2957.23,825.976
15929,0,0.00320448,-0.00421857,-1.58991,1211.61,-2960.18,826.13
15930,0,0.00409594,-0.00358255,-1.58961,1211.48,-2962.99,826.198
15931,0,0.00496816,-0.00225662,-1.58923,1211.36,-2965.61,826.292
15932,0,0.0055147,-0.00162871,-1.58941,1211.29,-2968.58,826.413
15933,0,0.00604628,-0.000668866,-1.58917,1211.17,-2971.18,826.462
15934,0,0.00626807,0.00283616,-1.58982,1211.01,-2974.05,826.621
15935,0,0.0065543,0.00517334,-1.58953,1210.8,-2976.65,826.675
15936,0,0.00731423,0.00224004,-1.58894,1210.95,-2979.42,826.755
15937,0,0.00749154,0.00138688,-1.5894,1210.7,-2982.39,826.816
15938,0,0.0075856,0.00185602,-1.58956,1210.54,-2985.11,826.909
15939,0,0.0078326,0.00214542,-1.58938,1210.47,-2987.77,827.011
15940,0,0.00801479,-0.00148117,-1.58681,1210.01,-2990.11,827.033
15941,0,0.00764139,-0.0027632,-1.58562,1209.82,-2992.87,827.107
15942,0,0.00691611,0.00150607,-1.58613,1209.5,-2995.78,827.314
15943,0,0.00705457,0.00222232,-1.58299,1209.04,-2997.88,827.416
15944,0,0.00677178,0.00528647,-1.58128,1208.73,-3000.57,827.564
15945,0,0.00629676,0.00755108,-1.57998,1208.56,-3003.26,827.642
15946,0,0.00591649,0.00830143,-1.57941,1208.47,-3006,827.76
15947,0,0.00535489,0.00921906,-1.57882,1208.32,-3008.64,827.864
15948,0,0.00461842,0.0140048,-1.57871,1207.99,-3011.23,828.029
15949,0,0.00429155,0.00859003,-1.58424,1209.58,-3015.07,827.97
15950,0,0.0036984,0.00626264,-1.58844,1209.33,-3018.24,828.025
15951,0,0.00378431,0.00574332,-1.5892,1208.99,-3020.5,828.239
15952,0,0.00373361,0.00626179,-1.58967,1208.8,-3023.14,828.389
15953,0,0.00362159,0.00639378,-1.58997,1208.61,-3025.85,828.532
15954,0,0.00346395,0.00769836,-1.5905,1208.48,-3028.64,828.715
15955,0,0.00327483,0.00893054,-1.59097,1208.35,-3031.23,828.829
15956,0,0.00372556,0.00838812,-1.59025,1208.36,-3033.66,829.055
15957,0,0.00382449,0.00771657,-1.59003,1208.3,-3036.34,829.204
15958,0,0.00338923,0.00686717,-1.59148,1208.52,-3039.27,829.342
15959,0,0.0036318,0.00638162,-1.59034,1208.18,-3041.61,829.559
15960,0,0.00332583,0.00686651,-1.59035,1208.07,-3044.32,829.734
15961,0,0.00347786,0.0066284,-1.58992,1208,-3047.03,829.953
15962,0,0.00320708,0.00612211,-1.58998,1207.82,-3049.7,830.133
15963,0,0.00308505,0.00527054,-1.59046,1207.66,-3052.61,830.412
15964,0,0.00328414,0.00438414,-1.59041,1207.68,-3055.03,830.586
15965,0,0.00299387,0.00583806,-1.59045,1207.54,-3057.54,830.822
15966,0,0.00274992,0.00672114,-1.5906,1207.49,-3060.11,831.039
15967,0,0.00278055,0.00387166,-1.59151,1207.84,-3062.96,831.214
15968,0,0.00251416,0.00371737,-1.59228,1207.74,-3065.53,831.431
15969,0,0.00280353,0.00599702,-1.59125,1207.27,-3067.95,831.72
15970,0,0.00236401,0.0151269,-1.5864,1205.87,-3069.38,832.045
15971,0,0.00261101,0.0166156,-1.58414,1205.96,-3072.25,832.387
15972,0,0.00375753,0.00868259,-1.58141,1206.11,-3074.98,832.65
15973,0,0.00411385,0.00685053,-1.58042,1206.04,-3077.61,832.898
15974,0,0.00396755,0.007166,-1.57949,1205.88,-3079.99,833.099
15975,0,0.00374975,0.00853978,-1.57889,1205.79,-3082.47,833.289
15976,0,0.00386124,0.0085806,-1.57838,1205.77,-3085.03,833.546
15977,0,0.00342198,0.0144653,-1.57798,1205.47,-3087.36,833.799
15978,0,0.002824,0.0205635,-1.57802,1205.39,-3089.77,834.014
15979,0,0.0030787,0.0180208,-1.57796,1205.62,-3092.53,834.255
15980,0,0.00355352,0.0141743,-1.57761,1205.65,-3095.17,834.499
15981,0,0.00437074,0.010949,-1.57731,1205.52,-3097.88,834.831
15982,0,0.00446402,0.0104993,-1.57717,1205.52,-3100.33,835.02
15983,0,0.00447,0.0128104,-1.5772,1205.41,-3102.76,835.26
15984,0,0.00414257,0.016411,-1.5775,1205.3,-3105.27,835.488
15985,0,0.00440722,0.0196241,-1.57765,1205.3,-3107.82,835.801
15986,0,0.00414852,0.0231917,-1.57746,1205.21,-3110.21,835.987
15987,0,0.00354983,0.0268772,-1.57754,1205.16,-3112.72,836.163
15988,0,0.00357915,0.0252813,-1.57729,1205.32,-3115.38,836.38
15989,0,0.00432367,0.0226362,-1.57738,1205.32,-3118.23,836.703
15990,0,0.00447124,0.0212357,-1.57732,1205.42,-3120.74,836.892
15991,0,0.00354962,0.0264062,-1.57744,1205.23,-3122.97,837.037
15992,0,0.00358959,0.0266356,-1.57751,1205.4,-3125.72,837.312
15993,0,0.00314715,0.0296713,-1.57754,1205.34,-3128.14,837.438
15994,0,0.0030823,0.0300432,-1.57715,1205.41,-3130.7,837.642
15995,0,0.00330619,0.0286496,-1.57713,1205.57,-3133.39,837.812
15996,0,0.00352811,0.02608,-1.57706,1205.7,-3136.04,838.034
15997,0,0.00391991,0.0237025,-1.57722,1205.7,-3138.8,838.263
15998,0,0.00404316,0.0239125,-1.57701,1205.76,-3141.12,838.329
15999,0,0.00404503,0.02446,-1.57698,1205.92,-3143.71,838.504
16000,0,0.00401225,0.0251453,-1.57708,1206.06,-3146.26,838.613
16001,0,0.00372099,0.0308859,-1.57708,1205.9,-3148.69,838.737
16002,0,0.0042054,0.0323574,-1.57685,1206.09,-3151.31,838.861
16003,0,0.00468459,0.0322296,-1.57697,1206.34,-3153.91,838.93
16004,0,0.00449053,0.033473,-1.57709,1206.43,-3156.55,839.013
16005,0,0.00488067,0.0294214,-1.57684,1206.63,-3159.37,839.138
16006,0,0.00528922,0.0246379,-1.57655,1206.93,-3162.08,839.192
16007,0,0.00550059,0.0241395,-1.57653,1207.09,-3164.53,839.217
16008,0,0.00481926,0.0301961,-1.57702,1206.99,-3166.98,839.22
16009,0,0.00528477,0.0275278,-1.57686,1207.45,-3169.69,839.255
16010,0,0.00565941,0.0247356,-1.57685,1207.72,-3172.38,839.298
16011,0,0.00592889,0.0224579,-1.57676,1207.89,-3175.06,839.297
16012,0,0.00644513,0.0202352,-1.57623,1208.03,-3177.7,839.317
16013,0,0.00723668,0.0166132,-1.57618,1208.28,-3180.52,839.343
16014,0,0.00739988,0.0168138,-1.57598,1208.37,-3182.97,839.265
16015,0,0.00742401,0.0187238,-1.57628,1208.5,-3185.66,839.245
16016,0,0.0076245,0.0166331,-1.57591,1208.81,-3188.27,839.176
16017,0,0.00664479,0.0215082,-1.57607,1208.82,-3190.67,839.06
16018,0,0.00609006,0.0270931,-1.57672,1208.95,-3193.36,839.036
16019,0,0.00640253,0.0243344,-1.57677,1209.43,-3196.19,838.995
16020,0,0.00642218,0.0241739,-1.57646,1209.54,-3198.7,838.992
16021,0,0.00684163,0.0202692,-1.57629,1209.92,-3201.47,838.87
16022,0,0.00725979,0.0167614,-1.576,1210.12,-3204.2,838.858
16023,0,0.00756509,0.0137349,-1.57606,1210.34,-3207.06,838.88
16024,0,0.0076567,0.0143338,-1.57593,1210.4,-3209.62,838.836
16025,0,0.00749252,0.0164194,-1.57602,1210.61,-3212.22,838.75
16026,0,0.00749666,0.0162694,-1.57596,1210.93,-3214.85,838.685
16027,0,0.00734892,0.0167907,-1.57581,1211.12,-3217.44,838.604
16028,0,0.00726137,0.0152913,-1.57532,1211.36,-3220.08,838.492
16029,0,0.00652343,0.0190042,-1.57571,1211.45,-3222.65,838.428
16030,0,0.00659308,0.0168295,-1.57548,1211.83,-3225.31,838.303
16031,0,0.00618685,0.0229501,-1.57575,1211.74,-3227.84,838.293
16032,0,0.00698454,0.0166236,-1.57551,1212.34,-3230.75,838.248
16033,0,0.00720881,0.0134921,-1.57554,1212.61,-3233.39,838.1
16034,0,0.00716549,0.0114901,-1.57539,1212.8,-3235.95,837.946
16035,0,0.00717977,0.0104472,-1.57555,1213.02,-3238.67,837.912
16036,0,0.00811201,0.00483593,-1.57512,1213.28,-3241.53,837.875
16037,0,0.00816636,0.0060353,-1.57564,1213.38,-3244.08,837.731
16038,0,0.00797078,0.00928699,-1.57608,1213.52,-3246.59,837.556
16039,0,0.00812331,0.0100203,-1.57552,1213.73,-3248.98,837.447
16040,0,0.0086856,0.00692486,-1.57533,1214.1,-3251.74,837.382
16041,0,0.0087133,0.00778149,-1.57554,1214.21,-3254.37,837.217
16042,0,0.00841043,0.0119341,-1.5754,1214.21,-3256.72,837.071
16043,0,0.00876324,0.011781,-1.57523,1214.46,-3259.52,836.998
16044,0,0.00923594,0.010754,-1.5751,1214.73,-3262.13,836.95
16045,0,0.009285,0.0132441,-1.57501,1214.78,-3264.54,836.796
16046,0,0.00888044,0.0198126,-1.57494,1214.78,-3266.9,836.658
16047,0,0.00971673,0.0155463,-1.57472,1215.28,-3269.86,836.612
16048,0,0.0105145,0.0103612,-1.57476,1215.63,-3272.55,836.474
16049,0,0.0107619,0.0106261,-1.57512,1215.73,-3275.1,836.332
16050,0,0.010449,0.0152986,-1.57549,1215.67,-3277.49,836.271
16051,0,0.0109439,0.013407,-1.57581,1215.83,-3280.41,836.225
16052,0,0.011583,0.0102883,-1.57514,1216,-3282.94,836.116
16053,0,0.0116166,0.00978277,-1.57493,1216.14,-3285.37,835.928
16054,0,0.0115703,0.00981669,-1.57487,1216.27,-3288.04,835.847
16055,0,0.0107593,0.0142079,-1.57471,1216.18,-3290.36,835.654
16056,0,0.0106868,0.0109744,-1.57428,1216.52,-3293.1,835.579
16057,0,0.00964566,0.0151713,-1.57469,1216.46,-3295.57,835.378
16058,0,0.00930712,0.0181516,-1.57353,1216.48,-3297.76,835.357
16059,0,0.00923236,0.017141,-1.57388,1216.7,-3300.71,835.231
16060,0,0.00878158,0.0193096,-1.57429,1216.7,-3303.24,835.159
16061,0,0.00875433,0.0177012,-1.57442,1216.89,-3305.91,835.067
16062,0,0.00836228,0.0187604,-1.57435,1216.85,-3308.4,834.952
16063,0,0.00883023,0.0118252,-1.5741,1217.29,-3311.19,834.805
16064,0,0.00874685,0.0102515,-1.5742,1217.37,-3313.69,834.689
16065,0,0.00918492,0.00793735,-1.5744,1217.46,-3316.44,834.606
16066,0,0.00957764,0.00540562,-1.57388,1217.56,-3318.92,834.504
16067,0,0.00954129,0.0055683,-1.57383,1217.62,-3321.44,834.362
16068,0,0.00880498,0.00950819,-1.57402,1217.53,-3323.91,834.272
16069,0,0.00894366,0.0108714,-1.57389,1217.6,-3326.4,834.134
16070,0,0.00929144,0.00902122,-1.57348,1217.77,-3329.01,833.982
16071,0,0.00928635,0.00949225,-1.57355,1217.83,-3331.59,833.846
16072,0,0.00857882,0.0120984,-1.57841,1217.68,-3333.9,833.7
16073,0,0.00845354,0.0122866,-1.5809,1217.86,-3336.27,833.537
16074,0,0.0086143,0.0111306,-1.5824,1218.06,-3338.77,833.364
16075,0,0.00862444,0.0118706,-1.58348,1218.1,-3341.27,833.213
16076,0,0.00851243,0.0128319,-1.58416,1218.11,-3343.82,833.134
16077,0,0.00887808,0.0136004,-1.58429,1218.1,-3346.31,833.029
16078,0,0.0085305,0.0139758,-1.58456,1218.17,-3348.94,832.813
16079,0,0.00818429,0.0160745,-1.58485,1218.19,-3351.37,832.652
16080,0,0.00850598,0.0118807,-1.58465,1218.47,-3354.06,832.507
16081,0,0.00838202,0.00959442,-1.58481,1218.61,-3356.61,832.322
16082,0,0.00838562,0.00596053,-1.58499,1218.71,-3359.34,832.203
16083,0,0.00815116,0.00487149,-1.58513,1218.78,-3361.76,832.014
16084,0,0.00776464,0.00231868,-1.58499,1218.95,-3364.25,831.788
16085,0,0.00627012,0.00482878,-1.58558,1218.75,-3366.84,831.672
16086,0,0.00441855,0.00711294,-1.58599,1218.68,-3369.34,831.519
16087,0,0.00217245,0.00976625,-1.58587,1218.63,-3371.75,831.344
16088,0,0.000263287,0.00567579,-1.58539,1218.96,-3374.22,831.129
16089,0,-0.00267078,0.00637787,-1.58548,1218.92,-3376.66,830.893
16090,0,-0.00580439,-0.000541625,-1.58586,1219.09,-3379.54,830.814
16091,0,-0.010335,-0.00827058,-1.58553,1219.26,-3381.92,830.56
16092,0,-0.0157589,-0.0137981,-1.58539,1219.27,-3384.21,830.333
16093,0,-0.0217746,-0.0220697,-1.58465,1219.36,-3386.55,830.105
16094,0,-0.0289824,-0.0285018,-1.58487,1219.36,-3388.95,829.929
16095,0,-0.0366142,-0.0349028,-1.58489,1219.34,-3391.2,829.708
16096,0,-0.044281,-0.0447707,-1.58417,1219.4,-3393.43,829.483
16097,0,-0.0522784,-0.0521802,-1.58456,1219.46,-3395.63,829.242
16098,0,-0.0597013,-0.0576373,-1.58459,1219.4,-3397.6,829.017
16099,0,-0.0664374,-0.0610431,-1.58529,1219.45,-3399.47,828.803
16100,0,-0.0720907,-0.0667162,-1.58508,1219.58,-3401.33,828.593
16101,0,-0.0757379,-0.0739916,-1.58451,1219.76,-3403.05,828.396
16102,0,-0.0785271,-0.0746317,-1.58468,1219.7,-3404.64,828.179
16103,0,-0.07999,-0.0748905,-1.58471,1219.7,-3406.07,828.008
16104,0,-0.0793978,-0.0764598,-1.58446,1219.83,-3407.53,827.834
16105,0,-0.0782309,-0.0721781,-1.58532,1219.73,-3408.8,827.606
16106,0,-0.0758632,-0.0662953,-1.58524,1219.82,-3409.61,827.312
16107,0,-0.0717075,-0.0638601,-1.5847,1219.97,-3410.65,827.071
16108,0,-0.0673963,-0.0589462,-1.58536,1219.84,-3411.89,826.949
16109,0,-0.0621255,-0.0551216,-1.58532,1220.07,-3412.65,826.684
16110,0,-0.0565556,-0.0511866,-1.58534,1220.16,-3413.47,826.448
16111,0,-0.0515926,-0.0427632,-1.58587,1220,-3414.14,826.214
16112,0,-0.0461713,-0.0373978,-1.58548,1220.11,-3414.81,826.011
16113,0,-0.0407162,-0.0345675,-1.5852,1220.38,-3415.41,825.695
16114,0,-0.0360697,-0.0305784,-1.58512,1220.45,-3416,825.429
16115,0,-0.0319575,-0.0233597,-1.5855,1220.38,-3416.53,825.215
16116,0,-0.0280879,-0.0162062,-1.58535,1220.32,-3416.99,825.001
16117,0,-0.0239457,-0.0166702,-1.58535,1220.66,-3417.68,824.728
16118,0,-0.0205062,-0.0174818,-1.58543,1220.87,-3418.23,824.445
16119,0,-0.0170963,-0.0201878,-1.58528,1220.99,-3418.89,824.228
16120,0,-0.0148178,-0.0187404,-1.5852,1220.89,-3419.39,823.998
16121,0,-0.012799,-0.0192506,-1.58485,1221.11,-3419.78,823.647
16122,0,-0.0110759,-0.0184521,-1.58465,1221.18,-3420.2,823.32
16123,0,-0.00981733,-0.0154653,-1.58455,1221.15,-3420.52,823.063
16124,0,-0.00908574,-0.0129919,-1.5846,1221.18,-3420.89,822.75
16125,0,-0.00865703,-0.00906567,-1.58482,1221.16,-3421.28,822.439
16126,0,-0.00815955,-0.00886546,-1.58455,1221.33,-3421.65,822.116
16127,0,-0.00766061,-0.00823758,-1.58391,1221.38,-3421.94,821.841
16128,0,-0.00736126,-0.00539794,-1.58396,1221.43,-3422.26,821.524
16129,0,-0.00726435,-0.00351297,-1.58406,1221.47,-3422.61,821.208
16130,0,-0.00697373,-0.00237253,-1.58431,1221.48,-3423.03,820.959
16131,0,-0.00640389,-0.00342084,-1.58458,1221.67,-3423.43,820.652
16132,0,-0.00674798,-0.000911139,-1.58505,1221.61,-3423.75,820.313
16133,0,-0.00675204,-0.00255334,-1.58472,1221.73,-3424.1,819.947
16134,0,-0.00650697,-0.00683633,-1.58461,1221.87,-3424.6,819.616
16135,0,-0.00654554,-0.00910773,-1.58452,1221.94,-3424.96,819.275
16136,0,-0.00657701,-0.008566,-1.5843,1221.91,-3425.18,818.908
16137,0,-0.0065926,-0.00926544,-1.58412,1222.05,-3425.44,818.492
16138,0,-0.00689741,-0.00758471,-1.58413,1222.11,-3425.66,818.128
16139,0,-0.00695716,-0.0049257,-1.58414,1222.12,-3425.92,817.803
16140,0,-0.00649948,-0.00468515,-1.58388,1222.22,-3426.21,817.441
16141,0,-0.00653542,-0.00237474,-1.58402,1222.29,-3426.48,817.082
16142,0,-0.00682616,0.00251361,-1.58455,1222.2,-3426.74,816.75
16143,0,-0.00639399,0.00126393,-1.58432,1222.39,-3427.05,816.33
16144,0,-0.00538703,-0.00162579,-1.58417,1222.52,-3427.37,815.914
16145,0,-0.00285137,-0.00572389,-1.5839,1222.67,-3427.61,815.504
16146,0,0.000135697,-0.00893087,-1.58386,1222.77,-3427.8,815.019
16147,0,0.00391807,-0.0104404,-1.58413,1222.76,-3428,814.583
16148,0,0.0100842,-0.0196112,-1.58392,1223.04,-3428.31,814.098
16149,0,0.0179233,-0.0297757,-1.58404,1223.22,-3428.58,813.671
16150,0,0.0271551,-0.0415095,-1.58344,1223.25,-3428.79,813.145
16151,0,0.0378522,-0.0577505,-1.58251,1223.37,-3428.97,812.58
16152,0,0.0490421,-0.0710861,-1.58214,1223.21,-3429.25,812.112
16153,0,0.061129,-0.0829206,-1.58152,1223.14,-3429.26,811.571
16154,0,0.0746218,-0.0980516,-1.58089,1223.01,-3429.5,811.165
16155,0,0.087028,-0.10789,-1.58056,1222.63,-3429.58,810.683
16156,0,0.0988644,-0.116772,-1.58011,1222.14,-3429.64,810.217
16157,0,0.109026,-0.122214,-1.5798,1221.33,-3429.75,809.782
16158,0,0.117704,-0.126212,-1.57911,1220.45,-3429.85,809.382
16159,0,0.124915,-0.129709,-1.57887,1219.53,-3429.95,808.993
16160,0,0.130329,-0.132659,-1.57851,1218.25,-3430.16,808.649
16161,0,0.13411,-0.135555,-1.57837,1216.97,-3430.26,808.223
16162,0,0.135972,-0.135431,-1.57823,1215.43,-3430.33,807.795
16163,0,0.136678,-0.134047,-1.57813,1213.64,-3430.49,807.451
16164,0,0.136564,-0.133772,-1.57767,1211.77,-3430.62,807.089
16165,0,0.135333,-0.132754,-1.57791,1209.69,-3430.76,806.711
16166,0,0.133305,-0.131469,-1.578,1207.4,-3430.94,806.368
16167,0,0.131403,-0.131257,-1.57797,1205.1,-3431.06,805.955
16168,0,0.129621,-0.131034,-1.57782,1202.45,-3431.22,805.649
16169,0,0.127514,-0.130825,-1.57811,1199.83,-3431.39,805.226
16170,0,0.125266,-0.13173,-1.57831,1197.08,-3431.53,804.842
16171,0,0.123277,-0.13124,-1.57825,1194,-3431.69,804.523
16172,0,0.121641,-0.132094,-1.57822,1190.9,-3431.88,804.167
16173,0,0.11942,-0.130951,-1.57826,1187.67,-3431.91,803.778
16174,0,0.117007,-0.129871,-1.5781,1184.23,-3432.05,803.548
16175,0,0.114462,-0.124761,-1.5786,1180.76,-3432.01,803.284
16176,0,0.110703,-0.121702,-1.57883,1177.11,-3432.19,802.939
16177,0,0.106614,-0.119042,-1.57924,1173.36,-3432.37,802.718
16178,0,0.10221,-0.113991,-1.57918,1169.44,-3432.31,802.499
16179,0,0.0970232,-0.107838,-1.57924,1165.39,-3432.38,802.284
16180,0,0.0915618,-0.102995,-1.5792,1161.3,-3432.5,802.076
16181,0,0.084917,-0.0908751,-1.57989,1156.77,-3432.51,801.856
16182,0,0.0780205,-0.0846592,-1.58003,1152.59,-3432.59,801.676
16183,0,0.0713921,-0.0793242,-1.57967,1148.26,-3432.64,801.572
16184,0,0.0636853,-0.0715996,-1.58023,1143.77,-3432.86,801.411
16185,0,0.0557911,-0.0640877,-1.58035,1139.28,-3432.88,801.202
16186,0,0.04809,-0.0606261,-1.58107,1135.03,-3433.31,801.203
16187,0,0.0406149,-0.0570496,-1.58106,1130.54,-3433.25,800.949
16188,0,0.0327982,-0.0511411,-1.58171,1125.97,-3433.46,800.919
16189,0,0.0246168,-0.0395899,-1.58221,1121.29,-3433.13,800.593
16190,0,0.017451,-0.0326574,-1.58227,1116.86,-3433.37,800.414
16191,0,0.0100092,-0.0229057,-1.58216,1112.01,-3433.33,800.401
16192,0,0.00345877,-0.0168171,-1.58198,1107.67,-3433.4,800.127
16193,0,-0.00238828,-0.0135782,-1.58173,1103.29,-3433.46,799.981
16194,0,-0.00792186,-0.0114916,-1.58193,1098.81,-3433.66,799.87
16195,0,-0.0130135,-0.00557956,-1.5817,1094.53,-3433.26,799.535
16196,0,-0.0183937,0.00502495,-1.58187,1089.81,-3433.21,799.402
16197,0,-0.0228527,0.00828535,-1.58187,1085.67,-3433.28,799.127
16198,0,-0.026388,0.0109156,-1.58214,1081.43,-3433.41,798.996
16199,0,-0.0287566,0.0112542,-1.58145,1077.34,-3433.29,798.733
16200,0,-0.0315567,0.0142834,-1.58098,1073.14,-3433.13,798.453
16201,0,-0.0337187,0.0185172,-1.58111,1068.89,-3433.23,798.273
16202,0,-0.0345694,0.0152892,-1.5809,1065.04,-3433.46,798.052
16203,0,-0.0354601,0.0202207,-1.5812,1060.97,-3433.11,797.818
16204,0,-0.0356779,0.0246933,-1.58105,1056.92,-3432.95,797.554
16205,0,-0.0344781,0.0229218,-1.58096,1053.4,-3432.95,797.263
16206,0,-0.0333809,0.0190344,-1.58084,1049.64,-3433.08,797.023
16207,0,-0.0317963,0.0173029,-1.58057,1045.94,-3432.96,796.732
16208,0,-0.0303474,0.0193976,-1.58045,1042.13,-3432.7,796.414
16209,0,-0.0289533,0.0181058,-1.58051,1038.52,-3432.85,796.177
16210,0,-0.0265213,0.0143983,-1.58062,1035.06,-3432.9,795.88
16211,0,-0.0244279,0.0145528,-1.58068,1031.45,-3432.6,795.575
16212,0,-0.0224133,0.0165248,-1.58057,1027.94,-3432.41,795.292
16213,0,-0.0196348,0.0149887,-1.58059,1024.55,-3432.42,795.019
16214,0,-0.0174453,0.0132839,-1.5808,1021.22,-3432.51,794.783
16215,0,-0.015536,0.0132752,-1.5815,1017.74,-3432.55,794.544
16216,0,-0.0134946,0.0161094,-1.57837,1014.42,-3432.53,794.266
16217,0,-0.0115955,0.0176213,-1.5762,1011.11,-3432.5,793.983
16218,0,-0.00937236,0.0160842,-1.57462,1007.92,-3432.48,793.712
16219,0,-0.00727165,0.0136368,-1.57375,1004.68,-3432.63,793.491
16220,0,-0.00545023,0.00843645,-1.57274,1001.6,-3432.62,793.118
16221,0,-0.0047107,0.0114401,-1.57305,998.207,-3432.5,792.848
16222,0,-0.00361999,0.0120151,-1.57279,995.023,-3432.46,792.523
16223,0,-0.00351989,0.0141534,-1.57285,991.793,-3432.47,792.188
16224,0,-0.00271402,0.0101104,-1.57243,988.816,-3432.6,791.91
16225,0,-0.0017768,0.0052523,-1.57239,985.825,-3432.87,791.635
16226,0,-0.00164419,0.00422152,-1.57219,982.676,-3432.7,791.283
16227,0,-0.0011886,0.0062796,-1.57243,979.521,-3432.73,791.117
16228,0,-0.000430912,0.00590386,-1.57262,976.56,-3432.8,790.727
16229,0,0.000137747,0.00269161,-1.5728,973.631,-3432.99,790.432
16230,0,0.000321914,0.00477968,-1.57302,970.507,-3432.88,790.079
16231,0,0.000782444,0.00705386,-1.57334,967.378,-3432.97,789.83
16232,0,0.00133454,0.00307258,-1.57333,964.675,-3433.16,789.446
16233,0,0.00229868,-0.00242946,-1.57311,961.866,-3433.32,789.108
16234,0,0.00251271,-0.00396616,-1.5731,958.812,-3433.26,788.667
16235,0,0.0027749,-0.00234358,-1.57273,955.712,-3433.28,788.382
16236,0,0.00363734,-0.00541733,-1.57239,952.919,-3433.44,788.104
16237,0,0.00392606,-0.0041143,-1.5729,949.875,-3433.56,787.795
16238,0,0.00444637,-0.00674957,-1.57316,947.227,-3433.84,787.583
16239,0,0.00470886,-0.00515566,-1.57302,944.124,-3433.64,787.175
16240,0,0.00535815,-0.00721776,-1.57319,941.343,-3434.05,787.007
16241,0,0.00623778,-0.0122287,-1.57252,938.583,-3434.08,786.673
16242,0,0.00653561,-0.0114584,-1.57303,935.663,-3434.24,786.493
16243,0,0.00690448,-0.0119575,-1.57318,932.784,-3434.43,786.163
16244,0,0.00707479,-0.011839,-1.57285,929.815,-3434.4,786.004
16245,0,0.00827335,-0.0133322,-1.57257,926.984,-3434.49,785.843
16246,0,0.00735351,-0.00896609,-1.57286,924.021,-3434.54,785.439
16247,0,0.00694604,-0.00930037,-1.57318,921.301,-3434.93,785.335
16248,0,0.00688571,-0.0137376,-1.57279,918.583,-3435.09,784.962
16249,0,0.00686182,-0.0158802,-1.57295,915.747,-3435.26,784.79
16250,0,0.00596999,-0.00686315,-1.57244,912.568,-3434.81,784.606
16251,0,0.00539515,-0.00575399,-1.57297,909.821,-3435.25,784.306
16252,0,0.00576219,-0.0116131,-1.57332,907.272,-3435.82,784.174
16253,0,0.00649912,-0.0177555,-1.57357,904.611,-3436.11,784.016
16254,0,0.00642974,-0.0200058,-1.57317,901.759,-3435.92,783.671
16255,0,0.00609902,-0.0172259,-1.57334,898.785,-3435.96,783.458
16256,0,0.00605187,-0.0192653,-1.5733,896.061,-3436.24,783.265
16257,0,0.00635644,-0.0210599,-1.57379,893.371,-3436.59,783.118
16258,0,0.00512136,-0.0133869,-1.57431,890.274,-3436.31,782.825
16259,0,0.00522168,-0.0127523,-1.57432,887.566,-3436.64,782.706
