Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
12343,0,0.0181931,-0.0320008,3.11124,-3112.92,6266.5,755.281,-0.0698995,0.0240537,3.13285,-542.723,-1636.85,810.252
12344,0,0.0181302,-0.0320151,3.11101,-3112.97,6266.53,755.224,-0.0700317,0.0242097,3.13297,-545.041,-1636.93,810.15
12345,0,0.0181916,-0.0321955,3.11119,-3112.93,6266.5,755.222,-0.0700207,0.0246826,3.13289,-547.366,-1637.05,810.067
12346,0,0.0182673,-0.0318906,3.11133,-3112.94,6266.48,755.262,-0.070164,0.0249507,3.13296,-549.682,-1637.08,809.988
12347,0,0.0178784,-0.0314691,3.11142,-3113.03,6266.46,755.168,-0.0705619,0.0244141,3.13279,-551.995,-1637.17,809.929
12348,0,0.018493,-0.032127,3.11108,-3113.05,6266.53,755.22,-0.0714592,0.0242068,3.13286,-554.266,-1637.21,809.769
12349,0,0.0181311,-0.0323451,3.11103,-3112.94,6266.52,755.255,-0.072463,0.0235724,3.13281,-556.592,-1637.28,809.615
12350,0,0.0185937,-0.031787,3.11117,-3113.04,6266.52,755.209,-0.0727711,0.0228421,3.13279,-558.875,-1637.31,809.527
12351,0,0.0181856,-0.0314519,3.11138,-3113.01,6266.46,755.187,-0.0731834,0.0223729,3.1328,-561.205,-1637.37,809.406
12352,0,0.0193031,-0.0318889,3.11131,-3113.06,6266.49,755.336,-0.0734498,0.022145,3.13291,-563.542,-1637.45,809.31
12353,0,0.0180386,-0.0320152,3.11108,-3112.97,6266.51,755.248,-0.0740854,0.022604,3.133,-565.862,-1637.61,809.119
12354,0,0.0184713,-0.0321587,3.1113,-3113.06,6266.49,755.241,-0.0739067,0.0220351,3.13292,-568.141,-1637.59,808.997
12355,0,0.0186501,-0.0320524,3.11128,-3112.99,6266.49,755.248,-0.0736504,0.0221788,3.13291,-570.532,-1637.65,808.92
12356,0,0.0181153,-0.0317097,3.11124,-3113.05,6266.5,755.192,-0.073378,0.0216611,3.13314,-572.817,-1637.67,808.802
12357,0,0.0193599,-0.0338642,3.11092,-3113.04,6266.6,755.398,-0.0730137,0.0215135,3.13309,-575.144,-1637.71,808.524
12358,0,0.0182189,-0.0319464,3.11128,-3112.97,6266.49,755.216,-0.0728383,0.0207984,3.1331,-577.483,-1637.75,808.34
12359,0,0.0185705,-0.032117,3.11111,-3112.96,6266.5,755.271,-0.0719277,0.0208377,3.13314,-579.744,-1637.88,808.173
12360,0,0.0181506,-0.0320254,3.1111,-3113.02,6266.51,755.219,-0.0715574,0.0204305,3.13307,-582.056,-1637.87,807.968
12361,0,0.018654,-0.031732,3.11124,-3113.07,6266.49,755.224,-0.0707057,0.0203966,3.13318,-584.395,-1637.95,807.772
12362,0,0.0178965,-0.0319132,3.1113,-3113.04,6266.5,755.215,-0.0703923,0.0203361,3.13349,-586.707,-1637.98,807.577
12363,0,0.01794,-0.0314331,3.11127,-3113.04,6266.48,755.167,-0.0698004,0.0201236,3.13359,-589.036,-1637.99,807.383
12364,0,0.01802,-0.0320891,3.11121,-3113.09,6266.52,755.191,-0.0693056,0.0201156,3.13379,-591.347,-1638.11,807.175
12365,0,0.0191518,-0.0321963,3.11099,-3113.06,6266.54,755.363,-0.0689309,0.0194924,3.1335,-593.641,-1638.07,806.946
12366,0,0.0182804,-0.0319699,3.11108,-3112.92,6266.48,755.235,-0.0689705,0.0194426,3.13344,-595.915,-1638.09,806.725
12367,0,0.0183286,-0.0317863,3.11132,-3113.04,6266.49,755.25,-0.0691312,0.0192133,3.13332,-598.233,-1638.08,806.485
12368,0,0.0183353,-0.0320221,3.111,-3112.93,6266.51,755.278,-0.0689209,0.0194263,3.13369,-600.572,-1638.15,806.242
12369,0,0.0181793,-0.0322771,3.11104,-3113.04,6266.53,755.236,-0.0691835,0.0195914,3.13363,-602.924,-1638.24,805.97
12370,0,0.0168935,-0.0315153,3.11132,-3112.89,6266.48,755.306,-0.0700453,0.0196011,3.13364,-605.193,-1638.31,805.688
12371,0,0.0181455,-0.0320242,3.11122,-3112.94,6266.49,755.248,-0.0710226,0.018995,3.1335,-607.453,-1638.24,805.465
12372,0,0.0177178,-0.0317539,3.11128,-3112.94,6266.47,755.202,-0.0714439,0.0190699,3.13359,-609.758,-1638.26,805.195
12373,0,0.0179506,-0.031856,3.11113,-3113.03,6266.5,755.194,-0.0723039,0.0189161,3.13361,-612.082,-1638.31,804.894
12374,0,0.0179021,-0.0317062,3.11133,-3112.97,6266.49,755.201,-0.0733121,0.018233,3.13367,-614.353,-1638.29,804.684
12375,0,0.0186119,-0.0320188,3.11119,-3112.99,6266.51,755.253,-0.0737812,0.0181174,3.13363,-616.653,-1638.39,804.429
12376,0,0.0181383,-0.0319969,3.11117,-3112.94,6266.52,755.246,-0.0751902,0.0173049,3.13365,-618.934,-1638.38,804.11
12377,0,0.0179937,-0.0311999,3.11135,-3112.98,6266.46,755.209,-0.0758544,0.0166533,3.13382,-621.23,-1638.38,803.817
12378,0,0.0186364,-0.0320246,3.11124,-3112.98,6266.48,755.292,-0.0765988,0.015606,3.13367,-623.528,-1638.37,803.553
12379,0,0.0182766,-0.0313409,3.11136,-3113.02,6266.48,755.219,-0.0771881,0.0146373,3.13355,-625.823,-1638.3,803.306
12380,0,0.017876,-0.0318656,3.11117,-3113.05,6266.5,755.191,-0.0774898,0.0138756,3.13385,-628.198,-1638.4,802.99
12381,0,0.0182005,-0.0315696,3.11124,-3112.95,6266.49,755.256,-0.0783838,0.0129459,3.13385,-630.419,-1638.44,802.72
12382,0,0.0178366,-0.0319984,3.1111,-3113.01,6266.51,755.206,-0.078394,0.0122799,3.13377,-632.719,-1638.44,802.436
12383,0,0.0181403,-0.0318755,3.11134,-3113.01,6266.47,755.2,-0.0747088,0.012158,3.13403,-635.001,-1638.46,802.149
12384,0,0.017955,-0.031575,3.11117,-3112.91,6266.47,755.191,-0.0653544,0.0129527,3.13467,-637.349,-1638.47,801.873
12385,0,0.01799,-0.0317354,3.11132,-3113.05,6266.48,755.201,-0.0549347,0.0138457,3.13491,-639.67,-1638.51,801.573
12386,0,0.0180228,-0.0315255,3.11118,-3113.07,6266.5,755.173,-0.041143,0.0147967,3.13532,-641.854,-1638.57,801.062
12387,0,0.0181602,-0.0319867,3.11116,-3113.03,6266.51,755.188,-0.0236106,0.0161736,3.13571,-644.029,-1638.53,800.711
12388,0,0.01778,-0.0316697,3.11128,-3113.01,6266.49,755.189,-0.00503412,0.01715,3.13571,-646.166,-1638.58,800.306
12389,0,0.018084,-0.0320911,3.11109,-3113.06,6266.53,755.221,0.0162694,0.0192759,3.13591,-648.276,-1638.61,799.858
12390,0,0.0179258,-0.0314445,3.11129,-3113.09,6266.48,755.174,0.0380204,0.0201958,3.13582,-650.348,-1638.6,799.419
12391,0,0.0180101,-0.0317563,3.11122,-3113.03,6266.49,755.169,0.0587112,0.0204328,3.13568,-652.325,-1638.63,798.991
12392,0,0.0180219,-0.031997,3.11109,-3112.9,6266.52,755.206,0.0777354,0.020755,3.13518,-654.243,-1638.62,798.582
12393,0,0.0181046,-0.0318266,3.11132,-3112.97,6266.48,755.227,0.0955779,0.0204486,3.13461,-656.001,-1638.74,798.215
12394,0,0.0184442,-0.0318861,3.11124,-3113.02,6266.49,755.232,0.10774,0.019003,3.13397,-657.647,-1638.58,797.829
12395,0,0.01847,-0.0320956,3.11124,-3113.05,6266.49,755.182,0.116902,0.0181505,3.13358,-659.374,-1638.69,797.33
12396,0,0.0180516,-0.0317319,3.11124,-3113.01,6266.5,755.199,0.123231,0.0166704,3.13326,-660.9,-1638.74,796.93
12397,0,0.0190886,-0.0323681,3.11113,-3112.98,6266.53,755.38,0.123531,0.0140523,3.13281,-662.138,-1638.71,796.701
12398,0,0.0192021,-0.032452,3.11113,-3113.07,6266.54,755.346,0.122142,0.0116764,3.1328,-663.62,-1638.67,796.342
12399,0,0.0186874,-0.0317257,3.11118,-3113.04,6266.47,755.303,0.115492,0.0101349,3.13298,-664.756,-1638.75,795.822
12400,0,0.01821,-0.0317759,3.11104,-3112.92,6266.5,755.24,0.106551,0.00842372,3.13315,-665.837,-1638.83,795.483
12401,0,0.0179848,-0.0310894,3.11123,-3113.05,6266.46,755.196,0.0956554,0.00624161,3.1332,-666.782,-1638.8,795.238
12402,0,0.0181997,-0.0321156,3.11119,-3112.96,6266.5,755.214,0.0834406,0.00573949,3.13349,-667.718,-1638.89,794.81
12403,0,0.0175891,-0.032119,3.11118,-3112.93,6266.5,755.206,0.070206,0.00411927,3.1337,-668.6,-1638.85,794.592
12404,0,0.0185026,-0.0317182,3.11139,-3113.03,6266.48,755.246,0.0561168,0.00495654,3.13415,-669.263,-1638.96,794.189
12405,0,0.0193672,-0.0321411,3.11119,-3113.11,6266.51,755.332,0.0421978,0.00546138,3.13431,-669.948,-1639.02,793.871
12406,0,0.0178772,-0.0318771,3.11134,-3112.96,6266.5,755.226,0.0286105,0.00629998,3.13451,-670.602,-1639.1,793.52
12407,0,0.0180066,-0.0321767,3.11116,-3112.96,6266.52,755.243,0.0166807,0.00767781,3.13489,-671.063,-1639.16,793.266
12408,0,0.0178058,-0.0319793,3.11117,-3113.01,6266.52,755.203,0.00479623,0.0096756,3.13524,-671.565,-1639.27,792.938
12409,0,0.0184802,-0.0318155,3.11133,-3112.98,6266.49,755.241,-0.00495547,0.011279,3.13543,-671.997,-1639.3,792.596
12410,0,0.0183086,-0.0320441,3.11099,-3112.9,6266.53,755.277,-0.013937,0.0137547,3.13538,-672.406,-1639.37,792.283
12411,0,0.0180427,-0.0319936,3.11101,-3113.04,6266.54,755.191,-0.0212197,0.0165165,3.13547,-672.811,-1639.46,791.923
12412,0,0.0188922,-0.0316125,3.1111,-3112.94,6266.5,755.343,-0.0273919,0.0189857,3.13565,-673.13,-1639.5,791.639
12413,0,0.0184065,-0.0322933,3.11126,-3113.06,6266.53,755.244,-0.0323859,0.0211404,3.13566,-673.478,-1639.58,791.319
12414,0,0.0179889,-0.0314633,3.11127,-3112.98,6266.48,755.207,-0.0357475,0.0231695,3.13588,-673.807,-1639.65,790.99
12415,0,0.0181954,-0.0315374,3.11127,-3113.03,6266.48,755.184,-0.0389266,0.0249869,3.13569,-674.147,-1639.7,790.649
12416,0,0.0183581,-0.0316558,3.11132,-3113.11,6266.49,755.145,-0.0408233,0.0267048,3.13599,-674.393,-1639.79,790.328
12417,0,0.018782,-0.0319481,3.11123,-3112.92,6266.49,755.396,-0.0425014,0.0285978,3.136,-674.638,-1639.89,789.972
12418,0,0.0188077,-0.0320531,3.11137,-3113.08,6266.47,755.307,-0.0432644,0.0289226,3.13598,-674.917,-1639.92,789.617
12419,0,0.0185004,-0.0322599,3.11108,-3113,6266.53,755.266,-0.0439739,0.0295788,3.1359,-675.168,-1640,789.279
12420,0,0.0181341,-0.0320828,3.11116,-3113.09,6266.52,755.178,-0.044593,0.0298474,3.13586,-675.417,-1640.04,788.956
12421,0,0.0182716,-0.0316393,3.11131,-3112.93,6266.47,755.266,-0.0442546,0.0296769,3.13588,-675.641,-1640.08,788.659
12422,0,0.0181183,-0.0317645,3.11117,-3113.07,6266.49,755.173,-0.0435708,0.0296882,3.13601,-675.938,-1640.09,788.332
12423,0,0.0179337,-0.0318858,3.11103,-3113.01,6266.54,755.184,-0.0428997,0.0290104,3.13595,-676.141,-1640.11,788.014
12424,0,0.0180824,-0.0314959,3.1113,-3113.06,6266.49,755.19,-0.0424749,0.0280006,3.13596,-676.312,-1640.1,787.67
12425,0,0.0182329,-0.0317279,3.11128,-3113,6266.49,755.217,-0.0416466,0.0270099,3.13598,-676.569,-1640.07,787.291
12426,0,0.0177931,-0.0320889,3.11104,-3112.95,6266.53,755.197,-0.0405682,0.0252819,3.13596,-676.731,-1640.05,787.016
12427,0,0.0181949,-0.0322401,3.11106,-3113.01,6266.53,755.236,-0.0399637,0.0238173,3.13609,-676.921,-1640.01,786.697
12428,0,0.0180779,-0.0319149,3.11116,-3112.88,6266.5,755.208,-0.0386654,0.022335,3.13617,-677.11,-1639.98,786.394
12429,0,0.0184035,-0.0317547,3.11114,-3113.07,6266.52,755.209,-0.0378398,0.0212162,3.13624,-677.356,-1640.03,786.082
12430,0,0.0178412,-0.0318979,3.1112,-3112.99,6266.51,755.199,-0.0377368,0.0196284,3.13606,-677.45,-1639.99,785.821
12431,0,0.0182189,-0.0316589,3.11127,-3113.03,6266.5,755.207,-0.0377157,0.0180024,3.13606,-677.592,-1639.92,785.512
12432,0,0.0178374,-0.0315472,3.11132,-3112.98,6266.49,755.206,-0.0376254,0.0167612,3.13603,-677.744,-1639.89,785.223
12433,0,0.0184741,-0.0319997,3.11123,-3112.93,6266.49,755.249,-0.0367119,0.0157929,3.13618,-677.888,-1639.86,784.943
12434,0,0.0181264,-0.0319861,3.11124,-3113.06,6266.51,755.216,-0.0363588,0.0151845,3.13618,-678.018,-1639.83,784.676
12435,0,0.0183981,-0.0315878,3.11144,-3112.97,6266.45,755.243,-0.0352561,0.0144123,3.13621,-678.136,-1639.79,784.396
12436,0,0.0178638,-0.0315109,3.11141,-3113.03,6266.46,755.166,-0.034568,0.0139442,3.13609,-678.287,-1639.74,784.147
12437,0,0.0179841,-0.031579,3.11126,-3112.96,6266.48,755.206,-0.034194,0.0145685,3.13614,-678.434,-1639.81,783.885
12438,0,0.017938,-0.0314283,3.1113,-3113.09,6266.49,755.151,-0.0375627,0.0145977,3.1359,-678.438,-1639.71,783.703
12439,0,0.0177181,-0.0316821,3.11117,-3112.98,6266.49,755.204,-0.0448214,0.0146681,3.13552,-678.575,-1639.68,783.453
12440,0,0.0181459,-0.0316665,3.11133,-3113.02,6266.47,755.205,-0.0553518,0.0144748,3.13523,-678.73,-1639.67,783.262
12441,0,0.0176632,-0.0320324,3.11115,-3113.02,6266.52,755.174,-0.0708353,0.0145387,3.13477,-678.842,-1639.7,783.074
12442,0,0.0182362,-0.0319147,3.11115,-3113.01,6266.52,755.26,-0.0922693,0.0122515,3.13376,-679.019,-1639.54,782.915
12443,0,0.0184819,-0.0321411,3.11124,-3113.1,6266.51,755.188,-0.116045,0.0116436,3.13282,-679.273,-1639.67,782.709
12444,0,0.0180948,-0.0316153,3.11118,-3112.93,6266.49,755.179,-0.144433,0.00956341,3.13137,-679.579,-1639.63,782.561
12445,0,0.0182562,-0.0321763,3.11116,-3113.03,6266.51,755.232,-0.174968,0.00672653,3.12957,-680.005,-1639.61,782.457
12446,0,0.0187595,-0.0321317,3.1111,-3113.12,6266.52,755.225,-0.207333,0.00447399,3.12739,-680.371,-1639.61,782.399
12447,0,0.0183406,-0.031576,3.11133,-3113.04,6266.48,755.205,-0.237624,0.00245124,3.12516,-680.917,-1639.71,782.232
12448,0,0.0190023,-0.0334973,3.11092,-3113.12,6266.63,755.332,-0.265116,0.00165328,3.12324,-681.609,-1639.76,782.082
12449,0,0.0180886,-0.0317937,3.11131,-3113.05,6266.5,755.208,-0.288694,0.000656269,3.1212,-682.401,-1639.73,781.908
12450,0,0.0179425,-0.0316645,3.11112,-3112.88,6266.5,755.235,-0.307036,0.000465203,3.11949,-683.391,-1639.7,781.735
12451,0,0.0186324,-0.0321512,3.11111,-3113.01,6266.55,755.313,-0.320673,0.000980909,3.11832,-684.479,-1639.62,781.531
12452,0,0.0187651,-0.0319594,3.11128,-3112.98,6266.49,755.369,-0.330705,0.00125925,3.11746,-685.675,-1639.62,781.268
12453,0,0.0189708,-0.0318123,3.1112,-3113.15,6266.51,755.217,-0.335446,0.00254558,3.1169,-687.118,-1639.6,781.073
12454,0,0.0181957,-0.0321998,3.11106,-3113.05,6266.54,755.196,-0.337776,0.00408332,3.11667,-688.576,-1639.74,780.714
12455,0,0.0181188,-0.0318113,3.11134,-3112.97,6266.49,755.236,-0.33678,0.00541586,3.11695,-690.232,-1639.86,780.42
12456,0,0.0181769,-0.0316334,3.11126,-3112.95,6266.48,755.271,-0.333854,0.00701444,3.11729,-691.979,-1640.06,780.101
12457,0,0.0181986,-0.031514,3.11134,-3113.07,6266.48,755.169,-0.328419,0.00756428,3.11787,-693.961,-1640.18,779.745
12458,0,0.017797,-0.0317897,3.1112,-3112.93,6266.48,755.186,-0.322814,0.00740925,3.11846,-696.099,-1640.16,779.417
12459,0,0.0182644,-0.0319194,3.11136,-3113.03,6266.49,755.207,-0.315839,0.00724386,3.11936,-698.435,-1640.25,779.13
12460,0,0.0165066,-0.0311496,3.11124,-3112.91,6266.47,755.25,-0.308852,0.00674248,3.12012,-701.015,-1640.25,778.852
12461,0,0.0186072,-0.0321729,3.1111,-3113.07,6266.53,755.33,-0.302809,0.006259,3.12062,-703.533,-1640.52,778.606
12462,0,0.0184497,-0.0316541,3.11123,-3112.97,6266.47,755.227,-0.297373,0.00471719,3.12123,-706.305,-1640.55,778.307
12463,0,0.018048,-0.0318357,3.11116,-3112.91,6266.5,755.242,-0.292651,0.00304868,3.1216,-709.229,-1640.64,778.068
12464,0,0.0181539,-0.0317806,3.11137,-3112.95,6266.47,755.27,-0.288665,0.00109119,3.12203,-712.36,-1640.69,777.891
12465,0,0.018659,-0.0319879,3.11129,-3112.9,6266.48,755.271,-0.285622,-0.000126903,3.12254,-715.481,-1640.99,777.669
12466,0,0.0182784,-0.0323142,3.11102,-3113.04,6266.52,755.249,-0.281338,-0.00192001,3.12274,-718.84,-1641.08,777.47
12467,0,0.0181336,-0.0320001,3.11104,-3112.96,6266.52,755.21,-0.27746,-0.00395067,3.12328,-722.274,-1641.21,777.305
12468,0,0.0181435,-0.0321832,3.11116,-3112.86,6266.52,755.271,-0.270953,-0.00482909,3.12393,-725.859,-1641.41,777.174
12469,0,0.0181546,-0.0315642,3.11106,-3112.93,6266.49,755.203,-0.263783,-0.00532071,3.12468,-729.569,-1641.57,777.069
12470,0,0.0181168,-0.0319053,3.11132,-3113.01,6266.49,755.225,-0.255625,-0.00647255,3.12557,-733.39,-1641.69,776.935
12471,0,0.0180509,-0.0319127,3.11127,-3113.06,6266.51,755.179,-0.245012,-0.00546029,3.12665,-737.312,-1642.02,776.818
12472,0,0.018418,-0.0319533,3.11128,-3112.97,6266.5,755.228,-0.234093,-0.00499549,3.12753,-741.202,-1642.28,776.703
12473,0,0.0182253,-0.0320829,3.11107,-3113.11,6266.54,755.21,-0.221539,-0.0043027,3.12843,-745.277,-1642.43,776.602
12474,0,0.0179773,-0.0320557,3.11096,-3112.99,6266.54,755.205,-0.207671,-0.00379737,3.12944,-749.407,-1642.62,776.531
12475,0,0.0181544,-0.0327682,3.11099,-3112.88,6266.54,755.265,-0.192728,-0.00287915,3.13027,-753.638,-1642.9,776.485
12476,0,0.0180768,-0.0316105,3.11124,-3113.06,6266.51,755.189,-0.177274,-0.002366,3.13116,-757.883,-1643.1,776.469
12477,0,0.018278,-0.0317734,3.11121,-3113.05,6266.51,755.244,-0.160935,-0.00149021,3.13221,-762.229,-1643.38,776.445
12478,0,0.0179359,-0.031505,3.11146,-3113.04,6266.47,755.183,-0.143552,0.000261379,3.13296,-766.603,-1643.74,776.483
12479,0,0.0180147,-0.0319608,3.11121,-3112.92,6266.48,755.239,-0.12716,0.00118114,3.1338,-770.934,-1644.05,776.476
12480,0,0.0185517,-0.0325469,3.11086,-3113.01,6266.55,755.251,-0.110511,0.00184427,3.13417,-775.345,-1644.27,776.491
12481,0,0.018309,-0.0315562,3.11154,-3112.99,6266.47,755.244,-0.0941711,0.00239901,3.13479,-779.756,-1644.59,776.554
12482,0,0.0177828,-0.0316235,3.11128,-3113.04,6266.49,755.168,-0.0776154,0.00321408,3.13528,-784.23,-1644.84,776.628
12483,0,0.018001,-0.0316286,3.11138,-3113.06,6266.48,755.192,-0.0625622,0.00424418,3.13555,-788.566,-1645.22,776.719
12484,0,0.0178389,-0.0316171,3.11131,-3113.04,6266.49,755.19,-0.0486653,0.0049328,3.13588,-792.945,-1645.54,776.784
12485,0,0.018458,-0.0318158,3.11143,-3113.04,6266.48,755.337,-0.0352359,0.00564905,3.13623,-797.294,-1645.85,776.903
12486,0,0.0180279,-0.0321218,3.11122,-3113.07,6266.5,755.192,-0.0230047,0.00580266,3.13597,-801.618,-1646.17,777.063
12487,0,0.018268,-0.0313004,3.11135,-3112.99,6266.47,755.224,-0.0123035,0.00610478,3.1361,-805.888,-1646.52,777.196
12488,0,0.0180169,-0.0316103,3.11124,-3113,6266.49,755.202,-0.00273672,0.00650065,3.13618,-810.089,-1646.86,777.362
12489,0,0.0180929,-0.0314641,3.11143,-3112.92,6266.47,755.26,0.00485819,0.0065772,3.13604,-814.234,-1647.2,777.574
12490,0,0.0180365,-0.0317279,3.1113,-3112.95,6266.48,755.243,0.0116943,0.0066825,3.13609,-818.379,-1647.57,777.775
12491,0,0.0183922,-0.0322572,3.1111,-3113.02,6266.54,755.212,0.0157954,0.00702502,3.13593,-822.373,-1647.88,777.969
12492,0,0.0179749,-0.0316932,3.11132,-3113.05,6266.49,755.19,0.0193848,0.00733395,3.1357,-826.341,-1648.25,778.2
12493,0,0.0182219,-0.0315892,3.11136,-3113.1,6266.48,755.179,0.0214089,0.00766269,3.13586,-830.259,-1648.62,778.471
12494,0,0.0190262,-0.0325648,3.11124,-3113.1,6266.55,755.332,0.0212957,0.00807035,3.13556,-834.082,-1648.97,778.712
12495,0,0.0180398,-0.0318425,3.11124,-3112.99,6266.49,755.218,0.0207971,0.00866751,3.13559,-837.796,-1649.36,779.016
12496,0,0.0180542,-0.0321258,3.11114,-3112.98,6266.53,755.222,0.0189559,0.00901879,3.13548,-841.573,-1649.65,779.302
12497,0,0.0181866,-0.0316173,3.11133,-3112.99,6266.47,755.216,0.01534,0.0100009,3.13542,-845.179,-1650.11,779.596
12498,0,0.0182718,-0.032026,3.11114,-3112.98,6266.52,755.211,0.0108028,0.0104935,3.13536,-848.729,-1650.46,779.891
12499,0,0.0184076,-0.0320599,3.11115,-3113.03,6266.52,755.228,0.00539516,0.011677,3.13557,-852.225,-1650.83,780.223
12500,0,0.0179807,-0.0319797,3.11122,-3112.99,6266.49,755.192,0.000279401,0.012982,3.13544,-855.706,-1651.22,780.587
12501,0,0.0179796,-0.0315189,3.11134,-3112.93,6266.47,755.224,-0.00529986,0.014628,3.13499,-859.083,-1651.62,780.924
12502,0,0.017925,-0.0313601,3.11147,-3112.97,6266.44,755.212,-0.0113683,0.0160733,3.13529,-862.366,-1651.96,781.307
12503,0,0.0182095,-0.0319221,3.11125,-3113.04,6266.48,755.219,-0.0182105,0.0167837,3.13529,-865.664,-1652.25,781.622
12504,0,0.0182323,-0.0320765,3.11133,-3113.03,6266.49,755.182,-0.0238626,0.0190509,3.13506,-868.986,-1652.71,782.025
12505,0,0.0181586,-0.0319247,3.11132,-3113.02,6266.49,755.232,-0.0298566,0.0205365,3.13513,-872.162,-1653.06,782.361
12506,0,0.0182552,-0.0318447,3.11129,-3113.14,6266.51,755.188,-0.0351653,0.0223968,3.1349,-875.33,-1653.42,782.74
12507,0,0.0195171,-0.0341752,3.11082,-3112.9,6266.61,755.42,-0.0403441,0.023904,3.13471,-878.489,-1653.78,783.095
12508,0,0.0184813,-0.0321291,3.11123,-3113.06,6266.51,755.213,-0.0448942,0.0260969,3.13498,-881.611,-1654.14,783.531
12509,0,0.0177343,-0.0317511,3.11119,-3112.96,6266.48,755.223,-0.0500342,0.0271902,3.13461,-884.698,-1654.49,783.88
12510,0,0.0179678,-0.0315431,3.11142,-3112.97,6266.46,755.207,-0.054549,0.0284547,3.13453,-887.756,-1654.88,784.269
12511,0,0.0189662,-0.0325371,3.11123,-3112.97,6266.51,755.376,-0.0588467,0.0293849,3.13451,-890.798,-1655.2,784.661
12512,0,0.0180647,-0.0319262,3.11123,-3112.98,6266.51,755.229,-0.0618077,0.030267,3.1344,-893.908,-1655.54,785.052
12513,0,0.0185297,-0.0328891,3.11106,-3112.92,6266.55,755.286,-0.0655938,0.030506,3.13428,-896.845,-1655.77,785.419
12514,0,0.0181866,-0.0317773,3.11127,-3112.97,6266.49,755.249,-0.0685089,0.0311337,3.13426,-899.855,-1656.09,785.752
12515,0,0.0182542,-0.031352,3.11142,-3113.05,6266.47,755.204,-0.0706263,0.0312934,3.13405,-902.839,-1656.4,786.137
12516,0,0.018166,-0.0319138,3.11124,-3113.14,6266.52,755.149,-0.0725413,0.031438,3.13393,-905.887,-1656.69,786.558
12517,0,0.0183854,-0.0321825,3.11116,-3113,6266.53,755.21,-0.0748029,0.0309477,3.13387,-908.812,-1657,786.901
12518,0,0.0180253,-0.0321538,3.11105,-3112.99,6266.52,755.233,-0.0759545,0.0312513,3.13371,-911.855,-1657.28,787.249
12519,0,0.0191575,-0.0337356,3.11079,-3112.94,6266.6,755.401,-0.07692,0.0306434,3.13353,-914.786,-1657.57,787.623
12520,0,0.0180335,-0.031987,3.1112,-3113.01,6266.5,755.197,-0.0775716,0.0303714,3.13351,-917.795,-1657.8,788.033
12521,0,0.0175194,-0.0312899,3.11135,-3112.87,6266.46,755.207,-0.0790119,0.029313,3.13334,-920.659,-1657.96,788.368
12522,0,0.0181178,-0.0319845,3.11123,-3113.14,6266.52,755.201,-0.0794592,0.0288748,3.13341,-923.649,-1658.26,788.705
12523,0,0.0176479,-0.0319085,3.11113,-3112.94,6266.52,755.199,-0.0790927,0.028455,3.13339,-926.69,-1658.46,789.07
12524,0,0.0183336,-0.0318875,3.11121,-3112.96,6266.51,755.25,-0.0793108,0.0271651,3.13342,-929.583,-1658.71,789.474
12525,0,0.018367,-0.0323215,3.11118,-3113.06,6266.52,755.2,-0.0795888,0.0259681,3.13338,-932.535,-1658.89,789.792
12526,0,0.0182819,-0.0314832,3.11125,-3112.99,6266.49,755.201,-0.0792195,0.0245716,3.1333,-935.47,-1659.11,790.194
12527,0,0.018883,-0.0319149,3.11113,-3112.99,6266.51,755.337,-0.0789834,0.0234285,3.13328,-938.447,-1659.24,790.588
12528,0,0.0186537,-0.0321615,3.11117,-3113.12,6266.51,755.243,-0.0781954,0.0228456,3.13331,-941.413,-1659.55,790.923
12529,0,0.0185225,-0.0321093,3.11125,-3113.07,6266.51,755.265,-0.0782311,0.0214312,3.13303,-944.362,-1659.7,791.258
12530,0,0.0164424,-0.0310064,3.1114,-3112.9,6266.46,755.228,-0.0769344,0.0204619,3.13313,-947.308,-1659.88,791.625
12531,0,0.0184902,-0.0321188,3.11114,-3113.01,6266.51,755.246,-0.0762878,0.0200724,3.13302,-950.239,-1660.1,792.05
12532,0,0.0178866,-0.0316089,3.11123,-3112.91,6266.47,755.229,-0.0754187,0.0190658,3.13299,-953.14,-1660.2,792.367
12533,0,0.0180565,-0.0316704,3.11124,-3112.97,6266.5,755.228,-0.0739282,0.0194486,3.133,-956.073,-1660.43,792.706
12534,0,0.0184277,-0.0320039,3.11107,-3113.04,6266.53,755.194,-0.0723089,0.0192306,3.13292,-959.054,-1660.59,793.089
12535,0,0.0180152,-0.0317117,3.11124,-3112.96,6266.48,755.233,-0.0710311,0.0199203,3.13315,-961.992,-1660.86,793.43
12536,0,0.0179974,-0.0320238,3.11114,-3112.95,6266.51,755.228,-0.0702516,0.0194464,3.13302,-964.807,-1660.97,793.811
12537,0,0.0186519,-0.0323458,3.11101,-3112.97,6266.52,755.294,-0.068458,0.0197891,3.13288,-967.863,-1661.12,794.15
12538,0,0.0180748,-0.0319358,3.11121,-3113.02,6266.5,755.197,-0.0679175,0.0199752,3.13285,-970.73,-1661.36,794.482
12539,0,0.0180143,-0.0318108,3.1112,-3112.93,6266.49,755.196,-0.0677144,0.020189,3.13314,-973.532,-1661.5,794.863
