Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
26145,0,0.0177278,-0.0316497,3.1112,-3112.97,6266.46,755.191,-0.0301539,0.0504681,1.67736,2909.22,2017.71,859.549
26146,0,0.0187858,-0.0323081,3.11113,-3113.04,6266.47,755.256,-0.0315503,0.051414,1.67878,2908.82,2020.37,859.34
26147,0,0.0184053,-0.032034,3.11106,-3113.13,6266.49,755.211,-0.0327552,0.0517854,1.67909,2908.66,2023.2,859.41
26148,0,0.0184299,-0.0324316,3.11109,-3113.06,6266.48,755.208,-0.0309577,0.0514143,1.67841,2908.55,2026.24,859.253
26149,0,0.0184192,-0.0326039,3.11108,-3113.02,6266.47,755.337,-0.0304649,0.0505226,1.67838,2908.34,2029.24,859.124
26150,0,0.0184126,-0.0321074,3.11096,-3112.99,6266.47,755.223,-0.03105,0.0520775,1.67922,2908.15,2031.94,858.812
26151,0,0.0182047,-0.0323904,3.11112,-3112.98,6266.48,755.226,-0.0280934,0.050949,1.67842,2907.79,2034.85,858.665
26152,0,0.0184397,-0.0315552,3.11123,-3113.12,6266.44,755.151,-0.030958,0.0508325,1.67802,2907.72,2037.7,858.863
26153,0,0.0187211,-0.0320952,3.11134,-3113.04,6266.45,755.212,-0.0326443,0.0513318,1.6788,2907.41,2040.4,858.563
26154,0,0.0190044,-0.0320526,3.11109,-3113.16,6266.48,755.228,-0.030811,0.0506741,1.6786,2907.16,2043.2,858.81
26155,0,0.0180584,-0.0320976,3.11111,-3112.98,6266.45,755.201,-0.0329626,0.0510314,1.67761,2907.06,2046.19,858.507
26156,0,0.0184227,-0.0323206,3.11109,-3112.99,6266.46,755.236,-0.032058,0.0500514,1.6784,2906.7,2048.74,858.558
26157,0,0.0185157,-0.0323695,3.1111,-3112.95,6266.48,755.258,-0.0324911,0.0505991,1.67836,2906.46,2051.67,858.25
26158,0,0.0184279,-0.0320528,3.11122,-3113.07,6266.47,755.233,-0.0325443,0.0499652,1.67791,2906.3,2054.69,857.818
26159,0,0.0182592,-0.0321207,3.11117,-3113.09,6266.48,755.196,-0.0339006,0.0503927,1.67806,2906.11,2057.41,857.843
26160,0,0.018494,-0.0321841,3.1113,-3113.05,6266.45,755.227,-0.0328194,0.0510943,1.67958,2905.81,2060.28,857.538
26161,0,0.0179284,-0.0315576,3.11139,-3113.02,6266.43,755.193,-0.0319108,0.0497938,1.67815,2905.67,2063.13,857.597
26162,0,0.0182943,-0.0321003,3.11116,-3113.02,6266.46,755.215,-0.0323877,0.0490711,1.67761,2905.49,2065.98,857.424
26163,0,0.0184129,-0.0318077,3.11113,-3113.01,6266.44,755.252,-0.0336069,0.0476541,1.67832,2905.13,2068.62,857.299
26164,0,0.0185465,-0.0321467,3.11107,-3112.98,6266.46,755.248,-0.0300445,0.046802,1.67942,2904.96,2071.54,856.978
26165,0,0.018232,-0.0317827,3.11132,-3113.09,6266.46,755.192,-0.0322006,0.0488645,1.67825,2904.8,2074.49,856.187
26166,0,0.0180347,-0.032318,3.11111,-3113.04,6266.47,755.191,-0.0295254,0.0472248,1.67927,2904.56,2077.39,856.168
26167,0,0.0186358,-0.0323321,3.11113,-3113.02,6266.48,755.234,-0.0294446,0.0471375,1.67959,2904.3,2080.15,856.009
26168,0,0.0184857,-0.0321906,3.11111,-3113.06,6266.48,755.255,-0.0274227,0.0449286,1.67774,2904.05,2082.95,855.869
26169,0,0.017978,-0.0322803,3.11106,-3112.99,6266.47,755.223,-0.0285271,0.0459802,1.67753,2903.74,2085.62,855.664
26170,0,0.0185453,-0.0318932,3.11127,-3113.15,6266.45,755.177,-0.0247809,0.043918,1.67938,2903.57,2088.64,855.051
26171,0,0.0186668,-0.0322742,3.11109,-3113.08,6266.5,755.255,-0.0237762,0.0413116,1.67882,2903.61,2091.32,854.974
26172,0,0.0186641,-0.0323189,3.11119,-3113.07,6266.48,755.251,-0.0191321,0.0394113,1.67845,2903.15,2094.16,854.418
26173,0,0.017765,-0.0321203,3.11125,-3113.03,6266.46,755.181,-0.0159004,0.0364739,1.68001,2902.94,2096.86,854.404
26174,0,0.0184001,-0.0323584,3.11112,-3113.1,6266.5,755.183,-0.0139745,0.0357664,1.67882,2902.79,2099.65,853.88
26175,0,0.0187342,-0.0322329,3.11122,-3113.19,6266.48,755.237,-0.0131929,0.0327343,1.67839,2902.72,2102.45,853.916
26176,0,0.0176176,-0.0319083,3.11126,-3113.12,6266.45,755.172,-0.00819184,0.0298635,1.68058,2902.37,2105.1,853.347
26177,0,0.0183536,-0.0317548,3.11116,-3112.99,6266.44,755.24,-0.00466565,0.0259345,1.67873,2902.18,2107.64,853.365
26178,0,0.0184771,-0.0323535,3.11098,-3113.06,6266.5,755.224,-9.12522e-05,0.0235061,1.6784,2902.29,2110.4,852.938
26179,0,0.0181491,-0.0319735,3.11131,-3113.14,6266.46,755.168,0.00889667,0.0182153,1.67824,2901.7,2112.59,852.899
26180,0,0.0179676,-0.0318823,3.11119,-3113,6266.46,755.219,0.0185772,0.0107032,1.67973,2901.72,2115.46,852.335
26181,0,0.0179008,-0.0318265,3.11129,-3112.98,6266.44,755.232,0.0259488,0.00206742,1.67899,2901.82,2117.99,852.129
26182,0,0.0186183,-0.032241,3.11117,-3113.1,6266.46,755.218,0.0329117,-0.00375156,1.679,2901.47,2120.3,851.639
26183,0,0.0177645,-0.0324447,3.11098,-3112.98,6266.5,755.216,0.0417677,-0.010335,1.67941,2901.25,2122.65,851.231
26184,0,0.0181241,-0.032133,3.1112,-3113.05,6266.46,755.211,0.0496952,-0.0168857,1.67975,2900.98,2124.83,850.794
26185,0,0.0182203,-0.0320916,3.11125,-3113.06,6266.46,755.195,0.0535219,-0.0226446,1.67858,2901.21,2127.12,850.513
26186,0,0.0185355,-0.0321098,3.11106,-3113.06,6266.48,755.242,0.056846,-0.0257097,1.679,2900.91,2129.19,849.674
26187,0,0.0182506,-0.032268,3.11127,-3113.06,6266.47,755.203,0.0609099,-0.0291932,1.67814,2900.84,2131.34,849.336
26188,0,0.0178475,-0.0317966,3.11136,-3113.04,6266.43,755.146,0.0613282,-0.0305742,1.67897,2900.61,2133.04,848.95
26189,0,0.0181199,-0.0319107,3.11107,-3113.03,6266.47,755.199,0.0619692,-0.0317967,1.67822,2900.64,2135.08,848.499
26190,0,0.0179097,-0.0316634,3.11116,-3113.05,6266.47,755.175,0.0599865,-0.0310149,1.67858,2900.6,2136.52,848.09
26191,0,0.0179233,-0.0317764,3.11134,-3113.12,6266.43,755.159,0.0561562,-0.0304813,1.67727,2900.8,2138.4,848.335
26192,0,0.0184347,-0.0320095,3.11126,-3113.08,6266.45,755.196,0.0530971,-0.0271174,1.67834,2900.42,2139.74,847.688
26193,0,0.0191857,-0.0326919,3.11118,-3113.05,6266.5,755.385,0.0496057,-0.0240049,1.67816,2900.35,2141.2,847.357
26194,0,0.0182649,-0.032089,3.11111,-3113.02,6266.47,755.237,0.045009,-0.0194372,1.67932,2900.55,2142.72,846.927
26195,0,0.0189963,-0.0324353,3.1112,-3113.12,6266.49,755.315,0.0401576,-0.0142456,1.67874,2900.45,2143.89,846.559
26196,0,0.0179489,-0.0321252,3.11102,-3112.9,6266.47,755.244,0.0376273,-0.0115727,1.67749,2900.34,2144.99,846.451
26197,0,0.0184114,-0.0322188,3.11119,-3113.06,6266.48,755.259,0.0302538,-0.00500042,1.67827,2900.55,2146.37,845.876
26198,0,0.0182531,-0.0316868,3.11126,-3113.13,6266.45,755.195,0.0258527,0.000357908,1.67819,2900.44,2147.3,845.494
26199,0,0.0186043,-0.032374,3.11109,-3113.03,6266.47,755.336,0.0232673,0.00539662,1.67869,2900.32,2148.16,845.216
26200,0,0.0185548,-0.0321971,3.11113,-3113.11,6266.47,755.231,0.0207588,0.0080119,1.67866,2900.47,2149.47,844.366
26201,0,0.0181545,-0.031911,3.11114,-3113.11,6266.45,755.193,0.0173849,0.0130748,1.67854,2900.48,2150.38,844.235
26202,0,0.016495,-0.0314492,3.11128,-3112.95,6266.43,755.253,0.0137783,0.0169725,1.67869,2900.41,2151.21,843.756
26203,0,0.018595,-0.0322787,3.11113,-3113.02,6266.48,755.177,0.0129385,0.0196005,1.67959,2900.64,2152.22,843.297
26204,0,0.0186162,-0.0318539,3.11113,-3113.08,6266.44,755.184,0.010497,0.0206204,1.67951,2900.65,2152.88,843.257
26205,0,0.0181881,-0.0317903,3.11127,-3113.08,6266.43,755.189,0.00886187,0.02305,1.67817,2900.88,2153.97,842.411
26206,0,0.0183621,-0.0318188,3.1113,-3113.14,6266.45,755.194,0.00528372,0.0251818,1.67819,2900.84,2154.48,842.087
26207,0,0.0178925,-0.0319246,3.11126,-3112.95,6266.46,755.239,0.00236704,0.0273361,1.67859,2900.95,2155.07,841.748
26208,0,0.018531,-0.0319687,3.11117,-3113.04,6266.44,755.222,0.000151505,0.0288932,1.67895,2901.16,2155.96,841.199
26209,0,0.018514,-0.0321222,3.11116,-3113.05,6266.46,755.246,-0.00210726,0.0286288,1.67817,2901.3,2156.77,840.833
26210,0,0.0181321,-0.0323802,3.11115,-3112.98,6266.47,755.205,-0.00275905,0.0283125,1.67812,2901.41,2157.34,840.469
26211,0,0.0181586,-0.0318132,3.11128,-3113.12,6266.43,755.145,-0.00435985,0.0299526,1.67834,2901.44,2158.09,839.834
26212,0,0.0186865,-0.0323738,3.11121,-3113.11,6266.47,755.234,-0.0049738,0.0283715,1.67894,2901.6,2158.56,839.751
26213,0,0.0178616,-0.0318546,3.11121,-3113.11,6266.46,755.173,-0.00581429,0.0283889,1.67904,2901.69,2159.31,839.379
26214,0,0.0183051,-0.0319672,3.11114,-3113.08,6266.46,755.192,-0.00717645,0.028854,1.67884,2901.89,2159.92,839.038
26215,0,0.0184531,-0.0323648,3.11114,-3113.11,6266.49,755.219,-0.0074552,0.0288197,1.6789,2902.03,2160.63,838.625
26216,0,0.0182838,-0.0321577,3.11127,-3113.12,6266.46,755.199,-0.00885857,0.0289787,1.67872,2902.11,2161.11,838.2
26217,0,0.0185079,-0.0317816,3.11143,-3113.21,6266.43,755.163,-0.00925639,0.0303212,1.67868,2902.05,2161.52,837.818
26218,0,0.0179137,-0.0317789,3.11126,-3113.05,6266.44,755.188,-0.0100218,0.0306578,1.67884,2902.11,2162.11,837.251
26219,0,0.0182755,-0.031981,3.11109,-3113.05,6266.46,755.203,-0.0118748,0.0304393,1.67943,2902.34,2162.74,836.94
26220,0,0.0182587,-0.0318626,3.11132,-3113.08,6266.44,755.216,-0.0150868,0.031758,1.67953,2902.55,2163.2,836.948
26221,0,0.018163,-0.0319791,3.11114,-3112.92,6266.45,755.25,-0.0218798,0.0363178,1.67856,2902.62,2163.98,836.648
26222,0,0.0182382,-0.0319836,3.11116,-3112.98,6266.45,755.251,-0.0285538,0.0420098,1.6784,2902.77,2164.47,836.411
26223,0,0.0184111,-0.0323437,3.111,-3113.03,6266.48,755.248,-0.0397664,0.0495316,1.67821,2902.85,2165,836.146
26224,0,0.0182055,-0.0319001,3.11117,-3113.1,6266.47,755.179,-0.0536644,0.0566758,1.67561,2902.83,2165.67,836.079
26225,0,0.0179768,-0.032031,3.11111,-3113.13,6266.48,755.167,-0.0675673,0.0719229,1.67717,2903.13,2166.5,835.835
26226,0,0.0182278,-0.032689,3.11092,-3113.11,6266.5,755.191,-0.0847344,0.0833096,1.67615,2903.16,2167.23,835.687
26227,0,0.0178926,-0.0320487,3.11118,-3113.03,6266.45,755.211,-0.10293,0.0959817,1.67632,2903.37,2168.1,835.625
26228,0,0.0180951,-0.0316917,3.11125,-3113.03,6266.45,755.206,-0.119279,0.11036,1.67443,2903.3,2169.04,835.57
26229,0,0.0187375,-0.0322525,3.11115,-3113.05,6266.46,755.22,-0.132666,0.123755,1.67498,2903.04,2169.88,835.539
26230,0,0.0182289,-0.0320716,3.11106,-3113.13,6266.48,755.163,-0.145104,0.135634,1.6734,2903.32,2171.32,835.23
26231,0,0.018415,-0.0322104,3.11116,-3113.08,6266.47,755.204,-0.154284,0.144121,1.6732,2903.26,2172.54,835.028
26232,0,0.0183757,-0.0320365,3.11129,-3113.08,6266.45,755.24,-0.160996,0.150169,1.67225,2903.16,2173.77,834.899
26233,0,0.0179641,-0.0319863,3.11111,-3113,6266.46,755.199,-0.162546,0.154758,1.67239,2903.31,2175.53,834.241
26234,0,0.0183098,-0.0318953,3.11115,-3113,6266.45,755.204,-0.161696,0.157577,1.67222,2902.88,2176.93,834.194
26235,0,0.0182175,-0.031711,3.11132,-3113.06,6266.43,755.2,-0.163087,0.158388,1.67303,2902.92,2179.04,833.488
26236,0,0.018084,-0.0322608,3.11111,-3113.06,6266.48,755.206,-0.162612,0.157766,1.67132,2902.7,2180.64,833.594
26237,0,0.0181414,-0.0322506,3.11109,-3113.07,6266.48,755.205,-0.160624,0.156496,1.67142,2902.78,2183.21,833.06
26238,0,0.0181324,-0.0318184,3.11129,-3112.97,6266.43,755.224,-0.158581,0.154849,1.67241,2902.09,2184.94,833.054
26239,0,0.0186439,-0.0318853,3.11123,-3113.11,6266.45,755.215,-0.157385,0.152909,1.6719,2902.15,2187.84,832.592
26240,0,0.0180344,-0.0321384,3.11113,-3112.97,6266.45,755.213,-0.158331,0.152381,1.67226,2901.94,2190.26,832.236
26241,0,0.0183325,-0.0318629,3.11139,-3113.18,6266.44,755.18,-0.156599,0.149444,1.67297,2901.45,2192.76,832.077
26242,0,0.0184307,-0.0312915,3.11135,-3113.06,6266.41,755.228,-0.156744,0.147325,1.67293,2901.37,2195.77,831.922
26243,0,0.0184821,-0.031712,3.11124,-3113.08,6266.44,755.203,-0.156755,0.146695,1.67169,2900.99,2198.73,831.443
26244,0,0.018395,-0.0319826,3.11129,-3113.13,6266.43,755.233,-0.156609,0.145644,1.67274,2900.57,2201.55,831.512
26245,0,0.019129,-0.032399,3.11108,-3113.09,6266.48,755.322,-0.156116,0.14575,1.67253,2900.22,2204.97,831.348
26246,0,0.0184562,-0.0326681,3.11116,-3113.05,6266.48,755.222,-0.154566,0.144597,1.67221,2899.83,2208.6,831.092
26247,0,0.0180491,-0.0314596,3.11136,-3113.12,6266.42,755.18,-0.154265,0.143705,1.67229,2899.41,2212.2,830.97
26248,0,0.0183221,-0.0317089,3.1112,-3113.09,6266.46,755.178,-0.154916,0.144905,1.6719,2899.1,2215.82,830.519
26249,0,0.0187308,-0.0324636,3.11114,-3113,6266.47,755.231,-0.151772,0.142101,1.67276,2898.53,2219.61,830.358
26250,0,0.0182594,-0.0322816,3.11108,-3113.04,6266.47,755.225,-0.148559,0.139956,1.67242,2898.1,2223.52,830.334
26251,0,0.0181094,-0.0319868,3.11123,-3113.11,6266.46,755.176,-0.144429,0.138131,1.67279,2897.43,2227.49,830.365
26252,0,0.0197469,-0.0338193,3.11121,-3113.07,6266.54,755.444,-0.139412,0.134376,1.67212,2897.02,2231.69,830.147
26253,0,0.0180808,-0.0322211,3.11114,-3113.07,6266.49,755.178,-0.135325,0.128109,1.67119,2896.43,2236.14,829.248
26254,0,0.0190446,-0.0326223,3.11116,-3113.07,6266.48,755.376,-0.126678,0.124802,1.67394,2895.76,2240.06,829.648
26255,0,0.0180673,-0.0322408,3.11107,-3113.07,6266.47,755.2,-0.116802,0.116879,1.67494,2895.22,2244.56,829.755
26256,0,0.0185051,-0.0314573,3.11139,-3112.96,6266.42,755.253,-0.108177,0.110586,1.67464,2894.64,2249.13,829.563
26257,0,0.0179653,-0.0317187,3.11109,-3112.9,6266.43,755.241,-0.0991959,0.103692,1.67445,2893.96,2253.69,829.538
26258,0,0.0184297,-0.0323925,3.11105,-3113.05,6266.48,755.237,-0.0904528,0.0972022,1.67528,2893.33,2258.21,829.628
26259,0,0.0185465,-0.0323776,3.11111,-3113.03,6266.46,755.253,-0.0825915,0.0895749,1.67656,2892.49,2262.76,829.35
26260,0,0.0177437,-0.0320798,3.11119,-3113.04,6266.45,755.219,-0.0739929,0.0819185,1.6774,2891.97,2267.55,829.19
26261,0,0.0188069,-0.0320942,3.11108,-3113.08,6266.46,755.229,-0.0644164,0.0751451,1.67756,2891.22,2272.3,829.15
26262,0,0.0184407,-0.0321978,3.11127,-3113.01,6266.45,755.228,-0.0566073,0.0676623,1.67837,2890.61,2277.18,828.779
26263,0,0.0183828,-0.031752,3.11116,-3113.07,6266.43,755.207,-0.0487172,0.0601344,1.67687,2889.92,2281.94,829.09
26264,0,0.0185524,-0.0316947,3.1113,-3113.02,6266.43,755.253,-0.0411658,0.053252,1.67805,2889.15,2286.67,829.061
26265,0,0.0188444,-0.0324362,3.11113,-3113.06,6266.47,755.275,-0.0345903,0.0470766,1.67726,2888.54,2291.3,829.306
26266,0,0.0185686,-0.0321768,3.11117,-3113.05,6266.47,755.23,-0.0292364,0.0416664,1.67788,2887.6,2296.08,828.941
26267,0,0.0180589,-0.0316202,3.11117,-3113.09,6266.44,755.199,-0.0222999,0.0350257,1.6773,2887.04,2300.72,829.288
26268,0,0.0184015,-0.03202,3.11121,-3113.05,6266.44,755.23,-0.0135352,0.0303517,1.67812,2886.33,2305.68,829.127
26269,0,0.0185951,-0.031897,3.11116,-3112.99,6266.45,755.265,-0.0059018,0.0245674,1.67742,2885.82,2310.26,829.066
26270,0,0.0184207,-0.0318305,3.11116,-3113.11,6266.44,755.21,-0.0016706,0.0192286,1.67961,2885.23,2314.94,829.032
26271,0,0.0184676,-0.032239,3.11108,-3113.02,6266.47,755.259,0.00136497,0.0159162,1.67929,2884.3,2319.58,829.011
26272,0,0.0183068,-0.0315849,3.11118,-3113.03,6266.42,755.226,0.00629785,0.0135827,1.67892,2883.77,2324.1,828.911
26273,0,0.0190432,-0.0325413,3.11112,-3113.06,6266.49,755.353,0.0103109,0.0103167,1.67967,2882.92,2328.5,829.061
26274,0,0.0183471,-0.03146,3.11153,-3113.15,6266.4,755.184,0.0124194,0.00730568,1.67787,2882.37,2332.72,829.454
26275,0,0.0181971,-0.03203,3.11113,-3113,6266.46,755.239,0.0141143,0.00410115,1.67848,2881.57,2337.07,829.415
26276,0,0.0186223,-0.0320096,3.11138,-3113.14,6266.45,755.215,0.0188606,0.00281201,1.67818,2881.02,2341.37,829.52
26277,0,0.0188639,-0.0323447,3.11124,-3113.08,6266.47,755.316,0.021222,0.00195901,1.67909,2880.16,2345.68,829.309
26278,0,0.0184223,-0.0320348,3.11112,-3113.12,6266.46,755.235,0.0227138,0.00150591,1.67814,2879.68,2349.89,829.341
26279,0,0.0178095,-0.0316867,3.11122,-3113.11,6266.45,755.162,0.0236871,0.0016848,1.67885,2879.02,2353.78,829.674
26280,0,0.018445,-0.0320383,3.11115,-3113.03,6266.45,755.206,0.0232597,0.00317478,1.67902,2878.43,2357.99,829.437
26281,0,0.0184536,-0.0319959,3.11123,-3113.04,6266.44,755.217,0.0204737,0.00359635,1.67925,2877.82,2361.59,829.821
26282,0,0.0180454,-0.0319138,3.11114,-3113.08,6266.46,755.181,0.0192126,0.00523257,1.68033,2876.94,2365.48,829.699
26283,0,0.018264,-0.0317128,3.11134,-3113.02,6266.44,755.21,0.0199229,0.00661021,1.67988,2876.43,2369.4,829.735
26284,0,0.018396,-0.0322938,3.11091,-3112.93,6266.49,755.295,0.0188803,0.00795483,1.68,2875.87,2373.19,829.839
26285,0,0.0181899,-0.0322981,3.1112,-3113.13,6266.47,755.164,0.0172678,0.00950217,1.6809,2875.32,2376.92,829.529
26286,0,0.0187518,-0.0319368,3.11118,-3112.99,6266.46,755.26,0.0138955,0.0128688,1.67969,2874.64,2380.52,829.603
26287,0,0.0185523,-0.0319238,3.11121,-3113.1,6266.45,755.205,0.0112227,0.0142265,1.67897,2874.02,2383.91,830.023
26288,0,0.0181897,-0.0322613,3.11131,-3113.05,6266.45,755.221,0.00902455,0.0171599,1.67906,2873.4,2387.48,829.825
26289,0,0.0185279,-0.0320087,3.11127,-3113.09,6266.45,755.226,0.00656267,0.0188447,1.67928,2872.78,2390.92,829.891
26290,0,0.0184525,-0.0316825,3.11126,-3113.04,6266.44,755.228,0.00518371,0.0196424,1.67929,2872.33,2394.14,830.326
26291,0,0.0179757,-0.0311065,3.11141,-3113.04,6266.43,755.177,0.00386773,0.022951,1.68044,2871.64,2397.58,830.357
26292,0,0.0184931,-0.0321702,3.1111,-3113.1,6266.47,755.19,4.66726e-05,0.0251661,1.68021,2871.36,2400.92,830.308
26293,0,0.0185576,-0.0322382,3.1111,-3113.1,6266.48,755.248,-0.00157081,0.0287641,1.67972,2870.43,2404.14,830.255
26294,0,0.0180108,-0.032253,3.11125,-3112.99,6266.47,755.203,-0.00465731,0.0304909,1.67821,2870.13,2407.29,830.449
26295,0,0.0180511,-0.0317128,3.11123,-3113,6266.46,755.202,-0.00952144,0.0291557,1.67696,2869.81,2410.93,829.995
26296,0,0.0186816,-0.0321074,3.11095,-3112.99,6266.47,755.275,-0.00829604,0.0326239,1.67993,2868.99,2413.72,830.724
26297,0,0.0182558,-0.0322389,3.11122,-3113.05,6266.48,755.212,-0.0105627,0.0356514,1.67872,2868.49,2416.72,830.738
26298,0,0.0186206,-0.0323146,3.11108,-3112.95,6266.47,755.233,-0.0127274,0.0382578,1.67786,2867.68,2419.98,830.559
26299,0,0.0183099,-0.0322987,3.11107,-3113.11,6266.47,755.248,-0.0156284,0.0395097,1.67819,2867.46,2422.82,830.786
26300,0,0.0186078,-0.0318486,3.11134,-3113.12,6266.42,755.191,-0.016805,0.0407888,1.67875,2866.79,2426.05,830.771
26301,0,0.0191034,-0.0325223,3.1111,-3113.15,6266.52,755.275,-0.0166242,0.042733,1.67848,2866.32,2429.15,830.608
26302,0,0.0184564,-0.0318419,3.11124,-3113.06,6266.46,755.244,-0.0184168,0.0442572,1.67808,2865.93,2432.14,830.694
26303,0,0.0187856,-0.0319965,3.1113,-3113.03,6266.46,755.219,-0.0191409,0.0443677,1.67826,2865.17,2435.02,831.075
26304,0,0.0182421,-0.0319709,3.11117,-3113.06,6266.48,755.211,-0.0153188,0.0452357,1.67882,2864.99,2438.09,830.691
26305,0,0.0182352,-0.0318022,3.11106,-3112.93,6266.47,755.214,-0.020436,0.0461273,1.67915,2864.43,2440.96,831.181
26306,0,0.0181587,-0.0316829,3.11124,-3113.06,6266.44,755.215,-0.0202803,0.047547,1.67854,2863.72,2444.04,830.991
26307,0,0.0181604,-0.0326249,3.11096,-3113.06,6266.5,755.223,-0.0229375,0.0473563,1.67899,2863.57,2446.85,831.207
26308,0,0.0180538,-0.0318042,3.11124,-3112.98,6266.44,755.203,-0.0230007,0.0474876,1.67862,2862.83,2449.92,831.306
26309,0,0.0178675,-0.0315752,3.11129,-3113.13,6266.44,755.21,-0.0211885,0.0483468,1.67572,2862.6,2452.66,831.073
26310,0,0.0183477,-0.0321521,3.11122,-3113.1,6266.48,755.202,-0.0243654,0.0473713,1.67862,2862.08,2455.51,831.58
26311,0,0.0180859,-0.0320872,3.1111,-3113,6266.49,755.203,-0.0231792,0.0467588,1.67943,2861.5,2458.64,831.889
26312,0,0.0182423,-0.0321995,3.11116,-3113.06,6266.48,755.206,-0.0236696,0.0462138,1.67906,2861.35,2461.53,831.82
26313,0,0.0179892,-0.0318255,3.11113,-3113.02,6266.47,755.202,-0.0239228,0.047764,1.67948,2860.47,2464.49,831.422
26314,0,0.0180575,-0.0322114,3.11107,-3113.06,6266.47,755.211,-0.0251809,0.0470979,1.67875,2860.16,2467.31,831.849
26315,0,0.0182329,-0.0319438,3.11104,-3112.97,6266.47,755.246,-0.0250662,0.0481661,1.67894,2859.77,2470.22,831.699
26316,0,0.018467,-0.0320903,3.1112,-3113.03,6266.47,755.226,-0.0259282,0.0465706,1.67859,2859.16,2473.08,832.32
26317,0,0.0181084,-0.0315098,3.11116,-3113.02,6266.44,755.211,-0.0264575,0.047732,1.67856,2858.99,2476.09,832.178
26318,0,0.0183394,-0.0323259,3.11098,-3113.11,6266.5,755.168,-0.0265035,0.0477003,1.67931,2858.55,2478.9,832.348
26319,0,0.0195199,-0.0339877,3.11089,-3113.16,6266.59,755.371,-0.0267555,0.0477994,1.67946,2857.82,2481.67,832.762
26320,0,0.0182643,-0.0317884,3.1113,-3113.04,6266.44,755.202,-0.0265901,0.0491694,1.67871,2857.58,2484.66,832.414
26321,0,0.0186537,-0.0319037,3.11131,-3113.16,6266.45,755.205,-0.0286899,0.0487942,1.67979,2856.98,2487.31,833.069
26322,0,0.0180493,-0.0317533,3.11131,-3113.07,6266.43,755.205,-0.02952,0.0478188,1.67922,2856.47,2490.23,833.216
26323,0,0.0182832,-0.0319237,3.1113,-3113.02,6266.44,755.196,-0.0276922,0.0488722,1.67893,2856.27,2493.12,833.113
26324,0,0.018503,-0.0321783,3.11116,-3113.03,6266.47,755.193,-0.0289691,0.048228,1.67986,2855.68,2495.85,833.607
26325,0,0.0182459,-0.0315531,3.11131,-3113.07,6266.46,755.22,-0.0249315,0.0495,1.67946,2855.02,2498.83,833.613
26326,0,0.0180225,-0.0318585,3.11115,-3113.05,6266.47,755.197,-0.0291796,0.0498728,1.68012,2854.84,2501.6,833.52
26327,0,0.0184927,-0.0318322,3.11115,-3113.17,6266.48,755.194,-0.0303771,0.0495721,1.68044,2854.08,2504.3,834.05
26328,0,0.0181934,-0.0319669,3.11114,-3113.03,6266.48,755.205,-0.0279324,0.0489413,1.68045,2853.77,2507.22,834.315
26329,0,0.0191,-0.0320075,3.11137,-3113.16,6266.45,755.332,-0.0280493,0.0487533,1.68067,2853.49,2510,834.257
26330,0,0.0191563,-0.033997,3.11089,-3113.16,6266.57,755.358,-0.0298146,0.0501447,1.6807,2852.64,2512.68,834.763
26331,0,0.0183658,-0.0320035,3.11116,-3113.02,6266.46,755.213,-0.0284364,0.0486892,1.6802,2852.52,2515.65,834.835
26332,0,0.0183626,-0.0319053,3.11118,-3113.06,6266.45,755.243,-0.0266459,0.0483937,1.68152,2851.96,2518.41,835.056
26333,0,0.0183746,-0.0323953,3.11107,-3113.05,6266.5,755.234,-0.0269293,0.0487485,1.6808,2851.26,2521.26,835.337
26334,0,0.0180871,-0.0316015,3.11134,-3112.94,6266.43,755.256,-0.0279515,0.0480227,1.6807,2851.18,2523.95,835.655
26335,0,0.0195744,-0.0345853,3.11068,-3113.08,6266.62,755.389,-0.0271662,0.0473083,1.6814,2850.51,2526.76,835.879
26336,0,0.0181421,-0.0319171,3.11111,-3113.1,6266.47,755.174,-0.0264933,0.0469669,1.6805,2849.95,2529.43,836.09
26337,0,0.0175267,-0.0318804,3.11117,-3112.92,6266.44,755.211,-0.0266981,0.0479019,1.68059,2849.75,2532.35,836.041
26338,0,0.0189318,-0.031981,3.11101,-3113.04,6266.49,755.271,-0.0260085,0.0479748,1.68179,2848.89,2534.97,836.336
26339,0,0.0191646,-0.0322875,3.11113,-3113.16,6266.5,755.336,-0.0268641,0.0478148,1.68129,2848.59,2537.65,836.771
26340,0,0.0183138,-0.0318397,3.11123,-3113.07,6266.46,755.22,-0.0257397,0.0480692,1.68064,2848.1,2540.49,836.776
26341,0,0.0184972,-0.0322923,3.1111,-3113.04,6266.49,755.201,-0.0261349,0.0477287,1.68054,2847.37,2543.13,837.236
26342,0,0.0181481,-0.0320989,3.11111,-3113.05,6266.48,755.205,-0.0248297,0.0477761,1.68075,2847.08,2546.06,836.996
26343,0,0.0182884,-0.0320886,3.1112,-3113.16,6266.47,755.148,-0.0263191,0.0473083,1.68078,2846.71,2548.55,837.52
26344,0,0.0186294,-0.0313944,3.1114,-3113.1,6266.42,755.182,-0.0249989,0.0469541,1.68033,2846.01,2551.3,837.734
