Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
17731,0,0.0183933,-0.0317779,3.11118,-3112.97,6266.47,755.248,0.0366936,0.0151264,-1.52062,-9.92752,252.116,694.286
17732,0,0.017218,-0.0312198,3.1116,-3112.99,6266.4,755.263,0.0369016,0.0154528,-1.52057,-10.1347,254.554,693.895
17733,0,0.0181081,-0.0317347,3.11121,-3112.98,6266.44,755.233,0.0367138,0.0159646,-1.52052,-10.4752,257.017,693.674
17734,0,0.0182929,-0.0318248,3.11129,-3112.99,6266.46,755.263,0.0369519,0.0160964,-1.52051,-10.6878,259.471,693.366
17735,0,0.0183372,-0.0320052,3.1112,-3112.95,6266.44,755.231,0.0370632,0.0164873,-1.52054,-11.0095,261.942,693.021
17736,0,0.0181047,-0.0319284,3.11112,-3113.02,6266.48,755.204,0.0367581,0.0169818,-1.52059,-11.4732,264.386,692.623
17737,0,0.0178675,-0.031966,3.11119,-3112.92,6266.46,755.212,0.036811,0.0167571,-1.52026,-11.6428,266.776,692.183
17738,0,0.0180987,-0.0320141,3.11114,-3112.91,6266.46,755.259,0.0366259,0.017217,-1.52024,-11.9144,269.216,691.799
17739,0,0.0181006,-0.031867,3.11109,-3113.02,6266.46,755.183,0.0365546,0.0179727,-1.52032,-12.314,271.66,691.45
17740,0,0.0181707,-0.0316124,3.11122,-3112.91,6266.47,755.234,0.0364631,0.0180086,-1.5201,-12.4983,274.05,690.961
17741,0,0.0184744,-0.0318672,3.11127,-3113.1,6266.46,755.232,0.0364302,0.0186512,-1.52016,-12.8981,276.474,690.616
17742,0,0.0180326,-0.032291,3.11107,-3112.88,6266.45,755.265,0.0362618,0.0187611,-1.51988,-13.1119,278.847,690.121
17743,0,0.0172854,-0.0313804,3.11111,-3112.96,6266.46,755.163,0.0362097,0.0190529,-1.51988,-13.4472,281.24,689.764
17744,0,0.0189959,-0.0319616,3.11113,-3112.93,6266.47,755.347,0.0362114,0.0198914,-1.51993,-13.7698,283.648,689.304
17745,0,0.018922,-0.0320082,3.11122,-3112.99,6266.47,755.279,0.0367169,0.0197503,-1.51992,-13.908,286.019,688.723
17746,0,0.0185398,-0.0318771,3.11111,-3112.96,6266.48,755.24,0.0365543,0.0207178,-1.51987,-14.2929,288.386,688.193
17747,0,0.0180992,-0.0322014,3.1112,-3112.88,6266.46,755.273,0.0367204,0.0215366,-1.51982,-14.6468,290.751,687.645
17748,0,0.0190208,-0.0320173,3.11115,-3112.99,6266.46,755.361,0.0368204,0.0225016,-1.51989,-15.0606,293.127,687.213
17749,0,0.0189904,-0.0319189,3.11118,-3112.94,6266.45,755.335,0.0375458,0.0229668,-1.51976,-15.2479,295.457,686.575
17750,0,0.0181158,-0.0317965,3.11124,-3112.87,6266.43,755.242,0.0380068,0.0240972,-1.51979,-15.6197,297.805,686.082
17751,0,0.0164095,-0.031384,3.11127,-3112.85,6266.44,755.249,0.0386437,0.0248023,-1.51966,-15.9298,300.128,685.494
17752,0,0.0187653,-0.0319316,3.11123,-3113,6266.46,755.24,0.0397,0.0258444,-1.51971,-16.2279,302.432,684.9
17753,0,0.0183807,-0.031809,3.11124,-3112.96,6266.44,755.247,0.0407574,0.0265766,-1.51946,-16.4377,304.705,684.234
17754,0,0.0186089,-0.0324006,3.11104,-3112.88,6266.48,755.257,0.0419266,0.0281608,-1.51959,-16.8365,306.996,683.692
17755,0,0.0184825,-0.0315445,3.11122,-3112.98,6266.44,755.217,0.0431988,0.0294612,-1.51957,-17.1299,309.241,683.082
17756,0,0.0180314,-0.0315923,3.11136,-3112.9,6266.43,755.24,0.0448172,0.030482,-1.5195,-17.3622,311.493,682.449
17757,0,0.0181501,-0.0317334,3.11122,-3112.93,6266.44,755.227,0.0465513,0.0316154,-1.51955,-17.5176,313.698,681.694
17758,0,0.0184002,-0.0319942,3.11123,-3113.02,6266.46,755.235,0.0481323,0.0336238,-1.51955,-17.8975,315.944,681.086
17759,0,0.0180379,-0.0317577,3.11119,-3112.89,6266.43,755.225,0.0496409,0.0354639,-1.51961,-18.1217,318.103,680.347
17760,0,0.0181377,-0.0323436,3.11103,-3112.97,6266.48,755.219,0.0511685,0.0379819,-1.51972,-18.5573,320.322,679.74
17761,0,0.0188457,-0.0321344,3.11109,-3113.04,6266.49,755.263,0.0530168,0.040451,-1.51962,-18.8909,322.461,679.046
17762,0,0.0184446,-0.0319653,3.1111,-3112.96,6266.48,755.235,0.0550005,0.042879,-1.51962,-19.1822,324.533,678.337
17763,0,0.0178615,-0.0314918,3.11135,-3112.95,6266.43,755.218,0.0580037,0.0456682,-1.5196,-19.3538,326.54,677.601
17764,0,0.0181014,-0.0322565,3.11104,-3112.94,6266.48,755.244,0.061947,0.0513858,-1.51949,-19.673,328.577,676.917
17765,0,0.0180347,-0.0317623,3.1113,-3112.93,6266.43,755.173,0.0664219,0.0568644,-1.51937,-19.8766,330.535,676.094
17766,0,0.0177911,-0.0320269,3.11098,-3112.86,6266.48,755.198,0.0710363,0.0631349,-1.51923,-20.2374,332.46,675.439
17767,0,0.0184554,-0.0323524,3.11109,-3112.91,6266.47,755.254,0.0767416,0.0700629,-1.51927,-20.337,334.279,674.664
17768,0,0.0180536,-0.0321362,3.11102,-3112.95,6266.5,755.193,0.0821952,0.0776185,-1.51895,-20.7402,336.099,673.999
17769,0,0.0163494,-0.0318962,3.11096,-3112.77,6266.49,755.273,0.0879816,0.0840345,-1.51874,-20.9059,337.778,673.192
17770,0,0.0182599,-0.0317695,3.11121,-3112.91,6266.45,755.241,0.093,0.0902347,-1.51829,-21.1014,339.412,672.473
17771,0,0.017839,-0.0321948,3.11107,-3112.93,6266.48,755.18,0.0979122,0.0958432,-1.51811,-21.4239,340.992,671.756
17772,0,0.018083,-0.031871,3.11121,-3113,6266.46,755.233,0.102367,0.0998584,-1.51782,-21.5275,342.409,670.861
17773,0,0.0182397,-0.0322153,3.11115,-3112.93,6266.48,755.235,0.106001,0.103118,-1.51746,-21.7321,343.809,670.032
17774,0,0.0179705,-0.0324794,3.11102,-3112.95,6266.5,755.23,0.108077,0.10457,-1.51736,-21.9735,345.139,669.195
17775,0,0.0179864,-0.0319605,3.11109,-3112.9,6266.47,755.216,0.108831,0.104973,-1.51727,-22.2472,346.346,668.362
17776,0,0.0183949,-0.032146,3.11114,-3113.01,6266.49,755.247,0.10887,0.103585,-1.51726,-22.456,347.481,667.486
17777,0,0.0184617,-0.0322379,3.11099,-3112.99,6266.5,755.238,0.107525,0.101132,-1.51724,-22.6379,348.524,666.594
17778,0,0.0179567,-0.031949,3.11127,-3112.93,6266.43,755.164,0.105233,0.0970874,-1.51734,-22.7511,349.442,665.63
17779,0,0.0179513,-0.031921,3.11126,-3112.94,6266.46,755.226,0.101445,0.0923306,-1.51745,-22.9975,350.343,664.773
17780,0,0.0188425,-0.0320306,3.11123,-3113.01,6266.47,755.326,0.0974408,0.0870684,-1.51755,-23.1079,351.097,663.856
17781,0,0.0183606,-0.0316922,3.11123,-3112.97,6266.43,755.211,0.0930994,0.0817041,-1.5177,-23.3181,351.824,662.716
17782,0,0.0177833,-0.0317669,3.11124,-3112.93,6266.43,755.154,0.0876227,0.0767264,-1.51805,-23.5745,352.49,661.818
17783,0,0.0185977,-0.0316844,3.11122,-3112.96,6266.43,755.23,0.0824027,0.0704012,-1.51786,-23.4352,353.025,660.891
17784,0,0.017896,-0.031667,3.11122,-3112.95,6266.44,755.189,0.0767822,0.0655072,-1.51807,-23.6674,353.592,659.911
17785,0,0.019079,-0.032456,3.11106,-3112.97,6266.49,755.358,0.0717472,0.0609396,-1.5183,-23.7408,354.021,658.837
17786,0,0.0179,-0.0320027,3.11129,-3112.91,6266.42,755.198,0.0664585,0.0570812,-1.51845,-23.9549,354.5,657.924
17787,0,0.018254,-0.0314588,3.11118,-3113.03,6266.43,755.199,0.0619473,0.0535995,-1.51875,-24.0874,354.87,656.827
17788,0,0.0187017,-0.0319905,3.11117,-3112.91,6266.44,755.255,0.0571426,0.0502826,-1.51882,-24.3025,355.23,655.906
17789,0,0.0181024,-0.0316428,3.11127,-3112.95,6266.42,755.238,0.0531401,0.0474813,-1.51897,-24.47,355.536,654.909
17790,0,0.0182332,-0.0318163,3.11128,-3112.85,6266.41,755.293,0.0501424,0.0449608,-1.51899,-24.4815,355.821,653.923
17791,0,0.0179926,-0.0318298,3.11118,-3112.88,6266.46,755.218,0.0476219,0.0429524,-1.51886,-24.5892,356.102,652.838
17792,0,0.0181846,-0.0320986,3.11127,-3113.07,6266.45,755.185,0.045656,0.0408301,-1.51872,-24.6526,356.31,651.759
17793,0,0.0182427,-0.0318225,3.11125,-3112.93,6266.46,755.228,0.0435654,0.0397407,-1.5188,-24.8174,356.572,650.816
17794,0,0.0186015,-0.0323928,3.11112,-3112.99,6266.47,755.231,0.0426188,0.038245,-1.51887,-24.8428,356.769,649.77
17795,0,0.0183501,-0.031902,3.11106,-3112.92,6266.45,755.214,0.0415978,0.0377017,-1.51886,-24.9856,356.983,648.852
17796,0,0.0183122,-0.0322628,3.111,-3112.95,6266.48,755.235,0.041021,0.0365393,-1.51889,-25.0154,357.13,647.806
17797,0,0.0177674,-0.0316471,3.11128,-3112.97,6266.45,755.166,0.0409406,0.0358831,-1.51888,-25.0125,357.315,646.845
17798,0,0.0183428,-0.0318218,3.11132,-3112.99,6266.44,755.225,0.0409953,0.0354183,-1.51905,-25.1575,357.518,645.883
17799,0,0.0185711,-0.0320036,3.11109,-3112.93,6266.44,755.279,0.0414756,0.0346251,-1.519,-25.1837,357.666,644.816
17800,0,0.0180298,-0.0315102,3.11121,-3112.96,6266.43,755.19,0.0417271,0.035217,-1.51913,-25.3008,357.853,643.936
17801,0,0.0181474,-0.0315424,3.11114,-3112.96,6266.44,755.182,0.042738,0.0343333,-1.5191,-25.252,357.981,642.885
17802,0,0.0178361,-0.0322684,3.11109,-3112.82,6266.46,755.238,0.0435443,0.0347812,-1.51922,-25.4665,358.154,642.022
17803,0,0.0180455,-0.0319967,3.11124,-3112.99,6266.45,755.199,0.0445583,0.0346457,-1.51916,-25.4028,358.242,641.034
17804,0,0.0165108,-0.0318788,3.11102,-3112.89,6266.47,755.264,0.0456113,0.0350146,-1.51912,-25.4578,358.409,640.087
17805,0,0.017879,-0.0320903,3.11111,-3112.9,6266.45,755.209,0.046829,0.0347298,-1.51916,-25.4327,358.483,639.079
17806,0,0.0175629,-0.0314054,3.11133,-3113,6266.4,755.186,0.0463922,0.0347492,-1.51905,-25.6178,358.632,638.186
17807,0,0.0187559,-0.031866,3.11125,-3113.03,6266.45,755.294,0.0450825,0.0325748,-1.51897,-25.6659,358.751,637.229
17808,0,0.0180647,-0.0316453,3.11111,-3112.88,6266.43,755.26,0.0427148,0.0278816,-1.51872,-25.6129,358.85,636.211
17809,0,0.0180986,-0.0320281,3.11121,-3112.84,6266.44,755.266,0.03825,0.0225073,-1.51867,-25.7837,359.033,635.323
17810,0,0.0178789,-0.032097,3.11125,-3113,6266.48,755.225,0.0320824,0.0128507,-1.51829,-25.636,359.145,634.28
17811,0,0.0182367,-0.0311843,3.11135,-3112.93,6266.38,755.189,0.0235023,0.00216057,-1.51812,-25.8329,359.366,633.401
17812,0,0.0180657,-0.0319089,3.11113,-3112.89,6266.45,755.269,0.0132042,-0.0110778,-1.51788,-25.872,359.591,632.308
17813,0,0.0181668,-0.0320357,3.11107,-3112.97,6266.45,755.18,0.00138914,-0.0257393,-1.51766,-26.1149,359.957,631.414
17814,0,0.0183834,-0.0323713,3.11106,-3112.93,6266.48,755.287,-0.011317,-0.0420749,-1.51719,-25.9613,360.254,630.267
17815,0,0.0181499,-0.0315535,3.11121,-3113.01,6266.43,755.181,-0.0252732,-0.0583489,-1.51681,-26.1447,360.751,629.288
17816,0,0.0181111,-0.031361,3.11132,-3112.92,6266.41,755.221,-0.0389517,-0.0744961,-1.51634,-26.1247,361.25,628.14
17817,0,0.0182968,-0.032326,3.1112,-3112.96,6266.46,755.233,-0.051246,-0.087821,-1.51582,-26.2021,361.882,627.004
17818,0,0.018075,-0.0319973,3.11126,-3112.93,6266.43,755.222,-0.0633249,-0.0982313,-1.51587,-26.5574,362.697,626.055
17819,0,0.0192028,-0.0324613,3.11115,-3113.01,6266.49,755.366,-0.0726542,-0.106453,-1.51559,-26.6508,363.566,625.046
17820,0,0.0186963,-0.0318168,3.11106,-3112.97,6266.46,755.244,-0.0796713,-0.111244,-1.51576,-26.825,364.564,623.939
17821,0,0.0182726,-0.0320123,3.11107,-3112.97,6266.44,755.219,-0.0848709,-0.114314,-1.51555,-26.8328,365.65,622.741
17822,0,0.0180453,-0.0321173,3.11126,-3112.99,6266.46,755.212,-0.0884538,-0.114821,-1.51597,-27.1916,366.958,621.678
17823,0,0.0180248,-0.031849,3.11115,-3112.85,6266.44,755.231,-0.0904348,-0.113355,-1.51606,-27.4306,368.423,620.605
17824,0,0.0178335,-0.0315887,3.11122,-3112.84,6266.42,755.193,-0.0911191,-0.110602,-1.51652,-27.5935,370.062,619.662
17825,0,0.0181667,-0.0319504,3.11123,-3112.94,6266.44,755.204,-0.090629,-0.107761,-1.51673,-27.8035,371.853,618.725
17826,0,0.0178527,-0.0318637,3.11118,-3112.91,6266.42,755.224,-0.0887989,-0.104767,-1.51678,-27.9301,373.709,617.561
17827,0,0.0181306,-0.0322962,3.1111,-3113.02,6266.49,755.209,-0.0864434,-0.101295,-1.51667,-28.1326,375.791,616.525
17828,0,0.0185914,-0.0322521,3.11098,-3112.94,6266.49,755.245,-0.0839702,-0.0980531,-1.51702,-28.4329,378.027,615.57
17829,0,0.016801,-0.031711,3.11117,-3112.92,6266.44,755.277,-0.0806129,-0.0953329,-1.51702,-28.6824,380.395,614.53
17830,0,0.0187348,-0.0317251,3.11125,-3113.1,6266.44,755.216,-0.077423,-0.0937155,-1.51696,-28.8495,382.884,613.5
17831,0,0.0190383,-0.0322644,3.11116,-3112.92,6266.45,755.358,-0.0743511,-0.0923408,-1.51685,-29.1181,385.543,612.481
17832,0,0.0182043,-0.0317997,3.11108,-3112.95,6266.43,755.244,-0.0716867,-0.0909674,-1.51695,-29.5257,388.366,611.517
17833,0,0.0182947,-0.0321998,3.11099,-3112.85,6266.46,755.233,-0.0687728,-0.0911494,-1.51665,-29.7485,391.273,610.465
17834,0,0.0178286,-0.0319358,3.11113,-3112.96,6266.45,755.165,-0.0660343,-0.0917102,-1.51655,-29.9618,394.281,609.394
17835,0,0.0187884,-0.0324877,3.11096,-3112.91,6266.49,755.359,-0.0638057,-0.0918645,-1.51642,-30.2296,397.453,608.376
17836,0,0.0179846,-0.031851,3.11119,-3113.01,6266.45,755.201,-0.0612942,-0.0930704,-1.51613,-30.4147,400.724,607.377
17837,0,0.0186049,-0.0318454,3.11138,-3113.01,6266.42,755.208,-0.0592728,-0.0929765,-1.5162,-30.791,404.166,606.471
17838,0,0.0181278,-0.0317764,3.11133,-3113.04,6266.44,755.201,-0.0559825,-0.0919451,-1.51629,-31.1411,407.746,605.518
17839,0,0.0178604,-0.0315661,3.11125,-3112.95,6266.44,755.193,-0.0529147,-0.0899056,-1.51665,-31.4837,411.378,604.539
17840,0,0.0182743,-0.0319131,3.11132,-3112.89,6266.42,755.247,-0.0489942,-0.0870088,-1.51676,-31.77,415.055,603.499
17841,0,0.018665,-0.0316533,3.11126,-3112.96,6266.43,755.205,-0.044739,-0.0825324,-1.5173,-32.0876,418.886,602.513
17842,0,0.0183416,-0.03168,3.11126,-3113.05,6266.44,755.229,-0.0405269,-0.076582,-1.51739,-32.6175,422.877,601.554
17843,0,0.0184181,-0.032128,3.11105,-3112.92,6266.45,755.245,-0.0350197,-0.070508,-1.51772,-32.9077,426.841,600.496
17844,0,0.017969,-0.0317993,3.1112,-3113.02,6266.46,755.194,-0.0296646,-0.06279,-1.51811,-33.389,430.95,599.563
17845,0,0.0181207,-0.0320461,3.11134,-3113.03,6266.45,755.19,-0.0243719,-0.0541777,-1.51864,-33.9784,435.135,598.612
17846,0,0.0182655,-0.0321213,3.11113,-3112.87,6266.47,755.256,-0.0177363,-0.0455105,-1.51912,-34.391,439.347,597.619
17847,0,0.0180561,-0.0318674,3.11109,-3112.93,6266.45,755.199,-0.0107597,-0.0361288,-1.51955,-34.8998,443.595,596.544
17848,0,0.0180477,-0.0315505,3.11133,-3112.96,6266.42,755.225,-0.00385642,-0.0265165,-1.51959,-35.3367,447.926,595.586
17849,0,0.0182202,-0.0321732,3.11103,-3112.91,6266.47,755.248,0.00311506,-0.0170416,-1.52006,-35.875,452.253,594.592
17850,0,0.0181717,-0.0319613,3.11112,-3112.95,6266.45,755.204,0.0102708,-0.00781512,-1.51995,-36.264,456.568,593.503
17851,0,0.0183255,-0.0316563,3.1113,-3112.93,6266.41,755.218,0.0171744,0.000925513,-1.52,-36.733,460.931,592.528
17852,0,0.0182351,-0.0319466,3.11126,-3112.88,6266.44,755.249,0.0236766,0.0100149,-1.52001,-37.2581,465.318,591.573
17853,0,0.0179117,-0.0316043,3.11135,-3112.98,6266.42,755.194,0.0303401,0.0179181,-1.52004,-37.6567,469.627,590.445
17854,0,0.0183991,-0.0322333,3.11095,-3112.98,6266.47,755.215,0.0365296,0.0253959,-1.51994,-38.1594,473.979,589.392
17855,0,0.0167578,-0.0315852,3.11131,-3112.93,6266.44,755.292,0.0424998,0.0323888,-1.51998,-38.6184,478.285,588.359
17856,0,0.0184861,-0.0320824,3.11115,-3112.88,6266.45,755.225,0.0479759,0.0387921,-1.51987,-39.1017,482.584,587.295
17857,0,0.0179562,-0.0313292,3.11132,-3112.94,6266.43,755.216,0.0527612,0.0449288,-1.5199,-39.6504,486.858,586.312
17858,0,0.0177842,-0.0314985,3.11134,-3112.96,6266.43,755.157,0.0574354,0.0494821,-1.52002,-40.0892,491.043,585.282
17859,0,0.018793,-0.0321801,3.11114,-3112.98,6266.47,755.279,0.061132,0.0534296,-1.51985,-40.4792,495.157,584.248
17860,0,0.0184838,-0.0323281,3.11118,-3112.97,6266.46,755.237,0.0646418,0.0565217,-1.51987,-40.9412,499.233,583.246
17861,0,0.0179572,-0.0316524,3.11136,-3113.03,6266.44,755.176,0.067396,0.0594809,-1.51983,-41.3816,503.309,582.175
17862,0,0.0182469,-0.0319538,3.11114,-3112.98,6266.47,755.222,0.0697315,0.0615988,-1.51992,-41.8277,507.278,581.087
17863,0,0.018322,-0.0321941,3.11124,-3112.96,6266.45,755.246,0.0706943,0.062986,-1.51981,-42.3269,511.19,580.014
17864,0,0.0185772,-0.0322874,3.11123,-3112.97,6266.45,755.239,0.0722668,0.0631987,-1.51975,-42.6578,515.027,578.935
17865,0,0.018025,-0.0317536,3.11112,-3112.9,6266.46,755.213,0.0726539,0.0634611,-1.51982,-43.1046,518.822,577.867
17866,0,0.0179108,-0.0314138,3.11136,-3113,6266.42,755.202,0.0725308,0.0627207,-1.51983,-43.5246,522.553,576.867
17867,0,0.0180845,-0.0316441,3.11128,-3112.9,6266.42,755.207,0.0717825,0.0622465,-1.52005,-43.9663,526.219,575.904
17868,0,0.0184342,-0.0319351,3.11123,-3113.01,6266.46,755.239,0.0715281,0.0611806,-1.52014,-44.2509,529.775,574.744
17869,0,0.0180818,-0.0315324,3.11119,-3112.94,6266.44,755.215,0.0698,0.0608004,-1.52009,-44.8156,533.378,573.708
17870,0,0.0180284,-0.0312843,3.11135,-3112.95,6266.39,755.175,0.0684214,0.0594647,-1.52028,-45.2045,536.851,572.644
17871,0,0.0183438,-0.0320219,3.11118,-3112.98,6266.47,755.298,0.066628,0.0579082,-1.52021,-45.524,540.22,571.512
17872,0,0.0181834,-0.0321042,3.11111,-3112.99,6266.46,755.187,0.0637507,0.0566673,-1.52039,-45.9571,543.588,570.541
17873,0,0.0181431,-0.0315259,3.11119,-3112.99,6266.42,755.214,0.0618551,0.0553742,-1.52022,-46.2718,546.922,569.434
17874,0,0.0185112,-0.0320263,3.11095,-3112.97,6266.48,755.244,0.0598517,0.0539001,-1.52016,-46.6255,550.147,568.269
17875,0,0.0179935,-0.0317783,3.11125,-3112.98,6266.43,755.223,0.0577678,0.0531165,-1.52036,-47.0533,553.404,567.272
17876,0,0.0179485,-0.0313269,3.11134,-3113.06,6266.43,755.16,0.0556734,0.0517353,-1.52003,-47.3369,556.512,566.146
17877,0,0.0185045,-0.0319392,3.1113,-3113.05,6266.43,755.313,0.0539536,0.050365,-1.52009,-47.5589,559.583,565.136
17878,0,0.0182755,-0.0321395,3.11097,-3112.98,6266.5,755.214,0.0522439,0.0495418,-1.52015,-47.9134,562.668,564.012
17879,0,0.0185624,-0.0320199,3.11119,-3113.09,6266.46,755.192,0.0505967,0.0505181,-1.52005,-48.3167,565.71,563.004
17880,0,0.0180282,-0.031707,3.11122,-3112.95,6266.44,755.2,0.0491995,0.0498622,-1.52009,-48.6737,568.678,561.972
17881,0,0.0178305,-0.032038,3.11131,-3113.03,6266.45,755.181,0.0475675,0.047426,-1.52034,-49.0189,571.664,560.996
17882,0,0.0181637,-0.0322965,3.1112,-3112.84,6266.45,755.244,0.0466779,0.0479907,-1.52007,-49.3097,574.567,559.946
17883,0,0.0183426,-0.0319854,3.11118,-3112.86,6266.45,755.263,0.0455845,0.0472337,-1.5198,-49.5375,577.396,558.895
17884,0,0.0183396,-0.0320306,3.11134,-3113.04,6266.43,755.208,0.0446391,0.0442573,-1.52011,-49.7801,580.23,557.864
17885,0,0.0181707,-0.0314649,3.11139,-3113,6266.43,755.138,0.0432468,0.0442626,-1.52027,-50.1352,583.066,556.919
17886,0,0.0184506,-0.0318045,3.11123,-3113,6266.43,755.238,0.0433045,0.0444806,-1.51994,-50.3803,585.85,555.978
17887,0,0.0178287,-0.0315866,3.11107,-3112.83,6266.45,755.24,0.0429023,0.0422803,-1.52029,-50.6125,588.622,555.041
17888,0,0.0180482,-0.0315145,3.11142,-3113,6266.42,755.176,0.0423503,0.0433993,-1.51985,-50.846,591.325,554.146
17889,0,0.0177849,-0.0317213,3.11124,-3112.92,6266.42,755.212,0.0417678,0.0401634,-1.52021,-51.0217,594.012,553.242
17890,0,0.0184648,-0.0321518,3.11108,-3113.02,6266.45,755.231,0.0409785,0.0411601,-1.51973,-51.2634,596.615,552.212
17891,0,0.0176705,-0.0314333,3.11143,-3112.96,6266.4,755.185,0.0413987,0.038679,-1.52045,-51.4781,599.331,551.448
17892,0,0.0185002,-0.0316585,3.11122,-3112.96,6266.42,755.236,0.0408668,0.0375305,-1.52043,-51.6486,601.936,550.601
17893,0,0.0180102,-0.0316661,3.11117,-3112.94,6266.43,755.195,0.04041,0.0367478,-1.52014,-51.8172,604.551,549.799
17894,0,0.016742,-0.0319952,3.11104,-3112.83,6266.45,755.252,0.0400388,0.0369698,-1.51972,-51.9704,607.113,548.948
17895,0,0.0181573,-0.0318277,3.1112,-3112.92,6266.44,755.227,0.039481,0.0336024,-1.5202,-52.0889,609.628,548.075
17896,0,0.018416,-0.0317903,3.11122,-3112.92,6266.42,755.229,0.0392214,0.0325167,-1.52022,-52.2912,612.176,547.348
17897,0,0.0186215,-0.0321685,3.11114,-3112.93,6266.46,755.267,0.0391243,0.0338356,-1.52008,-52.5219,614.72,546.596
17898,0,0.0189305,-0.0323042,3.11111,-3113.06,6266.47,755.344,0.0385532,0.0310535,-1.52063,-52.6891,617.217,545.754
17899,0,0.0190302,-0.0316201,3.11128,-3113.02,6266.42,755.312,0.0383742,0.0295498,-1.52044,-52.7448,619.63,544.958
17900,0,0.0185128,-0.0318258,3.11137,-3113,6266.41,755.225,0.0380089,0.0285889,-1.52035,-52.8401,622.06,544.264
17901,0,0.0170618,-0.0325795,3.11093,-3112.84,6266.49,755.397,0.0378032,0.0295845,-1.51992,-53.0906,624.574,543.582
17902,0,0.0183769,-0.0317291,3.11125,-3112.96,6266.42,755.267,0.0377529,0.028015,-1.52023,-53.2081,627.033,542.878
17903,0,0.0183735,-0.0319695,3.11114,-3113.01,6266.45,755.231,0.0375027,0.0274581,-1.52024,-53.3302,629.423,542.206
17904,0,0.0184476,-0.031788,3.11127,-3112.92,6266.4,755.253,0.0372562,0.0269848,-1.52005,-53.3949,631.841,541.522
17905,0,0.0183329,-0.0322748,3.11117,-3112.97,6266.45,755.256,0.0372851,0.0283904,-1.51974,-53.4553,634.136,540.853
17906,0,0.0183312,-0.031535,3.11124,-3112.96,6266.4,755.187,0.0370933,0.0256924,-1.52019,-53.5363,636.527,540.192
17907,0,0.0186578,-0.0323763,3.11112,-3112.97,6266.46,755.27,0.0368468,0.0251275,-1.51995,-53.6687,638.908,539.631
17908,0,0.0178659,-0.0321814,3.11121,-3112.94,6266.43,755.221,0.0368199,0.0265764,-1.5197,-53.9019,641.326,539.083
17909,0,0.0184349,-0.0316516,3.11135,-3113.05,6266.42,755.202,0.0365541,0.0241513,-1.52006,-53.9768,643.635,538.449
17910,0,0.0184824,-0.0320658,3.11118,-3112.94,6266.43,755.24,0.0359469,0.0235768,-1.52004,-54.1594,646.041,537.978
17911,0,0.0183035,-0.0321515,3.11092,-3112.89,6266.45,755.238,0.0355337,0.0217665,-1.51993,-54.1507,648.307,537.417
17912,0,0.0167108,-0.0319873,3.11119,-3112.83,6266.44,755.288,0.0348938,0.0204747,-1.52004,-54.3693,650.695,536.979
17913,0,0.0179983,-0.0319607,3.11119,-3113.05,6266.45,755.196,0.0340425,0.0181011,-1.51979,-54.3809,652.952,536.449
17914,0,0.018032,-0.0314164,3.11136,-3112.97,6266.4,755.221,0.0329165,0.0176934,-1.51943,-54.5188,655.319,536.125
17915,0,0.0182763,-0.0318647,3.11111,-3112.82,6266.41,755.251,0.0320049,0.0138433,-1.51954,-54.5759,657.592,535.61
17916,0,0.0177412,-0.0315717,3.11118,-3112.84,6266.4,755.262,0.0305993,0.0133632,-1.51935,-54.7912,659.988,535.297
17917,0,0.0183269,-0.0317775,3.11127,-3113.06,6266.41,755.208,0.0291742,0.00959645,-1.51948,-54.8376,662.253,534.932
17918,0,0.0180404,-0.0320257,3.11119,-3112.91,6266.44,755.259,0.0278452,0.00942581,-1.51935,-55.0577,664.621,534.625
17919,0,0.0186192,-0.0322169,3.11119,-3113,6266.44,755.271,0.0263229,0.00835595,-1.51922,-55.1922,666.968,534.317
17920,0,0.01805,-0.0319808,3.11122,-3112.93,6266.42,755.213,0.0247243,0.00522557,-1.5193,-55.2038,669.243,533.986
17921,0,0.0186433,-0.0322439,3.11121,-3112.87,6266.42,755.295,0.0237057,0.00526757,-1.51942,-55.4358,671.665,533.776
17922,0,0.018083,-0.031876,3.11111,-3112.93,6266.42,755.297,0.0224808,0.00586985,-1.51906,-55.5955,674,533.549
17923,0,0.0182101,-0.0320839,3.11128,-3112.92,6266.41,755.236,0.0213174,0.00446559,-1.51927,-55.5887,676.299,533.343
17924,0,0.0181254,-0.0311104,3.11131,-3112.85,6266.37,755.27,0.0204924,0.00680445,-1.51912,-55.8298,678.738,533.19
17925,0,0.0188319,-0.032045,3.11117,-3112.97,6266.44,755.366,0.0200677,0.00700426,-1.51907,-55.9559,681.161,533.029
17926,0,0.0185793,-0.0316921,3.11125,-3112.92,6266.4,755.238,0.0194413,0.00679708,-1.51891,-55.9975,683.45,532.945
17927,0,0.0179527,-0.0320842,3.11123,-3112.94,6266.42,755.225,0.01927,0.00709897,-1.51936,-56.2217,685.935,532.886
17928,0,0.0183397,-0.0317972,3.1113,-3112.86,6266.39,755.24,0.0193939,0.00943245,-1.51894,-56.3236,688.253,532.818
17929,0,0.0182158,-0.0322529,3.11104,-3113,6266.44,755.212,0.0196884,0.00895185,-1.51917,-56.4209,690.701,532.821
