Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
15411,0,0.0186162,-0.032274,3.11102,-3112.98,6266.44,755.242,0.0111677,0.0539503,0.0630782,1567.93,377.457,857.387
15412,0,0.0183757,-0.0321516,3.11131,-3112.88,6266.4,755.289,0.0118699,0.0548141,0.062871,1570.95,377.592,857.143
15413,0,0.0182281,-0.0320385,3.11098,-3112.91,6266.43,755.218,0.0102376,0.0543019,0.0632349,1574.1,377.537,857.168
15414,0,0.0182157,-0.0319388,3.11116,-3112.91,6266.4,755.246,0.00954562,0.0549504,0.0626027,1577.09,377.455,857.087
15415,0,0.0183826,-0.0323821,3.11112,-3112.91,6266.39,755.23,0.00981833,0.0556573,0.0633041,1580.04,377.457,857.083
15416,0,0.0181583,-0.0317114,3.11116,-3112.92,6266.38,755.233,0.00906528,0.0567611,0.0632803,1583.11,377.465,857.032
15417,0,0.0182909,-0.0319884,3.11105,-3112.95,6266.43,755.215,0.00964353,0.0554668,0.0639477,1586.01,377.59,856.875
15418,0,0.0183891,-0.0318569,3.11107,-3113,6266.42,755.22,0.0085637,0.0556884,0.0632801,1589.12,377.539,856.765
15419,0,0.0180869,-0.0316231,3.11121,-3112.89,6266.39,755.211,0.00853353,0.0557026,0.064307,1592.11,377.46,856.666
15420,0,0.0179879,-0.0321425,3.11112,-3112.99,6266.41,755.22,0.00901946,0.0554437,0.0640502,1595.21,377.609,856.51
15421,0,0.0183511,-0.0321058,3.11111,-3112.94,6266.41,755.247,0.00876219,0.0557536,0.0643437,1598.15,377.502,856.499
15422,0,0.017789,-0.0315617,3.11118,-3112.98,6266.37,755.183,0.00884894,0.054967,0.0642681,1601.09,377.684,856.534
15423,0,0.0186431,-0.0324563,3.11106,-3112.93,6266.45,755.293,0.00863909,0.0554776,0.0646513,1604,377.362,856.372
15424,0,0.0183394,-0.0326167,3.11096,-3112.98,6266.44,755.256,0.00981166,0.0550731,0.0645652,1607.01,377.607,856.322
15425,0,0.0187093,-0.0319031,3.11124,-3113.06,6266.41,755.212,0.0104528,0.0547129,0.0651613,1609.89,377.671,856.297
15426,0,0.0184617,-0.0320542,3.1111,-3113.02,6266.42,755.227,0.0101875,0.054968,0.0644576,1612.93,377.609,856.022
15427,0,0.018354,-0.0326673,3.11118,-3112.96,6266.43,755.259,0.0104072,0.0550676,0.0650726,1615.83,377.542,856.005
15428,0,0.0181989,-0.0321824,3.11101,-3112.97,6266.43,755.223,0.0106637,0.0548144,0.0645071,1618.84,377.584,855.874
15429,0,0.0181604,-0.0319106,3.11136,-3112.86,6266.37,755.249,0.00985576,0.0542649,0.0648659,1621.63,377.519,855.674
15430,0,0.0181961,-0.031667,3.11132,-3112.95,6266.4,755.235,0.0123048,0.0538635,0.0651205,1624.74,377.705,855.599
15431,0,0.0185843,-0.0317327,3.1113,-3113.04,6266.39,755.195,0.0126601,0.0543015,0.0656572,1627.57,377.774,855.528
15432,0,0.0186085,-0.0317178,3.1112,-3113,6266.37,755.227,0.0122718,0.0549291,0.0651576,1630.42,377.675,855.361
15433,0,0.0182244,-0.0319571,3.11118,-3113.01,6266.4,755.237,0.0105815,0.054262,0.0658093,1633.27,377.553,855.144
15434,0,0.0182098,-0.0317372,3.11123,-3112.89,6266.4,755.264,0.0107686,0.054196,0.0659256,1636.21,377.699,855.175
15435,0,0.0179312,-0.031726,3.11133,-3112.99,6266.38,755.199,0.0105742,0.0544717,0.0662125,1639.03,377.514,854.964
15436,0,0.0187668,-0.0320892,3.11109,-3113.02,6266.43,755.243,0.011001,0.0545145,0.0658946,1641.97,377.613,854.812
15437,0,0.0183724,-0.0320475,3.11105,-3112.94,6266.42,755.261,0.0110248,0.0555622,0.0661953,1644.79,377.492,854.759
15438,0,0.018255,-0.0320546,3.11114,-3112.88,6266.4,755.27,0.0111719,0.0580128,0.0669438,1647.69,377.82,854.375
15439,0,0.0183095,-0.0318475,3.11123,-3112.97,6266.39,755.28,0.0114828,0.055722,0.0668821,1650.51,377.613,854.409
15440,0,0.0183354,-0.031825,3.11135,-3112.93,6266.38,755.289,0.010859,0.0558151,0.0663685,1653.47,377.671,854.297
15441,0,0.0184495,-0.0318715,3.11115,-3112.95,6266.4,755.251,0.0112309,0.0563737,0.0674349,1656.13,377.846,854.146
15442,0,0.018326,-0.0323972,3.11126,-3113.01,6266.43,755.241,0.0103387,0.0573899,0.0666886,1659.07,377.644,853.944
15443,0,0.018589,-0.0324381,3.11105,-3112.96,6266.45,755.25,0.0101284,0.0572152,0.0667978,1661.78,377.551,853.915
15444,0,0.0179588,-0.031501,3.11126,-3112.95,6266.39,755.242,0.00931646,0.0592707,0.0668245,1664.72,377.517,853.701
15445,0,0.0179275,-0.032537,3.11103,-3112.82,6266.43,755.259,0.00961996,0.0576368,0.0673532,1667.4,377.683,853.644
15446,0,0.0184445,-0.0321637,3.11116,-3112.91,6266.4,755.252,0.0088558,0.0582578,0.0666633,1670.29,377.559,853.406
15447,0,0.0179032,-0.0320941,3.11112,-3112.93,6266.42,755.233,0.00840128,0.0587725,0.067543,1673.02,377.513,853.263
15448,0,0.0181408,-0.0322966,3.1111,-3112.98,6266.43,755.215,0.00806561,0.058399,0.0673176,1675.91,377.578,853.081
15449,0,0.0181424,-0.031728,3.11125,-3112.94,6266.39,755.212,0.00892237,0.0576984,0.0679281,1678.62,377.662,853.063
15450,0,0.018521,-0.0321078,3.11115,-3112.97,6266.42,755.24,0.00848115,0.0602992,0.0682939,1681.39,377.667,852.645
15451,0,0.0181797,-0.0316311,3.11106,-3112.95,6266.41,755.259,0.00770433,0.0586985,0.0680691,1684.25,377.543,852.524
15452,0,0.0188355,-0.0321908,3.11117,-3113.03,6266.41,755.323,0.00696836,0.0600057,0.0690436,1686.99,377.541,852.203
15453,0,0.0182833,-0.0318151,3.11131,-3113.03,6266.39,755.247,0.00794604,0.0587478,0.068138,1689.87,377.546,852.301
15454,0,0.0182214,-0.0323124,3.11108,-3112.93,6266.41,755.253,0.00916667,0.0576794,0.0685253,1692.59,377.759,852.167
15455,0,0.0183234,-0.0319381,3.11111,-3113.02,6266.4,755.197,0.0086236,0.0589299,0.068489,1695.5,377.64,851.748
15456,0,0.018249,-0.0319208,3.11116,-3112.96,6266.41,755.229,0.00857802,0.0590446,0.0685131,1698.21,377.511,851.594
15457,0,0.018287,-0.0320096,3.11123,-3113.08,6266.42,755.2,0.00899223,0.0586452,0.0679856,1701.08,377.453,851.41
15458,0,0.0181065,-0.0327077,3.11085,-3112.83,6266.46,755.293,0.0093659,0.0581767,0.0683713,1703.84,377.404,851.263
15459,0,0.0179871,-0.0321523,3.11083,-3112.81,6266.42,755.292,0.00963182,0.0591648,0.0681743,1706.64,377.523,850.959
15460,0,0.0179102,-0.0320983,3.11116,-3112.91,6266.39,755.249,0.0111709,0.0586317,0.0685868,1709.32,377.598,850.77
15461,0,0.0192107,-0.0326676,3.11096,-3113.1,6266.47,755.352,0.0115373,0.059571,0.0683677,1712.12,377.563,850.496
15462,0,0.0181915,-0.0319808,3.11122,-3112.98,6266.41,755.239,0.0131878,0.0559304,0.0684742,1714.95,377.618,850.376
15463,0,0.018299,-0.032279,3.11094,-3112.98,6266.42,755.23,0.0118456,0.0569851,0.0682838,1717.75,377.552,850.304
15464,0,0.0180728,-0.0317146,3.11119,-3112.97,6266.37,755.243,0.0146529,0.0558249,0.0687936,1720.42,377.754,849.902
15465,0,0.0182138,-0.0317845,3.11122,-3112.95,6266.41,755.213,0.0127605,0.0569248,0.067732,1723.2,377.53,849.77
15466,0,0.0181096,-0.0316025,3.11128,-3113.09,6266.4,755.191,0.0128418,0.0569763,0.0681581,1725.96,377.472,849.572
15467,0,0.017606,-0.0320014,3.11118,-3112.94,6266.43,755.402,0.0127545,0.0557879,0.0681551,1728.84,377.424,849.255
15468,0,0.0186418,-0.0318786,3.11117,-3112.96,6266.39,755.274,0.0151987,0.0565817,0.0688675,1731.47,377.715,849.178
15469,0,0.0182532,-0.0321116,3.11103,-3112.98,6266.43,755.223,0.0135501,0.0564182,0.0686484,1734.15,377.485,848.927
15470,0,0.0179189,-0.0321213,3.11119,-3112.98,6266.43,755.214,0.0162263,0.0547747,0.0684797,1737.04,377.554,848.87
15471,0,0.0180632,-0.0322196,3.1111,-3112.88,6266.43,755.243,0.0144611,0.0569171,0.0685791,1739.69,377.375,848.831
15472,0,0.0180851,-0.0316707,3.11137,-3112.97,6266.36,755.25,0.0150267,0.0582801,0.0689443,1742.37,377.588,848.622
15473,0,0.0187419,-0.0320469,3.11124,-3113.01,6266.41,755.252,0.0145581,0.0567985,0.0686224,1745.14,377.372,848.425
15474,0,0.0180212,-0.0317508,3.1111,-3113.06,6266.42,755.174,0.0143261,0.0573081,0.0678928,1747.92,377.267,848.274
15475,0,0.0182515,-0.0319562,3.1111,-3112.88,6266.4,755.25,0.0148086,0.0563828,0.0683677,1750.65,377.185,848.209
15476,0,0.0178404,-0.0320682,3.11116,-3112.99,6266.41,755.185,0.0141122,0.05702,0.0674209,1753.51,376.791,847.896
15477,0,0.0177232,-0.0318596,3.11126,-3112.98,6266.41,755.223,0.0147362,0.0568641,0.0683031,1756.14,377.122,847.835
15478,0,0.0184222,-0.0319101,3.11113,-3113.01,6266.41,755.22,0.0128547,0.0562496,0.0676606,1758.84,376.901,847.637
15479,0,0.0184851,-0.0318671,3.11119,-3112.98,6266.39,755.227,0.0137009,0.0589735,0.0676469,1761.6,376.838,847.563
15480,0,0.0181993,-0.0319571,3.11118,-3112.95,6266.43,755.253,0.0132783,0.0573079,0.0672997,1764.32,376.654,847.445
15481,0,0.0182728,-0.0322484,3.11109,-3112.91,6266.43,755.264,0.0119343,0.0575432,0.0667706,1767.06,376.602,847.293
15482,0,0.0185751,-0.0317343,3.11121,-3112.99,6266.4,755.266,0.0118034,0.0578141,0.0674186,1769.83,376.341,847.194
15483,0,0.0180735,-0.0316593,3.11124,-3112.91,6266.38,755.249,0.0112097,0.0567989,0.0667106,1772.74,376.185,846.956
15484,0,0.0188597,-0.0320223,3.11114,-3113,6266.42,755.288,0.012696,0.0556921,0.0666462,1775.37,376.341,846.753
15485,0,0.0181732,-0.0317475,3.11121,-3113.01,6266.39,755.205,0.00871145,0.056806,0.066989,1778.07,375.948,846.627
15486,0,0.0181236,-0.0317058,3.1111,-3112.95,6266.4,755.267,0.00923121,0.0566936,0.0664525,1780.84,375.856,846.704
15487,0,0.0183873,-0.0324194,3.11103,-3113.01,6266.45,755.201,0.00921194,0.0574649,0.0674715,1783.53,375.655,846.47
15488,0,0.0176768,-0.0320333,3.11115,-3112.88,6266.41,755.235,0.0083688,0.0571602,0.0662694,1786.14,375.621,846.488
15489,0,0.0181965,-0.032117,3.11111,-3112.98,6266.41,755.246,0.00798497,0.0556883,0.0668104,1788.94,375.347,846.4
15490,0,0.0178525,-0.0318265,3.11116,-3112.91,6266.4,755.214,0.00829639,0.0565006,0.066498,1791.56,375.396,846.387
15491,0,0.0182744,-0.0321097,3.11121,-3112.94,6266.41,755.255,0.00819805,0.0553014,0.0667637,1794.39,375.148,846.218
15492,0,0.0178981,-0.0318559,3.11117,-3113.03,6266.41,755.186,0.00632842,0.0539855,0.0669194,1797.11,374.863,846.128
15493,0,0.0182351,-0.0320639,3.1112,-3113.03,6266.4,755.242,0.00692473,0.0560999,0.0667484,1799.76,374.759,846.11
15494,0,0.0183764,-0.0313755,3.1113,-3112.98,6266.38,755.221,0.0072462,0.0530753,0.0668454,1802.5,374.592,846.2
15495,0,0.0180045,-0.0323706,3.11098,-3112.89,6266.44,755.272,0.00625756,0.0528128,0.0658806,1805.36,374.293,846.227
15496,0,0.0186735,-0.0320566,3.11113,-3113.07,6266.41,755.22,0.00654666,0.0540967,0.0667327,1808.06,374.169,846.02
15497,0,0.017941,-0.0321052,3.11124,-3113.04,6266.42,755.189,0.00686094,0.0509405,0.0667714,1810.73,373.979,846.104
15498,0,0.0177581,-0.0315799,3.11134,-3112.87,6266.37,755.222,0.00709163,0.048989,0.0660102,1813.58,373.821,846.185
15499,0,0.0186858,-0.0321626,3.11112,-3113.07,6266.44,755.225,0.00538557,0.0510448,0.0669054,1816.02,373.634,846.115
15500,0,0.0181483,-0.0316832,3.1112,-3112.89,6266.39,755.218,0.0045731,0.0493496,0.0667171,1818.66,373.46,846.147
15501,0,0.0187612,-0.0323001,3.11107,-3112.99,6266.45,755.333,0.00545659,0.0493526,0.0662653,1821.47,373.204,846.24
15502,0,0.0182704,-0.0322229,3.1112,-3113.01,6266.44,755.232,0.00564986,0.0488041,0.0666224,1823.96,373.216,846.282
15503,0,0.0192609,-0.0321387,3.11114,-3113.02,6266.43,755.344,0.00649847,0.0470948,0.0656781,1826.79,373.041,846.292
15504,0,0.0186602,-0.0319324,3.1111,-3112.95,6266.4,755.286,0.00539071,0.0475008,0.0666831,1829.48,372.763,846.492
15505,0,0.0185864,-0.0319078,3.1112,-3112.99,6266.41,755.316,0.00509959,0.0471877,0.0661817,1832.07,372.669,846.456
15506,0,0.0185418,-0.0320127,3.11116,-3113.01,6266.43,755.237,0.0047414,0.0471866,0.0664611,1834.78,372.386,846.514
15507,0,0.0185299,-0.0321446,3.11108,-3113.02,6266.44,755.242,0.0045072,0.0470483,0.067088,1837.41,372.152,846.75
15508,0,0.0178828,-0.0313964,3.1113,-3112.97,6266.38,755.176,0.00419774,0.0494111,0.0675182,1839.92,372.163,846.638
15509,0,0.018668,-0.0320043,3.11102,-3113,6266.41,755.243,0.00533842,0.0482106,0.0681833,1842.7,372.014,846.543
15510,0,0.0178817,-0.0316456,3.11124,-3112.9,6266.39,755.24,0.00254546,0.0449826,0.0674471,1845.25,371.582,846.904
15511,0,0.0179986,-0.0319153,3.11116,-3112.97,6266.39,755.197,0.00575387,0.044288,0.0668971,1847.83,371.743,846.921
15512,0,0.018711,-0.0316764,3.1111,-3112.91,6266.39,755.289,0.00416308,0.0446839,0.067592,1850.39,371.284,847.113
15513,0,0.0190537,-0.0322572,3.11119,-3113.01,6266.43,755.365,0.0040054,0.0437968,0.0672089,1853.02,371.161,847.238
15514,0,0.017935,-0.0321916,3.11108,-3112.88,6266.43,755.203,0.00516327,0.0426516,0.0677088,1855.57,371.148,847.422
15515,0,0.0183783,-0.0320556,3.11113,-3112.95,6266.43,755.266,0.00462381,0.0425915,0.0678361,1858.06,370.774,847.447
15516,0,0.0179669,-0.0314727,3.11121,-3112.96,6266.39,755.201,0.00516711,0.0412354,0.0674445,1860.71,370.653,847.562
15517,0,0.0182773,-0.031917,3.11122,-3112.88,6266.38,755.242,0.00609925,0.040362,0.0678632,1863.38,370.398,847.752
15518,0,0.0183726,-0.0318345,3.11127,-3113.01,6266.39,755.234,0.00682655,0.0391563,0.0682198,1865.63,370.414,847.868
15519,0,0.0182732,-0.0316449,3.11123,-3112.87,6266.39,755.272,0.00777316,0.0368235,0.0671244,1868.32,370.173,847.959
15520,0,0.0185281,-0.0318295,3.11108,-3112.96,6266.4,755.261,0.00724687,0.0391395,0.0689223,1870.79,370.053,847.995
15521,0,0.0165389,-0.0315406,3.11105,-3112.87,6266.42,755.253,0.00749012,0.0347686,0.0680745,1873.21,369.695,848.418
15522,0,0.0181633,-0.0317198,3.11128,-3112.96,6266.38,755.223,0.00749925,0.0335423,0.0676103,1875.6,369.628,848.498
15523,0,0.0181772,-0.0321808,3.1112,-3112.99,6266.41,755.22,0.00748048,0.0329288,0.0678321,1878.01,369.362,848.667
15524,0,0.0194048,-0.0325433,3.11106,-3113.05,6266.46,755.315,0.00589018,0.0306379,0.0681337,1880.4,369.167,848.884
15525,0,0.0177026,-0.032057,3.11117,-3112.85,6266.41,755.231,0.00736025,0.0298167,0.0677694,1882.88,368.99,848.988
15526,0,0.0181941,-0.0321306,3.11107,-3112.94,6266.41,755.235,0.00756768,0.0289519,0.0681387,1885.11,368.836,849.226
15527,0,0.0183252,-0.0326476,3.11098,-3112.93,6266.44,755.249,0.00790484,0.0267179,0.0686134,1887.43,368.626,849.417
15528,0,0.0179968,-0.0319364,3.11118,-3112.92,6266.4,755.22,0.0081875,0.0238098,0.0682699,1889.92,368.5,849.611
15529,0,0.0187057,-0.0321771,3.11094,-3112.95,6266.42,755.239,0.00755648,0.0231254,0.0685245,1891.96,368.333,849.883
15530,0,0.0178331,-0.0319127,3.1113,-3112.97,6266.41,755.207,0.00781209,0.021735,0.0687244,1894.27,367.862,849.979
15531,0,0.0180591,-0.0317958,3.11125,-3113.02,6266.4,755.203,0.00767353,0.019096,0.0681263,1896.5,367.82,850.142
15532,0,0.018242,-0.0315352,3.11129,-3113.01,6266.39,755.227,0.0081914,0.0168582,0.0684952,1898.67,367.66,850.393
15533,0,0.0187481,-0.0318654,3.11123,-3112.98,6266.41,755.328,0.00769491,0.0146776,0.068799,1900.75,367.404,850.704
15534,0,0.018728,-0.0318701,3.11123,-3112.98,6266.39,755.226,0.00832421,0.00984551,0.0688038,1902.85,367.45,850.606
15535,0,0.0184749,-0.032141,3.11114,-3112.92,6266.41,755.255,0.00730066,0.00801441,0.0684915,1904.88,366.991,850.935
15536,0,0.0189176,-0.0325073,3.11108,-3112.93,6266.42,755.324,0.00776886,0.00397702,0.068933,1906.83,366.741,851.116
15537,0,0.0179784,-0.0315615,3.11133,-3112.95,6266.37,755.236,0.00844934,-0.00016568,0.0696775,1908.75,366.51,851.278
15538,0,0.018212,-0.0318415,3.11128,-3113.02,6266.4,755.201,0.00866083,-0.00888499,0.0691398,1910.74,366.331,851.544
15539,0,0.0183254,-0.0319815,3.11104,-3112.96,6266.42,755.241,0.00923311,-0.0148843,0.0687711,1912.58,366.272,851.73
15540,0,0.0186308,-0.0323267,3.11105,-3112.99,6266.43,755.276,0.0101369,-0.0200196,0.0693189,1914.28,365.986,851.822
15541,0,0.0185157,-0.0322189,3.11109,-3113.01,6266.44,755.277,0.0100541,-0.0260042,0.0690296,1915.98,365.594,852.047
15542,0,0.0185171,-0.0317669,3.11123,-3112.95,6266.4,755.338,0.0100665,-0.0306284,0.0690371,1917.61,365.283,852.246
15543,0,0.0186954,-0.0320653,3.11124,-3113.03,6266.4,755.243,0.0109271,-0.0353883,0.0697486,1919.21,365.36,852.331
15544,0,0.0183202,-0.0317229,3.11122,-3113.1,6266.41,755.155,0.0103599,-0.0383217,0.0686676,1920.79,364.912,852.501
15545,0,0.0185114,-0.0315065,3.11136,-3112.96,6266.36,755.261,0.0100324,-0.0399435,0.0685329,1922.09,364.595,852.822
15546,0,0.0183659,-0.0322676,3.11116,-3112.95,6266.41,755.264,0.0104517,-0.0404297,0.0686972,1923.41,364.369,853.094
15547,0,0.0184348,-0.03168,3.1112,-3112.94,6266.4,755.258,0.0101087,-0.0389828,0.0688343,1924.54,364.145,853.263
15548,0,0.0186568,-0.0322265,3.11113,-3112.99,6266.42,755.27,0.00938052,-0.0373102,0.0686904,1925.74,363.649,853.511
15549,0,0.0179606,-0.0318487,3.11112,-3112.9,6266.41,755.261,0.010897,-0.0356163,0.0685471,1926.88,363.574,853.714
15550,0,0.018441,-0.0321706,3.11114,-3112.93,6266.42,755.265,0.009419,-0.0289761,0.0687345,1927.81,363.243,854.011
15551,0,0.0182064,-0.0316808,3.1114,-3113.03,6266.38,755.192,0.00968063,-0.0227741,0.0696564,1928.8,362.993,854.023
15552,0,0.0182024,-0.0317563,3.11119,-3113.03,6266.4,755.201,0.00956692,-0.0195268,0.0682986,1929.67,362.69,854.414
15553,0,0.0180318,-0.0320657,3.11119,-3112.95,6266.41,755.22,0.00972262,-0.0152738,0.0684216,1930.5,362.356,854.736
15554,0,0.0181934,-0.0321126,3.1111,-3113,6266.43,755.23,0.0100015,-0.00947668,0.0688582,1931.28,362.092,854.961
15555,0,0.0189469,-0.03194,3.11143,-3113.04,6266.38,755.334,0.0104792,-0.00361447,0.0689662,1931.88,361.912,855.16
15556,0,0.0179395,-0.031573,3.11126,-3112.93,6266.38,755.224,0.0107027,0.000594806,0.068437,1932.59,361.429,855.432
15557,0,0.0176487,-0.0321124,3.11112,-3112.94,6266.42,755.422,0.011859,0.00517068,0.068809,1933.28,361.181,855.587
15558,0,0.0182585,-0.0322706,3.11095,-3112.87,6266.41,755.279,0.0123085,0.0101641,0.0690012,1933.74,360.785,855.868
15559,0,0.0178717,-0.031978,3.11127,-3112.96,6266.39,755.202,0.0130175,0.0132518,0.0693952,1934.3,360.518,856.157
15560,0,0.0185227,-0.0320819,3.11098,-3112.91,6266.42,755.272,0.0133647,0.0162096,0.0697097,1934.84,360.18,856.387
15561,0,0.0185913,-0.0318582,3.11126,-3112.94,6266.37,755.264,0.0144417,0.0194978,0.0702177,1935.15,360.033,856.505
15562,0,0.0183007,-0.0320641,3.11118,-3113.03,6266.42,755.234,0.0143963,0.0204708,0.0698217,1935.68,359.576,856.655
15563,0,0.0182299,-0.0320399,3.11116,-3112.98,6266.42,755.209,0.0148726,0.0225404,0.0697374,1936.12,359.145,856.9
15564,0,0.0181075,-0.0315596,3.11126,-3113,6266.37,755.179,0.0151371,0.0239992,0.0698317,1936.54,358.796,857.117
15565,0,0.0184211,-0.0323384,3.11109,-3113.07,6266.43,755.228,0.0150336,0.0262044,0.0700802,1936.99,358.487,857.237
15566,0,0.0184465,-0.0323945,3.111,-3113,6266.42,755.231,0.0159618,0.0277768,0.0706202,1937.31,358.148,857.398
15567,0,0.0183665,-0.0320573,3.11112,-3112.97,6266.43,755.263,0.0146996,0.0277182,0.0703563,1937.7,357.641,857.755
15568,0,0.0184855,-0.032106,3.11109,-3113.02,6266.43,755.261,0.0144193,0.0287407,0.0703716,1938.03,357.252,857.768
15569,0,0.0182525,-0.0317127,3.11127,-3113.06,6266.39,755.228,0.013185,0.0294232,0.0706986,1938.25,356.979,857.825
15570,0,0.018462,-0.0317306,3.11127,-3113.02,6266.38,755.233,0.0122309,0.0304749,0.0703398,1938.65,356.378,857.981
15571,0,0.0181717,-0.0316758,3.11108,-3112.95,6266.4,755.208,0.0137827,0.031394,0.0707528,1938.87,356.112,858.258
15572,0,0.0182,-0.0322255,3.11097,-3112.9,6266.42,755.245,0.0124973,0.032132,0.0705544,1939.15,355.575,858.285
15573,0,0.0181895,-0.0315101,3.11129,-3112.96,6266.37,755.219,0.0121262,0.0313903,0.0705312,1939.5,355.224,858.528
15574,0,0.018548,-0.0321755,3.11116,-3113.05,6266.43,755.264,0.0116956,0.0317358,0.0705365,1939.78,354.854,858.654
15575,0,0.0180987,-0.0318199,3.11121,-3112.97,6266.42,755.248,0.0120543,0.0316559,0.0708812,1940.1,354.641,858.549
15576,0,0.0183659,-0.0321412,3.11118,-3112.9,6266.4,755.281,0.011286,0.0335674,0.0714205,1940.23,354.242,858.777
15577,0,0.0181933,-0.0315864,3.11134,-3113.02,6266.38,755.251,0.0107048,0.0315642,0.0706362,1940.66,353.772,858.803
15578,0,0.0185622,-0.0324423,3.11119,-3112.99,6266.41,755.273,0.00937102,0.0309968,0.0698407,1940.79,353.288,859.111
15579,0,0.0191414,-0.03288,3.111,-3113.08,6266.47,755.357,0.00869334,0.0333913,0.0707956,1941,352.908,859.177
15580,0,0.0182076,-0.0316334,3.11132,-3112.93,6266.38,755.247,0.00813027,0.0307101,0.0701542,1941.28,352.481,859.401
15581,0,0.0183571,-0.0317424,3.11118,-3113.05,6266.4,755.214,0.00549182,0.0309753,0.0704812,1941.48,351.921,859.352
15582,0,0.0183746,-0.0318999,3.11111,-3113.04,6266.42,755.222,0.00664618,0.031085,0.0701264,1941.76,351.627,859.582
15583,0,0.0187803,-0.0325099,3.11099,-3112.95,6266.44,755.377,0.00771071,0.0308717,0.0706811,1941.97,351.469,859.596
15584,0,0.0187468,-0.0319087,3.11107,-3113,6266.41,755.287,0.00559684,0.0309156,0.0707194,1942.07,350.92,859.633
15585,0,0.0180285,-0.0319647,3.11111,-3113.01,6266.41,755.195,0.00694586,0.0315347,0.0705202,1942.28,350.431,859.842
15586,0,0.0183309,-0.0318882,3.1112,-3113,6266.39,755.294,0.00576244,0.0312509,0.0707479,1942.42,350.023,859.832
15587,0,0.0181874,-0.0315308,3.11124,-3112.93,6266.38,755.215,0.00752877,0.0320601,0.0706921,1942.57,349.664,860.04
15588,0,0.0178975,-0.0313796,3.11131,-3113.05,6266.37,755.175,0.00713569,0.0330268,0.0704459,1942.75,349.127,860.062
15589,0,0.0182399,-0.0324669,3.11114,-3113.06,6266.43,755.203,0.0082357,0.0326037,0.0707413,1942.96,348.797,860.322
15590,0,0.0189541,-0.0320258,3.11111,-3113.02,6266.42,755.361,0.0098289,0.0327073,0.0710954,1943.09,348.546,860.393
15591,0,0.0186093,-0.0319087,3.11117,-3113.02,6266.43,755.23,0.0104305,0.0337283,0.0706363,1943.3,347.948,860.303
15592,0,0.0182489,-0.0315531,3.11117,-3112.98,6266.39,755.226,0.0118154,0.0340593,0.0709754,1943.41,347.653,860.391
15593,0,0.0182899,-0.0323383,3.11094,-3113,6266.45,755.255,0.0127224,0.0354907,0.0708384,1943.57,347.261,860.518
15594,0,0.0179474,-0.0319486,3.11122,-3112.92,6266.41,755.237,0.0134422,0.0385577,0.0711164,1943.75,346.856,860.708
15595,0,0.0181826,-0.032298,3.11111,-3113.03,6266.44,755.243,0.0145362,0.0441596,0.0713165,1943.9,346.704,860.631
15596,0,0.0180003,-0.031961,3.11115,-3112.93,6266.4,755.217,0.0141498,0.0512207,0.0711215,1944.05,346,860.896
15597,0,0.0186394,-0.0322345,3.11096,-3112.99,6266.42,755.247,0.0115864,0.0634223,0.0712831,1944.29,345.492,860.895
15598,0,0.0179959,-0.0326218,3.11111,-3112.94,6266.45,755.283,0.0112954,0.0744472,0.0711138,1944.45,345.305,861.036
15599,0,0.0190717,-0.0323379,3.11108,-3113.11,6266.45,755.305,0.00906509,0.089834,0.0706297,1944.79,344.756,861.248
15600,0,0.0184446,-0.0315111,3.11126,-3113.02,6266.4,755.212,0.00711159,0.108181,0.070045,1945.25,344.186,861.33
15601,0,0.0187246,-0.032453,3.1112,-3113.03,6266.43,755.362,0.00466547,0.126238,0.0704885,1945.53,344.211,861.472
15602,0,0.0178185,-0.0316433,3.11117,-3112.92,6266.4,755.218,0.00138556,0.145704,0.07045,1946.14,343.7,861.649
15603,0,0.0183362,-0.0323557,3.11098,-3112.96,6266.43,755.245,0.000390264,0.165297,0.0714569,1946.78,343.388,861.749
15604,0,0.018035,-0.0319852,3.11117,-3113,6266.4,755.196,-0.00154284,0.17914,0.070952,1947.57,343.037,861.867
15605,0,0.0184937,-0.0318316,3.11128,-3113.11,6266.4,755.203,-0.0024436,0.191765,0.0715139,1948.41,342.737,861.829
15606,0,0.018515,-0.0322115,3.11114,-3112.97,6266.42,755.234,-0.00322279,0.201094,0.0713605,1949.53,342.318,861.827
15607,0,0.0186382,-0.0323143,3.11111,-3113.04,6266.43,755.232,-0.00328499,0.207583,0.0715346,1950.76,342.026,861.763
15608,0,0.0187138,-0.0322794,3.11104,-3113.02,6266.43,755.352,-0.00210765,0.210596,0.0714583,1952.03,341.76,861.818
15609,0,0.0180528,-0.0320859,3.11113,-3113,6266.42,755.21,-0.00344078,0.214441,0.0718499,1953.41,341.381,861.792
15610,0,0.0177725,-0.031922,3.11119,-3113.06,6266.43,755.153,-0.00290289,0.214085,0.0718875,1954.95,341.076,861.822
15611,0,0.0185201,-0.0322902,3.11108,-3112.97,6266.45,755.271,-0.00267384,0.212586,0.0713912,1956.75,340.755,861.672
15612,0,0.0179244,-0.0317359,3.11122,-3113,6266.41,755.215,-0.00206834,0.209676,0.0718043,1958.55,340.481,861.5
