time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582304088961847006,1.20823800564,-0.191294237971,5.77610254288,0.99630266428,0.00521137099713,0.00933078490198,-0.0852458178997,2.94946837395,0.67078431219,0.964819269085,0.0114198920452,-0.0195609182479,0.742820648469,0.669107196756
1582304089012426979,1.14971649647,-0.154577881098,5.75256061554,0.997334897518,0.00859037879854,0.0145780136809,-0.0709707885981,2.95610328437,0.654141457169,0.968275332163,0.0229051577397,-0.0189691792313,0.736635460681,0.675635790982
1582304089061774178,1.14971649647,-0.154577881098,5.75256061554,0.997334897518,0.00859037879854,0.0145780136809,-0.0709707885981,2.96326975706,0.636870486615,0.972416613851,0.0181169903883,-0.0183699247167,0.732867838298,0.679881645666
1582304089112817582,1.14971649647,-0.154577881098,5.75256061554,0.998204886913,0.00735954707488,0.0123623330146,-0.0581377185881,2.97023285326,0.620021312225,0.975154156538,0.0147353372502,-0.0173135328081,0.729184723285,0.683939142575
1582304089163009913,1.14971649647,-0.154577881098,5.75256061554,0.998204886913,0.00735954707488,0.0123623330146,-0.0581377185881,2.97675593227,0.603547821594,0.977207748351,0.0167240006122,-0.0147545450378,0.723719653491,0.689733625652
1582304089211895247,1.09028089046,-0.12204682827,5.73956823349,0.998844027519,0.00535670528188,0.0102373911068,-0.0466612055898,2.9837148458,0.586530645111,0.980513262193,0.00687508338621,-0.0154356360389,0.720583343739,0.693162404559
1582304089261850530,1.09028089046,-0.12204682827,5.73956823349,0.998844027519,0.00535670528188,0.0102373911068,-0.0466612055898,2.99040655454,0.570153645562,0.981935469192,0.0072676253683,-0.015190963756,0.71638752817,0.697499337436
1582304089311860123,1.09028089046,-0.12204682827,5.73956823349,0.999261856079,0.00638288585469,0.00974346138537,-0.036607708782,2.9970869091,0.553504564338,0.983328701741,0.00297473612243,-0.0124929320545,0.712430889065,0.701624761464
1582304089371846215,1.09028089046,-0.12204682827,5.73956823349,0.999261856079,0.00638288585469,0.00974346138537,-0.036607708782,3.0047496472,0.534275880058,0.984298701199,0.00583101979291,-0.0119068367047,0.709028086264,0.705055600174
1582304089421981503,1.02949643135,-0.0915717110038,5.73374605179,0.999590277672,0.00539519172162,0.00640755612403,-0.0273698605597,3.01022006917,0.518356135199,0.983366532034,0.0228045024086,-0.0106686996379,0.70357638745,0.710173500309
1582304089472183411,1.02949643135,-0.0915717110038,5.73374605179,0.999590277672,0.00539519172162,0.00640755612403,-0.0273698605597,3.01681128766,0.502439715373,0.983834452611,0.0228603030796,-0.00949254650473,0.699454127281,0.714248711538
1582304089521839538,1.02949643135,-0.0915717110038,5.73374605179,0.999809622765,0.00365497055463,0.00444876262918,-0.018645150587,3.02255325469,0.486918929738,0.983549202537,0.00646455593794,-0.0103743435773,0.698001204936,0.715992248855
