Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7841,0,0.00875057,-0.128173,0.0141662,973.237,840.654,826.354
7842,0,0.00602522,-0.136982,0.0140004,971.676,840.521,832.96
7843,0,0.00369738,-0.143332,0.0139155,970.487,840.439,837.081
7844,0,0.000264911,-0.146597,0.0134445,967.164,840.325,845.742
7845,0,-0.00328906,-0.148123,0.0133331,965.963,840.212,853.003
7846,0,-0.00397448,-0.149887,0.0136661,966.769,840.203,848.199
7847,0,-0.00544441,-0.150248,0.0134694,963.865,840.072,851.479
7848,0,-0.00740001,-0.149178,0.0131094,960.892,839.961,856.068
7849,0,-0.00743268,-0.148526,0.0131715,960.552,839.914,852.047
7850,0,-0.00698515,-0.148123,0.0134285,960.036,839.877,849.581
7851,0,-0.00773448,-0.145819,0.0133354,957.024,839.792,853.012
7852,0,-0.00911321,-0.14323,0.0130767,953.738,839.731,857.091
7853,0,-0.00782105,-0.142788,0.0134074,953.979,839.732,849.308
7854,0,-0.00719273,-0.142158,0.0136029,952.06,839.694,848.509
7855,0,-0.00591891,-0.141875,0.0137188,949.981,839.683,844.818
7856,0,-0.00526572,-0.141429,0.0137448,947.277,839.66,844.517
7857,0,-0.00508142,-0.140738,0.0136707,944.167,839.63,845.171
7858,0,-0.00498013,-0.13998,0.0135744,941.089,839.636,845.189
7859,0,-0.00466923,-0.139644,0.0136886,938.894,839.631,844.117
7860,0,-0.00360613,-0.139787,0.0139487,936.981,839.651,840.408
7861,0,-0.0040061,-0.137749,0.0136628,931.864,839.607,843.873
7862,0,-0.00414565,-0.135586,0.0136126,928.919,839.626,843.803
7863,0,-0.00374452,-0.132675,0.0136848,926.174,839.671,841.685
7864,0,-0.00494491,-0.127212,0.0134897,921.445,839.636,847.223
7865,0,-0.00462254,-0.121923,0.0135574,918.851,839.689,843.279
7866,0,-0.00458207,-0.115196,0.0134191,914.571,839.695,843.28
7867,0,-0.00351301,-0.107998,0.0134024,911.34,839.781,838.685
7868,0,-0.00413475,-0.0988955,0.0132684,906.874,839.752,843.408
7869,0,-0.00364592,-0.0898146,0.0132533,903.464,839.791,840.005
7870,0,-0.00407892,-0.0795004,0.0132542,899.562,839.83,842.599
7871,0,-0.00339447,-0.0700787,0.0135708,897.139,839.912,838.667
7872,0,-0.00176333,-0.0611895,0.0139192,894.155,839.998,832.97
7873,0,-0.000598771,-0.0521095,0.014107,890.195,840.064,831.481
7874,0,0.00092185,-0.043315,0.0141242,885.878,840.126,827.711
7875,0,0.00180114,-0.0340907,0.0142607,882.361,840.168,827.336
7876,0,0.00135922,-0.0239681,0.0140935,877.317,840.12,831.231
7877,0,0.00128626,-0.0145103,0.0140573,873.563,840.188,830.559
7878,0,0.00219761,-0.00614983,0.0142194,870.46,840.233,826.23
7879,0,0.00279208,0.00224791,0.0144492,867.116,840.33,825.513
7880,0,0.00350103,0.00932821,0.0147371,863.917,840.403,823.773
7881,0,0.00393881,0.0162547,0.014792,859.636,840.43,823.405
7882,0,0.00562899,0.0211185,0.01484,855.834,840.539,817.121
7883,0,0.00593208,0.0263119,0.0149904,852.627,840.537,819.529
7884,0,0.0061386,0.0306831,0.0150242,848.762,840.549,819.453
7885,0,0.00506422,0.0351274,0.014895,844.565,840.535,824.458
7886,0,0.00551153,0.0375234,0.0146523,840.246,840.607,820.094
7887,0,0.00434192,0.0402954,0.0144836,836.71,840.565,825.781
7888,0,0.00351671,0.041768,0.0144336,833.522,840.593,826.619
7889,0,0.00367166,0.0420724,0.014648,831.174,840.688,823.782
7890,0,0.0041943,0.0407144,0.0145698,827.123,840.683,821.639
7891,0,0.00354537,0.0398221,0.0145802,824.125,840.7,825.548
7892,0,0.00396417,0.0379261,0.0147624,821.679,840.771,822.262
7893,0,0.00388475,0.0363144,0.0147962,818.329,840.798,823.356
7894,0,0.00233175,0.0352148,0.0147963,815.228,840.758,829.84
7895,0,0.00323227,0.0321861,0.014912,812.681,840.873,822.317
7896,0,0.00273507,0.0299596,0.0149176,809.531,840.867,826.136
7897,0,0.00159867,0.0279161,0.0148576,806.366,840.864,829.964
7898,0,4.30992e-05,0.0263226,0.0148616,803.721,840.841,833.879
7899,0,-0.00180884,0.024682,0.0146154,799.864,840.843,838.019
7900,0,-0.00351692,0.0230066,0.0144788,797.08,840.865,840.784
7901,0,-0.00135976,0.0185451,0.0147806,795.961,841.031,826.992
7902,0,-0.00139459,0.0159754,0.0147775,792.561,841.029,831.641
7903,0,-0.00341381,0.0151523,0.014546,788.844,841.023,840.654
7904,0,-0.00422757,0.013514,0.0145062,786.56,841.049,839.411
7905,0,-0.00423979,0.0114196,0.0146115,784.53,841.149,837.098
7906,0,-0.00559116,0.0101892,0.0144891,781.201,841.132,842.606
7907,0,-0.00480181,0.00755721,0.0144526,778.75,841.181,835.92
7908,0,-0.00449135,0.00533948,0.0143928,776.053,841.269,836.001
7909,0,-0.00332238,0.00243332,0.0146919,774.919,841.406,831.648
7910,0,-0.00251725,-4.95916e-05,0.0147394,771.936,841.461,830.756
7911,0,-0.00211459,-0.002353,0.0147015,769.132,841.528,830.956
7912,0,-0.00130475,-0.00474568,0.0146816,766.637,841.61,828.404
7913,0,-0.00103912,-0.0064107,0.014546,763.625,841.65,829.038
7914,0,0.000750115,-0.00879175,0.01447,761.238,841.814,821.954
7915,0,0.000835552,-0.0100394,0.0144808,758.986,841.847,825.585
7916,0,-0.000599852,-0.0101892,0.0142651,755.545,841.826,832.148
7917,0,9.1311e-05,-0.0120905,0.0144284,754.357,841.977,825.894
7918,0,-0.000380472,-0.0128543,0.0143615,751.3,842.025,829.023
7919,0,-0.00157458,-0.0129276,0.0141946,748.225,842.032,833.082
7920,0,0.000300702,-0.0153309,0.0144577,747.455,842.248,822.181
7921,0,0.000504725,-0.0161636,0.0146116,745.11,842.276,825.072
7922,0,-0.0010568,-0.0152979,0.0143684,741.129,842.281,832.428
7923,0,0.000127672,-0.0166898,0.0146085,740.343,842.465,823.829
7924,0,0.000125494,-0.0169284,0.0144687,736.832,842.484,825.96
7925,0,-0.000842082,-0.0160869,0.014124,733.145,842.529,830.194
7926,0,0.000146928,-0.0167626,0.0143935,732.77,842.687,823.7
7927,0,0.000365312,-0.0167771,0.0143865,729.811,842.765,824.589
7928,0,0.000333493,-0.0165009,0.0144107,727.452,842.843,825.273
7929,0,0.00105785,-0.0169205,0.0147092,726.293,842.957,822.037
7930,0,0.00204277,-0.0175393,0.0149424,724.269,843.074,819.266
7931,0,0.000937659,-0.0163474,0.0145228,719.436,843.046,826.175
7932,0,0.00145871,-0.0164497,0.0147192,718.799,843.167,821.574
7933,0,0.00266077,-0.0169177,0.0148283,716.575,843.285,817.215
7934,0,0.00334689,-0.0167913,0.0147772,713.669,843.373,816.9
7935,0,0.00396841,-0.0168081,0.0150212,712.427,843.449,815.9
7936,0,0.0040072,-0.0162703,0.0150622,709.688,843.509,817.139
7937,0,0.00408237,-0.0157946,0.015053,707.136,843.571,816.942
7938,0,0.00418443,-0.0153892,0.0150515,704.777,843.647,816.573
7939,0,0.00405079,-0.0148747,0.0150111,702.243,843.697,817.251
7940,0,0.00491863,-0.0146647,0.0149765,699.848,843.794,813.136
7941,0,0.00517528,-0.0147189,0.0149137,697.325,843.845,813.829
7942,0,0.00508132,-0.01437,0.0149112,695.081,843.919,814.889
7943,0,0.00401632,-0.0135124,0.0148716,692.535,843.888,819.184
7944,0,0.0035116,-0.0130403,0.0149104,690.461,843.935,818.887
7945,0,0.00251365,-0.0120664,0.014775,687.43,843.99,821.717
7946,0,0.00203511,-0.0115307,0.01495,686.157,844.042,821.324
7947,0,0.00166222,-0.0110908,0.0149476,683.483,844.054,821.542
7948,0,0.00324322,-0.0122842,0.0151614,682.128,844.256,813.762
7949,0,0.00239801,-0.0116115,0.0151351,679.145,844.219,820.636
7950,0,0.00115309,-0.0106065,0.0151001,676.645,844.208,824.358
7951,0,0.0016074,-0.0110267,0.0154064,675.761,844.354,819.468
7952,0,0.000488321,-0.0102117,0.0152341,672.052,844.314,824.83
7953,0,0.00122952,-0.010589,0.0153237,670.514,844.413,819.222
7954,0,4.17309e-05,-0.00955838,0.0152631,667.771,844.406,825.575
7955,0,-0.00113794,-0.00857544,0.0151585,665.162,844.409,828.043
7956,0,0.00035645,-0.00896417,0.0154112,664.284,844.546,818.784
7957,0,0.00181449,-0.0101792,0.0156319,662.526,844.655,815.486
7958,0,0.00148963,-0.0100534,0.0154562,658.965,844.63,820.261
7959,0,0.00149007,-0.00983737,0.0155541,657.428,844.704,819.84
7960,0,0.000312948,-0.00889671,0.0153812,654.278,844.656,824.76
7961,0,0.000885019,-0.00939984,0.0155436,653.129,844.81,819.715
7962,0,0.00138845,-0.00980148,0.0157642,651.576,844.851,818.481
7963,0,0.00157694,-0.00977298,0.0157417,648.77,844.887,818.842
7964,0,0.000524732,-0.00913203,0.0157856,646.738,844.907,823.801
7965,0,-0.000923464,-0.00825721,0.0156395,643.83,844.9,827.666
7966,0,-0.000266698,-0.00880417,0.0156854,642.2,845.008,821.524
7967,0,0.00101768,-0.0100322,0.0158682,640.829,845.115,817.119
7968,0,0.00211829,-0.0110761,0.0158016,637.973,845.178,815.301
7969,0,0.00166045,-0.0109216,0.0159543,636.52,845.153,819.894
7970,0,0.00192779,-0.0112195,0.0161157,634.782,845.227,818.064
7971,0,0.00138464,-0.0107896,0.0162271,632.687,845.255,820.848
7972,0,0.00136564,-0.0110251,0.0163675,630.91,845.283,819.82
7973,0,0.000657725,-0.010667,0.0161604,627.525,845.313,822.662
7974,0,0.000972055,-0.011242,0.0163514,626.674,845.409,819.812
7975,0,0.00130111,-0.0119309,0.0163198,624.065,845.461,818.91
7976,0,0.00151075,-0.0124001,0.0163453,622.109,845.49,818.8
7977,0,0.00116454,-0.0124643,0.0161948,619.294,845.529,820.812
7978,0,0.000655278,-0.0124074,0.0163467,618.126,845.558,822.328
7979,0,0.000156674,-0.012354,0.016261,615.397,845.581,823.288
7980,0,-0.000348422,-0.0121988,0.0162342,613.313,845.63,824.266
7981,0,-0.00112983,-0.0120821,0.016187,611.116,845.672,826.39
7982,0,-0.00101866,-0.0125425,0.0161479,608.972,845.739,824.149
7983,0,-0.00183798,-0.0123253,0.0159263,606.062,845.726,827.679
7984,0,-0.000686486,-0.0134324,0.0158971,604.401,845.845,821.097
7985,0,-0.000239978,-0.0140811,0.0160704,603.185,845.889,821.52
7986,0,0.000657215,-0.0150098,0.0161506,601.14,845.947,818.975
7987,0,0.00101635,-0.0153146,0.0161745,598.94,846.051,819.559
7988,0,0.00160413,-0.0161673,0.0162034,596.993,846.121,818.101
7989,0,0.00157779,-0.0163888,0.0161462,594.569,846.17,819.625
7990,0,0.00143993,-0.0164154,0.0161266,592.543,846.203,820.354
7991,0,0.00111447,-0.0163242,0.0159977,589.976,846.266,821.509
7992,0,0.000632543,-0.0160644,0.0159756,588.09,846.313,822.869
7993,0,0.000443203,-0.0163888,0.0160245,586.343,846.38,822.622
7994,0,-8.03829e-05,-0.0158289,0.01587,583.499,846.431,824.366
7995,0,0.000358739,-0.0165892,0.015813,581.603,846.547,821.42
7996,0,0.000552844,-0.0172528,0.0158772,579.957,846.61,821.475
7997,0,-0.000168873,-0.0172754,0.0157689,577.318,846.609,825.086
7998,0,-0.000190391,-0.0175369,0.0157028,575.178,846.709,823.786
7999,0,-0.000360362,-0.017651,0.0156046,572.9,846.74,824.386
8000,0,0.000988816,-0.0189762,0.0155997,571.123,846.887,818.384
8001,0,0.00212098,-0.019806,0.0157538,569.779,846.982,816.526
8002,0,0.00241271,-0.0201611,0.0156312,566.869,847.053,818.104
8003,0,0.0025997,-0.020332,0.0157091,565.326,847.121,818.347
8004,0,0.00161201,-0.0198167,0.0153916,561.754,847.089,823.066
8005,0,0.00241899,-0.0206474,0.0154684,560.716,847.231,817.714
8006,0,0.00178522,-0.0201568,0.0151776,557.278,847.215,821.964
8007,0,0.00333927,-0.0211723,0.0152964,556.41,847.389,814.332
8008,0,0.00322272,-0.0209543,0.0150837,553.212,847.387,818.078
8009,0,0.00414637,-0.021422,0.0151896,552.056,847.527,814.369
8010,0,0.00388079,-0.0208185,0.0152999,550.173,847.557,817.567
8011,0,0.00222006,-0.0192782,0.0152359,547.501,847.51,824.321
8012,0,0.00135621,-0.0181997,0.0151335,545.068,847.593,824.484
8013,0,0.000491649,-0.0172391,0.0150227,542.747,847.604,825.976
8014,0,0.0015616,-0.017623,0.0152512,541.925,847.757,819.486
8015,0,0.00227216,-0.0178149,0.0153034,539.623,847.805,818.612
8016,0,0.00252104,-0.0177613,0.0154209,537.857,847.834,819.401
8017,0,0.00177422,-0.0169845,0.0152848,534.881,847.82,823.374
8018,0,0.0018116,-0.0167107,0.0152781,533.051,847.889,821.798
8019,0,0.00115391,-0.0159578,0.015064,530.036,847.875,824.611
8020,0,0.00196924,-0.0164353,0.0150623,528.479,847.975,819.847
8021,0,0.00248027,-0.0168597,0.0149719,526.034,848.013,819.349
8022,0,0.00216531,-0.0165403,0.0149193,523.896,848.01,822.038
8023,0,0.00259655,-0.0168605,0.0150247,522.374,848.07,819.807
8024,0,0.00167157,-0.0163365,0.0150371,520.065,848.039,824.662
8025,0,0.00176727,-0.0164025,0.0151624,518.469,848.127,822.506
8026,0,0.0012334,-0.0161217,0.0150691,515.676,848.118,824.855
8027,0,0.000428016,-0.0156204,0.0149662,513.321,848.136,827.21
8028,0,-0.000588308,-0.0148986,0.0146625,510.103,848.163,829.765
8029,0,-0.00269977,-0.0132464,0.0143724,507.417,848.148,836.46
8030,0,-0.00146549,-0.0140476,0.01459,507.031,848.277,826.549
8031,0,-0.0011077,-0.0142924,0.0144635,504.026,848.282,827.21
8032,0,-0.000249037,-0.014627,0.0145761,502.636,848.365,824.686
8033,0,-0.00106233,-0.0135751,0.0145537,500.155,848.33,830.168
8034,0,-0.00152096,-0.0126328,0.0146626,498.547,848.37,830.681
8035,0,-0.00206958,-0.0118454,0.0147046,496.387,848.389,831.934
8036,0,-0.00186973,-0.0116207,0.0147257,494.329,848.426,829.895
8037,0,-0.00167486,-0.0114378,0.0146472,491.837,848.497,829.47
8038,0,-0.0025858,-0.0100179,0.0142809,488.345,848.469,833.886
8039,0,-0.00153096,-0.0107436,0.0142082,486.832,848.512,827.64
8040,0,-0.000797483,-0.0115346,0.0142319,485.086,848.586,826.707
8041,0,2.93151e-05,-0.0123661,0.014462,483.949,848.657,825.161
8042,0,-0.000362317,-0.0124169,0.014369,480.927,848.644,828.911
8043,0,0.000717854,-0.0138836,0.0144704,479.511,848.726,823.859
8044,0,0.00121058,-0.0152253,0.0144215,477.001,848.789,824.167
8045,0,0.000996829,-0.0159787,0.0143694,474.761,848.78,826.52
8046,0,0.00128647,-0.0168786,0.0143781,472.862,848.838,825.148
8047,0,0.000740828,-0.0173922,0.0142305,470.104,848.85,828.196
8048,0,0.00172658,-0.0192955,0.0144678,469.423,848.961,823.101
8049,0,0.00146495,-0.0202685,0.0144397,466.665,848.967,826.325
8050,0,0.0016438,-0.0215609,0.01451,464.926,848.999,825.395
8051,0,0.0018257,-0.0226335,0.0143795,462.098,849.06,825.131
8052,0,-0.000346597,-0.0217927,0.0139384,458.249,848.966,834.916
8053,0,0.000107631,-0.0227228,0.0141795,458.207,849.089,828.577
8054,0,0.00153571,-0.0242509,0.0143549,456.531,849.208,823.224
8055,0,0.00221005,-0.0249086,0.0144166,454.256,849.245,823.598
8056,0,0.000584206,-0.0233935,0.0140677,450.271,849.159,832.404
8057,0,0.00120379,-0.0237281,0.0142244,449.618,849.249,826.669
8058,0,0.000487855,-0.0232216,0.0141863,447.004,849.213,830.804
8059,0,5.4936e-06,-0.0230055,0.0139729,443.966,849.239,831.58
8060,0,0.0010171,-0.0234754,0.0140956,442.846,849.336,826.313
8061,0,0.00118941,-0.0234957,0.0138773,439.498,849.324,827.768
8062,0,0.00263082,-0.0240572,0.0139095,437.978,849.421,822.421
8063,0,0.00196063,-0.0233217,0.0139075,435.64,849.35,828.578
8064,0,0.00135504,-0.0219358,0.0137067,432.539,849.334,830.17
8065,0,0.00209327,-0.0221579,0.0140253,432.188,849.44,825.85
8066,0,0.00178443,-0.021553,0.0138844,428.687,849.419,828.731
8067,0,0.00312965,-0.0222353,0.0139696,427.198,849.52,822.701
8068,0,0.00271217,-0.0216502,0.0139144,424.499,849.473,827.453
8069,0,0.00186029,-0.0204323,0.0138869,422.179,849.448,830.636
8070,0,0.00126722,-0.0196849,0.014091,420.874,849.476,831.422
8071,0,0.000951299,-0.0193472,0.014004,417.821,849.457,831.414
8072,0,0.00232273,-0.0202333,0.0141886,416.592,849.549,824.943
8073,0,0.00312983,-0.0205474,0.0144109,414.889,849.545,824.543
8074,0,0.00431227,-0.0212771,0.0144788,412.464,849.573,821.736
8075,0,0.00480128,-0.0216956,0.0147691,411.215,849.553,822.567
8076,0,0.00400195,-0.021146,0.0147547,408.15,849.477,827.419
8077,0,0.00458245,-0.021367,0.0148686,406.411,849.482,823.557
8078,0,0.0043867,-0.0211442,0.0147987,403.553,849.482,825.575
8079,0,0.00367281,-0.0205616,0.0146842,400.862,849.424,828.42
8080,0,0.00454096,-0.0213087,0.0148598,399.723,849.475,823.319
8081,0,0.00397893,-0.0205644,0.01487,397.028,849.423,827.507
8082,0,0.0040205,-0.0202256,0.0149232,394.929,849.415,826.421
8083,0,0.00352056,-0.0194149,0.0150478,393.019,849.387,828.625
8084,0,0.00209926,-0.0179881,0.0147338,389.062,849.271,833.694
8085,0,0.00278406,-0.0180043,0.014883,388.171,849.308,827.731
8086,0,0.00208622,-0.0166951,0.0148706,385.474,849.281,831.906
8087,0,0.00122209,-0.0153204,0.0146876,382.416,849.181,834.283
8088,0,0.00295444,-0.0161881,0.0148892,381.515,849.29,825.058
8089,0,0.00294438,-0.0153892,0.0149396,378.972,849.226,828.703
8090,0,0.00311848,-0.0145152,0.0149235,376.472,849.181,828.366
8091,0,0.00294835,-0.0139744,0.0150712,374.822,849.156,829.619
8092,0,0.00286308,-0.0136587,0.0148936,371.476,849.106,829.747
8093,0,0.00306736,-0.0133407,0.0147855,369.116,849.051,828.732
8094,0,0.00187901,-0.0120722,0.0145202,365.96,848.934,834.295
8095,0,0.00210208,-0.0120675,0.0143555,363.669,848.953,830.919
8096,0,0.00194392,-0.0116856,0.0144978,362.415,848.898,831.906
8097,0,0.00213985,-0.0114767,0.0146529,360.529,848.915,830.894
8098,0,0.00204075,-0.0113635,0.0146973,358.134,848.857,831.815
8099,0,0.0019513,-0.011392,0.0147033,355.796,848.792,832.121
8100,0,0.00307523,-0.0124512,0.0146642,353.391,848.85,827.265
8101,0,0.00154085,-0.0115923,0.0143566,349.854,848.646,836.362
8102,0,0.00188666,-0.0120201,0.0142456,347.878,848.626,831.93
8103,0,0.00445944,-0.0144708,0.0145645,347.463,848.759,821.61
8104,0,0.00397324,-0.0143509,0.0145209,344.264,848.56,829.438
8105,0,0.00335035,-0.0141728,0.0145031,341.942,848.476,831.8
8106,0,0.0044603,-0.0151508,0.0147663,340.948,848.494,825.892
8107,0,0.00424664,-0.0153027,0.0146418,337.606,848.349,829.212
8108,0,0.00544062,-0.0162997,0.0146409,335.664,848.37,824.135
8109,0,0.00539871,-0.0166806,0.0145625,333.11,848.223,827.068
8110,0,0.00546102,-0.0169207,0.0145773,331.103,848.143,827.188
8111,0,0.00695341,-0.018107,0.0148533,330.152,848.139,821.256
8112,0,0.00680902,-0.0180476,0.0146398,326.359,847.972,825.302
8113,0,0.00676296,-0.0175894,0.0147295,324.901,847.896,825.762
8114,0,0.00478206,-0.0162412,0.014719,322.367,847.696,834.324
8115,0,0.00442228,-0.0159735,0.0148027,320.538,847.65,831.784
8116,0,0.00445653,-0.0157878,0.0150406,319.191,847.604,830.63
8117,0,0.00324875,-0.0147665,0.0149192,315.854,847.444,835.922
8118,0,0.00238882,-0.0138858,0.01491,313.812,847.318,837.154
8119,0,0.00148381,-0.0126878,0.015068,312.284,847.216,839.062
8120,0,0.00138624,-0.0119082,0.0151629,310.197,847.113,837.492
8121,0,0.00200514,-0.0116094,0.0154634,309.069,847.062,834.631
8122,0,0.00138974,-0.0102404,0.0154676,306.187,846.895,838.682
8123,0,0.000920446,-0.0091019,0.015578,304.409,846.779,839.669
8124,0,0.00039341,-0.00761096,0.0156775,302.362,846.665,840.945
8125,0,-0.000303716,-0.00612921,0.0157289,300.196,846.545,842.814
8126,0,0.000295054,-0.00535055,0.0158791,298.581,846.502,838.844
8127,0,-0.000620462,-0.00360658,0.0155667,294.754,846.293,843.986
8128,0,0.000653803,-0.00327232,0.0158224,294.41,846.266,836.955
8129,0,0.000796001,-0.00190648,0.0157062,291.293,846.166,839.013
8130,0,0.00187705,-0.000989608,0.0158167,289.9,846.103,835.206
8131,0,0.000804441,0.00178824,0.015656,286.938,845.906,842.225
8132,0,0.00132331,0.00354219,0.0156669,285.258,845.885,838.2
8133,0,0.000925286,0.00647768,0.015694,283.377,845.742,840.9
8134,0,0.00129936,0.0101746,0.0155998,280.93,845.693,838.722
8135,0,2.68761e-05,0.015882,0.0156956,279.646,845.543,844.865
8136,0,0.000758978,0.021461,0.0157968,277.91,845.547,839.353
8137,0,-0.00052934,0.0296091,0.0155874,275.068,845.368,846.073
8138,0,0.000325978,0.0366842,0.0159253,274.998,845.349,840.02
8139,0,-0.000736454,0.0457886,0.0158747,272.554,845.175,845.969
8140,0,-0.000342193,0.0537638,0.0161676,272.069,845.16,842.398
8141,0,-0.00126348,0.0624421,0.0160518,269.576,845.021,846.87
8142,0,5.47446e-05,0.068698,0.016175,268.509,844.991,839.792
8143,0,0.00205204,0.0733694,0.0162527,266.972,845.053,834.171
8144,0,0.00302224,0.0771991,0.0162296,265.359,844.892,834.624
8145,0,0.0041162,0.0796327,0.01648,265.076,844.827,832.742
8146,0,0.00412959,0.0813506,0.0165305,263.734,844.682,835.304
8147,0,0.00407506,0.0813692,0.0165467,262.581,844.543,836.102
8148,0,0.00583857,0.0786073,0.0167195,262.046,844.531,829.115
8149,0,0.00816695,0.074155,0.016509,259.809,844.553,823.337
8150,0,0.00834329,0.0702617,0.0161094,257.902,844.346,828.021
8151,0,0.00907259,0.0649741,0.0161905,258.315,844.313,826.311
8152,0,0.00873352,0.0600539,0.0160179,257.004,844.129,829.576
8153,0,0.00796431,0.0550497,0.0158349,256.064,843.973,832.634
8154,0,0.00841919,0.0490769,0.0158868,256.082,843.906,829.627
8155,0,0.00779435,0.0441894,0.015797,255.243,843.744,833.157
8156,0,0.00567299,0.0401307,0.0157086,254.719,843.537,841.051
8157,0,0.00303522,0.0369381,0.01553,253.848,843.358,848.076
8158,0,0.00123468,0.0333339,0.0153644,253.168,843.235,850.197
8159,0,0.000483795,0.0291416,0.0153947,253.269,843.158,849.454
8160,0,0.000138024,0.0249965,0.0152554,252.394,843.014,849.287
8161,0,0.000668877,0.0205448,0.0154337,253.049,842.94,846.754
8162,0,0.00129334,0.0164228,0.0155642,253.027,842.82,845.577
8163,0,0.000862012,0.013563,0.0156224,252.727,842.663,848.925
8164,0,-0.000174728,0.0113956,0.0154596,251.722,842.493,853.006
8165,0,-0.000134079,0.00902074,0.015331,251.252,842.398,851.443
8166,0,0.00021514,0.00674603,0.0154291,251.693,842.298,850.337
8167,0,-0.000658432,0.00530506,0.0152112,250.517,842.162,854.816
8168,0,-0.000555171,0.00351396,0.0151568,250.473,842.076,853.558
8169,0,-0.000732098,0.00231434,0.0151641,250.501,841.951,854.64
8170,0,-0.00120314,0.00150224,0.0151233,250.167,841.827,856.66
8171,0,-0.00185322,0.00108517,0.0151782,250.274,841.698,858.855
8172,0,-0.00237725,0.00109671,0.0151781,250.034,841.592,860.136
8173,0,-0.00448877,0.00245715,0.0149013,248.759,841.457,868.04
8174,0,-0.0058315,0.00349353,0.0148119,248.785,841.365,869.806
8175,0,-0.00584771,0.00394348,0.0147755,248.757,841.279,867.285
8176,0,-0.00570547,0.00426175,0.0146338,248.2,841.211,866.706
8177,0,-0.00404712,0.00356235,0.0148579,249.155,841.207,861.21
8178,0,-0.00422463,0.0045445,0.014778,248.472,841.097,864.831
8179,0,-0.00304908,0.00440959,0.0150168,249.289,841.062,861.276
8180,0,-0.00242028,0.00487908,0.0151667,249.433,840.985,861.072
8181,0,-0.00326421,0.00655724,0.0149802,248.387,840.857,865.985
8182,0,-0.00399302,0.00805027,0.0148219,247.958,840.791,868.201
8183,0,-0.00373402,0.00896104,0.0147847,248.056,840.728,866.363
8184,0,-0.00393985,0.0101422,0.0145356,247.219,840.673,867.681
8185,0,-0.00280398,0.00967067,0.0144239,247.18,840.642,863.874
8186,0,-0.00178472,0.00753046,0.0146588,248.124,840.624,862.236
8187,0,-0.000694519,0.00368122,0.0147373,248.171,840.583,860.631
8188,0,0.00031637,-0.00200251,0.0149015,248.526,840.525,859.426
8189,0,4.55699e-05,-0.00948389,0.0149914,248.543,840.429,862.046
8190,0,-0.000712452,-0.0191873,0.0148577,247.798,840.328,865.475
8191,0,0.000504864,-0.032776,0.0148184,247.753,840.302,861.677
8192,0,0.00130964,-0.0484249,0.0148325,247.704,840.252,860.541
8193,0,0.00279568,-0.0662172,0.0152347,248.821,840.241,857.656
8194,0,0.0031277,-0.0834516,0.0152841,248.394,840.163,858.526
8195,0,0.00370363,-0.10013,0.0151338,247.488,840.111,858.119
8196,0,0.00411817,-0.115456,0.0150091,246.718,840.067,858.1
8197,0,0.00197445,-0.126554,0.0143252,243.167,839.88,866.578
8198,0,0.000820204,-0.135879,0.0142294,242.814,839.808,868.598
8199,0,0.000312067,-0.14265,0.014245,242.3,839.755,868.683
8200,0,-0.000827441,-0.147206,0.0139303,239.87,839.692,871.974
8201,0,-0.00377438,-0.148288,0.0135129,236.766,839.538,881.739
8202,0,-0.00282647,-0.150594,0.0139209,238.455,839.558,873.515
8203,0,-0.00422738,-0.149825,0.0137614,235.451,839.441,879.421
8204,0,-0.00462551,-0.148905,0.0139246,234.773,839.352,878.938
8205,0,-0.00393459,-0.148135,0.013867,232.903,839.326,875.495
8206,0,-0.00408971,-0.146353,0.0139967,231.495,839.223,877.255
8207,0,-0.00219626,-0.146156,0.0141671,230.525,839.235,870.398
8208,0,-0.00157705,-0.144844,0.0142522,228.397,839.12,871.098
8209,0,-0.00172587,-0.143088,0.0141114,225.198,839.026,873.364
8210,0,-0.000606857,-0.142501,0.0141902,223.616,838.982,869.274
8211,0,0.000262346,-0.141712,0.0144248,222.06,838.909,868
8212,0,0.00143464,-0.141236,0.0147288,220.417,838.884,865.454
8213,0,0.00225372,-0.140823,0.0147939,217.369,838.833,864.733
8214,0,0.00205266,-0.139501,0.0145935,213.247,838.707,867.473
8215,0,0.00325706,-0.139557,0.0148609,212.058,838.733,862.747
8216,0,0.00214094,-0.137551,0.0144825,206.423,838.551,869.605
8217,0,0.00216497,-0.135709,0.0143633,203.545,838.508,867.678
8218,0,0.00294395,-0.13402,0.0144047,200.965,838.466,864.387
8219,0,0.00164336,-0.129309,0.0140502,195.524,838.309,871.373
8220,0,0.00157787,-0.124722,0.014056,192.948,838.276,869.16
8221,0,0.000264289,-0.118073,0.0140569,189.141,838.146,874.333
8222,0,0.000780709,-0.11197,0.0143259,186.956,838.134,869.303
8223,0,0.000609908,-0.104536,0.0144069,182.937,838.024,870.76
8224,0,0.0010445,-0.096667,0.0146491,180.071,837.944,868.611
8225,0,0.000467548,-0.0874389,0.0145784,175.251,837.867,871.865
8226,0,0.000698469,-0.078366,0.0146369,171.826,837.808,869.625
8227,0,0.00186425,-0.0692595,0.0147385,168.345,837.801,864.97
8228,0,0.00140461,-0.0591841,0.0148522,164.527,837.673,869.424
8229,0,0.00180486,-0.0499162,0.0150422,161.141,837.613,866.836
