Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5205,0,0.020145,-0.0177896,3.10388,-178.044,-686.885,821.616
5206,0,0.0208018,-0.0173926,3.10386,-175.295,-687.008,822.685
5207,0,0.0207355,-0.0173438,3.1035,-171.685,-687.2,823.392
5208,0,0.0204368,-0.0174358,3.10353,-170.426,-687.264,823.84
5209,0,0.0215948,-0.0162334,3.10354,-168.316,-687.377,820.405
5210,0,0.0209646,-0.0173066,3.10345,-165.756,-687.499,825.089
5211,0,0.0200324,-0.0186615,3.10354,-164.165,-687.559,827.56
5212,0,0.0219141,-0.0168942,3.10388,-163.319,-687.58,820.631
5213,0,0.0210742,-0.0184124,3.10369,-159.612,-687.802,827.1
5214,0,0.0204825,-0.0188001,3.10363,-157.523,-687.876,826.357
5215,0,0.020353,-0.0191198,3.10384,-156.429,-687.924,826.526
5216,0,0.0200854,-0.0196765,3.10367,-153.165,-688.13,827.552
5217,0,0.0197161,-0.0201434,3.10332,-149.757,-688.273,828.047
5218,0,0.0189893,-0.0213673,3.10336,-148.546,-688.308,830.732
5219,0,0.0206989,-0.0196254,3.10363,-147.621,-688.317,824.112
5220,0,0.0210479,-0.0192314,3.10351,-144.345,-688.508,825.334
5221,0,0.0216371,-0.0187584,3.10339,-141.951,-688.621,824.828
5222,0,0.0208264,-0.01978,3.10326,-139.454,-688.752,828.504
5223,0,0.0222318,-0.0179552,3.10357,-138.889,-688.784,822.148
5224,0,0.0209328,-0.0192564,3.10322,-134.615,-688.968,828.24
5225,0,0.0213979,-0.0188615,3.10322,-133.099,-688.993,825.593
5226,0,0.0212462,-0.018926,3.10342,-131.803,-689.03,826.24
5227,0,0.0219555,-0.0178173,3.10317,-128.171,-689.226,823.167
5228,0,0.0220076,-0.0178818,3.10312,-126.258,-689.325,824.983
5229,0,0.0211408,-0.0185696,3.10284,-123.042,-689.463,827.087
5230,0,0.0220314,-0.0172521,3.10317,-122.904,-689.419,822.543
5231,0,0.0213662,-0.018151,3.10293,-119.015,-689.609,826.873
5232,0,0.0216346,-0.0171565,3.10257,-115.772,-689.748,823.099
5233,0,0.021909,-0.0168531,3.10269,-114.904,-689.748,823.61
5234,0,0.0247582,-0.0139075,3.10289,-113.458,-689.836,815.979
5235,0,0.0225342,-0.0158004,3.10263,-109.619,-690.01,825.732
5236,0,0.0223447,-0.0158058,3.1029,-108.984,-689.978,823.568
5237,0,0.0214024,-0.0164022,3.103,-106.697,-690.081,825.097
5238,0,0.0211613,-0.0163343,3.10297,-104.156,-690.208,824.115
5239,0,0.0206775,-0.016676,3.10299,-101.952,-690.265,825.173
5240,0,0.0192144,-0.0184862,3.10284,-99.022,-690.369,829.83
5241,0,0.0213743,-0.0159735,3.10302,-97.977,-690.378,820.3
5242,0,0.0213651,-0.0158969,3.10277,-94.3228,-690.536,823.453
5243,0,0.0210964,-0.0164316,3.10286,-93.0003,-690.574,825.466
5244,0,0.0190927,-0.0190046,3.10283,-90.5135,-690.682,832.032
5245,0,0.0203232,-0.0173746,3.10285,-88.4837,-690.79,823.827
5246,0,0.0185281,-0.0193766,3.10259,-85.0937,-690.952,831.427
5247,0,0.0179193,-0.0201923,3.10251,-83.1001,-690.983,831.093
5248,0,0.0159774,-0.0224616,3.10272,-81.9729,-690.988,836.048
5249,0,0.0169499,-0.0209739,3.10273,-79.4138,-691.106,828.63
5250,0,0.0171416,-0.020562,3.10259,-76.5639,-691.206,829.306
5251,0,0.0165148,-0.0208958,3.10251,-74.2696,-691.292,831.065
5252,0,0.0161342,-0.0212022,3.10272,-73.1583,-691.278,831.58
5253,0,0.0166638,-0.0207686,3.10273,-70.5313,-691.384,829.911
5254,0,0.0160379,-0.021582,3.10264,-67.9136,-691.476,832.791
5255,0,0.0159997,-0.0220732,3.10251,-65.276,-691.57,833.078
5256,0,0.0166921,-0.021276,3.10286,-64.8373,-691.503,830.107
5257,0,0.0168944,-0.0214852,3.10257,-60.7327,-691.718,831.74
5258,0,0.0176695,-0.0209904,3.10242,-58.4731,-691.805,830.192
5259,0,0.0167915,-0.022622,3.1024,-56.5651,-691.897,835.492
5260,0,0.0184911,-0.0209586,3.10276,-55.9263,-691.88,828.62
5261,0,0.0181898,-0.0219333,3.10282,-53.1357,-692,833.465
5262,0,0.0188988,-0.0221521,3.10297,-51.4765,-692.073,832.862
5263,0,0.018295,-0.0228861,3.10298,-48.9654,-692.173,834.557
5264,0,0.0187251,-0.0225639,3.10311,-47.1731,-692.257,832.647
5265,0,0.0170812,-0.0244701,3.10288,-43.7536,-692.438,838.332
5266,0,0.0162856,-0.0251695,3.10274,-41.4193,-692.528,837.631
5267,0,0.018354,-0.022851,3.10308,-40.9938,-692.53,829.961
5268,0,0.0175761,-0.0234294,3.10277,-36.8191,-692.792,834.718
5269,0,0.0169155,-0.0239251,3.10283,-35.4142,-692.836,835.628
5270,0,0.0162484,-0.0245456,3.10319,-34.6239,-692.854,836.59
5271,0,0.0166808,-0.023674,3.10325,-31.9472,-692.987,833.209
5272,0,0.0160349,-0.0240329,3.10324,-29.4872,-693.081,835.337
5273,0,0.0151429,-0.0245533,3.10329,-27.5243,-693.2,836.428
5274,0,0.0148326,-0.024169,3.10329,-25.2417,-693.302,834.587
5275,0,0.0152877,-0.0234618,3.1032,-22.7059,-693.454,833.036
5276,0,0.0157918,-0.0226571,3.10283,-19.1036,-693.651,831.821
5277,0,0.0143453,-0.0241259,3.1028,-17.5969,-693.757,837.168
5278,0,0.0152864,-0.0226237,3.1031,-16.8345,-693.794,831.028
5279,0,0.014393,-0.0236608,3.1029,-13.2289,-694.007,835.779
5280,0,0.014054,-0.0241209,3.10281,-11.0462,-694.119,835.766
5281,0,0.012281,-0.0262421,3.10281,-9.10435,-694.238,840.873
5282,0,0.014417,-0.0237064,3.10286,-7.22061,-694.35,830.677
5283,0,0.0144403,-0.0235625,3.10274,-4.44801,-694.542,833.506
5284,0,0.0133187,-0.0245832,3.10247,-1.46622,-694.747,836.875
5285,0,0.012541,-0.0254917,3.1027,-0.815757,-694.785,837.953
5286,0,0.0132705,-0.0246077,3.10287,1.05219,-694.912,834.001
5287,0,0.0123031,-0.0255777,3.10271,4.21469,-695.128,837.757
5288,0,0.0119886,-0.0255981,3.10267,6.2422,-695.235,836.495
5289,0,0.0109985,-0.0261578,3.1027,8.12266,-695.354,837.847
5290,0,0.0124404,-0.0235074,3.10242,11.4806,-695.553,829.574
5291,0,0.0124135,-0.0233389,3.10235,13.3035,-695.707,832.703
5292,0,0.0114308,-0.0234971,3.10237,15.0753,-695.802,833.746
5293,0,0.0102695,-0.0244933,3.10251,16.6307,-695.94,836.266
5294,0,0.0118145,-0.0221853,3.10277,17.9248,-696.06,828.337
5295,0,0.0112076,-0.0226688,3.10262,21.3028,-696.251,832.684
5296,0,0.0113824,-0.0221958,3.10258,23.2921,-696.369,830.929
5297,0,0.0107627,-0.0223881,3.10229,26.4449,-696.582,832.015
5298,0,0.0123434,-0.0198785,3.10227,28.0058,-696.738,824.725
5299,0,0.0113211,-0.0209017,3.10226,29.9349,-696.88,831.013
5300,0,0.0110962,-0.0207455,3.10249,31.116,-696.958,829.443
5301,0,0.00983922,-0.0221815,3.10265,32.9905,-697.096,833.433
5302,0,0.0104105,-0.0211246,3.10274,35.0696,-697.294,828.423
5303,0,0.00907679,-0.022282,3.10251,38.3044,-697.51,832.812
5304,0,0.00933159,-0.0214312,3.1026,39.5005,-697.629,828.838
5305,0,0.00732779,-0.0226956,3.10242,42.4403,-697.839,833.353
5306,0,0.00738723,-0.0213984,3.10271,42.9433,-697.876,828.003
5307,0,0.00590658,-0.0221037,3.10249,46.4002,-698.138,831.487
5308,0,0.00412747,-0.0229506,3.10229,48.8537,-698.328,832.941
5309,0,0.00181394,-0.0243175,3.10224,50.467,-698.491,835.376
5310,0,0.000280151,-0.0246311,3.10231,52.1253,-698.603,834.118
5311,0,0.000562055,-0.0226406,3.10247,53.5773,-698.76,827.871
5312,0,-0.00159232,-0.0230858,3.10207,57.4346,-699.057,831.742
5313,0,-0.00355149,-0.0230636,3.10228,57.8015,-699.096,831.264
5314,0,-0.00671195,-0.0241472,3.10223,60.2175,-699.275,834.188
5315,0,-0.00717619,-0.0217365,3.10238,61.5488,-699.38,825.946
5316,0,-0.00996616,-0.021856,3.10205,64.9906,-699.648,829.394
5317,0,-0.0124413,-0.0217168,3.10212,65.9644,-699.717,829.111
5318,0,-0.0146057,-0.0207516,3.10224,67.4203,-699.842,826.616
5319,0,-0.0159456,-0.0180625,3.10254,68.3026,-699.929,820.521
5320,0,-0.0198448,-0.0176293,3.10208,72.4796,-700.242,823.193
5321,0,-0.0245222,-0.0164664,3.10214,73.0655,-700.328,821.05
5322,0,-0.0305106,-0.014359,3.10199,75.2502,-700.56,817.068
5323,0,-0.0407167,-0.0156371,3.10171,77.3171,-700.708,823.826
5324,0,-0.0527827,-0.0170264,3.10154,78.3093,-700.837,826.371
5325,0,-0.0663218,-0.0192941,3.10125,79.7423,-700.988,830.674
5326,0,-0.0781196,-0.0188704,3.10109,80.8185,-701.103,826.417
5327,0,-0.0913871,-0.0199037,3.10077,82.0665,-701.247,829.499
5328,0,-0.101596,-0.0183735,3.10015,84.9295,-701.409,824.154
5329,0,-0.112479,-0.0187761,3.09978,85.4434,-701.501,827.087
5330,0,-0.121235,-0.0183968,3.09953,86.3092,-701.596,825.747
5331,0,-0.127978,-0.0177331,3.09945,86.8992,-701.639,824.328
5332,0,-0.13207,-0.0166264,3.09938,88.0046,-701.778,822.132
5333,0,-0.133782,-0.0160739,3.09949,88.5805,-701.821,821.946
5334,0,-0.132407,-0.0145393,3.09977,89.1499,-701.872,818.43
5335,0,-0.128463,-0.012762,3.09968,91.6271,-702.034,815.439
5336,0,-0.123688,-0.0116154,3.09973,92.5544,-702.111,814.559
5337,0,-0.11725,-0.0110225,3.10016,92.2675,-702.114,814.327
5338,0,-0.110566,-0.0116422,3.10069,92.0442,-702.109,816.505
5339,0,-0.101739,-0.0104773,3.10096,93.3902,-702.268,812.393
5340,0,-0.0935739,-0.0113225,3.10117,94.0655,-702.299,815.547
5341,0,-0.0861815,-0.0131993,3.10135,94.4142,-702.361,819.233
5342,0,-0.0788612,-0.0150791,3.10172,94.0827,-702.333,821.401
5343,0,-0.0694494,-0.0142717,3.10216,94.0268,-702.406,816.421
5344,0,-0.0617703,-0.0152391,3.10225,94.9423,-702.495,819.02
5345,0,-0.0548491,-0.0160273,3.10241,95.0605,-702.528,819.749
5346,0,-0.0493905,-0.0181395,3.10253,95.209,-702.571,823.733
5347,0,-0.0424564,-0.0171459,3.10265,95.5234,-702.639,818.628
5348,0,-0.038031,-0.0182841,3.10256,96.2394,-702.716,821.742
5349,0,-0.0338621,-0.0189269,3.10264,96.1205,-702.717,822.055
5350,0,-0.0310785,-0.0204534,3.10289,95.4409,-702.676,824.666
5351,0,-0.0269531,-0.0196675,3.10314,95.1935,-702.699,821.079
5352,0,-0.0242396,-0.020553,3.10306,96.0129,-702.771,823.279
5353,0,-0.0220382,-0.0208747,3.10301,96.3143,-702.783,823.195
5354,0,-0.0197932,-0.0208078,3.10331,95.3393,-702.75,822.464
5355,0,-0.0180219,-0.0211051,3.10322,96.0723,-702.835,822.947
5356,0,-0.0174427,-0.0221239,3.10291,97.1023,-702.937,824.941
5357,0,-0.0166414,-0.0232625,3.10287,96.8605,-702.952,826.514
5358,0,-0.0126642,-0.0221287,3.10281,97.1159,-703.002,822.638
5359,0,-0.00757175,-0.022258,3.10306,96.404,-702.93,823.17
5360,0,0.0017685,-0.0203793,3.1033,96.0365,-702.907,818.737
5361,0,0.0151352,-0.0175469,3.10319,96.804,-702.982,812.934
5362,0,0.0291266,-0.0173536,3.10299,97.3927,-703.023,814.807
5363,0,0.0467287,-0.0179142,3.10261,98.1427,-703.079,816.275
5364,0,0.0707332,-0.0148819,3.10115,101.894,-703.288,807.427
5365,0,0.0932266,-0.0163094,3.10125,98.7284,-703.055,813.014
5366,0,0.119435,-0.0148837,3.10078,97.9931,-703.061,808.511
5367,0,0.141767,-0.0182635,3.09979,99.7558,-703.119,816.087
5368,0,0.165011,-0.0176458,3.09898,99.2701,-703.121,812.212
5369,0,0.182163,-0.0212209,3.09774,101.84,-703.239,819.362
5370,0,0.201774,-0.0176342,3.09574,104.622,-703.434,807.076
5371,0,0.210749,-0.0217926,3.09504,105.658,-703.419,819.288
5372,0,0.223,-0.0135843,3.09483,102.151,-703.066,795.695
5373,0,0.228167,-0.0125948,3.09444,104.782,-703.047,801.505
5374,0,0.228839,-0.0141499,3.09375,109.038,-703.195,807.5
5375,0,0.227418,-0.016441,3.09368,110.507,-703.208,811.926
5376,0,0.225855,-0.0164161,3.09548,105.987,-702.881,810.095
5377,0,0.227926,-0.0114988,3.09542,108.56,-703.061,796.852
5378,0,0.226386,-0.0109255,3.09495,113.382,-703.325,800.341
5379,0,0.222462,-0.0122641,3.09485,116.293,-703.422,805.096
5380,0,0.216511,-0.0159144,3.09645,113.897,-703.072,813.028
5381,0,0.213509,-0.0158247,3.09771,113.606,-703.103,809.333
5382,0,0.215505,-0.010413,3.097,119.306,-703.607,793.938
5383,0,0.213704,-0.00991863,3.09627,124.783,-703.83,798.84
5384,0,0.211311,-0.0111984,3.0958,128.602,-703.94,803.563
5385,0,0.209836,-0.0118365,3.09556,131.423,-703.928,803.797
5386,0,0.208155,-0.0129711,3.09524,135.307,-704.156,805.689
5387,0,0.218354,-0.00405681,3.09496,133.627,-704.571,779.064
5388,0,0.220369,-0.00234795,3.09438,139.924,-704.71,786.327
5389,0,0.218049,-0.00372021,3.09403,144.969,-704.867,793.648
5390,0,0.213655,-0.00562923,3.09401,148.809,-704.858,797.48
5391,0,0.211304,-0.00204955,3.09436,149.748,-705.167,784.978
5392,0,0.204343,-0.00233483,3.09475,154.239,-705.313,790.661
5393,0,0.18962,-0.00951386,3.09462,163.477,-706.007,810.972
5394,0,0.175308,-0.0143096,3.09467,168.193,-706.259,814.204
5395,0,0.160631,-0.0178356,3.09489,172.397,-706.451,816.432
5396,0,0.145581,-0.0205201,3.09544,175.473,-706.565,818.469
5397,0,0.132554,-0.018709,3.09635,176.956,-706.618,809.34
5398,0,0.116563,-0.0199782,3.09601,185.805,-707.201,815.515
5399,0,0.101241,-0.0199748,3.09681,186.28,-707.162,814.289
5400,0,0.0829809,-0.0220529,3.09867,185.069,-707.002,820.529
5401,0,0.0655273,-0.0235783,3.09986,188.582,-707.167,822.152
5402,0,0.0496985,-0.0235075,3.10058,192.586,-707.371,819.858
5403,0,0.0331001,-0.0244595,3.10118,195.86,-707.544,822.783
5404,0,0.0180635,-0.0243162,3.10188,198.164,-707.654,821.31
5405,0,0.00445147,-0.0232664,3.10221,202.189,-707.831,818.8
5406,0,-0.00698585,-0.0202232,3.10201,207.589,-708.162,812.15
5407,0,-0.0203524,-0.0210199,3.10194,210.889,-708.365,819.177
5408,0,-0.0332229,-0.0221243,3.10176,214.807,-708.599,821.758
5409,0,-0.0439146,-0.02208,3.1016,218.431,-708.804,820.151
5410,0,-0.0526164,-0.0215638,3.102,219.732,-708.871,818.681
5411,0,-0.0629258,-0.0228857,3.10157,225.236,-709.258,823.43
5412,0,-0.0715939,-0.0240921,3.10139,228.308,-709.406,825.011
5413,0,-0.077336,-0.0234001,3.10138,231.316,-709.586,821.214
5414,0,-0.0772288,-0.0177973,3.10215,232.248,-709.46,806.417
5415,0,-0.0782984,-0.0145061,3.10245,235.928,-709.678,805.449
5416,0,-0.0780458,-0.011452,3.10228,240.862,-710.015,802.389
5417,0,-0.0835902,-0.0163537,3.10169,244.994,-710.507,821.06
5418,0,-0.0870961,-0.0201639,3.10117,248.652,-710.818,824.849
5419,0,-0.088766,-0.0224948,3.10078,252.115,-711.081,825.175
5420,0,-0.0879361,-0.0230463,3.10067,254.92,-711.271,822.669
5421,0,-0.0858596,-0.0234063,3.10081,257.227,-711.434,822.388
5422,0,-0.0833911,-0.0243449,3.10112,259.128,-711.592,824.215
5423,0,-0.0756612,-0.0192535,3.10183,260.788,-711.538,808.223
5424,0,-0.0687051,-0.0156578,3.10225,263.602,-711.794,805.33
5425,0,-0.0663849,-0.0188805,3.1022,267.063,-712.303,820.228
5426,0,-0.0640311,-0.0220284,3.10204,270.312,-712.625,824.675
5427,0,-0.0613427,-0.0250037,3.10179,273.513,-712.944,827.905
5428,0,-0.0539961,-0.0225462,3.10037,282.365,-713.524,815.852
5429,0,-0.0505944,-0.02465,3.10101,278.549,-713.419,824.964
5430,0,-0.046633,-0.0264009,3.10148,280.28,-713.62,826.879
5431,0,-0.0409349,-0.0259771,3.1019,282.341,-713.859,822.615
5432,0,-0.0332127,-0.0234098,3.10072,291.15,-714.519,815.482
5433,0,-0.0268652,-0.0218956,3.09982,294.762,-714.859,814.983
5434,0,-0.0223425,-0.0218544,3.09921,297.378,-715.125,817.353
5435,0,-0.0176353,-0.0212843,3.09897,299.171,-715.334,815.825
5436,0,-0.013686,-0.0216107,3.09865,302.138,-715.674,817.513
5437,0,-0.012464,-0.0236473,3.09987,298.375,-715.562,822.742
5438,0,-0.00319413,-0.0161104,3.09998,302.945,-715.841,798.084
5439,0,0.00348728,-0.0117362,3.10009,305.064,-716.167,796.628
5440,0,0.00748969,-0.00977661,3.09988,308.335,-716.486,798.448
5441,0,0.00652041,-0.0137666,3.0992,313.001,-717.083,813.243
5442,0,0.00769943,-0.015221,3.09861,316.06,-717.445,811.644
5443,0,0.00881467,-0.0162072,3.09853,317.093,-717.661,811.74
5444,0,0.0104653,-0.0166163,3.09866,318.342,-717.925,811.119
5445,0,0.0111495,-0.017745,3.09854,321.274,-718.235,813.503
5446,0,0.0140495,-0.0157799,3.09895,321.315,-718.396,806.172
5447,0,0.0170619,-0.0130291,3.0988,324.908,-718.843,801.098
5448,0,0.0175717,-0.0132302,3.09874,327.004,-719.124,805.909
5449,0,0.0179851,-0.0134249,3.09875,328.954,-719.387,806.503
5450,0,0.0186524,-0.0133475,3.09862,331.56,-719.699,805.971
5451,0,0.0192505,-0.0127009,3.09857,333.577,-719.986,804.243
5452,0,0.0191519,-0.0126306,3.09859,335.45,-720.243,804.995
5453,0,0.0199866,-0.0116663,3.09883,336.574,-720.481,802.462
5454,0,0.0210825,-0.00975896,3.09893,338.716,-720.79,798.516
5455,0,0.021183,-0.00934465,3.09893,341.069,-721.065,800.231
5456,0,0.0217223,-0.00861647,3.09875,343.954,-721.403,799.036
5457,0,0.0212802,-0.00856847,3.09863,346.137,-721.699,800.074
5458,0,0.0208517,-0.00860745,3.09867,347.792,-721.937,800.378
5459,0,0.0207105,-0.00883924,3.09864,350.064,-722.214,800.975
5460,0,0.0204038,-0.00909994,3.09888,351.087,-722.399,801.388
5461,0,0.0225297,-0.00618823,3.09914,352.417,-722.678,792.868
5462,0,0.0231897,-0.00527568,3.09896,355.901,-723.037,794.431
5463,0,0.0221016,-0.00631761,3.0988,358.45,-723.28,799.107
5464,0,0.0210878,-0.00751347,3.09858,361.072,-723.565,801.162
5465,0,0.0214347,-0.00710467,3.09847,363.072,-723.81,798.19
5466,0,0.0210196,-0.00707825,3.09869,363.895,-723.988,798.586
5467,0,0.0205862,-0.00769474,3.09864,366.668,-724.258,800.379
5468,0,0.0249003,-0.00320437,3.0995,364.746,-724.165,786.965
5469,0,0.0267969,-0.000320404,3.10007,366.248,-724.397,785.336
5470,0,0.0262674,-0.00080813,3.09972,371.299,-724.948,791.391
5471,0,0.0239893,-0.00339704,3.09946,373.971,-725.191,798.459
5472,0,0.0217011,-0.00535231,3.09922,376.527,-725.422,800.305
5473,0,0.0209667,-0.00572539,3.0993,377.599,-725.597,798.216
5474,0,0.0197801,-0.00711833,3.09935,379.589,-725.789,801.247
5475,0,0.0199132,-0.00627532,3.09949,381.121,-725.997,796.914
5476,0,0.0201846,-0.00531032,3.0997,382.592,-726.205,795.229
5477,0,0.0196191,-0.00586528,3.09947,386.094,-726.461,798.233
5478,0,0.0179754,-0.00751575,3.09913,389.183,-726.717,802.261
5479,0,0.0172265,-0.00840403,3.09899,391.106,-726.894,802.37
5480,0,0.017889,-0.00748505,3.09912,392.079,-727.069,798.333
5481,0,0.0165078,-0.00871713,3.09918,394.201,-727.224,802.932
5482,0,0.0165268,-0.00894908,3.09956,394.775,-727.341,801.982
5483,0,0.0178294,-0.00730058,3.09977,396.657,-727.57,796.911
5484,0,0.0174645,-0.00761827,3.09969,399.519,-727.793,800.059
5485,0,0.0173331,-0.00775661,3.09963,401.692,-727.983,800.261
5486,0,0.017156,-0.00796595,3.0996,403.658,-728.15,800.639
5487,0,0.0160178,-0.00913927,3.0995,406.02,-728.334,803.613
5488,0,0.0161298,-0.00895124,3.09963,407.237,-728.479,801.438
5489,0,0.016488,-0.00865442,3.09979,408.794,-728.635,800.701
5490,0,0.0160311,-0.0090378,3.09932,413.126,-728.952,802.21
5491,0,0.0148653,-0.0101042,3.09914,414.954,-729.084,804.744
5492,0,0.014651,-0.0106491,3.09899,417.015,-729.274,804.719
5493,0,0.0151717,-0.0105708,3.09932,417.228,-729.339,803.562
5494,0,0.01413,-0.0120682,3.0994,419.51,-729.528,807.755
5495,0,0.0150221,-0.0117687,3.09959,420.867,-729.678,804.843
5496,0,0.0177579,-0.00920352,3.09989,421.913,-729.834,797.95
5497,0,0.0183996,-0.00946011,3.09993,424.352,-730.044,802.175
5498,0,0.0192546,-0.00967573,3.09992,426.501,-730.178,802.746
5499,0,0.0190428,-0.00992273,3.09984,428.8,-730.361,803.252
5500,0,0.017859,-0.0114343,3.09981,430.744,-730.522,807.1
5501,0,0.0174701,-0.0119372,3.09963,433.313,-730.69,806.372
5502,0,0.0189315,-0.0100242,3.10002,433.155,-730.768,800.206
5503,0,0.0194443,-0.00961299,3.10011,435.412,-730.965,801.573
5504,0,0.0187627,-0.0106859,3.09982,438.899,-731.191,805.417
5505,0,0.0181722,-0.0115561,3.09971,440.675,-731.349,806.474
5506,0,0.0187214,-0.011248,3.09977,442.004,-731.479,804.267
5507,0,0.0189654,-0.0113729,3.09973,444.15,-731.673,804.898
5508,0,0.018406,-0.0122693,3.09987,445.405,-731.781,807.272
5509,0,0.0198568,-0.010602,3.09998,447.032,-731.961,801.445
5510,0,0.0191918,-0.0115366,3.09985,449.802,-732.157,806.192
5511,0,0.018161,-0.0133314,3.0997,452.155,-732.324,810.133
5512,0,0.0186503,-0.0131553,3.09952,454.351,-732.489,807.047
5513,0,0.0190108,-0.0128312,3.09953,455.788,-732.647,806.128
5514,0,0.018134,-0.0140075,3.09962,457.312,-732.745,809.859
5515,0,0.0200741,-0.0122519,3.10001,457.691,-732.827,803.494
5516,0,0.0215818,-0.0107276,3.10018,459.603,-733.026,801.525
5517,0,0.021276,-0.0117808,3.09997,462.863,-733.211,806.784
5518,0,0.0222386,-0.0113996,3.09968,465.531,-733.397,804.558
5519,0,0.024,-0.00973768,3.09957,467.156,-733.525,800.4
5520,0,0.023766,-0.0109665,3.09962,468.633,-733.616,806.122
5521,0,0.0250674,-0.00968507,3.0999,469.286,-733.728,801.273
5522,0,0.0264442,-0.00820749,3.09996,471.437,-733.926,798.803
5523,0,0.0262421,-0.00902876,3.09975,474.458,-734.114,803.3
5524,0,0.0253729,-0.0101594,3.09973,476.04,-734.218,805.628
5525,0,0.0264131,-0.00900986,3.0997,477.894,-734.371,800.869
5526,0,0.0250681,-0.0108151,3.0998,479.389,-734.42,807.273
5527,0,0.0257621,-0.0102212,3.0999,480.995,-734.587,803.431
5528,0,0.0271994,-0.00856933,3.10004,482.403,-734.744,799.495
5529,0,0.0268399,-0.00909848,3.09988,485.339,-734.927,803.342
5530,0,0.0261827,-0.010475,3.09961,488.124,-735.09,806.753
5531,0,0.026328,-0.00993418,3.09939,490.258,-735.252,803.408
5532,0,0.0253814,-0.010848,3.09936,491.794,-735.364,806.552
5533,0,0.0242963,-0.0120202,3.09924,494.073,-735.496,808.687
5534,0,0.0251875,-0.0109081,3.09971,493.685,-735.488,803.981
5535,0,0.0265664,-0.00938763,3.09982,496.004,-735.697,801.162
5536,0,0.0265621,-0.00985956,3.09966,498.897,-735.854,804.764
5537,0,0.0270456,-0.00978267,3.09944,501.423,-736.042,804.248
5538,0,0.026923,-0.0104102,3.09943,502.881,-736.104,806.133
5539,0,0.0272687,-0.0110486,3.09945,504.61,-736.226,807.086
5540,0,0.0273527,-0.0122926,3.09946,506.565,-736.319,809.622
5541,0,0.0304173,-0.0100665,3.0997,507.315,-736.396,801.746
5542,0,0.0317558,-0.00971255,3.09956,510.303,-736.58,803.628
5543,0,0.0326041,-0.00977747,3.09928,513.159,-736.75,804.691
5544,0,0.0330272,-0.00995306,3.09933,514.296,-736.814,805.306
5545,0,0.0326243,-0.0106639,3.09928,516.52,-736.954,807.14
5546,0,0.031671,-0.011906,3.09956,517.197,-736.986,809.666
5547,0,0.0333636,-0.00978347,3.09999,517.765,-737.046,802.186
5548,0,0.0340017,-0.00919113,3.10006,520.333,-737.226,803.273
5549,0,0.0338456,-0.0093843,3.0999,523.284,-737.399,805.018
5550,0,0.0333262,-0.00967184,3.09972,525.725,-737.498,805.831
5551,0,0.0337188,-0.00959196,3.09963,527.601,-737.599,805.276
5552,0,0.0322801,-0.0112397,3.09956,529.758,-737.651,810.005
5553,0,0.0327917,-0.0104961,3.09983,530.345,-737.739,805.865
5554,0,0.0332768,-0.0100789,3.10005,531.878,-737.885,805.579
5555,0,0.0336685,-0.00982544,3.09985,535.185,-738.071,805.635
5556,0,0.0332486,-0.0100297,3.09979,537.061,-738.191,806.759
5557,0,0.0323753,-0.0109007,3.09971,539.321,-738.309,809.07
5558,0,0.0315168,-0.0114719,3.09983,540.639,-738.371,809.554
5559,0,0.0302684,-0.0122169,3.09972,543.412,-738.473,810.836
5560,0,0.0310911,-0.0107808,3.10004,543.776,-738.481,805.897
5561,0,0.0320256,-0.00897261,3.09976,547.555,-738.757,802.808
5562,0,0.0323738,-0.00806742,3.09958,549.781,-738.861,803.13
5563,0,0.0318921,-0.00829233,3.09934,552.434,-738.973,805.435
5564,0,0.0319358,-0.00800724,3.09941,553.555,-739.009,804.63
5565,0,0.0320689,-0.0077272,3.09942,555.632,-739.132,804.37
5566,0,0.0318542,-0.00789329,3.09948,557.489,-739.189,805.383
5567,0,0.0334306,-0.00537235,3.09969,558.557,-739.275,798.4
5568,0,0.03403,-0.0044702,3.09971,560.998,-739.424,799.488
5569,0,0.0331028,-0.00531995,3.09954,563.964,-739.559,803.618
5570,0,0.0320689,-0.00614954,3.09952,565.733,-739.632,805.049
5571,0,0.0316328,-0.00656814,3.09951,567.75,-739.731,805.096
5572,0,0.0308149,-0.00736183,3.09929,570.719,-739.891,806.717
5573,0,0.0296574,-0.00829888,3.09951,571.365,-739.884,808.279
5574,0,0.0306386,-0.0071667,3.09965,573.215,-739.979,803.853
5575,0,0.0305355,-0.00752183,3.09961,575.777,-740.089,806.329
5576,0,0.0297501,-0.00815907,3.09921,579.528,-740.27,807.903
5577,0,0.0286053,-0.00972003,3.09915,581.023,-740.35,811.473
5578,0,0.0281003,-0.0105312,3.09902,583.388,-740.462,811.549
5579,0,0.0278087,-0.0113127,3.0994,583.529,-740.471,812.459
5580,0,0.0273842,-0.0126369,3.09941,586.362,-740.599,815.008
5581,0,0.0273485,-0.0131226,3.09937,588.675,-740.725,814.506
5582,0,0.027156,-0.0137191,3.09946,590.281,-740.77,815.406
5583,0,0.0288325,-0.0121587,3.09966,591.647,-740.785,810.263
5584,0,0.0299103,-0.0110885,3.09969,593.946,-740.999,809.498
5585,0,0.0294141,-0.0121139,3.0996,596.622,-741.112,814.188
5586,0,0.0297831,-0.0116583,3.09943,599.104,-741.263,811.826
