Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
12859,0,-0.00433273,0.00760023,1.53625,1164.87,824.375,833.194
12860,0,-0.00220966,0.00711923,1.53693,1164.97,829.919,830.875
12861,0,-0.00150348,0.00644801,1.53687,1165.23,831.369,833.641
12862,0,-0.000182087,0.00616626,1.53684,1165.4,834.522,831.093
12863,0,-0.000481508,0.00574827,1.5367,1165.51,837.233,834.839
12864,0,-0.000401968,0.00551201,1.53672,1165.69,840.966,834.482
12865,0,0.000954393,0.00524469,1.53713,1165.94,846.02,831.192
12866,0,0.000890942,0.00471404,1.53732,1165.95,849.033,834.616
12867,0,0.00133381,0.00439055,1.53703,1166.16,850.534,833.655
12868,0,0.00258966,0.00406608,1.53683,1166.29,853.515,831.22
12869,0,0.00162615,0.00364892,1.53652,1166.46,855.891,836.681
12870,0,0.001537,0.00356265,1.53636,1166.58,859.218,835.312
12871,0,0.0022477,0.00329215,1.53651,1166.77,863.521,833.721
12872,0,0.00181282,0.0029342,1.53645,1166.94,866.111,836.755
12873,0,0.00238019,0.00282037,1.5364,1167.12,869.246,834.389
12874,0,0.00136161,0.00261338,1.53613,1167.18,871.371,838.483
12875,0,0.00144263,0.0024237,1.53602,1167.32,874.743,837.102
12876,0,0.00124362,0.00273152,1.53609,1167.46,878.524,836.547
12877,0,0.00162038,0.00281262,1.53626,1167.61,882.286,835.487
12878,0,0.000820551,0.00365758,1.53673,1167.93,887.222,836.169
12879,0,0.00081933,0.0046097,1.53719,1168.06,891.221,833.702
12880,0,0.000239732,0.00531399,1.53748,1168.2,894.492,834.9
12881,0,-0.0010796,0.00549053,1.5374,1168.3,896.556,838.388
12882,0,-0.000848384,0.00582781,1.53791,1168.5,902.083,835.116
12883,0,-0.000822261,0.00592834,1.53775,1168.51,903.258,835.53
12884,0,-0.000229807,0.00584837,1.53776,1168.67,906.728,834.399
12885,0,-8.22663e-05,0.00600223,1.53783,1168.76,910.172,834.371
12886,0,0.000768991,0.0062593,1.5379,1168.86,913.376,831.821
12887,0,0.000782822,0.00622729,1.53809,1169.02,917.14,833.613
12888,0,0.00126017,0.00640109,1.53795,1169.06,919.185,831.85
12889,0,0.00122798,0.00657905,1.53763,1169.16,921.133,832.472
12890,0,0.00169266,0.00659936,1.53746,1169.24,924.229,831.471
12891,0,0.00314653,0.00665483,1.53751,1169.32,928.036,827.969
12892,0,0.00279811,0.00678516,1.53757,1169.49,931.318,830.899
12893,0,0.00268207,0.00691441,1.53753,1169.55,933.977,830.814
12894,0,0.00430279,0.00684562,1.53772,1169.64,937.982,826.394
12895,0,0.00496458,0.00705229,1.53762,1169.71,940.16,826.376
12896,0,0.00304206,0.00718175,1.53719,1169.81,941.474,832.942
12897,0,0.00221959,0.00727831,1.53741,1169.93,946.415,832.484
12898,0,0.00287345,0.00736827,1.53729,1170.01,948.596,829.053
12899,0,0.00324909,0.00720086,1.53726,1170.15,951.724,829.529
12900,0,0.00380964,0.00736995,1.53733,1170.28,955.063,827.941
12901,0,0.00463516,0.00727981,1.5371,1170.21,957.005,826.98
12902,0,0.00439315,0.00741947,1.53709,1170.39,960.471,828.567
12903,0,0.00343081,0.00751455,1.53696,1170.48,963,830.925
12904,0,0.00396283,0.00773488,1.53697,1170.56,966.309,827.517
12905,0,0.00367523,0.00784825,1.53675,1170.68,968.365,829.129
12906,0,0.00213976,0.00807467,1.53656,1170.78,970.979,832.753
12907,0,0.00278418,0.00845,1.5368,1170.9,975.468,827.894
12908,0,0.00321353,0.00906298,1.53695,1170.98,978.603,826.482
12909,0,0.00262995,0.0092026,1.53684,1171.09,980.68,829.47
12910,0,0.00302393,0.00953702,1.53716,1171.28,985.198,826.947
12911,0,0.00264196,0.00940735,1.53706,1171.29,987.056,829.375
12912,0,0.00316619,0.009815,1.53735,1171.4,991.389,826.245
12913,0,0.00253859,0.010023,1.53737,1171.58,993.855,828.74
12914,0,0.00375559,0.0101708,1.53742,1171.6,996.857,824.386
12915,0,0.00450149,0.0098169,1.5374,1171.72,999.6,825.27
12916,0,0.0054464,0.00973017,1.53766,1171.9,1003.68,823.659
12917,0,0.00623172,0.00971488,1.53761,1171.94,1005.78,822.833
12918,0,0.00579091,0.00964268,1.53729,1172.01,1007.35,825.569
12919,0,0.00425135,0.00972737,1.53688,1172.11,1009.28,828.966
12920,0,0.00287455,0.00943916,1.53675,1172.27,1012.66,831.404
12921,0,0.00274367,0.00916795,1.53693,1172.42,1016.67,829.903
12922,0,0.00299852,0.0091085,1.5371,1172.5,1019.95,828.524
12923,0,0.0022581,0.00907175,1.53687,1172.59,1021.41,830.965
12924,0,0.00176284,0.00909044,1.53681,1172.73,1024.5,831.149
12925,0,0.00195891,0.00925301,1.5371,1172.83,1028.84,829.297
12926,0,0.000948138,0.00945466,1.53675,1172.94,1029.57,832.047
12927,0,-0.000128965,0.00987764,1.53677,1173.13,1033.23,832.762
12928,0,-0.000351275,0.0101997,1.53676,1173.18,1036.13,831.339
12929,0,-0.00181005,0.0105341,1.53673,1173.34,1038.89,834.546
12930,0,-0.00280223,0.0109104,1.53713,1173.55,1043.62,834.591
12931,0,-0.00343932,0.0110887,1.53727,1173.59,1046.16,834.796
12932,0,-0.00128746,0.0104543,1.53741,1173.67,1049.46,829.405
12933,0,-0.00257028,0.00996302,1.53674,1173.78,1049.1,836.55
12934,0,-0.00345224,0.00982899,1.53647,1173.89,1052.28,836.932
12935,0,-0.00383379,0.00978991,1.53626,1173.98,1055.03,836.326
12936,0,-0.00373426,0.0100867,1.53615,1174.07,1058,834.39
12937,0,-0.00382355,0.0106578,1.53593,1174.09,1060.19,833.499
12938,0,-0.00454513,0.0110115,1.53594,1174.22,1063.66,835.248
12939,0,-0.00449317,0.0114134,1.53621,1174.38,1067.79,833.439
12940,0,-0.00414609,0.0117017,1.53628,1174.42,1070.43,832.183
12941,0,-0.0039421,0.0117505,1.53617,1174.48,1072.6,832.323
12942,0,-0.00361682,0.011991,1.53618,1174.57,1075.78,831.114
12943,0,-0.00390256,0.0122654,1.53612,1174.66,1078.49,831.992
12944,0,-0.00391723,0.0122893,1.53594,1174.73,1080.75,831.907
12945,0,-0.00351562,0.012314,1.53607,1174.83,1084.63,830.62
12946,0,-0.00353643,0.0122829,1.53593,1174.89,1086.72,831.271
12947,0,-0.003903,0.0123345,1.53569,1174.94,1088.88,832.085
12948,0,-0.00333234,0.0122501,1.53579,1174.99,1092.85,830.122
12949,0,-0.0032973,0.01186,1.53575,1175.12,1095.45,831.65
12950,0,-0.00303416,0.0116657,1.53581,1175.2,1098.73,830.867
12951,0,-0.00293882,0.011637,1.53564,1175.2,1100.79,830.653
12952,0,-0.00302146,0.0114863,1.53543,1175.3,1103.23,831.31
12953,0,-0.00248241,0.0112877,1.53577,1175.49,1108.16,829.859
12954,0,-0.00509397,0.0106671,1.53586,1175.56,1110.72,839.343
12955,0,-0.00763649,0.0102678,1.53571,1175.61,1112.79,842.772
12956,0,-0.00465989,0.0104632,1.53558,1175.62,1115.53,828.925
12957,0,-0.00205975,0.0103365,1.53548,1175.64,1118.4,826.077
12958,0,-0.0050799,0.00970403,1.53558,1175.85,1121.99,840.358
12959,0,-0.00597133,0.00938924,1.53576,1175.95,1125.51,838.525
12960,0,-0.00261322,0.00961028,1.53538,1175.78,1126.47,826.093
12961,0,-0.00461598,0.00903166,1.53516,1175.98,1129.24,838.343
12962,0,-0.00556145,0.00864213,1.53523,1176.1,1133.05,838.621
12963,0,-0.0025156,0.00900322,1.53521,1176.08,1135.9,826.625
12964,0,-0.00240701,0.00907637,1.53521,1176.23,1138.9,830.905
12965,0,-0.00185899,0.00922091,1.53539,1176.31,1142.7,829.564
12966,0,-0.00464839,0.00895562,1.53522,1176.31,1144.42,839.189
12967,0,-0.00667569,0.00874695,1.53506,1176.37,1147.07,840.928
12968,0,-0.0078573,0.00878835,1.53506,1176.47,1150.43,840.347
12969,0,-0.00562481,0.00902865,1.53505,1176.53,1153.44,831.229
12970,0,-0.00794425,0.00894508,1.53503,1176.58,1156.34,841.446
12971,0,-0.0081909,0.00876688,1.53511,1176.66,1159.67,839.209
12972,0,-0.00426587,0.00893398,1.53495,1176.62,1161.8,826.573
12973,0,-0.00219018,0.00897694,1.53459,1176.65,1163.59,826.492
12974,0,-0.00404485,0.00856655,1.5349,1176.87,1168.68,836.478
12975,0,-0.00444027,0.00815224,1.53512,1176.92,1171.98,835.53
12976,0,-0.00185998,0.00836204,1.5349,1176.84,1173.49,826.079
12977,0,1.18465e-05,0.00854861,1.53506,1176.96,1177.63,824.17
12978,0,-0.00280494,0.00835692,1.5349,1177.04,1179.52,836.002
12979,0,-0.00487577,0.00791258,1.53473,1177.12,1182.05,838.784
12980,0,-0.00134483,0.00796431,1.53469,1177.09,1185.35,824.372
12981,0,0.000495174,0.0080349,1.53462,1177.11,1188.16,823.858
12982,0,0.00148071,0.00809533,1.53443,1177.14,1190.48,824.08
12983,0,0.00305188,0.00814889,1.53437,1177.2,1193.63,821.198
12984,0,0.00405679,0.00804412,1.53463,1177.28,1197.9,821.108
12985,0,0.00378121,0.00768044,1.53459,1177.39,1200.09,824.346
12986,0,0.00354561,0.00737367,1.53469,1177.5,1203.5,824.958
12987,0,0.0040288,0.0070002,1.53476,1177.52,1206.55,823.64
12988,0,0.00431616,0.00632893,1.53475,1177.59,1209.26,824.66
12989,0,0.00469234,0.00550193,1.5347,1177.68,1211.94,825.186
12990,0,0.00585795,0.00484578,1.53487,1177.77,1215.75,822.915
12991,0,0.00643756,0.00372516,1.53487,1177.82,1218.28,824.995
12992,0,0.00667076,0.00232238,1.53479,1177.89,1220.82,827.392
12993,0,0.00760754,0.000822697,1.53488,1178.03,1224.28,827.004
12994,0,0.0107667,-0.00100509,1.53523,1178.07,1228.54,822.027
12995,0,0.011941,-0.00324965,1.53525,1178.2,1230.61,826.783
12996,0,0.0130993,-0.00619419,1.53503,1178.21,1232.37,830.135
12997,0,0.0162056,-0.0104054,1.53466,1178.26,1234.2,830.003
12998,0,0.0239862,-0.0150054,1.53473,1178.24,1238.53,818.926
12999,0,0.0301991,-0.0205499,1.5347,1178.3,1241.16,821.103
13000,0,0.0384086,-0.0273539,1.53459,1178.33,1243.86,818.12
13001,0,0.0448234,-0.0342787,1.53456,1178.51,1246.76,821.28
13002,0,0.0524351,-0.041501,1.53439,1178.49,1249.16,819.172
13003,0,0.0588534,-0.0489281,1.53391,1178.53,1250.21,822.004
13004,0,0.0619304,-0.0560424,1.53363,1178.6,1252.12,831.348
13005,0,0.0675996,-0.0619591,1.53322,1178.65,1254.1,825.9
13006,0,0.0713488,-0.0673014,1.53308,1178.7,1256.66,829.114
13007,0,0.0733626,-0.0714507,1.53298,1178.85,1258.64,832.419
13008,0,0.0747066,-0.0742976,1.53304,1178.89,1261.17,833.225
13009,0,0.0744751,-0.0756986,1.53317,1178.97,1263.31,835.224
13010,0,0.0728688,-0.0757866,1.53297,1178.95,1263.79,837.252
13011,0,0.070611,-0.074482,1.53278,1178.89,1264.91,837.265
13012,0,0.0678747,-0.0722137,1.53261,1178.9,1266.1,836.989
13013,0,0.0631238,-0.0688803,1.53253,1178.93,1267.27,840.14
13014,0,0.0580694,-0.0649266,1.53277,1179.01,1269.73,841.271
13015,0,0.0541489,-0.0608691,1.53289,1178.92,1271.11,839.13
13016,0,0.0514894,-0.0561576,1.53328,1179.04,1273.87,833.682
13017,0,0.0461688,-0.0513254,1.53342,1179.01,1274.5,837.873
13018,0,0.0430741,-0.0464494,1.53388,1179.13,1277.36,832.696
13019,0,0.0388287,-0.041736,1.53383,1178.97,1277.17,833.715
13020,0,0.0354611,-0.0371523,1.53397,1179,1278.87,831.391
13021,0,0.0320632,-0.0329034,1.53391,1178.98,1279.41,830.706
13022,0,0.0317985,-0.0288909,1.53401,1178.8,1281.24,821.746
13023,0,0.0309146,-0.0253922,1.53404,1178.75,1282.22,819.794
13024,0,0.0270901,-0.0222075,1.53381,1178.75,1281.94,825.406
13025,0,0.0249214,-0.0194592,1.53387,1178.75,1283.69,823.367
13026,0,0.0235916,-0.0171997,1.53408,1178.73,1285.47,821.431
13027,0,0.0206303,-0.0154273,1.53398,1178.74,1285.5,825.584
13028,0,0.0192539,-0.0136718,1.53424,1178.77,1287.68,823.093
13029,0,0.0182999,-0.0122778,1.5344,1178.69,1288.78,821.976
13030,0,0.0170707,-0.0109853,1.53429,1178.64,1288.91,822.083
13031,0,0.017905,-0.00993919,1.53407,1178.5,1289.22,817.046
13032,0,0.0187579,-0.0092164,1.53405,1178.47,1290.51,814.934
13033,0,0.0186294,-0.00868168,1.53395,1178.4,1291.05,815.849
13034,0,0.0177643,-0.00849424,1.53389,1178.46,1291.83,818.127
13035,0,0.0172397,-0.0083963,1.5339,1178.46,1292.89,818.217
13036,0,0.0174114,-0.00829261,1.53405,1178.45,1294.36,816.56
13037,0,0.0168599,-0.00826187,1.53413,1178.47,1295.2,817.845
13038,0,0.0156263,-0.00834304,1.53405,1178.49,1295.52,820.339
13039,0,0.015518,-0.00857079,1.53416,1178.52,1296.92,819.227
13040,0,0.0154296,-0.00879704,1.53414,1178.43,1297.47,819.042
13041,0,0.0145403,-0.00879571,1.53401,1178.44,1297.76,820.546
13042,0,0.0132601,-0.00790976,1.53407,1178.44,1298.96,820.219
13043,0,0.0102496,-0.00593776,1.53383,1178.4,1298.76,822.035
13044,0,0.00711235,-0.00253881,1.53363,1178.33,1299.21,820.042
13045,0,0.00127005,0.00275335,1.53346,1178.3,1299.79,821.481
13046,0,-0.0109178,0.00926376,1.53353,1178.38,1301.55,835.647
13047,0,-0.0225521,0.0177807,1.53347,1178.32,1302.56,837.07
13048,0,-0.0331322,0.0285209,1.53353,1178.43,1304.19,832.275
13049,0,-0.0435106,0.0407175,1.53269,1178.28,1302.53,827.679
13050,0,-0.0558655,0.0540106,1.533,1178.42,1306.93,827.234
13051,0,-0.0721092,0.0675706,1.53322,1178.5,1310.31,835.585
13052,0,-0.0863392,0.0811021,1.53244,1178.37,1309.42,834.767
13053,0,-0.101872,0.0937986,1.53223,1178.34,1313.13,840.733
13054,0,-0.113026,0.105386,1.53177,1178.33,1314.14,836.115
13055,0,-0.119638,0.115272,1.53161,1178.43,1316.04,827.641
13056,0,-0.127084,0.122958,1.5309,1178.36,1316.6,830.6
13057,0,-0.131444,0.128838,1.53112,1178.45,1320.75,827.039
13058,0,-0.13286,0.132986,1.53123,1178.44,1322.75,821.495
13059,0,-0.134205,0.135887,1.53107,1178.44,1324.31,820.753
13060,0,-0.131088,0.136584,1.53108,1178.35,1325.97,812.516
13061,0,-0.128533,0.136551,1.53124,1178.42,1328.95,810.389
13062,0,-0.125787,0.135759,1.53123,1178.39,1331.02,808.549
13063,0,-0.122661,0.134289,1.53061,1178.36,1331.12,806.805
13064,0,-0.120488,0.132579,1.53038,1178.47,1334.48,807.572
13065,0,-0.122254,0.131386,1.5309,1178.74,1341.34,815.798
13066,0,-0.124105,0.129804,1.53052,1178.82,1342.72,820.949
13067,0,-0.120709,0.127801,1.53084,1178.83,1346.96,811.518
13068,0,-0.121585,0.125834,1.53118,1179.08,1352.3,820.159
13069,0,-0.121273,0.123466,1.53139,1179.2,1356.09,821.562
13070,0,-0.119017,0.120861,1.53129,1179.29,1358.56,818.878
13071,0,-0.112173,0.117644,1.53098,1179.4,1360.11,807.767
13072,0,-0.107844,0.113808,1.53085,1179.61,1364.4,810.97
13073,0,-0.102259,0.109007,1.53197,1179.91,1373.16,808.869
13074,0,-0.0971607,0.104507,1.53225,1179.99,1375.91,808.291
13075,0,-0.0920489,0.0992327,1.53248,1180.22,1380.2,809.173
13076,0,-0.0871972,0.0932485,1.5327,1180.44,1384.83,811.645
13077,0,-0.0815702,0.0868277,1.53313,1180.72,1390.33,811.569
13078,0,-0.0759635,0.0799038,1.53342,1180.92,1394.97,813.422
13079,0,-0.0682576,0.0727171,1.53299,1180.95,1396.64,809.384
13080,0,-0.0619227,0.0651737,1.53352,1181.34,1404.39,812.785
13081,0,-0.0544759,0.0575192,1.53388,1181.55,1409.27,811.043
13082,0,-0.0457148,0.0499312,1.53375,1181.68,1412.37,806.839
13083,0,-0.0382971,0.0420927,1.53369,1181.86,1417.1,809.262
13084,0,-0.0281881,0.0347509,1.53371,1182.06,1422.01,800.493
13085,0,-0.0192123,0.0273834,1.53365,1182.29,1426.65,799.701
13086,0,-0.0111106,0.0201941,1.53375,1182.58,1432.18,799.438
13087,0,-0.0030259,0.0132339,1.53398,1182.83,1437.85,797.468
13088,0,0.00465435,0.00661984,1.53396,1183.05,1442.24,795.93
13089,0,0.0104899,0.000309117,1.53395,1183.35,1447.18,798.734
13090,0,0.0179764,-0.00534756,1.53394,1183.52,1452.2,792.72
13091,0,0.02474,-0.0106821,1.53387,1183.75,1456.89,791.194
13092,0,0.0305115,-0.0155963,1.53386,1184.08,1461.93,790.925
13093,0,0.0340786,-0.0197601,1.5338,1184.37,1466.29,793.955
13094,0,0.0371814,-0.0234055,1.53379,1184.7,1471.07,794.549
13095,0,0.0404771,-0.0264794,1.53392,1185.06,1476.35,792.989
13096,0,0.0430518,-0.0287315,1.53397,1185.29,1480.82,792.359
13097,0,0.0452803,-0.0306766,1.53385,1185.53,1484.64,792.044
13098,0,0.0474958,-0.0317409,1.53399,1185.84,1490.03,789.328
13099,0,0.0482565,-0.0324178,1.53398,1186.14,1493.87,790.89
13100,0,0.0483064,-0.0326284,1.53384,1186.44,1497.39,791.643
13101,0,0.0467797,-0.0323012,1.53361,1186.73,1500.65,794.814
13102,0,0.0462392,-0.0316723,1.53346,1187.03,1504.7,792.79
13103,0,0.0450091,-0.0305609,1.53343,1187.33,1508.93,793.175
13104,0,0.0432544,-0.0290158,1.53329,1187.6,1512.18,793.747
13105,0,0.03997,-0.0274869,1.53312,1188.03,1515.47,798.381
13106,0,0.0390453,-0.0258366,1.53338,1188.31,1520.98,793.672
13107,0,0.0373479,-0.0240406,1.5334,1188.64,1524.22,794.391
13108,0,0.0346373,-0.0221042,1.53335,1189,1527.45,796.864
13109,0,0.0322356,-0.0199611,1.53336,1189.33,1531.24,796.469
13110,0,0.0297495,-0.0183345,1.53343,1189.72,1535.13,798.44
13111,0,0.0270186,-0.0166284,1.53354,1190.11,1539.02,800.058
13112,0,0.0243839,-0.0146288,1.53364,1190.43,1542.69,800.241
13113,0,0.0217913,-0.012842,1.53372,1190.82,1546.3,801.453
13114,0,0.0187154,-0.011251,1.53383,1191.21,1550.06,804.373
13115,0,0.0161642,-0.0096686,1.53398,1191.55,1553.92,804.718
13116,0,0.0126799,-0.00795926,1.53384,1191.86,1556.35,808.171
13117,0,0.00976674,-0.00624251,1.53382,1192.24,1560,808.672
13118,0,0.00741059,-0.00447658,1.5338,1192.58,1563.45,808.232
13119,0,0.00440004,-0.00278618,1.53379,1192.97,1566.89,810.914
13120,0,0.00122645,-0.00124293,1.53377,1193.34,1570.22,813.403
13121,0,-0.00258026,0.000261102,1.53378,1193.61,1573.66,817.191
13122,0,-0.00565943,0.00189523,1.53345,1193.88,1575.69,817.491
13123,0,-0.00412445,0.00367283,1.53327,1194.18,1579.12,805.397
13124,0,-0.00332016,0.00507162,1.53334,1194.55,1583.24,803.872
13125,0,-0.00293649,0.00638642,1.5333,1194.85,1586.39,802.613
13126,0,-0.00416494,0.00721298,1.53322,1195.2,1589.53,806.47
13127,0,-0.0050683,0.00799543,1.53345,1195.61,1594.07,806.225
13128,0,-0.00579888,0.00874859,1.53341,1195.89,1596.76,805.749
13129,0,-0.00971267,0.00876567,1.53328,1196.23,1599.62,816.637
13130,0,-0.00862055,0.00899477,1.53341,1196.64,1603.88,806.623
13131,0,-0.00829078,0.00927433,1.53346,1196.91,1607.19,806.252
13132,0,-0.00875419,0.00914604,1.53345,1197.25,1610.43,808.725
13133,0,-0.0086833,0.0089567,1.53341,1197.58,1613.6,807.968
13134,0,-0.0103839,0.00858898,1.53341,1197.85,1617.05,813.357
13135,0,-0.00998554,0.00826882,1.5332,1198.16,1619.59,809.704
13136,0,-0.00961528,0.00820474,1.53327,1198.53,1623.73,808.45
13137,0,-0.00995966,0.00809092,1.53327,1198.8,1626.99,809.966
13138,0,-0.0109903,0.00769908,1.53316,1199.09,1629.89,813.081
13139,0,-0.011833,0.00729165,1.53333,1199.5,1634.32,814.139
13140,0,-0.0129449,0.0067326,1.5335,1199.77,1638.09,816.52
13141,0,-0.0156949,0.0060693,1.53349,1199.95,1641.03,823.255
13142,0,-0.0161586,0.00571095,1.53349,1200.34,1644.38,819.886
13143,0,-0.0173656,0.00503395,1.53309,1200.41,1646.11,823.292
13144,0,-0.0167236,0.00429231,1.53285,1200.79,1649.38,820.266
13145,0,-0.0175395,0.00368327,1.53265,1200.96,1652.53,823.675
13146,0,-0.0167656,0.00322706,1.53347,1201.35,1659.88,820.179
13147,0,-0.0174954,0.00249762,1.53346,1201.5,1661.36,824.361
13148,0,-0.0173769,0.00181834,1.53314,1201.71,1663.27,823.438
13149,0,-0.0147179,0.0011443,1.53358,1202.07,1669.23,816.352
13150,0,-0.0140471,0.000348263,1.53378,1202.32,1672.52,819.394
13151,0,-0.0127292,-0.000303488,1.53416,1202.62,1676.92,817.158
13152,0,-0.011605,-0.000776568,1.53427,1202.79,1679.82,816.025
13153,0,-0.0107444,-0.00135121,1.53414,1202.96,1682.29,815.986
13154,0,-0.00984325,-0.00174971,1.53405,1203.12,1685.44,814.698
13155,0,-0.00851527,-0.0022467,1.53401,1203.35,1688.9,812.8
13156,0,-0.00705079,-0.00254083,1.53413,1203.59,1692.85,810.466
13157,0,-0.00606929,-0.00266017,1.53414,1203.73,1695.9,809.602
13158,0,-0.00564338,-0.00293486,1.53408,1203.89,1698.92,810.329
13159,0,-0.00487176,-0.00319931,1.53415,1204.08,1702.68,808.873
13160,0,-0.00315549,-0.0035348,1.53363,1204.15,1703.67,805.356
13161,0,-0.00300113,-0.0036122,1.53385,1204.39,1709.03,807.032
13162,0,-0.00211823,-0.00361205,1.53399,1204.51,1712.45,804.445
13163,0,-0.00159662,-0.00377849,1.53417,1204.71,1716.16,804.449
13164,0,-0.00059952,-0.00376034,1.53448,1204.9,1720.29,801.898
13165,0,-8.19229e-05,-0.00380037,1.53455,1205.01,1723.11,801.841
13166,0,-0.00199675,-0.00421543,1.53467,1205.11,1726.58,809.034
13167,0,-0.000624477,-0.00428216,1.5348,1205.26,1730.11,801.501
13168,0,-3.52424e-05,-0.00438461,1.53465,1205.35,1732.33,801.562
13169,0,0.00118212,-0.00456854,1.53478,1205.5,1736.45,799.177
13170,0,0.00187083,-0.00481486,1.53467,1205.59,1738.85,799.282
13171,0,0.00264217,-0.00514072,1.53483,1205.74,1742.92,798.522
13172,0,0.00385065,-0.00552475,1.53489,1205.87,1746.05,796.572
13173,0,0.000723976,-0.00600036,1.53507,1206.01,1749.65,807.953
13174,0,0.000237315,-0.00592328,1.5353,1206.17,1753.36,803.443
13175,0,0.000156171,-0.00589043,1.53555,1206.32,1756.96,802.248
13176,0,0.000444112,-0.00582547,1.53557,1206.37,1759.53,800.806
13177,0,-0.00207067,-0.00591141,1.53556,1206.43,1762.42,808.519
13178,0,-0.000381993,-0.00550561,1.53561,1206.53,1765.82,798.351
13179,0,0.00112133,-0.00515026,1.53553,1206.57,1768.41,795.692
13180,0,-0.00116093,-0.00513336,1.5356,1206.66,1771.85,804.961
13181,0,-0.00107028,-0.00491052,1.53568,1206.86,1775.09,800.584
13182,0,0.000335648,-0.00466672,1.53567,1206.88,1777.9,795.856
13183,0,0.00184109,-0.00424764,1.53578,1206.98,1781.39,792.692
13184,0,0.00335508,-0.00364459,1.53584,1207.01,1784.38,789.609
13185,0,0.00530115,-0.00317299,1.53581,1207.04,1787.17,785.966
13186,0,0.00310497,-0.00303217,1.53587,1207.17,1790.28,795.566
13187,0,0.0036783,-0.00234801,1.53603,1207.33,1793.82,788.997
13188,0,0.00415114,-0.00157161,1.53627,1207.39,1797.42,786.94
13189,0,0.0055439,-0.000948824,1.53653,1207.46,1800.98,783.115
13190,0,0.0062355,-0.000279724,1.53624,1207.41,1802.01,782.329
13191,0,0.00759793,0.000632596,1.53619,1207.41,1805.33,778.043
13192,0,0.00456596,0.00101837,1.53615,1207.65,1808.04,789.091
13193,0,0.00288308,0.00152004,1.53621,1207.7,1811.28,788.613
13194,0,-0.000891345,0.00182004,1.53629,1207.79,1814.36,796.246
13195,0,0.000316579,0.00243616,1.53638,1207.77,1817.57,785.538
13196,0,-0.00265084,0.00240453,1.53632,1207.87,1819.84,796.227
13197,0,-0.00259375,0.00284227,1.53667,1208.01,1824.41,790.377
13198,0,-0.00336755,0.00318852,1.53698,1208.1,1827.78,791.915
13199,0,-0.00297738,0.00340258,1.5371,1208.09,1830.42,789.458
13200,0,-0.000836743,0.00385514,1.53654,1207.93,1830.59,782.914
13201,0,-0.00566846,0.00351803,1.53655,1208.13,1834.63,801.418
13202,0,-0.00568,0.00356816,1.53683,1208.2,1838.8,793.744
13203,0,-0.00523027,0.00377971,1.53696,1208.22,1841.57,791.241
13204,0,-0.00680347,0.00344998,1.53696,1208.2,1844.02,797.456
13205,0,-0.0066199,0.00330258,1.53719,1208.35,1847.85,794.506
13206,0,-0.00645918,0.00342534,1.53712,1208.3,1849.82,793.451
13207,0,-0.00480239,0.00370215,1.53701,1208.2,1852.3,788.323
13208,0,-0.00713073,0.00350914,1.53651,1208.16,1853.28,798.273
13209,0,-0.00799082,0.00356164,1.53674,1208.21,1858.17,796.952
13210,0,-0.00618712,0.00404644,1.53695,1208.27,1861.52,788.974
13211,0,-0.0076475,0.00409907,1.53664,1208.19,1862.53,796.161
13212,0,-0.00651535,0.00447217,1.53685,1208.21,1866.82,790.018
13213,0,-0.00615327,0.0047369,1.53688,1208.17,1869.37,790.337
13214,0,-0.0041639,0.00525279,1.53672,1208.07,1871.41,784.307
13215,0,-0.00575543,0.00529066,1.53623,1208.06,1872.42,792.473
13216,0,-0.0056438,0.00533245,1.53637,1208.08,1876.99,790.029
13217,0,-0.00427952,0.0053957,1.53652,1208,1880.15,785.968
13218,0,-0.00302256,0.00551546,1.53642,1207.91,1882.18,784.198
13219,0,-0.00409475,0.00543629,1.53649,1207.97,1885.45,789.652
13220,0,-0.00334751,0.00557312,1.53626,1207.85,1887.08,785.612
13221,0,-0.00195241,0.00566674,1.53621,1207.77,1890.15,782.539
13222,0,-0.00441797,0.00537863,1.53597,1207.78,1892.01,792.584
13223,0,-0.00366583,0.00559993,1.5353,1207.63,1892.49,786.049
13224,0,-0.00293801,0.00588567,1.53559,1207.64,1898,784.232
13225,0,-0.000804979,0.00605013,1.53474,1207.38,1896.71,779.401
13226,0,0.000339811,0.00623714,1.53431,1207.35,1899.48,779.195
13227,0,-0.00199611,0.00601549,1.53433,1207.44,1903.28,788.643
13228,0,-0.00180468,0.00589414,1.53446,1207.41,1906.67,784.944
13229,0,-0.000804786,0.00612226,1.53433,1207.23,1908.59,781.33
13230,0,-0.00416812,0.00578155,1.53401,1207.18,1910.12,793.514
13231,0,-0.00415689,0.00582788,1.53408,1207.19,1913.87,788.183
13232,0,-0.00380237,0.00594649,1.53366,1207.04,1914.74,786.542
13233,0,-0.00215453,0.00627026,1.53345,1206.94,1917.49,781.762
13234,0,-0.00426081,0.00611295,1.53336,1206.92,1920.3,791.106
13235,0,-0.00382603,0.00638033,1.53346,1206.96,1923.74,786.252
13236,0,-0.00320404,0.00677856,1.53343,1206.85,1926.1,784.256
13237,0,-0.00148244,0.0073937,1.53354,1206.8,1929.34,779.383
13238,0,-0.000178098,0.00817664,1.53355,1206.66,1931.86,777.287
