Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
19318,0,0.0700815,0.0480531,-1.56787,424.913,1234.42,850.265
19319,0,0.0659618,0.0453826,-1.5679,425.064,1235.25,850.124
19320,0,0.0614324,0.0429393,-1.5681,425.109,1235.99,850.045
19321,0,0.0575737,0.0410692,-1.56824,425.242,1236.68,850.01
19322,0,0.0540558,0.0397071,-1.56836,425.355,1237.38,849.934
19323,0,0.0510006,0.0388346,-1.56833,425.359,1238.08,849.889
19324,0,0.0488287,0.0380409,-1.56851,425.522,1238.67,849.824
19325,0,0.0467212,0.0372542,-1.56836,425.708,1239.2,849.728
19326,0,0.0452413,0.0364955,-1.5682,425.893,1239.78,849.685
19327,0,0.0441805,0.0364423,-1.56819,426.025,1240.35,849.562
19328,0,0.0439206,0.036347,-1.56833,426.198,1240.92,849.413
19329,0,0.043463,0.0363387,-1.56848,426.311,1241.43,849.318
19330,0,0.0431987,0.0364695,-1.56842,426.439,1241.94,849.203
19331,0,0.0434234,0.0365361,-1.56835,426.621,1242.44,849.117
19332,0,0.0441554,0.036688,-1.56838,426.792,1242.93,848.994
19333,0,0.0450375,0.0367244,-1.56849,426.957,1243.39,848.855
19334,0,0.0454862,0.0366548,-1.56844,427.147,1243.85,848.742
19335,0,0.0463215,0.0362156,-1.56853,427.351,1244.27,848.635
19336,0,0.0469866,0.0360455,-1.56887,427.529,1244.66,848.496
19337,0,0.0475132,0.0354194,-1.56877,427.717,1245.05,848.362
19338,0,0.0479574,0.0342176,-1.56864,427.949,1245.42,848.235
19339,0,0.0484798,0.033198,-1.56856,428.231,1245.79,848.075
19340,0,0.0488886,0.0321602,-1.56852,428.445,1246.16,847.871
19341,0,0.0491807,0.0310664,-1.56861,428.641,1246.52,847.664
19342,0,0.0494588,0.0299617,-1.5686,428.791,1246.84,847.495
19343,0,0.049412,0.0285021,-1.5688,428.989,1247.15,847.339
19344,0,0.049085,0.0271335,-1.56876,429.178,1247.46,847.148
19345,0,0.0490213,0.025711,-1.56892,429.358,1247.77,846.946
19346,0,0.0483542,0.024207,-1.56904,429.485,1248.06,846.713
19347,0,0.0454373,0.0198663,-1.56885,429.692,1248.39,846.491
19348,0,0.0418519,0.0134354,-1.56867,429.825,1248.69,846.241
19349,0,0.0359962,0.00584626,-1.56877,429.935,1249.02,845.988
19350,0,0.0281345,-0.00564499,-1.56841,430.222,1249.33,845.611
19351,0,0.0186941,-0.0182567,-1.56818,430.345,1249.72,845.31
19352,0,0.00728515,-0.032256,-1.56808,430.422,1250.23,844.903
19353,0,-0.00590526,-0.0479634,-1.56797,430.453,1250.78,844.542
19354,0,-0.0199701,-0.0645802,-1.56745,430.703,1251.27,843.975
19355,0,-0.0337149,-0.0795058,-1.56711,430.779,1251.97,843.493
19356,0,-0.0466801,-0.0915088,-1.56705,430.872,1252.76,842.976
19357,0,-0.0586568,-0.102005,-1.56666,431.028,1253.55,842.431
19358,0,-0.0686468,-0.109897,-1.56684,431.061,1254.54,841.997
19359,0,-0.0767023,-0.113834,-1.56672,431.12,1255.68,841.443
19360,0,-0.0828513,-0.115919,-1.56661,431.239,1256.87,840.916
19361,0,-0.0871573,-0.114852,-1.5671,431.126,1258.34,840.398
19362,0,-0.0896214,-0.113252,-1.56724,431.266,1259.84,839.889
19363,0,-0.0906648,-0.110179,-1.56754,431.294,1261.52,839.395
19364,0,-0.0908792,-0.106724,-1.56798,431.365,1263.33,838.91
19365,0,-0.0891884,-0.102752,-1.56813,431.397,1265.34,838.436
19366,0,-0.0872914,-0.0993027,-1.56852,431.441,1267.44,837.953
19367,0,-0.084901,-0.095796,-1.56854,431.409,1269.73,837.455
19368,0,-0.0819037,-0.0933332,-1.56855,431.46,1272.16,836.996
19369,0,-0.0788852,-0.0909206,-1.56858,431.502,1274.68,836.531
19370,0,-0.0756478,-0.090156,-1.56835,431.592,1277.34,836.095
19371,0,-0.0726729,-0.0897424,-1.5682,431.673,1280.13,835.646
19372,0,-0.0703318,-0.0895839,-1.56804,431.79,1283.08,835.196
19373,0,-0.0679363,-0.0893643,-1.56799,431.848,1286.13,834.717
19374,0,-0.0655681,-0.0899789,-1.56786,431.925,1289.32,834.287
19375,0,-0.0640465,-0.0910541,-1.56753,431.977,1292.67,833.913
19376,0,-0.0626602,-0.0927483,-1.56708,432.057,1296.07,833.435
19377,0,-0.0611619,-0.0940879,-1.56707,432.086,1299.63,833.032
19378,0,-0.0602697,-0.0959626,-1.56703,432.119,1303.28,832.605
19379,0,-0.0590684,-0.0976511,-1.5668,432.152,1307.01,832.193
19380,0,-0.0579219,-0.0976047,-1.56691,432.22,1310.94,831.752
19381,0,-0.0555887,-0.0957451,-1.56719,432.225,1314.9,831.198
19382,0,-0.053385,-0.0934715,-1.56727,432.219,1319.03,830.913
19383,0,-0.0499909,-0.0896884,-1.56752,432.25,1323.15,830.525
19384,0,-0.0455834,-0.083629,-1.56766,432.215,1327.49,830.12
19385,0,-0.0407147,-0.0769695,-1.56782,432.217,1331.85,829.719
19386,0,-0.0347784,-0.0694934,-1.56827,432.24,1336.27,829.377
19387,0,-0.0284317,-0.0613387,-1.5687,432.226,1340.72,828.992
19388,0,-0.0218241,-0.05281,-1.56892,432.192,1345.27,828.585
19389,0,-0.0145423,-0.0437061,-1.56887,432.218,1349.87,828.176
19390,0,-0.00755867,-0.0344358,-1.56936,432.007,1354.62,827.936
19391,0,-0.000514101,-0.0260413,-1.56948,431.941,1359.33,827.604
19392,0,0.00673059,-0.0183245,-1.5696,431.884,1364.02,827.291
19393,0,0.01418,-0.00965658,-1.56982,431.779,1368.79,826.951
19394,0,0.0211913,-0.00218801,-1.5699,431.568,1373.57,826.702
19395,0,0.0279396,0.00496067,-1.56963,431.496,1378.3,826.351
19396,0,0.0346295,0.0122954,-1.5695,431.424,1383.02,826.049
19397,0,0.0405048,0.0178227,-1.56955,431.306,1387.68,825.751
19398,0,0.0462353,0.0238674,-1.56946,431.218,1392.35,825.433
19399,0,0.0513777,0.0286448,-1.56902,431.19,1396.97,825.089
19400,0,0.0555761,0.0334614,-1.56888,431.03,1401.57,824.746
19401,0,0.0591208,0.0369161,-1.5688,430.95,1406.16,824.41
19402,0,0.0621232,0.0398218,-1.56846,430.813,1410.67,824.041
19403,0,0.0644697,0.0429375,-1.56844,430.67,1415.15,823.623
19404,0,0.0660197,0.0450019,-1.56831,430.46,1419.63,823.291
19405,0,0.0669674,0.0452176,-1.56759,430.388,1423.98,822.895
19406,0,0.0674201,0.0452966,-1.56771,430.326,1428.24,822.478
19407,0,0.0672105,0.0453539,-1.56756,430.199,1432.47,822.031
19408,0,0.0665101,0.0453932,-1.5675,430.024,1436.68,821.593
19409,0,0.0662349,0.0433569,-1.56674,429.827,1440.85,821.237
19410,0,0.0639112,0.0426082,-1.56716,429.666,1444.91,820.704
19411,0,0.0623106,0.0412903,-1.56706,429.557,1448.92,820.262
19412,0,0.0605085,0.0400667,-1.56722,429.401,1452.93,819.816
19413,0,0.058372,0.0385442,-1.56728,429.273,1456.87,819.383
19414,0,0.0564329,0.0373116,-1.56738,429.043,1460.78,818.914
19415,0,0.0549402,0.0354735,-1.56751,428.886,1464.65,818.456
19416,0,0.0526732,0.0334717,-1.56727,428.775,1468.44,817.985
19417,0,0.0509141,0.0321241,-1.56747,428.546,1472.25,817.536
19418,0,0.049096,0.0311054,-1.56761,428.393,1476.01,817.055
19419,0,0.0476045,0.0298491,-1.56775,428.215,1479.69,816.591
19420,0,0.0459463,0.0289022,-1.56793,427.987,1483.39,816.101
19421,0,0.0444771,0.0273026,-1.56771,427.934,1486.96,815.604
19422,0,0.0432577,0.026235,-1.5678,427.729,1490.58,815.131
19423,0,0.0424952,0.0252847,-1.56757,427.633,1494.16,814.658
19424,0,0.0418454,0.0244513,-1.56753,427.506,1497.7,814.206
19425,0,0.0407212,0.0237573,-1.56753,427.315,1501.25,813.68
19426,0,0.0401326,0.0232117,-1.56766,427.162,1504.77,813.184
19427,0,0.0395727,0.0224132,-1.56765,427.096,1508.24,812.677
19428,0,0.0387484,0.0222249,-1.56755,426.874,1511.72,812.166
19429,0,0.038669,0.0216859,-1.56742,426.595,1515.24,811.714
19430,0,0.0382641,0.0208812,-1.56735,426.42,1518.67,811.244
19431,0,0.0379392,0.0195989,-1.56736,426.205,1522.11,810.77
19432,0,0.0377596,0.0185727,-1.56761,426.021,1525.52,810.293
19433,0,0.0378032,0.0178657,-1.56761,425.859,1528.91,809.808
19434,0,0.0376539,0.0173714,-1.56768,425.648,1532.28,809.337
19435,0,0.037568,0.0172092,-1.56745,425.492,1535.65,808.848
19436,0,0.037671,0.0170781,-1.56765,425.189,1539.03,808.39
19437,0,0.0376397,0.0162083,-1.56779,425.076,1542.31,807.964
19438,0,0.0375047,0.0158513,-1.56762,424.902,1545.62,807.528
19439,0,0.0372223,0.0155729,-1.56755,424.703,1548.94,807.042
19440,0,0.0374242,0.015622,-1.56744,424.599,1552.23,806.555
19441,0,0.0368104,0.0166616,-1.56758,424.266,1555.55,806.102
19442,0,0.0360849,0.0171061,-1.56747,424.029,1558.85,805.641
19443,0,0.0359538,0.0181399,-1.56777,423.819,1562.12,805.214
19444,0,0.0350848,0.0187993,-1.56785,423.605,1565.4,804.786
19445,0,0.034198,0.019309,-1.5679,423.378,1568.63,804.375
19446,0,0.0332735,0.0197235,-1.56772,423.122,1571.89,804.005
19447,0,0.0327636,0.0209144,-1.56764,422.866,1575.13,803.601
19448,0,0.0328096,0.0215529,-1.56758,422.782,1578.27,803.18
19449,0,0.0324504,0.0222053,-1.56775,422.603,1581.47,802.78
19450,0,0.0326615,0.022093,-1.5679,422.526,1584.61,802.353
19451,0,0.0324699,0.0224129,-1.56781,422.26,1587.86,801.957
19452,0,0.0321051,0.0223109,-1.5679,421.965,1591.06,801.605
19453,0,0.0321651,0.0222433,-1.56776,421.768,1594.23,801.275
19454,0,0.0323151,0.0220825,-1.56777,421.562,1597.4,800.92
19455,0,0.0324232,0.0220625,-1.56764,421.382,1600.55,800.558
19456,0,0.0321621,0.0220086,-1.56779,421.105,1603.72,800.214
19457,0,0.032082,0.0207762,-1.56755,420.986,1606.81,799.852
19458,0,0.031826,0.0195794,-1.5675,420.795,1609.91,799.528
19459,0,0.0321147,0.018683,-1.56748,420.747,1612.97,799.186
19460,0,0.0319538,0.0183295,-1.56775,420.426,1616.13,798.882
19461,0,0.0316968,0.0179291,-1.56768,420.224,1619.2,798.567
19462,0,0.0315568,0.0172539,-1.56763,420.095,1622.28,798.29
19463,0,0.0312651,0.016973,-1.56762,419.936,1625.34,797.95
19464,0,0.0311043,0.0162125,-1.56766,419.714,1628.43,797.624
19465,0,0.0308059,0.0151587,-1.56748,419.544,1631.55,797.36
19466,0,0.0309497,0.0144693,-1.5676,419.301,1634.64,797.048
19467,0,0.0313039,0.0136801,-1.56761,419.211,1637.65,796.714
19468,0,0.0313559,0.0126263,-1.56782,419.019,1640.72,796.432
19469,0,0.0313662,0.0115861,-1.5677,418.919,1643.72,796.122
19470,0,0.031397,0.0103005,-1.56783,418.629,1646.83,795.888
19471,0,0.0317838,0.00875627,-1.56787,418.436,1649.85,795.625
19472,0,0.0323123,0.00767259,-1.56783,418.213,1652.9,795.374
19473,0,0.0324653,0.0064535,-1.56787,417.998,1655.92,795.146
19474,0,0.0319012,0.00557191,-1.568,417.707,1658.95,794.928
19475,0,0.0318348,0.0042291,-1.56782,417.636,1661.93,794.732
19476,0,0.0321865,0.00356849,-1.56792,417.436,1664.99,794.503
19477,0,0.0324412,0.00271899,-1.56778,417.35,1667.95,794.244
19478,0,0.032357,0.00254059,-1.56798,416.996,1671.05,794.074
19479,0,0.032413,0.00296671,-1.56804,416.681,1674.12,793.887
19480,0,0.0319275,0.00348837,-1.56808,416.429,1677.14,793.73
19481,0,0.0317135,0.00374354,-1.56803,416.127,1680.17,793.606
19482,0,0.0319575,0.00510329,-1.56816,415.888,1683.18,793.506
19483,0,0.0319759,0.00613521,-1.56803,415.631,1686.21,793.357
19484,0,0.0318846,0.00711886,-1.56804,415.331,1689.27,793.216
19485,0,0.0316541,0.00857277,-1.56809,415.133,1692.25,793.104
19486,0,0.0317394,0.0101527,-1.56835,414.846,1695.29,793.011
19487,0,0.0319935,0.0112829,-1.56821,414.55,1698.31,792.932
19488,0,0.0324722,0.0122718,-1.56817,414.38,1701.27,792.852
19489,0,0.0321168,0.0143297,-1.56823,413.949,1704.31,792.824
19490,0,0.0318242,0.01509,-1.56827,413.739,1707.26,792.796
19491,0,0.0323432,0.0160875,-1.56818,413.455,1710.29,792.752
19492,0,0.0328906,0.0171345,-1.56808,413.151,1713.3,792.712
19493,0,0.0327112,0.0181194,-1.56827,412.807,1716.29,792.711
19494,0,0.0325982,0.0187024,-1.56838,412.571,1719.21,792.702
19495,0,0.032445,0.0189432,-1.56846,412.305,1722.17,792.693
19496,0,0.0323514,0.0191487,-1.56836,412.018,1725.08,792.718
19497,0,0.0323254,0.0194044,-1.56829,411.751,1727.98,792.742
19498,0,0.031384,0.0196584,-1.56841,411.46,1730.93,792.818
19499,0,0.0311743,0.0193928,-1.56842,411.218,1733.87,792.825
19500,0,0.0308048,0.0196546,-1.5686,410.903,1736.79,792.894
19501,0,0.0302044,0.0198091,-1.56849,410.644,1739.7,793.009
19502,0,0.0292016,0.0198213,-1.56864,410.312,1742.63,793.114
19503,0,0.0284575,0.0200897,-1.56871,410.033,1745.53,793.225
19504,0,0.0278489,0.0201767,-1.56875,409.758,1748.41,793.344
19505,0,0.0272678,0.0200811,-1.56902,409.51,1751.29,793.578
19506,0,0.0268973,0.0197992,-1.56883,409.421,1754.08,793.641
19507,0,0.0268154,0.0200165,-1.56884,409.187,1756.95,793.761
19508,0,0.0255487,0.0187458,-1.56835,408.976,1759.81,794.008
19509,0,0.0265072,0.0198978,-1.56872,408.706,1762.68,794.151
19510,0,0.0268282,0.0201508,-1.56876,408.486,1765.51,794.326
19511,0,0.0273015,0.0206733,-1.56868,408.266,1768.34,794.526
19512,0,0.0275932,0.0205032,-1.56871,408.115,1771.14,794.808
19513,0,0.0282068,0.0210512,-1.56855,407.928,1773.98,795.004
19514,0,0.028876,0.0209966,-1.56876,407.836,1776.72,795.178
19515,0,0.0297,0.0215276,-1.56849,407.58,1779.58,795.438
19516,0,0.0303061,0.0213071,-1.56858,407.375,1782.39,795.738
19517,0,0.0308607,0.0210953,-1.56837,407.188,1785.2,795.995
19518,0,0.0317099,0.021111,-1.56851,406.993,1787.96,796.268
19519,0,0.0321627,0.0208841,-1.56852,406.752,1790.78,796.607
19520,0,0.0324815,0.0207756,-1.56857,406.6,1793.48,796.893
19521,0,0.0332171,0.0204049,-1.56847,406.448,1796.23,797.171
19522,0,0.0343423,0.0200452,-1.56837,406.314,1799,797.469
19523,0,0.033949,0.0198726,-1.56837,406.062,1801.76,797.763
19524,0,0.0342468,0.0194287,-1.56838,405.9,1804.47,798.046
19525,0,0.0344044,0.0188625,-1.56816,405.762,1807.2,798.328
19526,0,0.0345009,0.0180499,-1.56837,405.583,1809.9,798.645
19527,0,0.0341239,0.0181087,-1.56844,405.404,1812.61,798.901
19528,0,0.0341468,0.0173007,-1.56843,405.219,1815.33,799.229
19529,0,0.0326198,0.0156878,-1.56794,405.063,1818,799.568
19530,0,0.0331377,0.0162462,-1.56866,404.878,1820.66,799.854
19531,0,0.0334149,0.0187264,-1.56792,404.721,1823.33,800.115
19532,0,0.033147,0.0178968,-1.56783,404.554,1826,800.415
19533,0,0.0323533,0.0180062,-1.56803,404.332,1828.69,800.707
19534,0,0.0319007,0.0180501,-1.56802,404.132,1831.35,801.018
19535,0,0.0316462,0.0179993,-1.56792,403.956,1834.03,801.287
19536,0,0.0313588,0.0180725,-1.56793,403.747,1836.69,801.591
19537,0,0.0306472,0.0184117,-1.56787,403.551,1839.35,801.889
19538,0,0.0302167,0.0181592,-1.56801,403.396,1841.94,802.185
19539,0,0.0295662,0.0177974,-1.56784,403.263,1844.56,802.511
19540,0,0.029457,0.0182576,-1.56784,403.051,1847.24,802.801
19541,0,0.0291392,0.0190444,-1.56773,402.844,1849.88,803.063
19542,0,0.0291263,0.0193846,-1.56761,402.642,1852.53,803.377
19543,0,0.0288357,0.0196003,-1.56751,402.485,1855.14,803.69
19544,0,0.0291702,0.0206529,-1.5675,402.259,1857.8,803.964
19545,0,0.0289858,0.0212142,-1.56733,402.084,1860.42,804.222
19546,0,0.0290294,0.0216122,-1.56743,401.929,1863.05,804.57
19547,0,0.0293335,0.0225339,-1.56747,401.711,1865.67,804.85
19548,0,0.0294784,0.0231073,-1.5675,401.548,1868.24,805.141
19549,0,0.0294071,0.0237151,-1.56746,401.374,1870.83,805.41
19550,0,0.0299101,0.0237907,-1.56737,401.255,1873.44,805.782
19551,0,0.03004,0.0243619,-1.56736,401.088,1876.03,806.016
19552,0,0.0302011,0.0245313,-1.56725,400.91,1878.6,806.285
19553,0,0.0304435,0.0244405,-1.56719,400.774,1881.22,806.553
19554,0,0.0306201,0.0243878,-1.56703,400.622,1883.82,806.841
19555,0,0.0306168,0.0243952,-1.56702,400.46,1886.39,807.093
19556,0,0.0302251,0.0240281,-1.5671,400.304,1888.94,807.343
19557,0,0.0304223,0.0231619,-1.56694,400.144,1891.53,807.677
19558,0,0.0303819,0.022617,-1.56668,400.019,1894.08,807.936
19559,0,0.0300362,0.0220738,-1.56673,399.864,1896.65,808.161
19560,0,0.0297003,0.0210696,-1.56674,399.696,1899.19,808.433
19561,0,0.0296136,0.0200408,-1.56667,399.579,1901.76,808.732
19562,0,0.0297942,0.0200213,-1.5667,399.422,1904.3,808.956
19563,0,0.029504,0.019079,-1.56645,399.305,1906.84,809.214
19564,0,0.029552,0.0183691,-1.56643,399.181,1909.39,809.521
19565,0,0.0296472,0.0175606,-1.56615,399.025,1911.93,809.805
19566,0,0.0292772,0.0174792,-1.56593,398.885,1914.45,810.05
19567,0,0.0291518,0.0164277,-1.56573,398.762,1916.97,810.348
19568,0,0.0289906,0.0163417,-1.5657,398.603,1919.51,810.606
19569,0,0.0292469,0.0156887,-1.56582,398.473,1922.03,810.894
19570,0,0.0288788,0.0156171,-1.56574,398.342,1924.56,811.141
19571,0,0.0286094,0.0145184,-1.56568,398.224,1927.09,811.417
19572,0,0.0287086,0.0141813,-1.56552,398.046,1929.63,811.681
19573,0,0.0288067,0.0137788,-1.5656,397.898,1932.17,811.97
19574,0,0.0282352,0.0137647,-1.56575,397.755,1934.69,812.164
19575,0,0.02851,0.0133348,-1.56552,397.629,1937.23,812.382
19576,0,0.0281437,0.0120573,-1.56533,397.594,1939.63,812.695
19577,0,0.0278825,0.0119531,-1.56563,397.407,1942.17,812.932
19578,0,0.0273938,0.012118,-1.56574,397.237,1944.71,813.121
19579,0,0.0275544,0.0109716,-1.56566,397.184,1947.22,813.317
19580,0,0.0275454,0.0107608,-1.56546,396.964,1949.84,813.581
19581,0,0.0276667,0.0114213,-1.5657,396.753,1952.35,813.714
19582,0,0.0275548,0.0113728,-1.5659,396.696,1954.84,813.834
19583,0,0.0277949,0.0118077,-1.56575,396.544,1957.38,813.999
19584,0,0.0284883,0.0121778,-1.56552,396.398,1959.94,814.158
19585,0,0.0290734,0.013105,-1.56574,396.228,1962.47,814.283
19586,0,0.0292373,0.0139401,-1.566,396.01,1965.04,814.442
19587,0,0.0295309,0.0143778,-1.56589,395.899,1967.56,814.536
19588,0,0.0305629,0.0150789,-1.5657,395.734,1970.11,814.665
19589,0,0.0313843,0.0165162,-1.56554,395.502,1972.7,814.825
19590,0,0.0326051,0.0177311,-1.56584,395.346,1975.2,814.887
19591,0,0.033554,0.0190754,-1.56571,395.189,1977.72,814.962
19592,0,0.0353011,0.0207712,-1.56563,395.016,1980.23,815.029
19593,0,0.0370772,0.0229477,-1.56554,394.878,1982.74,815.101
19594,0,0.0397649,0.0257908,-1.56562,394.699,1985.23,815.144
19595,0,0.0420534,0.0291537,-1.56582,394.521,1987.63,815.253
19596,0,0.0473921,0.0349714,-1.56588,394.47,1989.99,815.31
19597,0,0.0535923,0.0419196,-1.5657,394.218,1992.42,815.411
19598,0,0.0605238,0.05113,-1.56576,393.975,1994.78,815.455
19599,0,0.0685495,0.0602527,-1.56572,393.889,1997.02,815.477
19600,0,0.0767821,0.0685202,-1.56539,393.712,1999.2,815.534
19601,0,0.0851807,0.0781407,-1.56526,393.583,2001.35,815.534
19602,0,0.0934905,0.0867782,-1.56487,393.434,2003.45,815.516
19603,0,0.101082,0.0938983,-1.56451,393.285,2005.43,815.499
19604,0,0.107963,0.10034,-1.56411,393.125,2007.39,815.483
19605,0,0.114762,0.104159,-1.56607,393.138,2009,815.492
19606,0,0.118315,0.106013,-1.56612,393.037,2010.69,815.374
19607,0,0.120869,0.106624,-1.56597,392.944,2012.31,815.301
19608,0,0.121219,0.105544,-1.56604,392.776,2013.81,815.202
19609,0,0.120492,0.102774,-1.56643,392.568,2015.17,815.06
19610,0,0.118351,0.0981452,-1.56628,392.426,2016.55,814.875
19611,0,0.114697,0.0929221,-1.5667,392.298,2017.75,814.674
19612,0,0.10988,0.0868185,-1.56678,392.096,2018.91,814.453
19613,0,0.104068,0.0801599,-1.56732,391.944,2019.95,814.239
19614,0,0.0981679,0.0737182,-1.56739,391.837,2020.94,814.056
19615,0,0.0919441,0.0673982,-1.56781,391.68,2021.88,813.8
19616,0,0.0850668,0.0617606,-1.56816,391.493,2022.74,813.549
19617,0,0.0788597,0.0562221,-1.56841,391.324,2023.53,813.354
19618,0,0.0724478,0.0513622,-1.56873,391.154,2024.25,813.126
19619,0,0.0662919,0.0472247,-1.56912,391.007,2024.89,812.921
19620,0,0.0605126,0.0436423,-1.56933,390.855,2025.51,812.732
19621,0,0.0552505,0.0407316,-1.56971,390.689,2026.11,812.522
19622,0,0.0505558,0.038705,-1.56988,390.512,2026.69,812.323
19623,0,0.0466786,0.0370209,-1.57011,390.369,2027.25,812.148
19624,0,0.0435227,0.0353091,-1.57031,390.269,2027.72,811.984
19625,0,0.0410595,0.0345843,-1.57037,390.086,2028.28,811.869
19626,0,0.0393328,0.0344865,-1.57049,389.902,2028.77,811.711
19627,0,0.0381815,0.0343013,-1.57056,389.73,2029.26,811.595
19628,0,0.0374743,0.0341474,-1.57069,389.61,2029.67,811.457
19629,0,0.0371892,0.0338931,-1.57079,389.512,2030.1,811.348
19630,0,0.0375019,0.0335856,-1.5705,389.401,2030.57,811.221
19631,0,0.0380444,0.0337927,-1.57076,389.253,2031.02,811.152
19632,0,0.0387956,0.0338927,-1.57075,389.037,2031.46,811.047
19633,0,0.0399952,0.0336792,-1.57071,388.989,2031.8,810.985
19634,0,0.0415323,0.0338008,-1.57078,388.943,2032.19,810.886
19635,0,0.0430708,0.0338068,-1.57058,388.837,2032.59,810.758
19636,0,0.0446717,0.0340102,-1.57047,388.741,2032.96,810.65
19637,0,0.0460319,0.0337368,-1.57027,388.657,2033.3,810.567
19638,0,0.0472759,0.0331377,-1.56995,388.619,2033.59,810.496
19639,0,0.0485119,0.0331509,-1.56991,388.513,2033.96,810.434
19640,0,0.0491576,0.0319148,-1.56967,388.48,2034.28,810.31
19641,0,0.0476257,0.0285597,-1.56968,388.373,2034.61,810.182
19642,0,0.04471,0.0234036,-1.56961,388.219,2034.95,810.049
19643,0,0.0398772,0.0167497,-1.56947,388.139,2035.26,809.899
19644,0,0.0328703,0.00657054,-1.56913,388.01,2035.63,809.745
19645,0,0.0237754,-0.00542616,-1.56911,387.945,2035.97,809.508
19646,0,0.0126784,-0.0180889,-1.56879,387.82,2036.44,809.249
19647,0,-4.70273e-05,-0.0343456,-1.56858,387.714,2036.9,808.986
19648,0,-0.0143836,-0.0495333,-1.56823,387.597,2037.47,808.725
19649,0,-0.0288956,-0.0653356,-1.56774,387.442,2038.11,808.401
19650,0,-0.0431454,-0.0800375,-1.56765,387.251,2038.85,808.102
19651,0,-0.0562582,-0.0920909,-1.56723,387.115,2039.63,807.869
19652,0,-0.0677341,-0.10225,-1.56707,386.93,2040.58,807.585
19653,0,-0.0767491,-0.108908,-1.567,386.769,2041.63,807.272
19654,0,-0.0835957,-0.11246,-1.56698,386.589,2042.8,807.004
19655,0,-0.0889161,-0.114877,-1.56697,386.388,2044.15,806.759
19656,0,-0.0920045,-0.115169,-1.56728,386.222,2045.6,806.527
19657,0,-0.093504,-0.113864,-1.56774,386.052,2047.22,806.27
19658,0,-0.0935659,-0.111334,-1.5679,385.827,2049.02,806.047
19659,0,-0.0926668,-0.108696,-1.56844,385.602,2050.95,805.836
19660,0,-0.0904571,-0.104986,-1.56876,385.421,2052.99,805.611
19661,0,-0.0878565,-0.10223,-1.56892,385.207,2055.27,805.423
19662,0,-0.0846746,-0.0990013,-1.56902,384.984,2057.67,805.226
19663,0,-0.0810978,-0.0964761,-1.56899,384.797,2060.18,805.022
19664,0,-0.0778355,-0.0948675,-1.56888,384.616,2062.81,804.848
19665,0,-0.0746276,-0.0927514,-1.56908,384.442,2065.61,804.673
19666,0,-0.0713509,-0.0916321,-1.56907,384.223,2068.56,804.488
19667,0,-0.0684893,-0.0914792,-1.56882,384.026,2071.63,804.327
19668,0,-0.0658969,-0.0914596,-1.5685,383.825,2074.82,804.157
19669,0,-0.0640941,-0.0919058,-1.56846,383.593,2078.12,803.994
19670,0,-0.0622118,-0.092916,-1.56839,383.393,2081.52,803.849
19671,0,-0.060059,-0.0926555,-1.56857,383.176,2085.08,803.705
19672,0,-0.0573706,-0.091577,-1.56847,382.944,2088.73,803.535
19673,0,-0.0545393,-0.0896356,-1.56848,382.703,2092.43,803.381
19674,0,-0.0504979,-0.0867145,-1.56869,382.446,2096.3,803.259
19675,0,-0.0466017,-0.0822358,-1.56879,382.214,2100.28,803.209
19676,0,-0.0422017,-0.0772828,-1.56917,381.959,2104.29,803.133
19677,0,-0.0366842,-0.0705625,-1.56944,381.688,2108.47,803.064
19678,0,-0.0308693,-0.0634272,-1.56927,381.431,2112.68,802.97
19679,0,-0.0250248,-0.0556446,-1.56963,381.148,2116.85,802.868
19680,0,-0.0180865,-0.0471635,-1.56964,380.862,2121.29,802.918
19681,0,-0.0113747,-0.0382242,-1.56998,380.572,2125.64,802.866
19682,0,-0.004074,-0.0290533,-1.56988,380.262,2130.07,802.858
19683,0,0.00339902,-0.020379,-1.57019,379.992,2134.48,802.858
19684,0,0.0107952,-0.0110989,-1.56985,379.687,2138.94,802.867
19685,0,0.0183904,-0.00268972,-1.56963,379.413,2143.42,802.858
19686,0,0.025544,0.00574302,-1.56941,379.175,2147.9,802.827
19687,0,0.0324289,0.0132586,-1.56953,378.801,2152.39,802.872
19688,0,0.0389509,0.0206687,-1.56947,378.495,2156.82,802.9
19689,0,0.0455705,0.0271309,-1.56917,378.217,2161.25,802.885
19690,0,0.0510679,0.0326855,-1.569,377.908,2165.64,802.886
19691,0,0.0562649,0.0378311,-1.56906,377.606,2170,802.867
19692,0,0.0613849,0.0417795,-1.56877,377.312,2174.29,802.851
19693,0,0.0654295,0.0456429,-1.56925,377.012,2178.53,802.821
19694,0,0.069157,0.0479501,-1.56886,376.73,2182.72,802.78
19695,0,0.0722208,0.0495562,-1.5689,376.424,2186.85,802.728
19696,0,0.0739516,0.0508078,-1.56894,376.091,2190.94,802.662
19697,0,0.0754889,0.0509803,-1.56885,375.871,2194.92,802.554
19698,0,0.076282,0.0505567,-1.56903,375.555,2198.91,802.455
19699,0,0.0762434,0.0502122,-1.56898,375.241,2202.83,802.31
19700,0,0.0750571,0.0485346,-1.56881,374.886,2206.69,802.211
19701,0,0.0734758,0.0472607,-1.56883,374.559,2210.47,802.064
19702,0,0.0716298,0.0455284,-1.56898,374.208,2214.21,801.932
