Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12735,0,-0.0548555,0.0227218,3.05624,1718.74,-2123.08,815.672
12736,0,-0.055927,0.0227582,3.05597,1716.39,-2122.95,815.652
12737,0,-0.0564998,0.0220526,3.05581,1714.08,-2122.82,815.611
12738,0,-0.056336,0.0224393,3.05602,1711.8,-2122.67,815.672
12739,0,-0.0565002,0.0222338,3.05569,1709.53,-2122.5,815.692
12740,0,-0.056967,0.0221007,3.05577,1707.23,-2122.41,815.676
12741,0,-0.0574942,0.0221594,3.05608,1704.86,-2122.41,815.535
12742,0,-0.0566016,0.0218003,3.05591,1702.55,-2122.28,815.588
12743,0,-0.0559925,0.0212542,3.05589,1700.27,-2122.19,815.559
12744,0,-0.05677,0.0208198,3.05585,1697.99,-2122.12,815.537
12745,0,-0.0568048,0.0206807,3.05566,1695.73,-2121.98,815.473
12746,0,-0.056196,0.0203593,3.05543,1693.46,-2121.88,815.416
12747,0,-0.055339,0.0204839,3.05545,1691.18,-2121.79,815.38
12748,0,-0.0561591,0.0208758,3.05644,1689.04,-2121.7,815.358
12749,0,-0.0556852,0.020109,3.05529,1686.69,-2121.61,815.242
12750,0,-0.0556919,0.0202151,3.05523,1684.49,-2121.5,815.249
12751,0,-0.055105,0.0200152,3.05522,1682.32,-2121.39,815.204
12752,0,-0.0559917,0.0196595,3.05523,1680,-2121.35,814.995
12753,0,-0.0566481,0.0194494,3.05545,1677.85,-2121.25,814.981
12754,0,-0.056792,0.0192072,3.05532,1675.63,-2121.16,814.879
12755,0,-0.0572694,0.0185499,3.05518,1673.4,-2121.06,814.793
12756,0,-0.0586448,0.0180836,3.05527,1671.19,-2121,814.732
12757,0,-0.0595038,0.0182114,3.05517,1669.01,-2120.97,814.69
12758,0,-0.0605703,0.0182634,3.05516,1666.79,-2120.91,814.6
12759,0,-0.0614345,0.0179873,3.0551,1664.61,-2120.82,814.529
12760,0,-0.0629863,0.0171038,3.05464,1662.52,-2120.58,814.502
12761,0,-0.064258,0.0176638,3.05492,1660.32,-2120.52,814.423
12762,0,-0.0654099,0.0181958,3.05495,1658.15,-2120.47,814.401
12763,0,-0.0657805,0.0182514,3.05497,1655.92,-2120.42,814.319
12764,0,-0.0664079,0.0189105,3.05499,1653.72,-2120.38,814.162
12765,0,-0.0663815,0.0196109,3.05501,1651.56,-2120.3,814.096
12766,0,-0.0674097,0.0197306,3.0548,1649.39,-2120.22,814.089
12767,0,-0.0675761,0.019691,3.0548,1647.24,-2120.15,814.023
12768,0,-0.067146,0.0198665,3.05487,1645.04,-2120.11,813.95
12769,0,-0.0669215,0.020561,3.05499,1642.81,-2120.07,813.833
12770,0,-0.0667581,0.0203826,3.05492,1640.68,-2119.96,813.769
12771,0,-0.0667317,0.0199189,3.05482,1638.51,-2119.89,813.713
12772,0,-0.0646676,0.0205744,3.05388,1636.35,-2119.83,813.691
12773,0,-0.0660884,0.0196908,3.05487,1634.21,-2119.68,813.641
12774,0,-0.0662479,0.0192012,3.05483,1632.01,-2119.66,813.587
12775,0,-0.0662048,0.0184678,3.05489,1629.86,-2119.63,813.518
12776,0,-0.0666291,0.0176814,3.05447,1627.69,-2119.55,813.453
12777,0,-0.0669169,0.0180415,3.05533,1625.58,-2119.51,813.412
12778,0,-0.0675458,0.0171524,3.05457,1623.29,-2119.54,813.307
12779,0,-0.0673211,0.0171088,3.05457,1621.09,-2119.57,813.287
12780,0,-0.0679691,0.0155714,3.05443,1619.03,-2119.42,813.332
12781,0,-0.0681002,0.0155292,3.05454,1616.87,-2119.35,813.227
12782,0,-0.0686253,0.0153138,3.05422,1614.64,-2119.38,813.135
12783,0,-0.0694869,0.0149661,3.05458,1612.46,-2119.35,813.085
12784,0,-0.0694873,0.0148729,3.05435,1610.28,-2119.31,813.034
12785,0,-0.0696103,0.0152071,3.05452,1608.11,-2119.33,813.019
12786,0,-0.0704497,0.0149861,3.0543,1605.92,-2119.35,812.944
12787,0,-0.0700099,0.0159924,3.05428,1603.68,-2119.46,812.874
12788,0,-0.0700373,0.0157676,3.05415,1601.58,-2119.32,812.917
12789,0,-0.0700126,0.0161535,3.05391,1599.43,-2119.32,812.878
12790,0,-0.0695991,0.0167927,3.05414,1597.17,-2119.42,812.799
12791,0,-0.0694006,0.0179738,3.05439,1594.96,-2119.51,812.754
12792,0,-0.0692675,0.0189735,3.0542,1592.81,-2119.46,812.718
12793,0,-0.0695269,0.0190615,3.05427,1590.63,-2119.5,812.69
12794,0,-0.0696365,0.0196306,3.0544,1588.43,-2119.55,812.644
12795,0,-0.0690332,0.0204267,3.05391,1586.2,-2119.58,812.641
12796,0,-0.0691131,0.0209964,3.05389,1584.04,-2119.6,812.639
12797,0,-0.069594,0.0213049,3.05413,1581.8,-2119.67,812.523
12798,0,-0.0698539,0.0214977,3.05369,1579.59,-2119.71,812.498
12799,0,-0.0698845,0.0221878,3.05412,1577.4,-2119.75,812.484
12800,0,-0.0695644,0.0227375,3.05384,1575.17,-2119.8,812.463
12801,0,-0.0697009,0.0231293,3.05397,1572.98,-2119.86,812.465
12802,0,-0.0702798,0.022983,3.05422,1570.84,-2119.87,812.476
12803,0,-0.0703604,0.0231997,3.05411,1568.66,-2119.81,812.445
12804,0,-0.0702499,0.0236485,3.05391,1566.4,-2119.91,812.37
12805,0,-0.0700783,0.0242427,3.05422,1564.13,-2120.02,812.302
12806,0,-0.069391,0.0248292,3.05353,1561.88,-2120.17,812.272
12807,0,-0.0703685,0.0248855,3.05401,1559.73,-2120.14,812.255
12808,0,-0.0700493,0.0251482,3.05421,1557.44,-2120.27,812.186
12809,0,-0.0696826,0.0246491,3.05396,1555.21,-2120.24,812.119
12810,0,-0.0698507,0.0249816,3.05412,1553.07,-2120.24,812.213
12811,0,-0.0707686,0.0248903,3.05401,1550.92,-2120.33,812.085
12812,0,-0.0710821,0.0249966,3.054,1548.63,-2120.42,811.96
12813,0,-0.0710673,0.0246546,3.05394,1546.42,-2120.43,811.922
12814,0,-0.070663,0.0244881,3.05393,1544.09,-2120.49,811.995
12815,0,-0.0714648,0.0238193,3.05387,1541.86,-2120.5,811.896
12816,0,-0.071639,0.0237191,3.05396,1539.65,-2120.52,811.856
12817,0,-0.0717142,0.0236397,3.05404,1537.43,-2120.54,811.872
12818,0,-0.0715409,0.0234748,3.05394,1535.18,-2120.54,811.816
12819,0,-0.0721193,0.0234462,3.05393,1532.94,-2120.62,811.779
12820,0,-0.0720772,0.0234978,3.05387,1530.67,-2120.67,811.723
12821,0,-0.0713536,0.0236138,3.05379,1528.41,-2120.7,811.65
12822,0,-0.0709729,0.0234291,3.05406,1526.23,-2120.66,811.684
12823,0,-0.0706146,0.02409,3.0541,1523.88,-2120.77,811.64
12824,0,-0.0714828,0.0234568,3.05411,1521.75,-2120.82,811.566
12825,0,-0.0708547,0.0234259,3.0543,1519.48,-2120.86,811.511
12826,0,-0.0705321,0.0229566,3.05399,1517.21,-2120.9,811.481
12827,0,-0.0702275,0.0226954,3.05413,1514.91,-2121.02,811.481
12828,0,-0.0699656,0.0224183,3.05409,1512.57,-2120.98,811.468
12829,0,-0.069818,0.0219903,3.05394,1510.35,-2120.94,811.475
12830,0,-0.0699299,0.0220969,3.05394,1508.09,-2120.97,811.434
12831,0,-0.0699465,0.0220595,3.05393,1505.8,-2120.97,811.373
12832,0,-0.0705054,0.0215871,3.05386,1503.53,-2121.08,811.392
12833,0,-0.0708603,0.021475,3.05366,1501.24,-2121.15,811.325
12834,0,-0.0705919,0.022055,3.05373,1498.94,-2121.17,811.26
12835,0,-0.0707818,0.0218363,3.05387,1496.7,-2121.2,811.323
12836,0,-0.0710744,0.0218348,3.05371,1494.41,-2121.23,811.303
12837,0,-0.0709167,0.0219121,3.05376,1492.12,-2121.28,811.25
12838,0,-0.0706081,0.0220432,3.05391,1489.8,-2121.33,811.163
12839,0,-0.0704222,0.0230691,3.05373,1487.54,-2121.41,811.196
12840,0,-0.0708006,0.0229059,3.05369,1485.31,-2121.31,811.215
12841,0,-0.0706102,0.0233807,3.05386,1482.96,-2121.47,811.152
12842,0,-0.0713395,0.0233218,3.05381,1480.68,-2121.48,811.048
12843,0,-0.071344,0.0236757,3.054,1478.4,-2121.51,811.04
12844,0,-0.0715767,0.023279,3.0539,1476.06,-2121.55,810.971
12845,0,-0.0721132,0.0235516,3.05406,1473.77,-2121.68,810.955
12846,0,-0.0717333,0.0232081,3.05386,1471.47,-2121.62,810.866
12847,0,-0.0709418,0.0236206,3.05439,1469.16,-2121.67,810.846
12848,0,-0.0711382,0.0232765,3.05398,1466.92,-2121.62,810.881
12849,0,-0.0716613,0.0227678,3.05406,1464.59,-2121.7,810.835
12850,0,-0.0713105,0.0230207,3.05399,1462.28,-2121.76,810.788
12851,0,-0.0708208,0.0227007,3.05394,1459.94,-2121.86,810.732
12852,0,-0.0703231,0.0227657,3.05391,1457.64,-2121.82,810.663
12853,0,-0.070547,0.0223713,3.05385,1455.37,-2121.81,810.738
12854,0,-0.0703744,0.0218688,3.05377,1453.05,-2121.86,810.633
12855,0,-0.0693227,0.0223376,3.05373,1450.73,-2121.86,810.635
12856,0,-0.0696822,0.0220481,3.05393,1448.42,-2121.88,810.588
12857,0,-0.0691831,0.0224354,3.05417,1446.05,-2122.05,810.586
12858,0,-0.0691102,0.0218225,3.05383,1443.75,-2122,810.496
12859,0,-0.0689133,0.021588,3.05382,1441.48,-2121.99,810.575
12860,0,-0.0689192,0.0222005,3.05406,1439.14,-2122.02,810.568
12861,0,-0.0691868,0.0215591,3.05385,1436.82,-2122.07,810.586
12862,0,-0.0689235,0.0217201,3.0538,1434.5,-2122.08,810.556
12863,0,-0.0690375,0.0215913,3.05411,1432.13,-2122.19,810.556
12864,0,-0.0690231,0.0208769,3.05367,1429.91,-2122,810.61
12865,0,-0.0689445,0.0209085,3.05389,1427.56,-2122.12,810.597
12866,0,-0.0688504,0.0206851,3.05395,1425.24,-2122.13,810.541
12867,0,-0.0686379,0.021329,3.05403,1422.96,-2122.14,810.534
12868,0,-0.0679313,0.0220191,3.05389,1420.61,-2122.2,810.547
12869,0,-0.0671591,0.0224923,3.05426,1418.26,-2122.21,810.525
12870,0,-0.0668814,0.0223895,3.05392,1416.04,-2122.11,810.573
12871,0,-0.0661315,0.0233235,3.05393,1413.7,-2122.2,810.577
12872,0,-0.0646647,0.0246727,3.05404,1411.37,-2122.19,810.576
12873,0,-0.0642899,0.0249228,3.05411,1409.06,-2122.22,810.581
12874,0,-0.0646658,0.0254868,3.05418,1406.8,-2122.33,810.507
12875,0,-0.0633818,0.0261007,3.05422,1404.55,-2122.28,810.539
12876,0,-0.0618891,0.0265407,3.05423,1402.21,-2122.29,810.439
12877,0,-0.0593965,0.0263262,3.05415,1399.93,-2122.18,810.604
12878,0,-0.0577919,0.0267068,3.0544,1397.63,-2122.24,810.573
12879,0,-0.0545306,0.0271444,3.05406,1395.38,-2122.17,810.508
12880,0,-0.0480611,0.0270429,3.05425,1393.14,-2122.16,810.489
12881,0,-0.0381564,0.027729,3.05456,1390.96,-2122.12,810.446
12882,0,-0.0258461,0.0283884,3.05474,1388.78,-2122.11,810.383
12883,0,-0.0100811,0.0280148,3.05494,1386.63,-2122.07,810.29
12884,0,0.00805011,0.0289874,3.0551,1384.56,-2122.01,810.192
12885,0,0.0268556,0.0285427,3.05512,1382.51,-2122.03,810.061
12886,0,0.0467314,0.0290425,3.05505,1380.56,-2122.03,809.97
12887,0,0.0670816,0.0286211,3.05481,1378.65,-2121.96,809.784
12888,0,0.0838722,0.026158,3.05422,1376.86,-2121.92,809.63
12889,0,0.100568,0.0255533,3.05375,1375.22,-2121.88,809.597
12890,0,0.114257,0.0240052,3.05329,1373.46,-2122.05,809.398
12891,0,0.121982,0.0209053,3.05259,1372.12,-2121.82,809.423
12892,0,0.12657,0.0185819,3.05233,1370.63,-2121.89,809.184
12893,0,0.128002,0.0153935,3.0518,1369.43,-2121.78,809.216
12894,0,0.124944,0.0134296,3.05177,1368.16,-2121.87,809.021
12895,0,0.119411,0.0114702,3.05167,1367,-2121.94,808.959
12896,0,0.110231,0.0097063,3.05186,1366.14,-2121.88,808.98
12897,0,0.0986232,0.00879364,3.0523,1365.15,-2122.07,808.87
12898,0,0.0860712,0.00770684,3.05226,1364.48,-2121.9,808.987
12899,0,0.0730835,0.00798616,3.0526,1363.74,-2122.02,808.903
12900,0,0.0589565,0.0085178,3.05306,1363.06,-2122.15,808.882
12901,0,0.0448943,0.0096815,3.05344,1362.48,-2122.18,808.858
12902,0,0.0307445,0.0108867,3.05368,1362.03,-2122.24,808.817
12903,0,0.0182091,0.0135719,3.05441,1361.68,-2122.3,808.941
12904,0,0.00717928,0.0151499,3.05422,1361.22,-2122.42,808.885
12905,0,-0.00312648,0.0177857,3.05429,1360.82,-2122.53,808.894
12906,0,-0.012985,0.0204792,3.05468,1360.49,-2122.66,808.837
12907,0,-0.0206674,0.0233192,3.05476,1360.22,-2122.72,808.841
12908,0,-0.0270566,0.0257902,3.05505,1359.95,-2122.81,808.823
12909,0,-0.0324149,0.0275793,3.05508,1359.81,-2122.79,808.909
12910,0,-0.0364927,0.0298229,3.05506,1359.53,-2122.92,808.897
12911,0,-0.0393461,0.0320789,3.05512,1359.28,-2123.08,808.861
12912,0,-0.042041,0.0335643,3.05526,1359.08,-2123.13,808.804
12913,0,-0.0433384,0.0350366,3.05515,1358.86,-2123.21,808.778
12914,0,-0.0436033,0.0359017,3.05539,1358.66,-2123.27,808.722
12915,0,-0.0438032,0.036387,3.05533,1358.44,-2123.35,808.706
12916,0,-0.0437408,0.0366437,3.05535,1358.28,-2123.39,808.655
12917,0,-0.0428993,0.0360867,3.05548,1358.11,-2123.41,808.598
12918,0,-0.0420102,0.0355047,3.05545,1357.91,-2123.46,808.534
12919,0,-0.0416158,0.0348064,3.05568,1357.77,-2123.53,808.417
12920,0,-0.0400771,0.0338591,3.05572,1357.54,-2123.67,808.368
12921,0,-0.0395662,0.0318144,3.05564,1357.48,-2123.57,808.342
12922,0,-0.0386475,0.0299871,3.05562,1357.3,-2123.58,808.213
12923,0,-0.0368787,0.0282836,3.05564,1357.1,-2123.52,808.228
12924,0,-0.0359292,0.0266131,3.05557,1357,-2123.45,808.275
12925,0,-0.0372829,0.0246133,3.05536,1356.89,-2123.44,808.211
12926,0,-0.0413877,0.0229602,3.05517,1356.68,-2123.55,808.193
12927,0,-0.0485189,0.0200535,3.05482,1356.56,-2123.44,808.231
12928,0,-0.0595982,0.018008,3.05439,1356.35,-2123.41,808.178
12929,0,-0.0753781,0.0148851,3.05366,1356.21,-2123.32,808.296
12930,0,-0.0932675,0.0127461,3.05293,1355.9,-2123.42,808.268
12931,0,-0.116954,0.0107418,3.05181,1355.59,-2123.42,808.313
12932,0,-0.142414,0.00912518,3.0508,1355.25,-2123.46,808.46
12933,0,-0.169658,0.00872635,3.04924,1354.85,-2123.38,808.577
12934,0,-0.199483,0.00731845,3.04712,1354.37,-2123.37,808.671
12935,0,-0.228497,0.00752879,3.04511,1353.72,-2123.37,808.758
12936,0,-0.253684,0.00877595,3.04351,1352.98,-2123.39,808.843
12937,0,-0.275346,0.0102101,3.04179,1352.15,-2123.38,808.884
12938,0,-0.293447,0.0123171,3.03992,1351.17,-2123.37,808.908
12939,0,-0.305203,0.0157626,3.03912,1350.11,-2123.35,808.92
12940,0,-0.313567,0.0190653,3.03818,1348.83,-2123.39,808.888
12941,0,-0.317763,0.0218997,3.03795,1347.44,-2123.39,808.83
12942,0,-0.318417,0.0252758,3.0377,1345.89,-2123.36,808.737
12943,0,-0.317305,0.0274696,3.03769,1344.2,-2123.31,808.65
12944,0,-0.313677,0.0292817,3.03814,1342.36,-2123.26,808.553
12945,0,-0.308136,0.0310064,3.03852,1340.25,-2123.23,808.44
12946,0,-0.302829,0.0318134,3.03906,1338.13,-2123.18,808.318
12947,0,-0.296955,0.0321415,3.03987,1335.77,-2123.13,808.22
12948,0,-0.290551,0.0319706,3.04013,1333.29,-2123.02,808.152
12949,0,-0.285212,0.0311292,3.04042,1330.69,-2122.93,808.04
12950,0,-0.280321,0.0303559,3.04074,1327.97,-2122.83,807.958
12951,0,-0.275256,0.0301213,3.04141,1324.99,-2122.72,807.919
12952,0,-0.271738,0.0291021,3.04172,1321.99,-2122.6,807.842
12953,0,-0.266578,0.0283454,3.04206,1318.77,-2122.47,807.781
12954,0,-0.260365,0.0280388,3.04273,1315.48,-2122.35,807.783
12955,0,-0.253624,0.026709,3.04287,1312.05,-2122.2,807.695
12956,0,-0.245358,0.0267442,3.04379,1308.53,-2122.06,807.699
12957,0,-0.235505,0.0262538,3.04446,1304.89,-2121.88,807.693
12958,0,-0.225093,0.0264234,3.04522,1301.21,-2121.74,807.837
12959,0,-0.213123,0.0264908,3.04594,1297.42,-2121.55,807.814
12960,0,-0.200998,0.0266245,3.0469,1293.53,-2121.36,807.823
12961,0,-0.187472,0.0264778,3.04779,1289.55,-2121.18,807.871
12962,0,-0.173566,0.0263656,3.04857,1285.56,-2120.97,807.897
12963,0,-0.158507,0.0268463,3.0497,1281.48,-2120.81,807.967
12964,0,-0.144597,0.0260889,3.05033,1277.39,-2120.62,808.066
12965,0,-0.130223,0.025909,3.05084,1273.27,-2120.34,808.12
12966,0,-0.11482,0.0259037,3.05165,1269.06,-2120.12,808.204
12967,0,-0.100303,0.0255817,3.05175,1264.88,-2119.92,808.31
12968,0,-0.0855213,0.0259718,3.0523,1260.66,-2119.76,808.436
12969,0,-0.0719673,0.0249462,3.05235,1256.47,-2119.47,808.586
12970,0,-0.059056,0.0253872,3.05307,1252.29,-2119.34,808.606
12971,0,-0.0457969,0.024379,3.05325,1248.07,-2119.06,808.845
12972,0,-0.034697,0.024004,3.05344,1243.93,-2118.84,808.972
12973,0,-0.0235225,0.0230744,3.0532,1239.85,-2118.6,809.181
12974,0,-0.0136444,0.0226578,3.05327,1235.76,-2118.42,809.379
12975,0,-0.00411992,0.0213845,3.05318,1231.83,-2118.09,809.634
12976,0,0.00469997,0.0216666,3.05346,1227.74,-2117.98,809.788
12977,0,0.0117043,0.0211677,3.05336,1223.81,-2117.75,809.936
12978,0,0.0168791,0.0202563,3.0535,1220.02,-2117.47,810.242
12979,0,0.020886,0.0201318,3.05333,1216.19,-2117.33,810.397
12980,0,0.0245256,0.0194394,3.05352,1212.4,-2117.11,810.57
12981,0,0.0268402,0.0194095,3.05349,1208.78,-2116.91,810.919
12982,0,0.0269196,0.0186156,3.0535,1205.21,-2116.59,811.148
12983,0,0.0263634,0.0181002,3.05328,1201.74,-2116.42,811.459
12984,0,0.024432,0.0184329,3.05336,1198.18,-2116.31,811.637
12985,0,0.0224531,0.0186928,3.0536,1194.74,-2116.18,811.877
12986,0,0.0194039,0.0188978,3.05341,1191.45,-2115.87,812.161
12987,0,0.0154881,0.0190524,3.05365,1188.14,-2115.77,812.403
12988,0,0.0108037,0.0194803,3.05356,1184.9,-2115.64,812.644
12989,0,0.00622038,0.0196136,3.05377,1181.85,-2115.32,812.915
12990,0,0.00129565,0.0199708,3.05366,1178.7,-2115.2,813.131
12991,0,-0.00433235,0.0205231,3.05388,1175.62,-2115.09,813.353
12992,0,-0.00930254,0.0204849,3.05363,1172.7,-2114.74,813.683
12993,0,-0.0146149,0.0212279,3.05388,1169.7,-2114.63,813.868
12994,0,-0.019485,0.0215285,3.05368,1166.75,-2114.46,814.055
12995,0,-0.0245737,0.0214692,3.05393,1163.88,-2114.33,814.394
12996,0,-0.0294207,0.021934,3.05404,1161.06,-2114.1,814.586
12997,0,-0.0350973,0.021458,3.05402,1158.22,-2113.91,814.77
12998,0,-0.0403835,0.0210447,3.05386,1155.4,-2113.82,814.969
12999,0,-0.0439393,0.0208612,3.05374,1152.69,-2113.52,815.226
13000,0,-0.0476039,0.0211894,3.05395,1149.92,-2113.37,815.428
13001,0,-0.0516113,0.0218738,3.05426,1147.19,-2113.3,815.572
13002,0,-0.0547918,0.0212291,3.05393,1144.44,-2113.03,815.807
13003,0,-0.0585632,0.0212035,3.054,1141.72,-2112.86,815.954
13004,0,-0.0612168,0.0214841,3.05396,1139.02,-2112.67,816.188
13005,0,-0.063468,0.021548,3.05382,1136.37,-2112.49,816.402
13006,0,-0.0658218,0.0210203,3.05389,1133.7,-2112.3,816.55
13007,0,-0.066508,0.0216949,3.05409,1130.95,-2112.22,816.759
13008,0,-0.0685719,0.0210058,3.05374,1128.4,-2111.88,816.973
13009,0,-0.0701734,0.0212581,3.05372,1125.69,-2111.75,817.105
13010,0,-0.0705241,0.021687,3.05373,1123,-2111.56,817.29
13011,0,-0.0710723,0.0224254,3.05375,1120.32,-2111.43,817.43
13012,0,-0.0721097,0.0219555,3.05386,1117.76,-2111.12,817.658
13013,0,-0.0718635,0.0222934,3.05379,1115.06,-2110.96,817.796
13014,0,-0.0720817,0.0224716,3.05376,1112.42,-2110.76,817.896
13015,0,-0.0723348,0.022807,3.05397,1109.77,-2110.57,818.05
13016,0,-0.0722362,0.021974,3.05387,1107.15,-2110.34,818.252
13017,0,-0.0720348,0.0219124,3.05413,1104.51,-2110.11,818.372
13018,0,-0.0718189,0.0219776,3.05406,1101.89,-2109.97,818.44
13019,0,-0.0712855,0.0211731,3.05418,1099.18,-2109.71,818.621
13020,0,-0.0710503,0.0208095,3.05411,1096.55,-2109.55,818.769
13021,0,-0.0711444,0.0197556,3.05407,1093.89,-2109.29,818.837
13022,0,-0.0707391,0.0190773,3.05407,1091.28,-2109.07,819.014
13023,0,-0.070264,0.018297,3.05404,1088.7,-2108.88,819.058
13024,0,-0.0689363,0.0175894,3.0542,1086.01,-2108.7,819.239
13025,0,-0.0689498,0.0166017,3.05417,1083.45,-2108.33,819.412
13026,0,-0.06794,0.016254,3.05399,1080.74,-2108.22,819.503
13027,0,-0.0667683,0.0156461,3.05382,1078.13,-2107.96,819.613
13028,0,-0.0656912,0.0154632,3.05407,1075.49,-2107.8,819.731
13029,0,-0.0657276,0.0142701,3.05423,1072.94,-2107.55,819.894
13030,0,-0.0647401,0.0142255,3.05401,1070.31,-2107.37,819.975
13031,0,-0.0637336,0.0138449,3.05395,1067.68,-2107.14,820.071
13032,0,-0.0632345,0.0139327,3.05406,1065.12,-2107.03,820.13
13033,0,-0.0625551,0.0132819,3.05431,1062.5,-2106.79,820.251
13034,0,-0.0614502,0.0129062,3.05416,1059.92,-2106.57,820.449
13035,0,-0.0607592,0.0129304,3.05399,1057.3,-2106.44,820.56
13036,0,-0.0606156,0.0124232,3.05391,1054.75,-2106.2,820.656
13037,0,-0.0600177,0.0127515,3.05408,1052.17,-2106.01,820.749
13038,0,-0.0592785,0.0128306,3.05402,1049.65,-2105.86,820.886
13039,0,-0.0587622,0.0125248,3.05386,1047.12,-2105.67,821.026
13040,0,-0.0587196,0.012673,3.05405,1044.59,-2105.48,821.16
13041,0,-0.0583006,0.0132807,3.05415,1042.05,-2105.39,821.325
13042,0,-0.0585746,0.0129323,3.05384,1039.58,-2105.12,821.456
13043,0,-0.0580653,0.0130243,3.05397,1037.04,-2105,821.559
13044,0,-0.0582305,0.0137936,3.05413,1034.59,-2104.87,821.633
13045,0,-0.0583299,0.0142243,3.05418,1032.09,-2104.69,821.892
13046,0,-0.0595252,0.0135204,3.05405,1029.61,-2104.5,821.992
13047,0,-0.059181,0.0139302,3.05426,1027.12,-2104.36,822.037
13048,0,-0.0594511,0.0140238,3.05447,1024.7,-2104.21,822.2
13049,0,-0.0596978,0.014565,3.05433,1022.22,-2104.1,822.396
13050,0,-0.0605709,0.0143008,3.05407,1019.82,-2103.91,822.49
13051,0,-0.060272,0.0153077,3.05422,1017.37,-2103.79,822.628
13052,0,-0.0610143,0.0156391,3.05427,1014.91,-2103.67,822.762
13053,0,-0.0622525,0.0155697,3.05435,1012.5,-2103.51,822.808
13054,0,-0.0621171,0.0152896,3.05439,1010.18,-2103.32,823.055
13055,0,-0.0628174,0.0154097,3.05461,1007.72,-2103.23,823.185
13056,0,-0.0642061,0.0154395,3.05442,1005.33,-2103.1,823.269
13057,0,-0.0641067,0.0156712,3.05442,1002.97,-2102.99,823.422
13058,0,-0.0640083,0.0155884,3.05436,1000.6,-2102.77,823.603
13059,0,-0.0649911,0.016541,3.05433,998.131,-2102.72,823.656
13060,0,-0.0659945,0.0165235,3.05438,995.793,-2102.55,823.769
13061,0,-0.0661884,0.0164339,3.05445,993.387,-2102.48,823.91
13062,0,-0.067114,0.0160719,3.05441,991.087,-2102.24,824.029
13063,0,-0.0674517,0.0168097,3.05449,988.665,-2102.17,824.108
13064,0,-0.0679908,0.0169038,3.05447,986.331,-2102.02,824.239
13065,0,-0.0685528,0.0169556,3.05442,983.911,-2101.99,824.319
13066,0,-0.069057,0.0175518,3.05458,981.543,-2101.78,824.356
13067,0,-0.0689478,0.0176608,3.05467,979.268,-2101.58,824.547
13068,0,-0.0688471,0.017312,3.05437,976.873,-2101.52,824.67
13069,0,-0.0691355,0.0171862,3.05474,974.487,-2101.43,824.71
13070,0,-0.0697368,0.0168954,3.0546,972.174,-2101.25,824.838
13071,0,-0.0699294,0.0171305,3.05464,969.845,-2101.2,824.9
13072,0,-0.0699828,0.0167566,3.05486,967.442,-2101.05,824.868
13073,0,-0.0702372,0.0168394,3.05486,965.132,-2100.93,824.981
13074,0,-0.0696853,0.0172619,3.0548,962.774,-2100.76,825.179
13075,0,-0.0697182,0.0172284,3.05466,960.446,-2100.58,825.253
13076,0,-0.0696915,0.01712,3.05476,958.041,-2100.52,825.295
13077,0,-0.0698311,0.0173364,3.05465,955.706,-2100.37,825.385
13078,0,-0.0696913,0.0178602,3.05464,953.335,-2100.31,825.462
13079,0,-0.0696536,0.0171964,3.05479,950.964,-2100.14,825.458
13080,0,-0.0698364,0.0171568,3.05458,948.679,-2099.97,825.606
13081,0,-0.069563,0.0174373,3.05464,946.33,-2099.85,825.656
13082,0,-0.0695534,0.0175024,3.05483,943.991,-2099.73,825.702
13083,0,-0.0698703,0.017395,3.05504,941.663,-2099.71,825.697
13084,0,-0.0696508,0.0170696,3.05476,939.396,-2099.5,825.807
13085,0,-0.0695419,0.0168246,3.05485,936.969,-2099.42,825.829
13086,0,-0.070315,0.0157929,3.05465,934.657,-2099.24,825.846
13087,0,-0.0693759,0.0159783,3.05465,932.246,-2099.2,826.005
13088,0,-0.0693106,0.0154359,3.05481,930.034,-2098.93,826.118
13089,0,-0.0696698,0.0148917,3.05497,927.65,-2098.86,826.077
13090,0,-0.0699997,0.0149864,3.05486,925.286,-2098.74,826.113
13091,0,-0.0698764,0.0153284,3.05507,922.964,-2098.65,826.177
13092,0,-0.0704683,0.0151387,3.05516,920.638,-2098.48,826.154
13093,0,-0.0705524,0.0153151,3.05486,918.324,-2098.34,826.257
13094,0,-0.0706809,0.0153368,3.05501,915.972,-2098.24,826.277
13095,0,-0.0716111,0.0149199,3.05533,913.66,-2098.13,826.298
13096,0,-0.0726876,0.0150458,3.05518,911.35,-2098.04,826.274
13097,0,-0.0728035,0.0151108,3.05507,908.992,-2097.98,826.266
13098,0,-0.0734591,0.0147037,3.05528,906.681,-2097.79,826.337
13099,0,-0.0741583,0.0145664,3.055,904.341,-2097.66,826.329
13100,0,-0.07393,0.0148753,3.05477,901.954,-2097.56,826.374
13101,0,-0.075068,0.0146489,3.05505,899.697,-2097.36,826.369
13102,0,-0.0755275,0.0147982,3.05495,897.293,-2097.32,826.346
13103,0,-0.0750772,0.0149136,3.05488,894.933,-2097.2,826.361
13104,0,-0.0753288,0.0151639,3.055,892.59,-2097.1,826.33
13105,0,-0.0761985,0.0150582,3.05518,890.206,-2096.97,826.229
13106,0,-0.0756271,0.015051,3.05483,887.918,-2096.82,826.284
