Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
15665,0,-0.00477328,0.0288249,1.64795,977.619,2216.01,800.522
15666,0,-0.00476788,0.0287351,1.64772,977.992,2213.1,800.417
15667,0,-0.00433746,0.0290182,1.6479,978.173,2210.33,800.313
15668,0,-0.00440135,0.0296736,1.64777,978.425,2207.54,800.058
15669,0,-0.00410761,0.0297252,1.64772,978.719,2204.75,800.063
15670,0,-0.00402429,0.0302261,1.64774,978.901,2201.97,799.83
15671,0,-0.00408023,0.0297768,1.64771,979.096,2199.22,799.717
15672,0,-0.00438524,0.0301271,1.64748,979.376,2196.42,799.618
15673,0,-0.00453666,0.0300305,1.64751,979.591,2193.66,799.539
15674,0,-0.00438653,0.0303804,1.64743,979.783,2190.88,799.38
15675,0,-0.00424534,0.0296322,1.64734,979.986,2188.17,799.35
15676,0,-0.00400661,0.0297693,1.64727,980.18,2185.37,799.125
15677,0,-0.00377412,0.0293452,1.64699,980.457,2182.63,799.126
15678,0,-0.00369849,0.0289182,1.64719,980.683,2179.84,798.99
15679,0,-0.00348136,0.0287989,1.64721,980.91,2176.98,798.839
15680,0,-0.00311896,0.0280756,1.64719,981.113,2174.23,798.762
15681,0,-0.00288378,0.027964,1.64718,981.307,2171.4,798.606
15682,0,-0.00226896,0.0280108,1.64722,981.512,2168.59,798.443
15683,0,-0.00194521,0.0273474,1.64745,981.76,2165.82,798.402
15684,0,-0.00153883,0.0274097,1.64739,981.959,2163.03,798.28
15685,0,-0.00123896,0.02743,1.64747,982.127,2160.27,798.127
15686,0,-0.00106007,0.0279142,1.64732,982.32,2157.46,798.02
15687,0,-0.000524445,0.0280016,1.64738,982.55,2154.63,798.048
15688,0,-0.00092154,0.0281012,1.64752,982.847,2151.81,797.915
15689,0,-0.000699405,0.0282776,1.64732,982.981,2149.14,797.904
15690,0,-0.000626567,0.0287936,1.64729,983.216,2146.29,797.824
15691,0,-0.000762864,0.02972,1.64724,983.404,2143.51,797.776
15692,0,-0.00121032,0.0304703,1.64721,983.557,2140.7,797.595
15693,0,-0.00113258,0.0311654,1.64749,983.716,2137.91,797.573
15694,0,-0.00184887,0.032057,1.64728,983.951,2135.14,797.489
15695,0,-0.00202767,0.0331624,1.64739,984.077,2132.36,797.337
15696,0,-0.00197649,0.0339197,1.64716,984.307,2129.59,797.309
15697,0,-0.00263013,0.034266,1.64731,984.59,2126.71,797.348
15698,0,-0.00329692,0.0347334,1.64785,984.783,2123.92,797.297
15699,0,-0.00398529,0.0356003,1.64749,985.081,2121.01,797.329
15700,0,-0.00445977,0.0359115,1.64757,985.37,2118.21,797.322
15701,0,-0.00472625,0.036346,1.64754,985.599,2115.4,797.271
15702,0,-0.0049097,0.0368196,1.64786,985.766,2112.66,797.196
15703,0,-0.00537866,0.0370243,1.64762,986.059,2109.87,797.188
15704,0,-0.00618323,0.0377083,1.64785,986.222,2107.13,797.215
15705,0,-0.00637727,0.0383012,1.64762,986.449,2104.37,797.135
15706,0,-0.00758367,0.0387767,1.64768,986.672,2101.64,797.117
15707,0,-0.00917358,0.0394205,1.64768,986.993,2098.88,797.183
15708,0,-0.0107274,0.0401319,1.64784,987.231,2096.13,797.193
15709,0,-0.0131587,0.0417869,1.64763,987.424,2093.43,797.177
15710,0,-0.0158743,0.0435141,1.64782,987.745,2090.7,797.171
15711,0,-0.0193269,0.0466667,1.64779,987.81,2088.17,797.045
15712,0,-0.0260981,0.050449,1.64766,988.155,2085.49,797.158
15713,0,-0.0325409,0.0551914,1.64713,988.335,2082.92,797.221
15714,0,-0.0402744,0.061318,1.6474,988.52,2080.38,797.192
15715,0,-0.0507956,0.0677451,1.64695,988.857,2077.81,797.435
15716,0,-0.0598225,0.0753543,1.64656,989.117,2075.37,797.54
15717,0,-0.0696242,0.0830057,1.64624,989.255,2072.98,797.558
15718,0,-0.0788278,0.0907707,1.64595,989.461,2070.69,797.511
15719,0,-0.086624,0.0972647,1.64572,989.658,2068.46,797.551
15720,0,-0.0946154,0.103615,1.64554,989.949,2066.19,797.644
15721,0,-0.0994962,0.108733,1.64536,990.153,2064.16,797.713
15722,0,-0.101967,0.112762,1.64563,990.268,2062.26,797.687
15723,0,-0.103369,0.115852,1.64533,990.481,2060.32,797.715
15724,0,-0.102397,0.117166,1.64548,990.513,2058.67,797.682
15725,0,-0.100384,0.116539,1.64554,990.82,2056.84,797.875
15726,0,-0.0963382,0.115522,1.64591,990.874,2055.26,797.814
15727,0,-0.0908936,0.112207,1.64609,990.955,2053.87,797.782
15728,0,-0.08468,0.107933,1.64615,991.107,2052.38,797.754
15729,0,-0.0780154,0.102422,1.64661,991.229,2051.11,797.724
15730,0,-0.0715747,0.0966468,1.64683,991.454,2049.79,797.844
15731,0,-0.0646058,0.0907216,1.64738,991.555,2048.59,797.904
15732,0,-0.0573651,0.0842003,1.64764,991.589,2047.6,797.801
15733,0,-0.0514166,0.0777723,1.64762,991.784,2046.43,797.854
15734,0,-0.045082,0.0716353,1.64814,991.811,2045.54,797.856
15735,0,-0.0403036,0.0657592,1.64815,991.919,2044.55,797.898
15736,0,-0.0356257,0.0601273,1.64798,992.068,2043.55,798.01
15737,0,-0.0311286,0.0547319,1.64829,992.13,2042.74,798.066
15738,0,-0.0276443,0.0497657,1.64812,992.293,2041.86,798.226
15739,0,-0.0242935,0.0454617,1.64825,992.352,2041.07,798.359
15740,0,-0.0224241,0.0420247,1.64835,992.58,2040.08,798.46
15741,0,-0.0198025,0.0389462,1.64862,992.618,2039.3,798.682
15742,0,-0.0184629,0.036789,1.64862,992.769,2038.49,798.86
15743,0,-0.0175079,0.035614,1.64854,992.85,2037.62,798.938
15744,0,-0.0168027,0.0347525,1.64843,992.967,2036.81,799.18
15745,0,-0.0167027,0.0346184,1.6484,992.991,2036,799.361
15746,0,-0.0169116,0.0345958,1.64842,993.157,2035.15,799.541
15747,0,-0.0172048,0.0351707,1.64825,993.157,2034.39,799.695
15748,0,-0.0176357,0.0360263,1.64827,993.181,2033.6,799.99
15749,0,-0.0183096,0.0367908,1.64819,993.317,2032.78,800.285
15750,0,-0.0192803,0.0379967,1.64837,993.364,2031.95,800.539
15751,0,-0.0199362,0.0394395,1.64839,993.384,2031.25,800.66
15752,0,-0.0204204,0.0410366,1.64832,993.309,2030.51,800.835
15753,0,-0.0215517,0.0421899,1.64815,993.535,2029.56,801.198
15754,0,-0.0216999,0.0439876,1.6485,993.364,2028.92,801.282
15755,0,-0.0225437,0.0454314,1.64841,993.436,2028.09,801.472
15756,0,-0.0229237,0.0458362,1.64812,993.625,2027.31,801.974
15757,0,-0.023168,0.0474978,1.64817,993.573,2026.55,802.047
15758,0,-0.0238045,0.0486028,1.64834,993.672,2025.69,802.363
15759,0,-0.0238105,0.0493936,1.64838,993.74,2024.99,802.592
15760,0,-0.0239405,0.0506731,1.64848,993.667,2024.22,802.739
15761,0,-0.0235892,0.0512123,1.64863,993.647,2023.55,802.921
15762,0,-0.0244418,0.0511033,1.64854,993.8,2022.74,803.295
15763,0,-0.0239362,0.0512966,1.6485,993.828,2022.03,803.472
15764,0,-0.0219962,0.0500174,1.64871,993.797,2021.36,803.587
15765,0,-0.0167606,0.0464016,1.64888,993.892,2020.61,803.831
15766,0,-0.00987137,0.0420192,1.64915,993.838,2019.98,803.943
15767,0,-0.000769049,0.0351322,1.64927,993.964,2019.13,804.189
15768,0,0.012349,0.0261673,1.65011,994.023,2018.32,804.302
15769,0,0.026909,0.0158026,1.64996,994.016,2017.55,804.344
15770,0,0.0432686,0.00357466,1.6503,993.989,2016.76,804.317
15771,0,0.0608406,-0.0110382,1.65026,994.257,2015.68,804.575
15772,0,0.0779164,-0.0254585,1.65045,994.216,2014.73,804.457
15773,0,0.0936108,-0.0397233,1.64999,994.46,2013.58,804.62
15774,0,0.106974,-0.0533849,1.64964,994.585,2012.36,804.591
15775,0,0.117302,-0.0647351,1.64901,994.625,2011.04,804.533
15776,0,0.125113,-0.0752899,1.64838,994.894,2009.53,804.642
15777,0,0.129324,-0.0837317,1.64774,995.066,2007.93,804.71
15778,0,0.130933,-0.0895642,1.6471,995.354,2006.11,804.601
15779,0,0.131624,-0.0938661,1.64659,995.454,2004.27,804.661
15780,0,0.130951,-0.0970875,1.64619,995.841,2002.16,804.899
15781,0,0.128005,-0.097874,1.64588,996.067,1999.93,804.871
15782,0,0.124384,-0.0970671,1.64603,996.279,1997.51,804.875
15783,0,0.121526,-0.095522,1.64594,996.651,1994.86,805.014
15784,0,0.117833,-0.0926873,1.64614,996.868,1992.18,805.034
15785,0,0.114465,-0.0893845,1.64612,997.089,1989.39,804.982
15786,0,0.112374,-0.0862278,1.64649,997.381,1986.33,805.159
15787,0,0.110625,-0.0821777,1.64706,997.466,1983.33,805.062
15788,0,0.108994,-0.0790416,1.64719,997.958,1979.96,805.327
15789,0,0.108286,-0.0758642,1.64753,998.295,1976.51,805.442
15790,0,0.108295,-0.0721347,1.64774,998.52,1973.02,805.368
15791,0,0.108957,-0.0686581,1.648,998.832,1969.27,805.452
15792,0,0.108956,-0.0656985,1.64814,999.241,1965.41,805.69
15793,0,0.107463,-0.0610983,1.64858,999.386,1961.52,805.548
15794,0,0.104833,-0.0572587,1.64882,999.837,1957.37,805.671
15795,0,0.101665,-0.0523603,1.64883,1000.3,1953.11,805.831
15796,0,0.0972089,-0.0467515,1.64892,1000.64,1948.89,805.878
15797,0,0.0913981,-0.0409599,1.64924,1001.06,1944.52,805.984
15798,0,0.0850353,-0.0343782,1.64981,1001.38,1940.07,806.076
15799,0,0.0774023,-0.0281527,1.64967,1001.87,1935.49,806.228
15800,0,0.0692148,-0.0211714,1.65002,1002.22,1930.99,806.223
15801,0,0.0606567,-0.0137349,1.64991,1002.71,1926.31,806.443
15802,0,0.0512947,-0.0060285,1.65014,1003.13,1921.62,806.471
15803,0,0.0423936,0.00197965,1.65056,1003.6,1916.83,806.668
15804,0,0.0323795,0.00926096,1.65049,1004.12,1912.01,806.869
15805,0,0.0228589,0.0167688,1.65019,1004.64,1907.21,807.03
15806,0,0.013901,0.0241087,1.65062,1005.16,1902.38,807.204
15807,0,0.00422928,0.0314628,1.6501,1005.69,1897.55,807.287
15808,0,-0.00340083,0.0382695,1.65008,1006.18,1892.8,807.515
15809,0,-0.0111948,0.0450016,1.65041,1006.6,1888.02,807.567
15810,0,-0.0189396,0.0512109,1.65036,1007.04,1883.34,807.581
15811,0,-0.0261186,0.0565496,1.64994,1007.67,1878.52,807.798
15812,0,-0.0323813,0.0618588,1.65012,1008.16,1873.83,807.968
15813,0,-0.0382108,0.0662593,1.64984,1008.73,1869.15,808.075
15814,0,-0.042792,0.0701713,1.64963,1009.15,1864.61,808.075
15815,0,-0.0476967,0.07311,1.64961,1009.77,1860.04,808.218
15816,0,-0.0508691,0.0757999,1.64945,1010.19,1855.62,808.263
15817,0,-0.0538737,0.0774401,1.64953,1010.7,1851.25,808.435
15818,0,-0.0560043,0.0788996,1.64972,1011.15,1846.93,808.359
15819,0,-0.0578185,0.0793725,1.64955,1011.67,1842.65,808.464
15820,0,-0.0592624,0.0799069,1.64965,1012.09,1838.47,808.336
15821,0,-0.0599318,0.0786094,1.6496,1012.69,1834.29,808.459
15822,0,-0.0596211,0.0781387,1.64972,1013.04,1830.29,808.349
15823,0,-0.0596731,0.0760114,1.6496,1013.79,1826.15,808.57
15824,0,-0.0584645,0.0745067,1.64984,1014.13,1822.28,808.49
15825,0,-0.0567669,0.0725294,1.64983,1014.44,1818.47,808.273
15826,0,-0.0552818,0.0698689,1.64985,1014.99,1814.67,808.379
15827,0,-0.0530354,0.0673651,1.65039,1015.37,1810.93,808.174
15828,0,-0.0504061,0.0650476,1.65014,1015.76,1807.29,808.131
15829,0,-0.0484083,0.0621563,1.65022,1016.17,1803.67,808.054
15830,0,-0.0457404,0.0593954,1.65052,1016.66,1799.96,808.078
15831,0,-0.0422358,0.0567598,1.65047,1017.06,1796.46,807.997
15832,0,-0.0398265,0.0541376,1.65086,1017.32,1793.06,807.802
15833,0,-0.0371035,0.0514964,1.6511,1017.81,1789.51,807.821
15834,0,-0.0345822,0.0494808,1.65142,1018.13,1786.11,807.656
15835,0,-0.0320901,0.0463746,1.65097,1018.51,1782.78,807.561
15836,0,-0.0289944,0.0439912,1.65106,1018.96,1779.4,807.458
15837,0,-0.026451,0.0414148,1.65133,1019.26,1776.11,807.356
15838,0,-0.0241302,0.0393071,1.65153,1019.56,1772.86,807.135
15839,0,-0.0211572,0.0374759,1.65164,1019.75,1769.71,806.955
15840,0,-0.0191655,0.0353603,1.65174,1020.05,1766.47,806.846
15841,0,-0.0175644,0.0336038,1.65177,1020.51,1763.07,806.896
15842,0,-0.0153058,0.0322346,1.65168,1020.85,1759.85,806.75
15843,0,-0.0131479,0.0312775,1.65169,1021.01,1756.77,806.531
15844,0,-0.0112975,0.030185,1.65168,1021.21,1753.63,806.342
15845,0,-0.00968403,0.0291314,1.65178,1021.51,1750.46,806.216
15846,0,-0.00841833,0.0284466,1.65159,1021.93,1747.17,806.253
15847,0,-0.0080371,0.0282836,1.65149,1022.24,1744.02,806.065
15848,0,-0.00593065,0.0279219,1.6517,1022.48,1740.86,805.995
15849,0,-0.00477222,0.0277785,1.65174,1022.76,1737.69,805.888
15850,0,-0.00409045,0.028328,1.65181,1023,1734.51,805.773
15851,0,-0.00307864,0.0285095,1.65173,1023.27,1731.35,805.632
15852,0,-0.00156703,0.0287108,1.65175,1023.45,1728.31,805.491
15853,0,-0.00108409,0.0290174,1.65201,1023.71,1725.18,805.396
15854,0,-0.000788624,0.0295867,1.65213,1023.95,1722.01,805.225
15855,0,9.91085e-05,0.0298582,1.65227,1024.15,1718.89,805.015
15856,0,0.000396779,0.03025,1.65209,1024.39,1715.74,804.944
15857,0,6.72006e-05,0.030949,1.65188,1024.65,1712.55,804.864
15858,0,9.27285e-05,0.0313428,1.65211,1024.93,1709.35,804.743
15859,0,-0.000227996,0.0313086,1.6518,1025.33,1706.12,804.689
15860,0,-0.000438506,0.0316779,1.65201,1025.57,1703.01,804.577
15861,0,-9.71149e-05,0.0322544,1.65211,1025.74,1699.92,804.362
15862,0,-9.68645e-05,0.0323724,1.65215,1025.98,1696.78,804.196
15863,0,-1.25318e-05,0.0320545,1.65211,1026.32,1693.61,804.136
15864,0,0.000220801,0.0325498,1.65185,1026.48,1690.57,803.941
15865,0,-5.29196e-05,0.0325249,1.65153,1026.82,1687.32,803.923
15866,0,-8.17923e-05,0.0326639,1.65173,1026.97,1684.28,803.711
15867,0,-0.00049823,0.0332579,1.6519,1027.21,1681.19,803.491
15868,0,-0.00116799,0.0337699,1.65191,1027.5,1678.06,803.355
15869,0,-0.00132584,0.0335177,1.65203,1027.79,1674.95,803.298
15870,0,-0.00234019,0.0334415,1.65199,1028.12,1671.74,803.224
15871,0,-0.00291537,0.033994,1.65203,1028.4,1668.62,803.083
15872,0,-0.00366886,0.0336848,1.65191,1028.72,1665.48,802.972
15873,0,-0.00366671,0.0335982,1.6519,1028.98,1662.38,802.854
15874,0,-0.00450656,0.0336973,1.65195,1029.19,1659.3,802.682
15875,0,-0.00561161,0.033715,1.65205,1029.5,1656.22,802.482
15876,0,-0.00576049,0.033322,1.65188,1029.84,1653.17,802.424
15877,0,-0.00631461,0.0331791,1.6518,1030.08,1650.12,802.288
15878,0,-0.00699984,0.0333583,1.65189,1030.32,1647.03,802.163
15879,0,-0.00791524,0.0340299,1.65203,1030.53,1643.92,801.812
15880,0,-0.0060832,0.0337968,1.65158,1030.74,1640.85,801.602
15881,0,-0.00844815,0.0340587,1.65216,1031.17,1637.77,801.554
15882,0,-0.0090396,0.0344248,1.65217,1031.34,1634.77,801.337
15883,0,-0.0089191,0.0341483,1.65218,1031.64,1631.71,801.237
15884,0,-0.00951748,0.0343797,1.65218,1031.92,1628.62,801.101
15885,0,-0.01007,0.0348643,1.65231,1032.22,1625.57,800.94
15886,0,-0.0101195,0.0349451,1.65237,1032.44,1622.58,800.756
15887,0,-0.0101295,0.0348215,1.65208,1032.6,1619.68,800.554
15888,0,-0.0101276,0.0348463,1.652,1032.92,1616.68,800.497
15889,0,-0.0104734,0.0350098,1.65186,1033.16,1613.68,800.328
15890,0,-0.0100993,0.0349509,1.652,1033.4,1610.67,800.17
15891,0,-0.0107531,0.0355402,1.652,1033.62,1607.67,799.878
15892,0,-0.0110542,0.0354384,1.65195,1033.9,1604.69,799.832
15893,0,-0.0117374,0.0355139,1.65177,1034.19,1601.72,799.667
15894,0,-0.0109139,0.0353513,1.65174,1034.39,1598.78,799.541
15895,0,-0.0110727,0.0354758,1.65179,1034.64,1595.82,799.395
15896,0,-0.0112005,0.0357635,1.65215,1034.8,1592.93,799.145
15897,0,-0.0113357,0.0353436,1.65198,1035.12,1589.97,799.066
15898,0,-0.0115261,0.0349219,1.65194,1035.26,1587.13,798.806
15899,0,-0.0112204,0.0351944,1.65227,1035.49,1584.19,798.735
15900,0,-0.0111573,0.0353069,1.65235,1035.6,1581.38,798.486
15901,0,-0.0109298,0.0349519,1.65277,1035.82,1578.48,798.307
15902,0,-0.0109803,0.0350791,1.65265,1035.97,1575.65,798.135
15903,0,-0.0113419,0.0346542,1.6525,1036.27,1572.76,798.055
15904,0,-0.0114242,0.0346022,1.65242,1036.42,1569.87,797.899
15905,0,-0.0110721,0.0343879,1.65249,1036.73,1566.92,797.824
15906,0,-0.0109927,0.034681,1.65262,1036.89,1564.1,797.625
15907,0,-0.0105439,0.0353857,1.65312,1037.24,1561.19,797.631
15908,0,-0.0111588,0.0347028,1.65238,1037.35,1558.41,797.416
15909,0,-0.00878452,0.0349899,1.65209,1037.38,1555.68,797.219
15910,0,-0.0108724,0.035887,1.65287,1037.65,1552.78,797.066
15911,0,-0.0108785,0.036101,1.65296,1037.94,1549.97,797.045
15912,0,-0.0110652,0.0360609,1.65257,1038.16,1547.18,796.945
15913,0,-0.0101359,0.0368966,1.65288,1038.22,1544.43,796.699
15914,0,-0.0104067,0.0375048,1.65301,1038.35,1541.63,796.593
15915,0,-0.0102343,0.0378842,1.65315,1038.49,1538.86,796.34
15916,0,-0.0101959,0.0376213,1.65269,1038.78,1536,796.317
15917,0,-0.0104135,0.0378026,1.65282,1039.01,1533.24,796.319
15918,0,-0.0103699,0.0381463,1.65288,1039.18,1530.48,796.206
15919,0,-0.0102175,0.0385786,1.65279,1039.27,1527.76,796.004
15920,0,-0.0103933,0.0383448,1.65252,1039.53,1524.99,795.97
15921,0,-0.0107062,0.0385513,1.65241,1039.73,1522.32,795.914
15922,0,-0.0106704,0.0388394,1.65272,1039.88,1519.61,795.78
15923,0,-0.0110852,0.0392178,1.6525,1040,1516.93,795.628
15924,0,-0.0110297,0.0390645,1.65251,1040.15,1514.25,795.509
15925,0,-0.0110758,0.0391869,1.65261,1040.33,1511.57,795.418
15926,0,-0.0116802,0.0390876,1.65281,1040.47,1508.9,795.228
15927,0,-0.0116688,0.0389833,1.65248,1040.63,1506.25,795.131
15928,0,-0.0117653,0.0378504,1.65238,1040.95,1503.49,795.176
15929,0,-0.0119352,0.0376373,1.65246,1041.12,1500.81,795.049
15930,0,-0.0124418,0.0371511,1.65251,1041.29,1498.17,794.933
15931,0,-0.0119732,0.0364984,1.65253,1041.47,1495.54,794.828
15932,0,-0.0118066,0.0359234,1.65229,1041.61,1492.95,794.714
15933,0,-0.0110537,0.035501,1.65242,1041.74,1490.3,794.622
15934,0,-0.0105429,0.0354077,1.65263,1041.75,1487.79,794.327
15935,0,-0.0102589,0.0347051,1.65246,1041.99,1485.16,794.244
15936,0,-0.00968445,0.0340406,1.65235,1042.24,1482.55,794.292
15937,0,-0.00894901,0.0335834,1.65233,1042.37,1479.99,794.119
15938,0,-0.00885557,0.0330992,1.65203,1042.58,1477.37,794.041
15939,0,-0.0083809,0.0335713,1.65239,1042.62,1474.82,793.668
15940,0,-0.00752557,0.0338415,1.65267,1042.71,1472.3,793.409
15941,0,-0.00745861,0.0337509,1.65265,1042.92,1469.7,793.37
15942,0,-0.0057508,0.0334721,1.65221,1043.1,1467.1,793.298
15943,0,-0.00747255,0.0338559,1.65262,1043.33,1464.45,793.105
15944,0,-0.00717412,0.0345314,1.65274,1043.4,1461.9,792.849
15945,0,-0.00703384,0.034164,1.65278,1043.5,1459.46,792.643
15946,0,-0.00702383,0.0341178,1.65298,1043.67,1456.9,792.449
15947,0,-0.00717785,0.0340244,1.65304,1043.87,1454.32,792.363
15948,0,-0.00780345,0.0340546,1.65289,1044.02,1451.8,792.136
15949,0,-0.00818569,0.0338269,1.65293,1044.2,1449.26,791.904
15950,0,-0.00886051,0.0348175,1.65308,1044.23,1446.75,791.476
15951,0,-0.00927302,0.0351314,1.65332,1044.41,1444.18,791.298
15952,0,-0.00962684,0.0347381,1.65342,1044.64,1441.68,791.148
15953,0,-0.0101966,0.0348262,1.65322,1044.76,1439.12,790.889
15954,0,-0.0100726,0.0353703,1.65327,1044.85,1436.64,790.55
15955,0,-0.0104317,0.035146,1.65319,1044.97,1434.22,790.224
15956,0,-0.0102853,0.0347636,1.6532,1045.11,1431.72,789.96
15957,0,-0.0100344,0.0346722,1.65351,1045.19,1429.25,789.578
15958,0,-0.00991553,0.0345052,1.65341,1045.48,1426.7,789.486
15959,0,-0.00994385,0.0341417,1.65345,1045.61,1424.23,789.207
15960,0,-0.00953774,0.0341662,1.65349,1045.67,1421.79,788.841
15961,0,-0.00913275,0.0338534,1.65339,1045.88,1419.37,788.612
15962,0,-0.00909703,0.0339589,1.65356,1045.93,1416.91,788.188
15963,0,-0.00876191,0.0334749,1.65368,1046.16,1414.36,787.905
15964,0,-0.00803509,0.0331814,1.65358,1046.24,1412.03,787.546
15965,0,-0.00842542,0.032987,1.6533,1046.47,1409.47,787.345
15966,0,-0.00820829,0.032964,1.65347,1046.54,1407.08,786.964
15967,0,-0.00829349,0.0325212,1.65329,1046.71,1404.64,786.696
15968,0,-0.00830867,0.0326287,1.65319,1046.85,1402.27,786.385
15969,0,-0.00886565,0.0324322,1.65366,1047.05,1399.81,786.048
15970,0,-0.00856812,0.0326599,1.65356,1047.07,1397.47,785.56
15971,0,-0.0085797,0.0326751,1.65335,1047.3,1394.95,785.322
15972,0,-0.00894282,0.0331113,1.65341,1047.44,1392.59,784.974
15973,0,-0.0087666,0.032959,1.65332,1047.55,1390.19,784.62
15974,0,-0.00827908,0.0338833,1.65355,1047.53,1387.88,784.073
15975,0,-0.0089606,0.0336152,1.65349,1047.87,1385.46,783.905
15976,0,-0.00896871,0.0332453,1.65343,1048.06,1383.06,783.547
15977,0,-0.00801033,0.034322,1.65348,1047.99,1380.76,782.979
15978,0,-0.00876522,0.0335396,1.65295,1048.31,1378.32,782.743
15979,0,-0.00779477,0.0342166,1.65313,1048.4,1375.93,782.38
15980,0,-0.0065206,0.0346006,1.65301,1048.54,1373.53,781.991
15981,0,-0.00664999,0.0339791,1.653,1048.81,1371.24,781.731
15982,0,-0.00614455,0.0332265,1.65306,1048.97,1368.89,781.396
15983,0,-0.00483476,0.0333609,1.65313,1049.05,1366.59,780.92
15984,0,-0.00393376,0.0332698,1.65304,1049.2,1364.21,780.559
15985,0,-0.00343635,0.0326894,1.65305,1049.51,1361.74,780.267
15986,0,-0.00187642,0.0322564,1.65335,1049.72,1359.38,780.008
15987,0,-0.000713473,0.0318678,1.65315,1049.74,1357.12,779.518
15988,0,-0.000672986,0.0314299,1.65304,1050.11,1354.74,779.396
15989,0,-0.0002081,0.0306428,1.65272,1050.34,1352.37,779.109
15990,0,0.000570538,0.0308363,1.65285,1050.41,1350.05,778.7
15991,0,0.000660198,0.0306073,1.65319,1050.63,1347.69,778.373
15992,0,0.000428666,0.0300855,1.6529,1050.96,1345.21,778.188
15993,0,0.000681326,0.0296478,1.65298,1051.12,1342.86,777.865
15994,0,0.000333096,0.0293327,1.65277,1051.39,1340.49,777.666
15995,0,-0.000352683,0.0291191,1.65268,1051.64,1338.12,777.405
15996,0,-0.000748763,0.0289149,1.6531,1051.85,1335.78,777.169
15997,0,-0.000955475,0.0285867,1.65275,1052.1,1333.41,776.935
15998,0,-0.000756989,0.0283245,1.65205,1052.3,1330.98,776.609
15999,0,-0.00288364,0.0286305,1.65274,1052.48,1328.7,776.287
16000,0,-0.00432171,0.0282659,1.65245,1052.82,1326.21,776.131
16001,0,-0.00411411,0.0285147,1.65274,1052.9,1323.94,775.704
16002,0,-0.00647589,0.0275596,1.65231,1053.29,1321.5,775.558
16003,0,-0.00724756,0.0277537,1.65237,1053.54,1319.05,775.359
16004,0,-0.00769727,0.0276893,1.65251,1053.77,1316.69,775.105
16005,0,-0.00859644,0.0270786,1.65176,1053.97,1314.34,774.801
16006,0,-0.00941311,0.0273623,1.65227,1054.21,1311.92,774.558
16007,0,-0.0116851,0.0294222,1.65259,1054.38,1309.58,774.267
16008,0,-0.0171768,0.0318413,1.65211,1054.77,1307.2,774.259
16009,0,-0.022863,0.0366351,1.65191,1054.98,1304.88,773.971
16010,0,-0.0310059,0.0430657,1.65153,1055.09,1302.63,773.58
16011,0,-0.0416779,0.0504446,1.65106,1055.22,1300.35,773.328
16012,0,-0.0529302,0.0588058,1.65086,1055.62,1298.07,773.229
16013,0,-0.0657148,0.0680202,1.65032,1055.76,1295.94,773.053
16014,0,-0.0783734,0.0773742,1.64957,1055.82,1293.96,772.73
16015,0,-0.089616,0.0876124,1.64937,1056.11,1291.82,772.644
16016,0,-0.0999323,0.0968776,1.649,1056.14,1290,772.305
16017,0,-0.108306,0.104981,1.6483,1056.39,1288.13,772.24
16018,0,-0.114625,0.112248,1.64825,1056.38,1286.43,771.824
16019,0,-0.118799,0.117735,1.64803,1056.56,1284.7,771.664
16020,0,-0.120392,0.121139,1.64786,1056.67,1283.17,771.361
16021,0,-0.119894,0.123048,1.64782,1056.73,1281.73,771.027
16022,0,-0.116142,0.122771,1.64856,1056.77,1280.43,770.676
16023,0,-0.110637,0.120765,1.64862,1056.75,1279.26,770.201
16024,0,-0.104592,0.117344,1.6491,1056.78,1278.13,769.819
16025,0,-0.0964091,0.112886,1.6496,1056.75,1277.09,769.385
16026,0,-0.0887878,0.10653,1.64968,1056.92,1276.05,769.134
16027,0,-0.079734,0.100135,1.64998,1056.93,1275.24,768.719
16028,0,-0.0708699,0.0931667,1.65044,1056.9,1274.53,768.302
16029,0,-0.0627351,0.0866687,1.65124,1056.77,1273.84,767.68
16030,0,-0.0548731,0.0791194,1.65126,1056.82,1273.22,767.368
16031,0,-0.048501,0.0722285,1.65133,1056.82,1272.61,766.953
16032,0,-0.0425519,0.0655125,1.65153,1056.83,1272.1,766.568
16033,0,-0.0373572,0.0593573,1.6517,1056.87,1271.53,766.238
16034,0,-0.032712,0.0536227,1.65185,1056.86,1271.09,765.892
16035,0,-0.0293048,0.0487963,1.65212,1056.79,1270.65,765.428
16036,0,-0.0264999,0.0440585,1.65196,1056.81,1270.23,765.142
16037,0,-0.0242111,0.0402649,1.65198,1056.78,1269.83,764.73
16038,0,-0.0227419,0.0373733,1.6518,1056.78,1269.5,764.432
16039,0,-0.0219363,0.0349517,1.65177,1056.74,1269.16,764.093
16040,0,-0.0219074,0.0332392,1.65176,1056.78,1268.76,763.808
16041,0,-0.0221224,0.0329121,1.65208,1056.61,1268.43,763.326
16042,0,-0.0232921,0.0318891,1.65164,1056.73,1267.99,763.034
16043,0,-0.0232656,0.0324932,1.65193,1056.67,1267.65,762.764
16044,0,-0.023175,0.0330912,1.65202,1056.6,1267.28,762.462
16045,0,-0.0237334,0.0341856,1.65198,1056.54,1266.95,762.052
16046,0,-0.023801,0.035156,1.65215,1056.47,1266.66,761.774
16047,0,-0.0243149,0.0368859,1.65218,1056.4,1266.32,761.411
