Objects
100
,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
15708,0,0.019976,0.0469706,0.00778618,683.001,868.518,866.373
15709,0,0.019575,0.0454325,0.00774828,685.538,868.73,866.048
15710,0,0.0184431,0.0448894,0.00861763,687.966,868.923,865.489
15711,0,0.0187842,0.0439805,0.00794058,690.537,869.071,865.262
15712,0,0.0183683,0.0437171,0.00796586,693.043,869.218,864.853
15713,0,0.0183364,0.0430549,0.00780656,695.556,869.325,864.498
15714,0,0.0180013,0.0428515,0.00764835,698.095,869.487,864.124
15715,0,0.0184043,0.0427178,0.00779385,700.578,869.637,863.772
15716,0,0.0185243,0.042594,0.00765621,703.067,869.794,863.399
15717,0,0.0186945,0.0427972,0.00785936,705.549,869.933,863.027
15718,0,0.0185834,0.0429904,0.00781466,708.073,870.086,862.657
15719,0,0.0184644,0.0432789,0.00749304,710.538,870.15,862.24
15720,0,0.0184271,0.0431882,0.00773181,713.119,870.389,861.898
15721,0,0.0181525,0.0437518,0.00777686,715.503,870.524,861.539
15722,0,0.0181053,0.0439968,0.0075875,717.946,870.675,861.139
15723,0,0.017763,0.0445388,0.00767537,720.372,870.818,860.72
15724,0,0.0172972,0.0447202,0.00750826,722.903,870.915,860.395
15725,0,0.0171082,0.0445888,0.00761704,725.365,871.038,860.016
15726,0,0.0171078,0.0447255,0.00768942,727.846,871.183,859.662
15727,0,0.016676,0.0448456,0.00778755,730.316,871.306,859.259
15728,0,0.0168284,0.0443929,0.00783203,732.773,871.407,858.894
15729,0,0.0164083,0.0448605,0.0084997,735.12,871.515,858.424
15730,0,0.0173113,0.0436217,0.00795624,737.692,871.676,858.174
15731,0,0.0166564,0.0433286,0.00875591,740.07,871.757,857.71
15732,0,0.0175682,0.0432578,0.00780188,742.593,871.857,857.393
15733,0,0.0178589,0.0425733,0.00806124,745.058,872.08,857.093
15734,0,0.0177375,0.0424731,0.00824274,747.462,872.216,856.723
15735,0,0.0172924,0.0421959,0.00810594,749.889,872.357,856.304
15736,0,0.0172605,0.0421421,0.00838923,752.309,872.471,855.946
15737,0,0.0170828,0.0413454,0.00813241,754.754,872.61,855.576
15738,0,0.0172573,0.0410227,0.00825778,757.178,872.738,855.22
15739,0,0.0167955,0.0408697,0.00812091,759.597,872.843,854.824
15740,0,0.0166736,0.0402513,0.00807334,762.034,872.946,854.478
15741,0,0.016963,0.0397661,0.00799312,764.436,873.099,854.104
15742,0,0.0167731,0.0395987,0.00819954,766.824,873.214,853.743
15743,0,0.0172138,0.0397917,0.00805229,769.182,873.359,853.343
15744,0,0.017625,0.0387638,0.00815119,771.588,873.49,853.018
15745,0,0.0179683,0.0384815,0.00813211,774.004,873.637,852.657
15746,0,0.0186611,0.0380493,0.0081457,776.356,873.775,852.302
15747,0,0.0191197,0.0386724,0.00829712,778.709,873.929,851.942
15748,0,0.0195644,0.0392925,0.00826112,781.095,874.036,851.588
15749,0,0.0197691,0.0400656,0.0082989,783.458,874.175,851.213
15750,0,0.0203054,0.0408764,0.00848812,785.819,874.318,850.892
15751,0,0.0206948,0.0417447,0.00833874,788.185,874.456,850.534
15752,0,0.0212524,0.0428575,0.00836127,790.548,874.571,850.192
15753,0,0.0215862,0.0448658,0.00818236,792.903,874.714,849.821
15754,0,0.0220674,0.0451228,0.00835165,795.261,874.84,849.504
15755,0,0.0226261,0.0466523,0.00833379,797.579,874.981,849.078
15756,0,0.0229886,0.0482316,0.00835092,799.938,875.054,848.731
15757,0,0.0251306,0.0482594,0.00802427,802.348,875.295,848.448
15758,0,0.0213155,0.0545433,0.00853407,804.518,875.123,848.155
15759,0,0.0213962,0.0563291,0.0084844,806.864,875.262,847.751
15760,0,0.0220241,0.057504,0.00848868,809.246,875.341,847.383
15761,0,0.0217978,0.0592111,0.00854635,811.651,875.424,847.004
15762,0,0.0224216,0.0600788,0.00855449,814.044,875.521,846.644
15763,0,0.0235362,0.0597186,0.00816351,816.441,875.659,846.275
15764,0,0.0228445,0.0618167,0.00864626,818.873,875.682,845.941
15765,0,0.0223847,0.0633394,0.00949223,821.245,875.767,845.393
15766,0,0.0230935,0.0626668,0.00883818,823.75,875.825,845.173
15767,0,0.0228699,0.0628554,0.00893184,826.234,875.88,844.777
15768,0,0.0231583,0.062184,0.00880737,828.688,875.938,844.368
15769,0,0.0231999,0.0617816,0.00877567,831.178,875.944,843.98
15770,0,0.023129,0.0610928,0.00865042,833.691,875.984,843.605
15771,0,0.0238756,0.0594208,0.00859864,836.18,876.061,843.167
15772,0,0.0230631,0.0590515,0.00887048,838.708,876.07,842.79
15773,0,0.0221576,0.0579068,0.00976041,841.158,876.064,842.327
15774,0,0.0225685,0.0570016,0.00898545,843.774,876.137,841.963
15775,0,0.0224107,0.0561112,0.00893297,846.311,876.185,841.545
15776,0,0.0221728,0.055603,0.00900437,848.861,876.154,841.124
15777,0,0.0216882,0.0545489,0.00888208,851.418,876.137,840.711
15778,0,0.0217427,0.0534046,0.00893852,853.997,876.153,840.31
15779,0,0.0227429,0.0514727,0.00864331,856.564,876.178,839.895
15780,0,0.0213766,0.0520648,0.00871315,859.142,876.101,839.498
15781,0,0.0205892,0.0506743,0.00967949,861.669,876.027,839.042
15782,0,0.0219047,0.0498291,0.00885453,864.287,876.058,838.699
15783,0,0.0218431,0.0491595,0.00889706,866.883,875.997,838.312
15784,0,0.0219966,0.0481634,0.00893857,869.478,875.942,837.916
15785,0,0.0226932,0.0475556,0.00908968,872.043,875.865,837.559
15786,0,0.0226672,0.0472623,0.00888059,874.63,875.816,837.159
15787,0,0.0230172,0.0465818,0.00902914,877.166,875.761,836.757
15788,0,0.0232898,0.0462611,0.00894143,879.765,875.704,836.373
15789,0,0.0234963,0.0457149,0.00891217,882.333,875.67,835.983
15790,0,0.0235378,0.0452809,0.00862817,884.904,875.563,835.56
15791,0,0.0233854,0.0451485,0.00895946,887.442,875.461,835.147
15792,0,0.0232989,0.0449597,0.00865644,890.036,875.378,834.794
15793,0,0.0231398,0.0445505,0.00870699,892.602,875.255,834.412
15794,0,0.0229176,0.0441185,0.00860539,895.165,875.168,834.041
15795,0,0.022339,0.0445463,0.00845142,897.696,875.068,833.639
15796,0,0.0219587,0.044135,0.00843622,900.253,874.961,833.271
15797,0,0.0214321,0.0442412,0.00858214,902.738,874.8,832.805
15798,0,0.0209524,0.0444059,0.00858466,905.273,874.703,832.461
15799,0,0.0206756,0.0449506,0.00838531,907.81,874.588,832.072
15800,0,0.0207059,0.0441371,0.00863564,910.376,874.51,831.698
15801,0,0.0200685,0.0441387,0.00842674,912.847,874.41,831.298
15802,0,0.0208848,0.0432735,0.00814466,915.31,874.196,830.82
15803,0,0.0201047,0.043663,0.00860288,917.808,874.177,830.5
15804,0,0.0199583,0.0434808,0.00865689,920.307,873.987,830.106
15805,0,0.0201207,0.0428233,0.00834533,922.813,873.823,829.729
15806,0,0.0200515,0.0435283,0.00831337,925.279,873.668,829.354
15807,0,0.0200725,0.0426866,0.00852325,927.766,873.499,829.037
15808,0,0.0201993,0.0423785,0.00847274,930.257,873.352,828.698
15809,0,0.0202369,0.0426367,0.0085473,932.702,873.195,828.352
15810,0,0.0201588,0.0437214,0.00847379,935.161,873.042,828.024
15811,0,0.0203126,0.0438987,0.00856662,937.63,872.864,827.714
15812,0,0.0204071,0.0444078,0.00859107,940.063,872.689,827.369
15813,0,0.0201512,0.0448754,0.00867475,942.576,872.529,827.149
15814,0,0.0201684,0.0455901,0.00867377,944.98,872.338,826.811
15815,0,0.0201561,0.0460828,0.00849123,947.477,872.248,826.56
15816,0,0.0198077,0.0476045,0.00854341,949.873,871.98,826.186
15817,0,0.0204071,0.0476084,0.00870147,952.317,871.903,825.971
15818,0,0.0203801,0.0478511,0.00880916,954.768,871.709,825.71
15819,0,0.0203415,0.0483539,0.00887078,957.229,871.449,825.476
15820,0,0.0206808,0.0481048,0.00871957,959.695,871.284,825.24
15821,0,0.0203979,0.0486436,0.00886421,962.121,871.065,825.019
15822,0,0.0201836,0.0488957,0.00896045,964.551,870.842,824.796
15823,0,0.0203,0.0487674,0.00888939,967.019,870.671,824.609
15824,0,0.0200609,0.0491551,0.00885692,969.448,870.48,824.429
15825,0,0.0201333,0.0493871,0.0088809,971.936,870.308,824.281
15826,0,0.0192507,0.0499119,0.00892292,974.379,870.085,824.078
15827,0,0.0189674,0.0502604,0.00894191,976.861,869.873,823.919
15828,0,0.0186527,0.0513209,0.00883416,979.328,869.666,823.772
15829,0,0.0183305,0.0523845,0.00882969,981.766,869.474,823.612
15830,0,0.0181852,0.0526283,0.00854653,984.227,869.311,823.452
15831,0,0.017769,0.0534721,0.00863564,986.659,869.108,823.296
15832,0,0.0175152,0.0543202,0.00856248,989.121,868.912,823.14
15833,0,0.0172814,0.0547384,0.00831127,991.607,868.679,822.983
15834,0,0.017013,0.0553836,0.00842565,994.096,868.436,822.899
15835,0,0.0182285,0.0545216,0.00807721,996.596,868.282,822.76
15836,0,0.0172386,0.0553376,0.00832011,999.073,868.015,822.671
15837,0,0.017253,0.05494,0.00845208,1001.61,867.829,822.572
15838,0,0.0173167,0.0551384,0.0081082,1004.15,867.605,822.48
15839,0,0.0176144,0.0545318,0.00816822,1006.65,867.38,822.379
15840,0,0.0174872,0.0544137,0.00812029,1009.18,867.189,822.322
15841,0,0.0177992,0.0540776,0.0082352,1011.7,866.979,822.263
15842,0,0.0178833,0.0536822,0.00821931,1014.28,866.782,822.226
15843,0,0.0179852,0.0529332,0.00795495,1016.85,866.588,822.2
15844,0,0.0175922,0.0526723,0.00801968,1019.34,866.306,822.069
15845,0,0.0179194,0.051531,0.00784784,1021.88,866.24,822.083
15846,0,0.0181507,0.0507476,0.00787415,1024.4,866.037,822.032
15847,0,0.0176541,0.0499178,0.00782405,1026.99,865.78,822.033
15848,0,0.0177692,0.0492111,0.00775014,1029.55,865.565,822.038
15849,0,0.0190766,0.0468557,0.00747857,1032.06,865.451,821.972
15850,0,0.017985,0.0462269,0.00759815,1034.65,865.217,822.074
15851,0,0.0182911,0.0458146,0.00755808,1037.16,865.026,822.081
15852,0,0.0178624,0.0406058,0.00858113,1039.7,864.797,822.047
15853,0,0.0198421,0.0336604,0.00776889,1042.28,864.606,822.114
15854,0,0.0205446,0.0259716,0.00796682,1044.77,864.352,822.125
15855,0,0.0214998,0.015793,0.00803649,1047.18,864.188,822.116
15856,0,0.0230342,0.00359935,0.00832183,1049.56,863.948,822.1
15857,0,0.0238785,-0.00885844,0.00819207,1051.96,863.732,822.091
15858,0,0.0245661,-0.0224233,0.00847507,1054.23,863.519,822.042
15859,0,0.0252994,-0.0361814,0.00818363,1056.46,863.267,822.035
15860,0,0.0251905,-0.0481423,0.00812345,1058.58,863.07,821.994
15861,0,0.0252635,-0.0595633,0.00779259,1060.64,862.852,821.985
15862,0,0.0239289,-0.068697,0.00763597,1062.59,862.587,821.968
15863,0,0.022822,-0.0749973,0.00740862,1064.45,862.316,821.95
15864,0,0.0216736,-0.079565,0.0072011,1066.25,862.083,822.014
15865,0,0.0197922,-0.0809786,0.00691318,1067.86,861.891,821.954
15866,0,0.018262,-0.0797499,0.00655478,1069.41,861.608,822.115
15867,0,0.0165926,-0.0763063,0.00638816,1070.86,861.346,822.181
15868,0,0.0154868,-0.0713148,0.00629014,1072.17,861.152,822.269
15869,0,0.0141507,-0.0646706,0.00613443,1073.41,860.877,822.352
15870,0,0.012583,-0.0569059,0.00671021,1074.49,860.629,822.449
15871,0,0.0131243,-0.0485938,0.00587518,1075.56,860.454,822.67
15872,0,0.0125049,-0.039475,0.00598918,1076.54,860.182,822.829
15873,0,0.0140223,-0.0318805,0.0058563,1077.4,860.035,822.995
15874,0,0.0136873,-0.0222788,0.00615414,1078.19,859.772,823.162
15875,0,0.0146961,-0.014436,0.00625475,1078.98,859.526,823.344
15876,0,0.0160699,-0.00723578,0.00638925,1079.68,859.307,823.542
15877,0,0.0177861,-0.00106977,0.00680649,1080.31,859.127,823.734
15878,0,0.0194601,0.0048343,0.00673684,1080.93,858.907,823.929
15879,0,0.0210813,0.00943751,0.00680591,1081.5,858.712,824.119
15880,0,0.0226174,0.0139302,0.00674971,1082.07,858.513,824.296
15881,0,0.0231945,0.0176042,0.00773601,1082.51,858.26,824.366
15882,0,0.0254983,0.0201529,0.00704647,1083.08,858.079,824.626
15883,0,0.0269914,0.0236231,0.00717211,1083.54,857.95,824.767
15884,0,0.0283208,0.0257737,0.00697422,1083.99,857.733,824.895
15885,0,0.028734,0.0271766,0.00703388,1084.46,857.445,825.071
15886,0,0.0290355,0.0269856,0.00732546,1084.96,857.161,825.286
15887,0,0.0293805,0.0270881,0.00737812,1085.38,856.917,825.431
15888,0,0.028369,0.0267393,0.00806988,1085.74,856.625,825.531
15889,0,0.029106,0.026771,0.00738513,1086.18,856.361,825.713
15890,0,0.0287602,0.0260628,0.00714134,1086.61,856.05,825.847
15891,0,0.0283852,0.0249835,0.00732779,1087,855.856,826.057
15892,0,0.0278988,0.0239835,0.00728284,1087.35,855.559,826.198
15893,0,0.0269269,0.0224078,0.00741697,1087.75,855.203,826.388
15894,0,0.0262307,0.0214238,0.00737358,1088.1,854.888,826.571
15895,0,0.0250501,0.0199733,0.00732064,1088.44,854.568,826.775
15896,0,0.0242501,0.0188059,0.00721743,1088.81,854.224,827
15897,0,0.0232516,0.0181356,0.00726123,1089.1,853.883,827.181
15898,0,0.0223155,0.0171232,0.00732987,1089.4,853.599,827.407
15899,0,0.0215313,0.0158515,0.00713991,1089.67,853.237,827.593
15900,0,0.0209057,0.015509,0.006907,1089.92,852.876,827.786
15901,0,0.0205506,0.0143144,0.00680688,1090.17,852.526,828.021
15902,0,0.0202016,0.0124036,0.00699259,1090.44,852.174,828.324
15903,0,0.0199901,0.0115296,0.00709144,1090.64,851.841,828.587
15904,0,0.0198061,0.0109859,0.00711034,1090.85,851.442,828.879
15905,0,0.019966,0.0103656,0.00711558,1091,851.102,829.141
15906,0,0.0204827,0.00997863,0.00699079,1091.13,850.752,829.368
15907,0,0.0210864,0.00996829,0.00706942,1091.27,850.307,829.631
15908,0,0.0218695,0.00987525,0.00709095,1091.42,849.926,829.931
15909,0,0.0226645,0.0100113,0.00722414,1091.49,849.566,830.207
15910,0,0.0233094,0.0111969,0.00711312,1091.6,849.163,830.532
15911,0,0.0240125,0.0151187,0.00718827,1091.61,848.832,830.803
15912,0,0.0239616,0.0224723,0.00683191,1091.69,848.365,831.107
15913,0,0.0241017,0.0315343,0.00682881,1091.82,847.987,831.503
15914,0,0.0236271,0.043863,0.00654549,1091.9,847.571,831.823
15915,0,0.0225236,0.0591409,0.0065946,1092.05,847.181,832.258
15916,0,0.0214001,0.0765145,0.00632924,1092.21,846.851,832.568
15917,0,0.0194154,0.0958995,0.00626289,1092.53,846.367,832.994
15918,0,0.0171854,0.116619,0.00602054,1092.85,845.893,833.354
15919,0,0.0153442,0.137919,0.00625888,1093.23,845.488,833.696
15920,0,0.0135489,0.156869,0.00624757,1093.9,845.122,834.27
15921,0,0.0126496,0.173038,0.00640256,1094.59,844.75,834.614
15922,0,0.0114,0.187383,0.00669998,1095.3,844.293,834.936
15923,0,0.0109979,0.197941,0.00692236,1096.12,843.969,835.16
15924,0,0.0108738,0.205348,0.00711556,1097.11,843.572,835.403
15925,0,0.0107033,0.209764,0.00738801,1098.31,843.199,835.591
15926,0,0.0112035,0.211585,0.00740524,1099.6,842.793,835.755
15927,0,0.0111692,0.211227,0.00755754,1101.07,842.421,835.945
15928,0,0.0114092,0.210171,0.0073905,1102.71,842.083,836.015
15929,0,0.0110783,0.207059,0.00729134,1104.46,841.666,836.23
15930,0,0.0108664,0.203507,0.00736899,1106.44,841.351,836.367
15931,0,0.0112804,0.198547,0.0071951,1108.56,841.067,836.484
15932,0,0.00949148,0.194873,0.00727577,1110.88,840.639,836.707
15933,0,0.0088627,0.191868,0.00707711,1113.12,840.448,836.531
15934,0,0.00761569,0.188121,0.00715728,1115.73,840.073,836.697
15935,0,0.00544501,0.18513,0.00765723,1118.4,839.673,836.758
15936,0,0.00500623,0.1828,0.00700694,1121.35,839.474,836.973
15937,0,0.00405637,0.181524,0.00689169,1124.1,839.327,836.803
15938,0,0.00296588,0.17973,0.00668141,1127.32,839.029,837.025
15939,0,0.000847233,0.178323,0.0073905,1130.54,838.667,837.135
15940,0,0.000825774,0.175445,0.00664399,1134.04,838.418,837.32
15941,0,0.000425654,0.172647,0.00688347,1137.5,838.174,837.415
15942,0,0.000934311,0.168196,0.00673349,1141.11,838.009,837.554
15943,0,0.00124502,0.16322,0.00693906,1144.79,837.821,837.66
15944,0,0.00194555,0.156567,0.00686863,1148.59,837.636,837.814
15945,0,0.00287287,0.149445,0.00689432,1152.55,837.463,837.907
15946,0,0.0042379,0.14194,0.00675021,1156.42,837.435,837.895
15947,0,0.00576963,0.133301,0.0065357,1160.43,837.304,837.945
15948,0,0.00703653,0.124311,0.00660559,1164.6,837.151,838.042
15949,0,0.0092521,0.113729,0.00642285,1168.79,837.067,838.095
15950,0,0.00934347,0.105282,0.0064501,1173.01,836.844,838.143
15951,0,0.0109771,0.0951767,0.00640905,1177.39,836.778,838.298
15952,0,0.0117078,0.0850864,0.00653053,1181.65,836.685,838.24
15953,0,0.0132374,0.0748554,0.00619393,1185.97,836.668,838.309
15954,0,0.0139076,0.0654818,0.00605811,1190.35,836.615,838.351
15955,0,0.014864,0.0557745,0.00645347,1194.71,836.547,838.38
15956,0,0.0159322,0.0474104,0.00590835,1198.99,836.597,838.375
15957,0,0.0163975,0.0373163,0.00604132,1203.42,836.477,838.412
15958,0,0.0169898,0.0286875,0.00646404,1207.7,836.488,838.43
15959,0,0.0176303,0.0206201,0.00615653,1212.03,836.467,838.483
15960,0,0.0180803,0.0144462,0.00572388,1216.32,836.358,838.394
15961,0,0.018451,0.00844536,0.00602825,1220.47,836.354,838.339
15962,0,0.0189137,0.00261303,0.00564977,1224.69,836.225,838.344
15963,0,0.0192801,-0.00254193,0.00555214,1228.78,836.239,838.335
15964,0,0.0195382,-0.00681449,0.00584443,1232.89,836.176,838.298
15965,0,0.0197685,-0.00978627,0.00559892,1236.91,836.13,838.271
15966,0,0.0196384,-0.0115867,0.00573171,1240.79,836.088,838.129
15967,0,0.0197763,-0.0127485,0.00588174,1244.7,836.021,838.1
15968,0,0.0198971,-0.0121812,0.00562332,1248.52,835.963,837.975
15969,0,0.0195159,-0.0130384,0.00584393,1252.23,835.91,837.924
15970,0,0.0192012,-0.0123953,0.00602301,1255.93,835.866,837.801
15971,0,0.0193004,-0.0112652,0.00589224,1259.58,835.763,837.719
15972,0,0.0192142,-0.00928765,0.00595907,1263.06,835.75,837.528
15973,0,0.0191195,-0.00793341,0.00569941,1266.63,835.577,837.432
15974,0,0.0196779,-0.00631266,0.0057683,1270.08,835.533,837.314
15975,0,0.0195701,-0.00395938,0.00585155,1273.41,835.465,837.124
15976,0,0.0197231,-0.00238173,0.00585512,1276.71,835.343,836.962
15977,0,0.0187067,-0.000356235,0.00705513,1279.87,835.234,836.654
15978,0,0.0194374,0.00351877,0.00601324,1283.35,834.967,836.365
15979,0,0.0198537,0.0050772,0.00656487,1286.43,835.003,836.136
15980,0,0.0201176,0.00650007,0.00660222,1289.55,834.926,835.967
15981,0,0.0200253,0.00817145,0.00681531,1292.63,834.841,835.752
15982,0,0.0202779,0.00980683,0.00667342,1295.59,834.773,835.502
15983,0,0.0199102,0.0116746,0.00714866,1298.58,834.65,835.243
15984,0,0.0196424,0.0135036,0.0070111,1301.5,834.509,834.951
15985,0,0.0188374,0.0144027,0.00789231,1304.28,834.442,834.559
15986,0,0.0196568,0.0158748,0.0066856,1307.25,834.259,834.337
15987,0,0.0191212,0.0171986,0.00721552,1310.05,834.164,834.027
15988,0,0.0185963,0.0178632,0.00708453,1312.84,834.033,833.723
15989,0,0.0181743,0.0206563,0.00712204,1315.49,833.977,833.28
15990,0,0.0176138,0.0195556,0.00687781,1318.25,833.826,833.003
15991,0,0.0172364,0.0208445,0.00683042,1320.94,833.676,832.652
15992,0,0.0174021,0.0209335,0.0073769,1323.64,833.625,832.386
15993,0,0.0184467,0.0203629,0.00719977,1326.18,833.589,831.926
15994,0,0.0173544,0.0227543,0.00742773,1328.81,833.37,831.581
15995,0,0.0172002,0.0231168,0.00728073,1331.36,833.209,831.223
15996,0,0.0172125,0.0247429,0.00736912,1333.89,833.101,830.826
15997,0,0.015995,0.0248599,0.00678565,1336.33,833.171,830.439
15998,0,0.0160901,0.0258894,0.00672409,1338.82,833.014,830.087
15999,0,0.0166695,0.0256771,0.00711557,1341.32,832.979,829.72
16000,0,0.0166354,0.0270077,0.00711735,1343.67,832.851,829.275
16001,0,0.0161556,0.0280083,0.00690658,1346.12,832.688,828.9
16002,0,0.0161231,0.028026,0.00703867,1348.53,832.614,828.545
16003,0,0.015731,0.0293547,0.00722948,1350.87,832.503,828.105
16004,0,0.0157472,0.0300985,0.0070781,1353.24,832.355,827.692
16005,0,0.0154805,0.030645,0.0067474,1355.56,832.188,827.345
16006,0,0.0149836,0.0313103,0.006898,1357.91,832.108,827.006
16007,0,0.0148339,0.0327796,0.00705273,1360.19,831.962,826.521
16008,0,0.0142894,0.0338126,0.00697957,1362.44,831.802,826.15
16009,0,0.0141114,0.0347417,0.00679895,1364.72,831.699,825.774
16010,0,0.0141032,0.0356369,0.00730802,1366.96,831.634,825.385
16011,0,0.0134598,0.037203,0.00715156,1369.2,831.458,825.017
16012,0,0.0132466,0.0384092,0.00715718,1371.4,831.394,824.629
16013,0,0.0129781,0.0390985,0.00708983,1373.59,831.316,824.274
16014,0,0.0125458,0.0409006,0.00712287,1375.86,831.109,823.902
16015,0,0.0114217,0.041702,0.00802793,1378.02,831.042,823.522
16016,0,0.0140006,0.0411632,0.0070321,1380.3,831.055,823.204
16017,0,0.0119057,0.0451693,0.00728009,1382.46,830.783,822.847
16018,0,0.0117973,0.0454807,0.00745909,1384.61,830.746,822.51
16019,0,0.01167,0.0458067,0.00727952,1386.8,830.614,822.24
16020,0,0.0117006,0.0466624,0.0074637,1388.95,830.589,821.811
16021,0,0.0114299,0.0469696,0.0073326,1391.17,830.45,821.498
16022,0,0.0112755,0.0478954,0.0070381,1393.36,830.333,821.262
16023,0,0.0106421,0.0478429,0.00700883,1395.55,830.343,820.848
16024,0,0.0105485,0.0482395,0.00687437,1397.76,830.13,820.504
16025,0,0.0106315,0.0485446,0.00711899,1399.93,830.011,820.185
16026,0,0.0103006,0.0500731,0.0069339,1402.09,829.812,819.659
16027,0,0.0110383,0.0495563,0.00718405,1404.24,829.975,819.52
16028,0,0.0105414,0.0496044,0.00703517,1406.44,829.843,819.249
16029,0,0.0106434,0.0501662,0.00698731,1408.59,829.845,818.947
16030,0,0.0125889,0.0478936,0.00698219,1410.8,829.956,818.732
16031,0,0.0118256,0.0483998,0.00698381,1413,829.765,818.435
16032,0,0.010387,0.0502314,0.00706845,1415.12,829.704,818.276
16033,0,0.0110391,0.0501797,0.00718945,1417.33,829.663,818.091
16034,0,0.0105531,0.0517197,0.00730066,1419.47,829.639,817.761
16035,0,0.0103321,0.0511279,0.00692936,1421.68,829.528,817.456
16036,0,0.0104421,0.0508781,0.00728326,1423.89,829.505,817.341
16037,0,0.0105292,0.0521754,0.00736098,1426.01,829.638,817.011
16038,0,0.010595,0.0520786,0.00701177,1428.3,829.406,816.886
16039,0,0.01028,0.0540114,0.00696223,1430.42,829.399,816.679
16040,0,0.0107392,0.0515557,0.00694619,1432.66,829.517,816.603
16041,0,0.0105167,0.0513754,0.00692144,1434.89,829.335,816.353
16042,0,0.0105471,0.0520444,0.00707534,1437.02,829.379,816.219
16043,0,0.0104637,0.052668,0.00721415,1439.31,829.238,815.943
16044,0,0.0109794,0.0523647,0.00721419,1441.47,829.319,815.962
16045,0,0.00915526,0.0522369,0.00803496,1443.59,829.225,815.698
16046,0,0.0103936,0.052878,0.00706473,1445.91,829.197,815.635
16047,0,0.010507,0.0525672,0.00735056,1448.08,829.343,815.612
16048,0,0.0102637,0.0529155,0.00753557,1450.3,829.301,815.463
16049,0,0.00966774,0.0533387,0.00725124,1452.56,829.182,815.349
16050,0,0.0097095,0.0527103,0.0075157,1454.72,829.446,815.42
16051,0,0.00867109,0.0534051,0.00733517,1457.05,829.326,815.387
16052,0,0.00881536,0.053669,0.00743289,1459.24,829.313,815.375
16053,0,0.00889502,0.0537279,0.00790959,1461.47,829.465,815.307
16054,0,0.00782256,0.0544107,0.0076727,1463.76,829.372,815.277
16055,0,0.00801351,0.0552613,0.00724329,1466.02,829.397,815.328
16056,0,0.00792751,0.0558795,0.00778814,1468.28,829.502,815.379
16057,0,0.007564,0.0565024,0.00766579,1470.53,829.613,815.314
16058,0,0.00726516,0.0570249,0.00733582,1472.86,829.524,815.338
16059,0,0.00725793,0.057863,0.00775495,1475.1,829.607,815.383
16060,0,0.00679754,0.0584521,0.00773921,1477.43,829.677,815.482
16061,0,0.00681141,0.0592667,0.00786842,1479.7,829.797,815.446
16062,0,0.00751398,0.0585944,0.00772014,1482.05,829.82,815.51
16063,0,0.00690295,0.0593894,0.00815966,1484.33,829.867,815.587
16064,0,0.00730414,0.0592764,0.00795758,1486.67,830.102,815.684
16065,0,0.00718284,0.0595443,0.00723918,1489.04,830.048,815.703
16066,0,0.0074163,0.059362,0.00749243,1491.39,830.203,815.791
16067,0,0.00719591,0.0575417,0.00781929,1493.77,830.27,815.986
16068,0,0.00771591,0.0581946,0.00772195,1496.09,830.494,815.959
16069,0,0.00782096,0.0581506,0.00756973,1498.52,830.525,816.12
16070,0,0.00816898,0.0591724,0.00767737,1500.81,830.674,816.253
16071,0,0.0084176,0.0559715,0.00792126,1503.3,830.898,816.484
16072,0,0.00882743,0.05642,0.00767609,1505.7,830.906,816.514
16073,0,0.00900081,0.0560899,0.00792081,1508.1,831.066,816.697
16074,0,0.0094191,0.05489,0.00775788,1510.55,831.195,816.906
16075,0,0.0101499,0.0557179,0.00800279,1512.86,831.473,816.903
16076,0,0.00985318,0.0549683,0.00791118,1515.4,831.49,817.117
16077,0,0.00935162,0.055531,0.00796969,1517.77,831.613,817.34
16078,0,0.00973725,0.0549783,0.00824078,1520.26,831.848,817.501
16079,0,0.0099651,0.0544938,0.00818776,1522.58,832.097,817.631
16080,0,0.00984695,0.0552096,0.00820193,1525.17,832.165,817.781
16081,0,0.00986669,0.0553482,0.00781555,1527.64,832.276,817.92
16082,0,0.00988311,0.0550005,0.0081319,1530.08,832.534,818.188
16083,0,0.0102027,0.0545246,0.00805696,1532.47,832.788,818.295
16084,0,0.0111166,0.0533161,0.00759685,1535.09,832.915,818.386
16085,0,0.010268,0.0549522,0.00812305,1537.51,833.078,818.665
16086,0,0.0100514,0.0539774,0.00783458,1540,833.182,818.897
16087,0,0.0106142,0.0538862,0.00829497,1542.4,833.583,819.001
16088,0,0.010698,0.0541013,0.00794512,1544.91,833.536,819.214
16089,0,0.0107096,0.0537895,0.0081168,1547.43,833.814,819.393
16090,0,0.0105974,0.0524294,0.00778574,1549.94,833.986,819.659
16091,0,0.0111934,0.0527562,0.00814836,1552.35,834.331,819.819
16092,0,0.0112231,0.052848,0.0081685,1554.87,834.396,820.006
16093,0,0.0111434,0.0538658,0.0081252,1557.39,834.575,820.156
16094,0,0.0116018,0.0514839,0.00808013,1559.98,834.623,820.33
16095,0,0.0115617,0.0514163,0.00799324,1562.39,835.037,820.651
16096,0,0.0118723,0.0517741,0.00840575,1564.93,835.259,820.896
16097,0,0.0116194,0.0517031,0.00812368,1567.42,835.381,821.098
16098,0,0.0123001,0.0513847,0.0085945,1570.14,835.612,821.118
