Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5551,0,-0.16185,-0.0318983,3.12266,2273.14,-2414.04,873.05
5552,0,-0.160182,-0.0302953,3.12271,2262.89,-2414.16,872.995
5553,0,-0.159,-0.0291693,3.1227,2252.78,-2414.06,872.832
5554,0,-0.157436,-0.0278118,3.12275,2242.44,-2414.13,872.731
5555,0,-0.155752,-0.0261135,3.12295,2232.16,-2414.13,872.672
5556,0,-0.156263,-0.0267237,3.12275,2221.78,-2414.18,872.583
5557,0,-0.154554,-0.0249185,3.12281,2211.37,-2414.28,872.573
5558,0,-0.155356,-0.0267161,3.1226,2200.91,-2414.33,872.354
5559,0,-0.153501,-0.0251204,3.12282,2190.47,-2414.36,872.41
5560,0,-0.153593,-0.026179,3.12232,2180,-2414.39,872.289
5561,0,-0.152028,-0.024621,3.12218,2169.47,-2414.49,872.322
5562,0,-0.15172,-0.025063,3.12196,2158.9,-2414.54,872.214
5563,0,-0.149138,-0.0234114,3.12212,2148.35,-2414.61,872.185
5564,0,-0.148454,-0.0235055,3.1221,2137.74,-2414.58,872.104
5565,0,-0.146356,-0.0212587,3.1223,2127.05,-2414.72,872.117
5566,0,-0.146127,-0.0215856,3.12248,2116.42,-2414.62,871.973
5567,0,-0.144096,-0.0189464,3.12273,2105.67,-2414.83,872.014
5568,0,-0.144501,-0.0195075,3.12279,2094.97,-2414.76,871.852
5569,0,-0.143282,-0.0180264,3.1227,2084.19,-2414.89,871.862
5570,0,-0.142042,-0.0171349,3.12255,2073.46,-2414.87,871.778
5571,0,-0.141125,-0.0163534,3.1228,2062.58,-2415,871.785
5572,0,-0.140346,-0.0156379,3.12233,2051.78,-2415,871.723
5573,0,-0.139908,-0.0151572,3.12249,2040.88,-2415.14,871.695
5574,0,-0.139767,-0.0149861,3.12244,2030.01,-2415.12,871.626
5575,0,-0.14022,-0.0156788,3.12199,2019.07,-2415.19,871.585
5576,0,-0.14012,-0.0166246,3.12204,2008.16,-2415.19,871.528
5577,0,-0.13974,-0.0169844,3.12153,1997.15,-2415.28,871.498
5578,0,-0.140134,-0.0191962,3.12172,1986.27,-2415.22,871.413
5579,0,-0.138814,-0.0188836,3.12129,1975.16,-2415.39,871.433
5580,0,-0.13498,-0.0149167,3.1215,1964.11,-2415.52,871.493
5581,0,-0.133837,-0.0144366,3.12172,1953.14,-2415.46,871.361
5582,0,-0.132639,-0.0123978,3.12208,1942.04,-2415.72,871.367
5583,0,-0.132279,-0.0139354,3.1222,1931.03,-2415.51,871.241
5584,0,-0.130462,-0.0143863,3.12194,1919.91,-2415.58,871.176
5585,0,-0.130806,-0.0165584,3.12219,1908.9,-2415.58,871.089
5586,0,-0.129921,-0.0167664,3.12173,1897.69,-2415.7,871.057
5587,0,-0.126353,-0.0136091,3.1217,1886.49,-2415.86,871.067
5588,0,-0.124307,-0.0138223,3.12181,1875.39,-2415.76,870.884
5589,0,-0.122696,-0.0134775,3.12149,1864.2,-2415.92,870.877
5590,0,-0.123103,-0.0158306,3.12163,1853.15,-2415.86,870.742
5591,0,-0.122718,-0.0172077,3.12141,1842,-2415.84,870.624
5592,0,-0.123012,-0.0189217,3.12149,1830.89,-2415.82,870.523
5593,0,-0.123134,-0.0200858,3.12106,1819.62,-2415.92,870.447
5594,0,-0.122073,-0.0190596,3.12098,1808.44,-2415.96,870.41
5595,0,-0.122558,-0.0197749,3.12093,1797.18,-2416.06,870.282
5596,0,-0.121986,-0.0180792,3.12075,1787.4,-2416.86,869.739
5597,0,-0.123239,-0.0188685,3.12043,1776.21,-2416.81,869.593
5598,0,-0.123457,-0.0184225,3.1205,1764.93,-2416.87,869.515
5599,0,-0.125312,-0.0195137,3.12066,1753.74,-2416.81,869.405
5600,0,-0.126216,-0.0193907,3.12059,1742.38,-2416.92,869.313
5601,0,-0.12638,-0.0188402,3.12057,1731.09,-2416.93,869.192
5602,0,-0.126352,-0.0182236,3.12012,1719.76,-2417,869.071
5603,0,-0.127767,-0.0184595,3.12013,1708.5,-2416.98,868.979
5604,0,-0.128641,-0.0184647,3.1198,1697.11,-2417.07,868.797
5605,0,-0.129549,-0.0182152,3.11993,1685.83,-2417.03,868.734
5606,0,-0.129665,-0.0172674,3.11956,1674.42,-2417.17,868.602
5607,0,-0.128906,-0.0155597,3.11938,1663.07,-2417.2,868.514
5608,0,-0.129116,-0.0148288,3.11897,1651.69,-2417.21,868.358
5609,0,-0.128093,-0.0127812,3.11924,1640.31,-2417.23,868.242
5610,0,-0.128855,-0.0134993,3.11895,1628.94,-2417.23,868.045
5611,0,-0.128194,-0.0122122,3.119,1617.57,-2417.28,867.941
5612,0,-0.127823,-0.0118031,3.11869,1606.13,-2417.31,867.753
5613,0,-0.126726,-0.0101513,3.11886,1594.74,-2417.3,867.654
5614,0,-0.1272,-0.0102771,3.11854,1583.31,-2417.31,867.47
5615,0,-0.125828,-0.00846512,3.1184,1571.85,-2417.37,867.33
5616,0,-0.12583,-0.00856061,3.11821,1560.41,-2417.38,867.174
5617,0,-0.124745,-0.00718244,3.11812,1548.97,-2417.37,867.055
5618,0,-0.124976,-0.0073432,3.11774,1537.54,-2417.33,866.871
5619,0,-0.125326,-0.00678073,3.11764,1526.07,-2417.35,866.758
5620,0,-0.126199,-0.00738096,3.11744,1514.6,-2417.28,866.568
5621,0,-0.12463,-0.00583293,3.11743,1503.1,-2417.33,866.44
5622,0,-0.124791,-0.00584101,3.11727,1491.6,-2417.3,866.236
5623,0,-0.123587,-0.00460604,3.11719,1480.12,-2417.28,866.137
5624,0,-0.123373,-0.00491242,3.11718,1468.63,-2417.21,865.944
5625,0,-0.122988,-0.00517941,3.11704,1457.14,-2417.14,865.754
5626,0,-0.123215,-0.0063208,3.11695,1445.7,-2416.99,865.577
5627,0,-0.123193,-0.00727565,3.11675,1434.15,-2417,865.388
5628,0,-0.123316,-0.00839381,3.11673,1422.65,-2416.89,865.193
5629,0,-0.122781,-0.00893421,3.11672,1411.15,-2416.82,865.008
5630,0,-0.123194,-0.0104634,3.1168,1399.72,-2416.68,864.798
5631,0,-0.122064,-0.0106971,3.11683,1388.15,-2416.65,864.628
5632,0,-0.121267,-0.0115224,3.11681,1376.63,-2416.54,864.417
5633,0,-0.119836,-0.0110148,3.11681,1365.12,-2416.49,864.264
5634,0,-0.119425,-0.0117933,3.11668,1353.59,-2416.35,864.012
5635,0,-0.118513,-0.0117587,3.11659,1342.07,-2416.28,863.846
5636,0,-0.118833,-0.0128997,3.11646,1330.56,-2416.15,863.62
5637,0,-0.118356,-0.0127322,3.11641,1319.02,-2416.09,863.44
5638,0,-0.118524,-0.013661,3.11652,1307.51,-2415.91,863.207
5639,0,-0.118361,-0.013774,3.11641,1295.94,-2415.91,863.004
5640,0,-0.119432,-0.0147078,3.11614,1284.45,-2415.73,862.787
5641,0,-0.118894,-0.0141054,3.11626,1272.88,-2415.66,862.577
5642,0,-0.119886,-0.0149081,3.11631,1261.36,-2415.51,862.347
5643,0,-0.120526,-0.0154899,3.11601,1249.78,-2415.46,862.103
5644,0,-0.122385,-0.0170093,3.11604,1238.27,-2415.28,861.875
5645,0,-0.12306,-0.0171167,3.11589,1226.71,-2415.23,861.649
5646,0,-0.125018,-0.0186556,3.1155,1215.15,-2415.08,861.397
5647,0,-0.12522,-0.0181004,3.11571,1203.59,-2414.97,861.165
5648,0,-0.126719,-0.0194267,3.11544,1192.03,-2414.84,860.891
5649,0,-0.126694,-0.0191873,3.1153,1180.42,-2414.78,860.655
5650,0,-0.128124,-0.02039,3.11516,1168.87,-2414.62,860.378
5651,0,-0.128351,-0.0208032,3.11534,1157.28,-2414.5,860.09
5652,0,-0.129159,-0.0214037,3.11498,1145.65,-2414.42,859.804
5653,0,-0.129522,-0.02186,3.1151,1134.07,-2414.27,859.523
5654,0,-0.129699,-0.0221087,3.11498,1122.45,-2414.17,859.226
5655,0,-0.129519,-0.0223346,3.11517,1110.89,-2414.03,858.925
5656,0,-0.128131,-0.0222121,3.1151,1099.21,-2413.98,858.631
5657,0,-0.126452,-0.0219836,3.11524,1087.62,-2413.82,858.316
5658,0,-0.124755,-0.0211727,3.11519,1075.92,-2413.79,857.999
5659,0,-0.122472,-0.0202475,3.11562,1064.33,-2413.65,857.694
5660,0,-0.120629,-0.0199087,3.11533,1052.66,-2413.58,857.33
5661,0,-0.118873,-0.018955,3.11548,1041.04,-2413.49,857.037
5662,0,-0.117037,-0.01899,3.1154,1029.35,-2413.42,856.668
5663,0,-0.11546,-0.0187711,3.11545,1017.78,-2413.31,856.353
5664,0,-0.114647,-0.0195929,3.1153,1006.12,-2413.22,855.974
5665,0,-0.112638,-0.0192382,3.11571,994.521,-2413.12,855.637
5666,0,-0.113223,-0.0214878,3.11562,982.92,-2412.99,855.21
5667,0,-0.112117,-0.0213161,3.11572,971.286,-2412.94,854.89
5668,0,-0.111973,-0.0222809,3.11551,959.679,-2412.85,854.498
5669,0,-0.109841,-0.0201976,3.11571,948.027,-2412.84,854.191
5670,0,-0.110503,-0.0212599,3.11532,936.389,-2412.77,853.78
5671,0,-0.110643,-0.0209295,3.11517,924.782,-2412.74,853.455
5672,0,-0.111935,-0.0220518,3.11506,913.175,-2412.64,853.049
5673,0,-0.112249,-0.0215739,3.11514,901.578,-2412.61,852.723
5674,0,-0.113419,-0.0220477,3.1149,889.968,-2412.57,852.324
5675,0,-0.113185,-0.0207584,3.11523,878.368,-2412.55,851.992
5676,0,-0.113792,-0.0208791,3.11496,866.75,-2412.52,851.605
5677,0,-0.113902,-0.0201313,3.11531,855.175,-2412.47,851.252
5678,0,-0.114385,-0.0197281,3.11516,843.553,-2412.46,850.854
5679,0,-0.114721,-0.0187758,3.11514,831.976,-2412.46,850.515
5680,0,-0.116571,-0.0193082,3.115,820.38,-2412.41,850.122
5681,0,-0.11676,-0.0175185,3.11524,808.787,-2412.42,849.788
5682,0,-0.117657,-0.0175652,3.11511,797.148,-2412.44,849.365
5683,0,-0.117217,-0.0154217,3.11531,785.563,-2412.44,849.017
5684,0,-0.119216,-0.0154199,3.11638,774.104,-2412.31,848.664
5685,0,-0.118551,-0.0136353,3.11582,762.266,-2412.5,848.253
5686,0,-0.119675,-0.0139192,3.11538,750.705,-2412.42,847.86
5687,0,-0.119839,-0.0134796,3.11522,739.076,-2412.43,847.46
5688,0,-0.120447,-0.0140624,3.11502,727.48,-2412.38,847.083
5689,0,-0.122578,-0.0154291,3.11609,716.057,-2412.26,846.696
5690,0,-0.124582,-0.0170886,3.11716,704.494,-2412.23,846.289
5691,0,-0.124664,-0.0179967,3.1162,692.65,-2412.37,845.826
5692,0,-0.124017,-0.0179949,3.1159,681.028,-2412.36,845.452
5693,0,-0.123643,-0.0182279,3.11525,669.353,-2412.4,845.065
5694,0,-0.123232,-0.0184022,3.11543,657.792,-2412.38,844.688
5695,0,-0.123553,-0.0187144,3.11682,646.271,-2412.35,844.312
5696,0,-0.123016,-0.0178225,3.11787,634.673,-2412.34,843.955
5697,0,-0.122419,-0.0180991,3.11688,622.815,-2412.47,843.509
5698,0,-0.12041,-0.0163306,3.11616,611.15,-2412.56,843.165
5699,0,-0.119399,-0.0155992,3.11569,599.51,-2412.59,842.781
5700,0,-0.118623,-0.0149045,3.11545,587.827,-2412.67,842.363
5701,0,-0.118594,-0.015036,3.11536,576.224,-2412.65,841.959
5702,0,-0.121335,-0.0177328,3.11686,564.798,-2412.54,841.562
5703,0,-0.122148,-0.0182602,3.11762,553.17,-2412.58,841.176
5704,0,-0.121556,-0.0179433,3.11645,541.28,-2412.8,840.749
5705,0,-0.121983,-0.0180108,3.11742,529.927,-2412.68,840.394
5706,0,-0.121337,-0.0172922,3.1166,517.988,-2412.92,839.998
5707,0,-0.12074,-0.0158304,3.11786,506.567,-2412.86,839.653
5708,0,-0.121908,-0.0162832,3.11802,494.845,-2412.95,839.259
5709,0,-0.121165,-0.0149209,3.11822,483.122,-2413.11,838.927
5710,0,-0.120664,-0.0141901,3.11816,471.523,-2413.12,838.54
5711,0,-0.120838,-0.014222,3.11799,459.822,-2413.24,838.166
5712,0,-0.121155,-0.0151023,3.11812,448.275,-2413.21,837.767
5713,0,-0.122626,-0.0168793,3.11815,436.64,-2413.28,837.382
5714,0,-0.122844,-0.0170782,3.11824,424.996,-2413.36,837.031
5715,0,-0.123052,-0.0168695,3.11803,413.205,-2413.52,836.676
5716,0,-0.123585,-0.0169845,3.11813,401.591,-2413.58,836.313
5717,0,-0.123308,-0.0166848,3.11791,389.939,-2413.71,835.962
5718,0,-0.12305,-0.0161805,3.11802,378.262,-2413.82,835.632
5719,0,-0.122233,-0.0155766,3.11791,366.692,-2413.89,835.261
5720,0,-0.121322,-0.0142758,3.11799,354.97,-2414.01,834.943
5721,0,-0.12097,-0.0138053,3.11764,343.285,-2414.13,834.573
5722,0,-0.119503,-0.0115644,3.11736,331.574,-2414.3,834.269
5723,0,-0.119351,-0.0108396,3.11728,319.997,-2414.32,833.885
5724,0,-0.12001,-0.0107089,3.11708,308.338,-2414.45,833.537
5725,0,-0.120595,-0.0111842,3.11724,296.737,-2414.47,833.162
5726,0,-0.121461,-0.0120102,3.11695,285.071,-2414.57,832.783
5727,0,-0.12276,-0.0133371,3.11708,273.488,-2414.62,832.413
5728,0,-0.124358,-0.0149304,3.11674,261.788,-2414.72,832.048
5729,0,-0.125443,-0.0160305,3.11691,250.167,-2414.81,831.682
5730,0,-0.12637,-0.0167689,3.11678,238.476,-2414.94,831.339
5731,0,-0.12648,-0.0167845,3.11704,226.843,-2415.04,830.994
5732,0,-0.126509,-0.0168313,3.11702,215.2,-2415.15,830.632
5733,0,-0.126244,-0.0164999,3.11719,203.549,-2415.25,830.293
5734,0,-0.126197,-0.0164043,3.11715,191.901,-2415.36,829.924
5735,0,-0.126331,-0.0165242,3.11714,180.255,-2415.45,829.547
5736,0,-0.125812,-0.0161548,3.11722,168.567,-2415.57,829.211
5737,0,-0.124977,-0.0155723,3.11741,156.944,-2415.66,828.855
5738,0,-0.124075,-0.0150999,3.11746,145.24,-2415.79,828.488
5739,0,-0.122825,-0.0147409,3.11743,133.648,-2415.89,828.13
5740,0,-0.117658,-0.00981535,3.11777,121.899,-2416.11,827.855
5741,0,-0.117784,-0.0109515,3.11786,110.322,-2416.09,827.422
5742,0,-0.11634,-0.0101755,3.11767,98.5985,-2416.28,827.103
5743,0,-0.115709,-0.00995904,3.11769,87.0102,-2416.32,826.783
5744,0,-0.115,-0.00973672,3.11768,75.3659,-2416.45,826.435
5745,0,-0.114791,-0.0101568,3.11788,63.7872,-2416.5,826.074
5746,0,-0.115323,-0.0115105,3.11775,52.1585,-2416.59,825.726
5747,0,-0.111824,-0.00739725,3.11822,40.4623,-2416.83,825.545
5748,0,-0.113583,-0.00922679,3.11797,28.8781,-2416.83,825.115
5749,0,-0.114108,-0.0090024,3.1182,17.2415,-2416.96,824.862
5750,0,-0.11542,-0.0100038,3.11797,5.62122,-2417.03,824.52
5751,0,-0.115891,-0.0101408,3.11792,-5.99834,-2417.18,824.238
5752,0,-0.115634,-0.00875548,3.11792,-17.6534,-2417.29,824
5753,0,-0.117749,-0.0105055,3.11784,-29.264,-2417.36,823.64
5754,0,-0.116524,-0.00790896,3.11803,-40.9184,-2417.55,823.438
5755,0,-0.118271,-0.00927649,3.11769,-52.5224,-2417.6,823.051
5756,0,-0.120606,-0.0109787,3.11734,-64.1085,-2417.65,822.76
5757,0,-0.121933,-0.0121615,3.11713,-75.7738,-2417.76,822.44
5758,0,-0.123379,-0.0135954,3.1172,-87.3267,-2417.83,822.124
5759,0,-0.123035,-0.0128609,3.11703,-99.0025,-2418.02,821.889
5760,0,-0.12457,-0.0147206,3.11712,-110.554,-2418,821.531
5761,0,-0.122997,-0.0125701,3.11719,-122.239,-2418.25,821.327
5762,0,-0.1243,-0.0145581,3.11715,-133.791,-2418.24,820.956
5763,0,-0.122815,-0.0125341,3.11734,-145.461,-2418.44,820.758
5764,0,-0.121958,-0.0121395,3.11755,-157.067,-2418.49,820.408
5765,0,-0.12176,-0.0124184,3.11724,-168.692,-2418.61,820.137
5766,0,-0.120061,-0.0107606,3.11746,-180.345,-2418.75,819.923
5767,0,-0.119567,-0.0108775,3.11729,-191.952,-2418.84,819.612
5768,0,-0.117087,-0.00855138,3.11747,-203.597,-2419,819.4
5769,0,-0.114083,-0.0056409,3.11763,-215.205,-2419.14,819.166
5770,0,-0.112175,-0.0037518,3.11767,-226.798,-2419.19,818.903
5771,0,-0.111883,-0.00405444,3.11722,-238.459,-2419.32,818.597
5772,0,-0.113145,-0.00608045,3.11711,-249.988,-2419.32,818.301
5773,0,-0.11146,-0.0047885,3.11703,-261.633,-2419.51,818.116
5774,0,-0.11165,-0.00579284,3.11692,-273.156,-2419.52,817.819
5775,0,-0.109462,-0.00353216,3.11715,-284.777,-2419.69,817.653
5776,0,-0.108527,-0.00303027,3.11719,-296.317,-2419.73,817.401
5777,0,-0.106703,-0.00123216,3.11726,-307.932,-2419.85,817.202
5778,0,-0.108929,-0.00414304,3.11675,-319.413,-2419.8,816.837
5779,0,-0.106699,-0.00140684,3.11698,-330.993,-2420,816.728
5780,0,-0.10876,-0.0035558,3.11652,-342.555,-2419.99,816.413
5781,0,-0.110118,-0.00460871,3.11653,-354.035,-2420,816.166
5782,0,-0.109796,-0.00354918,3.11606,-365.666,-2420.16,815.965
5783,0,-0.11003,-0.00318663,3.11638,-377.091,-2420.13,815.728
5784,0,-0.110311,-0.00258454,3.11618,-388.694,-2420.25,815.531
5785,0,-0.109908,-0.00108057,3.11633,-400.18,-2420.28,815.301
5786,0,-0.112117,-0.00305403,3.11636,-411.639,-2420.26,815.008
5787,0,-0.113669,-0.0043489,3.11629,-423.12,-2420.24,814.754
5788,0,-0.113009,-0.00269396,3.11626,-434.679,-2420.38,814.577
5789,0,-0.115972,-0.00546164,3.11619,-446.102,-2420.28,814.289
5790,0,-0.114797,-0.00418224,3.11653,-457.627,-2420.35,814.124
5791,0,-0.11654,-0.00669419,3.11651,-469.057,-2420.28,813.791
5792,0,-0.114846,-0.00466862,3.11677,-480.576,-2420.36,813.635
5793,0,-0.113966,-0.00448213,3.11698,-492.027,-2420.35,813.384
5794,0,-0.116201,-0.00791283,3.11692,-503.471,-2420.25,813.054
5795,0,-0.115082,-0.00784426,3.11653,-515.07,-2420.36,812.827
5796,0,-0.115969,-0.0103418,3.1167,-526.462,-2420.24,812.54
5797,0,-0.114043,-0.00985212,3.1167,-537.999,-2420.33,812.335
5798,0,-0.112456,-0.00899019,3.11676,-549.446,-2420.32,812.108
5799,0,-0.110524,-0.00794643,3.11659,-561.019,-2420.37,811.859
5800,0,-0.108863,-0.00661444,3.11661,-572.454,-2420.33,811.62
5801,0,-0.109553,-0.00800024,3.11673,-583.87,-2420.25,811.272
5802,0,-0.10858,-0.00720472,3.11637,-595.438,-2420.29,811.055
5803,0,-0.109278,-0.00775287,3.1164,-606.878,-2420.26,810.773
5804,0,-0.10936,-0.0074323,3.11608,-618.387,-2420.25,810.525
5805,0,-0.108752,-0.00619423,3.11644,-629.77,-2420.24,810.295
5806,0,-0.109242,-0.00609533,3.11611,-641.365,-2420.24,810.034
5807,0,-0.108551,-0.00487907,3.11642,-652.744,-2420.2,809.786
5808,0,-0.111799,-0.00816059,3.11634,-664.148,-2420.1,809.45
5809,0,-0.113372,-0.00981182,3.11655,-675.592,-2420.06,809.183
5810,0,-0.114715,-0.0106481,3.11641,-687.119,-2420.08,808.949
5811,0,-0.115365,-0.0109641,3.11612,-698.623,-2420.06,808.708
5812,0,-0.115393,-0.0105845,3.11635,-710.05,-2420.04,808.447
5813,0,-0.115812,-0.0104041,3.11648,-721.515,-2420.01,808.223
5814,0,-0.116193,-0.0104452,3.1165,-733.028,-2420.02,807.964
5815,0,-0.116543,-0.0098448,3.11672,-744.485,-2420.02,807.755
5816,0,-0.120052,-0.0128389,3.11681,-755.865,-2419.9,807.411
5817,0,-0.122179,-0.0139467,3.11659,-767.394,-2419.91,807.214
5818,0,-0.122773,-0.013483,3.11626,-778.928,-2419.98,806.998
5819,0,-0.124163,-0.0144118,3.11635,-790.371,-2419.91,806.758
5820,0,-0.124627,-0.0139194,3.11641,-801.872,-2419.93,806.554
5821,0,-0.125549,-0.0141114,3.11631,-813.394,-2419.93,806.322
5822,0,-0.126025,-0.0134768,3.11675,-824.833,-2419.95,806.113
5823,0,-0.129299,-0.0169899,3.11662,-836.291,-2419.82,805.773
5824,0,-0.129957,-0.0169825,3.11639,-847.891,-2419.9,805.617
5825,0,-0.131854,-0.0189951,3.11609,-859.369,-2419.9,805.336
5826,0,-0.133114,-0.0204657,3.11621,-870.867,-2419.87,805.099
5827,0,-0.134025,-0.0218581,3.11637,-882.362,-2419.87,804.845
5828,0,-0.132798,-0.0206963,3.1163,-893.991,-2419.97,804.664
5829,0,-0.131736,-0.0197971,3.11648,-905.542,-2420.02,804.467
5830,0,-0.130822,-0.0188287,3.11626,-917.13,-2420.06,804.24
5831,0,-0.130327,-0.0180447,3.11637,-928.673,-2420.07,804.031
5832,0,-0.130308,-0.0177015,3.11591,-940.241,-2420.12,803.794
5833,0,-0.130234,-0.0177402,3.11578,-951.83,-2420.14,803.545
5834,0,-0.1307,-0.0184235,3.11581,-963.354,-2420.12,803.31
5835,0,-0.129884,-0.0175614,3.11597,-974.986,-2420.23,803.146
5836,0,-0.130365,-0.0181769,3.11593,-986.521,-2420.19,802.89
5837,0,-0.128741,-0.0162722,3.11599,-998.182,-2420.33,802.743
5838,0,-0.129529,-0.0171393,3.1159,-1009.7,-2420.29,802.47
5839,0,-0.127506,-0.0149639,3.11606,-1021.4,-2420.42,802.352
5840,0,-0.126588,-0.0145533,3.11606,-1033.01,-2420.42,802.12
5841,0,-0.12535,-0.0136471,3.11611,-1044.63,-2420.51,801.93
5842,0,-0.124886,-0.0135296,3.11628,-1056.26,-2420.51,801.765
5843,0,-0.124412,-0.0135837,3.11635,-1067.86,-2420.55,801.545
5844,0,-0.125285,-0.0154269,3.11628,-1079.48,-2420.51,801.329
5845,0,-0.126233,-0.0167616,3.11621,-1091.11,-2420.56,801.147
5846,0,-0.126476,-0.0171805,3.11631,-1102.76,-2420.6,800.977
5847,0,-0.126124,-0.0163963,3.11625,-1114.46,-2420.68,800.834
5848,0,-0.125894,-0.0155949,3.11646,-1126.13,-2420.71,800.658
5849,0,-0.126548,-0.0152995,3.11625,-1137.8,-2420.77,800.485
5850,0,-0.126558,-0.0148083,3.11642,-1149.5,-2420.76,800.283
5851,0,-0.126945,-0.0146573,3.11653,-1161.1,-2420.87,800.091
5852,0,-0.127291,-0.0141986,3.11657,-1172.82,-2420.89,799.931
5853,0,-0.129132,-0.0159059,3.11647,-1184.48,-2420.87,799.699
5854,0,-0.130504,-0.0170706,3.1163,-1196.21,-2420.89,799.545
5855,0,-0.131681,-0.018189,3.11624,-1207.93,-2420.9,799.356
5856,0,-0.131343,-0.0175017,3.11625,-1219.73,-2420.95,799.265
5857,0,-0.130415,-0.0165042,3.11628,-1231.48,-2421.02,799.135
5858,0,-0.129746,-0.0160655,3.11622,-1243.25,-2421.02,798.958
5859,0,-0.128914,-0.0158933,3.11652,-1255.01,-2421.07,798.83
5860,0,-0.128664,-0.0162991,3.11658,-1266.83,-2421.03,798.67
5861,0,-0.128711,-0.0174762,3.11667,-1278.57,-2421.01,798.502
5862,0,-0.128649,-0.0182933,3.11669,-1290.38,-2421.03,798.346
5863,0,-0.127734,-0.0181918,3.11689,-1302.18,-2421.04,798.255
5864,0,-0.125433,-0.0167104,3.11687,-1314.07,-2421.1,798.154
5865,0,-0.12276,-0.0147506,3.11694,-1325.9,-2421.16,798.05
5866,0,-0.121821,-0.0149063,3.11689,-1337.68,-2421.11,797.896
5867,0,-0.120617,-0.0149633,3.11699,-1349.53,-2421.15,797.732
5868,0,-0.1207,-0.0161656,3.11705,-1361.3,-2421.11,797.573
5869,0,-0.120386,-0.0170464,3.11715,-1373.13,-2421.13,797.453
5870,0,-0.121122,-0.0195385,3.11694,-1384.89,-2421.16,797.244
5871,0,-0.120718,-0.0204505,3.11675,-1396.73,-2421.23,797.152
5872,0,-0.120813,-0.0218291,3.11668,-1408.59,-2421.22,797.077
5873,0,-0.120606,-0.0225255,3.11665,-1420.36,-2421.36,796.98
5874,0,-0.120177,-0.0233827,3.11675,-1432.23,-2421.35,796.878
5875,0,-0.116365,-0.0197007,3.11695,-1444.14,-2421.52,796.921
5876,0,-0.115794,-0.0199235,3.11687,-1455.95,-2421.5,796.798
5877,0,-0.114087,-0.0188469,3.11714,-1467.79,-2421.55,796.774
5878,0,-0.113735,-0.0186786,3.11696,-1479.62,-2421.59,796.734
5879,0,-0.112165,-0.0173916,3.11711,-1491.49,-2421.66,796.74
5880,0,-0.110486,-0.0164886,3.11723,-1503.38,-2421.7,796.696
5881,0,-0.109005,-0.0151794,3.11743,-1515.22,-2421.73,796.698
5882,0,-0.10903,-0.015669,3.11745,-1527.06,-2421.73,796.634
5883,0,-0.111396,-0.0184928,3.11748,-1538.79,-2421.74,796.563
5884,0,-0.114059,-0.0212476,3.11715,-1550.65,-2421.76,796.547
5885,0,-0.11327,-0.0196265,3.11721,-1562.56,-2421.94,796.641
5886,0,-0.114741,-0.0207202,3.11711,-1574.36,-2421.92,796.604
5887,0,-0.114404,-0.01913,3.11718,-1586.2,-2422.03,796.691
5888,0,-0.115719,-0.0197035,3.1171,-1598.07,-2422.03,796.703
5889,0,-0.116655,-0.0195697,3.11695,-1609.91,-2422.08,796.758
5890,0,-0.115511,-0.0170865,3.11695,-1621.79,-2422.18,796.846
5891,0,-0.117084,-0.0173834,3.11679,-1633.55,-2422.2,796.887
5892,0,-0.11634,-0.0155734,3.11686,-1645.43,-2422.27,797.004
5893,0,-0.115544,-0.0138387,3.11683,-1657.32,-2422.35,797.096
5894,0,-0.114405,-0.0123459,3.11703,-1669.13,-2422.35,797.175
5895,0,-0.114173,-0.0112688,3.11702,-1680.99,-2422.43,797.229
5896,0,-0.113232,-0.00968058,3.11724,-1692.79,-2422.47,797.319
5897,0,-0.114584,-0.0109763,3.11708,-1704.62,-2422.48,797.359
5898,0,-0.116433,-0.013181,3.11722,-1716.38,-2422.46,797.379
5899,0,-0.117839,-0.0148889,3.11711,-1728.23,-2422.53,797.474
5900,0,-0.119778,-0.0172273,3.11691,-1740,-2422.55,797.49
5901,0,-0.122459,-0.0206268,3.11676,-1751.82,-2422.55,797.546
5902,0,-0.120616,-0.0185576,3.11672,-1763.71,-2422.72,797.706
5903,0,-0.122692,-0.0209312,3.11646,-1775.51,-2422.66,797.725
5904,0,-0.121292,-0.0190759,3.11652,-1787.38,-2422.82,797.869
5905,0,-0.122808,-0.0205712,3.11627,-1799.16,-2422.76,797.902
5906,0,-0.121715,-0.0191061,3.11629,-1811.03,-2422.91,798.053
5907,0,-0.122384,-0.0198924,3.11624,-1822.84,-2422.83,798.074
5908,0,-0.122012,-0.0191663,3.11627,-1834.69,-2422.91,798.193
5909,0,-0.120812,-0.0175233,3.11638,-1846.58,-2422.96,798.311
5910,0,-0.120816,-0.0169771,3.11634,-1858.37,-2423.01,798.386
5911,0,-0.119708,-0.0155863,3.11633,-1870.24,-2423.03,798.482
5912,0,-0.11935,-0.0153085,3.11636,-1882.02,-2423.04,798.592
5913,0,-0.117462,-0.0140254,3.1162,-1893.9,-2423.12,798.677
5914,0,-0.114002,-0.0119899,3.1165,-1905.75,-2423.15,798.803
5915,0,-0.112921,-0.0132456,3.11633,-1917.53,-2423.11,798.819
5916,0,-0.108377,-0.0112261,3.11678,-1929.36,-2423.2,798.943
