Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
21479,0,0.00718768,-0.012962,0.0137542,-3133.03,6311.22,756.255,-0.0616812,0.0354282,3.32508,-2443.47,936.245,821.312
21480,0,0.007206,-0.0129918,0.0134738,-3133.04,6311.21,756.306,-0.0620468,0.0355963,3.32502,-2443.78,939.466,821.267
21481,0,0.00707088,-0.0100278,0.00547134,-3133.95,6311.53,756.127,-0.0628369,0.0357345,3.3247,-2443.97,942.653,821.249
21482,0,0.00709772,-0.00853266,0.0055842,-3134.54,6311.66,756.035,-0.0621959,0.0358733,3.3249,-2444.39,945.776,821.334
21483,0,0.00715506,-0.00966448,0.00574586,-3134.16,6311.56,756.11,-0.0632728,0.0353351,3.32497,-2444.67,948.942,821.317
21484,0,0.00763956,-0.0125264,0.0135965,-3132.95,6311.25,756.316,-0.064105,0.035484,3.32499,-2444.85,952.126,821.301
21485,0,0.0074531,-0.0128898,0.0131884,-3133.11,6311.24,756.307,-0.0650429,0.0353138,3.32486,-2445.14,955.331,821.255
21486,0,0.00755054,-0.0118258,0.0130938,-3133.41,6311.29,756.266,-0.0648788,0.0354081,3.32476,-2445.55,958.451,821.338
21487,0,0.0075331,-0.0131427,0.0131777,-3133.14,6311.27,756.265,-0.0647053,0.0346498,3.32463,-2445.72,961.654,821.378
21488,0,0.0074708,-0.0134773,0.0126157,-3133.2,6311.27,756.177,-0.0652808,0.0334304,3.32493,-2446,964.828,821.337
21489,0,0.00789684,-0.0137373,0.0136475,-3133.09,6311.3,756.219,-0.064788,0.0334109,3.3252,-2446.42,967.961,821.347
21490,0,0.00464719,-0.00759078,0.0137132,-3133.64,6310.92,756.469,-0.0659917,0.0322934,3.32539,-2446.68,971.135,821.263
21491,0,0.00720859,-0.011314,0.0124494,-3133.69,6311.31,756.18,-0.0673718,0.030921,3.32496,-2446.84,974.36,821.206
21492,0,0.00697971,-0.0122925,0.0127246,-3133.15,6311.2,756.289,-0.0669878,0.0305429,3.32511,-2447.2,977.455,821.247
21493,0,0.0070281,-0.00962479,0.00557066,-3134.01,6311.55,756.129,-0.0671918,0.0294629,3.3251,-2447.56,980.646,821.235
21494,0,0.00725722,-0.0138347,0.0134418,-3133.03,6311.22,756.226,-0.0676272,0.0287221,3.32511,-2447.73,983.817,821.192
21495,0,0.00739633,-0.0123949,0.0133432,-3133.04,6311.21,756.321,-0.0675493,0.0285275,3.32526,-2447.96,986.945,821.145
21496,0,0.00725923,-0.010489,0.00724564,-3133.83,6311.52,756.173,-0.0663496,0.0283593,3.32514,-2448.38,990.131,821.148
21497,0,0.00692239,-0.00988889,0.00635041,-3133.94,6311.49,756.158,-0.0674994,0.0274801,3.32521,-2448.53,993.362,821.046
21498,0,0.00725883,-0.0126605,0.0131447,-3133.14,6311.23,756.293,-0.066805,0.0265018,3.3252,-2448.81,996.503,820.977
21499,0,0.00752603,-0.0125363,0.0131329,-3133.31,6311.33,756.23,-0.0652814,0.0265045,3.32549,-2449.19,999.583,820.999
21500,0,0.0074813,-0.0130159,0.0133805,-3133.12,6311.26,756.251,-0.0650241,0.0260304,3.32546,-2449.51,1002.75,820.96
21501,0,0.00717498,-0.0113908,0.0121306,-3133.55,6311.3,756.188,-0.065721,0.0254098,3.32525,-2449.67,1005.88,820.889
21502,0,0.00682998,-0.00814933,0.00566807,-3134.59,6311.62,756.04,-0.064649,0.0257546,3.32531,-2450.07,1008.98,820.864
21503,0,0.00682668,-0.0115326,0.0129162,-3133.39,6311.24,756.304,-0.0643467,0.0252839,3.32533,-2450.35,1012.13,820.77
21504,0,0.00725838,-0.0113715,0.0126241,-3133.55,6311.32,756.268,-0.064589,0.0252298,3.32541,-2450.53,1015.27,820.73
21505,0,0.00704246,-0.00868757,0.00561877,-3134.38,6311.64,756.152,-0.0644384,0.0255472,3.32541,-2450.8,1018.36,820.734
21506,0,0.00758054,-0.0130522,0.0125177,-3133.13,6311.3,756.254,-0.0638961,0.0257399,3.32524,-2451.15,1021.48,820.64
21507,0,0.00743082,-0.0116591,0.0126376,-3133.58,6311.34,756.197,-0.0643844,0.0255875,3.32561,-2451.45,1024.58,820.574
21508,0,0.00707879,-0.0100482,0.00583362,-3134.11,6311.55,756.064,-0.0649317,0.025192,3.32574,-2451.58,1027.72,820.457
21509,0,0.00624878,-0.00616111,0.00515933,-3135.28,6311.65,755.919,-0.0651042,0.02511,3.32558,-2451.87,1030.86,820.339
21510,0,0.00656003,-0.00959777,0.00662635,-3133.96,6311.46,756.17,-0.063836,0.0261334,3.32572,-2452.27,1033.94,820.341
21511,0,0.00730359,-0.012249,0.0127107,-3133.19,6311.27,756.313,-0.0634358,0.0264896,3.32589,-2452.54,1036.94,820.311
21512,0,0.00718734,-0.0113389,0.0123257,-3133.63,6311.32,756.203,-0.0643258,0.0269641,3.32574,-2452.7,1040.08,820.184
21513,0,0.00713702,-0.0101948,0.00648908,-3133.91,6311.55,756.127,-0.0631567,0.028196,3.32584,-2453.05,1043.1,820.131
21514,0,0.00683286,-0.0109002,0.00588195,-3133.85,6311.53,756.113,-0.0637791,0.0277714,3.32584,-2453.3,1046.21,820.016
21515,0,0.00713649,-0.00972278,0.00588819,-3134.09,6311.54,756.171,-0.065171,0.0274181,3.32581,-2453.46,1049.38,819.843
21516,0,0.00743522,-0.0130698,0.0132208,-3133.09,6311.25,756.293,-0.0650363,0.0279087,3.32587,-2453.7,1052.47,819.744
21517,0,0.0076431,-0.0139179,0.0139163,-3132.93,6311.25,756.267,-0.0651113,0.0288496,3.3261,-2454.04,1055.5,819.658
21518,0,0.00770613,-0.0132308,0.0129914,-3133.18,6311.29,756.191,-0.0654427,0.0297741,3.3262,-2454.29,1058.53,819.591
21519,0,0.00735596,-0.0128254,0.0128817,-3133.15,6311.25,756.278,-0.065777,0.0304713,3.32621,-2454.45,1061.62,819.448
21520,0,0.00717025,-0.0113188,0.0124899,-3133.69,6311.34,756.166,-0.0665878,0.030356,3.32639,-2454.8,1064.65,819.352
21521,0,0.00714005,-0.0112562,0.0124251,-3133.52,6311.31,756.254,-0.0674261,0.0301874,3.32646,-2455.06,1067.71,819.186
21522,0,0.0072819,-0.0126218,0.0130585,-3132.99,6311.21,756.316,-0.0678273,0.0303179,3.32641,-2455.31,1070.77,819.015
21523,0,0.00679187,-0.00985819,0.00574889,-3133.94,6311.55,756.148,-0.069058,0.0300822,3.32648,-2455.47,1073.85,818.849
21524,0,0.00681301,-0.00862742,0.00536918,-3134.44,6311.61,756.109,-0.0697058,0.0300341,3.32644,-2455.75,1076.88,818.765
21525,0,0.00699656,-0.0084116,0.00521952,-3134.58,6311.65,756.036,-0.0689531,0.0311683,3.32625,-2456.1,1079.91,818.674
21526,0,0.00677226,-0.0106586,0.00654901,-3134.02,6311.5,756.099,-0.0694465,0.0315806,3.32634,-2456.37,1082.97,818.492
21527,0,0.00703843,-0.010271,0.00696493,-3133.89,6311.5,756.172,-0.0706569,0.0306987,3.32638,-2456.52,1086.07,818.31
21528,0,0.00647503,-0.00838581,0.00650728,-3134.49,6311.56,756.123,-0.0702835,0.0311759,3.32636,-2456.81,1089.09,818.165
21529,0,0.00740492,-0.00997915,0.0049932,-3134.1,6311.61,756.129,-0.0700553,0.0303717,3.32668,-2457.16,1092.1,817.962
21530,0,0.00690889,-0.0119807,0.0119057,-3133.66,6311.3,756.129,-0.0701917,0.0304605,3.32656,-2457.44,1095.17,817.765
21531,0,0.00748228,-0.0118721,0.0129464,-3133.57,6311.34,756.198,-0.0697366,0.0303433,3.32646,-2457.73,1098.23,817.621
21532,0,0.00700353,-0.00979691,0.00575912,-3134.03,6311.56,756.127,-0.0705731,0.0295374,3.32652,-2457.88,1101.33,817.412
21533,0,0.00738112,-0.0117877,0.0127588,-3133.51,6311.32,756.173,-0.0704316,0.0292929,3.32671,-2458.18,1104.34,817.265
21534,0,0.00773921,-0.0135714,0.0135243,-3133.07,6311.29,756.312,-0.0694504,0.0294029,3.32659,-2458.56,1107.37,817.09
21535,0,0.00695331,-0.0102653,0.00586886,-3133.8,6311.5,756.199,-0.0693026,0.0282851,3.32679,-2458.87,1110.42,816.886
21536,0,0.00722534,-0.00937763,0.00571487,-3134.08,6311.56,756.117,-0.0696196,0.0273399,3.32663,-2459.05,1113.49,816.646
21537,0,0.00711152,-0.0124183,0.0130566,-3133.17,6311.21,756.269,-0.069156,0.0271849,3.32642,-2459.4,1116.56,816.454
21538,0,0.00727603,-0.0100737,0.00556042,-3134.07,6311.59,756.094,-0.0680713,0.0266535,3.32663,-2459.77,1119.57,816.25
21539,0,0.00708601,-0.00992514,0.00602582,-3134.06,6311.53,756.125,-0.0678297,0.0264972,3.32651,-2460.09,1122.62,816.072
21540,0,0.00738358,-0.0118057,0.0135424,-3133.55,6311.31,756.232,-0.0673657,0.0259364,3.32652,-2460.39,1125.64,815.902
21541,0,0.00743775,-0.0129997,0.0127713,-3133.2,6311.28,756.447,-0.0672571,0.0247561,3.32663,-2460.6,1128.69,815.672
21542,0,0.00728624,-0.0120808,0.0127736,-3133.14,6311.22,756.353,-0.0659948,0.0251781,3.32663,-2461.02,1131.71,815.54
21543,0,0.0074288,-0.0131891,0.0132818,-3132.96,6311.24,756.361,-0.065006,0.0249409,3.32665,-2461.35,1134.71,815.346
21544,0,0.00722199,-0.0126408,0.0131753,-3133.28,6311.25,756.262,-0.0642877,0.0253417,3.32675,-2461.54,1137.74,815.144
21545,0,0.0069839,-0.0108082,0.0116869,-3133.67,6311.29,756.21,-0.0631164,0.0256809,3.32679,-2461.86,1140.8,814.97
21546,0,0.00742208,-0.0128416,0.0132217,-3133.05,6311.22,756.306,-0.0614051,0.026604,3.32684,-2462.29,1143.77,814.924
21547,0,0.00751791,-0.0129534,0.0131043,-3133.15,6311.25,756.34,-0.061434,0.0269967,3.32709,-2462.54,1146.77,814.731
21548,0,0.00737067,-0.0124132,0.0130199,-3133.23,6311.23,756.313,-0.0612565,0.027176,3.32718,-2462.78,1149.83,814.581
21549,0,0.00761373,-0.0127431,0.0132522,-3133.05,6311.25,756.329,-0.0608938,0.0275825,3.32713,-2463.08,1152.85,814.468
21550,0,0.00717169,-0.0112369,0.0124585,-3133.68,6311.29,756.19,-0.0597681,0.0276919,3.32735,-2463.49,1155.82,814.385
21551,0,0.00774296,-0.0132073,0.0131834,-3132.95,6311.24,756.311,-0.0598498,0.0279123,3.32754,-2463.77,1158.88,814.238
21552,0,0.00718553,-0.0122407,0.0124978,-3133.17,6311.25,756.28,-0.0587621,0.0286499,3.32752,-2464.08,1161.86,814.152
21553,0,0.00772745,-0.0129261,0.0129427,-3133.09,6311.29,756.298,-0.0592398,0.0286665,3.32764,-2464.27,1164.85,814.086
21554,0,0.0075505,-0.0129692,0.0135116,-3133.17,6311.27,756.225,-0.0592945,0.0289943,3.32759,-2464.55,1167.89,813.976
21555,0,0.0076046,-0.0135516,0.0129695,-3133.26,6311.27,756.214,-0.0594847,0.0291793,3.32756,-2464.96,1170.86,813.915
21556,0,0.0068502,-0.0111386,0.0117492,-3133.54,6311.26,756.23,-0.0592725,0.0297079,3.32763,-2465.26,1173.84,813.845
21557,0,0.00699972,-0.00961677,0.00674209,-3133.96,6311.5,756.188,-0.0598831,0.0293441,3.32768,-2465.47,1176.91,813.756
21558,0,0.00721443,-0.00977803,0.00494882,-3134.14,6311.6,756.098,-0.0608342,0.0295571,3.32746,-2465.74,1179.94,813.638
21559,0,0.00690006,-0.0113664,0.0122692,-3133.55,6311.26,756.199,-0.059915,0.0306023,3.32768,-2466.12,1182.91,813.636
21560,0,0.00725236,-0.00898293,0.00567297,-3134.4,6311.61,756.056,-0.0603075,0.0308675,3.32784,-2466.3,1185.9,813.625
21561,0,0.00714165,-0.00931335,0.00547449,-3134.08,6311.57,756.159,-0.0602975,0.0311136,3.32793,-2466.59,1188.91,813.552
21562,0,0.00726638,-0.00881587,0.00569962,-3134.4,6311.62,756.073,-0.060284,0.0309429,3.32816,-2466.95,1191.89,813.505
21563,0,0.0074377,-0.0132798,0.0133935,-3133.14,6311.25,756.249,-0.0602972,0.0312251,3.32806,-2467.24,1194.91,813.488
21564,0,0.00723892,-0.0126565,0.0130817,-3133.21,6311.26,756.266,-0.0606248,0.0308116,3.32799,-2467.51,1197.97,813.437
21565,0,0.00664981,-0.0090745,0.0108604,-3134.41,6311.38,756.084,-0.0603758,0.0307643,3.32792,-2467.7,1201.01,813.407
21566,0,0.00705393,-0.010902,0.0117506,-3133.69,6311.31,756.233,-0.0604202,0.0311057,3.32795,-2468.05,1204,813.343
21567,0,0.0074895,-0.0129805,0.0134407,-3133.01,6311.24,756.328,-0.0602029,0.030728,3.32801,-2468.37,1207.01,813.356
21568,0,0.00772614,-0.013695,0.0138144,-3133.02,6311.28,756.261,-0.0589899,0.0313538,3.32821,-2468.69,1209.94,813.447
21569,0,0.00709969,-0.0117356,0.0127169,-3133.35,6311.28,756.305,-0.0598307,0.0305984,3.32814,-2468.82,1212.99,813.392
21570,0,0.00682147,-0.0081617,0.00672408,-3134.47,6311.55,756.109,-0.0594762,0.0295909,3.32858,-2469.19,1215.99,813.395
21571,0,0.00741946,-0.0125621,0.0131228,-3133.14,6311.27,756.264,-0.0595678,0.0291833,3.32862,-2469.35,1219.07,813.38
21572,0,0.00730498,-0.0112491,0.0124688,-3133.62,6311.31,756.203,-0.0594855,0.0281129,3.32881,-2469.62,1222.07,813.395
21573,0,0.00764014,-0.0132018,0.0129961,-3133.16,6311.29,756.182,-0.0587418,0.0279246,3.32874,-2469.99,1225.07,813.434
21574,0,0.00684077,-0.0102024,0.00744167,-3133.98,6311.51,756.099,-0.0586016,0.0279081,3.32869,-2470.28,1228.05,813.465
21575,0,0.00734684,-0.0130921,0.0131859,-3133.16,6311.27,756.252,-0.0594772,0.0259305,3.32852,-2470.4,1231.25,813.46
21576,0,0.00719611,-0.0130918,0.013496,-3133.12,6311.26,756.245,-0.0597084,0.0261173,3.32874,-2470.66,1234.16,813.467
21577,0,0.00696365,-0.0085089,0.00590972,-3134.44,6311.6,756.105,-0.0590471,0.0260022,3.32894,-2471.04,1237.15,813.558
21578,0,0.0069575,-0.0094838,0.0057163,-3133.99,6311.55,756.181,-0.058958,0.0255779,3.32892,-2471.22,1240.19,813.62
21579,0,0.00706556,-0.00980093,0.00525132,-3134.15,6311.62,756.07,-0.0589806,0.0256491,3.32896,-2471.48,1243.13,813.757
21580,0,0.00739866,-0.0126904,0.0130359,-3133.14,6311.26,756.278,-0.0587158,0.0253567,3.32865,-2471.84,1246.11,813.805
21581,0,0.00751113,-0.012965,0.0136608,-3132.99,6311.26,756.332,-0.0595154,0.0245108,3.32875,-2471.99,1249.15,813.847
21582,0,0.00733232,-0.0129008,0.0129999,-3133.08,6311.26,756.292,-0.0593376,0.0239804,3.32887,-2472.26,1252.16,813.918
21583,0,0.0068813,-0.00834783,0.00623832,-3134.49,6311.62,756.117,-0.0596315,0.0242314,3.32902,-2472.56,1255.12,814.03
21584,0,0.00663956,-0.0099307,0.00562462,-3134.05,6311.52,756.073,-0.0599202,0.0249453,3.3291,-2472.82,1258.11,814.123
21585,0,0.00742146,-0.0120074,0.0129562,-3133.11,6311.26,756.342,-0.0610014,0.0248389,3.32872,-2472.97,1261.12,814.19
21586,0,0.00444428,-0.00708031,0.0142367,-3133.49,6310.86,756.531,-0.0618693,0.0248832,3.32856,-2473.21,1264.11,814.271
21587,0,0.0072774,-0.0136904,0.0130539,-3133.01,6311.29,756.246,-0.061634,0.025889,3.32856,-2473.57,1267.04,814.393
21588,0,0.00709881,-0.0111974,0.0126826,-3133.51,6311.29,756.265,-0.0625644,0.0260051,3.32846,-2473.73,1270.05,814.484
21589,0,0.00744037,-0.012669,0.0134575,-3133.23,6311.27,756.215,-0.0630008,0.0267104,3.32852,-2474.01,1273.03,814.625
21590,0,0.00748095,-0.0122661,0.0130733,-3133.04,6311.24,756.343,-0.0633382,0.0273086,3.3285,-2474.31,1275.96,814.702
21591,0,0.00714171,-0.0118084,0.0116424,-3133.65,6311.36,756.137,-0.06455,0.0275979,3.32857,-2474.48,1278.93,814.822
21592,0,0.00689334,-0.0106504,0.0129336,-3133.68,6311.28,756.207,-0.0649237,0.0281927,3.32852,-2474.75,1281.92,814.93
21593,0,0.00792965,-0.0135993,0.0130554,-3132.97,6311.29,756.272,-0.0648511,0.0289846,3.32859,-2475.12,1284.85,815.089
21594,0,0.00608651,-0.00831587,0.00565526,-3134.45,6311.5,756.107,-0.0650922,0.029709,3.32835,-2475.38,1287.82,815.208
21595,0,0.00727144,-0.00977315,0.00568192,-3134.05,6311.58,756.125,-0.0643206,0.0304873,3.32847,-2475.67,1290.73,815.414
21596,0,0.0065965,-0.00955667,0.0116396,-3134.2,6311.35,756.069,-0.0651201,0.0308587,3.32853,-2475.94,1293.74,815.538
21597,0,0.00717875,-0.0129378,0.013164,-3132.98,6311.21,756.353,-0.065764,0.0310876,3.32866,-2476.2,1296.66,815.618
21598,0,0.00726744,-0.00820069,0.0057645,-3134.72,6311.66,755.99,-0.0663214,0.0312627,3.32883,-2476.41,1299.66,815.688
21599,0,0.00723887,-0.00991459,0.0061061,-3134.03,6311.57,756.109,-0.0663217,0.0317066,3.32854,-2476.72,1302.68,815.844
21600,0,0.00667035,-0.00861125,0.00547153,-3134.51,6311.61,756.115,-0.0662862,0.0311786,3.32893,-2477.12,1305.63,816.003
21601,0,0.00674012,-0.0101967,0.0117339,-3133.64,6311.25,756.275,-0.0669382,0.0313136,3.32872,-2477.31,1308.63,816.084
21602,0,0.00725155,-0.0131782,0.0132569,-3133.06,6311.23,756.262,-0.0675443,0.0304561,3.32867,-2477.55,1311.73,816.166
21603,0,0.00744915,-0.0118426,0.0125278,-3133.55,6311.32,756.204,-0.0656036,0.031319,3.32895,-2478.07,1314.53,816.378
21604,0,0.00689445,-0.00864863,0.00653091,-3134.3,6311.53,756.158,-0.0663768,0.0306933,3.32919,-2478.27,1317.53,816.466
21605,0,0.00736689,-0.0129456,0.0129817,-3133.1,6311.24,756.267,-0.0658519,0.0300902,3.32893,-2478.59,1320.49,816.566
21606,0,0.00657211,-0.00882036,0.00563852,-3134.48,6311.54,756.022,-0.0645114,0.0295704,3.32891,-2478.99,1323.45,816.691
21607,0,0.00706253,-0.0110674,0.0117277,-3133.66,6311.28,756.159,-0.0648187,0.027707,3.32889,-2479.25,1326.56,816.802
21608,0,0.0073592,-0.01309,0.0134538,-3132.94,6311.2,756.292,-0.0639735,0.0267532,3.32912,-2479.65,1329.42,816.903
21609,0,0.00740446,-0.0124457,0.0131795,-3133.09,6311.21,756.306,-0.0651272,0.0253207,3.32918,-2479.84,1332.42,816.925
21610,0,0.00721896,-0.0126522,0.0125441,-3133.27,6311.28,756.233,-0.064619,0.0241701,3.32925,-2480.27,1335.37,817.056
21611,0,0.0073026,-0.012652,0.0129417,-3133.2,6311.24,756.247,-0.0638466,0.0231201,3.32916,-2480.62,1338.35,817.151
21612,0,0.00737724,-0.0131216,0.0134011,-3132.96,6311.21,756.329,-0.0641293,0.0212846,3.3292,-2480.84,1341.35,817.213
21613,0,0.00510425,-0.00771407,0.0140149,-3133.5,6310.91,756.5,-0.0638245,0.0195755,3.32932,-2481.27,1344.28,817.324
21614,0,0.00720268,-0.0120364,0.0128764,-3133.23,6311.23,756.303,-0.064372,0.0179932,3.32934,-2481.62,1347.23,817.403
21615,0,0.00758878,-0.0130221,0.0130593,-3133.2,6311.27,756.241,-0.0640966,0.0165892,3.32918,-2481.88,1350.16,817.469
21616,0,0.00742625,-0.0129383,0.0139168,-3132.93,6311.22,756.29,-0.0636927,0.0153482,3.32906,-2482.34,1353.07,817.607
21617,0,0.00766929,-0.0138031,0.0134532,-3133.04,6311.26,756.269,-0.0637949,0.0130129,3.32929,-2482.69,1356.05,817.686
21618,0,0.00726852,-0.012593,0.013299,-3132.96,6311.16,756.328,-0.0594069,0.0119591,3.32876,-2483.12,1358.94,817.908
21619,0,0.00698361,-0.012622,0.013101,-3133.05,6311.19,756.323,-0.0631019,0.00936241,3.32878,-2483.33,1361.84,817.915
21620,0,0.00728985,-0.0132182,0.0135255,-3133.06,6311.23,756.279,-0.0625953,0.00730447,3.32884,-2483.8,1364.71,818.029
21621,0,0.00724154,-0.0121474,0.0133298,-3133.08,6311.2,756.346,-0.062954,0.00415298,3.32879,-2484.09,1367.64,818.087
21622,0,0.00746269,-0.0115765,0.0131124,-3133.55,6311.3,756.186,-0.0616765,0.00177607,3.32866,-2484.4,1370.51,818.144
21623,0,0.0074315,-0.014007,0.0136976,-3132.95,6311.21,756.251,-0.0604821,-0.000177768,3.32869,-2484.88,1373.36,818.249
21624,0,0.00703534,-0.0124898,0.0131443,-3133.14,6311.2,756.308,-0.0598764,-0.0029016,3.32859,-2485.27,1376.21,818.345
21625,0,0.00756009,-0.0123981,0.0126925,-3133.11,6311.26,756.33,-0.0598338,-0.00679316,3.32885,-2485.62,1379.05,818.426
21626,0,0.00777916,-0.0140411,0.0136846,-3132.97,6311.28,756.227,-0.0596235,-0.00990994,3.32856,-2485.98,1381.84,818.532
21627,0,0.00724246,-0.0124356,0.0133126,-3133.16,6311.21,756.32,-0.0585566,-0.0140142,3.32868,-2486.35,1384.61,818.579
21628,0,0.00716769,-0.0118711,0.0129503,-3133.16,6311.18,756.367,-0.0572283,-0.018104,3.32872,-2486.72,1387.35,818.678
21629,0,0.00743441,-0.0133494,0.0133335,-3133.1,6311.25,756.275,-0.0576582,-0.0233426,3.32887,-2487.06,1390.06,818.736
21630,0,0.00689722,-0.0110788,0.0124797,-3133.59,6311.24,756.201,-0.0565109,-0.0278224,3.3286,-2487.43,1392.77,818.769
21631,0,0.00745395,-0.0134372,0.0128382,-3132.89,6311.23,756.303,-0.0557867,-0.0326735,3.32853,-2487.81,1395.39,818.821
21632,0,0.00706424,-0.00885262,0.00720603,-3134.34,6311.53,756.113,-0.0554786,-0.0378551,3.32849,-2488.04,1398.1,818.846
21633,0,0.00713591,-0.00881913,0.00509743,-3134.4,6311.6,756.132,-0.0555411,-0.0443001,3.32857,-2488.39,1400.74,818.874
21634,0,0.00740633,-0.0121948,0.0129172,-3133.22,6311.23,756.218,-0.0542049,-0.0509808,3.32845,-2488.82,1403.26,818.926
21635,0,0.00748974,-0.0141108,0.0135039,-3133,6311.27,756.166,-0.0528416,-0.0588471,3.32821,-2489.16,1405.75,818.922
21636,0,0.00752013,-0.0128635,0.0132962,-3132.94,6311.23,756.325,-0.052108,-0.0678377,3.32794,-2489.41,1408.22,818.908
21637,0,0.00741144,-0.0126217,0.0129102,-3133.2,6311.24,756.275,-0.0508646,-0.0773648,3.3275,-2489.72,1410.58,818.882
21638,0,0.00742476,-0.0132667,0.0134747,-3132.98,6311.21,756.284,-0.048942,-0.0875469,3.32743,-2490.11,1412.93,818.876
21639,0,0.00725879,-0.0118183,0.0125631,-3133.49,6311.29,756.219,-0.0472553,-0.0972226,3.32714,-2490.42,1415.14,818.849
21640,0,0.00693164,-0.00965297,0.00677543,-3133.9,6311.47,756.183,-0.0460935,-0.107739,3.32657,-2490.59,1417.41,818.735
21641,0,0.00714293,-0.0102077,0.00614435,-3133.9,6311.54,756.143,-0.0451894,-0.11709,3.3262,-2490.86,1419.59,818.672
21642,0,0.00695042,-0.00978728,0.005526,-3134.07,6311.53,756.166,-0.0460294,-0.127201,3.32548,-2491.09,1421.7,818.624
21643,0,0.00749712,-0.0124675,0.0131342,-3133,6311.23,756.279,-0.0418779,-0.130753,3.3255,-2491.45,1423.55,818.481
21644,0,0.00698012,-0.0101276,0.00679435,-3133.9,6311.47,756.171,-0.0369665,-0.135173,3.32521,-2491.73,1425.51,818.466
21645,0,0.00697736,-0.00977659,0.00572721,-3134.06,6311.52,756.127,-0.0391591,-0.137548,3.32534,-2491.88,1427.23,818.369
21646,0,0.0070069,-0.0128962,0.0131446,-3132.99,6311.18,756.285,-0.0387273,-0.13815,3.32523,-2491.96,1428.98,818.316
21647,0,0.00711802,-0.0111482,0.0129506,-3133.59,6311.26,756.236,-0.0389544,-0.136793,3.32553,-2492.11,1430.64,818.254
21648,0,0.00750608,-0.0133657,0.0138162,-3132.74,6311.17,756.357,-0.0392346,-0.133014,3.32574,-2492.27,1432.2,818.186
21649,0,0.00711728,-0.00867735,0.00524965,-3134.46,6311.61,756.061,-0.0395089,-0.1279,3.32601,-2492.47,1433.69,818.101
21650,0,0.00706365,-0.00901225,0.00622128,-3134.38,6311.58,756.114,-0.0401582,-0.119984,3.32649,-2492.6,1435.08,818.08
21651,0,0.00739335,-0.00854951,0.00475436,-3134.55,6311.68,756.034,-0.0416677,-0.111008,3.32695,-2492.68,1436.41,818.038
21652,0,0.00735883,-0.0129791,0.0128932,-3133.12,6311.25,756.249,-0.0439128,-0.101622,3.32712,-2492.78,1437.67,818.008
21653,0,0.00755373,-0.0128978,0.0132555,-3133.01,6311.21,756.32,-0.0450105,-0.0911044,3.32751,-2492.88,1438.89,817.993
21654,0,0.00700836,-0.011128,0.0125042,-3133.52,6311.25,756.28,-0.0477234,-0.0802172,3.32808,-2492.94,1440.04,817.997
21655,0,0.00717325,-0.0101132,0.00516565,-3133.97,6311.58,756.17,-0.0501539,-0.0687163,3.32821,-2493.02,1441.09,817.956
21656,0,0.00716973,-0.00867377,0.00528639,-3134.55,6311.66,756.03,-0.0530457,-0.0576132,3.32836,-2493.03,1442.16,817.927
21657,0,0.00706432,-0.0108143,0.0123907,-3133.59,6311.24,756.247,-0.0545621,-0.0467998,3.32886,-2493.07,1443.14,817.914
21658,0,0.00713791,-0.0103138,0.00547968,-3134.09,6311.59,756.041,-0.0568561,-0.0376022,3.32904,-2493.12,1444.05,817.849
21659,0,0.0069839,-0.0125455,0.0132349,-3133.12,6311.18,756.268,-0.0590895,-0.0287254,3.32896,-2493.17,1445.01,817.787
21660,0,0.00750307,-0.0134741,0.0136086,-3132.97,6311.19,756.28,-0.0606397,-0.0208835,3.32922,-2493.2,1445.95,817.758
21661,0,0.00738359,-0.0131681,0.012718,-3133.1,6311.23,756.305,-0.0650607,-0.016155,3.32962,-2493.18,1446.88,817.686
21662,0,0.00701403,-0.0128669,0.0136591,-3133.07,6311.18,756.266,-0.0646264,-0.00828853,3.32934,-2493.13,1447.75,817.556
21663,0,0.00690291,-0.011094,0.0118691,-3133.71,6311.23,756.181,-0.0643888,-0.00322187,3.32953,-2493.26,1448.57,817.555
21664,0,0.00716983,-0.00969297,0.00545192,-3133.94,6311.57,756.162,-0.0646228,0.000588588,3.32951,-2493.32,1449.38,817.495
21665,0,0.00700177,-0.0123611,0.0126752,-3133.17,6311.19,756.309,-0.064582,0.00401156,3.32972,-2493.29,1450.18,817.444
21666,0,0.00696887,-0.00944427,0.00603159,-3134.02,6311.51,756.189,-0.0637146,0.00651744,3.32966,-2493.35,1451.03,817.388
21667,0,0.00687501,-0.00876983,0.00571423,-3134.43,6311.56,756.125,-0.06314,0.0084043,3.32967,-2493.39,1451.84,817.284
21668,0,0.00708204,-0.00853339,0.00519257,-3134.55,6311.62,755.999,-0.0627552,0.00857669,3.32974,-2493.47,1452.65,817.181
21669,0,0.00723594,-0.00987712,0.00587897,-3134.02,6311.56,756.153,-0.0621029,0.00822351,3.33016,-2493.52,1453.49,817.127
21670,0,0.0071838,-0.00865722,0.00512306,-3134.48,6311.64,756.035,-0.0615272,0.00719596,3.33004,-2493.59,1454.28,817.039
21671,0,0.00680103,-0.0096192,0.00555835,-3134.09,6311.49,756.156,-0.0604936,0.00632136,3.3304,-2493.76,1455.02,816.934
