Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
14636,0,0.00691717,-0.00964639,0.00604719,-3134,6311.54,756.077,0.0020534,0.0287777,1.58469,-314.712,-2898.17,764.813
14637,0,0.00720666,-0.0131257,0.0128945,-3133.12,6311.27,756.153,0.0020827,0.0284923,1.585,-314.594,-2900.56,764.762
14638,0,0.00755945,-0.0131525,0.0129184,-3133.06,6311.28,756.151,0.00215083,0.0282363,1.58514,-314.346,-2902.91,764.625
14639,0,0.00760265,-0.012889,0.0130238,-3132.97,6311.26,756.25,0.00181126,0.0279132,1.58506,-314.013,-2905.24,764.561
14640,0,0.00639478,-0.00853005,0.00522231,-3134.57,6311.53,755.925,0.0013877,0.027747,1.58515,-313.854,-2907.61,764.494
14641,0,0.00711682,-0.00951145,0.0054678,-3133.99,6311.54,756.083,0.000936631,0.0281902,1.58517,-313.659,-2910.03,764.38
14642,0,0.0070443,-0.0127461,0.0120958,-3133.16,6311.25,756.168,0.0002728,0.0278592,1.58532,-313.387,-2912.28,764.331
14643,0,0.00749998,-0.0121617,0.0125707,-3133.07,6311.24,756.247,-0.000825688,0.0277477,1.58531,-313.13,-2914.62,764.224
14644,0,0.00721368,-0.0100864,0.00528145,-3133.97,6311.56,756.068,-0.0016438,0.0277064,1.58549,-312.927,-2916.98,764.158
14645,0,0.00697621,-0.0117643,0.011209,-3133.57,6311.3,756.134,-0.00206357,0.0282291,1.58671,-312.63,-2919.26,764.089
14646,0,0.00759917,-0.0137456,0.0135241,-3132.83,6311.2,756.22,-0.00323693,0.0278349,1.58658,-312.284,-2921.63,764.109
14647,0,0.00685298,-0.0096751,0.00609336,-3134.08,6311.51,756.043,-0.00348737,0.0280188,1.58671,-312.086,-2923.97,764.087
14648,0,0.00678797,-0.00988506,0.00503537,-3134.04,6311.54,756.074,-0.00428357,0.0281411,1.58692,-311.902,-2926.32,764.068
14649,0,0.00687545,-0.01011,0.00557374,-3133.93,6311.5,756.057,-0.00572665,0.0282919,1.58691,-311.702,-2928.65,764.035
14650,0,0.00674663,-0.0131699,0.0126102,-3132.99,6311.17,756.206,-0.00663345,0.0285872,1.58688,-311.498,-2930.94,763.965
14651,0,0.00752763,-0.0132416,0.0123612,-3133.07,6311.26,756.19,-0.00825796,0.0287138,1.58672,-311.188,-2933.22,763.932
14652,0,0.00743246,-0.0131251,0.0127601,-3132.97,6311.22,756.236,-0.00868393,0.0292231,1.58702,-311.063,-2935.54,763.931
14653,0,0.00786269,-0.0144118,0.0131783,-3132.8,6311.27,756.169,-0.0090192,0.0295689,1.58716,-310.901,-2937.83,763.927
14654,0,0.00686139,-0.0119946,0.0128776,-3133.08,6311.18,756.269,-0.0101443,0.0299246,1.58714,-310.687,-2940.09,763.899
14655,0,0.0071192,-0.0130949,0.0127274,-3133.02,6311.22,756.222,-0.0107857,0.0306773,1.58732,-310.504,-2942.38,763.909
14656,0,0.00664058,-0.0106797,0.00569844,-3133.98,6311.51,756.006,-0.0117678,0.0312946,1.58743,-310.307,-2944.66,763.935
14657,0,0.00684971,-0.00965668,0.00547163,-3134.02,6311.53,756.031,-0.0125206,0.032021,1.5875,-310.155,-2946.95,763.994
14658,0,0.00741171,-0.0116979,0.0122104,-3133.46,6311.33,756.136,-0.0131143,0.0327361,1.58739,-309.979,-2949.15,763.987
14659,0,0.00697156,-0.0100638,0.00528676,-3134.01,6311.55,756.089,-0.0139706,0.0335367,1.58729,-309.742,-2951.37,764.064
14660,0,0.00744282,-0.0128182,0.0125073,-3133.07,6311.28,756.225,-0.0142647,0.0342925,1.58749,-309.679,-2953.57,764.071
14661,0,0.00772363,-0.0133453,0.0133662,-3132.99,6311.28,756.195,-0.0148925,0.0350664,1.58757,-309.554,-2955.75,764.144
14662,0,0.00758768,-0.0138626,0.0131296,-3132.97,6311.27,756.253,-0.0151958,0.0360166,1.58781,-309.412,-2957.92,764.232
14663,0,0.00739232,-0.0127059,0.0125149,-3133.31,6311.32,756.135,-0.0158135,0.0368673,1.58796,-309.291,-2960.07,764.29
14664,0,0.00647448,-0.0106251,0.0113584,-3133.68,6311.26,756.152,-0.0163057,0.0368738,1.58781,-309.076,-2962.2,764.406
14665,0,0.00729307,-0.012505,0.0127356,-3133.18,6311.23,756.222,-0.0166606,0.0372266,1.58789,-308.929,-2964.3,764.462
14666,0,0.00700329,-0.00851949,0.00511586,-3134.56,6311.64,756.003,-0.0170487,0.0377305,1.58788,-308.826,-2966.39,764.512
14667,0,0.00736301,-0.0133706,0.0127431,-3133.05,6311.29,756.166,-0.0172446,0.0381516,1.58804,-308.715,-2968.5,764.613
14668,0,0.00676633,-0.0121975,0.011578,-3133.69,6311.31,756.057,-0.0177591,0.039122,1.58811,-308.582,-2970.54,764.718
14669,0,0.00735426,-0.0128963,0.0122551,-3133.21,6311.3,756.13,-0.0177993,0.0400508,1.58814,-308.461,-2972.57,764.795
14670,0,0.00737365,-0.0124278,0.0122895,-3133.16,6311.29,756.165,-0.0176828,0.0411653,1.58836,-308.53,-2974.71,764.915
14671,0,0.00727502,-0.0123923,0.0120523,-3133.27,6311.3,756.181,-0.0168967,0.041454,1.58836,-308.376,-2976.62,765.038
14672,0,0.00677198,-0.00812827,0.00472969,-3134.64,6311.67,755.943,-0.0169181,0.0423386,1.58825,-308.268,-2978.58,765.103
14673,0,0.00599536,-0.00882032,0.00553746,-3134.42,6311.5,756.011,-0.0168079,0.0441052,1.58851,-308.158,-2980.53,765.167
14674,0,0.00672742,-0.00887368,0.00493174,-3134.53,6311.63,756.003,-0.0189439,0.0462523,1.58828,-308.082,-2982.43,765.235
14675,0,0.00710733,-0.00955933,0.00510277,-3134.04,6311.57,756.038,-0.0225007,0.0497855,1.5879,-307.988,-2984.28,765.306
14676,0,0.00712069,-0.0120039,0.011795,-3133.56,6311.32,756.095,-0.0261191,0.0537914,1.58779,-307.918,-2986.13,765.356
14677,0,0.00717381,-0.013112,0.012795,-3133,6311.23,756.23,-0.0314988,0.058948,1.58776,-307.769,-2987.93,765.454
14678,0,0.00775134,-0.0134766,0.0123839,-3133.1,6311.3,756.157,-0.0370902,0.0652985,1.58762,-307.858,-2989.75,765.514
14679,0,0.00704685,-0.0128381,0.0131613,-3133.04,6311.21,756.234,-0.0425346,0.0709667,1.58764,-307.708,-2991.43,765.69
14680,0,0.00762634,-0.0131831,0.012297,-3133,6311.26,756.21,-0.0497577,0.0768105,1.5871,-307.526,-2993.06,765.81
14681,0,0.00755815,-0.013337,0.0127143,-3133.02,6311.25,756.339,-0.0553327,0.0833989,1.58724,-307.541,-2994.65,765.895
14682,0,0.00729,-0.0125427,0.0124166,-3133.18,6311.23,756.236,-0.0597369,0.0887644,1.5871,-307.458,-2996.17,765.969
14683,0,0.00737641,-0.0116591,0.0117826,-3133.53,6311.34,756.179,-0.064786,0.093555,1.58697,-307.344,-2997.62,766.056
14684,0,0.00704202,-0.0125046,0.0124075,-3133.11,6311.18,756.202,-0.0674462,0.0971863,1.58692,-307.263,-2999,766.129
14685,0,0.00690244,-0.0113902,0.0121902,-3133.54,6311.26,756.101,-0.0687237,0.0994675,1.58676,-307.181,-3000.3,766.162
14686,0,0.00723885,-0.0121086,0.0124792,-3133.48,6311.3,756.146,-0.0691098,0.101205,1.58692,-307.114,-3001.57,766.232
14687,0,0.00743327,-0.0131094,0.0129144,-3133.15,6311.26,756.172,-0.067339,0.101067,1.58712,-307.043,-3002.72,766.371
14688,0,0.00720493,-0.0123921,0.0123187,-3132.99,6311.2,756.287,-0.0647071,0.100039,1.58733,-306.962,-3003.79,766.35
14689,0,0.00703799,-0.0127935,0.0125891,-3133.04,6311.2,756.24,-0.0621241,0.0980775,1.58748,-306.901,-3004.87,766.332
14690,0,0.00728991,-0.0129255,0.0126039,-3133.12,6311.25,756.174,-0.0579219,0.0941386,1.58742,-306.748,-3005.76,766.399
14691,0,0.00667577,-0.00894223,0.00598008,-3134.45,6311.59,756.153,-0.0534035,0.0901211,1.58781,-306.636,-3006.62,766.412
14692,0,0.00697989,-0.0102741,0.00534399,-3133.94,6311.56,756.04,-0.0493684,0.0855973,1.5879,-306.621,-3007.49,766.354
14693,0,0.00748259,-0.012717,0.012371,-3133.08,6311.26,756.236,-0.0449632,0.0804382,1.58804,-306.487,-3008.2,766.42
14694,0,0.00763466,-0.013231,0.0126025,-3133.05,6311.27,756.181,-0.0410727,0.0753884,1.58833,-306.381,-3008.9,766.398
14695,0,0.00752965,-0.0138693,0.0131485,-3132.9,6311.23,756.179,-0.0374038,0.0701656,1.58852,-306.318,-3009.53,766.367
14696,0,0.007378,-0.0118533,0.0119397,-3133.48,6311.34,756.132,-0.0341342,0.0652516,1.58854,-306.115,-3010.13,766.32
14697,0,0.0070733,-0.0117909,0.0119927,-3133.57,6311.31,756.148,-0.0312972,0.060446,1.5887,-306.016,-3010.68,766.299
14698,0,0.00685768,-0.00958786,0.00522741,-3134.06,6311.53,756.107,-0.0292735,0.0562575,1.58861,-305.917,-3011.22,766.307
14699,0,0.00647633,-0.00945378,0.00584587,-3134.01,6311.47,756.064,-0.0274033,0.0526502,1.58875,-305.795,-3011.72,766.33
14700,0,0.00776815,-0.0130745,0.0125046,-3133.07,6311.31,756.206,-0.025647,0.0493015,1.58889,-305.707,-3012.17,766.336
14701,0,0.00742921,-0.0130457,0.01321,-3132.93,6311.24,756.244,-0.024593,0.0468208,1.58913,-305.667,-3012.69,766.322
14702,0,0.00724856,-0.0133572,0.0125491,-3133.13,6311.28,756.164,-0.0233766,0.0444776,1.58914,-305.585,-3013.12,766.363
14703,0,0.00728884,-0.0134403,0.0129653,-3133,6311.26,756.17,-0.0222132,0.0422146,1.58904,-305.439,-3013.45,766.449
14704,0,0.00731739,-0.0133237,0.0127884,-3133.02,6311.24,756.221,-0.0218906,0.0407395,1.58911,-305.345,-3013.84,766.47
14705,0,0.00688524,-0.00804704,0.00554767,-3134.36,6311.58,756.012,-0.021363,0.0397109,1.58906,-305.277,-3014.21,766.509
14706,0,0.0069372,-0.0123672,0.0114256,-3133.59,6311.33,756.026,-0.0209401,0.0389925,1.58904,-305.207,-3014.56,766.565
14707,0,0.00755119,-0.0116301,0.0121185,-3133.59,6311.38,756.106,-0.0209973,0.0387319,1.58914,-305.14,-3014.92,766.618
14708,0,0.00679028,-0.0102676,0.00675099,-3133.89,6311.49,756.071,-0.0208408,0.0386645,1.58926,-305.067,-3015.24,766.67
14709,0,0.0068819,-0.00971841,0.00582382,-3134.05,6311.54,756.048,-0.0209018,0.0396604,1.5893,-305.072,-3015.62,766.678
14710,0,0.00684085,-0.00927855,0.00546861,-3134,6311.53,756.108,-0.0207839,0.0405694,1.58958,-305.134,-3015.91,766.688
14711,0,0.00715334,-0.011316,0.0125694,-3133.59,6311.33,756.123,-0.0205913,0.0409331,1.58955,-305.017,-3016.16,766.809
14712,0,0.00713737,-0.0105262,0.00596765,-3133.9,6311.53,756.023,-0.0209288,0.0418806,1.58957,-304.94,-3016.43,766.875
14713,0,0.00624833,-0.00898553,0.00579124,-3134.03,6311.44,756.096,-0.0212229,0.0426651,1.58956,-304.898,-3016.7,766.921
14714,0,0.00708922,-0.0112059,0.011341,-3133.55,6311.3,756.149,-0.0209433,0.0436678,1.5897,-304.847,-3016.97,767.01
14715,0,0.00738135,-0.0120962,0.012287,-3133.48,6311.33,756.136,-0.0207308,0.0444005,1.58971,-304.821,-3017.2,767.086
14716,0,0.00754633,-0.0131871,0.0129851,-3132.85,6311.22,756.23,-0.0203911,0.045216,1.58984,-304.805,-3017.42,767.162
14717,0,0.00736201,-0.0137875,0.0125723,-3133.16,6311.26,756.105,-0.0203142,0.0458024,1.58972,-304.686,-3017.64,767.237
14718,0,0.00723978,-0.012514,0.0125725,-3133.17,6311.24,756.227,-0.0197399,0.0464025,1.58978,-304.751,-3017.87,767.323
14719,0,0.00745012,-0.0133958,0.0125395,-3133.06,6311.25,756.197,-0.0193683,0.0466802,1.58963,-304.643,-3018.05,767.385
14720,0,0.00732727,-0.013171,0.0128557,-3132.87,6311.23,756.261,-0.0187903,0.0470739,1.58959,-304.611,-3018.21,767.465
14721,0,0.00739018,-0.013396,0.0126619,-3133.04,6311.25,756.162,-0.0183206,0.0476786,1.58968,-304.684,-3018.38,767.509
14722,0,0.00695778,-0.0111043,0.0118775,-3133.54,6311.26,756.174,-0.0177121,0.0478148,1.58968,-304.633,-3018.53,767.615
14723,0,0.00713715,-0.0122014,0.0120932,-3133.42,6311.26,756.133,-0.0170543,0.0475722,1.58965,-304.575,-3018.66,767.748
14724,0,0.0071812,-0.0100611,0.00552568,-3133.99,6311.54,756.067,-0.0166608,0.0477531,1.58947,-304.542,-3018.77,767.869
14725,0,0.00660946,-0.010083,0.00564792,-3133.84,6311.46,756.115,-0.0156693,0.0472155,1.5895,-304.547,-3018.88,768.033
14726,0,0.00693632,-0.010008,0.00576774,-3133.89,6311.51,756.104,-0.0155753,0.0478699,1.58933,-304.492,-3018.96,768.152
14727,0,0.00694923,-0.01171,0.0121297,-3133.44,6311.27,756.172,-0.0149413,0.0471657,1.58938,-304.465,-3019.05,768.321
14728,0,0.00743978,-0.0131146,0.0126299,-3133.09,6311.25,756.154,-0.0146943,0.0476651,1.58921,-304.383,-3019.12,768.456
14729,0,0.00665579,-0.00930248,0.0108019,-3134.22,6311.33,756.022,-0.0139603,0.0481714,1.58907,-304.255,-3019.14,768.585
14730,0,0.00716368,-0.0127135,0.0124286,-3133.12,6311.23,756.207,-0.012826,0.0484236,1.5891,-304.18,-3019.18,768.775
14731,0,0.00750691,-0.0136406,0.0126403,-3133.01,6311.26,756.177,-0.0115231,0.0488885,1.58925,-304.217,-3019.19,768.935
14732,0,0.00742817,-0.0128253,0.0128879,-3133.01,6311.25,756.249,-0.0107974,0.0491093,1.58923,-304.136,-3019.22,769.136
14733,0,0.00741425,-0.0132423,0.0126716,-3132.95,6311.25,756.249,-0.0100278,0.0498291,1.58908,-304.032,-3019.22,769.348
14734,0,0.00721567,-0.00859249,0.00509685,-3134.42,6311.67,755.982,-0.00806318,0.0515279,1.58928,-303.957,-3019.22,769.583
14735,0,0.00716064,-0.0121148,0.0123832,-3133.09,6311.23,756.274,-0.00436847,0.0548112,1.58923,-303.712,-3019.2,769.904
14736,0,0.00712906,-0.0112958,0.0120927,-3133.57,6311.29,756.179,0.0006187,0.0596853,1.58933,-303.548,-3019.16,770.172
14737,0,0.00722116,-0.0121005,0.0125901,-3133.18,6311.23,756.183,0.00779765,0.0665851,1.58945,-303.422,-3019.16,770.52
14738,0,0.00719629,-0.0116966,0.0118127,-3133.54,6311.32,756.138,0.0171858,0.0755614,1.58966,-303.158,-3019.08,770.907
14739,0,0.00686846,-0.00989627,0.00607577,-3133.97,6311.52,756.11,0.0268713,0.086608,1.58906,-302.807,-3019.11,771.25
14740,0,0.00700639,-0.0126717,0.0120062,-3133.47,6311.26,756.104,0.0390323,0.0988324,1.58923,-302.395,-3018.97,771.712
14741,0,0.00683607,-0.0100985,0.0063472,-3133.96,6311.5,756.098,0.0523055,0.112996,1.58861,-301.914,-3018.98,772.102
14742,0,0.00714369,-0.00906619,0.0067263,-3134.2,6311.57,756.076,0.0658396,0.127683,1.58835,-301.323,-3018.89,772.594
14743,0,0.0071654,-0.00964957,0.00527645,-3133.92,6311.57,756.112,0.0782994,0.141482,1.58809,-300.789,-3018.75,773.022
14744,0,0.00703261,-0.0102411,0.0054748,-3134.07,6311.6,756.024,0.0890262,0.154201,1.58782,-299.917,-3018.59,773.596
14745,0,0.00712071,-0.0101021,0.0059446,-3133.92,6311.56,756.076,0.0967572,0.16566,1.58752,-299.014,-3018.49,773.917
14746,0,0.00714863,-0.0100166,0.0062194,-3133.81,6311.52,756.15,0.103491,0.174232,1.58715,-297.965,-3018.27,774.417
14747,0,0.00687451,-0.0103135,0.00494288,-3133.86,6311.58,756.073,0.107687,0.181866,1.58708,-296.854,-3018.12,774.841
14748,0,0.00752826,-0.0130859,0.012997,-3133.06,6311.26,756.133,0.109097,0.186874,1.58696,-295.461,-3017.89,775.186
14749,0,0.00680662,-0.0105003,0.00529246,-3133.73,6311.49,756.118,0.109669,0.189982,1.58694,-294.069,-3017.65,775.535
14750,0,0.00699056,-0.01223,0.0124321,-3133.08,6311.24,756.223,0.108766,0.191212,1.58718,-292.497,-3017.44,775.859
14751,0,0.00750347,-0.012731,0.0123235,-3132.91,6311.24,756.295,0.106562,0.191569,1.58738,-290.751,-3017.22,776.139
14752,0,0.00707136,-0.0101351,0.00555311,-3133.96,6311.56,756.039,0.104272,0.189324,1.58785,-288.813,-3016.88,776.514
14753,0,0.00731733,-0.0129954,0.0125428,-3133.09,6311.25,756.176,0.101338,0.18722,1.58802,-286.811,-3016.61,776.774
14754,0,0.00733877,-0.0123057,0.0129413,-3133.17,6311.24,756.158,0.098841,0.18296,1.5883,-284.518,-3016.22,777.206
14755,0,0.00748635,-0.0132202,0.0120131,-3133.12,6311.29,756.156,0.0951158,0.179333,1.58873,-282.215,-3015.95,777.476
14756,0,0.00736687,-0.0132024,0.0130243,-3132.95,6311.2,756.26,0.0931992,0.174435,1.58859,-279.558,-3015.47,777.901
14757,0,0.00741035,-0.0130099,0.0124872,-3133.05,6311.25,756.199,0.0909972,0.170217,1.58879,-276.951,-3015.08,778.25
14758,0,0.0071449,-0.00894394,0.00527268,-3134.43,6311.62,756.036,0.0897233,0.166349,1.58875,-274.139,-3014.64,778.635
14759,0,0.00687495,-0.00951192,0.00523296,-3133.99,6311.5,756.118,0.0885944,0.162715,1.58894,-271.197,-3014.19,779.022
14760,0,0.0073715,-0.0128139,0.0126844,-3133.1,6311.23,756.209,0.0875984,0.1596,1.58882,-268.106,-3013.73,779.441
14761,0,0.00702595,-0.0112906,0.0117813,-3133.56,6311.28,756.133,0.0876084,0.157231,1.58882,-265.001,-3013.31,779.824
14762,0,0.00683106,-0.010192,0.00679986,-3133.84,6311.44,756.062,0.08843,0.154387,1.58891,-261.576,-3012.74,780.36
14763,0,0.00708307,-0.0132477,0.0129258,-3132.98,6311.21,756.232,0.0883656,0.152926,1.58867,-258.124,-3012.24,780.834
14764,0,0.00694628,-0.0108492,0.012161,-3133.52,6311.26,756.148,0.0886885,0.151595,1.58881,-254.562,-3011.74,781.302
14765,0,0.00711404,-0.0116454,0.0125725,-3133.1,6311.18,756.296,0.0882827,0.150837,1.58871,-250.888,-3011.25,781.677
14766,0,0.00731796,-0.0129678,0.0122359,-3133.07,6311.27,756.22,0.0879979,0.148869,1.58888,-247.125,-3010.61,782.166
14767,0,0.00612685,-0.00703443,0.00557724,-3135.04,6311.58,755.922,0.0856216,0.146966,1.58882,-243.208,-3010.12,782.589
14768,0,0.00752324,-0.0137766,0.013116,-3132.97,6311.25,756.228,0.0833258,0.143068,1.58891,-239.129,-3009.51,783.174
14769,0,0.00740242,-0.0133406,0.0127424,-3132.91,6311.22,756.242,0.0795326,0.139403,1.58889,-234.99,-3008.91,783.652
14770,0,0.00691622,-0.00949549,0.00540508,-3134.02,6311.54,756.073,0.0745848,0.134551,1.58915,-230.788,-3008.36,784.133
14771,0,0.00689906,-0.0130193,0.0131932,-3133,6311.18,756.194,0.0684947,0.128624,1.58934,-226.404,-3007.71,784.551
14772,0,0.00745286,-0.0126941,0.0124449,-3133.08,6311.28,756.173,0.0618965,0.121922,1.5896,-222.14,-3007.11,784.979
14773,0,0.00761872,-0.0118992,0.0125349,-3133.5,6311.35,756.089,0.0541787,0.114574,1.58986,-217.678,-3006.51,785.415
14774,0,0.00725143,-0.0133505,0.0125028,-3133,6311.21,756.211,0.046255,0.106749,1.58978,-213.17,-3005.91,785.836
14775,0,0.00746181,-0.0128263,0.0125481,-3133.12,6311.28,756.173,0.0373086,0.0978912,1.58905,-208.705,-3005.37,786.284
14776,0,0.00747032,-0.0132109,0.0134227,-3132.82,6311.17,756.266,0.02966,0.0886855,1.58909,-204.074,-3004.74,786.704
14777,0,0.00695658,-0.0104184,0.0118305,-3133.39,6311.27,756.235,0.0203399,0.0799777,1.58906,-199.406,-3004.21,787.073
14778,0,0.00738949,-0.0133242,0.0131124,-3132.99,6311.26,756.203,0.0129299,0.0697516,1.58919,-194.765,-3003.47,787.545
14779,0,0.00711799,-0.0114451,0.0124949,-3133.42,6311.29,756.182,0.00534316,0.0601076,1.58928,-190.023,-3002.79,787.937
14780,0,0.00736358,-0.0121048,0.012468,-3133.07,6311.26,756.254,-0.00282606,0.0508156,1.58921,-185.236,-3002.15,788.309
14781,0,0.00670708,-0.0115454,0.0118976,-3133.53,6311.28,756.122,-0.00997508,0.0416493,1.58911,-180.537,-3001.52,788.71
14782,0,0.00642282,-0.00835188,0.00428869,-3134.59,6311.61,755.929,-0.0156526,0.0325884,1.5889,-175.913,-3000.91,789.169
14783,0,0.00714591,-0.0102558,0.00684823,-3133.81,6311.52,756.128,-0.0219221,0.0249623,1.58929,-171.296,-3000.27,789.554
14784,0,0.0074033,-0.0134917,0.0131245,-3132.87,6311.24,756.254,-0.0271164,0.0171762,1.58883,-166.677,-2999.6,789.923
14785,0,0.00752211,-0.0118732,0.0118365,-3133.63,6311.37,756.07,-0.0315806,0.0101315,1.58879,-161.994,-2998.95,790.275
14786,0,0.00753172,-0.0130857,0.0130622,-3133.01,6311.24,756.268,-0.034831,0.00444743,1.58866,-157.555,-2998.33,790.687
14787,0,0.00725875,-0.0127853,0.0131009,-3133.02,6311.25,756.232,-0.0383317,-0.000867877,1.58846,-153.048,-2997.68,791.08
14788,0,0.00677231,-0.00992686,0.00683661,-3133.9,6311.47,756.091,-0.040147,-0.00510588,1.58812,-148.595,-2997.06,791.486
14789,0,0.00643289,-0.00911073,0.00596816,-3134.32,6311.49,755.983,-0.0419909,-0.00827546,1.58801,-144.198,-2996.44,791.902
14790,0,0.00694962,-0.00996948,0.00524285,-3134.07,6311.58,756.026,-0.0430702,-0.0102639,1.58773,-139.876,-2995.85,792.304
14791,0,0.00711201,-0.0129417,0.012845,-3132.96,6311.19,756.24,-0.0429059,-0.0113631,1.5877,-135.673,-2995.24,792.723
14792,0,0.00683371,-0.011113,0.0119444,-3133.45,6311.25,756.184,-0.0426906,-0.0111281,1.58753,-131.512,-2994.65,793.106
14793,0,0.00728428,-0.0118571,0.0122287,-3133.44,6311.29,756.164,-0.0419339,-0.0105706,1.58742,-127.287,-2994.08,793.599
14794,0,0.00737961,-0.013851,0.0135846,-3132.86,6311.23,756.206,-0.0407622,-0.00898947,1.58718,-123.211,-2993.51,794.034
14795,0,0.00741873,-0.0120088,0.0121778,-3133.14,6311.26,756.202,-0.0389,-0.00668811,1.58726,-119.31,-2992.99,794.517
14796,0,0.00735175,-0.0132625,0.0128576,-3133.06,6311.23,756.185,-0.0367661,-0.00347775,1.58713,-115.427,-2992.53,794.903
14797,0,0.0066936,-0.0102295,0.00575887,-3133.91,6311.5,756.026,-0.0343142,-0.000232987,1.58716,-111.483,-2991.91,795.39
14798,0,0.00695082,-0.0122241,0.0126976,-3133.06,6311.18,756.224,-0.0315775,0.00354128,1.58742,-107.643,-2991.37,795.855
14799,0,0.00763134,-0.013021,0.0128921,-3133.02,6311.28,756.151,-0.0293666,0.00751498,1.58702,-103.87,-2990.84,796.287
14800,0,0.0074318,-0.0130583,0.0125726,-3133.08,6311.24,756.241,-0.026852,0.0116482,1.58691,-100.13,-2990.32,796.693
14801,0,0.00735426,-0.0118745,0.0125281,-3133.01,6311.2,756.293,-0.024933,0.0153569,1.5868,-96.4494,-2989.8,797.1
14802,0,0.00632632,-0.00859286,0.00487146,-3134.6,6311.56,755.918,-0.0220466,0.0192362,1.58667,-92.785,-2989.3,797.543
14803,0,0.00681716,-0.0097076,0.00508851,-3133.87,6311.53,756.164,-0.0194026,0.0236481,1.58662,-89.2359,-2988.87,797.881
14804,0,0.00684558,-0.00850604,0.00566292,-3134.45,6311.58,756.103,-0.0166834,0.0266848,1.58664,-85.5899,-2988.31,798.342
14805,0,0.00702823,-0.010331,0.00497083,-3133.93,6311.55,756.099,-0.0142889,0.0298544,1.58661,-82.0396,-2987.83,798.757
14806,0,0.00739233,-0.0123719,0.0128934,-3133.05,6311.21,756.237,-0.0116697,0.0325318,1.58669,-78.5303,-2987.32,799.155
14807,0,0.0061846,-0.00816381,0.00525288,-3134.41,6311.49,756.021,-0.00927334,0.034961,1.58675,-75.0515,-2986.83,799.492
14808,0,0.00723148,-0.013826,0.0127641,-3132.98,6311.26,756.194,-0.00771687,0.0375408,1.58672,-71.5768,-2986.37,799.817
14809,0,0.00675758,-0.009951,0.00608314,-3134,6311.51,756.117,-0.00598736,0.0393464,1.58648,-67.9504,-2985.88,800.239
14810,0,0.00719622,-0.0135061,0.0129026,-3132.82,6311.2,756.247,-0.00432374,0.0414168,1.5865,-64.4843,-2985.41,800.603
14811,0,0.00669998,-0.0115166,0.0118842,-3133.44,6311.25,756.193,-0.00324875,0.0434219,1.58673,-61.2455,-2985.13,800.898
14812,0,0.00737122,-0.0136987,0.0131019,-3133,6311.24,756.182,-0.00162241,0.0441563,1.58671,-57.7055,-2984.53,801.272
14813,0,0.00706724,-0.0132028,0.0128111,-3132.93,6311.21,756.246,-0.000375881,0.0451532,1.58682,-54.2568,-2984.03,801.624
14814,0,0.00702269,-0.0109129,0.0122617,-3133.52,6311.29,756.136,9.25443e-06,0.0465254,1.58671,-50.9501,-2983.68,801.89
14815,0,0.00736582,-0.0129217,0.0123737,-3132.97,6311.25,756.287,0.000485374,0.0467796,1.58673,-47.4012,-2983.13,802.219
14816,0,0.00758776,-0.0139978,0.0133628,-3132.82,6311.27,756.184,0.000979885,0.0470348,1.58639,-43.923,-2982.65,802.522
14817,0,0.00716928,-0.0128659,0.0126233,-3133.06,6311.24,756.2,0.00165111,0.0468911,1.58653,-40.5006,-2982.21,802.817
14818,0,0.00726469,-0.0124157,0.012954,-3133.04,6311.24,756.199,0.00183949,0.0476815,1.58648,-37.0878,-2981.75,803.071
14819,0,0.00749021,-0.0125188,0.0126955,-3133.03,6311.24,756.26,0.002732,0.0480868,1.5864,-33.7218,-2981.31,803.392
14820,0,0.00729354,-0.0125675,0.0129056,-3132.92,6311.19,756.285,0.00238793,0.0480702,1.5863,-30.1732,-2980.84,803.713
14821,0,0.0068934,-0.0101092,0.00659139,-3133.86,6311.5,756.065,0.00342696,0.0484808,1.58643,-26.8518,-2980.45,804.031
14822,0,0.00703569,-0.00952343,0.0051409,-3134.08,6311.56,756.064,0.00359436,0.049081,1.58649,-23.5193,-2980.14,804.169
14823,0,0.00678194,-0.0116318,0.0119051,-3133.41,6311.23,756.21,0.00431519,0.0486891,1.5865,-19.9472,-2979.56,804.484
14824,0,0.00677237,-0.00999739,0.00621017,-3133.86,6311.49,756.062,0.004666,0.0482989,1.58642,-16.5251,-2979.13,804.713
14825,0,0.00762746,-0.0134252,0.0128949,-3133,6311.3,756.17,0.00375639,0.0488378,1.58651,-13.1865,-2978.95,804.794
14826,0,0.00735221,-0.0129973,0.013058,-3132.98,6311.21,756.227,0.00470556,0.0477208,1.58657,-9.6558,-2978.26,805.132
14827,0,0.00628362,-0.00844268,0.00467562,-3134.48,6311.58,755.992,0.00388813,0.0476801,1.58657,-6.35389,-2977.97,805.248
14828,0,0.00684072,-0.00820898,0.00587543,-3134.44,6311.57,756.051,0.00342789,0.0465748,1.58655,-2.73268,-2977.44,805.52
14829,0,0.00693514,-0.009912,0.00582643,-3133.87,6311.54,756.132,0.00320447,0.0459464,1.58666,0.60533,-2977.08,805.74
14830,0,0.00703316,-0.00854209,0.00593947,-3134.45,6311.61,756.018,0.00236079,0.0454251,1.58675,4.04659,-2976.65,805.893
