Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
16756,0,0.00708953,-0.0125544,0.0108786,-3133.08,6311.23,756.196,0.0090545,0.0687044,0.0842938,1562.09,879.518,774.745
16757,0,0.00676691,-0.0122365,0.0110629,-3133.33,6311.27,756.141,0.00930944,0.0692096,0.0852071,1566.04,880.065,774.664
16758,0,0.00706652,-0.0130864,0.0104552,-3133.06,6311.28,756.185,0.00880985,0.0705921,0.0837586,1569.83,880.231,774.598
16759,0,0.00682209,-0.0130029,0.0107866,-3133.1,6311.21,756.182,0.00948406,0.0702613,0.0836817,1574.03,880.683,774.569
16760,0,0.00684376,-0.0116861,0.0109866,-3133.56,6311.26,756.143,0.00928979,0.0696413,0.084117,1578.3,880.819,774.509
16761,0,0.00689101,-0.0132424,0.0111369,-3133.09,6311.21,756.178,0.0100675,0.0713412,0.0839922,1581.7,881.612,774.508
16762,0,0.0070172,-0.0123752,0.0106533,-3133.16,6311.24,756.234,0.010212,0.073164,0.0842286,1585.81,881.89,774.408
16763,0,0.00704972,-0.0134507,0.0109863,-3132.9,6311.23,756.172,0.0105555,0.0702363,0.0833821,1589.92,882.362,774.629
16764,0,0.00692697,-0.0114177,0.0100163,-3133.75,6311.35,756.057,0.0116656,0.0707807,0.0837809,1593.9,882.86,774.593
16765,0,0.00684525,-0.0130339,0.0103885,-3133.26,6311.25,756.107,0.0124864,0.0701399,0.0842193,1597.68,883.346,774.489
16766,0,0.00722021,-0.0124977,0.0113814,-3133.07,6311.25,756.157,0.0136215,0.0686757,0.083197,1601.91,883.53,774.567
16767,0,0.00682973,-0.0127268,0.0112578,-3133.12,6311.26,756.161,0.0137924,0.0692655,0.0831377,1605.57,884.13,774.545
16768,0,0.00721413,-0.0118448,0.00992841,-3133.49,6311.36,756.117,0.015635,0.068297,0.0834248,1609.32,884.741,774.471
16769,0,0.00690417,-0.0133247,0.0108318,-3133.07,6311.26,756.097,0.01665,0.0651586,0.0840261,1613.65,884.958,774.617
16770,0,0.00692481,-0.0123059,0.0102557,-3133.29,6311.27,756.12,0.0174575,0.0656555,0.0834852,1617.44,885.34,774.526
16771,0,0.00661373,-0.00910674,0.00372019,-3133.98,6311.51,756.076,0.0170368,0.0639313,0.0833793,1621.29,885.556,774.392
16772,0,0.00704912,-0.0133271,0.0105571,-3133.03,6311.27,756.178,0.0199245,0.0609699,0.0843552,1625.32,886.415,774.636
16773,0,0.00673374,-0.011907,0.0103073,-3133.55,6311.28,756.073,0.019982,0.0617826,0.0848725,1629.02,886.79,774.504
16774,0,0.00671518,-0.00906076,0.00367875,-3134.44,6311.6,755.997,0.0193828,0.0578098,0.0827836,1633.02,886.699,774.526
16775,0,0.00663324,-0.0115576,0.0107818,-3133.39,6311.25,756.202,0.0220367,0.0539538,0.0843125,1637.07,887.643,774.627
16776,0,0.00674102,-0.0128211,0.0108401,-3133.05,6311.2,756.25,0.022011,0.0518931,0.0844989,1640.81,887.947,774.661
16777,0,0.00707887,-0.00907613,0.00337023,-3134.45,6311.67,755.98,0.0235002,0.0470882,0.0834644,1644.76,888.451,774.676
16778,0,0.00705374,-0.0122,0.010355,-3133.49,6311.3,756.158,0.0219743,0.046592,0.0835572,1648.44,888.821,774.739
16779,0,0.00682893,-0.0120684,0.0107844,-3133.15,6311.2,756.197,0.02245,0.0429402,0.0838217,1652.43,889.144,774.79
16780,0,0.00684402,-0.0118081,0.0104017,-3133.22,6311.22,756.198,0.0222838,0.0384943,0.0838962,1656.46,889.49,774.812
16781,0,0.00719556,-0.0132033,0.0106226,-3133.17,6311.27,756.126,0.0203749,0.0367958,0.083594,1660.01,889.85,774.893
16782,0,0.00685464,-0.0128575,0.0104505,-3133.12,6311.23,756.132,0.0214505,0.0323166,0.0840151,1664,890.263,774.872
16783,0,0.00676231,-0.0119231,0.0101691,-3133.47,6311.31,756.107,0.0210519,0.0302879,0.0855074,1667.68,890.67,774.784
16784,0,0.007141,-0.0133455,0.0103321,-3133.15,6311.31,756.118,0.0198296,0.0237212,0.0836106,1671.23,890.848,774.879
16785,0,0.00708022,-0.0123985,0.0101487,-3133.19,6311.3,756.161,0.0201971,0.0194241,0.0849877,1674.98,891.358,774.876
16786,0,0.00703985,-0.011703,0.0107289,-3133.58,6311.33,756.065,0.0203689,0.0119996,0.0836485,1678.5,891.584,774.88
16787,0,0.00710998,-0.0122138,0.0103399,-3133.54,6311.35,756.025,0.0206825,0.00499217,0.0839169,1682.22,891.808,774.948
16788,0,0.00724676,-0.0124665,0.011138,-3133.42,6311.34,756.118,0.0208639,-0.00202192,0.0836391,1685.57,892.093,775.004
16789,0,0.0071064,-0.0139449,0.0106583,-3133.18,6311.29,756.102,0.0213104,-0.0112374,0.0844412,1689.28,892.46,775.077
16790,0,0.00691491,-0.0122042,0.0106658,-3133.46,6311.29,756.105,0.021299,-0.018397,0.0840383,1692.46,892.64,775.036
16791,0,0.00703773,-0.0115577,0.0108064,-3133.48,6311.32,756.093,0.0223116,-0.0259935,0.0839432,1695.77,892.986,775.035
16792,0,0.00686948,-0.0115212,0.0101893,-3133.7,6311.31,756.084,0.022609,-0.034394,0.0836748,1698.95,893.182,775.099
16793,0,0.00712082,-0.0116081,0.0107715,-3133.46,6311.3,756.166,0.0227932,-0.041143,0.0839329,1702.04,893.487,775.118
16794,0,0.00673115,-0.0118061,0.0104111,-3133.64,6311.3,756.11,0.02238,-0.0461516,0.083235,1704.91,893.605,775.141
16795,0,0.0068472,-0.0118412,0.0107588,-3133.43,6311.25,756.145,0.021658,-0.0497487,0.083126,1707.89,893.601,775.022
16796,0,0.00695005,-0.0120875,0.0103458,-3133.11,6311.24,756.239,0.02194,-0.0541415,0.0830455,1710.76,894.022,775.128
16797,0,0.00714928,-0.0136538,0.011152,-3133.1,6311.25,756.113,0.022369,-0.055533,0.0833575,1713.29,894.293,775.173
16798,0,0.00680151,-0.0115156,0.010489,-3133.45,6311.26,756.159,0.0209805,-0.0555546,0.0820665,1715.99,894.059,775.164
16799,0,0.00706995,-0.013129,0.0113636,-3133.06,6311.24,756.171,0.0214825,-0.0541707,0.0834248,1718.36,894.67,775.27
16800,0,0.00691054,-0.0113361,0.0102717,-3133.58,6311.34,756.082,0.019935,-0.05063,0.0821815,1720.71,894.652,775.324
16801,0,0.00696658,-0.0124868,0.0109954,-3133.08,6311.23,756.193,0.0199246,-0.0463767,0.0825439,1723.15,894.651,775.302
16802,0,0.00729794,-0.0130733,0.0107655,-3133.05,6311.28,756.146,0.019787,-0.0413809,0.0828514,1725.27,894.991,775.476
16803,0,0.00691199,-0.0133273,0.0115645,-3132.98,6311.22,756.166,0.0186585,-0.0329094,0.083888,1727.26,895.184,775.549
16804,0,0.0069985,-0.0128525,0.0112708,-3133,6311.25,756.259,0.0196573,-0.030208,0.083511,1729.65,895.194,775.789
16805,0,0.00689908,-0.0121544,0.0104961,-3133.5,6311.3,756.115,0.0181097,-0.0220747,0.0822797,1731.39,894.985,775.733
16806,0,0.00697047,-0.0123817,0.0105889,-3133.23,6311.26,756.172,0.0181828,-0.0153492,0.0832645,1733.11,895.278,775.892
16807,0,0.00722756,-0.0139443,0.0115349,-3132.96,6311.26,756.159,0.0193274,-0.0101112,0.0837345,1735,895.484,776.039
16808,0,0.00736515,-0.0128439,0.0104298,-3133.24,6311.27,756.161,0.0190619,-0.00488433,0.0832578,1737,895.201,776.181
16809,0,0.00658828,-0.00866113,0.00369433,-3134.56,6311.62,755.971,0.0192974,0.00460455,0.0838211,1738.37,895.499,776.216
16810,0,0.00715831,-0.0129133,0.0111058,-3133.02,6311.25,756.216,0.0205487,0.00506068,0.0832938,1740.13,895.478,776.244
16811,0,0.00700388,-0.0123147,0.0110842,-3133.09,6311.23,756.261,0.0198101,0.0106916,0.0835542,1741.92,895.374,776.419
16812,0,0.00697479,-0.0131433,0.0106719,-3133.13,6311.26,756.175,0.0204332,0.0151941,0.0836281,1743.12,895.623,776.57
16813,0,0.00674115,-0.0116856,0.0101388,-3133.62,6311.32,756.219,0.020848,0.0180738,0.0835319,1744.89,895.523,776.706
16814,0,0.00717464,-0.0127489,0.010598,-3133.09,6311.24,756.182,0.0222371,0.0188309,0.0837908,1746.38,895.724,776.751
16815,0,0.00735576,-0.0129378,0.0100896,-3133.12,6311.31,756.171,0.0212211,0.0215682,0.084582,1747.97,895.573,777.009
16816,0,0.00694654,-0.0119506,0.010301,-3133.52,6311.33,756.136,0.0195185,0.0237307,0.0835799,1749.18,895.602,776.936
16817,0,0.00696386,-0.0118253,0.0105586,-3133.51,6311.34,756.101,0.0212529,0.0246973,0.0845629,1750.73,895.527,777.182
16818,0,0.00689056,-0.0116822,0.0100274,-3133.55,6311.32,756.073,0.0203547,0.0272565,0.084215,1751.91,895.403,777.143
16819,0,0.00691106,-0.01237,0.0103962,-3133.22,6311.26,756.174,0.0196487,0.027667,0.0842173,1753.39,895.395,777.262
16820,0,0.00724092,-0.0128657,0.0111495,-3133.12,6311.29,756.155,0.018998,0.0291705,0.0842168,1754.44,895.45,777.284
16821,0,0.0072357,-0.0121948,0.0107145,-3133.15,6311.26,756.194,0.017757,0.0295362,0.0837814,1755.77,895.192,777.362
16822,0,0.00702462,-0.0117206,0.0100953,-3133.65,6311.33,756.064,0.0170779,0.0293318,0.0842288,1757.01,895.199,777.497
16823,0,0.0060004,-0.00901837,0.00904175,-3134.16,6311.32,756.03,0.0151902,0.0289305,0.0841404,1758.22,895.24,777.461
16824,0,0.00705286,-0.0130275,0.0105797,-3133.12,6311.25,756.178,0.0157809,0.028184,0.0844535,1759.7,895.079,777.718
16825,0,0.00686475,-0.0122071,0.0104231,-3133.55,6311.31,756.119,0.0163804,0.0268344,0.0841703,1760.83,895.112,777.682
16826,0,0.00699846,-0.0112969,0.00985991,-3133.52,6311.3,756.116,0.0145724,0.026246,0.0849922,1762.07,895.112,777.945
16827,0,0.00723306,-0.0126489,0.0102988,-3133.13,6311.27,756.214,0.0124869,0.0269388,0.084197,1763.11,894.815,777.869
16828,0,0.00679188,-0.013006,0.0106364,-3133.11,6311.23,756.18,0.0126093,0.0253352,0.0847386,1764.41,894.73,778.002
16829,0,0.0069405,-0.0117768,0.0106519,-3133.2,6311.18,756.242,0.0118663,0.0243794,0.0846854,1765.63,894.764,778.258
16830,0,0.0066761,-0.0128821,0.011365,-3133.03,6311.18,756.224,0.0110755,0.0246827,0.084708,1766.67,894.533,778.125
16831,0,0.00732511,-0.013431,0.0114246,-3133.01,6311.25,756.175,0.0107997,0.0239661,0.0847232,1767.75,894.508,778.225
16832,0,0.00682634,-0.0129853,0.0113993,-3133.01,6311.22,756.186,0.011018,0.0222605,0.0852113,1768.9,894.628,778.467
16833,0,0.00706194,-0.0130293,0.0109917,-3133.11,6311.26,756.155,0.0105372,0.0223109,0.0849284,1769.88,894.387,778.432
16834,0,0.00687247,-0.0116916,0.0106056,-3133.56,6311.31,756.096,0.00997126,0.0229748,0.0848652,1770.71,894.253,778.524
16835,0,0.00701555,-0.0120771,0.0112976,-3133.47,6311.32,756.123,0.0099721,0.0215884,0.0852865,1772.01,894.215,778.724
16836,0,0.00670359,-0.011034,0.0101647,-3133.64,6311.3,756.089,0.00948051,0.0236196,0.0847876,1772.71,894.001,778.722
16837,0,0.00709161,-0.0125464,0.0108529,-3133.04,6311.26,756.184,0.0089547,0.0255162,0.0847605,1773.73,893.92,778.908
16838,0,0.00683402,-0.0114086,0.0106841,-3133.63,6311.29,756.072,0.0085599,0.0283231,0.0851235,1774.77,893.991,779.11
16839,0,0.00684693,-0.0130608,0.0105259,-3133.12,6311.23,756.223,0.00773822,0.0346878,0.0845698,1775.64,893.862,779.182
16840,0,0.00674159,-0.00880572,0.0040102,-3134.52,6311.61,755.902,0.00631241,0.0437442,0.0843563,1776.56,893.809,779.348
16841,0,0.00670143,-0.00836748,0.0036735,-3134.46,6311.6,755.998,0.00532364,0.0533082,0.0844272,1777.7,893.963,779.717
16842,0,0.00674737,-0.0131421,0.0108236,-3133.04,6311.21,756.185,0.00304604,0.0707036,0.0853845,1778.38,893.911,779.685
16843,0,0.00731677,-0.0133754,0.0106517,-3133.07,6311.27,756.16,0.00154229,0.0834857,0.0844136,1779.63,893.986,780.14
16844,0,0.00686507,-0.0115132,0.0105091,-3133.63,6311.31,756.12,-0.00101515,0.100965,0.0839573,1780.85,893.81,780.319
16845,0,0.00654776,-0.009694,0.0035789,-3134.08,6311.54,756.052,-0.00352831,0.121406,0.0836223,1781.73,893.454,780.294
16846,0,0.00642262,-0.00964299,0.00977051,-3134.12,6311.34,756.011,-0.00396002,0.139723,0.0846321,1783.15,893.939,780.718
16847,0,0.00645542,-0.00896809,0.00414443,-3134.42,6311.6,755.988,-0.00562164,0.159579,0.0846847,1784.46,893.905,780.721
16848,0,0.00708401,-0.00905467,0.00266146,-3134.51,6311.68,755.908,-0.00624493,0.175015,0.0846295,1786.07,893.991,781.103
16849,0,0.00715584,-0.0131368,0.0108011,-3133.13,6311.27,756.103,-0.00651314,0.191537,0.0868344,1787.49,893.982,780.877
16850,0,0.00735382,-0.0127992,0.0106404,-3133.02,6311.28,756.214,-0.00543117,0.199906,0.0858925,1789.31,894.236,781.272
16851,0,0.00693755,-0.0116584,0.0103486,-3133.61,6311.37,756.076,-0.0040784,0.20822,0.0855376,1791.23,894.292,781.219
16852,0,0.00719567,-0.0118672,0.0105839,-3133.49,6311.36,756.078,-0.00492111,0.216046,0.0855446,1792.63,894.087,781.171
16853,0,0.00730921,-0.0130236,0.0115139,-3132.94,6311.23,756.164,-0.0029847,0.218843,0.0857388,1794.77,894.562,780.971
16854,0,0.00667424,-0.0121794,0.0108885,-3133.13,6311.21,756.241,-0.00136599,0.219287,0.0853234,1797.02,894.636,781.024
16855,0,0.00738175,-0.0133416,0.0108929,-3133.05,6311.26,756.217,-3.86246e-05,0.218429,0.0859517,1799.26,894.985,781.198
16856,0,0.00665231,-0.0117613,0.0108337,-3133.58,6311.3,756.112,0.000670945,0.215703,0.0850595,1801.76,895.226,781.136
16857,0,0.00703803,-0.012286,0.0102937,-3133.6,6311.33,755.981,0.00182158,0.212522,0.0858874,1804.62,895.395,780.898
16858,0,0.00677148,-0.0101369,0.00422808,-3134.07,6311.53,756.046,0.00140795,0.209328,0.0848292,1807.38,895.463,780.874
16859,0,0.00695537,-0.0125878,0.0110107,-3133.19,6311.23,756.125,0.000874767,0.204536,0.085471,1810.31,895.961,780.772
16860,0,0.00704018,-0.0119153,0.0103467,-3133.5,6311.32,756.156,0.00236433,0.200541,0.0851523,1813.45,896.311,780.837
16861,0,0.00696406,-0.0114272,0.0108602,-3133.44,6311.28,756.191,0.00230588,0.195993,0.0859716,1816.89,896.389,780.667
16862,0,0.00691541,-0.0121933,0.0105942,-3133.04,6311.22,756.203,0.00132534,0.193236,0.0854464,1819.98,896.896,780.603
16863,0,0.00694213,-0.0129109,0.0110821,-3133.18,6311.23,756.169,0.00040515,0.190183,0.0849572,1823.9,897.061,780.451
16864,0,0.00698863,-0.0125204,0.0108821,-3133.06,6311.23,756.24,-0.00115866,0.188462,0.0854253,1827.35,897.282,780.338
16865,0,0.00695621,-0.0137137,0.0113741,-3133.04,6311.21,756.2,-0.000162008,0.184482,0.0854817,1831.4,897.859,780.37
16866,0,0.00710363,-0.0133398,0.01135,-3133.06,6311.27,756.148,-0.0020068,0.182724,0.0849076,1835.2,897.915,780.161
16867,0,0.00737758,-0.0131789,0.0109122,-3133.06,6311.27,756.137,-0.0026947,0.179536,0.0852815,1838.98,898.525,780.315
16868,0,0.00700456,-0.012002,0.0104929,-3133.41,6311.31,756.083,-0.00149666,0.174307,0.0855683,1843.29,899.176,780.375
16869,0,0.00722099,-0.0129725,0.0106098,-3133.1,6311.26,756.156,-0.00131337,0.165093,0.0860584,1847.43,899.79,780.663
16870,0,0.00678899,-0.0118226,0.0105336,-3133.4,6311.3,756.142,-0.00267228,0.163742,0.0850798,1851.7,899.899,780.288
16871,0,0.00681929,-0.012063,0.0103937,-3133.55,6311.35,756.094,-0.00179204,0.156794,0.0853649,1855.96,900.635,780.358
16872,0,0.0066983,-0.0125168,0.0108456,-3133.17,6311.22,756.122,-0.00214162,0.147153,0.0852824,1860.82,901.068,780.314
16873,0,0.00694214,-0.0113451,0.0101881,-3133.57,6311.31,756.162,0.0012931,0.139543,0.0861623,1865.13,901.804,780.38
16874,0,0.00682572,-0.0123283,0.0109062,-3133.06,6311.21,756.204,0.00133353,0.130594,0.0857044,1869.89,902.12,780.467
16875,0,0.00721203,-0.0130387,0.0108681,-3133.05,6311.26,756.182,0.00218987,0.122411,0.0857682,1874.48,902.603,780.411
16876,0,0.00682562,-0.0132481,0.0110791,-3132.99,6311.17,756.232,0.00459052,0.111442,0.0861013,1879.09,903.435,780.579
16877,0,0.00674302,-0.0114571,0.010688,-3133.45,6311.26,756.181,0.00545247,0.101235,0.0856058,1884.02,903.534,780.537
16878,0,0.00716407,-0.0125578,0.0104248,-3133.25,6311.26,756.161,0.00658607,0.0916332,0.0856401,1888.67,904.119,780.629
16879,0,0.00705666,-0.0129368,0.0111446,-3133.07,6311.25,756.22,0.00819991,0.0820575,0.0855274,1893.34,904.709,780.686
16880,0,0.00707099,-0.0117861,0.0108257,-3133.51,6311.32,756.127,0.00926927,0.0731599,0.0852784,1898.31,905.152,780.763
16881,0,0.00687824,-0.00927223,0.00424467,-3134.39,6311.62,755.981,0.0101172,0.0655918,0.0861557,1903.12,905.557,780.686
16882,0,0.00655665,-0.0129489,0.0111591,-3132.95,6311.19,756.189,0.0120063,0.0521777,0.085797,1908.29,906.233,781.019
16883,0,0.00704987,-0.0131364,0.011196,-3133.05,6311.25,756.137,0.0141276,0.0427809,0.0855373,1913.18,906.93,781.167
16884,0,0.00688447,-0.0115717,0.0103384,-3133.45,6311.34,756.173,0.0132647,0.0366495,0.0864834,1917.79,907.394,781.248
16885,0,0.00690015,-0.0126439,0.0105093,-3133.12,6311.25,756.205,0.0137908,0.0285436,0.0861999,1922.74,907.779,781.366
16886,0,0.00717956,-0.0123375,0.0105706,-3133.11,6311.27,756.224,0.0143023,0.0242814,0.0872082,1927.24,908.512,781.46
16887,0,0.00658167,-0.0112818,0.0107162,-3133.56,6311.27,756.142,0.014171,0.0179846,0.0872765,1931.95,908.922,781.569
16888,0,0.00688056,-0.0126645,0.011025,-3133.11,6311.23,756.16,0.0138759,0.0116043,0.0853639,1936.46,909.097,781.64
16889,0,0.00693183,-0.0114433,0.0102008,-3133.58,6311.32,756.113,0.0139919,0.00760889,0.0861485,1940.71,909.847,781.908
16890,0,0.00679102,-0.00873493,0.0041032,-3134.44,6311.59,755.987,0.0131591,0.0031996,0.0863757,1945.26,910.3,782.128
16891,0,0.00703988,-0.0114889,0.0104836,-3133.47,6311.31,756.133,0.0127706,-0.00124911,0.0858668,1949.99,910.532,782.308
16892,0,0.00674711,-0.0115631,0.0109375,-3133.5,6311.27,756.159,0.0125736,-0.00266448,0.0855159,1953.96,911.231,782.568
16893,0,0.00696956,-0.0116625,0.0104871,-3133.46,6311.32,756.146,0.0125928,-0.00544175,0.0863253,1958.35,911.736,782.746
16894,0,0.00673964,-0.0116385,0.0103296,-3133.65,6311.29,756.077,0.012346,-0.00576042,0.0865166,1962.51,912.225,782.962
16895,0,0.00706924,-0.0133222,0.0108672,-3132.92,6311.22,756.19,0.0118196,-0.00524158,0.0879819,1966.69,912.859,783.21
16896,0,0.00758808,-0.0138973,0.0111211,-3133.04,6311.3,756.154,0.0103977,-0.0064186,0.0857818,1970.66,913.019,783.369
16897,0,0.00680623,-0.0115615,0.010771,-3133.37,6311.27,756.118,0.0111861,-0.00685783,0.0872062,1974.97,913.597,783.756
16898,0,0.00653084,-0.00818027,0.00390213,-3134.47,6311.58,756.029,0.0103659,-0.00571554,0.0869417,1978.81,914,783.967
16899,0,0.00705254,-0.011986,0.00984308,-3133.6,6311.37,756.016,0.0106875,-0.00468342,0.0861176,1982.86,914.366,784.331
16900,0,0.00718985,-0.0116903,0.0104611,-3133.45,6311.33,756.094,0.00992412,-0.000352412,0.0869496,1986.25,914.929,784.585
16901,0,0.00716673,-0.0131713,0.0114268,-3133.04,6311.24,756.213,0.00989942,0.000687041,0.0872411,1990.15,915.312,784.81
16902,0,0.00677734,-0.0130923,0.0113592,-3133.07,6311.21,756.127,0.00880234,0.00545919,0.0854839,1993.65,915.569,785.144
16903,0,0.00718346,-0.0121375,0.0102062,-3133.47,6311.36,756.128,0.00979553,0.0067436,0.0872241,1997.55,916.246,785.474
16904,0,0.00718236,-0.0137406,0.0110077,-3133.11,6311.29,756.055,0.00903337,0.0143391,0.0872595,2000.77,916.615,785.638
16905,0,0.00725396,-0.0123294,0.0109644,-3133.14,6311.26,756.183,0.00849896,0.01473,0.0858035,2004.43,916.795,786.083
16906,0,0.00686279,-0.0131102,0.0109229,-3133.13,6311.24,756.146,0.0122769,0.0157732,0.0867275,2007.9,917.615,786.367
16907,0,0.00703791,-0.0129766,0.0106769,-3133.05,6311.24,756.171,0.00952942,0.0216292,0.0854716,2011.21,917.572,786.694
16908,0,0.00682731,-0.0125879,0.0106623,-3133,6311.21,756.24,0.0105605,0.0208696,0.0870899,2014.94,917.944,787.093
16909,0,0.00693242,-0.0130501,0.011615,-3132.91,6311.18,756.309,0.0130435,0.0257909,0.0868518,2017.97,918.812,787.282
16910,0,0.00696041,-0.0121547,0.010783,-3133.1,6311.2,756.218,0.0113102,0.0293728,0.0863684,2021.41,918.836,787.636
16911,0,0.00714627,-0.0133906,0.0110223,-3133.06,6311.26,756.165,0.0125198,0.0316916,0.0874893,2024.77,919.253,788.017
16912,0,0.00712162,-0.0129405,0.0110077,-3133.06,6311.24,756.242,0.0120383,0.0347264,0.0863956,2027.86,919.661,788.325
16913,0,0.00700806,-0.0115727,0.0100843,-3133.63,6311.31,756.085,0.0131084,0.0359606,0.0872517,2031.3,920.11,788.618
16914,0,0.00690232,-0.0120259,0.0106381,-3133.47,6311.3,756.141,0.0132937,0.0414148,0.0871043,2034.1,920.361,788.837
16915,0,0.00709218,-0.0115766,0.0100431,-3133.64,6311.34,756.05,0.0138154,0.0410383,0.0866781,2037.27,920.813,789.218
16916,0,0.00683244,-0.0129391,0.0106883,-3133.22,6311.27,756.168,0.0160007,0.0409711,0.0862961,2040.53,921.12,789.492
16917,0,0.00645531,-0.00995566,0.00940915,-3134.2,6311.38,755.963,0.0148409,0.0420244,0.0868179,2043.88,921.357,789.95
16918,0,0.00673931,-0.0124099,0.0104861,-3133.55,6311.3,756.088,0.0149933,0.0441731,0.0868469,2046.73,921.902,790.121
16919,0,0.00689681,-0.0115989,0.0106082,-3133.47,6311.3,756.104,0.014327,0.044981,0.0863483,2049.78,921.988,790.465
16920,0,0.00682208,-0.011361,0.0103144,-3133.58,6311.3,756.094,0.014768,0.0456421,0.0874443,2053.1,922.407,790.808
16921,0,0.0070314,-0.01192,0.010873,-3133.51,6311.35,756.091,0.0136674,0.0475376,0.086222,2055.92,922.677,791.042
16922,0,0.0067689,-0.0112148,0.00972956,-3133.69,6311.33,756.085,0.0145134,0.0471222,0.0876691,2059.21,923.096,791.354
16923,0,0.00710275,-0.0127504,0.0104465,-3133.19,6311.29,756.167,0.0133919,0.0470006,0.0870821,2062.44,923.291,791.69
16924,0,0.00679696,-0.0121888,0.0109934,-3133.07,6311.2,756.251,0.0132185,0.049205,0.0881605,2065.09,923.802,791.87
16925,0,0.00748859,-0.0134015,0.0108636,-3133.09,6311.31,756.181,0.0118252,0.0501843,0.0867134,2068.07,923.823,792.238
16926,0,0.00675068,-0.0117444,0.0101259,-3133.26,6311.23,756.224,0.0123463,0.0467118,0.0885591,2071.2,924.313,792.723
16927,0,0.00716773,-0.0128373,0.0106373,-3133.06,6311.26,756.233,0.0118197,0.0493675,0.0874613,2074.32,924.601,792.967
16928,0,0.00734279,-0.013881,0.0110755,-3133.09,6311.27,756.181,0.0121675,0.0496609,0.0883879,2077.27,924.879,793.125
16929,0,0.00692435,-0.0132466,0.010909,-3133.09,6311.23,756.188,0.0123085,0.0496989,0.0874255,2080.32,925.006,793.309
16930,0,0.00655184,-0.00885722,0.00364721,-3134.49,6311.6,755.987,0.0116029,0.0494963,0.0888773,2083.36,925.549,793.835
16931,0,0.00736802,-0.0138324,0.0112854,-3133.03,6311.3,756.12,0.0108986,0.0509652,0.0878218,2086.24,925.683,794.005
16932,0,0.00690836,-0.0115645,0.0100843,-3133.61,6311.34,756.048,0.0111172,0.0501297,0.0887806,2089.35,925.955,794.29
16933,0,0.0069515,-0.0127473,0.0110953,-3133.19,6311.26,756.152,0.0083217,0.0511446,0.0870039,2092.07,925.746,794.412
16934,0,0.00723896,-0.0124733,0.0114668,-3133.45,6311.33,756.047,0.0101028,0.0505099,0.0887551,2094.75,926.713,794.837
16935,0,0.00708413,-0.014038,0.0111726,-3132.95,6311.25,756.176,0.0106302,0.0491709,0.0870487,2097.8,926.817,795.086
16936,0,0.00725168,-0.0132251,0.0107881,-3133.04,6311.27,756.165,0.00931524,0.05037,0.0887459,2100.63,927.112,795.435
16937,0,0.00700719,-0.0119917,0.0104801,-3133.51,6311.32,756.07,0.00856028,0.0503399,0.0873632,2103.78,927.045,795.619
16938,0,0.00648854,-0.0116383,0.0106275,-3133.77,6311.3,756.032,0.010326,0.0494073,0.0891431,2106.55,927.822,796.071
16939,0,0.0070008,-0.0104373,0.00309264,-3133.97,6311.61,755.998,0.00916996,0.0485259,0.0882285,2109.81,927.798,796.399
16940,0,0.00716764,-0.0115752,0.00997145,-3133.64,6311.37,756.112,0.0100102,0.0482573,0.0896836,2112.72,928.206,796.664
16941,0,0.00706279,-0.0125356,0.010812,-3133.15,6311.25,756.249,0.00948076,0.0494373,0.0886207,2115.24,928.531,796.962
16942,0,0.00700651,-0.0129206,0.0111547,-3132.99,6311.22,756.203,0.00967735,0.0494133,0.0895304,2118.26,928.828,797.225
16943,0,0.00737044,-0.0137337,0.0111128,-3133.08,6311.27,756.14,0.00998654,0.0491931,0.0882262,2120.91,929.034,797.362
16944,0,0.006787,-0.0117532,0.0110137,-3133.58,6311.29,756.126,0.00931629,0.0515234,0.0890297,2123.68,929.297,797.739
16945,0,0.00706267,-0.0132728,0.0103411,-3133.19,6311.29,756.197,0.00798904,0.0523581,0.0877099,2126.52,929.097,797.838
16946,0,0.00699991,-0.0125891,0.010569,-3133.16,6311.24,756.183,0.0089173,0.0520399,0.0892268,2129.33,929.916,798.196
16947,0,0.00718724,-0.0129431,0.0106621,-3133.1,6311.26,756.168,0.00919984,0.0516379,0.0889056,2132.31,929.974,798.522
16948,0,0.00720355,-0.0128579,0.0106736,-3133.13,6311.28,756.182,0.00984376,0.0507861,0.0895194,2135.35,930.309,798.805
16949,0,0.00724171,-0.0125078,0.0107776,-3133.09,6311.24,756.22,0.00949775,0.0510006,0.0893224,2138.01,930.67,799.162
16950,0,0.00695935,-0.0117428,0.0109087,-3133.63,6311.34,756.061,0.0100656,0.0504204,0.0892268,2141.02,930.941,799.323
16951,0,0.00745535,-0.0133391,0.0107666,-3133.11,6311.3,756.139,0.0107373,0.0500306,0.0894343,2143.87,931.23,799.635
16952,0,0.00703352,-0.0125985,0.0110002,-3133.12,6311.26,756.195,0.0102755,0.0534186,0.0902196,2146.47,931.533,799.723
16953,0,0.00709011,-0.0125686,0.0107989,-3133.25,6311.26,756.154,0.010953,0.0498748,0.0898127,2149.46,931.737,800.199
16954,0,0.00710351,-0.0139347,0.0110734,-3133.19,6311.28,756.045,0.0101562,0.0523792,0.0883855,2151.88,931.977,800.275
