Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
16777,0,0.00758485,-0.012818,0.0132119,-3132.94,6311.26,756.375,0.042473,0.0314207,-1.59394,1235.71,1797.4,814.072
16778,0,0.00702131,-0.00917517,0.00650708,-3134.15,6311.54,756.18,0.0428072,0.0313604,-1.59403,1235.67,1794.7,813.986
16779,0,0.00709466,-0.0100489,0.00650407,-3133.87,6311.5,756.22,0.0438636,0.0310217,-1.59448,1235.63,1792.01,813.909
16780,0,0.0076516,-0.0135218,0.0133464,-3132.76,6311.23,756.333,0.043958,0.0306848,-1.59399,1235.58,1789.36,813.869
16781,0,0.00736976,-0.0131852,0.0135568,-3132.93,6311.21,756.334,0.0446312,0.0306665,-1.59392,1235.57,1786.7,813.85
16782,0,0.0064363,-0.00979245,0.0122198,-3133.57,6311.2,756.352,0.0452377,0.0313104,-1.59419,1235.55,1784.02,813.759
16783,0,0.0073529,-0.0105161,0.00639065,-3133.88,6311.55,756.154,0.0458387,0.0313492,-1.59431,1235.48,1781.39,813.691
16784,0,0.00794897,-0.0139285,0.0136777,-3132.99,6311.3,756.268,0.0466244,0.0311993,-1.59435,1235.42,1778.78,813.649
16785,0,0.00749728,-0.0128465,0.013252,-3133.04,6311.24,756.324,0.0474691,0.0316517,-1.59422,1235.38,1776.14,813.569
16786,0,0.0068863,-0.0105349,0.00550753,-3133.96,6311.54,756.109,0.0480943,0.0315748,-1.59422,1235.32,1773.51,813.528
16787,0,0.00762243,-0.0123504,0.0124767,-3133.07,6311.27,756.344,0.0482483,0.0314648,-1.59432,1235.27,1770.84,813.515
16788,0,0.00768133,-0.0135978,0.0129974,-3133.03,6311.28,756.237,0.0487692,0.0311434,-1.59419,1235.26,1768.22,813.469
16789,0,0.00763166,-0.0127136,0.0132173,-3133.01,6311.22,756.358,0.0493052,0.0315628,-1.59414,1235.16,1765.63,813.37
16790,0,0.00731893,-0.010223,0.00673924,-3133.73,6311.49,756.242,0.0498838,0.031972,-1.59389,1235.12,1763,813.347
16791,0,0.00778545,-0.013841,0.0131597,-3132.99,6311.27,756.285,0.0497617,0.0323395,-1.59395,1235.06,1760.36,813.316
16792,0,0.00726783,-0.0101322,0.00600186,-3133.97,6311.56,756.135,0.0496805,0.0327926,-1.59416,1234.99,1757.74,813.272
16793,0,0.00725039,-0.0096323,0.00585202,-3133.93,6311.54,756.199,0.0496021,0.0336552,-1.59421,1234.91,1755.1,813.221
16794,0,0.00717554,-0.0111658,0.0123914,-3133.63,6311.31,756.211,0.0500424,0.034281,-1.59392,1234.91,1752.46,813.203
16795,0,0.00690506,-0.00897202,0.00599991,-3134.26,6311.56,756.184,0.0502159,0.0349944,-1.59398,1234.85,1749.85,813.162
16796,0,0.00742367,-0.0131293,0.012986,-3133.1,6311.28,756.279,0.0500533,0.0355716,-1.59411,1234.73,1747.26,813.145
16797,0,0.00768636,-0.0135856,0.013419,-3133.12,6311.3,756.23,0.0499916,0.0359145,-1.59393,1234.68,1744.65,813.085
16798,0,0.0068625,-0.0110788,0.0122169,-3133.55,6311.28,756.245,0.0500673,0.0360059,-1.59403,1234.62,1742.01,813.064
16799,0,0.00765187,-0.0125831,0.0130264,-3133.06,6311.24,756.316,0.0502863,0.0364588,-1.594,1234.47,1739.38,813.062
16800,0,0.00716874,-0.0133346,0.0130336,-3132.92,6311.23,756.322,0.0500545,0.0369627,-1.59421,1234.33,1736.83,813.106
16801,0,0.00715872,-0.0109236,0.011532,-3133.75,6311.33,756.214,0.0495356,0.0374826,-1.59426,1234.27,1734.23,813.07
16802,0,0.00743074,-0.00830725,0.00565269,-3134.48,6311.65,756.072,0.0491337,0.0378356,-1.59423,1234.17,1731.62,813.025
16803,0,0.00738393,-0.00995463,0.00636149,-3133.83,6311.54,756.221,0.048886,0.037995,-1.59411,1234.1,1728.96,813.037
16804,0,0.00717368,-0.00869664,0.00572657,-3134.44,6311.62,756.07,0.0487155,0.0378465,-1.59421,1234.04,1726.35,813.038
16805,0,0.0070893,-0.00990318,0.00549109,-3133.84,6311.54,756.163,0.0482075,0.0380409,-1.59407,1233.96,1723.74,813.044
16806,0,0.0070599,-0.00974469,0.00522755,-3134.02,6311.54,756.161,0.0476971,0.0388522,-1.59413,1233.86,1721.11,813.048
16807,0,0.00692407,-0.0100759,0.00601193,-3133.84,6311.5,756.213,0.0473766,0.0384419,-1.59395,1233.83,1718.45,813.072
16808,0,0.00744236,-0.0115169,0.0121118,-3133.51,6311.31,756.208,0.047526,0.0386343,-1.59411,1233.77,1715.82,813.059
16809,0,0.00726086,-0.0128482,0.0129135,-3133,6311.23,756.283,0.0474229,0.0390241,-1.59419,1233.67,1713.23,813.072
16810,0,0.00738763,-0.0106041,0.00580972,-3134.1,6311.6,756.084,0.0469443,0.0393528,-1.5943,1233.61,1710.61,813.1
16811,0,0.00722594,-0.01136,0.0119773,-3133.55,6311.33,756.258,0.0465755,0.0398759,-1.59424,1233.54,1707.95,813.136
16812,0,0.00763967,-0.0131598,0.0124693,-3132.99,6311.27,756.306,0.0462036,0.0402992,-1.59424,1233.45,1705.29,813.202
16813,0,0.00708409,-0.0116153,0.0130113,-3133.33,6311.25,756.307,0.0463244,0.0398143,-1.594,1233.45,1702.64,813.292
16814,0,0.00733992,-0.011339,0.0126556,-3133.49,6311.32,756.237,0.0462297,0.0392643,-1.59396,1233.48,1700.02,813.353
16815,0,0.00745794,-0.013126,0.0136126,-3132.92,6311.23,756.316,0.0459262,0.0396538,-1.59401,1233.37,1697.39,813.411
16816,0,0.0074584,-0.00979426,0.00496213,-3133.96,6311.6,756.142,0.0464392,0.0386271,-1.59393,1233.33,1694.76,813.564
16817,0,0.0074958,-0.0120591,0.0124721,-3133.26,6311.3,756.278,0.0443747,0.03954,-1.59392,1233.24,1692.13,813.501
16818,0,0.00746551,-0.0115215,0.0126786,-3133.51,6311.31,756.217,0.0454021,0.0383846,-1.59416,1233.25,1689.51,813.689
16819,0,0.00712825,-0.0117271,0.011648,-3133.53,6311.34,756.179,0.0450473,0.0375747,-1.59404,1233.19,1686.85,813.815
16820,0,0.00740802,-0.0119971,0.0129236,-3133.38,6311.29,756.241,0.0448074,0.0371285,-1.59393,1233.2,1684.21,813.943
16821,0,0.00732072,-0.0124791,0.0122417,-3133.08,6311.26,756.306,0.0445273,0.0366229,-1.59395,1233.19,1681.61,814.055
16822,0,0.00728062,-0.00963076,0.0058365,-3133.95,6311.55,756.172,0.0439576,0.0359174,-1.59407,1233.15,1678.99,814.177
16823,0,0.00743558,-0.0124113,0.0125224,-3133.14,6311.28,756.276,0.0438247,0.0350981,-1.5943,1233.13,1676.34,814.283
16824,0,0.00716666,-0.0127952,0.013239,-3133.02,6311.22,756.374,0.0437801,0.0340775,-1.59422,1233.12,1673.72,814.435
16825,0,0.00742239,-0.012694,0.0121848,-3133.16,6311.29,756.276,0.0425167,0.0345486,-1.59365,1233,1671.14,814.492
16826,0,0.00731101,-0.0091159,0.00586264,-3134.25,6311.6,756.139,0.0433031,0.0333964,-1.59391,1233.07,1668.5,814.777
16827,0,0.00627502,-0.00824733,0.00477365,-3134.41,6311.52,756.107,0.0428077,0.0331757,-1.594,1233.1,1665.89,814.937
16828,0,0.00735316,-0.0115345,0.0128176,-3133.07,6311.22,756.369,0.0422645,0.0332931,-1.59411,1233.03,1663.3,815.057
16829,0,0.00719583,-0.00887214,0.00569009,-3134.38,6311.65,756.098,0.0412904,0.0325863,-1.59394,1233.02,1660.74,815.207
16830,0,0.00771433,-0.0135097,0.0130975,-3133.01,6311.28,756.243,0.0404162,0.0312345,-1.5941,1233.04,1658.16,815.369
16831,0,0.00716704,-0.0106312,0.00585152,-3133.8,6311.53,756.144,0.0395059,0.0299512,-1.59408,1233.02,1655.6,815.533
16832,0,0.00770525,-0.0137585,0.0133016,-3133.02,6311.26,756.236,0.0381572,0.0284539,-1.59417,1233.04,1653.02,815.731
16833,0,0.00779301,-0.01204,0.0125219,-3133.48,6311.36,756.214,0.0370811,0.0273288,-1.59404,1233,1650.51,815.856
16834,0,0.00726704,-0.0119448,0.0125811,-3133.12,6311.25,756.325,0.0343557,0.023927,-1.59383,1233.13,1647.92,816.01
16835,0,0.00728157,-0.0121876,0.0121661,-3133.54,6311.33,756.183,0.0309576,0.0204962,-1.59373,1233.1,1645.42,816.176
16836,0,0.00748721,-0.0128648,0.0135784,-3132.91,6311.23,756.331,0.0259732,0.014136,-1.59357,1233.1,1642.96,816.322
16837,0,0.00649643,-0.00880069,0.00509533,-3134.47,6311.57,756.083,0.0206014,0.00781549,-1.59362,1233.1,1640.55,816.478
16838,0,0.00711759,-0.010728,0.00644101,-3133.66,6311.49,756.2,0.0135175,0.000327241,-1.59387,1233.04,1638.23,816.574
16839,0,0.0074987,-0.0129597,0.0127891,-3133.08,6311.29,756.268,0.00511973,-0.00946328,-1.59311,1233.05,1635.91,816.693
16840,0,0.00773676,-0.0127183,0.0131612,-3133.11,6311.25,756.283,-0.00262595,-0.0189762,-1.59321,1233.18,1633.55,816.766
16841,0,0.00746918,-0.0134267,0.0135435,-3132.96,6311.26,756.296,-0.0114086,-0.0282786,-1.5928,1233.17,1631.36,816.898
16842,0,0.00780892,-0.0126558,0.0126207,-3133.04,6311.29,756.306,-0.0203906,-0.0375502,-1.59281,1233.18,1629.24,816.993
16843,0,0.00736991,-0.0125508,0.0128508,-3133,6311.22,756.315,-0.0279107,-0.0445635,-1.5925,1233.18,1627.22,817.048
16844,0,0.00662853,-0.011071,0.0123499,-3133.42,6311.23,756.315,-0.0347705,-0.0511,-1.59283,1233.13,1625.32,817.148
16845,0,0.00735046,-0.0127893,0.0123801,-3133.23,6311.29,756.205,-0.0406331,-0.0561854,-1.5923,1233.13,1623.45,817.259
16846,0,0.0069952,-0.00931078,0.00619941,-3133.87,6311.5,756.226,-0.044897,-0.0590613,-1.59279,1233.1,1621.72,817.521
16847,0,0.00718216,-0.00972648,0.00633447,-3133.93,6311.51,756.176,-0.047434,-0.0597257,-1.59257,1233.1,1620.12,817.667
16848,0,0.00739564,-0.0132243,0.0126677,-3132.98,6311.27,756.271,-0.0482355,-0.0589496,-1.59282,1233.14,1618.55,817.848
16849,0,0.0069929,-0.0102507,0.00643756,-3133.86,6311.49,756.153,-0.0474449,-0.056405,-1.59281,1233.25,1617.04,817.995
16850,0,0.00747221,-0.0127924,0.0128439,-3133.08,6311.24,756.292,-0.0448102,-0.051955,-1.59302,1233.3,1615.7,818.165
16851,0,0.00748658,-0.0128815,0.013236,-3132.96,6311.25,756.292,-0.0413059,-0.0465758,-1.59354,1233.25,1614.49,818.352
16852,0,0.00718438,-0.00857306,0.00571807,-3134.45,6311.63,756.102,-0.0370867,-0.0403233,-1.59347,1233.19,1613.41,818.647
16853,0,0.00719745,-0.00943672,0.00571738,-3133.87,6311.54,756.184,-0.0308897,-0.0336822,-1.5939,1233.21,1612.35,818.886
16854,0,0.0074628,-0.0115266,0.0122922,-3133.41,6311.32,756.242,-0.0246216,-0.0273729,-1.59403,1233.25,1611.38,819.129
16855,0,0.00762793,-0.0121373,0.0125054,-3133.47,6311.37,756.173,-0.0178157,-0.0205896,-1.59402,1233.3,1610.46,819.386
16856,0,0.00751976,-0.0122274,0.012484,-3133.21,6311.27,756.31,-0.0112416,-0.0148022,-1.59411,1233.35,1609.63,819.64
16857,0,0.0071164,-0.0114591,0.0124624,-3133.58,6311.3,756.202,-0.00383906,-0.0094831,-1.59427,1233.44,1608.83,819.909
16858,0,0.00746155,-0.0128553,0.0130046,-3132.93,6311.23,756.363,0.00319739,-0.00415739,-1.59415,1233.49,1608.11,820.127
16859,0,0.00715636,-0.0090036,0.00693931,-3134.21,6311.56,756.148,0.00955772,0.000338348,-1.5938,1233.5,1607.44,820.361
16860,0,0.00722571,-0.0107163,0.00643743,-3133.88,6311.55,756.124,0.0150275,0.00391322,-1.59367,1233.54,1606.77,820.637
16861,0,0.00725574,-0.00863758,0.0050541,-3134.47,6311.69,756.079,0.0204376,0.00731711,-1.59371,1233.6,1606.17,820.874
16862,0,0.00703353,-0.0106903,0.011485,-3133.89,6311.34,756.111,0.0255737,0.00978047,-1.59348,1233.79,1605.49,821.049
16863,0,0.00726476,-0.0129144,0.013429,-3133.07,6311.22,756.25,0.0299116,0.0121023,-1.59312,1233.81,1604.96,821.331
16864,0,0.00748531,-0.0116815,0.0124816,-3133.36,6311.3,756.294,0.0332902,0.0137693,-1.59289,1233.81,1604.43,821.56
16865,0,0.00738067,-0.012614,0.0126368,-3133.02,6311.25,756.333,0.0349785,0.0156555,-1.59265,1233.78,1603.91,821.715
16866,0,0.00753474,-0.0132757,0.0134311,-3132.9,6311.23,756.305,0.0378444,0.0160887,-1.59291,1233.87,1603.36,822.016
16867,0,0.00704221,-0.00944121,0.00487496,-3133.97,6311.57,756.18,0.0394615,0.0172318,-1.5929,1233.81,1602.88,822.182
16868,0,0.00718313,-0.0100925,0.00613023,-3133.81,6311.52,756.19,0.0403198,0.0182057,-1.59274,1233.82,1602.39,822.358
16869,0,0.0078512,-0.0128117,0.0128861,-3133,6311.27,756.295,0.0404766,0.0181576,-1.59228,1233.96,1601.82,822.536
16870,0,0.00792959,-0.0134901,0.0135281,-3132.82,6311.27,756.303,0.0402087,0.01893,-1.59214,1233.95,1601.35,822.737
16871,0,0.0072979,-0.00835168,0.00508776,-3134.54,6311.67,756.07,0.0396847,0.0191433,-1.59233,1233.94,1600.83,822.946
16872,0,0.00727035,-0.0117301,0.0127349,-3133.13,6311.23,756.303,0.038595,0.0190904,-1.59251,1233.93,1600.35,823.16
16873,0,0.00500617,-0.00746253,0.0136547,-3133.4,6310.88,756.526,0.0372295,0.0190632,-1.59265,1233.91,1599.88,823.361
16874,0,0.007185,-0.0126257,0.012547,-3133.05,6311.22,756.312,0.0355849,0.019243,-1.59283,1233.81,1599.45,823.543
16875,0,0.00751037,-0.0129612,0.0130511,-3132.97,6311.26,756.254,0.0337475,0.017937,-1.59268,1233.83,1598.96,823.727
16876,0,0.00480342,-0.00752727,0.0142999,-3133.47,6310.91,756.492,0.0320486,0.0188519,-1.59274,1233.83,1598.49,823.937
16877,0,0.00747093,-0.0126914,0.0129668,-3133.02,6311.25,756.316,0.0304187,0.0181672,-1.59265,1233.94,1597.96,824.088
16878,0,0.007455,-0.0130984,0.0124676,-3133.14,6311.29,756.237,0.028815,0.0180606,-1.59272,1233.96,1597.53,824.313
16879,0,0.00709803,-0.00973918,0.00578388,-3133.93,6311.56,756.183,0.0270393,0.0172428,-1.59278,1233.92,1597.1,824.528
16880,0,0.00723446,-0.00963764,0.00536519,-3133.85,6311.53,756.195,0.0242627,0.0176734,-1.59269,1233.85,1596.73,824.676
16881,0,0.00748528,-0.0127554,0.0128401,-3133.12,6311.27,756.32,0.0241431,0.0168605,-1.59321,1233.79,1596.34,824.983
16882,0,0.00759801,-0.0128803,0.0127276,-3133.06,6311.28,756.275,0.0229529,0.0167971,-1.59326,1233.78,1595.96,825.188
16883,0,0.00761813,-0.0126628,0.0128711,-3133.04,6311.26,756.3,0.0219733,0.0163519,-1.59323,1233.84,1595.52,825.43
16884,0,0.0070033,-0.00960428,0.00624738,-3133.85,6311.51,756.217,0.0209908,0.0147739,-1.59316,1233.81,1595.18,825.65
16885,0,0.00695227,-0.00942987,0.00619986,-3133.9,6311.46,756.208,0.0203168,0.0156293,-1.59318,1233.84,1594.83,825.945
16886,0,0.0075437,-0.0129096,0.013128,-3132.98,6311.26,756.297,0.0200283,0.0156063,-1.59311,1233.85,1594.5,826.186
16887,0,0.00711632,-0.0115744,0.0125516,-3133.51,6311.31,756.236,0.020823,0.0161854,-1.59324,1233.84,1594.14,826.429
16888,0,0.00722608,-0.0117524,0.0128637,-3133.11,6311.21,756.366,0.0237328,0.0194255,-1.5933,1233.95,1593.79,826.683
16889,0,0.00786807,-0.0137099,0.0132187,-3132.99,6311.31,756.242,0.0277196,0.0239497,-1.59346,1233.97,1593.47,826.934
16890,0,0.00730638,-0.0119051,0.0126677,-3133.09,6311.22,756.356,0.0340374,0.0315618,-1.59348,1233.85,1593.19,827.257
16891,0,0.00699467,-0.00896372,0.00664274,-3134.23,6311.59,756.171,0.042007,0.0405406,-1.59372,1233.97,1592.76,827.654
16892,0,0.00709331,-0.0109138,0.0123574,-3133.5,6311.32,756.213,0.0535302,0.051461,-1.59319,1234.05,1592.35,827.947
16893,0,0.00693507,-0.0128115,0.0127588,-3133.14,6311.21,756.434,0.0656568,0.0654379,-1.59321,1234.09,1591.93,828.298
16894,0,0.00675911,-0.00992781,0.00668605,-3133.87,6311.48,756.205,0.078882,0.0801584,-1.5926,1234.12,1591.38,828.692
16895,0,0.00738023,-0.0132674,0.0126017,-3133.09,6311.28,756.23,0.0946069,0.0952617,-1.59235,1234.37,1590.72,829.143
16896,0,0.00723766,-0.0114448,0.0127288,-3133.49,6311.29,756.244,0.109691,0.112354,-1.59129,1234.26,1590.12,829.482
16897,0,0.00779252,-0.013216,0.0128991,-3133.14,6311.31,756.224,0.125618,0.127376,-1.59092,1234.49,1589.29,829.978
16898,0,0.00732596,-0.0132672,0.0129957,-3133.1,6311.29,756.286,0.138565,0.140634,-1.58956,1234.5,1588.35,830.348
16899,0,0.00729771,-0.0116769,0.0127576,-3133.32,6311.29,756.251,0.151121,0.151198,-1.58915,1234.44,1587.46,830.561
16900,0,0.00721202,-0.00855155,0.00531981,-3134.49,6311.64,756.077,0.161026,0.158094,-1.58818,1234.71,1586.16,831.129
16901,0,0.00767482,-0.0115812,0.0123645,-3133.45,6311.34,756.315,0.168997,0.163253,-1.58777,1234.67,1585.01,831.231
16902,0,0.00755648,-0.0137067,0.0138384,-3132.64,6311.16,756.381,0.174638,0.165728,-1.58716,1234.74,1583.6,831.52
16903,0,0.00710581,-0.0114401,0.0121306,-3133.57,6311.31,756.174,0.177931,0.166967,-1.58695,1234.85,1582.04,831.748
16904,0,0.00709459,-0.00873706,0.0062089,-3134.4,6311.6,756.107,0.17971,0.165712,-1.58701,1234.89,1580.36,831.959
16905,0,0.00728346,-0.0130671,0.0130441,-3132.98,6311.24,756.361,0.178881,0.16481,-1.58693,1234.66,1578.59,831.984
16906,0,0.00747094,-0.0125592,0.0129991,-3133.02,6311.25,756.347,0.177853,0.161749,-1.58722,1235.05,1576.41,832.396
16907,0,0.00741459,-0.011521,0.0132437,-3133.38,6311.29,756.272,0.174769,0.158181,-1.58724,1235.07,1574.26,832.57
16908,0,0.0073233,-0.0123853,0.0129423,-3132.99,6311.24,756.336,0.171597,0.155376,-1.58753,1235.17,1571.86,832.799
16909,0,0.00743233,-0.00980026,0.00482954,-3133.98,6311.63,756.131,0.168479,0.152222,-1.5881,1235.21,1569.37,833.009
16910,0,0.00712021,-0.00853758,0.00514213,-3134.52,6311.62,756.102,0.164429,0.14895,-1.58806,1235.28,1566.72,833.286
16911,0,0.00698655,-0.0089362,0.00554089,-3134.36,6311.61,756.135,0.160704,0.146654,-1.58823,1235.4,1563.88,833.518
16912,0,0.0073689,-0.0125197,0.0127251,-3133.18,6311.28,756.293,0.157389,0.145004,-1.58858,1235.37,1560.92,833.682
16913,0,0.00750096,-0.0116588,0.0125691,-3133.5,6311.33,756.211,0.154239,0.143917,-1.58876,1235.34,1557.85,833.946
16914,0,0.00742421,-0.013042,0.0132219,-3132.95,6311.25,756.31,0.150614,0.14131,-1.58861,1235.66,1554.44,834.429
16915,0,0.00786796,-0.013274,0.0133729,-3133.02,6311.29,756.278,0.147613,0.140076,-1.58908,1235.55,1551.23,834.551
16916,0,0.00742866,-0.012458,0.0127804,-3133.01,6311.24,756.329,0.143745,0.136412,-1.58893,1235.69,1547.79,835.037
16917,0,0.00759452,-0.0133832,0.0128872,-3132.97,6311.27,756.31,0.138323,0.133185,-1.58923,1235.77,1544.12,835.294
16918,0,0.00724919,-0.00964837,0.00618098,-3133.87,6311.53,756.221,0.133696,0.128964,-1.58943,1235.79,1540.45,835.631
16919,0,0.00773746,-0.012625,0.0129866,-3133.02,6311.25,756.365,0.128042,0.123244,-1.58976,1235.97,1536.62,836.035
16920,0,0.00714258,-0.00983898,0.00681078,-3133.72,6311.47,756.264,0.121791,0.11778,-1.58987,1236.04,1532.74,836.398
16921,0,0.00673555,-0.0106592,0.0113869,-3133.62,6311.26,756.259,0.115231,0.112283,-1.59016,1236.07,1528.8,836.845
16922,0,0.00743085,-0.0116809,0.0128962,-3133.49,6311.33,756.232,0.108956,0.104863,-1.59043,1236.21,1524.72,837.239
16923,0,0.00724473,-0.0129169,0.0127673,-3133.05,6311.24,756.296,0.102,0.0978437,-1.59062,1236.28,1520.59,837.605
16924,0,0.00757615,-0.0121057,0.0126863,-3133.53,6311.37,756.21,0.0947282,0.0906476,-1.59108,1236.34,1516.4,838.008
16925,0,0.00740565,-0.0125924,0.0130425,-3133.01,6311.24,756.281,0.088198,0.0828032,-1.59136,1236.39,1512.15,838.456
16926,0,0.00699306,-0.0083338,0.00596647,-3134.37,6311.59,756.153,0.0813015,0.0752924,-1.59167,1236.43,1507.89,838.899
16927,0,0.00704572,-0.010138,0.00655555,-3133.65,6311.47,756.236,0.074279,0.0681506,-1.59182,1236.57,1503.56,839.42
16928,0,0.00726907,-0.011216,0.0123435,-3133.51,6311.31,756.23,0.0676991,0.059946,-1.59202,1236.73,1499.23,839.908
16929,0,0.00709839,-0.0113175,0.0127466,-3133.47,6311.28,756.285,0.0614113,0.0534402,-1.59232,1236.78,1494.88,840.398
16930,0,0.00740051,-0.0128237,0.0131676,-3133.07,6311.22,756.275,0.0551863,0.0471525,-1.59263,1236.82,1490.52,840.894
16931,0,0.00714837,-0.00934822,0.00653908,-3134.4,6311.58,756.12,0.0494955,0.0407469,-1.59265,1237.01,1486.1,841.403
16932,0,0.00746328,-0.0131067,0.0132717,-3132.89,6311.24,756.307,0.0439577,0.0348474,-1.59275,1237.14,1481.74,841.903
16933,0,0.00731403,-0.0100694,0.00559174,-3134.09,6311.6,756.088,0.0388809,0.029595,-1.59286,1237.24,1477.41,842.396
16934,0,0.00725928,-0.00959402,0.00524007,-3134,6311.6,756.155,0.0343802,0.0242601,-1.59298,1237.31,1473.08,842.888
16935,0,0.00713717,-0.0126277,0.0123959,-3133.1,6311.21,756.32,0.0298637,0.0190807,-1.59286,1237.5,1468.73,843.436
16936,0,0.00719407,-0.00984079,0.00614362,-3133.83,6311.51,756.255,0.0260077,0.0153519,-1.59329,1237.59,1464.46,843.962
16937,0,0.00684684,-0.00977084,0.0113525,-3133.77,6311.3,756.239,0.0225516,0.0114732,-1.59308,1237.75,1460.2,844.494
16938,0,0.0073921,-0.00864616,0.00521919,-3134.49,6311.67,756.12,0.0188014,0.00683111,-1.59251,1237.95,1455.99,845.015
16939,0,0.00720116,-0.0124604,0.0124698,-3133.05,6311.22,756.362,0.017162,0.0045661,-1.59283,1238.1,1451.84,845.464
16940,0,0.00693769,-0.00954011,0.0110006,-3134.18,6311.37,756.133,0.0153923,0.0021173,-1.59311,1238.22,1447.71,845.938
16941,0,0.00718673,-0.0107542,0.0123222,-3133.59,6311.27,756.26,0.0140915,0.00108329,-1.59281,1238.33,1443.68,846.353
16942,0,0.00759686,-0.0122087,0.0127695,-3133.22,6311.29,756.245,0.012543,-0.000221337,-1.59305,1238.33,1439.76,846.881
16943,0,0.00712029,-0.0114374,0.0121632,-3133.59,6311.31,756.257,0.0123277,-0.00138314,-1.5931,1238.48,1435.79,847.336
16944,0,0.00735293,-0.00968019,0.00573032,-3133.93,6311.54,756.167,0.0112963,-0.000476604,-1.59278,1238.52,1431.94,847.705
16945,0,0.00730673,-0.0122256,0.0131441,-3133.16,6311.23,756.319,0.0130431,-0.000880502,-1.59305,1238.82,1428.05,848.303
16946,0,0.00754362,-0.0128181,0.0129976,-3132.97,6311.24,756.331,0.0141837,6.76825e-05,-1.59311,1238.96,1424.2,848.674
16947,0,0.00764955,-0.0135304,0.0131706,-3132.98,6311.28,756.309,0.0154058,0.00116748,-1.59318,1239.11,1420.45,849.107
16948,0,0.00730828,-0.0128535,0.0133154,-3132.88,6311.19,756.357,0.0172096,0.00253357,-1.59345,1239.25,1416.73,849.473
16949,0,0.00714481,-0.0110309,0.0122784,-3133.53,6311.28,756.288,0.0195186,0.00469897,-1.59335,1239.44,1413.06,849.841
16950,0,0.00725458,-0.01123,0.0124313,-3133.46,6311.3,756.25,0.022239,0.00676392,-1.59341,1239.61,1409.47,850.168
16951,0,0.007343,-0.0122833,0.0127482,-3133.07,6311.24,756.386,0.0247413,0.00844586,-1.59323,1239.78,1405.9,850.52
16952,0,0.00700593,-0.011566,0.0128985,-3133.14,6311.2,756.37,0.0274087,0.0103278,-1.5934,1239.96,1402.34,850.853
16953,0,0.00738754,-0.0126654,0.0126503,-3133.16,6311.27,756.253,0.0304519,0.012582,-1.59306,1240.1,1398.86,851.117
16954,0,0.00741931,-0.0109372,0.0121315,-3133.54,6311.33,756.263,0.0327451,0.0149356,-1.59302,1240,1395.54,851.434
16955,0,0.00720525,-0.0114682,0.0119639,-3133.59,6311.32,756.267,0.0352411,0.0167459,-1.59277,1240.12,1392.12,851.691
16956,0,0.00750175,-0.0130111,0.0129297,-3133.05,6311.26,756.303,0.0379331,0.0183456,-1.5929,1240.25,1388.7,851.957
16957,0,0.00721072,-0.0132556,0.0133381,-3133.07,6311.22,756.308,0.040253,0.019993,-1.59286,1240.4,1385.32,852.2
16958,0,0.00716531,-0.0125508,0.0135323,-3132.94,6311.18,756.37,0.0425711,0.021405,-1.59282,1240.52,1381.97,852.416
16959,0,0.00753218,-0.0131092,0.0130837,-3132.95,6311.25,756.298,0.044563,0.0224616,-1.59267,1240.65,1378.64,852.616
16960,0,0.0073245,-0.0113881,0.0124777,-3133.44,6311.3,756.284,0.0457947,0.023703,-1.59258,1240.77,1375.33,852.774
16961,0,0.00683679,-0.00849263,0.00467837,-3134.71,6311.64,756.139,0.0471611,0.025497,-1.59274,1240.85,1372.01,852.922
16962,0,0.00721933,-0.0126172,0.0128215,-3133.13,6311.23,756.266,0.0478605,0.0261673,-1.5925,1241.02,1368.73,853.087
16963,0,0.00740984,-0.0120553,0.0126544,-3133.09,6311.26,756.371,0.0486799,0.0263015,-1.59242,1241.28,1365.38,853.204
16964,0,0.00766995,-0.0123847,0.0135184,-3133,6311.25,756.361,0.0491404,0.0270568,-1.59266,1241.4,1362.12,853.315
16965,0,0.00739052,-0.0125657,0.0132645,-3133.06,6311.24,756.299,0.0493233,0.0274594,-1.59259,1241.51,1358.87,853.425
16966,0,0.00758241,-0.0122221,0.0128157,-3133.09,6311.28,756.337,0.0490765,0.027677,-1.59249,1241.59,1355.66,853.529
16967,0,0.0077301,-0.0124925,0.0127264,-3133,6311.25,756.371,0.0491575,0.0286285,-1.59245,1241.67,1352.47,853.613
16968,0,0.0079646,-0.0141922,0.0134235,-3132.9,6311.29,756.301,0.048613,0.0286158,-1.59259,1241.75,1349.24,853.671
16969,0,0.00724836,-0.00930646,0.00572066,-3133.99,6311.54,756.211,0.0474036,0.0282864,-1.5925,1241.81,1346.04,853.74
16970,0,0.00731238,-0.0110209,0.012058,-3133.54,6311.32,756.257,0.0468107,0.0287811,-1.59269,1241.89,1342.87,853.819
16971,0,0.00741753,-0.0128036,0.0124404,-3133.16,6311.27,756.299,0.0457387,0.0287544,-1.59267,1241.9,1339.76,853.89
16972,0,0.00698316,-0.00925818,0.00601685,-3134,6311.49,756.216,0.0446112,0.0287818,-1.59269,1242.02,1336.6,853.943
16973,0,0.00749799,-0.012037,0.0124361,-3133.2,6311.26,756.354,0.0435076,0.0278186,-1.5928,1242.26,1333.37,854.003
