Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7372,0,0.00532178,-0.00950241,-0.00647581,-1179.19,1146.79,831.565
7373,0,0.00668588,-0.0108713,-0.00618319,-1181.44,1147.11,831.766
7374,0,0.00764308,-0.0118926,-0.00617898,-1183.64,1147.46,831.898
7375,0,0.0066619,-0.0111267,-0.00637762,-1185.92,1147.63,831.978
7376,0,0.00607518,-0.0109846,-0.00630971,-1188.19,1147.9,832.083
7377,0,0.00560666,-0.0108664,-0.00614428,-1190.4,1148.17,832.213
7378,0,0.00462046,-0.0102794,-0.00627704,-1192.61,1148.41,832.293
7379,0,0.00587564,-0.0115727,-0.00640314,-1194.79,1148.77,832.487
7380,0,0.00622432,-0.011899,-0.00637794,-1197.03,1149.07,832.593
7381,0,0.00531016,-0.0111344,-0.00670308,-1199.19,1149.34,832.664
7382,0,0.00462955,-0.0107095,-0.00693637,-1201.37,1149.61,832.787
7383,0,0.00464976,-0.0105467,-0.00700601,-1203.59,1149.88,832.908
7384,0,0.00546857,-0.0110278,-0.0070121,-1205.72,1150.21,833.049
7385,0,0.00501011,-0.0103995,-0.00710214,-1207.89,1150.45,833.115
7386,0,0.00483688,-0.00969885,-0.00686159,-1210.11,1150.71,833.237
7387,0,0.00548368,-0.00974866,-0.00684661,-1212.21,1151.06,833.347
7388,0,0.00556368,-0.00935073,-0.00685227,-1214.31,1151.34,833.448
7389,0,0.00607054,-0.00922266,-0.00691486,-1216.44,1151.68,833.538
7390,0,0.00515202,-0.00779111,-0.00702054,-1218.56,1151.92,833.581
7391,0,0.00535056,-0.00761285,-0.00705064,-1220.67,1152.28,833.693
7392,0,0.00489423,-0.00689363,-0.00708997,-1222.8,1152.57,833.729
7393,0,0.00450362,-0.00620219,-0.00686405,-1224.9,1152.82,833.805
7394,0,0.00574008,-0.00668944,-0.00694238,-1226.89,1153.24,833.919
7395,0,0.006083,-0.0062459,-0.0067643,-1228.99,1153.52,833.961
7396,0,0.00621478,-0.0055335,-0.00642516,-1231.08,1153.85,833.957
7397,0,0.00560792,-0.00483582,-0.00663966,-1233.04,1154.13,833.985
7398,0,0.00542636,-0.00433319,-0.0067008,-1235.09,1154.44,834.027
7399,0,0.00589516,-0.00445191,-0.00664992,-1237.07,1154.81,834.086
7400,0,0.00527005,-0.00339787,-0.00674629,-1239.08,1155.12,834.081
7401,0,0.00409083,-0.00214611,-0.00673074,-1241.12,1155.43,834.086
7402,0,0.00408148,-0.00211236,-0.00665585,-1243.04,1155.78,834.12
7403,0,0.00472658,-0.00225936,-0.00640037,-1245.04,1156.17,834.162
7404,0,0.0051695,-0.00230679,-0.0061601,-1246.96,1156.48,834.167
7405,0,0.00551959,-0.00241025,-0.00639618,-1248.8,1156.89,834.141
7406,0,0.00520315,-0.00171613,-0.00631361,-1250.76,1157.23,834.131
7407,0,0.00482959,-0.00115999,-0.00639606,-1252.63,1157.58,834.136
7408,0,0.00452891,-0.000477755,-0.00645948,-1254.51,1157.97,834.101
7409,0,0.00377681,0.000896261,-0.00642366,-1256.4,1158.27,834.053
7410,0,0.00443517,0.0011889,-0.0064269,-1258.19,1158.68,834.082
7411,0,0.00646471,0.000544168,-0.00624384,-1259.98,1159.14,834.094
7412,0,0.00657014,0.0014206,-0.00660785,-1261.75,1159.56,834.029
7413,0,0.00572213,0.00326027,-0.00671283,-1263.55,1159.86,833.953
7414,0,0.00561521,0.00413729,-0.00661228,-1265.33,1160.28,833.918
7415,0,0.00548187,0.00527984,-0.00667401,-1267.07,1160.7,833.87
7416,0,0.0050544,0.00660638,-0.00651617,-1268.82,1161.05,833.829
7417,0,0.00525904,0.00724648,-0.00668579,-1270.44,1161.49,833.774
7418,0,0.00648309,0.00724661,-0.00648938,-1272.15,1161.94,833.784
7419,0,0.00703738,0.00766971,-0.00640799,-1273.76,1162.35,833.739
7420,0,0.00705992,0.00880081,-0.00627797,-1275.43,1162.75,833.7
7421,0,0.0069403,0.00996375,-0.0064627,-1276.99,1163.17,833.657
7422,0,0.00707426,0.0109681,-0.00650351,-1278.6,1163.57,833.626
7423,0,0.00807192,0.0112535,-0.00665789,-1280.06,1163.99,833.622
7424,0,0.00964648,0.0109325,-0.006645,-1281.57,1164.42,833.622
7425,0,0.0101871,0.0115742,-0.00672196,-1283.07,1164.85,833.597
7426,0,0.0101048,0.0127839,-0.00656996,-1284.6,1165.21,833.567
7427,0,0.0116917,0.0122742,-0.00624779,-1286.01,1165.66,833.59
7428,0,0.0128092,0.0124115,-0.00615158,-1287.42,1166.1,833.609
7429,0,0.0127941,0.0133351,-0.00625704,-1288.77,1166.43,833.593
7430,0,0.014352,0.0126483,-0.00663615,-1290.03,1166.92,833.651
7431,0,0.0145212,0.0133695,-0.00650576,-1291.45,1167.31,833.675
7432,0,0.0140446,0.0143516,-0.00655382,-1292.73,1167.68,833.667
7433,0,0.0144716,0.0143465,-0.00660397,-1294,1168.07,833.706
7434,0,0.015089,0.0141239,-0.00646152,-1295.24,1168.48,833.762
7435,0,0.0154946,0.0140593,-0.00666877,-1296.4,1168.87,833.805
7436,0,0.0159656,0.0137878,-0.00666928,-1297.58,1169.23,833.866
7437,0,0.0158536,0.0136733,-0.0068938,-1298.68,1169.59,833.868
7438,0,0.0149421,0.0141334,-0.00690009,-1299.87,1169.94,833.909
7439,0,0.0150339,0.0142851,-0.00653085,-1301.03,1170.31,834.034
7440,0,0.0140679,0.0159855,-0.00663868,-1302.05,1170.66,834.062
7441,0,0.0131346,0.0181785,-0.00680829,-1303.08,1171.01,834.11
7442,0,0.0117698,0.0217644,-0.00668291,-1304.11,1171.35,834.169
7443,0,0.0106857,0.0258813,-0.00657428,-1305.03,1171.68,834.208
7444,0,0.0107043,0.0295456,-0.00645444,-1305.93,1172.07,834.31
7445,0,0.0103711,0.0340596,-0.00651347,-1306.71,1172.43,834.37
7446,0,0.00933667,0.0397141,-0.00649541,-1307.56,1172.7,834.412
7447,0,0.00976536,0.0441815,-0.00655445,-1308.23,1173.12,834.528
7448,0,0.00946841,0.0491227,-0.00636705,-1308.92,1173.48,834.582
7449,0,0.00910679,0.0535506,-0.006335,-1309.54,1173.8,834.624
7450,0,0.00892198,0.0568185,-0.00642924,-1310.08,1174.16,834.675
7451,0,0.00873306,0.0595097,-0.00650022,-1310.59,1174.46,834.722
7452,0,0.0105081,0.0596661,-0.00658789,-1310.98,1174.9,834.833
7453,0,0.0117828,0.059179,-0.00636981,-1311.38,1175.23,834.91
7454,0,0.0134548,0.0574361,-0.00634055,-1311.65,1175.6,834.965
7455,0,0.0144084,0.055104,-0.00633456,-1311.89,1175.93,835.009
7456,0,0.0150967,0.0524139,-0.00654685,-1312.06,1176.24,835.072
7457,0,0.0164018,0.0487364,-0.00674104,-1312.17,1176.56,835.137
7458,0,0.0187414,0.0440758,-0.0068443,-1312.23,1176.92,835.22
7459,0,0.0211305,0.0395423,-0.00701047,-1312.28,1177.24,835.297
7460,0,0.0230319,0.0359223,-0.00695777,-1312.3,1177.48,835.337
7461,0,0.0264639,0.0316462,-0.00676286,-1312.29,1177.76,835.443
7462,0,0.0308421,0.0272416,-0.00685034,-1312.18,1178.07,835.552
7463,0,0.0343245,0.0242801,-0.00692728,-1312.09,1178.25,835.598
7464,0,0.038174,0.0216204,-0.00708542,-1311.98,1178.4,835.673
7465,0,0.0422997,0.0193882,-0.00719221,-1311.84,1178.53,835.753
7466,0,0.0463149,0.0178484,-0.00727261,-1311.7,1178.6,835.836
7467,0,0.0522505,0.0149541,-0.00721365,-1311.51,1178.71,835.965
7468,0,0.0569347,0.0135291,-0.00731033,-1311.29,1178.73,836.036
7469,0,0.0619623,0.0120178,-0.00767284,-1311.03,1178.72,836.138
7470,0,0.0661821,0.0110932,-0.00780764,-1310.78,1178.62,836.233
7471,0,0.0711451,0.00938252,-0.00800232,-1310.48,1178.52,836.369
7472,0,0.0743495,0.00874288,-0.00819081,-1310.21,1178.37,836.456
7473,0,0.0757916,0.00907912,-0.00840502,-1309.94,1178.11,836.52
7474,0,0.077163,0.00885404,-0.00865505,-1309.63,1177.82,836.589
7475,0,0.0774264,0.0089876,-0.00873716,-1309.34,1177.47,836.653
7476,0,0.0785623,0.00789863,-0.00872665,-1309.02,1177.08,836.754
7477,0,0.0789778,0.00708909,-0.00855401,-1308.7,1176.66,836.849
7478,0,0.0774377,0.0072572,-0.00845976,-1308.38,1176.11,836.915
7479,0,0.0755877,0.00720883,-0.0084204,-1308.02,1175.48,836.99
7480,0,0.073989,0.00675854,-0.00829557,-1307.62,1174.75,837.083
7481,0,0.0721958,0.00598984,-0.00843406,-1307.18,1173.98,837.179
7482,0,0.0691504,0.00593131,-0.00876225,-1306.72,1173.15,837.24
7483,0,0.0657023,0.00611268,-0.00867924,-1306.31,1172.23,837.322
7484,0,0.0623309,0.00575863,-0.00875622,-1305.86,1171.32,837.395
7485,0,0.0579159,0.00550883,-0.00877487,-1305.41,1170.36,837.459
7486,0,0.0519833,0.00562619,-0.00884088,-1304.97,1169.39,837.542
7487,0,0.0445642,0.00599443,-0.00865119,-1304.54,1168.35,837.581
7488,0,0.0371073,0.00577382,-0.00814286,-1304.11,1167.34,837.68
7489,0,0.0293154,0.00441631,-0.00802149,-1303.55,1166.36,837.749
7490,0,0.0187956,0.00474653,-0.0077952,-1303.14,1165.34,837.779
7491,0,0.0078087,0.00496281,-0.00811645,-1302.64,1164.37,837.799
7492,0,-0.00373798,0.00526451,-0.00831319,-1302.12,1163.34,837.788
7493,0,-0.0137987,0.00409877,-0.00801654,-1301.67,1162.43,837.854
7494,0,-0.0226338,0.00252109,-0.00756989,-1301.18,1161.55,837.915
7495,0,-0.0311439,0.00129426,-0.00750782,-1300.65,1160.69,837.951
7496,0,-0.038245,0.000114971,-0.00705642,-1300.18,1159.88,837.987
7497,0,-0.0450562,0.000123318,-0.00685061,-1299.73,1159.11,838.018
7498,0,-0.0488086,-0.00095174,-0.00683765,-1299.16,1158.46,838.11
7499,0,-0.0521973,-0.000568751,-0.00688422,-1298.67,1157.79,838.151
7500,0,-0.0538536,-9.54409e-05,-0.00678933,-1298.19,1157.22,838.212
7501,0,-0.0535364,0.000230873,-0.00660014,-1297.7,1156.72,838.286
7502,0,-0.0510471,0.000244657,-0.00646526,-1297.18,1156.3,838.383
7503,0,-0.0469867,0.000112128,-0.0063721,-1296.66,1155.93,838.495
7504,0,-0.0427213,0.000703108,-0.00641847,-1296.16,1155.61,838.606
7505,0,-0.0380481,0.00179772,-0.00636923,-1295.65,1155.36,838.73
7506,0,-0.0339326,0.00377993,-0.00647392,-1295.12,1155.07,838.813
7507,0,-0.0281649,0.00444723,-0.00621824,-1294.59,1154.89,838.948
7508,0,-0.0225807,0.00532364,-0.00599351,-1294.04,1154.75,839.061
7509,0,-0.0181448,0.00707491,-0.00609522,-1293.48,1154.58,839.173
7510,0,-0.0134212,0.00820394,-0.00660537,-1292.83,1154.53,839.295
7511,0,-0.0103021,0.0103862,-0.0069711,-1292.28,1154.4,839.388
7512,0,-0.00700687,0.0120497,-0.00703484,-1291.71,1154.31,839.475
7513,0,-0.00415424,0.0130862,-0.00715582,-1291.11,1154.22,839.572
7514,0,-0.00130441,0.0135871,-0.00728191,-1290.5,1154.15,839.689
7515,0,0.00150158,0.0138555,-0.00730866,-1289.87,1154.15,839.828
7516,0,0.00400367,0.0136815,-0.00729788,-1289.2,1154.15,839.933
7517,0,0.00558235,0.0136887,-0.00737039,-1288.53,1154.09,840.001
7518,0,0.00674267,0.0137312,-0.00745317,-1287.87,1154.02,840.093
7519,0,0.00896028,0.0126672,-0.00748291,-1287.14,1154.01,840.23
7520,0,0.00994279,0.0123806,-0.00759539,-1286.43,1154.01,840.324
7521,0,0.0105638,0.011966,-0.0076243,-1285.75,1153.99,840.417
7522,0,0.0110699,0.0114693,-0.00747428,-1285.04,1153.96,840.501
7523,0,0.0119192,0.0108537,-0.00730803,-1284.34,1153.88,840.578
7524,0,0.0144496,0.00934523,-0.00720836,-1283.57,1153.85,840.689
7525,0,0.0177406,0.00771264,-0.007109,-1282.8,1153.78,840.793
7526,0,0.0223455,0.00624165,-0.00682908,-1282.1,1153.73,840.922
7527,0,0.0282199,0.0046887,-0.00654987,-1281.38,1153.61,841.029
7528,0,0.0356556,0.00274243,-0.00669204,-1280.57,1153.52,841.156
7529,0,0.043937,0.00119621,-0.00688047,-1279.78,1153.35,841.265
7530,0,0.0525145,0.000893721,-0.00695416,-1279.05,1153.1,841.349
7531,0,0.0620181,0.000732558,-0.00719925,-1278.28,1152.78,841.438
7532,0,0.072556,0.00061882,-0.00752302,-1277.46,1152.41,841.543
7533,0,0.0838569,0.000668119,-0.00780827,-1276.7,1151.99,841.669
7534,0,0.0968466,-0.000234459,-0.00782613,-1275.92,1151.52,841.824
7535,0,0.107889,0.000384491,-0.00802702,-1275.18,1150.89,841.89
7536,0,0.119084,0.000782562,-0.00826841,-1274.41,1150.19,842.004
7537,0,0.128961,0.00139202,-0.0083584,-1273.64,1149.36,842.064
7538,0,0.139101,0.00103832,-0.00836468,-1272.87,1148.35,842.151
7539,0,0.148021,0.000965404,-0.00873136,-1272.08,1147.35,842.21
7540,0,0.15371,0.00231593,-0.00899726,-1271.33,1146.05,842.196
7541,0,0.158152,0.00367387,-0.00907054,-1270.6,1144.66,842.18
7542,0,0.162573,0.00395406,-0.00870905,-1269.83,1143.11,842.213
7543,0,0.166271,0.00360323,-0.00889395,-1269.01,1141.51,842.242
7544,0,0.167902,0.00431206,-0.00906568,-1268.26,1139.7,842.233
7545,0,0.168751,0.00468753,-0.00908932,-1267.46,1137.74,842.215
7546,0,0.16794,0.00526131,-0.00892194,-1266.71,1135.59,842.134
7547,0,0.167085,0.00558206,-0.00859656,-1265.96,1133.3,842.119
7548,0,0.166707,0.00505775,-0.0084911,-1265.16,1130.9,842.118
7549,0,0.16593,0.00465714,-0.00861226,-1264.34,1128.32,842.078
7550,0,0.165151,0.00406838,-0.00889696,-1263.52,1125.61,842.051
7551,0,0.164529,0.00349393,-0.00878693,-1262.72,1122.77,842.011
7552,0,0.163724,0.00325744,-0.00879323,-1261.94,1119.8,841.973
7553,0,0.16307,0.00293492,-0.00876722,-1261.17,1116.66,841.945
7554,0,0.162694,0.00265384,-0.00876961,-1260.39,1113.39,841.939
7555,0,0.161502,0.00283106,-0.00872767,-1259.59,1109.95,841.869
7556,0,0.161095,0.00249351,-0.00877951,-1258.79,1106.42,841.87
7557,0,0.159409,0.00319868,-0.00861555,-1258.03,1102.69,841.771
7558,0,0.158084,0.00330824,-0.00871495,-1257.23,1098.89,841.728
7559,0,0.158224,0.00222541,-0.00856136,-1256.44,1094.95,841.762
7560,0,0.156859,0.00254865,-0.00866158,-1255.63,1090.89,841.685
7561,0,0.155904,0.0023479,-0.0086378,-1254.82,1086.69,841.659
7562,0,0.153974,0.00295137,-0.00851196,-1254.02,1082.23,841.57
7563,0,0.15262,0.00271494,-0.00860692,-1253.27,1077.84,841.566
7564,0,0.151743,0.00171166,-0.00869652,-1252.48,1073.3,841.541
7565,0,0.150585,0.000870561,-0.00858543,-1251.75,1068.59,841.5
7566,0,0.150041,-0.000255247,-0.00858947,-1250.93,1063.88,841.513
7567,0,0.147062,0.000606317,-0.00863863,-1250.2,1058.83,841.386
7568,0,0.145062,0.000484409,-0.0085268,-1249.42,1053.81,841.39
7569,0,0.14198,0.00114439,-0.00850926,-1248.71,1048.62,841.288
7570,0,0.139668,0.00134569,-0.00832237,-1247.99,1043.34,841.277
7571,0,0.138422,0.000905922,-0.00827303,-1247.18,1038.06,841.273
7572,0,0.136924,0.00062852,-0.00845874,-1246.37,1032.61,841.228
7573,0,0.134853,0.00103957,-0.0086225,-1245.61,1027.04,841.171
7574,0,0.133166,0.00137919,-0.00880468,-1244.85,1021.4,841.156
7575,0,0.130751,0.00239734,-0.00863766,-1244.15,1015.6,841.088
7576,0,0.128947,0.00282963,-0.00850777,-1243.42,1009.75,841.066
7577,0,0.128112,0.00257308,-0.00841465,-1242.67,1003.89,841.094
7578,0,0.126137,0.0032182,-0.00869897,-1241.85,997.796,841.018
7579,0,0.125831,0.0025537,-0.00877851,-1241.07,991.737,841.057
7580,0,0.124652,0.00235765,-0.00895578,-1240.31,985.556,841.004
7581,0,0.123205,0.00261364,-0.0090913,-1239.53,979.237,840.958
7582,0,0.123877,0.00158416,-0.00883679,-1238.81,972.959,841.044
7583,0,0.123002,0.00183129,-0.0088773,-1238.09,966.508,841.007
7584,0,0.121912,0.00223208,-0.0089499,-1237.32,959.97,840.971
7585,0,0.120181,0.00342087,-0.00890195,-1236.56,953.251,840.908
7586,0,0.118582,0.00424913,-0.00891184,-1235.82,946.635,840.862
7587,0,0.118214,0.00421916,-0.00858961,-1235.1,939.868,840.911
7588,0,0.11787,0.00420202,-0.00850384,-1234.33,933.073,840.9
7589,0,0.116195,0.0052156,-0.00851354,-1233.57,926.119,840.845
7590,0,0.115365,0.00533337,-0.00838816,-1232.8,919.186,840.875
7591,0,0.112871,0.00634182,-0.00837555,-1232.06,912.078,840.804
7592,0,0.111009,0.007008,-0.00800278,-1231.23,904.913,840.798
7593,0,0.111316,0.00548911,-0.008023,-1230.44,897.912,840.897
7594,0,0.109098,0.00552784,-0.00807718,-1229.67,890.643,840.82
7595,0,0.106768,0.00586132,-0.00823866,-1228.89,883.356,840.784
7596,0,0.104067,0.00615312,-0.00853996,-1228.09,876.013,840.765
7597,0,0.102354,0.00599413,-0.00870808,-1227.31,868.629,840.781
7598,0,0.100261,0.00648673,-0.00981061,-1226.56,860.969,840.72
7599,0,0.0994884,0.00559138,-0.0103388,-1225.74,853.48,840.733
7600,0,0.0985601,0.00514097,-0.0108021,-1224.93,845.899,840.723
7601,0,0.0979154,0.00462047,-0.0111461,-1224.11,838.276,840.708
7602,0,0.0968056,0.00442959,-0.0113349,-1223.33,830.559,840.669
7603,0,0.0960815,0.00421203,-0.0113921,-1222.56,822.809,840.663
7604,0,0.0969793,0.00265328,-0.0114957,-1221.69,815.132,840.734
7605,0,0.0959411,0.00225619,-0.0116401,-1220.88,807.265,840.669
7606,0,0.0945671,0.00209323,-0.0116176,-1220.1,799.358,840.653
7607,0,0.0930027,0.00146561,-0.0116098,-1219.28,791.466,840.663
7608,0,0.0917267,-0.000122763,-0.0115026,-1218.5,783.561,840.692
7609,0,0.0898209,-0.00143487,-0.0105631,-1217.79,775.327,840.752
7610,0,0.0864708,-0.00252129,-0.0100073,-1217.02,767.302,840.698
7611,0,0.0826841,-0.00376669,-0.00973249,-1216.22,759.224,840.655
7612,0,0.0771367,-0.00438781,-0.00953492,-1215.44,751.173,840.562
7613,0,0.0732694,-0.0068987,-0.0094162,-1214.71,743.106,840.638
7614,0,0.067863,-0.00872115,-0.00901231,-1213.96,734.796,840.604
7615,0,0.0629385,-0.0114462,-0.00877943,-1213.18,726.705,840.629
7616,0,0.056814,-0.01367,-0.00852025,-1212.52,718.547,840.557
7617,0,0.0528314,-0.0176201,-0.00791022,-1211.82,710.553,840.62
7618,0,0.0454465,-0.0187264,-0.00793453,-1211.15,702.388,840.495
7619,0,0.0378736,-0.019869,-0.00783845,-1210.48,694.28,840.438
7620,0,0.0302718,-0.020421,-0.00772933,-1209.87,686.208,840.402
7621,0,0.023728,-0.0217124,-0.00721911,-1209.29,678.161,840.433
7622,0,0.0186595,-0.0236196,-0.00695756,-1208.65,670.298,840.455
7623,0,0.0113776,-0.0236839,-0.00700123,-1208.06,662.224,840.352
7624,0,0.00473341,-0.0236853,-0.00709876,-1207.52,654.352,840.317
7625,0,-0.00153966,-0.0234529,-0.00717116,-1206.97,646.491,840.303
7626,0,-0.00697946,-0.0233542,-0.00671515,-1206.52,638.657,840.306
7627,0,-0.0109847,-0.0242043,-0.00663297,-1205.95,631.063,840.322
7628,0,-0.0169223,-0.022891,-0.00671794,-1205.48,623.293,840.213
7629,0,-0.0223555,-0.0216892,-0.00686926,-1205.04,615.734,840.216
7630,0,-0.027452,-0.0202918,-0.00681957,-1204.59,608.223,840.197
7631,0,-0.0324509,-0.01855,-0.00649641,-1204.2,600.716,840.146
7632,0,-0.0350583,-0.0184656,-0.00599785,-1203.79,593.465,840.193
7633,0,-0.0393345,-0.0168907,-0.00623684,-1203.32,586.183,840.107
7634,0,-0.0431812,-0.0152806,-0.00649481,-1202.91,579.023,840.083
7635,0,-0.0462415,-0.0142689,-0.00668437,-1202.43,571.918,840.082
7636,0,-0.0498442,-0.0125356,-0.00648976,-1202.17,564.932,840.02
7637,0,-0.0528789,-0.0111033,-0.00601127,-1201.9,558.066,840.022
7638,0,-0.0550006,-0.010476,-0.00592901,-1201.48,551.356,839.99
7639,0,-0.0584701,-0.00851556,-0.00607245,-1201.1,544.618,839.906
7640,0,-0.0623602,-0.00608652,-0.00630463,-1200.76,538.01,839.827
7641,0,-0.0654893,-0.00420171,-0.0063804,-1200.42,531.545,839.771
7642,0,-0.0668542,-0.00376555,-0.0059362,-1200.11,525.185,839.738
7643,0,-0.0672337,-0.00371399,-0.00553237,-1199.73,519.062,839.726
7644,0,-0.0701894,-0.00147653,-0.00562065,-1199.39,512.78,839.571
7645,0,-0.0711041,-0.000581556,-0.00567825,-1198.97,506.804,839.51
7646,0,-0.0724169,0.000818646,-0.00582709,-1198.55,500.808,839.424
7647,0,-0.0735165,0.00235931,-0.00551734,-1198.31,494.954,839.323
7648,0,-0.0707521,0.00120635,-0.00502617,-1197.88,489.381,839.383
7649,0,-0.0705215,0.00207896,-0.00511654,-1197.5,483.738,839.199
7650,0,-0.0696623,0.00282994,-0.00583518,-1196.95,478.243,839.096
7651,0,-0.0674132,0.00260735,-0.00581594,-1196.65,472.898,839.028
7652,0,-0.0651259,0.00263817,-0.00545697,-1196.34,467.591,838.932
7653,0,-0.0615753,0.00206291,-0.00562404,-1195.84,462.506,838.876
7654,0,-0.0603121,0.00336546,-0.00557757,-1195.54,457.308,838.685
7655,0,-0.0581938,0.00396425,-0.00585879,-1195.04,452.284,838.6
7656,0,-0.0551217,0.00380752,-0.00541822,-1194.74,447.356,838.495
7657,0,-0.0516349,0.00361237,-0.00554422,-1194.21,442.57,838.384
7658,0,-0.0492794,0.00425849,-0.00573517,-1193.78,437.756,838.231
7659,0,-0.0462094,0.00454022,-0.00594897,-1193.31,433.09,838.116
7660,0,-0.0417306,0.00374604,-0.00557833,-1192.93,428.49,838.044
7661,0,-0.0387154,0.00362678,-0.00570127,-1192.42,423.922,837.848
7662,0,-0.0359324,0.00365595,-0.00584775,-1191.87,419.38,837.703
7663,0,-0.0327183,0.00319151,-0.00563926,-1191.49,414.941,837.586
7664,0,-0.0281419,0.00124399,-0.00546665,-1191,410.74,837.478
7665,0,-0.0254397,0.0010413,-0.00587342,-1190.46,406.389,837.306
7666,0,-0.023417,0.000613099,-0.00588288,-1190,402.114,837.115
7667,0,-0.0201518,-0.000641348,-0.00563495,-1189.53,397.912,837.024
7668,0,-0.0187327,-0.000762436,-0.00593206,-1188.99,393.725,836.789
7669,0,-0.0171175,-0.00119559,-0.00627064,-1188.51,389.648,836.614
7670,0,-0.015546,-0.00194676,-0.00628534,-1188.07,385.532,836.443
7671,0,-0.0124719,-0.00406978,-0.00627703,-1187.57,381.622,836.286
7672,0,-0.0110578,-0.00529978,-0.0063976,-1187.06,377.559,836.059
7673,0,-0.0101151,-0.00602031,-0.00643366,-1186.58,373.549,835.851
7674,0,-0.0067615,-0.00869099,-0.00583809,-1186.09,369.661,835.778
7675,0,-0.00572134,-0.0097484,-0.0061614,-1185.59,365.783,835.529
7676,0,-0.0042383,-0.0113386,-0.00659863,-1185.05,361.971,835.358
7677,0,-0.0041782,-0.0115267,-0.00663025,-1184.69,358.047,835.145
7678,0,-0.00153975,-0.0140058,-0.00645665,-1184.19,354.368,835.04
7679,0,-0.00189585,-0.0140574,-0.00651742,-1183.82,350.483,834.771
7680,0,-0.00175641,-0.0147635,-0.00677723,-1183.37,346.78,834.591
7681,0,-0.00113781,-0.0158416,-0.00658813,-1183.04,343.023,834.421
7682,0,-0.000118536,-0.0174054,-0.00681465,-1182.57,339.435,834.26
7683,0,-0.000633167,-0.0177994,-0.00693873,-1182.13,335.648,834.022
7684,0,-0.00091451,-0.0183558,-0.00706985,-1181.77,332.009,833.837
7685,0,0.000407002,-0.0200687,-0.00680282,-1181.47,328.372,833.724
7686,0,0.00167463,-0.0218574,-0.00678539,-1181.09,324.859,833.551
7687,0,0.00139933,-0.0224331,-0.006849,-1180.78,321.227,833.336
7688,0,0.000883112,-0.022732,-0.00684728,-1180.52,317.697,833.138
7689,0,0.000892493,-0.0235792,-0.00662493,-1180.23,314.138,833.003
7690,0,0.00151264,-0.0244691,-0.0064544,-1180.01,310.747,832.879
7691,0,0.000678563,-0.0244196,-0.00656353,-1179.75,307.206,832.673
7692,0,9.77326e-05,-0.024476,-0.00648442,-1179.55,303.752,832.485
7693,0,-0.000514951,-0.0245836,-0.00624824,-1179.37,300.254,832.32
7694,0,0.000809095,-0.026076,-0.00612002,-1179.2,297.019,832.233
7695,0,-0.000127588,-0.0258767,-0.00642192,-1178.97,293.522,832.013
7696,0,-3.59455e-05,-0.0265779,-0.00665017,-1178.76,290.222,831.892
7697,0,-0.000594956,-0.0263805,-0.00659283,-1178.71,286.79,831.742
7698,0,0.001496,-0.0285816,-0.00630922,-1178.62,283.672,831.661
7699,0,0.000127942,-0.0279428,-0.00638415,-1178.57,280.271,831.435
7700,0,-0.00116956,-0.0271956,-0.00656355,-1178.5,276.982,831.274
7701,0,-0.00208479,-0.026995,-0.00642751,-1178.49,273.702,831.143
7702,0,-0.000422847,-0.0288029,-0.00630489,-1178.45,270.648,831.04
7703,0,-0.00147852,-0.0285658,-0.0065594,-1178.43,267.383,830.821
7704,0,-0.00271403,-0.0279812,-0.00677929,-1178.47,264.199,830.682
7705,0,-0.00294454,-0.0281468,-0.00675544,-1178.46,261.027,830.552
7706,0,-0.00131018,-0.0299365,-0.00635037,-1178.58,257.994,830.506
7707,0,-0.00160744,-0.0301488,-0.00651737,-1178.64,254.903,830.31
7708,0,-0.00195953,-0.0302029,-0.00701692,-1178.69,251.869,830.174
7709,0,-0.00267567,-0.0297141,-0.00681955,-1178.98,248.799,830.058
7710,0,-0.00168515,-0.0307465,-0.00618039,-1179.18,245.803,829.979
7711,0,-0.00166697,-0.0311326,-0.00620471,-1179.32,242.835,829.839
7712,0,-0.0026761,-0.0306815,-0.0065787,-1179.47,239.823,829.679
7713,0,-0.00324522,-0.030538,-0.00678588,-1179.72,236.87,829.562
7714,0,-0.00223553,-0.0316159,-0.0064621,-1179.99,233.986,829.522
7715,0,-0.0019459,-0.0319338,-0.00661874,-1180.24,231.123,829.397
7716,0,-0.00228705,-0.0317629,-0.00726521,-1180.42,228.25,829.285
7717,0,-0.00275547,-0.0314486,-0.00718409,-1180.84,225.405,829.173
7718,0,-0.00320864,-0.0308911,-0.0069634,-1181.21,222.504,829.084
7719,0,-0.00173952,-0.0320205,-0.00678541,-1181.56,219.861,829.066
7720,0,-0.00301625,-0.0312027,-0.00700758,-1181.93,216.987,828.894
7721,0,-0.00400993,-0.0304822,-0.0071227,-1182.34,214.225,828.761
7722,0,-0.00410598,-0.0308047,-0.00733799,-1182.68,211.502,828.704
7723,0,-0.00207892,-0.0325865,-0.0066788,-1183.22,208.845,828.708
7724,0,-0.00137273,-0.0334105,-0.0068735,-1183.58,206.245,828.593
7725,0,-0.00268603,-0.032749,-0.00720058,-1184.08,203.505,828.463
7726,0,-0.00398081,-0.0321144,-0.00751384,-1184.59,200.839,828.368
7727,0,-0.00481293,-0.0319711,-0.00702486,-1185.22,198.167,828.294
7728,0,-0.00302501,-0.0340585,-0.00687281,-1185.69,195.778,828.309
