Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
12416,0,-0.0232981,-0.0133065,3.16081,1664.11,-2459.44,870.193
12417,0,-0.0250388,-0.0145389,3.16085,1661.01,-2459.75,869.876
12418,0,-0.0248813,-0.0127803,3.16099,1657.97,-2460.05,869.663
12419,0,-0.0256173,-0.0130645,3.16059,1654.93,-2460.27,869.369
12420,0,-0.0283157,-0.0139888,3.16091,1651.85,-2460.58,869.024
12421,0,-0.0274427,-0.0119714,3.16095,1648.79,-2460.88,868.82
12422,0,-0.0275231,-0.011605,3.16069,1645.72,-2461.15,868.519
12423,0,-0.0282297,-0.0118942,3.16048,1642.72,-2461.37,868.219
12424,0,-0.0273694,-0.0104982,3.16065,1639.64,-2461.7,867.985
12425,0,-0.0275295,-0.0104503,3.16077,1636.58,-2461.96,867.667
12426,0,-0.026112,-0.00911933,3.16074,1633.54,-2462.24,867.441
12427,0,-0.0247161,-0.00820226,3.1604,1630.42,-2462.57,867.16
12428,0,-0.023895,-0.0078765,3.16016,1627.38,-2462.88,866.889
12429,0,-0.0207152,-0.0048404,3.16011,1624.29,-2463.25,866.683
12430,0,-0.0200403,-0.00487962,3.15962,1621.25,-2463.46,866.364
12431,0,-0.0199845,-0.00574927,3.15931,1618.27,-2463.67,866.113
12432,0,-0.0177849,-0.00373139,3.1595,1615.22,-2464.01,865.939
12433,0,-0.0167747,-0.00290111,3.15972,1612.2,-2464.26,865.711
12434,0,-0.0172506,-0.00398824,3.15976,1609.2,-2464.49,865.413
12435,0,-0.0160008,-0.00266913,3.15992,1606.17,-2464.79,865.26
12436,0,-0.0159849,-0.00270197,3.15996,1603.2,-2465.02,865.082
12437,0,-0.0170728,-0.00385479,3.16001,1600.22,-2465.23,864.871
12438,0,-0.0168555,-0.00352798,3.16002,1597.2,-2465.53,864.689
12439,0,-0.0161092,-0.00311171,3.16008,1594.22,-2465.77,864.52
12440,0,-0.014839,-0.00210862,3.16048,1591.26,-2465.98,864.345
12441,0,-0.0138775,-0.00154165,3.16042,1588.26,-2466.24,864.198
12442,0,-0.0135591,-0.00185858,3.16036,1585.3,-2466.45,864.007
12443,0,-0.0116339,-0.000204848,3.16059,1582.36,-2466.68,863.954
12444,0,-0.0113104,-0.000702423,3.16051,1579.38,-2466.93,863.799
12445,0,-0.0120465,-0.00228145,3.16032,1576.46,-2467.12,863.666
12446,0,-0.0102602,-0.000509617,3.16049,1573.51,-2467.39,863.604
12447,0,-0.0104843,-0.00103747,3.16057,1570.62,-2467.54,863.503
12448,0,-0.0104129,-0.00103405,3.16084,1567.73,-2467.72,863.424
12449,0,-0.0102232,-0.00142615,3.16056,1564.77,-2467.97,863.304
12450,0,-0.0114223,-0.00329645,3.15999,1561.85,-2468.16,863.16
12451,0,-0.0104512,-0.00200581,3.16002,1558.99,-2468.39,863.164
12452,0,-0.0111475,-0.00279481,3.16001,1556.11,-2468.54,863.072
12453,0,-0.0134452,-0.00519348,3.15996,1553.27,-2468.64,862.953
12454,0,-0.0140398,-0.00502754,3.16006,1550.4,-2468.86,862.965
12455,0,-0.01414,-0.00477981,3.1601,1547.5,-2469.04,862.911
12456,0,-0.0138828,-0.00383054,3.1603,1544.7,-2469.16,862.901
12457,0,-0.0145843,-0.00402177,3.16025,1541.85,-2469.36,862.816
12458,0,-0.0153971,-0.0044641,3.16017,1539.02,-2469.49,862.751
12459,0,-0.0145575,-0.00247988,3.16036,1536.16,-2469.68,862.764
12460,0,-0.0156027,-0.00322283,3.16022,1533.33,-2469.8,862.679
12461,0,-0.0167488,-0.00426385,3.16022,1530.53,-2469.88,862.642
12462,0,-0.0162806,-0.00399958,3.16016,1527.69,-2470.06,862.631
12463,0,-0.0169837,-0.00464765,3.16008,1524.87,-2470.19,862.616
12464,0,-0.0160107,-0.00354691,3.16017,1522.05,-2470.34,862.663
12465,0,-0.0165232,-0.00497793,3.1601,1519.21,-2470.45,862.603
12466,0,-0.0179774,-0.00767487,3.16006,1516.45,-2470.52,862.57
12467,0,-0.0167878,-0.00711871,3.16014,1513.66,-2470.66,862.624
12468,0,-0.0168599,-0.00792793,3.16024,1510.88,-2470.73,862.642
12469,0,-0.0160893,-0.00746667,3.16065,1508.1,-2470.86,862.698
12470,0,-0.0163919,-0.00842881,3.16062,1505.26,-2471.01,862.66
12471,0,-0.0173415,-0.0101897,3.16061,1502.5,-2471.1,862.686
12472,0,-0.0165889,-0.00954312,3.16065,1499.72,-2471.22,862.771
12473,0,-0.0169434,-0.00994968,3.16063,1496.96,-2471.3,862.801
12474,0,-0.0156293,-0.00894853,3.1607,1494.19,-2471.43,862.876
12475,0,-0.0165237,-0.0103037,3.16051,1491.38,-2471.55,862.872
12476,0,-0.0179381,-0.0121088,3.16062,1488.67,-2471.57,862.888
12477,0,-0.0173334,-0.0116312,3.16051,1485.88,-2471.72,862.989
12478,0,-0.0180775,-0.0123622,3.16026,1483.13,-2471.82,863.029
12479,0,-0.0175986,-0.0110788,3.16056,1480.37,-2471.96,863.108
12480,0,-0.0181269,-0.0116761,3.1605,1477.62,-2472.04,863.12
12481,0,-0.0189671,-0.0124505,3.16057,1474.92,-2472.11,863.181
12482,0,-0.0201665,-0.0129818,3.1602,1472.15,-2472.25,863.219
12483,0,-0.0220037,-0.0141394,3.15996,1469.4,-2472.36,863.262
12484,0,-0.0212353,-0.0127383,3.15957,1466.59,-2472.55,863.333
12485,0,-0.0214691,-0.0120677,3.15953,1463.85,-2472.63,863.377
12486,0,-0.022963,-0.0135829,3.15892,1461.05,-2472.82,863.346
12487,0,-0.0233671,-0.0134021,3.15904,1458.37,-2472.86,863.427
12488,0,-0.0242426,-0.013926,3.15908,1455.62,-2472.96,863.433
12489,0,-0.0243624,-0.0128412,3.15925,1452.85,-2473.15,863.51
12490,0,-0.0250453,-0.0129721,3.15944,1450.12,-2473.24,863.516
12491,0,-0.0244732,-0.0119763,3.15975,1447.39,-2473.36,863.55
12492,0,-0.0264894,-0.0141677,3.15948,1444.62,-2473.47,863.447
12493,0,-0.0280422,-0.0160475,3.15942,1441.9,-2473.57,863.455
12494,0,-0.026907,-0.0151308,3.15936,1439.11,-2473.75,863.499
12495,0,-0.0260813,-0.0147568,3.15937,1436.32,-2473.9,863.47
12496,0,-0.024985,-0.0135129,3.15946,1433.56,-2474.04,863.481
12497,0,-0.0252721,-0.014342,3.15921,1430.78,-2474.2,863.412
12498,0,-0.026313,-0.0155501,3.15926,1428.04,-2474.33,863.362
12499,0,-0.0256302,-0.0144664,3.15941,1425.25,-2474.52,863.388
12500,0,-0.0253175,-0.014294,3.15967,1422.47,-2474.65,863.329
12501,0,-0.0252194,-0.0144069,3.1598,1419.71,-2474.79,863.254
12502,0,-0.0244102,-0.0138362,3.15944,1416.88,-2474.99,863.239
12503,0,-0.0239279,-0.0136487,3.15944,1414.11,-2475.13,863.167
12504,0,-0.0218429,-0.0116614,3.15951,1411.31,-2475.33,863.138
12505,0,-0.0208068,-0.0110898,3.15949,1408.53,-2475.45,863.09
12506,0,-0.0199775,-0.0112884,3.15936,1405.75,-2475.61,863.018
12507,0,-0.0176691,-0.00960108,3.15919,1402.95,-2475.83,863.015
12508,0,-0.0156583,-0.00854836,3.15921,1400.17,-2476,862.961
12509,0,-0.0134937,-0.00788523,3.15941,1397.41,-2476.16,862.896
12510,0,-0.0111445,-0.00694848,3.15948,1394.65,-2476.38,862.864
12511,0,-0.00899625,-0.00700925,3.15927,1391.93,-2476.51,862.796
12512,0,-0.00526814,-0.00571027,3.15942,1389.22,-2476.65,862.77
12513,0,-0.00281416,-0.00600932,3.15927,1386.46,-2476.84,862.647
12514,0,0.000355052,-0.0059285,3.15929,1383.76,-2477.01,862.602
12515,0,0.00581668,-0.00358138,3.15966,1381.1,-2477.18,862.621
12516,0,0.00962314,-0.00404908,3.15939,1378.42,-2477.34,862.545
12517,0,0.0136047,-0.00472629,3.15937,1375.76,-2477.51,862.474
12518,0,0.0202327,-0.00247173,3.15966,1373.14,-2477.7,862.495
12519,0,0.0245258,-0.00335684,3.15948,1370.53,-2477.84,862.379
12520,0,0.0288501,-0.00507366,3.15915,1367.95,-2478,862.281
12521,0,0.0363315,-0.00347728,3.15967,1365.5,-2478.09,862.338
12522,0,0.0449112,-0.00219545,3.15941,1362.98,-2478.32,862.309
12523,0,0.05456,-0.00129472,3.15901,1360.56,-2478.48,862.256
12524,0,0.0634683,-0.00247348,3.15877,1358.25,-2478.54,862.132
12525,0,0.0759672,7.95035e-05,3.15904,1355.98,-2478.72,862.179
12526,0,0.0872714,0.000334378,3.15886,1353.75,-2478.85,862.107
12527,0,0.0994576,0.00159187,3.15891,1351.63,-2478.95,862.094
12528,0,0.111103,0.0020631,3.15863,1349.52,-2479.13,862.045
12529,0,0.119967,-0.000385803,3.15789,1347.53,-2479.2,861.917
12530,0,0.131873,0.00322226,3.15779,1345.63,-2479.42,862.026
12531,0,0.13822,0.000669212,3.15697,1343.78,-2479.52,861.859
12532,0,0.146614,0.00367264,3.15695,1342.08,-2479.65,861.956
12533,0,0.148129,0.000642738,3.15657,1340.49,-2479.7,861.818
12534,0,0.150849,0.00255295,3.15705,1338.98,-2479.81,861.922
12535,0,0.149226,0.0014418,3.15695,1337.53,-2479.94,861.877
12536,0,0.143684,-0.00228321,3.15668,1336.15,-2480.03,861.794
12537,0,0.140468,-0.000382884,3.15698,1334.87,-2480.21,861.899
12538,0,0.133457,-0.00147128,3.15708,1333.65,-2480.28,861.827
12539,0,0.123929,-0.00413151,3.15709,1332.55,-2480.38,861.771
12540,0,0.117158,-0.00230147,3.15774,1331.54,-2480.46,861.909
12541,0,0.106258,-0.00500989,3.15722,1330.49,-2480.63,861.816
12542,0,0.096802,-0.00547579,3.15752,1329.61,-2480.65,861.891
12543,0,0.0864429,-0.00700953,3.15774,1328.8,-2480.69,861.91
12544,0,0.0806118,-0.00284607,3.15837,1327.94,-2480.92,862.047
12545,0,0.0728476,-0.00192287,3.15846,1327.17,-2480.98,862.06
12546,0,0.0646101,-0.00236818,3.15857,1326.48,-2481.03,862.062
12547,0,0.0562977,-0.00348694,3.15855,1325.8,-2481.07,862.026
12548,0,0.0522622,-0.00042315,3.15886,1325.12,-2481.22,862.148
12549,0,0.0472516,0.000239604,3.1589,1324.49,-2481.29,862.16
12550,0,0.0420825,-0.00015644,3.15877,1323.88,-2481.35,862.187
12551,0,0.0386141,0.000733981,3.15906,1323.33,-2481.35,862.262
12552,0,0.0365739,0.00235863,3.15878,1322.7,-2481.52,862.295
12553,0,0.0347821,0.00358044,3.15857,1322.17,-2481.6,862.38
12554,0,0.031281,0.00201655,3.15851,1321.71,-2481.57,862.378
12555,0,0.0314128,0.00443636,3.15928,1321.25,-2481.66,862.516
12556,0,0.0305,0.00400099,3.15898,1320.74,-2481.7,862.51
12557,0,0.0296351,0.00318465,3.15875,1320.27,-2481.75,862.53
12558,0,0.0301348,0.00400687,3.15901,1319.87,-2481.75,862.636
12559,0,0.030093,0.00355978,3.15871,1319.42,-2481.8,862.678
12560,0,0.0298839,0.00260867,3.15846,1319.01,-2481.83,862.707
12561,0,0.0292161,0.000849138,3.15836,1318.64,-2481.83,862.728
12562,0,0.0300137,0.00104007,3.15862,1318.29,-2481.87,862.8
12563,0,0.0294946,-0.000827678,3.15864,1317.93,-2481.88,862.819
12564,0,0.0287768,-0.00289591,3.15862,1317.59,-2481.89,862.842
12565,0,0.0295446,-0.00256852,3.159,1317.29,-2481.89,862.941
12566,0,0.0296796,-0.0030994,3.15887,1316.96,-2481.92,862.986
12567,0,0.0294537,-0.00413395,3.15862,1316.66,-2481.93,863.03
12568,0,0.0284538,-0.00614466,3.15842,1316.42,-2481.89,863.059
12569,0,0.0307446,-0.00397392,3.15866,1316.16,-2481.94,863.19
12570,0,0.0315829,-0.0036478,3.15843,1315.91,-2481.95,863.255
12571,0,0.0319857,-0.0036794,3.15837,1315.69,-2481.97,863.328
12572,0,0.0302319,-0.00612964,3.15827,1315.5,-2481.94,863.337
12573,0,0.0314473,-0.00459337,3.15875,1315.36,-2481.93,863.517
12574,0,0.0315489,-0.00461481,3.15878,1315.17,-2481.96,863.615
12575,0,0.031005,-0.00498193,3.15876,1315.02,-2481.94,863.707
12576,0,0.0307983,-0.00278714,3.15886,1314.85,-2481.98,863.852
12577,0,0.0257135,-0.00288524,3.15862,1314.69,-2481.97,863.961
12578,0,0.0184787,-0.00139492,3.15874,1314.53,-2482,864.097
12579,0,0.00465428,-0.00393319,3.15843,1314.38,-2481.95,864.202
12580,0,-0.0113283,-0.00386805,3.15841,1314.19,-2481.97,864.388
12581,0,-0.0331276,-0.00716213,3.15777,1313.94,-2481.98,864.501
12582,0,-0.0587591,-0.0106675,3.15729,1313.69,-2481.94,864.642
12583,0,-0.0861824,-0.0128235,3.15661,1313.33,-2481.98,864.801
12584,0,-0.116266,-0.0163953,3.15554,1312.89,-2481.99,864.947
12585,0,-0.144579,-0.0167438,3.1541,1312.29,-2482.07,865.101
12586,0,-0.172815,-0.0188829,3.15261,1311.69,-2482.09,865.221
12587,0,-0.197835,-0.0210153,3.15123,1310.96,-2482.07,865.327
12588,0,-0.21731,-0.0198034,3.1501,1310.06,-2482.12,865.463
12589,0,-0.233526,-0.0187564,3.15023,1309.15,-2482.08,865.604
12590,0,-0.246878,-0.0204617,3.14887,1307.95,-2482.1,865.602
12591,0,-0.252089,-0.0165876,3.1479,1306.53,-2482.29,865.75
12592,0,-0.256789,-0.0161687,3.14703,1305.04,-2482.36,865.794
12593,0,-0.259218,-0.0159114,3.14687,1303.43,-2482.42,865.854
12594,0,-0.259361,-0.015781,3.14682,1301.65,-2482.49,865.915
12595,0,-0.257901,-0.0159688,3.14692,1299.69,-2482.6,865.972
12596,0,-0.257014,-0.0183632,3.14678,1297.6,-2482.66,865.97
12597,0,-0.25503,-0.0201657,3.14703,1295.34,-2482.76,865.993
12598,0,-0.252036,-0.0209562,3.14741,1292.92,-2482.88,866.078
12599,0,-0.249907,-0.022622,3.1475,1290.34,-2483.01,866.105
12600,0,-0.247223,-0.0232952,3.14757,1287.6,-2483.17,866.165
12601,0,-0.244643,-0.0241595,3.14772,1284.77,-2483.3,866.211
12602,0,-0.242175,-0.0245996,3.14794,1281.78,-2483.47,866.281
12603,0,-0.240262,-0.0252289,3.14805,1278.63,-2483.65,866.33
12604,0,-0.237026,-0.0244772,3.14836,1275.35,-2483.85,866.428
12605,0,-0.236194,-0.0263784,3.14865,1272.04,-2483.96,866.5
12606,0,-0.232992,-0.0269531,3.14902,1268.5,-2484.19,866.563
12607,0,-0.227885,-0.0270457,3.14958,1264.87,-2484.4,866.639
12608,0,-0.221112,-0.0272441,3.15004,1261.11,-2484.63,866.71
12609,0,-0.212169,-0.0265261,3.15083,1257.3,-2484.83,866.8
12610,0,-0.202964,-0.0270369,3.15151,1253.36,-2485.03,866.881
12611,0,-0.189692,-0.024597,3.15195,1249.23,-2485.37,867.003
12612,0,-0.176636,-0.0226585,3.15369,1245.21,-2485.56,867.159
12613,0,-0.161505,-0.0208215,3.15423,1240.9,-2485.92,867.23
12614,0,-0.145417,-0.0182772,3.15481,1236.63,-2486.22,867.362
12615,0,-0.130435,-0.0180885,3.15537,1232.34,-2486.46,867.43
12616,0,-0.115542,-0.0184823,3.15591,1228,-2486.71,867.538
12617,0,-0.0989104,-0.0168341,3.15641,1223.56,-2487.07,867.696
12618,0,-0.0833397,-0.0165538,3.15687,1219.17,-2487.34,867.812
12619,0,-0.0683222,-0.0167005,3.15729,1214.77,-2487.58,867.919
12620,0,-0.0524643,-0.0156497,3.15749,1210.29,-2487.93,868.033
12621,0,-0.0369414,-0.0147358,3.15761,1205.87,-2488.23,868.206
12622,0,-0.0216036,-0.012986,3.15825,1201.53,-2488.51,868.361
12623,0,-0.00796942,-0.0128772,3.15808,1197.09,-2488.84,868.445
12624,0,0.00416508,-0.0134129,3.15794,1192.74,-2489.14,868.565
12625,0,0.0179904,-0.0111263,3.15809,1188.41,-2489.51,868.76
12626,0,0.0290977,-0.0109378,3.15779,1184.13,-2489.8,868.876
12627,0,0.0384027,-0.0116157,3.15782,1179.94,-2490.08,868.995
12628,0,0.0479499,-0.0108641,3.15765,1175.72,-2490.47,869.146
12629,0,0.0549906,-0.0119734,3.15736,1171.59,-2490.78,869.224
12630,0,0.0642932,-0.0089308,3.15733,1167.48,-2491.19,869.423
12631,0,0.0689256,-0.00995212,3.15704,1163.5,-2491.46,869.48
12632,0,0.0719103,-0.0121962,3.1569,1159.6,-2491.71,869.551
12633,0,0.0769107,-0.00991224,3.15702,1155.71,-2492.15,869.774
12634,0,0.0788129,-0.0103416,3.15684,1151.89,-2492.45,869.836
12635,0,0.0793119,-0.0107802,3.1571,1148.19,-2492.74,869.955
12636,0,0.0796922,-0.00963897,3.15736,1144.51,-2493.11,870.104
12637,0,0.0780663,-0.0106077,3.15726,1140.86,-2493.46,870.1
12638,0,0.0780416,-0.00762486,3.15791,1137.36,-2493.78,870.333
12639,0,0.0748286,-0.00794568,3.15785,1133.85,-2494.12,870.364
12640,0,0.07015,-0.00945275,3.15771,1130.43,-2494.44,870.411
12641,0,0.0684329,-0.00595889,3.15798,1127.01,-2494.87,870.62
12642,0,0.064076,-0.00556677,3.15781,1123.66,-2495.21,870.63
12643,0,0.0590842,-0.00581536,3.15777,1120.41,-2495.54,870.701
12644,0,0.053054,-0.00726744,3.1569,1117.09,-2495.95,870.714
12645,0,0.0485375,-0.00620877,3.15722,1113.99,-2496.2,870.863
12646,0,0.0433015,-0.00585065,3.15734,1110.85,-2496.5,870.914
12647,0,0.0377913,-0.00603098,3.15735,1107.79,-2496.8,870.966
12648,0,0.0319583,-0.00685058,3.1566,1104.61,-2497.24,870.983
12649,0,0.0281526,-0.00508038,3.15684,1101.62,-2497.51,871.109
12650,0,0.0232693,-0.00480837,3.15707,1098.64,-2497.76,871.142
12651,0,0.0186282,-0.00457734,3.15638,1095.51,-2498.21,871.138
12652,0,0.0158019,-0.00190802,3.15665,1092.6,-2498.45,871.277
12653,0,0.0124815,-8.80713e-05,3.15677,1089.67,-2498.75,871.359
12654,0,0.00984381,0.002437,3.15719,1086.76,-2499.02,871.436
12655,0,0.00575851,0.00256143,3.15714,1083.83,-2499.35,871.417
12656,0,0.00203074,0.00276698,3.15721,1080.95,-2499.6,871.468
12657,0,-0.00142561,0.00240907,3.15723,1078.06,-2499.85,871.483
12658,0,-0.00453489,0.00236765,3.15719,1075.18,-2500.15,871.543
12659,0,-0.0076963,0.00211167,3.15713,1072.31,-2500.41,871.587
12660,0,-0.010053,0.00181273,3.15708,1069.44,-2500.66,871.611
12661,0,-0.0115954,0.00248197,3.15723,1066.57,-2500.95,871.653
12662,0,-0.0146151,0.000980825,3.15709,1063.74,-2501.18,871.652
12663,0,-0.0166772,0.000267467,3.15721,1060.9,-2501.41,871.695
12664,0,-0.0188386,-0.000959259,3.15708,1058.08,-2501.61,871.691
12665,0,-0.0197678,-0.000814544,3.1572,1055.22,-2501.88,871.746
12666,0,-0.0208039,-0.00135342,3.15697,1052.32,-2502.12,871.742
12667,0,-0.0214864,-0.00178729,3.15685,1049.44,-2502.37,871.763
12668,0,-0.0215978,-0.000942828,3.15708,1046.62,-2502.57,871.837
12669,0,-0.0232736,-0.00223141,3.158,1043.88,-2502.72,871.858
12670,0,-0.0242281,-0.00299445,3.15859,1041.05,-2502.9,871.864
12671,0,-0.0252725,-0.00433508,3.15797,1038.12,-2503.14,871.85
12672,0,-0.0233152,-0.00194644,3.15771,1035.2,-2503.44,871.941
12673,0,-0.0234688,-0.00234434,3.15732,1032.32,-2503.62,871.893
12674,0,-0.0250291,-0.0033041,3.15815,1029.61,-2503.7,871.942
12675,0,-0.0253013,-0.00322956,3.15855,1026.73,-2503.91,871.975
12676,0,-0.0233901,-0.00105847,3.15795,1023.74,-2504.26,872
12677,0,-0.0238225,-0.00179515,3.15748,1020.9,-2504.39,871.971
12678,0,-0.0239804,-0.00241259,3.15731,1018.04,-2504.55,871.953
12679,0,-0.0223263,-0.000215056,3.15752,1015.16,-2504.76,872.023
12680,0,-0.0231288,-0.00107291,3.1583,1012.34,-2504.89,872.01
12681,0,-0.0239342,-0.00182144,3.1589,1009.51,-2505.02,872.031
12682,0,-0.0242821,-0.00281096,3.15828,1006.56,-2505.22,872.007
12683,0,-0.0224674,-0.00107976,3.15777,1003.6,-2505.51,872.074
12684,0,-0.0216602,-0.000601884,3.15721,1000.71,-2505.71,872.069
12685,0,-0.0224066,-0.00175272,3.15705,997.847,-2505.82,872.064
12686,0,-0.0213624,-0.000343923,3.15825,995.062,-2505.93,872.16
12687,0,-0.0224025,-0.00162139,3.15862,992.175,-2506.08,872.137
12688,0,-0.0223975,-0.00222751,3.15814,989.213,-2506.27,872.128
12689,0,-0.0218377,-0.00219889,3.15783,986.34,-2506.43,872.15
12690,0,-0.0213865,-0.00187352,3.15745,983.398,-2506.63,872.183
12691,0,-0.0224361,-0.00331242,3.15716,980.504,-2506.75,872.165
12692,0,-0.0232998,-0.00430309,3.15798,977.698,-2506.85,872.202
12693,0,-0.0210787,-0.0019117,3.15794,974.718,-2507.08,872.301
12694,0,-0.0212208,-0.0020989,3.15752,971.819,-2507.25,872.282
12695,0,-0.021706,-0.00297729,3.15725,968.907,-2507.36,872.238
12696,0,-0.0227406,-0.00434087,3.15718,966.047,-2507.47,872.282
12697,0,-0.0211343,-0.00287511,3.15725,963.117,-2507.68,872.348
12698,0,-0.0204023,-0.00269348,3.15715,960.188,-2507.79,872.346
12699,0,-0.020466,-0.00334726,3.15696,957.31,-2507.92,872.356
12700,0,-0.0187443,-0.00178103,3.15725,954.426,-2508.06,872.425
12701,0,-0.0178782,-0.00152647,3.15704,951.479,-2508.2,872.399
12702,0,-0.0170465,-0.000884077,3.1567,948.579,-2508.36,872.456
12703,0,-0.017171,-0.00186188,3.15665,945.691,-2508.44,872.428
12704,0,-0.0161248,-0.0010991,3.15675,942.757,-2508.65,872.468
12705,0,-0.0164509,-0.00178345,3.15674,939.862,-2508.74,872.469
12706,0,-0.0167437,-0.00257919,3.15675,936.996,-2508.85,872.475
12707,0,-0.0157705,-0.000986978,3.15696,934.092,-2508.98,872.531
12708,0,-0.0168793,-0.00233946,3.15676,931.173,-2509.07,872.515
12709,0,-0.016359,-0.00186469,3.15661,928.242,-2509.22,872.543
12710,0,-0.0169208,-0.00221932,3.15656,925.368,-2509.28,872.551
12711,0,-0.0158744,-0.000619554,3.15664,922.439,-2509.46,872.599
12712,0,-0.0166426,-0.00101555,3.15669,919.591,-2509.51,872.57
12713,0,-0.0176122,-0.001916,3.15699,916.733,-2509.59,872.549
12714,0,-0.0163259,4.21606e-05,3.1572,913.823,-2509.76,872.623
12715,0,-0.0165781,3.63803e-05,3.1571,910.882,-2509.84,872.582
12716,0,-0.0190002,-0.00185977,3.1581,908.155,-2509.8,872.552
12717,0,-0.017115,0.000949578,3.1581,905.117,-2510.02,872.621
12718,0,-0.0179148,0.000744236,3.1584,902.25,-2510.08,872.636
12719,0,-0.017588,0.000880152,3.15781,899.321,-2510.19,872.576
12720,0,-0.0166876,0.00181045,3.15766,896.448,-2510.25,872.591
12721,0,-0.0160498,0.00188346,3.15736,893.53,-2510.34,872.55
12722,0,-0.0160434,0.00165613,3.1583,890.77,-2510.29,872.547
12723,0,-0.0156481,0.00205697,3.15915,887.92,-2510.32,872.547
12724,0,-0.0154949,0.00141367,3.15845,884.92,-2510.43,872.484
12725,0,-0.0138479,0.00234096,3.15789,881.995,-2510.53,872.463
12726,0,-0.0122587,0.00325517,3.15786,879.134,-2510.57,872.485
12727,0,-0.0128498,0.00197867,3.15848,876.369,-2510.52,872.475
12728,0,-0.0130973,0.00135417,3.15901,873.527,-2510.53,872.452
12729,0,-0.0126163,0.000811578,3.15838,870.588,-2510.59,872.417
12730,0,-0.012124,0.000637065,3.15801,867.697,-2510.64,872.411
12731,0,-0.0115638,0.000562668,3.15786,864.835,-2510.63,872.391
12732,0,-0.0127999,-0.000867369,3.15882,862.138,-2510.5,872.411
12733,0,-0.0136805,-0.00216312,3.15907,859.261,-2510.5,872.372
12734,0,-0.0131326,-0.0018383,3.15834,856.291,-2510.6,872.355
12735,0,-0.0128157,-0.00184764,3.15801,853.435,-2510.59,872.355
12736,0,-0.0118679,-0.00103924,3.15765,850.568,-2510.62,872.377
12737,0,-0.0121421,-0.00175583,3.15744,847.756,-2510.56,872.352
12738,0,-0.0139215,-0.0041713,3.15838,845.095,-2510.4,872.35
12739,0,-0.0129934,-0.00343832,3.15799,842.168,-2510.52,872.381
12740,0,-0.0126765,-0.00384496,3.15775,839.344,-2510.47,872.375
12741,0,-0.0129982,-0.00503398,3.15772,836.57,-2510.38,872.365
12742,0,-0.0124145,-0.00500206,3.15753,833.705,-2510.38,872.401
12743,0,-0.0130739,-0.00600311,3.15823,831.005,-2510.27,872.448
12744,0,-0.013091,-0.00655525,3.1576,828.108,-2510.27,872.424
12745,0,-0.0121448,-0.00568219,3.15739,825.289,-2510.31,872.497
12746,0,-0.0125946,-0.00665351,3.15732,822.521,-2510.23,872.483
12747,0,-0.013614,-0.00866539,3.15737,819.761,-2510.11,872.465
12748,0,-0.0132759,-0.00849846,3.15718,816.944,-2510.13,872.524
12749,0,-0.0133665,-0.00898476,3.15707,814.172,-2510.07,872.529
12750,0,-0.0146461,-0.0108006,3.15712,811.41,-2509.95,872.524
12751,0,-0.0143094,-0.0101054,3.15712,808.606,-2509.99,872.612
12752,0,-0.015113,-0.0109198,3.15721,805.849,-2509.88,872.595
12753,0,-0.0156371,-0.0117673,3.15708,803.064,-2509.83,872.605
12754,0,-0.0138541,-0.00930084,3.15706,800.246,-2509.88,872.719
12755,0,-0.0146201,-0.0101975,3.15697,797.508,-2509.77,872.69
12756,0,-0.0159615,-0.0119677,3.15692,794.739,-2509.68,872.686
12757,0,-0.0145354,-0.0105027,3.15726,791.959,-2509.7,872.769
12758,0,-0.0154126,-0.011827,3.15714,789.204,-2509.6,872.751
12759,0,-0.0164316,-0.0131691,3.15699,786.433,-2509.55,872.756
12760,0,-0.0152723,-0.0118152,3.15713,783.663,-2509.56,872.837
12761,0,-0.0166963,-0.0139208,3.15703,780.888,-2509.47,872.793
12762,0,-0.0173386,-0.0149311,3.15692,778.099,-2509.46,872.833
12763,0,-0.015571,-0.0127645,3.15711,775.33,-2509.49,872.939
12764,0,-0.015439,-0.0132891,3.15682,772.554,-2509.44,872.929
12765,0,-0.0162419,-0.014551,3.1567,769.828,-2509.38,872.95
12766,0,-0.0155936,-0.0135914,3.15682,767.078,-2509.37,873.026
12767,0,-0.0159452,-0.0145556,3.1566,764.285,-2509.36,873.019
12768,0,-0.0166718,-0.0151663,3.15768,761.685,-2509.21,873.074
12769,0,-0.0157176,-0.0141227,3.15749,758.828,-2509.26,873.095
12770,0,-0.0155981,-0.0141454,3.1571,756.042,-2509.28,873.125
12771,0,-0.0154884,-0.0137331,3.15712,753.28,-2509.27,873.16
12772,0,-0.0156277,-0.0137734,3.15708,750.511,-2509.26,873.195
12773,0,-0.0150144,-0.0122876,3.15803,747.851,-2509.25,873.318
12774,0,-0.0144393,-0.0112884,3.15763,745,-2509.31,873.316
12775,0,-0.0156808,-0.0125759,3.15745,742.274,-2509.23,873.307
12776,0,-0.0148621,-0.0112364,3.1574,739.511,-2509.31,873.407
12777,0,-0.0151832,-0.0110498,3.15733,736.765,-2509.3,873.436
12778,0,-0.017516,-0.0131373,3.15823,734.141,-2509.15,873.456
12779,0,-0.0159008,-0.0108433,3.15796,731.262,-2509.34,873.549
12780,0,-0.0162484,-0.0106981,3.1574,728.496,-2509.33,873.572
