Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8503,0,0.0173729,0.00417224,1.51236,-1442.19,1167.85,847.621
8504,0,0.0159791,0.00436928,1.51252,-1442.09,1170.63,847.612
8505,0,0.0139676,0.00438673,1.51247,-1442.04,1173.45,847.581
8506,0,0.0134697,0.00448086,1.51257,-1441.99,1176.25,847.616
8507,0,0.0112956,0.00441821,1.5126,-1441.89,1179.05,847.552
8508,0,0.0129757,0.00367736,1.51292,-1441.98,1181.97,847.695
8509,0,0.0136588,0.00431704,1.51302,-1441.9,1184.67,847.684
8510,0,0.0119014,0.00467133,1.51274,-1441.81,1187.43,847.603
8511,0,0.0094147,0.00507309,1.51258,-1441.7,1190.15,847.523
8512,0,0.00799735,0.00564859,1.51299,-1441.61,1192.88,847.542
8513,0,0.0059342,0.00572201,1.51287,-1441.53,1195.64,847.469
8514,0,0.0028154,0.00572972,1.51279,-1441.38,1198.37,847.382
8515,0,0.00401888,0.00633612,1.51321,-1441.33,1201.16,847.44
8516,0,0.00577767,0.00697337,1.51323,-1441.4,1203.93,847.427
8517,0,0.00508036,0.00731443,1.51283,-1441.26,1206.67,847.308
8518,0,0.00458892,0.00753788,1.51303,-1441.08,1209.33,847.241
8519,0,0.00430227,0.00792313,1.51325,-1441.03,1212.04,847.173
8520,0,0.00314138,0.00806774,1.51317,-1440.88,1214.8,847.044
8521,0,0.00178932,0.00865307,1.51323,-1440.68,1217.5,846.993
8522,0,0.00115588,0.00915234,1.51329,-1440.58,1220.21,846.892
8523,0,0.00303418,0.00950176,1.51318,-1440.6,1223.04,846.874
8524,0,0.00540434,0.00994716,1.51333,-1440.46,1225.75,846.809
8525,0,0.00637115,0.0100662,1.5135,-1440.34,1228.43,846.678
8526,0,0.00542579,0.0100046,1.5135,-1440.18,1231.15,846.525
8527,0,0.00716081,0.0101646,1.51369,-1440.11,1233.89,846.476
8528,0,0.00515348,0.00979516,1.5135,-1439.89,1236.54,846.261
8529,0,0.00289859,0.00949936,1.51338,-1439.74,1239.27,846.118
8530,0,0.00156966,0.00937921,1.51344,-1439.56,1241.97,846.013
8531,0,-0.00066327,0.00912985,1.51318,-1439.33,1244.69,845.838
8532,0,0.000651598,0.0092866,1.51313,-1439.23,1247.5,845.781
8533,0,0.00245593,0.00930739,1.5132,-1439.21,1250.22,845.684
8534,0,0.00201348,0.00915055,1.51288,-1439,1252.94,845.504
8535,0,0.00174767,0.00893232,1.51297,-1438.85,1255.65,845.372
8536,0,0.00140695,0.00870926,1.51333,-1438.69,1258.34,845.202
8537,0,-0.000834107,0.00831879,1.51322,-1438.47,1261.03,844.972
8538,0,-0.00359345,0.00781111,1.51305,-1438.29,1263.72,844.78
8539,0,-0.00442526,0.00748711,1.51336,-1438.11,1266.42,844.646
8540,0,-0.00656068,0.00701688,1.51327,-1437.92,1269.15,844.438
8541,0,-0.00789651,0.00657087,1.51314,-1437.75,1271.87,844.268
8542,0,-0.00368287,0.00657016,1.51321,-1437.72,1274.69,844.216
8543,0,-0.00254501,0.0062032,1.51312,-1437.62,1277.42,844.021
8544,0,-0.00323266,0.00593123,1.51294,-1437.45,1280.1,843.785
8545,0,-0.00265316,0.00548568,1.51318,-1437.26,1282.8,843.603
8546,0,-0.00334409,0.00515066,1.51317,-1437.16,1285.52,843.421
8547,0,-0.00527914,0.0044397,1.51285,-1436.99,1288.3,843.174
8548,0,-0.00623523,0.00384465,1.51272,-1436.8,1290.98,842.985
8549,0,-0.00598382,0.00354902,1.51281,-1436.72,1293.71,842.828
8550,0,-0.00732948,0.00306528,1.51269,-1436.54,1296.46,842.589
8551,0,-0.00489167,0.00295486,1.51242,-1436.52,1299.25,842.498
8552,0,-0.00103767,0.00305509,1.51247,-1436.42,1301.99,842.392
8553,0,0.000313042,0.00277686,1.51262,-1436.36,1304.72,842.186
8554,0,-0.000343537,0.00262408,1.51245,-1436.19,1307.4,841.956
8555,0,-0.000913304,0.00255473,1.51231,-1436.03,1310.11,841.769
8556,0,-0.000956379,0.00244157,1.51237,-1435.98,1312.81,841.619
8557,0,-0.00231038,0.00216115,1.51224,-1435.86,1315.55,841.409
8558,0,-0.00416776,0.00176287,1.51189,-1435.73,1318.27,841.196
8559,0,-0.00590489,0.00126604,1.51192,-1435.54,1320.94,841.011
8560,0,-0.00236632,0.00171421,1.51188,-1435.65,1323.76,840.985
8561,0,-0.000767623,0.00193412,1.51169,-1435.58,1326.53,840.836
8562,0,-0.00131752,0.00174197,1.51148,-1435.43,1329.23,840.636
8563,0,-0.00222867,0.00135842,1.51135,-1435.34,1331.94,840.45
8564,0,-0.00292335,0.0013961,1.51149,-1435.28,1334.6,840.333
8565,0,-0.0036449,0.00145524,1.51158,-1435.24,1337.27,840.168
8566,0,-0.00514283,0.00143955,1.51152,-1435.07,1339.96,839.977
8567,0,-0.00171256,0.00172825,1.51133,-1435.2,1342.85,839.985
8568,0,-0.00106364,0.00145917,1.51144,-1435.07,1345.49,839.796
8569,0,0.000309839,0.00171526,1.51181,-1435,1348.12,839.701
8570,0,0.000743281,0.00197063,1.51192,-1434.94,1350.79,839.55
8571,0,-0.000383953,0.00215853,1.51194,-1434.84,1353.51,839.384
8572,0,-0.00221897,0.00231222,1.51179,-1434.72,1356.2,839.25
8573,0,-0.00291476,0.00247828,1.51173,-1434.63,1358.87,839.129
8574,0,0.00122637,0.00324421,1.51184,-1434.77,1361.63,839.13
8575,0,0.00265545,0.00386048,1.51136,-1434.72,1364.42,839.024
8576,0,0.00275482,0.00419345,1.51146,-1434.64,1366.97,838.862
8577,0,0.00147438,0.00448986,1.51122,-1434.57,1369.61,838.744
8578,0,0.000495474,0.00451264,1.51135,-1434.47,1372.29,838.59
8579,0,0.000104304,0.00472831,1.51167,-1434.39,1374.9,838.488
8580,0,0.0028768,0.00531374,1.51166,-1434.46,1377.65,838.504
8581,0,0.00404392,0.00583724,1.51137,-1434.36,1380.34,838.398
8582,0,0.00428978,0.00613168,1.51132,-1434.27,1382.98,838.276
8583,0,0.00592795,0.00639537,1.51138,-1434.17,1385.63,838.184
8584,0,0.00584022,0.00651208,1.51146,-1434.06,1388.24,838.062
8585,0,0.00440528,0.00647223,1.51157,-1433.95,1390.85,837.929
8586,0,0.00812811,0.00688458,1.51136,-1434,1393.61,837.941
8587,0,0.00787501,0.0070033,1.51112,-1433.85,1396.18,837.797
8588,0,0.00680771,0.00682072,1.51098,-1433.71,1398.81,837.663
8589,0,0.00579934,0.00671629,1.51124,-1433.55,1401.38,837.597
8590,0,0.00551215,0.00658507,1.51137,-1433.44,1403.99,837.514
8591,0,0.0047996,0.00655131,1.51131,-1433.3,1406.62,837.442
8592,0,0.00711263,0.00674776,1.5113,-1433.3,1409.3,837.454
8593,0,0.00768126,0.00649743,1.51125,-1433.16,1411.87,837.346
8594,0,0.00637201,0.00631028,1.51118,-1432.97,1414.43,837.274
8595,0,0.00563341,0.00606671,1.51127,-1432.81,1417.02,837.189
8596,0,0.00509734,0.00602033,1.5114,-1432.67,1419.53,837.151
8597,0,0.0073401,0.0061783,1.51118,-1432.59,1422.22,837.178
8598,0,0.00787626,0.00623896,1.5112,-1432.45,1424.81,837.155
8599,0,0.00658315,0.00625559,1.51137,-1432.22,1427.31,837.091
8600,0,0.00532097,0.00636439,1.51142,-1432.02,1429.88,837.047
8601,0,0.00492203,0.0063804,1.51129,-1431.93,1432.46,836.997
8602,0,0.00209263,0.00604191,1.51106,-1431.59,1434.99,836.905
8603,0,0.00441339,0.00626041,1.51097,-1431.57,1437.61,837.015
8604,0,0.00531334,0.00614052,1.51125,-1431.39,1440.15,836.987
8605,0,0.00466425,0.00595074,1.51131,-1431.13,1442.64,836.936
8606,0,0.00461525,0.00594837,1.51135,-1430.97,1445.14,836.895
8607,0,0.00327624,0.00559365,1.51128,-1430.75,1447.66,836.846
8608,0,0.00636997,0.00531255,1.51114,-1430.66,1450.29,836.893
8609,0,0.00673701,0.0049797,1.51096,-1430.42,1452.82,836.866
8610,0,0.00634535,0.00434616,1.51108,-1430.18,1455.27,836.782
8611,0,0.00530787,0.00357703,1.51101,-1429.89,1457.76,836.742
8612,0,0.00835182,0.00312276,1.51112,-1429.81,1460.32,836.824
8613,0,0.010512,0.00260239,1.51112,-1429.61,1462.82,836.817
8614,0,0.0105371,0.00187048,1.51088,-1429.35,1465.3,836.741
8615,0,0.00958292,0.00124582,1.51065,-1429.11,1467.76,836.708
8616,0,0.00790708,0.000596672,1.51047,-1428.8,1470.18,836.694
8617,0,0.0112346,8.6375e-05,1.51004,-1428.63,1472.79,836.779
8618,0,0.0138704,-0.000187971,1.51032,-1428.49,1475.15,836.808
8619,0,0.013398,-0.00102326,1.51016,-1428.18,1477.54,836.718
8620,0,0.0114931,-0.00191597,1.51017,-1427.86,1479.92,836.693
8621,0,0.0136763,-0.00213981,1.51005,-1427.68,1482.39,836.763
8622,0,0.0131381,-0.00303145,1.50991,-1427.43,1484.72,836.766
8623,0,0.0122986,-0.00406273,1.51,-1427.09,1487.04,836.729
8624,0,0.011344,-0.00520244,1.50997,-1426.76,1489.38,836.753
8625,0,0.0148066,-0.00636577,1.50985,-1426.69,1491.83,836.833
8626,0,0.0156933,-0.00770653,1.50999,-1426.4,1494.08,836.821
8627,0,0.013791,-0.0092442,1.50953,-1426.11,1496.41,836.727
8628,0,0.0149961,-0.0103257,1.50973,-1425.82,1498.65,836.845
8629,0,0.0156715,-0.011772,1.50973,-1425.58,1500.91,836.833
8630,0,0.014648,-0.0133254,1.50991,-1425.29,1503.08,836.815
8631,0,0.0138037,-0.0149696,1.50986,-1424.97,1505.31,836.759
8632,0,0.0172352,-0.0161963,1.51005,-1424.77,1507.53,836.862
8633,0,0.0191122,-0.0179403,1.5102,-1424.45,1509.66,836.832
8634,0,0.0202448,-0.0200969,1.51053,-1424.18,1511.72,836.85
8635,0,0.0255399,-0.0227075,1.51047,-1424.06,1513.83,836.972
8636,0,0.0293035,-0.0261907,1.51081,-1423.79,1515.78,836.946
8637,0,0.0325988,-0.0306454,1.51061,-1423.56,1517.77,836.903
8638,0,0.0397111,-0.0357117,1.51062,-1423.33,1519.75,836.96
8639,0,0.0439004,-0.041256,1.51059,-1423.06,1521.57,836.893
8640,0,0.0477179,-0.0472939,1.51043,-1422.77,1523.34,836.861
8641,0,0.0508189,-0.053294,1.51003,-1422.51,1525.05,836.849
8642,0,0.0571096,-0.0583378,1.51026,-1422.32,1526.67,836.949
8643,0,0.063365,-0.0631562,1.51031,-1422.12,1528.28,836.951
8644,0,0.0664121,-0.0672719,1.51004,-1421.98,1529.77,836.937
8645,0,0.0667227,-0.0701456,1.50983,-1421.7,1531.14,836.962
8646,0,0.0703284,-0.071852,1.51017,-1421.64,1532.46,837.079
8647,0,0.0705441,-0.0724367,1.51058,-1421.32,1533.79,836.982
8648,0,0.0678916,-0.0719949,1.51054,-1421.12,1534.97,836.916
8649,0,0.0645228,-0.0705273,1.51029,-1420.98,1536.01,836.953
8650,0,0.0621152,-0.0684385,1.5107,-1420.69,1537.04,836.913
8651,0,0.0631122,-0.0651637,1.51113,-1420.75,1538.04,837.037
8652,0,0.058871,-0.0615674,1.51087,-1420.66,1538.92,836.99
8653,0,0.0540869,-0.057616,1.51105,-1420.41,1539.66,836.96
8654,0,0.0486863,-0.0534465,1.51111,-1420.3,1540.42,836.961
8655,0,0.0464853,-0.0488999,1.51109,-1420.3,1541.18,837.03
8656,0,0.042609,-0.0445088,1.51126,-1420.17,1541.78,836.997
8657,0,0.0391235,-0.0403316,1.51151,-1420.04,1542.38,836.976
8658,0,0.0378105,-0.0363214,1.51169,-1419.96,1542.97,837.012
8659,0,0.0364134,-0.0324256,1.51181,-1419.97,1543.49,837.018
8660,0,0.0336528,-0.0291182,1.51196,-1419.87,1543.98,836.956
8661,0,0.0326194,-0.0258369,1.51179,-1419.84,1544.51,836.988
8662,0,0.0304783,-0.0229478,1.51172,-1419.73,1544.95,836.984
8663,0,0.0267011,-0.0208229,1.51166,-1419.6,1545.32,836.908
8664,0,0.0223613,-0.019034,1.51169,-1419.46,1545.7,836.852
8665,0,0.0228382,-0.0173308,1.51196,-1419.46,1546.14,836.908
8666,0,0.022533,-0.0162206,1.51215,-1419.41,1546.46,836.848
8667,0,0.0214008,-0.0155695,1.51217,-1419.35,1546.8,836.775
8668,0,0.023249,-0.0150987,1.51207,-1419.35,1547.22,836.778
8669,0,0.0223529,-0.0150676,1.512,-1419.23,1547.5,836.679
8670,0,0.0207714,-0.0151082,1.512,-1419.12,1547.79,836.59
8671,0,0.0192921,-0.0152486,1.51214,-1419,1548.07,836.515
8672,0,0.0206009,-0.0149119,1.51231,-1418.98,1548.36,836.537
8673,0,0.0211347,-0.0146322,1.51261,-1418.93,1548.56,836.492
8674,0,0.0207838,-0.0145817,1.51256,-1418.91,1548.79,836.416
8675,0,0.0209333,-0.0144027,1.51245,-1418.79,1549.04,836.386
8676,0,0.0213782,-0.0142183,1.51225,-1418.77,1549.27,836.333
8677,0,0.0198523,-0.0142365,1.51208,-1418.67,1549.43,836.223
8678,0,0.0184186,-0.0141651,1.51192,-1418.57,1549.61,836.126
8679,0,0.0210361,-0.0136482,1.51193,-1418.52,1549.86,836.146
8680,0,0.0218687,-0.01331,1.51218,-1418.48,1549.97,836.098
8681,0,0.0216113,-0.0129167,1.51237,-1418.41,1550.08,836.022
8682,0,0.0222633,-0.0118961,1.5124,-1418.32,1550.2,835.959
8683,0,0.0238606,-0.00987826,1.51251,-1418.24,1550.32,835.899
8684,0,0.0272136,-0.00674818,1.51245,-1418.13,1550.42,835.85
8685,0,0.031962,-0.00188598,1.5124,-1417.97,1550.49,835.807
8686,0,0.0387018,0.00480466,1.5125,-1417.78,1550.55,835.769
8687,0,0.0478396,0.0134174,1.51249,-1417.56,1550.57,835.745
8688,0,0.0595055,0.0238857,1.51268,-1417.3,1550.61,835.738
8689,0,0.0761332,0.0360507,1.51215,-1417.07,1550.72,835.79
8690,0,0.0885133,0.0492928,1.51168,-1416.6,1550.7,835.739
8691,0,0.0999415,0.0628381,1.51136,-1416.05,1550.66,835.66
8692,0,0.113437,0.0760449,1.51068,-1415.49,1550.67,835.675
8693,0,0.121549,0.0882622,1.51014,-1414.71,1550.61,835.562
8694,0,0.129728,0.09914,1.50971,-1413.75,1550.57,835.478
8695,0,0.134241,0.108014,1.50922,-1412.83,1550.51,835.346
8696,0,0.138077,0.115225,1.50902,-1411.58,1550.46,835.231
8697,0,0.139246,0.120733,1.50871,-1410.25,1550.33,835.074
8698,0,0.138587,0.124076,1.5089,-1408.71,1550.2,834.836
8699,0,0.140108,0.126483,1.50892,-1407.07,1550.11,834.735
8700,0,0.139836,0.127345,1.50875,-1405.25,1549.98,834.529
8701,0,0.138588,0.127195,1.50899,-1403.24,1549.86,834.31
8702,0,0.137903,0.126335,1.50887,-1401.11,1549.74,834.113
8703,0,0.135689,0.125104,1.50888,-1398.76,1549.58,833.833
8704,0,0.133381,0.122819,1.50908,-1396.28,1549.45,833.599
8705,0,0.134783,0.12048,1.50885,-1393.67,1549.36,833.433
8706,0,0.13463,0.118378,1.50883,-1390.97,1549.19,833.255
8707,0,0.132808,0.116153,1.50897,-1388.02,1549,832.986
8708,0,0.131893,0.114042,1.50927,-1384.93,1548.77,832.773
8709,0,0.131173,0.112197,1.50962,-1381.71,1548.56,832.571
8710,0,0.1313,0.11051,1.50989,-1378.39,1548.37,832.382
8711,0,0.133533,0.109338,1.50972,-1375.07,1548.24,832.268
8712,0,0.132527,0.107808,1.50971,-1371.41,1547.98,832.009
8713,0,0.130144,0.106083,1.50984,-1367.66,1547.71,831.804
8714,0,0.127898,0.103899,1.51028,-1363.75,1547.45,831.616
8715,0,0.127746,0.101397,1.51014,-1359.97,1547.26,831.549
8716,0,0.123028,0.097841,1.51034,-1355.79,1546.97,831.289
8717,0,0.116944,0.0934046,1.51064,-1351.61,1546.67,831.06
8718,0,0.113042,0.0885077,1.51081,-1347.36,1546.44,830.952
8719,0,0.108081,0.0828333,1.51118,-1343.05,1546.09,830.831
8720,0,0.0998233,0.0760771,1.51144,-1338.59,1545.74,830.577
8721,0,0.0883888,0.0682909,1.51145,-1334.05,1545.44,830.321
8722,0,0.0788357,0.0604416,1.51177,-1329.41,1545.09,830.17
8723,0,0.0715396,0.052579,1.51195,-1324.9,1544.8,830.079
8724,0,0.0629675,0.0441036,1.5125,-1320.24,1544.43,829.916
8725,0,0.0539576,0.0354907,1.51303,-1315.5,1544.04,829.741
8726,0,0.0453666,0.0268147,1.51343,-1310.86,1543.69,829.547
8727,0,0.0348254,0.018081,1.51332,-1306.13,1543.29,829.359
8728,0,0.0288017,0.00983673,1.51337,-1301.55,1543.06,829.273
8729,0,0.0219891,0.00192088,1.51335,-1296.9,1542.74,829.156
8730,0,0.0144051,-0.00574905,1.51351,-1292.22,1542.31,828.982
8731,0,0.00659071,-0.0127721,1.51343,-1287.6,1541.96,828.841
8732,0,-0.000921297,-0.0191325,1.51339,-1283.02,1541.54,828.663
8733,0,-0.00861882,-0.024993,1.51296,-1278.36,1541.27,828.496
8734,0,-0.0134874,-0.0299733,1.51304,-1273.97,1540.91,828.409
8735,0,-0.0181088,-0.0341895,1.51346,-1269.63,1540.48,828.285
8736,0,-0.0227869,-0.0375235,1.51363,-1265.3,1540.1,828.177
8737,0,-0.0279952,-0.0404675,1.51326,-1260.91,1539.82,828.017
8738,0,-0.0314912,-0.0423242,1.51352,-1256.73,1539.38,827.914
8739,0,-0.0306179,-0.0433035,1.5136,-1252.71,1539.13,827.872
8740,0,-0.0292641,-0.043678,1.51379,-1248.68,1538.84,827.819
8741,0,-0.0300761,-0.0432955,1.51314,-1244.64,1538.58,827.702
8742,0,-0.0300544,-0.0424984,1.51363,-1240.67,1538.12,827.647
8743,0,-0.0299803,-0.0410181,1.51393,-1236.81,1537.75,827.577
8744,0,-0.0291952,-0.0393489,1.51405,-1233.05,1537.41,827.494
8745,0,-0.0285569,-0.0374804,1.51422,-1229.26,1537.08,827.393
8746,0,-0.0281356,-0.0354397,1.51417,-1225.58,1536.76,827.306
8747,0,-0.0266514,-0.0333322,1.51428,-1221.86,1536.53,827.176
8748,0,-0.021464,-0.0308726,1.51389,-1218.32,1536.43,827.162
8749,0,-0.0172462,-0.0279353,1.51373,-1214.87,1536.12,827.18
8750,0,-0.0144938,-0.0250751,1.51436,-1211.34,1535.69,827.063
8751,0,-0.0120837,-0.0223788,1.5144,-1207.87,1535.42,827.007
8752,0,-0.0114036,-0.0197693,1.51413,-1204.42,1535.16,826.938
8753,0,-0.00956493,-0.0172311,1.51451,-1201.03,1534.77,826.881
8754,0,-0.00533228,-0.014628,1.51462,-1197.81,1534.56,826.914
8755,0,-0.00257138,-0.0123139,1.51443,-1194.49,1534.29,826.845
8756,0,-0.000309998,-0.0102946,1.51437,-1191.15,1534.02,826.809
8757,0,0.00110838,-0.00873417,1.51466,-1187.84,1533.71,826.711
8758,0,0.0018611,-0.00716941,1.51469,-1184.59,1533.46,826.682
8759,0,0.00144311,-0.00587486,1.51464,-1181.34,1533.19,826.589
8760,0,0.00389159,-0.00456529,1.51458,-1178.2,1533.01,826.592
8761,0,0.00641284,-0.00324069,1.51474,-1174.98,1532.74,826.564
8762,0,0.00809661,-0.00216536,1.51491,-1171.83,1532.45,826.474
8763,0,0.00866324,-0.00130808,1.51479,-1168.62,1532.22,826.376
8764,0,0.00935927,-0.000517203,1.51492,-1165.44,1531.96,826.313
8765,0,0.00965,0.000232455,1.51512,-1162.23,1531.7,826.256
8766,0,0.0098751,0.000726056,1.51532,-1159.09,1531.44,826.177
8767,0,0.012548,0.00149581,1.51518,-1156.03,1531.3,826.186
8768,0,0.0148747,0.00216128,1.51499,-1152.91,1531.08,826.146
8769,0,0.017469,0.00261372,1.51512,-1149.79,1530.83,826.112
8770,0,0.0176741,0.00278987,1.51507,-1146.63,1530.57,825.994
8771,0,0.0172169,0.00296106,1.51501,-1143.46,1530.32,825.915
8772,0,0.0175079,0.00290963,1.51521,-1140.33,1530.08,825.883
8773,0,0.0170309,0.00284715,1.51518,-1137.21,1529.83,825.796
8774,0,0.0189542,0.00274484,1.51486,-1134.17,1529.68,825.783
8775,0,0.0206463,0.00279623,1.51471,-1131.03,1529.45,825.74
8776,0,0.0219266,0.00285979,1.51462,-1127.98,1529.2,825.704
8777,0,0.0213771,0.00264067,1.51462,-1124.81,1528.93,825.6
8778,0,0.0209263,0.00234323,1.51478,-1121.69,1528.68,825.551
8779,0,0.0203493,0.00211619,1.51506,-1118.56,1528.41,825.475
8780,0,0.0192013,0.00172466,1.51502,-1115.44,1528.18,825.402
8781,0,0.0166992,0.00148297,1.5149,-1112.32,1527.96,825.318
8782,0,0.0188056,0.00158286,1.51497,-1109.29,1527.75,825.348
8783,0,0.0196475,0.00125893,1.51502,-1106.24,1527.51,825.275
8784,0,0.0187429,0.00114153,1.51503,-1103.12,1527.24,825.193
8785,0,0.0179845,0.000682554,1.51521,-1100.01,1526.97,825.101
8786,0,0.0173628,0.000365933,1.51528,-1096.94,1526.71,825.021
8787,0,0.0159223,-0.000102279,1.51515,-1093.84,1526.45,824.919
8788,0,0.015495,-0.000464492,1.51526,-1090.75,1526.22,824.828
8789,0,0.0149975,-0.000640036,1.51527,-1087.73,1525.95,824.763
8790,0,0.0142128,-0.00102193,1.51531,-1084.59,1525.71,824.654
8791,0,0.0161631,-0.000859261,1.51532,-1081.6,1525.54,824.645
8792,0,0.0188465,-0.000742637,1.51523,-1078.66,1525.31,824.594
8793,0,0.018528,-0.000572471,1.51518,-1075.57,1525.04,824.477
8794,0,0.0181324,-0.000759741,1.51523,-1072.53,1524.77,824.341
8795,0,0.0181236,-0.000722212,1.51531,-1069.51,1524.54,824.271
8796,0,0.0171291,-0.000871649,1.51548,-1066.49,1524.25,824.113
8797,0,0.0150902,-0.000971228,1.51545,-1063.43,1523.96,823.983
8798,0,0.0142003,-0.00110843,1.5156,-1060.4,1523.71,823.862
8799,0,0.0134084,-0.001248,1.51574,-1057.42,1523.44,823.739
8800,0,0.0118142,-0.0014818,1.5156,-1054.4,1523.21,823.588
8801,0,0.0112977,-0.00164066,1.51561,-1051.38,1522.94,823.477
8802,0,0.0128678,-0.00148747,1.51555,-1048.54,1522.76,823.406
8803,0,0.0132172,-0.00172097,1.51526,-1045.6,1522.54,823.235
8804,0,0.0135231,-0.00190122,1.51531,-1042.64,1522.26,823.098
8805,0,0.0137621,-0.00194799,1.51549,-1039.73,1522.01,822.941
8806,0,0.0126641,-0.00218042,1.51552,-1036.77,1521.75,822.77
8807,0,0.0114606,-0.00225521,1.51555,-1033.89,1521.53,822.589
8808,0,0.0110029,-0.00223606,1.51579,-1030.97,1521.2,822.438
8809,0,0.0101525,-0.00237524,1.51574,-1028.09,1520.95,822.257
8810,0,0.00917573,-0.00223783,1.5153,-1025.21,1520.77,822.07
8811,0,0.00942601,-0.0019056,1.51567,-1022.42,1520.43,821.909
8812,0,0.00974526,-0.00160622,1.51572,-1019.57,1520.18,821.715
8813,0,0.00868011,-0.00101649,1.51566,-1016.67,1519.93,821.52
8814,0,0.00902153,-0.000300841,1.516,-1013.84,1519.65,821.336
8815,0,0.00872311,0.000359902,1.516,-1011.07,1519.41,821.151
8816,0,0.00772049,0.00100954,1.51588,-1008.27,1519.19,820.943
8817,0,0.00751888,0.00181207,1.51581,-1005.47,1518.95,820.751
8818,0,0.0074597,0.00246438,1.51584,-1002.75,1518.7,820.576
8819,0,0.00767308,0.00317874,1.51567,-999.955,1518.51,820.393
8820,0,0.00820947,0.00376541,1.51571,-997.161,1518.29,820.198
8821,0,0.0088971,0.00417392,1.51558,-994.404,1518.07,819.999
8822,0,0.00953038,0.00472911,1.51574,-991.583,1517.81,819.777
8823,0,0.0102564,0.00498865,1.51593,-988.841,1517.59,819.604
8824,0,0.0109368,0.00524431,1.51606,-986.143,1517.34,819.429
8825,0,0.0119715,0.00547737,1.51589,-983.41,1517.19,819.242
8826,0,0.0137974,0.00578298,1.51576,-980.686,1516.99,819.094
8827,0,0.0170385,0.00592957,1.51579,-978.016,1516.81,818.915
8828,0,0.0182835,0.00632546,1.51559,-975.285,1516.62,818.754
8829,0,0.01988,0.00643948,1.51554,-972.527,1516.39,818.571
8830,0,0.0217392,0.00673697,1.51567,-969.806,1516.17,818.399
8831,0,0.0221377,0.00680158,1.5156,-967.034,1515.99,818.218
8832,0,0.0227986,0.00696727,1.51563,-964.306,1515.77,818.055
8833,0,0.0218895,0.00706833,1.51518,-961.579,1515.59,817.864
8834,0,0.0216813,0.00723294,1.51514,-958.742,1515.34,817.684
8835,0,0.0222645,0.00718932,1.51533,-955.932,1515.11,817.522
8836,0,0.0229442,0.00709806,1.51546,-953.179,1514.9,817.345
8837,0,0.0222123,0.00696767,1.51497,-950.385,1514.77,817.165
8838,0,0.0220818,0.00701265,1.51539,-947.649,1514.48,817.01
8839,0,0.0211787,0.00701385,1.51545,-944.877,1514.3,816.841
8840,0,0.0198601,0.00697579,1.51534,-942.092,1514.08,816.655
8841,0,0.0187301,0.0070955,1.51535,-939.263,1513.84,816.49
8842,0,0.0166735,0.00698432,1.51522,-936.404,1513.64,816.277
8843,0,0.0160962,0.00675017,1.51513,-933.621,1513.48,816.102
8844,0,0.01753,0.00671839,1.51525,-930.965,1513.32,816.006
8845,0,0.0182868,0.00638805,1.51518,-928.205,1513.16,815.817
8846,0,0.0178139,0.00597181,1.51517,-925.378,1512.95,815.635
8847,0,0.0175039,0.00560215,1.51535,-922.588,1512.71,815.482
8848,0,0.0161479,0.00486294,1.51537,-919.764,1512.52,815.241
8849,0,0.0146378,0.00423285,1.51528,-916.93,1512.34,815.066
8850,0,0.01399,0.00374166,1.51532,-914.164,1512.14,814.88
8851,0,0.0132426,0.00309586,1.51512,-911.393,1511.99,814.669
8852,0,0.0120094,0.00243976,1.51488,-908.608,1511.83,814.455
8853,0,0.0118717,0.00178616,1.51498,-905.809,1511.62,814.251
8854,0,0.0107809,0.001224,1.51478,-903.033,1511.44,814.037
8855,0,0.0123045,0.000983259,1.51443,-900.369,1511.36,813.888
8856,0,0.0145954,0.000987127,1.51413,-897.65,1511.23,813.738
8857,0,0.0155219,0.000939635,1.5142,-894.883,1511.01,813.51
8858,0,0.0155907,0.000917594,1.51433,-892.134,1510.83,813.285
8859,0,0.0145845,0.00102187,1.51429,-889.393,1510.68,813.088
8860,0,0.0134671,0.00117767,1.51446,-886.597,1510.48,812.872
8861,0,0.0129322,0.00141127,1.51434,-883.904,1510.32,812.64
8862,0,0.0122298,0.00168373,1.51417,-881.153,1510.15,812.438
8863,0,0.0114288,0.00172462,1.51401,-878.382,1510,812.22
8864,0,0.012672,0.00217901,1.51402,-875.699,1509.89,812.072
8865,0,0.0140252,0.00255596,1.51424,-873.039,1509.73,811.899
8866,0,0.0150897,0.0029299,1.51406,-870.351,1509.63,811.734
8867,0,0.015362,0.00303935,1.5142,-867.633,1509.45,811.5
8868,0,0.0151585,0.00328854,1.51442,-864.858,1509.26,811.335
8869,0,0.0151297,0.00334227,1.51437,-862.172,1509.11,811.119
8870,0,0.0146063,0.00345298,1.51415,-859.464,1508.98,810.925
8871,0,0.0139124,0.00345688,1.51398,-856.731,1508.82,810.757
8872,0,0.0140407,0.00348354,1.51409,-854.022,1508.66,810.585
8873,0,0.0173858,0.00361908,1.51394,-851.444,1508.64,810.486
8874,0,0.0179472,0.00351395,1.51352,-848.721,1508.5,810.302
8875,0,0.0171339,0.00337364,1.51362,-845.947,1508.32,810.126
8876,0,0.0170961,0.00329809,1.51371,-843.247,1508.19,809.967
8877,0,0.0163246,0.00294236,1.51311,-840.54,1508.16,809.778
