Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5147,0,0.0138263,0.00360333,0.0314587,3204.21,424.457,824.128
5148,0,0.0064727,0.00938185,0.0315255,3206.43,424.211,824
5149,0,-0.00702642,0.0176735,0.0311032,3208.2,423.702,823.786
5150,0,-0.000276035,0.00998136,0.0319331,3211.89,424.532,823.841
5151,0,0.00138025,0.00774739,0.0326055,3214.24,424.707,824.141
5152,0,-0.0052017,0.0122898,0.0334982,3216.27,424.279,823.856
5153,0,-0.0152955,0.0163929,0.0297788,3218.67,424.119,823.562
5154,0,-0.0160811,0.0135147,0.0310619,3221.11,424.471,823.681
5155,0,-0.00790317,-8.04078e-05,0.0311274,3224.16,424.994,823.894
5156,0,-0.00504048,-0.0112551,0.0282583,3226.09,424.918,824.228
5157,0,-0.00556512,-0.0176986,0.0287758,3228.82,424.915,823.908
5158,0,0.00124866,-0.0339681,0.0306047,3231.13,425.117,823.872
5159,0,0.00601074,-0.0524479,0.0292013,3233.27,425.408,823.957
5160,0,0.00974055,-0.0656572,0.0281797,3235.44,425.282,823.984
5161,0,0.0108484,-0.0739844,0.0300731,3237.34,425.253,823.812
5162,0,0.00728001,-0.0802814,0.0292015,3239.39,425.301,823.616
5163,0,0.00539888,-0.0853809,0.028779,3241.48,425.552,823.315
5164,0,0.00393555,-0.0914804,0.0274957,3243.03,425.403,823.404
5165,0,0.00253375,-0.0935818,0.0265652,3244.54,425.418,823.427
5166,0,0.00397955,-0.0948678,0.0284549,3246.12,425.53,823.403
5167,0,0.00494048,-0.0944361,0.0302174,3247.51,425.684,823.245
5168,0,0.00541337,-0.0957135,0.0285066,3248.9,425.577,823.138
5169,0,0.00408613,-0.0957298,0.0258926,3250.84,425.732,822.763
5170,0,0.00371221,-0.0933957,0.0258728,3251.82,425.611,822.608
5171,0,0.00340622,-0.0848907,0.027612,3252.69,425.809,822.71
5172,0,0.00841405,-0.0810073,0.0296023,3253.85,425.922,822.82
5173,0,0.00692724,-0.0702678,0.0301019,3254.9,425.942,822.817
5174,0,0.00651194,-0.0628792,0.0303807,3255.55,425.937,822.633
5175,0,0.0041688,-0.0526513,0.0296967,3256.23,425.992,822.579
5176,0,0.00403974,-0.0458951,0.0301936,3257.09,425.863,822.478
5177,0,0.0035257,-0.0391657,0.0301971,3258.14,425.835,822.238
5178,0,0.0108197,-0.042893,0.0308552,3258.44,426.086,822.361
5179,0,0.010018,-0.0349195,0.0302024,3259.04,425.995,822.419
5180,0,0.0124549,-0.0308131,0.0314821,3259.87,425.909,822.288
5181,0,0.0126733,-0.0255272,0.0318421,3260.57,425.964,822.15
5182,0,0.00971463,-0.0210498,0.0311535,3261.08,425.771,822.048
5183,0,0.00849759,-0.016024,0.0315289,3261.58,425.789,821.87
5184,0,0.00439873,-0.00955694,0.0307123,3261.63,425.721,821.744
5185,0,0.0113367,-0.01497,0.0285493,3262.4,426.117,821.963
5186,0,0.0170681,-0.0180034,0.0292082,3263.48,426.482,821.65
5187,0,0.00871442,-0.012351,0.0263294,3264,425.792,821.16
5188,0,0.00837571,-0.00974345,0.0271513,3264.58,425.857,821.141
5189,0,0.00717118,-0.00739267,0.0283114,3264.62,425.509,821.133
5190,0,0.0142285,-0.0128019,0.0313491,3265.34,425.757,821.214
5191,0,0.018939,-0.0179483,0.0322122,3265.16,425.798,821.234
5192,0,0.0153136,-0.0131587,0.0314373,3265.64,425.771,821.158
5193,0,0.0128202,-0.0101945,0.0315794,3266.03,425.674,821.012
5194,0,0.0110952,-0.00830804,0.0327313,3266.67,425.571,820.849
5195,0,0.00764456,-0.00572591,0.0330669,3267.13,425.451,820.631
5196,0,0.00415093,-0.00324954,0.033468,3267.32,425.315,820.563
5197,0,0.014235,-0.0108767,0.0345475,3267.96,425.812,820.862
5198,0,0.0195815,-0.0151266,0.0350096,3268.41,425.876,820.804
5199,0,0.0214998,-0.0170616,0.0351769,3268.73,425.827,820.665
5200,0,0.0224437,-0.0181002,0.0349885,3269.07,425.766,820.596
5201,0,0.0223329,-0.01795,0.034793,3269.41,425.682,820.484
5202,0,0.0253966,-0.0217075,0.036078,3269.99,425.521,820.324
5203,0,0.0231445,-0.0202153,0.0362073,3270.13,425.048,820.19
5204,0,0.0226663,-0.018232,0.0368726,3270.16,424.755,820.164
5205,0,0.0256275,-0.0179484,0.0358004,3270.45,424.594,820.223
5206,0,0.030008,-0.0142402,0.0341391,3270.21,424.552,820.488
5207,0,0.0383514,-0.013499,0.0331377,3270.52,424.453,820.485
5208,0,0.0514165,-0.0148456,0.0342225,3270.93,424.341,820.431
5209,0,0.0653976,-0.0151815,0.0334209,3271.16,423.856,820.475
5210,0,0.0775284,-0.0114225,0.0313142,3271.26,423.199,820.642
5211,0,0.0908976,-0.00916493,0.0325014,3271.74,422.641,820.137
5212,0,0.104003,-0.00386385,0.0303449,3271.76,422.094,820.484
5213,0,0.12,-0.00415797,0.0293901,3272.12,421.544,820.449
5214,0,0.140357,-0.00677769,0.0305864,3272.34,420.771,820.726
5215,0,0.151392,-0.00493976,0.0323203,3272.67,419.727,820.283
5216,0,0.162914,-0.00350822,0.0312828,3273.08,419.022,820.351
5217,0,0.171699,-0.00151323,0.0309005,3273.06,417.638,820.527
5218,0,0.171773,0.00569589,0.0317128,3273.32,415.809,819.946
5219,0,0.169673,0.0100503,0.0310401,3273.27,414.214,820.03
5220,0,0.172265,0.00624134,0.0287956,3273.45,412.572,820.045
5221,0,0.167179,0.0105589,0.0283696,3273.69,410.541,819.806
5222,0,0.171574,0.00759711,0.0291302,3273.88,408.473,820.129
5223,0,0.167312,0.0093644,0.0291369,3274.11,406.341,819.785
5224,0,0.16523,0.00940323,0.0281682,3274.37,403.964,819.69
5225,0,0.159558,0.0120878,0.0296733,3274.48,401.154,819.516
5226,0,0.159923,0.0086477,0.0308724,3274.78,398.519,819.287
5227,0,0.158473,0.00833816,0.0297314,3274.8,395.749,819.604
5228,0,0.159146,0.00361057,0.0309802,3274.99,392.652,819.351
5229,0,0.155427,0.0022462,0.0277736,3275.35,389.42,819.328
5230,0,0.154541,0.00113173,0.0277677,3275.43,386.193,819.405
5231,0,0.150399,0.00220147,0.02846,3275.71,382.685,819.136
5232,0,0.147097,0.0033327,0.0292166,3275.59,378.938,819.213
5233,0,0.153433,-0.00358708,0.0307714,3275.72,375.33,819.494
5234,0,0.154633,-0.00684304,0.0291592,3276.1,371.743,819.578
5235,0,0.153464,-0.00897804,0.0285256,3276.28,367.565,819.711
5236,0,0.148215,-0.00841506,0.0271161,3276.35,363.466,819.715
5237,0,0.141437,-0.00726203,0.0274695,3276.75,359.259,819.513
5238,0,0.133099,-0.00674854,0.0273271,3276.75,354.889,819.422
5239,0,0.125204,-0.00699207,0.0276207,3276.75,350.414,819.417
5240,0,0.117956,-0.00766474,0.0277325,3276.92,346.021,819.583
5241,0,0.112555,-0.0100947,0.0291386,3277,341.561,819.677
5242,0,0.0993349,-0.00817681,0.0273709,3277.3,336.727,819.385
5243,0,0.0879045,-0.00748578,0.0270557,3277.43,332.196,819.411
5244,0,0.0771405,-0.00543519,0.0271611,3277.37,327.557,819.79
5245,0,0.0669432,-0.00475499,0.0275382,3276.97,322.799,819.805
5246,0,0.0567754,-0.00302474,0.027271,3277.11,317.964,819.724
5247,0,0.0441029,-0.00277681,0.0275242,3277.44,313.115,819.653
5248,0,0.0295239,9.25175e-05,0.0286811,3277.35,308.235,819.6
5249,0,0.0168805,0.00122642,0.0294692,3277.19,303.39,819.671
5250,0,0.000821595,0.00668787,0.0314195,3276.75,298.224,819.627
5251,0,-0.0111872,0.00996023,0.0328006,3276.82,293.533,819.634
5252,0,-0.0203493,0.00953547,0.0331538,3276.82,289.064,819.666
5253,0,-0.0243671,0.00454881,0.0349087,3277.06,284.315,819.69
5254,0,-0.0107208,-0.0143629,0.0362705,3277.55,280.496,820.354
5255,0,-0.0113865,-0.0171391,0.0357012,3277.48,276.013,820.408
5256,0,-0.0148466,-0.0181115,0.034696,3277.47,271.598,820.474
5257,0,-0.0337168,-0.00538047,0.0355393,3276.61,266.338,820.069
5258,0,-0.0419969,0.000461209,0.0355169,3276.52,262.192,820.305
5259,0,-0.0512819,0.00529945,0.0355842,3276.52,257.771,820.164
5260,0,-0.0560998,0.00745941,0.035724,3276.52,253.648,820.284
5261,0,-0.0586343,0.0087144,0.0356893,3276.5,249.475,820.362
5262,0,-0.0567581,0.0085812,0.0355838,3276.51,245.518,820.549
5263,0,-0.0523972,0.00503822,0.0355305,3276.67,241.626,820.82
5264,0,-0.0484641,0.00145,0.0361936,3276.87,237.495,820.603
5265,0,-0.0385403,-0.00574247,0.0338546,3277.2,234.28,821.147
5266,0,-0.0263755,-0.0143911,0.0327312,3277.23,230.644,821.462
5267,0,-0.0226547,-0.0153441,0.0326234,3276.85,226.453,821.515
5268,0,-0.0169799,-0.0181942,0.032071,3277.06,223.135,821.605
5269,0,-0.0182307,-0.0139007,0.0325979,3276.6,218.99,821.636
5270,0,-0.0159283,-0.0138986,0.0341271,3276.57,215.405,821.637
5271,0,-0.0177387,-0.00777287,0.0330519,3276.3,211.837,821.995
5272,0,-0.0187182,-0.0039907,0.0312306,3276.23,208.261,822
5273,0,-0.0100018,-0.00901174,0.0323078,3276.34,204.937,822.17
5274,0,-0.00349429,-0.0112754,0.0313782,3276.29,201.823,822.378
5275,0,-0.00101289,-0.0105308,0.0314005,3275.82,198.014,822.651
5276,0,0.00229635,-0.0089076,0.031519,3275.72,194.681,823.001
5277,0,0.0083745,-0.0138098,0.0325624,3275.99,191.346,822.609
5278,0,0.00766817,-0.0111931,0.0319494,3275.59,188.024,822.807
5279,0,0.00775928,-0.00919662,0.0328174,3275.49,184.491,822.804
5280,0,0.00776568,-0.00772357,0.0330367,3275.31,181.136,822.86
5281,0,0.00354952,-0.00234096,0.0319737,3274.98,177.86,823.022
5282,0,0.00822177,-0.00432895,0.0306221,3274.59,175.011,823.4
5283,0,0.0161683,-0.0104564,0.0329431,3274.9,171.717,823.278
5284,0,0.0187106,-0.01066,0.0340885,3274.46,168.345,823.469
5285,0,0.0186918,-0.00932861,0.0325255,3274.6,165.226,823.489
5286,0,0.0172926,-0.00641474,0.0322994,3274.21,161.716,823.599
5287,0,0.017598,-0.00290414,0.0326168,3273.3,158.446,824.079
5288,0,0.0178001,-0.00223491,0.032861,3273.57,155.303,823.937
5289,0,0.0183961,-0.00259877,0.0328529,3273.57,152.158,823.782
5290,0,0.0183387,-0.00186105,0.0330333,3273.31,149.001,823.777
5291,0,0.017114,-0.00037788,0.0322441,3273.15,145.86,823.867
5292,0,0.0150321,0.00243866,0.0313917,3272.61,142.645,823.994
5293,0,0.016938,0.000261037,0.0311125,3272.9,139.58,823.748
5294,0,0.0174336,0.00073793,0.0310454,3272.1,136.251,824.04
5295,0,0.0195236,0.000125576,0.0331157,3272.11,133.02,823.992
5296,0,0.0229867,-0.00289049,0.0316479,3272.17,130.213,823.886
5297,0,0.0274948,-0.00827471,0.0303894,3272.58,127.526,823.674
5298,0,0.030476,-0.0100376,0.029818,3272.27,124.392,823.839
5299,0,0.0298476,-0.00950081,0.0290513,3271.61,121.03,823.815
5300,0,0.0266404,-0.00725634,0.0279442,3271.8,117.812,823.577
5301,0,0.0248851,-0.00525156,0.027804,3271.37,114.568,823.654
5302,0,0.0245452,-0.00393167,0.0281706,3271.15,111.406,823.762
5303,0,0.02883,-0.00661743,0.0300719,3270.75,108.238,823.968
5304,0,0.0305026,-0.00732231,0.0289904,3270.58,105.252,823.935
5305,0,0.030134,-0.00627655,0.0290234,3270.46,102.023,823.847
5306,0,0.0247312,-0.0027763,0.0283119,3270.16,98.6369,823.543
5307,0,0.0230244,-0.0020033,0.0283134,3269.83,95.3694,823.619
5308,0,0.0230739,-0.00377151,0.0281362,3269.94,92.4635,823.424
5309,0,0.0234568,-0.00512872,0.0290582,3269.66,89.2126,823.407
5310,0,0.0186572,-0.00122218,0.030712,3269.13,85.8766,823.176
5311,0,0.0234191,-0.0042231,0.0307537,3269.07,83.1345,823.573
5312,0,0.0223568,-0.00169356,0.0302045,3268.64,80.0749,823.374
5313,0,0.0253025,-0.00444009,0.0296966,3268.64,77.2182,823.397
5314,0,0.0262998,-0.00592291,0.0301523,3268.24,73.8482,823.356
5315,0,0.0268799,-0.00438759,0.0312684,3267.81,70.6472,823.617
5316,0,0.0261434,-0.00374998,0.0301332,3267.84,67.667,823.283
5317,0,0.0299249,-0.00714676,0.0301984,3267.64,64.568,823.4
5318,0,0.0274847,-0.00560383,0.0293718,3267.42,61.2577,823.19
5319,0,0.0241651,-0.00238685,0.0295184,3267,57.9238,823.178
5320,0,0.0224957,-0.00189968,0.0280466,3266.97,55.0183,822.961
5321,0,0.021626,-0.00166907,0.0273151,3266.72,51.8645,822.993
5322,0,0.0187533,0.0012523,0.0274523,3266.35,48.4655,822.918
5323,0,0.00900492,0.00791398,0.0259365,3266.1,45.1681,822.548
5324,0,0.00698035,0.00903875,0.0251408,3265.99,42.3532,822.511
5325,0,0.00562264,0.0101151,0.025047,3265.62,39.1604,822.529
5326,0,0.00554272,0.0109641,0.0269513,3265.29,35.9517,822.564
5327,0,0.00922234,0.00631576,0.0287361,3265.36,32.9826,822.253
5328,0,0.0163251,0.000432806,0.0301377,3265.16,30.2931,822.44
5329,0,0.0188052,-0.0005172,0.0310098,3264.7,27.2068,822.566
5330,0,0.0189189,-1.40948e-05,0.0313904,3264.47,24.1338,822.493
5331,0,0.0199979,-0.00187786,0.0308125,3264.41,21.2398,822.316
5332,0,0.0188412,-0.00117826,0.0310596,3264.13,17.9826,822.293
5333,0,0.0186868,-0.0020524,0.0314929,3263.91,14.9894,822.191
5334,0,0.0179725,-0.00190028,0.0311265,3263.79,11.8937,822.169
5335,0,0.0151353,0.000294709,0.0305458,3263.54,8.74513,822.109
5336,0,0.0132273,0.00164941,0.0304575,3263.32,5.71237,822.027
5337,0,0.0119792,0.00251483,0.0295883,3263.11,2.73072,821.952
5338,0,0.00938811,0.00385463,0.0290484,3262.91,-0.123173,821.766
5339,0,0.0111678,0.00324216,0.030451,3262.53,-3.28726,821.946
5340,0,0.012527,0.0009743,0.0301688,3262.51,-5.96844,821.679
5341,0,0.0107678,0.00297471,0.0302417,3262.21,-9.07219,821.76
5342,0,0.0137518,-0.00160336,0.030503,3262.3,-11.8946,821.332
5343,0,0.0136948,-0.00107869,0.0304798,3261.86,-14.8684,821.505
5344,0,0.013584,-0.000376211,0.0308138,3261.52,-17.7576,821.523
5345,0,0.00910875,0.00368205,0.0303648,3261.26,-20.9255,821.223
5346,0,0.00871292,0.00397918,0.0304076,3261.07,-23.9073,821.219
5347,0,0.0129382,-0.000561023,0.0309033,3261.15,-26.6415,821.082
5348,0,0.0114038,0.00161385,0.0295907,3260.75,-29.4672,821.095
5349,0,0.00820783,0.00642957,0.030415,3260.25,-32.6506,821.135
5350,0,0.0123246,0.00332446,0.0301083,3260.31,-35.1418,821.131
5351,0,0.0152098,0.00115365,0.0303733,3260.08,-37.8595,821.139
5352,0,0.0139123,0.00353947,0.0311258,3259.69,-41.0287,821.129
5353,0,0.014409,0.00319729,0.0305452,3259.67,-43.7236,820.967
5354,0,0.0150168,0.00274387,0.0303751,3259.48,-46.6135,820.96
5355,0,0.0178181,0.00167331,0.0313572,3259.1,-49.5541,821.217
5356,0,0.0120643,0.00528302,0.0295264,3258.99,-52.4154,820.736
5357,0,0.0140616,0.00369988,0.0294197,3258.83,-55.1294,820.877
5358,0,0.0154909,0.00280357,0.0296956,3258.48,-58.0265,820.907
5359,0,0.0129878,0.00464148,0.0290356,3258.3,-60.7874,820.756
5360,0,0.0176889,0.00102235,0.0293719,3258.2,-63.5214,820.967
5361,0,0.0174784,0.00120181,0.0299674,3257.83,-66.4252,820.93
5362,0,0.0234344,-0.00424629,0.0308457,3257.85,-69.1889,820.919
5363,0,0.0193297,-5.86371e-05,0.0296826,3257.42,-72.0582,820.773
5364,0,0.0170797,0.00193974,0.0294302,3256.96,-74.8957,820.783
5365,0,0.0188655,0.000821927,0.0292795,3257,-77.6743,820.837
5366,0,0.0220853,-0.0029385,0.0295736,3256.94,-80.3567,820.649
5367,0,0.0211564,-0.00129075,0.0299073,3256.35,-83.2673,820.797
5368,0,0.0228001,0.000453942,0.0295409,3256.27,-86.0614,820.843
5369,0,0.0269081,-0.00533268,0.0303062,3256.16,-88.7792,820.545
5370,0,0.029374,-0.00881188,0.0304756,3255.98,-91.5853,820.521
5371,0,0.0276849,-0.00638332,0.029449,3255.65,-94.3375,820.68
5372,0,0.0265876,-0.00455348,0.0290272,3255.32,-97.1319,820.637
5373,0,0.0254146,-0.00336223,0.0285696,3255.1,-99.9756,820.581
5374,0,0.0247199,-0.00233859,0.0285971,3254.99,-102.751,820.553
5375,0,0.0208266,0.00113509,0.0283237,3254.72,-105.663,820.396
5376,0,0.0209148,0.000869703,0.0282077,3254.55,-108.477,820.387
5377,0,0.0188344,0.0029449,0.0280895,3254.23,-111.301,820.309
5378,0,0.0165567,0.00501482,0.027627,3253.99,-114.106,820.234
5379,0,0.0149067,0.00652017,0.0277358,3253.82,-116.994,820.135
5380,0,0.0176715,0.00459865,0.0279907,3253.7,-119.594,820.227
5381,0,0.0186081,0.0040502,0.0284416,3253.42,-122.368,820.158
5382,0,0.01848,0.00426687,0.0285454,3253.26,-125.212,820.1
5383,0,0.0161383,0.00599728,0.0279085,3252.95,-128.078,819.989
5384,0,0.0161887,0.00580443,0.0278393,3252.95,-130.867,819.876
5385,0,0.0161104,0.00601051,0.0276818,3252.72,-133.592,819.864
5386,0,0.0204998,0.000345039,0.0286953,3252.66,-136.396,819.63
5387,0,0.0167903,0.0038862,0.0285608,3252.27,-139.246,819.597
5388,0,0.0144853,0.00561591,0.0283814,3252,-141.979,819.497
5389,0,0.0130187,0.00723004,0.0283309,3251.91,-144.761,819.521
5390,0,0.0119852,0.00799124,0.0276485,3251.74,-147.534,819.393
5391,0,0.0111993,0.00819855,0.0271273,3251.5,-150.314,819.318
5392,0,0.0160907,0.00622559,0.0269629,3251.56,-153.003,819.388
5393,0,0.01663,0.00530981,0.0272829,3251.35,-155.816,819.305
5394,0,0.0165483,0.00505952,0.0276553,3251.04,-158.472,819.241
5395,0,0.0163431,0.00466607,0.027627,3251.01,-161.351,819.151
5396,0,0.0174558,0.00342057,0.0278358,3250.78,-164.071,819.045
5397,0,0.0170822,0.00284066,0.0274149,3250.64,-166.821,818.961
5398,0,0.0163376,0.00333337,0.0278717,3250.55,-169.671,818.891
5399,0,0.0153556,0.00406746,0.0278218,3250.38,-172.49,818.798
5400,0,0.00851875,0.00920611,0.0275096,3250.12,-175.391,818.43
5401,0,0.00690565,0.0104969,0.0273899,3249.97,-178.053,818.424
5402,0,0.00612574,0.0109676,0.027223,3249.85,-180.774,818.317
5403,0,0.00593035,0.0108779,0.0271381,3249.74,-183.533,818.158
5404,0,0.00593684,0.00960438,0.0276441,3249.47,-186.239,818.055
5405,0,0.0119119,0.00305266,0.0288379,3249.61,-188.996,817.83
5406,0,0.0104474,0.00503607,0.0286841,3249.27,-191.825,817.81
5407,0,0.0116199,0.00448174,0.0283762,3249.27,-194.486,817.761
5408,0,0.0117314,0.00492328,0.0276635,3249.13,-197.196,817.624
5409,0,0.0129272,0.00424207,0.0277117,3248.99,-199.812,817.524
5410,0,0.0141152,0.00358997,0.0279327,3248.85,-202.613,817.443
5411,0,0.0121079,0.00501232,0.0279442,3248.61,-205.407,817.203
5412,0,0.0100637,0.00654161,0.0277874,3248.38,-208.171,817.068
5413,0,0.00780986,0.00923241,0.0279471,3248.26,-210.958,816.921
5414,0,0.0100693,0.00720642,0.0276974,3248.28,-213.452,816.882
5415,0,0.00759838,0.00899658,0.0274904,3248.06,-216.382,816.625
5416,0,0.00617538,0.0100556,0.0276247,3247.89,-219.072,816.492
5417,0,0.00986172,0.00708969,0.0278433,3247.9,-221.332,816.519
5418,0,0.0114281,0.00469927,0.0277866,3247.87,-224.061,816.223
5419,0,0.01209,0.00285698,0.0271995,3247.68,-226.708,816.11
5420,0,0.0125178,0.0015535,0.0271151,3247.5,-229.399,815.949
5421,0,0.0145451,-0.000820068,0.0272794,3247.51,-232.14,815.854
5422,0,0.0164081,-0.00324991,0.0285472,3247.26,-235.032,815.809
5423,0,0.0149757,-0.00287057,0.0281609,3247.23,-237.731,815.529
5424,0,0.0130352,-0.00212681,0.0283728,3247.07,-240.462,815.365
5425,0,0.00959885,3.16029e-05,0.0278285,3246.82,-243.172,815.179
5426,0,0.00652433,0.00147356,0.027538,3246.71,-245.832,814.946
5427,0,0.00741862,0.000143222,0.0278186,3246.63,-248.346,814.912
5428,0,0.00706156,-0.000257152,0.0284464,3246.47,-251.014,814.739
5429,0,0.00632567,-0.000854582,0.0287215,3246.39,-253.73,814.581
5430,0,0.00272026,0.000581318,0.0284589,3246.22,-256.438,814.312
5431,0,-0.000657222,0.00196378,0.0284537,3246.1,-259.017,814.084
5432,0,-0.000810001,0.000517424,0.0288457,3246.09,-261.464,813.906
5433,0,-0.00133373,-0.00103365,0.0290096,3245.95,-263.951,813.812
5434,0,-0.00164807,-0.00220733,0.0291703,3245.86,-266.498,813.63
5435,0,-0.00286907,-0.00293438,0.0291582,3245.7,-269.008,813.469
5436,0,-0.00369813,-0.00420235,0.0295587,3245.59,-271.465,813.278
5437,0,-0.00790309,-0.00244494,0.0293564,3245.32,-273.982,813.042
5438,0,-0.00796014,-0.00386286,0.0293192,3245.34,-276.355,812.953
5439,0,-0.0113802,-0.00293869,0.0290027,3245.16,-278.77,812.741
5440,0,-0.0123819,-0.00401011,0.0286805,3245.19,-281.053,812.617
5441,0,-0.0144807,-0.00413959,0.0287464,3244.98,-283.374,812.485
5442,0,-0.0156121,-0.00505295,0.0288926,3244.94,-285.677,812.336
5443,0,-0.0169859,-0.00565546,0.0291885,3244.78,-287.842,812.277
5444,0,-0.0178919,-0.00666113,0.0295028,3244.77,-290.099,812.112
5445,0,-0.0202324,-0.00671844,0.0291816,3244.55,-292.217,811.912
5446,0,-0.0236388,-0.00637359,0.0290056,3244.5,-294.384,811.612
5447,0,-0.0257292,-0.00905189,0.0293414,3244.47,-296.371,811.303
5448,0,-0.0328073,-0.00653397,0.0294817,3244.12,-298.46,811.239
5449,0,-0.0351859,-0.00939282,0.0302774,3244.23,-300.465,811.017
5450,0,-0.0403344,-0.00916855,0.0305921,3243.99,-302.297,810.981
5451,0,-0.0539201,-0.00268278,0.0304029,3243.62,-304.374,810.526
5452,0,-0.0620276,-0.000309032,0.030667,3243.47,-306.064,810.444
5453,0,-0.0685048,0.00087957,0.0304021,3243.29,-307.663,810.302
5454,0,-0.0768046,0.00367011,0.0304226,3243.13,-309.35,810.017
5455,0,-0.0779735,0.00190411,0.0302224,3243.16,-310.675,810.026
5456,0,-0.0784336,-0.000341241,0.0307158,3243,-312.167,809.873
5457,0,-0.0843471,0.00297618,0.0304277,3242.69,-313.774,809.594
5458,0,-0.0857967,0.00412888,0.0303058,3242.58,-315.031,809.488
5459,0,-0.0834164,0.00379006,0.0302531,3242.42,-316.241,809.467
5460,0,-0.0790837,0.00215576,0.0300773,3242.41,-317.237,809.374
5461,0,-0.0773828,0.00345315,0.0299956,3242.22,-318.327,809.186
5462,0,-0.0727326,0.00294377,0.0300054,3242.14,-319.266,809.078
5463,0,-0.0699542,0.00416948,0.0291695,3241.98,-320.172,808.888
5464,0,-0.0510917,-0.0110124,0.0311274,3242.22,-320.647,808.877
5465,0,-0.046525,-0.00900059,0.0306572,3241.84,-321.636,808.983
5466,0,-0.0398848,-0.00898543,0.0301107,3241.77,-322.461,808.979
5467,0,-0.0329326,-0.0111778,0.0301705,3241.76,-323.102,808.644
5468,0,-0.0269072,-0.0122045,0.030619,3241.57,-323.897,808.645
5469,0,-0.0274681,-0.00715996,0.0305921,3241.16,-324.791,808.542
5470,0,-0.0234291,-0.00574227,0.0304858,3241.04,-325.268,808.57
5471,0,-0.0209366,-0.00452527,0.0297935,3240.88,-325.844,808.453
5472,0,-0.016605,-0.0049525,0.0294938,3240.72,-326.072,808.476
5473,0,-0.0139144,-0.00449986,0.0294701,3240.56,-326.764,808.4
5474,0,-0.0158793,-0.000331826,0.0292501,3240.25,-327.556,808.207
5475,0,-0.0165322,0.00196698,0.0293159,3240.08,-328.163,808.069
5476,0,-0.0146051,0.00160697,0.0291663,3239.98,-328.517,808.037
5477,0,-0.0134468,0.00175568,0.0289243,3239.8,-328.923,807.967
5478,0,-0.00961033,-0.000125766,0.028782,3239.67,-329.093,807.965
5479,0,-0.0116779,0.0022161,0.0283307,3239.44,-329.818,807.773
5480,0,-0.0122501,0.00342343,0.0282566,3239.28,-330.309,807.717
5481,0,-0.0095516,0.00211318,0.0285731,3239.14,-330.65,807.733
5482,0,-0.00861463,0.00197988,0.0287452,3238.95,-331.07,807.685
5483,0,-0.00717289,0.00137952,0.0290274,3238.8,-331.462,807.615
5484,0,-0.00803826,0.0037594,0.0286492,3238.59,-331.944,807.427
5485,0,-0.00578166,0.00332678,0.028293,3238.44,-332.187,807.439
5486,0,-0.00688973,0.00498619,0.0280912,3238.25,-332.61,807.307
5487,0,-0.00497315,0.00265828,0.0285067,3238.12,-332.828,807.386
5488,0,-0.00358222,0.000820555,0.0287565,3238.01,-333.118,807.295
5489,0,-0.0029945,-2.48071e-05,0.0291397,3237.83,-333.437,807.281
5490,0,-0.00401357,0.000751601,0.0295592,3237.59,-333.831,807.165
5491,0,-0.00566825,0.00204047,0.0295423,3237.43,-334.303,807.012
5492,0,-0.00540617,0.000884337,0.0300299,3237.22,-334.711,806.837
5493,0,-0.00631442,0.00136521,0.0295124,3237.1,-334.865,806.898
5494,0,-0.00228834,-0.00354814,0.0297115,3237.1,-334.989,806.821
5495,0,-0.000385161,-0.00624707,0.0294435,3236.99,-335.263,806.746
5496,0,0.00221087,-0.00903724,0.0298067,3236.79,-335.494,806.803
5497,0,-0.00202759,-0.00692778,0.028804,3236.48,-335.832,806.744
5498,0,-0.00210936,-0.0096477,0.0288461,3236.27,-336.053,806.716
5499,0,-0.00226219,-0.014484,0.0289583,3235.92,-336.314,806.691
5500,0,0.000920923,-0.0258533,0.0294381,3235.8,-336.512,806.568
5501,0,0.00197183,-0.035423,0.0293033,3235.34,-336.613,806.658
5502,0,0.00107193,-0.044797,0.0289291,3234.93,-336.929,806.622
5503,0,0.00141897,-0.0587849,0.029111,3234.57,-337.248,806.443
5504,0,0.0040895,-0.076789,0.0295702,3234.17,-337.549,806.164
5505,0,0.00475992,-0.0927733,0.02906,3233.5,-337.702,806.21
5506,0,0.00415861,-0.109317,0.0291962,3232.76,-337.855,806.24
5507,0,0.00214291,-0.122533,0.0289527,3231.81,-338.111,806.178
5508,0,0.00121472,-0.135137,0.0284175,3230.88,-338.293,806.12
5509,0,-0.000261481,-0.144417,0.0281045,3229.77,-338.506,806.036
5510,0,-0.00333268,-0.149689,0.0272378,3228.34,-338.847,805.96
5511,0,-0.00215876,-0.158245,0.0272764,3227.24,-339.009,805.848
5512,0,-0.00308547,-0.162263,0.0273798,3225.61,-339.221,805.768
5513,0,-0.00500228,-0.16291,0.0268303,3223.9,-339.491,805.72
5514,0,-0.0054168,-0.163568,0.0268942,3221.98,-339.66,805.718
5515,0,-0.00818219,-0.160457,0.0268218,3219.89,-339.956,805.59
5516,0,-0.00800052,-0.159206,0.0263926,3217.78,-340.15,805.597
5517,0,-0.00769029,-0.157712,0.0262739,3215.49,-340.352,805.598
5518,0,-0.00700437,-0.156774,0.0264358,3212.98,-340.535,805.521
5519,0,-0.00481774,-0.156146,0.0268461,3210.33,-340.711,805.568
