Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6718,0,-0.0156575,-0.0187875,-1.55448,3650.85,-409.845,882.174
6719,0,-0.0135264,-0.0150956,-1.55584,3651.26,-408.359,882.006
6720,0,-0.0104447,-0.0204398,-1.55296,3651.42,-406.822,882.073
6721,0,-0.00831594,-0.0232134,-1.55321,3651.56,-405.345,882.077
6722,0,-0.00708498,-0.0242026,-1.55242,3651.85,-403.822,881.846
6723,0,-0.00576482,-0.0262458,-1.55279,3652.15,-402.54,881.807
6724,0,-0.00361686,-0.0269633,-1.55147,3652.31,-400.778,881.771
6725,0,-0.00379146,-0.02702,-1.55466,3652.71,-399.461,881.602
6726,0,-0.00217648,-0.0234827,-1.55427,3652.57,-397.929,881.53
6727,0,0.000299309,-0.024525,-1.55195,3653.03,-396.383,881.464
6728,0,0.00131017,-0.0191873,-1.55292,3653.29,-394.955,881.115
6729,0,0.00244092,-0.0177317,-1.55392,3653.62,-393.671,880.998
6730,0,0.00512498,-0.0259489,-1.55198,3653.9,-392.143,881.23
6731,0,0.00721182,-0.0213849,-1.55274,3654.01,-390.736,880.548
6732,0,0.0101866,-0.0180982,-1.5529,3654.59,-389.599,880.243
6733,0,0.010908,-0.0177228,-1.55389,3654.69,-388.087,880.238
6734,0,0.0121425,-0.0153239,-1.55479,3655.15,-386.779,879.938
6735,0,0.0148728,-0.0179102,-1.55443,3655.05,-385.358,879.928
6736,0,0.0179112,-0.0218325,-1.55486,3655.25,-384.004,879.765
6737,0,0.0216803,-0.0250863,-1.55467,3655.29,-382.73,879.77
6738,0,0.0261984,-0.0287771,-1.5544,3655.67,-381.362,879.577
6739,0,0.0320101,-0.0268811,-1.55572,3655.8,-380.263,879.092
6740,0,0.0361048,-0.0290362,-1.5563,3655.59,-379.001,879.063
6741,0,0.0392469,-0.0332758,-1.55624,3655.51,-377.803,879.056
6742,0,0.041644,-0.0304574,-1.55805,3655.9,-376.664,878.526
6743,0,0.0451142,-0.0327613,-1.55731,3655.24,-375.564,878.612
6744,0,0.0494572,-0.0364486,-1.5565,3654.26,-374.263,878.783
6745,0,0.0541312,-0.0408922,-1.55728,3654.62,-373.26,878.424
6746,0,0.0584794,-0.0453239,-1.55561,3654.44,-372.03,878.355
6747,0,0.0642115,-0.0494617,-1.55339,3654.12,-370.649,878.109
6748,0,0.0651622,-0.0522693,-1.55352,3653.94,-369.697,877.852
6749,0,0.0657263,-0.0512427,-1.55325,3652.88,-368.699,877.73
6750,0,0.0657902,-0.0428984,-1.55355,3651.63,-367.685,877.595
6751,0,0.0661629,-0.0463575,-1.55383,3652.72,-366.637,877.012
6752,0,0.0659146,-0.0479149,-1.55459,3651.19,-365.781,876.938
6753,0,0.0668097,-0.0481859,-1.5542,3651.18,-364.856,876.47
6754,0,0.0693159,-0.0487601,-1.55444,3650.2,-363.981,876.203
6755,0,0.0687752,-0.0452879,-1.55434,3649.78,-362.954,875.774
6756,0,0.0703145,-0.0429801,-1.55355,3649.59,-362.051,875.49
6757,0,0.0718775,-0.0369838,-1.55287,3647.91,-361.331,875.299
6758,0,0.073029,-0.032966,-1.55188,3647.49,-360.609,874.913
6759,0,0.0738576,-0.0185568,-1.55309,3646.36,-359.827,874.382
6760,0,0.0732085,-0.00639299,-1.55408,3645.85,-359.144,873.969
6761,0,0.0706094,0.00345799,-1.5559,3645.29,-358.745,873.538
6762,0,0.0651811,0.0212144,-1.55595,3643.97,-358.001,872.861
6763,0,0.0590568,0.0387398,-1.5534,3642.53,-357.253,872.544
6764,0,0.0512938,0.0407335,-1.55224,3641.8,-357.098,872.336
6765,0,0.0426586,0.0414197,-1.55119,3640.95,-356.887,872.128
6766,0,0.0296093,0.0519621,-1.55402,3640.13,-356.902,871.149
6767,0,0.0192597,0.0541968,-1.55275,3639.42,-356.458,871.043
6768,0,0.0093718,0.0554058,-1.55209,3638.68,-356.287,870.767
6769,0,-0.00152274,0.0591472,-1.55342,3637.65,-356.283,870.21
6770,0,-0.011566,0.0625636,-1.55406,3636.55,-356.103,869.74
6771,0,-0.0193546,0.0648586,-1.55383,3635.98,-356.058,869.374
6772,0,-0.0243071,0.0574785,-1.55201,3635.43,-355.98,869.258
6773,0,-0.0289022,0.0561307,-1.55278,3635.13,-356.065,868.774
6774,0,-0.0318581,0.0516966,-1.55263,3634.71,-356.131,868.343
6775,0,-0.0360198,0.043034,-1.55744,3640.37,-356.589,866.103
6776,0,-0.0346745,0.035838,-1.55508,3634.84,-356.484,867.396
6777,0,-0.0335775,0.0320683,-1.55458,3633.41,-356.575,867.252
6778,0,-0.0326216,0.0342185,-1.55546,3632.91,-356.739,866.751
6779,0,-0.0285571,0.0293268,-1.55289,3632.73,-356.642,866.567
6780,0,-0.0245099,0.0257457,-1.55054,3632.62,-356.594,866.331
6781,0,-0.0208664,0.0270447,-1.54984,3632.42,-356.862,865.987
6782,0,-0.0173464,0.024658,-1.54977,3632.52,-357.177,865.578
6783,0,-0.0131612,0.0158417,-1.54861,3632.58,-357.423,865.392
6784,0,-0.00989899,0.00804732,-1.54726,3632.55,-357.681,865.099
6785,0,-0.00927631,-0.000850232,-1.54801,3632.74,-358.201,864.385
6786,0,-0.00677321,-0.00150086,-1.54915,3632.81,-358.463,864.172
6787,0,-0.00251351,-0.00138085,-1.54956,3632.98,-358.696,863.849
6788,0,0.000743223,-0.000840368,-1.55,3633.09,-358.949,863.488
6789,0,4.09601e-05,0.00479568,-1.55317,3633.21,-359.312,862.898
6790,0,0.00164447,0.000286358,-1.55316,3633.41,-359.557,862.796
6791,0,0.00401853,-0.00529846,-1.55162,3633.35,-359.779,862.758
6792,0,0.00568888,-0.00780103,-1.55129,3633.43,-360.122,862.454
6793,0,0.00711296,-0.0048192,-1.55088,3633.3,-360.381,862.175
6794,0,0.00693897,0.00170318,-1.55189,3633.49,-360.71,861.637
6795,0,0.00743751,0.00858865,-1.55415,3633.62,-361.137,861.408
6796,0,0.00727925,0.00385791,-1.55686,3634.17,-361.86,861.008
6797,0,0.00730083,0.00170651,-1.55766,3634.08,-362.283,860.779
6798,0,0.00743036,-0.00573288,-1.55566,3634.33,-362.603,860.342
6799,0,0.00820759,-0.00281466,-1.55606,3634.66,-362.973,859.969
6800,0,0.0110662,-0.0088467,-1.55251,3634.61,-363.146,860.063
6801,0,0.0131558,-0.0170967,-1.5504,3634.83,-363.573,859.978
6802,0,0.0124679,-0.0153067,-1.55159,3634.99,-364.168,859.385
6803,0,0.012089,-0.0137631,-1.55294,3635.14,-364.674,859.017
6804,0,0.0117948,-0.0143829,-1.55341,3635.24,-365.118,858.771
6805,0,0.0108661,-0.0116966,-1.55362,3635.4,-365.619,858.331
6806,0,0.00977255,-0.00984513,-1.55306,3635.52,-366.04,858.042
6807,0,0.00835338,-0.0115989,-1.55247,3635.57,-366.474,857.817
6808,0,0.00608346,-0.0148686,-1.55239,3635.71,-367.031,857.595
6809,0,0.00309614,-0.0189396,-1.55299,3635.85,-367.548,857.385
6810,0,-0.0011622,-0.0266153,-1.55286,3635.94,-367.959,857.132
6811,0,-0.00717062,-0.0394093,-1.55276,3636.23,-368.41,856.611
6812,0,-0.0125857,-0.0471954,-1.552,3636.39,-368.601,856.48
6813,0,-0.0194538,-0.053688,-1.55212,3636.6,-368.939,856.235
6814,0,-0.0277113,-0.0648671,-1.55072,3636.53,-369.199,855.954
6815,0,-0.036736,-0.0722568,-1.5498,3636.52,-369.385,855.709
6816,0,-0.0449923,-0.0829297,-1.54821,3636.65,-369.48,855.516
6817,0,-0.0533673,-0.0872212,-1.54693,3636.51,-369.366,855.153
6818,0,-0.0623876,-0.0886357,-1.54839,3636.61,-369.368,854.79
6819,0,-0.0686273,-0.0833357,-1.54986,3636.92,-369.313,854.169
6820,0,-0.0750265,-0.0919464,-1.54896,3637.09,-369.07,853.919
6821,0,-0.0828366,-0.0924527,-1.54956,3636.99,-368.815,853.412
6822,0,-0.088369,-0.0963071,-1.54768,3636.7,-368.24,853.372
6823,0,-0.0977223,-0.0917311,-1.54896,3636.15,-367.64,853.047
6824,0,-0.104508,-0.0862961,-1.55172,3635.3,-367.264,852.93
6825,0,-0.108985,-0.0903925,-1.55132,3636.07,-366.393,852.505
6826,0,-0.110584,-0.084758,-1.5526,3636.14,-365.503,852.39
6827,0,-0.110479,-0.0852868,-1.55261,3635.85,-364.52,852.491
6828,0,-0.110949,-0.080312,-1.55391,3635.62,-363.444,852.235
6829,0,-0.110167,-0.0870405,-1.55227,3636.7,-362,851.693
6830,0,-0.106747,-0.0858999,-1.55169,3636.43,-360.6,851.581
6831,0,-0.10822,-0.0816832,-1.5526,3635.86,-359.072,851.478
6832,0,-0.104752,-0.0806095,-1.55206,3636.22,-357.362,851.18
6833,0,-0.101254,-0.0930128,-1.54902,3637.37,-355.396,850.821
6834,0,-0.0996419,-0.0922094,-1.54898,3636.54,-353.605,850.743
6835,0,-0.0970858,-0.10436,-1.54594,3637.57,-351.509,850.494
6836,0,-0.0995802,-0.103666,-1.54826,3637.35,-349.37,850.329
6837,0,-0.103094,-0.105248,-1.54679,3637.05,-346.952,850.008
6838,0,-0.100185,-0.0991697,-1.54791,3634.15,-344.762,850.857
6839,0,-0.103858,-0.089573,-1.54989,3635.05,-342.137,850.211
6840,0,-0.105606,-0.0900037,-1.54895,3636.48,-339.35,849.783
6841,0,-0.102582,-0.0881742,-1.54917,3635.11,-336.829,850.036
6842,0,-0.104576,-0.0797053,-1.54959,3635.72,-333.762,849.585
6843,0,-0.102666,-0.0817432,-1.54772,3633.87,-330.731,849.763
6844,0,-0.0992855,-0.0864426,-1.54808,3634.88,-327.745,849.701
6845,0,-0.102685,-0.0803159,-1.54938,3636,-324.572,849.122
6846,0,-0.0996583,-0.0856889,-1.54711,3632.1,-321.019,850.291
6847,0,-0.103066,-0.0900959,-1.54744,3635.89,-317.841,849.041
6848,0,-0.0999916,-0.0894745,-1.54738,3635.46,-314.268,848.99
6849,0,-0.103155,-0.0806551,-1.54851,3635.92,-310.62,848.638
6850,0,-0.102096,-0.0943536,-1.5482,3651.7,-307.397,843.671
6851,0,-0.101115,-0.105913,-1.54687,3653.53,-303.641,843.043
6852,0,-0.10078,-0.113232,-1.54615,3653.39,-299.711,842.908
6853,0,-0.099104,-0.100298,-1.548,3636.72,-295.319,848.084
6854,0,-0.0976397,-0.0913955,-1.54926,3635.63,-291.11,848.468
6855,0,-0.10106,-0.087575,-1.54846,3635.58,-286.872,848.29
6856,0,-0.103691,-0.094635,-1.54736,3637.12,-282.52,847.823
6857,0,-0.106803,-0.0843064,-1.54712,3635.67,-277.675,847.679
6858,0,-0.107239,-0.0815236,-1.54709,3635.47,-273.446,848.027
6859,0,-0.109194,-0.0634783,-1.54992,3635.26,-268.597,847.494
6860,0,-0.107459,-0.0542593,-1.55231,3635.36,-264.014,847.471
6861,0,-0.108173,-0.0483525,-1.55253,3634.59,-259.079,847.645
6862,0,-0.107385,-0.0412514,-1.55545,3635.33,-254.391,847.209
6863,0,-0.106193,-0.0386114,-1.55711,3635.19,-249.458,847.357
6864,0,-0.108636,-0.0358781,-1.55672,3633.69,-244.193,847.886
6865,0,-0.108703,-0.0481381,-1.55369,3633.9,-239.18,848.328
6866,0,-0.109423,-0.0563683,-1.55254,3633.61,-234.074,848.468
6867,0,-0.105494,-0.0660504,-1.55153,3634.68,-228.658,848.192
6868,0,-0.106663,-0.0656161,-1.55102,3633.88,-223.061,848.319
6869,0,-0.104361,-0.0709879,-1.55123,3635.82,-217.495,847.636
6870,0,-0.10735,-0.072292,-1.54981,3633.9,-211.738,848.176
6871,0,-0.108734,-0.0777368,-1.54826,3633.19,-206.178,848.878
6872,0,-0.111834,-0.064842,-1.54943,3633.05,-200.123,847.988
6873,0,-0.113537,-0.0604053,-1.55105,3633.9,-194.111,847.883
6874,0,-0.114769,-0.0549795,-1.5525,3633.26,-188.294,848.03
6875,0,-0.120879,-0.0529132,-1.55269,3632.91,-182.3,848.275
6876,0,-0.114846,-0.0518631,-1.55338,3634.13,-175.865,847.78
6877,0,-0.11402,-0.0480994,-1.55354,3632.93,-169.589,848.247
6878,0,-0.111401,-0.0589391,-1.55141,3633.09,-163.385,848.865
6879,0,-0.105627,-0.0675157,-1.55077,3634.93,-156.811,848.209
6880,0,-0.103499,-0.091804,-1.55067,3650.74,-150.894,843.537
6881,0,-0.104992,-0.0833367,-1.5517,3649.68,-143.669,842.731
6882,0,-0.104337,-0.065605,-1.5549,3633.81,-136.95,847.468
6883,0,-0.106327,-0.0482377,-1.55542,3632.11,-130.11,848.222
6884,0,-0.107214,-0.0396761,-1.55494,3632.25,-123.244,848.372
6885,0,-0.103435,-0.0325709,-1.55777,3632.35,-116.628,848.29
6886,0,-0.103138,-0.036108,-1.55473,3632.81,-109.212,848.548
6887,0,-0.0995876,-0.0426407,-1.55243,3631.73,-102.413,849.426
6888,0,-0.0975343,-0.0483644,-1.55063,3632.58,-95.2902,848.857
6889,0,-0.0901091,-0.0554784,-1.55052,3633.18,-88.3098,849.308
6890,0,-0.087519,-0.0664093,-1.54939,3633.02,-81.3102,849.776
6891,0,-0.0873756,-0.0609051,-1.54959,3633.18,-73.47,849.164
6892,0,-0.0846481,-0.0628442,-1.55109,3632.2,-66.8608,850.409
6893,0,-0.0855882,-0.0407645,-1.55223,3631.66,-58.591,849.172
6894,0,-0.0801467,-0.0354384,-1.55394,3631.21,-51.614,850.165
6895,0,-0.0780948,-0.0435906,-1.55276,3632.5,-44.3313,850.188
6896,0,-0.0721841,-0.0471909,-1.55171,3634.32,-36.7578,849.62
6897,0,-0.0696904,-0.0468794,-1.55064,3633.04,-29.3268,850.206
6898,0,-0.0644488,-0.0567144,-1.54662,3633.74,-21.2092,850.331
6899,0,-0.0620108,-0.0584322,-1.54639,3633.25,-13.8957,850.824
6900,0,-0.0602413,-0.0607405,-1.54642,3633.12,-6.81129,850.989
6901,0,-0.0590192,-0.047993,-1.54854,3633.76,1.15751,850.675
6902,0,-0.0564859,-0.0496537,-1.54966,3633.93,8.58033,851.13
6903,0,-0.0538548,-0.0562957,-1.54982,3634.14,15.9178,851.221
6904,0,-0.0511699,-0.0576233,-1.55058,3634.5,23.7768,851.372
6905,0,-0.0480463,-0.0573517,-1.55059,3633.43,30.9101,851.832
6906,0,-0.0435071,-0.0519567,-1.55156,3633.99,38.7359,851.953
6907,0,-0.0394125,-0.0517322,-1.55108,3634.55,46.7917,851.968
6908,0,-0.0356468,-0.0465797,-1.55168,3634.29,54.395,852.048
6909,0,-0.0303535,-0.0453505,-1.55088,3634.11,61.9708,852.568
6910,0,-0.0250409,-0.0543755,-1.54892,3634.89,69.7843,852.872
6911,0,-0.0235456,-0.0395079,-1.55151,3633.62,77.1194,852.501
6912,0,-0.018887,-0.0387005,-1.55157,3634.68,84.9063,852.891
6913,0,-0.0137671,-0.0298118,-1.55231,3634.29,92.1529,853.228
6914,0,-0.0102887,-0.0361101,-1.55125,3635.01,99.5781,853.159
6915,0,-0.005385,-0.0334803,-1.55003,3634.55,107.263,853.809
6916,0,-0.00327832,-0.0178837,-1.55187,3634.24,114.442,853.64
6917,0,-8.8858e-05,-0.00382006,-1.5539,3633.76,121.407,854.107
6918,0,0.0039748,0.0052701,-1.55403,3633.56,128.845,854.566
6919,0,0.00789114,0.0108508,-1.55427,3633.78,135.907,854.791
6920,0,0.0125835,0.013487,-1.55287,3633.99,143.155,855.066
6921,0,0.0165815,0.0134614,-1.55248,3633.72,149.945,855.662
6922,0,0.020145,0.0160431,-1.55201,3634.34,157.414,855.278
6923,0,0.0227248,0.0243703,-1.55312,3633.46,163.627,855.79
6924,0,0.0256671,0.0317841,-1.55408,3634.01,170.797,855.647
6925,0,0.0286131,0.0362172,-1.55473,3633.69,177.12,856.105
6926,0,0.0320618,0.0348473,-1.55429,3634.07,183.942,856.529
6927,0,0.034649,0.0361515,-1.55364,3633.74,190.216,856.85
6928,0,0.0356968,0.0431554,-1.55401,3634.05,196.762,856.312
6929,0,0.0373955,0.053488,-1.55608,3634.05,202.946,856.656
6930,0,0.0399025,0.0466095,-1.55651,3633.81,208.79,857.138
6931,0,0.0420531,0.0535297,-1.55656,3633.96,215.266,857.095
6932,0,0.0458186,0.0518043,-1.55597,3634.16,221.259,857.837
6933,0,0.0481768,0.0537045,-1.55577,3634.2,226.911,857.797
6934,0,0.0530332,0.0517859,-1.55337,3634.25,232.642,858.022
6935,0,0.0537775,0.0510036,-1.55439,3634.63,238.439,858.124
6936,0,0.0530332,0.0550202,-1.5549,3634.24,243.954,858.188
6937,0,0.0533814,0.0570796,-1.55516,3634.06,249.154,858.87
6938,0,0.0538286,0.0594853,-1.55698,3634.2,254.403,858.929
6939,0,0.0525981,0.0590155,-1.55714,3634.62,259.881,858.955
6940,0,0.0523955,0.0560876,-1.55685,3634.91,264.876,859.253
6941,0,0.0521811,0.0522508,-1.55582,3634.75,269.934,859.58
6942,0,0.050751,0.0503142,-1.55582,3635.18,274.74,859.456
6943,0,0.0506853,0.0502926,-1.55415,3635.39,279.493,859.407
6944,0,0.0476565,0.0497649,-1.55527,3635.45,284.28,859.451
6945,0,0.044672,0.0499875,-1.55526,3635.55,288.777,859.624
6946,0,0.0412407,0.0479947,-1.55555,3635.58,293.209,859.969
6947,0,0.0380716,0.0473882,-1.55546,3635.58,297.758,860.057
6948,0,0.0337647,0.0526899,-1.55654,3635.83,302.008,859.898
6949,0,0.0321191,0.0468287,-1.55555,3636.27,306.359,860.172
6950,0,0.0309388,0.0416961,-1.55436,3636.34,310.585,860.43
6951,0,0.0298706,0.0380223,-1.55321,3636.5,314.732,860.662
6952,0,0.0286936,0.0333784,-1.55251,3636.82,318.902,860.773
6953,0,0.0266469,0.0323911,-1.55313,3637.09,322.568,860.861
6954,0,0.0240588,0.0382886,-1.55515,3637.31,326.551,860.471
6955,0,0.0222166,0.04145,-1.55507,3637.64,330.525,860.562
6956,0,0.0207084,0.0392914,-1.55426,3637.53,334.048,861.014
6957,0,0.0189466,0.0345903,-1.55366,3637.65,337.515,861.331
6958,0,0.0182213,0.0286345,-1.55283,3637.85,341.327,861.689
6959,0,0.0175441,0.025883,-1.55227,3638.37,345.01,861.632
6960,0,0.0161873,0.0286138,-1.55388,3638.78,348.599,861.407
6961,0,0.0146864,0.0266038,-1.55296,3638.53,351.909,861.864
6962,0,0.0132359,0.0259638,-1.55295,3638.8,355.367,861.894
6963,0,0.0129057,0.0185791,-1.55232,3639.24,358.638,862.211
6964,0,0.0113224,0.014003,-1.55168,3639.68,361.972,862.311
6965,0,0.0104934,0.0186545,-1.55294,3639.88,365.534,862.01
6966,0,0.0079937,0.0178714,-1.55267,3639.71,368.459,862.507
6967,0,0.00580349,0.0188767,-1.55269,3639.99,371.579,862.402
6968,0,0.00538203,0.0163546,-1.55198,3640.36,375.001,862.782
6969,0,0.0046253,0.013804,-1.55257,3640.67,378.04,862.891
6970,0,0.00390386,0.00836097,-1.55178,3640.89,380.985,863.058
6971,0,0.00210756,0.00701768,-1.55122,3641.22,384.195,862.906
6972,0,0.00166504,0.00534325,-1.55186,3641.58,387.197,862.927
6973,0,-0.000563539,0.00403035,-1.55164,3641.7,390.25,863.155
6974,0,-0.00172154,0.00513274,-1.55197,3642.07,393.183,862.976
6975,0,-0.00129236,-0.00299785,-1.55096,3642.53,396.168,863.365
6976,0,-0.00375155,-0.00495911,-1.55187,3642.69,398.822,862.94
6977,0,-0.00425444,-0.0013183,-1.55165,3642.83,402.128,863.203
6978,0,-0.00556526,0.00154973,-1.55159,3643.25,404.889,863.242
6979,0,-0.00615403,0.00488318,-1.55221,3643.44,407.74,863.354
6980,0,-0.00812638,0.0178542,-1.55449,3643.7,410.591,862.853
6981,0,-0.00874147,0.0125098,-1.55328,3643.98,413.525,863.388
6982,0,-0.00609519,0.00398324,-1.55057,3644.56,416.288,863.611
6983,0,-0.00873382,0.00192742,-1.55114,3644.53,418.912,863.676
6984,0,-0.00793589,-0.00226163,-1.55087,3645,421.712,863.838
6985,0,-0.00782072,-0.00266466,-1.55094,3645.29,424.537,863.709
6986,0,-0.007709,0.00174176,-1.55212,3645.59,427.127,863.562
6987,0,-0.00767508,0.00123356,-1.55308,3646.21,429.92,863.672
6988,0,-0.00761821,0.00271013,-1.55326,3646.46,432.639,863.543
6989,0,-0.00734144,0.00291356,-1.55272,3646.46,435.254,863.768
6990,0,-0.00677129,0.00158077,-1.55205,3646.76,438.029,863.836
6991,0,-0.00685047,0.00711542,-1.55314,3646.97,440.802,863.547
6992,0,-0.00539673,-0.000992054,-1.552,3647.48,443.339,863.989
6993,0,-0.00704989,-0.00485811,-1.55249,3647.63,445.738,863.43
6994,0,-0.00634701,-0.00317703,-1.55158,3647.93,448.388,863.985
6995,0,-0.0062901,-0.0035832,-1.55086,3648.51,451.367,863.859
6996,0,-0.00504858,-0.000374833,-1.55081,3648.83,453.843,863.693
6997,0,-0.00587506,-0.00267485,-1.55043,3648.83,456.301,863.928
6998,0,-0.00646827,-0.00394708,-1.55024,3649.39,458.832,863.957
6999,0,-0.00649851,-0.00584271,-1.55073,3649.69,461.416,863.945
7000,0,-0.00830111,-0.00339366,-1.5512,3649.84,463.983,863.784
7001,0,-0.00835845,-0.000552025,-1.5514,3650.24,466.712,863.643
7002,0,-0.00834516,-0.00543417,-1.54969,3650.31,469.059,863.964
7003,0,-0.010837,-0.00880935,-1.55098,3651.03,471.222,863.44
7004,0,-0.011246,-0.00228485,-1.55167,3650.9,473.954,863.554
7005,0,-0.0111755,0.00047447,-1.55193,3651.24,476.425,863.675
7006,0,-0.0124357,0.0130839,-1.55399,3651.53,478.963,863.19
7007,0,-0.0100546,0.0009151,-1.55268,3651.82,481.517,863.649
7008,0,-0.00941021,0.00264867,-1.55287,3652.43,484.049,863.378
7009,0,-0.0102418,0.00406603,-1.55268,3652.39,486.302,863.384
7010,0,-0.00590005,7.03857e-05,-1.55081,3652.95,488.886,863.471
7011,0,-0.0082177,0.00512583,-1.55152,3652.66,491.181,863.353
7012,0,-0.0057899,0.0015984,-1.54981,3653.35,493.632,863.44
7013,0,-0.00560805,-0.00794515,-1.55017,3653.94,496,863.63
7014,0,-0.00524603,-0.00595112,-1.54862,3653.86,498.487,863.078
7015,0,-0.00702547,-0.00364759,-1.55034,3653.99,500.644,863.145
7016,0,-0.00569433,-0.00710341,-1.54837,3654.43,503.171,863.302
7017,0,-0.00600866,-0.00959605,-1.5497,3654.78,505.536,863.291
7018,0,-0.00499718,-0.00833557,-1.54875,3655.01,507.868,863.022
7019,0,-0.00561001,-0.00709268,-1.54942,3655.19,510.244,863.013
7020,0,-0.00331943,-0.0132193,-1.54793,3655.66,512.525,863.104
7021,0,-0.00344884,-0.0143223,-1.54806,3655.56,514.941,863.232
7022,0,-0.00479235,-0.0119442,-1.54957,3656.05,517.263,862.821
7023,0,-0.00427725,-0.0160659,-1.54869,3656.25,519.564,862.837
7024,0,-0.00697155,-0.0159058,-1.54964,3656.69,522.13,862.295
7025,0,-0.00602696,-0.00958205,-1.54923,3656.6,524.5,862.237
7026,0,-0.00629424,-0.0143133,-1.55001,3656.96,526.639,862.555
7027,0,-0.00531483,-0.0134822,-1.54992,3657.22,528.765,862.372
7028,0,-0.00397926,-0.0136399,-1.55088,3738.22,591.29,841.344
7029,0,-0.00305826,-0.0145963,-1.55181,3808.25,644.332,821.264
7030,0,-0.00265383,-0.0134082,-1.55193,3726.89,587.349,844.592
7031,0,-0.000687547,-0.017069,-1.55279,3893.72,710.6,796.456
7032,0,-0.00143917,-0.0121408,-1.55118,3840.31,674.211,811.736
7033,0,-0.003023,-0.00667214,-1.55206,3679.56,557.832,855.857
7034,0,-0.00348481,-0.00843864,-1.55137,3660.54,545.71,861.288
7035,0,-0.00413078,-0.00300707,-1.55242,3658.98,546.789,861.544
7036,0,-0.00568031,0.00217397,-1.55256,3658.77,548.813,861.486
7037,0,-0.00527414,-0.00488572,-1.55101,3659.24,550.924,861.722
7038,0,-0.00633142,-0.00374074,-1.55165,3659.54,553.091,861.393
7039,0,-0.00693651,-0.0121015,-1.55105,3659.99,555.083,861.246
7040,0,-0.00589393,-0.00784935,-1.55051,3659.83,557.446,861.435
7041,0,-0.00658842,-0.00400918,-1.55207,3660.11,559.383,861.238
7042,0,-0.00570939,-0.00308962,-1.55072,3660.36,561.614,861.284
7043,0,-0.00570845,-0.00391511,-1.55288,3660.7,563.521,861.338
7044,0,-0.00546834,-0.00571038,-1.55133,3660.66,565.651,861.438
7045,0,-0.00549913,-0.00223942,-1.5524,3660.91,567.85,861.277
7046,0,-0.00573085,0.00173845,-1.55273,3661.19,569.924,861.167
7047,0,-0.00545518,0.000490639,-1.55182,3661.52,571.99,861.243
7048,0,-0.00518997,-0.000720958,-1.55256,3661.55,573.907,861.233
7049,0,-0.00583754,0.0025829,-1.55208,3661.89,576.18,860.98
7050,0,-0.00662547,0.00408607,-1.55194,3661.8,578.079,861.085
7051,0,-0.00608086,0.000747533,-1.55198,3662.14,580.076,861.19
7052,0,-0.00556905,-0.00366876,-1.5509,3662.35,582.024,861.281
7053,0,-0.00639581,0.000923115,-1.55283,3662.7,584.032,860.909
7054,0,-0.00644588,-0.00627559,-1.55218,3663.05,585.938,860.855
7055,0,-0.00667254,-0.000773328,-1.55226,3663.11,587.978,861.011
7056,0,-0.00725533,0.00155468,-1.55391,3663.2,589.712,861.018
7057,0,-0.00638298,0.000868767,-1.55218,3663.16,591.732,861.204
7058,0,-0.00496614,0.0026482,-1.55178,3663.23,593.791,861.21
7059,0,-0.0064354,-0.00260949,-1.55129,3663.47,595.523,861.471
7060,0,-0.00491927,-0.00505762,-1.55018,3663.96,597.667,861.334
7061,0,-0.00503221,0.000247443,-1.55197,3663.87,599.339,861.261
7062,0,-0.00231839,0.00258929,-1.55036,3664.28,601.294,861.167
7063,0,-0.00254267,0.00485478,-1.55118,3664.27,603.056,861.291
7064,0,-0.00158326,0.0167877,-1.55136,3664.46,604.981,860.916
7065,0,0.00207699,0.0132138,-1.55048,3664.54,606.658,861.377
7066,0,0.00164032,0.0092947,-1.5506,3664.61,608.342,861.465
7067,0,0.00224863,0.00809766,-1.55159,3664.97,610.24,861.534
7068,0,0.00577302,0.0106586,-1.54948,3664.8,612.133,861.607
7069,0,0.00530998,0.0130113,-1.55071,3665.09,613.82,861.629
7070,0,0.0080506,0.017715,-1.54944,3665.1,615.736,861.602
7071,0,0.00853957,0.0212048,-1.54903,3665.34,617.274,861.473
7072,0,0.00923484,0.0142809,-1.54879,3665.74,618.993,861.797
7073,0,0.00928283,0.00885047,-1.54942,3665.81,620.417,861.844
7074,0,0.012776,0.00804386,-1.54829,3666.23,622.221,861.674
7075,0,0.0123185,0.00901425,-1.54928,3666.12,623.707,861.868
7076,0,0.0118792,0.0101633,-1.55039,3666.13,625.241,861.86
7077,0,0.013307,0.0121521,-1.54963,3666.56,626.853,861.705
7078,0,0.0149725,0.0103584,-1.5478,3666.64,628.297,861.906
7079,0,0.0142883,0.0061823,-1.54875,3666.77,629.859,862.052
7080,0,0.0157482,0.00718464,-1.5482,3667.13,631.332,861.81
7081,0,0.0164089,0.00869181,-1.54805,3667.16,632.7,861.829
7082,0,0.0153007,0.00954584,-1.54866,3667.2,634.17,861.888
7083,0,0.0144938,0.0108578,-1.54993,3667.36,635.578,861.869
7084,0,0.0158285,0.0149491,-1.54866,3667.49,636.948,861.802
7085,0,0.0169321,0.0155158,-1.54793,3667.73,638.022,861.833
7086,0,0.016182,0.0127148,-1.54875,3667.75,639.383,861.977
7087,0,0.0145156,0.017462,-1.55063,3667.7,640.548,861.853
7088,0,0.0152514,0.0239337,-1.54962,3667.75,641.768,861.683
