Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3370,0,0.00897808,0.00110301,-1.56814,3079.77,888.366,838.949
3371,0,0.00990942,-0.00717207,-1.56817,3076.83,887.74,838.969
3372,0,0.00912854,0.00110611,-1.56842,3073.24,887.744,838.486
3373,0,0.00822899,0.00971701,-1.56969,3069.89,887.329,838.172
3374,0,0.00718252,0.0162372,-1.57015,3066.77,887.108,837.807
3375,0,0.00570859,0.0224065,-1.57089,3063.28,886.635,837.65
3376,0,0.00786824,0.0109823,-1.57032,3060.52,886.161,837.855
3377,0,0.00856091,0.00433086,-1.57062,3057.28,885.659,837.681
3378,0,0.00811097,0.00283163,-1.57043,3054.15,885.5,837.273
3379,0,0.00780229,-0.00906528,-1.5711,3051.18,884.932,836.955
3380,0,0.00826109,-0.00349824,-1.57122,3047.68,884.874,836.844
3381,0,0.00763683,0.00216312,-1.5703,3044.15,884.664,836.657
3382,0,0.00908363,-0.00262975,-1.56976,3041.19,884.211,836.644
3383,0,0.00941858,-0.00179593,-1.56991,3038.11,884.049,836.308
3384,0,0.00907786,0.0010831,-1.57032,3034.79,883.56,836.095
3385,0,0.00881026,0.00124581,-1.56971,3031.64,883.371,835.823
3386,0,0.0093375,0.00424785,-1.57035,3028.38,883.116,835.505
3387,0,0.00916285,0.00634835,-1.56961,3024.96,882.865,835.363
3388,0,0.0100891,-0.00109543,-1.56871,3021.94,882.332,835.446
3389,0,0.00884797,0.00193314,-1.56847,3018.83,882.311,834.845
3390,0,0.0104384,0.00334116,-1.56987,3015.7,881.808,834.698
3391,0,0.0105254,0.002027,-1.56951,3012.54,881.599,834.61
3392,0,0.00916665,0.0078574,-1.57,3008.88,881.074,834.43
3393,0,0.00706384,0.0171083,-1.57107,3005.86,880.953,833.799
3394,0,0.00959434,0.00859104,-1.5703,3002.89,880.684,833.982
3395,0,0.00883361,0.00848434,-1.57073,2999.65,880.247,833.753
3396,0,0.00757493,0.0166051,-1.57152,2996.16,879.942,833.357
3397,0,0.00816182,0.0121054,-1.57036,2993,879.645,833.473
3398,0,0.00796597,0.0100665,-1.56931,2989.61,879.386,833.309
3399,0,0.00778176,0.0143519,-1.56931,2986.49,879.156,832.926
3400,0,0.00625434,0.0224751,-1.56964,2983.31,879.083,832.425
3401,0,0.00597662,0.0180173,-1.56966,2980.26,878.464,832.564
3402,0,0.00487008,0.0279382,-1.56986,2976.78,878.428,832.04
3403,0,0.00614151,0.0158004,-1.56923,2973.93,877.791,832.478
3404,0,0.00552274,0.0118333,-1.56848,2970.85,877.694,832.101
3405,0,0.00560624,0.0193271,-1.57032,2967.51,877.435,831.572
3406,0,0.00567431,0.0157547,-1.57027,2964.57,877.132,831.616
3407,0,0.00528079,0.0163782,-1.56958,2961,876.797,831.563
3408,0,0.00575507,0.00960701,-1.56911,2958.14,876.524,831.527
3409,0,0.00693321,0.0089713,-1.57029,2955,876.201,831.2
3410,0,0.00612009,0.0099684,-1.57031,2951.89,875.966,830.974
3411,0,0.00544754,0.0111492,-1.57032,2948.54,875.583,830.898
3412,0,0.00515703,0.00578322,-1.56926,2945.61,875.449,830.797
3413,0,-0.00585039,-0.00548053,-1.59962,2939.72,869.234,831.317
3414,0,-0.000262071,6.02449e-05,-1.58828,2939.25,874.26,830.334
3415,0,0.00313963,0.00223596,-1.58098,2936.36,874.595,830.2
3416,0,0.00421132,0.00831248,-1.57675,2933.13,874.401,829.828
3417,0,0.00702884,0.00456315,-1.57396,2930.33,874.149,829.857
3418,0,0.0078941,0.00350153,-1.57189,2927.08,873.674,829.738
3419,0,0.00678978,0.0139304,-1.57176,2923.79,873.659,829.29
3420,0,0.00673505,0.0148725,-1.57113,2920.6,873.16,829.378
3421,0,0.00807802,0.00471646,-1.56941,2917.8,872.855,829.531
3422,0,0.00723665,0.0060959,-1.57027,2914.63,872.459,829.129
3423,0,0.00600969,0.0160102,-1.57121,2911.41,872.482,828.719
3424,0,0.00645605,0.0142803,-1.57048,2908.39,872.188,828.832
3425,0,0.0070994,0.00932383,-1.56975,2905.36,871.721,828.877
3426,0,0.00646488,0.0144929,-1.57012,2902.23,871.565,828.42
3427,0,0.00583693,0.0202549,-1.57101,2899.23,871.304,828.155
3428,0,0.00590494,0.0161973,-1.57095,2896.32,870.921,828.193
3429,0,0.00548998,0.0227984,-1.57081,2892.82,870.867,827.927
3430,0,0.00644864,0.0213145,-1.56994,2889.94,870.753,827.913
3431,0,0.00726059,0.0150046,-1.57064,2887.07,870.091,828.009
3432,0,0.00729263,0.0121943,-1.57072,2884.09,870.01,827.759
3433,0,0.00733524,0.0127746,-1.5711,2880.96,869.724,827.701
3434,0,0.00844911,0.00512251,-1.57057,2878.1,869.479,827.852
3435,0,0.00737031,0.011479,-1.57112,2874.83,869.204,827.338
3436,0,0.00654886,0.0180497,-1.57163,2871.84,869.084,827.122
3437,0,0.00655384,0.0161646,-1.57155,2869.01,868.87,827.112
3438,0,0.00748108,0.00660864,-1.57036,2865.96,868.494,827.309
3439,0,0.00673483,-0.00733924,-1.56956,2863.12,868.173,827.075
3440,0,0.00708901,-0.00706064,-1.57008,2859.9,867.977,826.946
3441,0,0.00763281,-0.00132714,-1.57122,2856.93,867.918,826.83
3442,0,0.00825331,-0.00339465,-1.5706,2853.95,867.545,827.021
3443,0,0.00806118,-0.00283356,-1.57028,2851.01,867.358,826.774
3444,0,0.00736434,-0.000771851,-1.57052,2847.99,867.037,826.637
3445,0,0.00653713,0.004577,-1.57071,2844.82,866.917,826.415
3446,0,0.00725746,0.00458038,-1.56923,2841.78,866.849,826.467
3447,0,0.00761819,0.00102987,-1.56914,2838.99,866.415,826.438
3448,0,0.00707058,0.00465837,-1.56935,2835.98,866.407,826.144
3449,0,0.00703069,0.00703372,-1.57002,2833.01,866.13,826.085
3450,0,0.00782976,0.0101977,-1.571,2830.06,866.168,825.876
3451,0,0.00816247,0.0077239,-1.57135,2827.25,865.69,825.841
3452,0,0.00821612,0.00728923,-1.57115,2824.18,865.546,825.705
3453,0,0.00826644,0.00776864,-1.5706,2821.3,865.325,825.495
3454,0,0.00855538,0.00899043,-1.57082,2818.25,865.125,825.457
3455,0,0.00810702,0.022866,-1.56954,2814.75,865.526,825.125
3456,0,0.008797,0.0107129,-1.56926,2812.39,864.847,825.327
3457,0,0.00865086,0.00398456,-1.56929,2809.52,864.621,825.204
3458,0,0.00802882,0.00428715,-1.57059,2806.55,864.417,824.979
3459,0,0.00801568,0.0125258,-1.57175,2803.37,864.485,824.687
3460,0,0.0094754,0.00301549,-1.57059,2800.65,864.056,825.097
3461,0,0.00892638,0.00153809,-1.57134,2797.7,863.711,824.849
3462,0,0.00739715,0.0113019,-1.57119,2794.51,863.883,824.355
3463,0,0.00761269,0.00810307,-1.57092,2791.73,863.347,824.597
3464,0,0.00790437,0.00573283,-1.57029,2788.7,863.3,824.618
3465,0,0.00772133,0.00459524,-1.57089,2785.8,862.957,824.489
3466,0,0.00697215,0.00512084,-1.5714,2782.85,862.806,824.372
3467,0,0.00663497,0.00420963,-1.57124,2779.9,862.63,824.377
3468,0,0.00689693,0.0081011,-1.57234,2776.87,862.486,824.155
3469,0,0.00624679,0.0100145,-1.57196,2773.89,862.289,824.101
3470,0,0.00516384,0.00981294,-1.57254,2771.08,861.866,824.032
3471,0,0.00404569,0.00863443,-1.57253,2768.2,861.785,823.934
3472,0,0.00385112,0.00838456,-1.57258,2765.2,861.563,823.935
3473,0,0.00227596,0.0120962,-1.57369,2762.43,861.29,823.612
3474,0,0.00121178,0.00589119,-1.57309,2759.45,861.196,823.635
3475,0,0.00116447,0.00593775,-1.57316,2756.51,860.931,823.73
3476,0,0.000438413,0.00782372,-1.57335,2753.57,860.859,823.504
3477,0,0.000228191,0.0133392,-1.57446,2750.54,860.683,823.32
3478,0,0.000762073,0.00746906,-1.57302,2747.79,860.532,823.603
3479,0,0.000502874,0.010167,-1.57299,2744.79,860.34,823.407
3480,0,-0.000491783,0.0160209,-1.57324,2741.85,860.242,823.231
3481,0,-0.00034304,0.00977342,-1.57337,2739.21,859.834,823.474
3482,0,0.0002129,0.0103797,-1.57398,2736.26,859.814,823.253
3483,0,-9.8776e-05,0.0107169,-1.57323,2733.24,859.841,823.238
3484,0,-0.00113849,0.013239,-1.57326,2730.36,859.509,823.152
3485,0,-0.00255481,0.0177175,-1.5731,2727.46,859.465,822.987
3486,0,-0.00291758,0.0173136,-1.57301,2724.66,859.283,823.018
3487,0,-0.0033273,0.0180979,-1.57296,2721.76,859.236,822.909
3488,0,-0.00353488,0.0162239,-1.57282,2719.04,859.104,822.922
3489,0,-0.00391149,0.0129793,-1.57312,2716.28,858.775,822.903
3490,0,-0.00483209,0.0180136,-1.57343,2713.31,858.83,822.664
3491,0,-0.00352329,0.0122171,-1.57305,2710.63,858.695,822.829
3492,0,-0.00380943,0.00764983,-1.57231,2707.9,858.482,822.86
3493,0,-0.00482596,0.0128701,-1.57213,2704.98,858.564,822.583
3494,0,-0.00621967,0.0179525,-1.5731,2702.26,858.299,822.44
3495,0,-0.00804287,0.0227999,-1.5735,2699.43,858.313,822.321
3496,0,-0.00916019,0.0236366,-1.57349,2696.68,858.169,822.313
3497,0,-0.00907855,0.01653,-1.57211,2694.09,858.077,822.497
3498,0,-0.00925176,0.0144599,-1.5712,2691.41,858.108,822.365
3499,0,-0.010838,0.0164696,-1.57205,2688.73,857.876,822.189
3500,0,-0.0135658,0.0252957,-1.57308,2685.87,857.898,821.884
3501,0,-0.0139813,0.0207314,-1.57178,2683.27,857.932,822.18
3502,0,-0.014734,0.0185769,-1.57165,2680.8,857.675,822.08
3503,0,-0.0161863,0.0205699,-1.57193,2678.24,857.683,821.913
3504,0,-0.0173779,0.0210841,-1.57204,2675.76,857.677,821.837
3505,0,-0.0189236,0.0232532,-1.57179,2673.14,857.604,821.718
3506,0,-0.0202157,0.0218396,-1.57192,2670.83,857.434,821.738
3507,0,-0.0210786,0.0215231,-1.57109,2668.2,857.541,821.77
3508,0,-0.0226406,0.0225875,-1.57121,2665.81,857.487,821.633
3509,0,-0.0247726,0.0259169,-1.57189,2663.45,857.409,821.482
3510,0,-0.0263484,0.026967,-1.57156,2661.13,857.407,821.481
3511,0,-0.0290532,0.0276074,-1.57145,2658.88,857.403,821.381
3512,0,-0.032101,0.030779,-1.57174,2656.7,857.331,821.22
3513,0,-0.036354,0.0384104,-1.57206,2654.4,857.439,821.022
3514,0,-0.0404764,0.0415296,-1.57222,2652.37,857.375,820.918
3515,0,-0.0439464,0.0399091,-1.5707,2650.36,857.242,820.989
3516,0,-0.048349,0.0420101,-1.57046,2648.39,857.238,820.816
3517,0,-0.0531991,0.046169,-1.56992,2646.52,857.285,820.595
3518,0,-0.0574285,0.0492337,-1.56975,2644.65,857.209,820.501
3519,0,-0.0613422,0.0525979,-1.5699,2642.93,857.127,820.378
3520,0,-0.0644446,0.0559442,-1.57012,2641.23,857.192,820.268
3521,0,-0.0669481,0.0635589,-1.56999,2639.55,857.427,820.013
3522,0,-0.0674637,0.063545,-1.56999,2638.11,857.449,819.975
3523,0,-0.0675192,0.065384,-1.56967,2636.6,857.395,819.866
3524,0,-0.0662044,0.0599088,-1.57051,2635.55,857.15,819.815
3525,0,-0.0635816,0.0550742,-1.56938,2634.08,857.437,819.921
3526,0,-0.0609873,0.0547853,-1.5698,2632.89,857.532,819.718
3527,0,-0.0577012,0.055772,-1.57029,2631.74,857.62,819.557
3528,0,-0.0535494,0.0567469,-1.57075,2630.67,857.839,819.364
3529,0,-0.0488288,0.05737,-1.57022,2629.54,857.801,819.406
3530,0,-0.0446121,0.0523517,-1.56977,2628.6,857.839,819.47
3531,0,-0.0407519,0.046935,-1.57023,2627.82,857.756,819.387
3532,0,-0.0373916,0.0460052,-1.57161,2626.95,857.809,819.217
3533,0,-0.0334972,0.0414327,-1.57193,2626.14,857.856,819.244
3534,0,-0.0294278,0.0348639,-1.57118,2625.35,858.026,819.342
3535,0,-0.026116,0.033143,-1.57175,2624.57,858.101,819.258
3536,0,-0.0236705,0.0352087,-1.57238,2623.81,858.257,819.069
3537,0,-0.0212511,0.0324034,-1.57239,2623.18,858.288,819.08
3538,0,-0.0194025,0.031759,-1.57192,2622.38,858.532,818.978
3539,0,-0.0159944,0.0256492,-1.57189,2621.8,858.638,819.055
3540,0,-0.0148571,0.0224041,-1.57164,2621.22,858.594,818.975
3541,0,-0.0139489,0.0215513,-1.57168,2620.63,858.55,818.881
3542,0,-0.0130695,0.0211824,-1.57161,2620.01,858.601,818.787
3543,0,-0.0126898,0.020499,-1.57244,2619.59,858.45,818.619
3544,0,-0.0116422,0.0147667,-1.57174,2618.84,858.701,818.803
3545,0,-0.011503,0.0140498,-1.57177,2618.29,858.824,818.674
3546,0,-0.0118322,0.0153839,-1.57219,2617.77,858.895,818.504
3547,0,-0.012031,0.0175336,-1.57197,2617.2,859.063,818.38
3548,0,-0.0120172,0.0197772,-1.57145,2616.57,859.232,818.339
3549,0,-0.0115029,0.0145404,-1.57099,2616.15,859.238,818.446
3550,0,-0.012035,0.0178678,-1.57142,2615.59,859.4,818.211
3551,0,-0.0121397,0.0179705,-1.57166,2615.18,859.48,818.176
3552,0,-0.0120377,0.0175294,-1.57173,2614.73,859.571,818.142
3553,0,-0.0128099,0.0254357,-1.57217,2614.1,859.785,817.89
3554,0,-0.0122096,0.0216305,-1.57094,2613.65,859.92,818.08
3555,0,-0.0114425,0.0202507,-1.57061,2613.34,859.914,817.996
3556,0,-0.0113882,0.0231956,-1.57105,2612.87,860.064,817.875
3557,0,-0.0127226,0.0248432,-1.57211,2612.46,860.152,817.807
3558,0,-0.013908,0.0286877,-1.57264,2611.93,860.331,817.729
3559,0,-0.0133939,0.0194647,-1.5728,2611.86,860.241,817.918
3560,0,-0.0115628,0.0126272,-1.57215,2611.51,860.548,817.968
3561,0,-0.0117575,0.0115377,-1.57176,2611.1,860.604,817.967
3562,0,-0.011982,0.0112059,-1.57154,2610.71,860.749,817.965
3563,0,-0.0117886,0.0130319,-1.57104,2610.23,861.015,817.923
3564,0,-0.0102216,0.0126714,-1.571,2609.91,861.028,818.007
3565,0,-0.00698744,0.0161597,-1.57187,2609.65,861.126,817.961
3566,0,-0.00291987,0.0195981,-1.57232,2609.45,861.033,818.024
3567,0,0.0034553,0.0274374,-1.57239,2609.07,861.072,818.077
3568,0,0.0113942,0.0370331,-1.57246,2608.73,861.054,818.091
3569,0,0.0214544,0.047388,-1.57227,2608.39,860.972,818.13
3570,0,0.0331444,0.0587216,-1.57217,2608.22,860.794,818.097
3571,0,0.0457276,0.0740919,-1.57195,2607.96,860.629,818.032
3572,0,0.0599974,0.0837903,-1.57188,2607.79,860.224,818.095
3573,0,0.074568,0.0973753,-1.57137,2607.54,859.862,818.132
3574,0,0.0882784,0.107142,-1.57089,2607.3,859.238,818.183
3575,0,0.0998829,0.116017,-1.5703,2607.09,858.621,818.109
3576,0,0.11003,0.122461,-1.56965,2606.88,857.829,818.055
3577,0,0.117285,0.132994,-1.5697,2606.68,857.021,817.818
3578,0,0.122127,0.144036,-1.56972,2606.35,855.929,817.659
3579,0,0.126211,0.143896,-1.56994,2606.27,854.577,817.618
3580,0,0.128273,0.145137,-1.56995,2606.06,853.285,817.485
3581,0,0.128496,0.147787,-1.5693,2605.73,851.716,817.309
3582,0,0.128664,0.14461,-1.57008,2605.68,849.962,817.256
3583,0,0.128151,0.139147,-1.57045,2605.64,847.806,817.193
3584,0,0.126994,0.13748,-1.57031,2605.53,845.867,817.016
3585,0,0.125618,0.135747,-1.57011,2605.33,843.589,816.903
3586,0,0.12389,0.1362,-1.56979,2605.12,841.311,816.709
3587,0,0.121974,0.136682,-1.56946,2604.95,838.795,816.599
3588,0,0.119609,0.137155,-1.56957,2604.87,835.901,816.399
3589,0,0.118101,0.138511,-1.57028,2604.78,833.255,816.145
3590,0,0.116002,0.137039,-1.57056,2604.66,830.157,816.068
3591,0,0.113804,0.136946,-1.57044,2604.52,826.94,815.95
3592,0,0.112094,0.135821,-1.57026,2604.52,823.566,815.818
3593,0,0.111064,0.134149,-1.5698,2604.42,820.245,815.753
3594,0,0.109043,0.136703,-1.56961,2604.38,816.902,815.465
3595,0,0.107074,0.132204,-1.56979,2604.37,813.127,815.554
3596,0,0.104154,0.127913,-1.57019,2604.34,809.335,815.415
3597,0,0.0995469,0.127994,-1.57055,2604.3,805.415,815.091
3598,0,0.0945069,0.128598,-1.57046,2604.11,801.561,814.94
3599,0,0.0883981,0.126441,-1.57009,2604.06,797.443,814.795
3600,0,0.0827286,0.11495,-1.57115,2604.25,793.031,814.862
3601,0,0.0762114,0.107798,-1.57168,2604.32,788.763,814.651
3602,0,0.0693948,0.0978061,-1.57156,2604.4,784.449,814.669
3603,0,0.0618368,0.0905456,-1.57187,2604.39,780.061,814.519
3604,0,0.0549362,0.0804758,-1.57119,2604.45,775.752,814.567
3605,0,0.046969,0.0736253,-1.57143,2604.57,771.142,814.43
3606,0,0.0385134,0.0685759,-1.57211,2604.56,766.716,814.341
3607,0,0.0306684,0.0633894,-1.57151,2604.55,762.2,814.271
3608,0,0.0241487,0.0543978,-1.57194,2604.72,757.707,814.234
3609,0,0.0171113,0.0450343,-1.57219,2604.97,753.008,814.244
3610,0,0.00910741,0.0370224,-1.57217,2604.98,748.283,814.284
3611,0,0.00182958,0.0294491,-1.57187,2605.13,743.775,814.326
3612,0,-0.00521086,0.0230566,-1.57215,2605.32,739.159,814.285
3613,0,-0.0125367,0.0236605,-1.57268,2605.34,734.75,814.119
3614,0,-0.0175888,0.0129898,-1.57147,2605.53,730.405,814.406
3615,0,-0.0230164,0.00846794,-1.57183,2605.74,725.862,814.264
3616,0,-0.0284199,0.0111083,-1.57275,2605.78,721.55,814.162
3617,0,-0.0319835,0.00372682,-1.57323,2606.27,717.042,814.368
3618,0,-0.0349123,-0.00146997,-1.57232,2606.36,712.814,814.444
3619,0,-0.0380841,0.00306697,-1.57309,2606.33,708.741,814.306
3620,0,-0.0390572,-0.00524284,-1.57194,2606.73,704.451,814.624
3621,0,-0.0402232,-0.00885096,-1.57158,2606.9,700.449,814.646
3622,0,-0.0422161,-0.000876702,-1.57311,2606.99,696.371,814.379
3623,0,-0.0424697,-0.00295298,-1.57253,2607.17,692.568,814.686
3624,0,-0.043044,-0.0137165,-1.57204,2607.78,688.291,814.672
3625,0,-0.0401112,-0.0106702,-1.57006,2607.81,684.59,814.802
3626,0,-0.0373528,-0.0141498,-1.56743,2608.09,680.86,815.006
3627,0,-0.0363805,-0.00991079,-1.56798,2608.26,677.02,814.86
3628,0,-0.034357,-0.010399,-1.56818,2608.69,673.185,815.017
3629,0,-0.0328406,-0.00750556,-1.56844,2608.76,669.571,814.996
3630,0,-0.0304736,-0.00857268,-1.56822,2609.13,665.956,815.145
3631,0,-0.0285221,-0.00726128,-1.56822,2609.33,662.423,815.129
3632,0,-0.0276904,-0.00947673,-1.56807,2609.66,659.003,814.945
3633,0,-0.0246602,-0.00916213,-1.56758,2609.8,655.694,815.394
3634,0,-0.0226076,-0.00444737,-1.56792,2610.04,652.218,815.281
3635,0,-0.02067,-0.00190925,-1.56865,2610.23,648.79,815.395
3636,0,-0.0178876,-0.00594992,-1.56779,2610.59,645.526,815.635
3637,0,-0.0166043,-0.00376908,-1.56782,2610.84,642.318,815.544
3638,0,-0.0149415,0.000475733,-1.56803,2611.01,639.109,815.493
3639,0,-0.0130072,0.00139771,-1.56873,2611.46,635.707,815.558
3640,0,-0.0113229,0.00341776,-1.56901,2611.56,632.649,815.549
3641,0,-0.00904883,0.00783973,-1.56911,2611.84,629.663,815.304
3642,0,-0.00703409,0.0103376,-1.56803,2611.88,626.4,815.476
3643,0,-0.00426025,0.00778894,-1.56719,2612.29,623.179,815.643
3644,0,-0.00341918,0.0100732,-1.56797,2612.57,620.237,815.512
3645,0,-0.00241742,0.013427,-1.56837,2612.76,617.22,815.607
3646,0,-0.000749239,0.0122483,-1.56799,2612.96,614.177,815.766
3647,0,0.000405168,0.0136646,-1.56822,2613.22,611.154,815.751
3648,0,0.00153796,0.0174914,-1.56809,2613.45,608.195,815.579
3649,0,0.00268888,0.0183394,-1.5679,2613.54,605.16,815.713
3650,0,0.0039791,0.015674,-1.56808,2613.92,602.101,815.802
3651,0,0.00395126,0.0225529,-1.56887,2614.05,599.284,815.587
3652,0,0.00302103,0.0252205,-1.56978,2614.31,595.997,815.244
3653,0,0.00340677,0.0230279,-1.56942,2614.61,593.01,815.383
3654,0,0.00323332,0.0251769,-1.5702,2614.87,590.098,815.258
3655,0,0.00298095,0.0283273,-1.57083,2615.1,587.101,815.164
3656,0,0.00290248,0.0286463,-1.57192,2615.44,584.066,815.157
3657,0,0.00370361,0.0254177,-1.57107,2615.61,581.296,815.259
3658,0,0.00399315,0.0232098,-1.57125,2615.9,578.192,815.264
3659,0,0.00403807,0.0247864,-1.57112,2615.95,575.273,815.209
3660,0,0.00503184,0.0227594,-1.57051,2616.36,572.466,815.322
3661,0,0.00485352,0.0235942,-1.5708,2616.5,569.529,815.209
3662,0,0.00483796,0.0256471,-1.57135,2616.66,566.561,815.105
3663,0,0.00590855,0.0235151,-1.57064,2617,563.745,815.201
3664,0,0.00723291,0.0256062,-1.56981,2617.18,560.805,815.085
3665,0,0.00696694,0.028959,-1.57047,2617.35,557.878,815.049
3666,0,0.00849283,0.0236812,-1.56902,2617.66,555.124,815.347
3667,0,0.00877369,0.0219701,-1.56917,2617.91,552.127,815.307
3668,0,0.00930948,0.0188778,-1.5695,2618.12,549.184,815.425
3669,0,0.0115918,0.0124592,-1.56783,2618.26,546.588,815.712
3670,0,0.0117436,0.00841154,-1.56653,2618.54,543.566,815.693
3671,0,0.0108422,0.00753572,-1.56595,2618.61,540.616,815.61
3672,0,0.0107178,0.00750759,-1.56502,2618.74,537.876,815.666
3673,0,0.0103497,0.00738097,-1.565,2619.05,534.895,815.655
3674,0,0.0101327,0.00887062,-1.56483,2619.2,531.969,815.646
3675,0,0.00869337,0.00888417,-1.56571,2619.36,529.185,815.776
3676,0,0.00733875,0.00715992,-1.56692,2619.6,526.329,815.884
3677,0,0.00823599,0.00828049,-1.56632,2619.85,523.319,815.794
3678,0,0.00738725,0.00932832,-1.56733,2620.01,520.598,815.885
3679,0,0.00631966,0.0097465,-1.56812,2620.2,517.588,815.92
3680,0,0.00742337,0.00978952,-1.5674,2620.44,514.667,815.932
3681,0,0.00733458,0.00896392,-1.5682,2620.61,511.91,815.994
3682,0,0.00647381,0.00481476,-1.56843,2620.86,508.928,816.303
3683,0,0.00569926,0.00503123,-1.56879,2620.94,506.111,816.254
3684,0,0.00676477,0.00731799,-1.56723,2621.15,503.344,816.157
3685,0,0.00603274,0.00625758,-1.56759,2621.43,500.422,816.382
3686,0,0.00541371,0.00701532,-1.568,2621.49,497.521,816.371
3687,0,0.00466045,0.00826773,-1.56845,2621.67,494.771,816.365
3688,0,0.00481703,0.0120435,-1.56821,2621.69,492.122,816.596
3689,0,0.00670345,0.0133126,-1.56624,2622.05,489.169,816.577
3690,0,0.00762902,0.0181463,-1.56563,2622.18,486.46,816.547
3691,0,0.00602096,0.0221162,-1.56656,2622.23,483.546,816.673
3692,0,0.00508678,0.0247301,-1.56823,2622.44,480.699,816.732
3693,0,0.00663194,0.0228271,-1.56716,2622.75,477.822,816.889
3694,0,0.00635065,0.0155247,-1.56744,2623.01,474.904,817.196
3695,0,0.00575316,0.0144195,-1.56791,2623.19,472.136,817.166
3696,0,0.00475755,0.0183206,-1.568,2623.09,469.563,817.113
3697,0,0.00477457,0.0149352,-1.56743,2623.51,466.521,817.278
3698,0,0.00360642,0.0155456,-1.56755,2623.7,463.811,817.111
3699,0,0.00329666,0.0204222,-1.56928,2623.9,461.005,817.135
3700,0,0.0021585,0.0232953,-1.57104,2624.17,457.953,817.197
3701,0,0.00146705,0.0214378,-1.57029,2624.32,455.419,817.334
3702,0,0.00179432,0.0211423,-1.56956,2624.41,452.627,817.64
3703,0,0.00142708,0.0212738,-1.57022,2624.61,449.776,817.675
3704,0,0.00114383,0.0161746,-1.56982,2625,446.783,817.646
3705,0,0.00194252,0.0175747,-1.56952,2625.12,444.055,817.785
3706,0,0.00265094,0.0163244,-1.57012,2625.34,441.387,818.047
3707,0,0.00446172,0.0192235,-1.56857,2625.61,438.611,817.858
3708,0,0.0032931,0.0221374,-1.56945,2625.78,435.785,817.871
3709,0,0.00349818,0.0256104,-1.56935,2625.93,433.163,817.946
3710,0,0.00397144,0.0251244,-1.5696,2626.21,430.49,818.126
3711,0,0.00231638,0.0299804,-1.57235,2626.47,427.446,817.911
3712,0,0.00232306,0.0303178,-1.5715,2626.47,424.971,818.148
3713,0,0.00448007,0.0276555,-1.56953,2626.83,422.122,818.336
3714,0,0.00425719,0.0293318,-1.56973,2626.96,419.451,818.338
3715,0,0.00344096,0.0261422,-1.56994,2627.25,416.475,818.339
3716,0,0.00526506,0.0222171,-1.5699,2627.51,413.779,818.745
3717,0,0.00476413,0.02754,-1.57222,2627.81,410.949,818.509
3718,0,0.0041419,0.0256148,-1.57254,2628,408.233,818.564
3719,0,0.00603052,0.0189965,-1.5713,2628.27,405.633,819.046
3720,0,0.00593866,0.0219567,-1.57142,2628.37,403.08,818.808
3721,0,0.00562365,0.023503,-1.57049,2628.5,400.403,818.876
3722,0,0.00575526,0.0222373,-1.57017,2628.81,397.525,818.998
3723,0,0.00504949,0.026297,-1.57019,2628.94,394.908,818.903
3724,0,0.00652499,0.0290484,-1.56946,2629.2,392.101,819.009
3725,0,0.00578345,0.0312171,-1.57158,2629.36,389.432,819.138
3726,0,0.006163,0.0263748,-1.57138,2629.7,386.601,819.391
3727,0,0.00741011,0.0245282,-1.57056,2630.04,383.818,819.433
3728,0,0.00618185,0.0269242,-1.57105,2630.08,381.282,819.372
3729,0,0.0060653,0.0245885,-1.57128,2630.37,378.543,819.516
3730,0,0.00626549,0.0260623,-1.57107,2630.58,375.929,819.591
3731,0,0.00623469,0.0258229,-1.57148,2630.76,373.142,819.663
3732,0,0.00667366,0.0248512,-1.57038,2630.92,370.564,819.805
3733,0,0.00626562,0.0284533,-1.5704,2631.09,367.964,819.716
3734,0,0.0062434,0.0277668,-1.57036,2631.16,365.236,819.992
3735,0,0.00700254,0.0213458,-1.56977,2631.59,362.434,820.234
3736,0,0.00653619,0.0212376,-1.56979,2631.76,359.735,820.133
3737,0,0.00602577,0.0205352,-1.57011,2632.01,356.995,820.136
3738,0,0.00580153,0.0206849,-1.57046,2632.15,354.462,820.242
3739,0,0.00589881,0.0225452,-1.57042,2632.37,351.719,820.239
3740,0,0.00726769,0.0229001,-1.56977,2632.62,348.958,820.264
3741,0,0.00613259,0.0286125,-1.57016,2632.52,346.552,820.278
3742,0,0.00565078,0.0265971,-1.57085,2632.89,343.704,820.399
3743,0,0.00546425,0.0246114,-1.57102,2633.2,341.022,820.489
3744,0,0.00470443,0.0253298,-1.57095,2633.28,338.408,820.514
3745,0,0.00367768,0.0265508,-1.57248,2633.57,335.604,820.471
3746,0,0.00351472,0.0277773,-1.57201,2633.64,333.188,820.55
3747,0,0.00354163,0.0290096,-1.5715,2633.86,330.521,820.575
3748,0,0.00400404,0.0221088,-1.57004,2634.2,327.96,820.71
3749,0,0.0044794,0.0208575,-1.57015,2634.28,325.229,820.828
3750,0,0.00420421,0.0218481,-1.57101,2634.46,322.583,820.773
3751,0,0.00477118,0.0221669,-1.57083,2634.57,319.956,820.894
3752,0,0.00511578,0.020492,-1.57097,2634.84,317.197,820.928
3753,0,0.00533975,0.0220564,-1.57085,2635.02,314.647,820.857
3754,0,0.00530106,0.0250838,-1.57109,2635.1,312.097,820.838
