Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7986,0,0.10366,-0.118932,3.09342,-1138.42,-2521.47,804.69
7987,0,0.101205,-0.12231,3.09338,-1138.02,-2521.12,804.702
7988,0,0.0998369,-0.12134,3.093,-1137.69,-2520.92,804.751
7989,0,0.0985635,-0.117629,3.09375,-1137.15,-2520.77,804.809
7990,0,0.0956258,-0.113524,3.09421,-1136.62,-2520.68,804.821
7991,0,0.0933051,-0.106828,3.09438,-1136.09,-2520.67,804.872
7992,0,0.0903172,-0.0994748,3.09514,-1135.43,-2520.68,804.911
7993,0,0.0864937,-0.0922931,3.09526,-1134.78,-2520.75,804.933
7994,0,0.0827254,-0.0842299,3.09545,-1134.07,-2520.87,804.96
7995,0,0.0807694,-0.0735727,3.09611,-1133.31,-2521.08,805.044
7996,0,0.0778413,-0.0648291,3.09634,-1132.54,-2521.28,805.054
7997,0,0.0748749,-0.0561585,3.09651,-1131.75,-2521.52,805.079
7998,0,0.0710412,-0.04858,3.09691,-1130.82,-2521.8,805.116
7999,0,0.0661313,-0.0434364,3.09693,-1129.88,-2522.09,805.102
8000,0,0.0624215,-0.0369919,3.09697,-1128.95,-2522.43,805.118
8001,0,0.0581456,-0.0316786,3.09702,-1127.92,-2522.75,805.117
8002,0,0.0527602,-0.028425,3.0972,-1126.82,-2523.1,805.092
8003,0,0.0483411,-0.0247158,3.09714,-1125.78,-2523.46,805.076
8004,0,0.0431485,-0.0223327,3.09696,-1124.7,-2523.82,805.047
8005,0,0.0377116,-0.0206222,3.09706,-1123.56,-2524.19,805.019
8006,0,0.033348,-0.0179725,3.09696,-1122.48,-2524.61,805.015
8007,0,0.0279559,-0.0168734,3.09678,-1121.39,-2524.98,804.992
8008,0,0.0240366,-0.0143854,3.09702,-1120.23,-2525.4,805.003
8009,0,0.0196307,-0.0131342,3.09716,-1119.1,-2525.79,804.953
8010,0,0.0142127,-0.0139582,3.09724,-1117.97,-2526.14,804.878
8011,0,0.00909984,-0.0144672,3.09722,-1116.83,-2526.49,804.82
8012,0,0.00785112,-0.0102707,3.09723,-1115.78,-2527.04,804.883
8013,0,0.0026314,-0.0116392,3.0972,-1114.62,-2527.37,804.787
8014,0,-0.00151225,-0.012047,3.09715,-1113.51,-2527.75,804.732
8015,0,-0.00292772,-0.00962903,3.09725,-1112.44,-2528.21,804.721
8016,0,-0.00700664,-0.010718,3.09719,-1111.31,-2528.56,804.628
8017,0,-0.00936912,-0.00963663,3.09735,-1110.28,-2528.99,804.627
8018,0,-0.0124204,-0.00934475,3.09743,-1109.2,-2529.35,804.577
8019,0,-0.0153818,-0.0080577,3.09733,-1108.22,-2529.81,804.549
8020,0,-0.0200206,-0.00717687,3.09746,-1107.21,-2530.22,804.517
8021,0,-0.0267771,-0.00781101,3.09755,-1106.18,-2530.58,804.432
8022,0,-0.0339098,-0.00786328,3.09752,-1105.26,-2531,804.363
8023,0,-0.041813,-0.00844596,3.09729,-1104.39,-2531.36,804.276
8024,0,-0.0497648,-0.00809049,3.09717,-1103.54,-2531.76,804.227
8025,0,-0.0582569,-0.00863845,3.09699,-1102.67,-2532.16,804.094
8026,0,-0.065803,-0.00780287,3.09679,-1101.94,-2532.53,804.075
8027,0,-0.0742425,-0.00899708,3.09643,-1101.23,-2532.87,803.974
8028,0,-0.0808927,-0.00949263,3.09622,-1100.54,-2533.22,803.859
8029,0,-0.0838229,-0.00718312,3.09625,-1099.96,-2533.66,803.828
8030,0,-0.0864782,-0.00626451,3.0964,-1099.39,-2533.97,803.753
8031,0,-0.0854839,-0.0029265,3.0967,-1098.92,-2534.41,803.736
8032,0,-0.0848767,-0.00215203,3.09666,-1098.48,-2534.76,803.651
8033,0,-0.0820953,-0.000796465,3.09672,-1098.1,-2535.13,803.573
8034,0,-0.0788029,-0.000605458,3.09687,-1097.74,-2535.46,803.484
8035,0,-0.07494,-0.00159139,3.09704,-1097.44,-2535.75,803.39
8036,0,-0.0681927,-0.000236286,3.09719,-1097.23,-2536.15,803.378
8037,0,-0.061934,-0.00036383,3.09723,-1097.02,-2536.47,803.325
8038,0,-0.0560718,-0.00152241,3.0973,-1096.81,-2536.76,803.248
8039,0,-0.0474028,0.000412134,3.09745,-1096.71,-2537.18,803.252
8040,0,-0.0406175,0.000219746,3.09753,-1096.59,-2537.48,803.197
8041,0,-0.0344279,-0.000248139,3.09778,-1096.48,-2537.78,803.165
8042,0,-0.0288137,-0.000648008,3.09804,-1096.39,-2538.09,803.139
8043,0,-0.0245101,-0.0026292,3.09792,-1096.34,-2538.38,803.08
8044,0,-0.0206094,-0.00450322,3.0981,-1096.26,-2538.64,803.038
8045,0,-0.0161956,-0.00532366,3.09826,-1096.22,-2538.92,803.023
8046,0,-0.0115312,-0.00533671,3.09828,-1096.22,-2539.25,803.024
8047,0,-0.00773018,-0.00559004,3.09831,-1096.19,-2539.55,803.013
8048,0,-0.00550223,-0.00666072,3.09838,-1096.15,-2539.82,803.001
8049,0,-0.00342077,-0.00686814,3.09848,-1096.16,-2540.14,803.024
8050,0,-0.0035837,-0.00805836,3.09843,-1096.15,-2540.41,803.009
8051,0,-0.00525962,-0.00932568,3.09844,-1096.13,-2540.66,803.012
8052,0,-0.00861804,-0.0102924,3.09821,-1096.17,-2540.96,803.027
8053,0,-0.0138137,-0.0106977,3.09824,-1096.21,-2541.25,803.048
8054,0,-0.0205194,-0.0113748,3.09831,-1096.26,-2541.54,803.088
8055,0,-0.0293338,-0.0128062,3.09819,-1096.35,-2541.82,803.094
8056,0,-0.0403148,-0.0143983,3.09806,-1096.46,-2542.08,803.114
8057,0,-0.0507568,-0.0138225,3.09803,-1096.61,-2542.39,803.162
8058,0,-0.0635519,-0.0148718,3.09765,-1096.8,-2542.67,803.167
8059,0,-0.075976,-0.0139462,3.0972,-1097.06,-2543.01,803.216
8060,0,-0.0891414,-0.0134915,3.09686,-1097.35,-2543.3,803.236
8061,0,-0.101826,-0.0123355,3.09651,-1097.72,-2543.62,803.264
8062,0,-0.11503,-0.01179,3.0959,-1098.16,-2543.9,803.282
8063,0,-0.125347,-0.00822029,3.09553,-1098.72,-2544.26,803.348
8064,0,-0.136263,-0.00670932,3.09522,-1099.31,-2544.56,803.349
8065,0,-0.14642,-0.00556241,3.09465,-1100,-2544.87,803.325
8066,0,-0.157051,-0.00630416,3.09396,-1100.78,-2545.13,803.273
8067,0,-0.165914,-0.00601753,3.09376,-1101.67,-2545.39,803.253
8068,0,-0.173119,-0.00498649,3.0934,-1102.69,-2545.67,803.246
8069,0,-0.179253,-0.00381522,3.09289,-1103.86,-2546,803.265
8070,0,-0.185334,-0.00379246,3.09266,-1105.11,-2546.29,803.22
8071,0,-0.190593,-0.00455013,3.09244,-1106.45,-2546.53,803.152
8072,0,-0.194613,-0.00489445,3.09212,-1107.96,-2546.86,803.098
8073,0,-0.199061,-0.00599409,3.0918,-1109.57,-2547.11,803.005
8074,0,-0.202222,-0.00616693,3.09153,-1111.33,-2547.37,802.956
8075,0,-0.205657,-0.00747831,3.09129,-1113.16,-2547.61,802.879
8076,0,-0.208804,-0.00865957,3.09118,-1115.16,-2547.85,802.831
8077,0,-0.210651,-0.00901361,3.09095,-1117.31,-2548.11,802.788
8078,0,-0.211154,-0.00783696,3.09092,-1119.6,-2548.41,802.782
8079,0,-0.211282,-0.00685684,3.09103,-1121.97,-2548.71,802.745
8080,0,-0.212328,-0.00771161,3.09096,-1124.43,-2548.93,802.667
8081,0,-0.213225,-0.0084857,3.09078,-1127.05,-2549.18,802.601
8082,0,-0.213407,-0.00891321,3.09087,-1129.75,-2549.42,802.511
8083,0,-0.213365,-0.0098476,3.09096,-1132.63,-2549.65,802.432
8084,0,-0.213402,-0.0104704,3.0909,-1135.62,-2549.89,802.374
8085,0,-0.213029,-0.0112887,3.09113,-1138.71,-2550.14,802.306
8086,0,-0.212634,-0.0122779,3.09107,-1141.93,-2550.38,802.251
8087,0,-0.211361,-0.0126462,3.09128,-1145.27,-2550.61,802.192
8088,0,-0.209967,-0.012935,3.09143,-1148.71,-2550.85,802.139
8089,0,-0.20898,-0.0137976,3.09157,-1152.3,-2551.06,802.074
8090,0,-0.207993,-0.0142563,3.0916,-1155.97,-2551.28,802.018
8091,0,-0.207113,-0.014759,3.09171,-1159.74,-2551.52,801.977
8092,0,-0.206744,-0.0157872,3.09177,-1163.63,-2551.74,801.927
8093,0,-0.206696,-0.016988,3.09186,-1167.63,-2551.95,801.879
8094,0,-0.20569,-0.01717,3.09221,-1171.74,-2552.22,801.857
8095,0,-0.20514,-0.0176594,3.09222,-1175.96,-2552.45,801.826
8096,0,-0.204086,-0.0172657,3.09232,-1180.27,-2552.67,801.796
8097,0,-0.202911,-0.0171193,3.09254,-1184.72,-2552.9,801.756
8098,0,-0.201657,-0.0165345,3.09266,-1189.22,-2553.12,801.732
8099,0,-0.200315,-0.0158545,3.09266,-1193.85,-2553.37,801.698
8100,0,-0.199103,-0.0155096,3.09283,-1198.56,-2553.59,801.673
8101,0,-0.19841,-0.0152103,3.09283,-1203.37,-2553.84,801.66
8102,0,-0.199423,-0.0169889,3.09263,-1208.29,-2554.03,801.596
8103,0,-0.200108,-0.0186294,3.09261,-1213.3,-2554.24,801.553
8104,0,-0.20068,-0.0197416,3.09248,-1218.42,-2554.5,801.533
8105,0,-0.200431,-0.020054,3.09235,-1223.62,-2554.72,801.495
8106,0,-0.19994,-0.0203053,3.09256,-1228.93,-2554.97,801.473
8107,0,-0.199829,-0.0207292,3.09258,-1234.32,-2555.2,801.441
8108,0,-0.19977,-0.0212102,3.0925,-1239.79,-2555.42,801.415
8109,0,-0.19919,-0.021115,3.09253,-1245.39,-2555.7,801.384
8110,0,-0.198005,-0.0203884,3.09257,-1251.06,-2555.96,801.373
8111,0,-0.196316,-0.0192269,3.09272,-1256.79,-2556.23,801.328
8112,0,-0.195443,-0.0189961,3.09281,-1262.64,-2556.46,801.287
8113,0,-0.193829,-0.0182491,3.09296,-1268.56,-2556.72,801.269
8114,0,-0.192692,-0.0180053,3.09287,-1274.57,-2556.96,801.217
8115,0,-0.190231,-0.0160501,3.09314,-1280.67,-2557.21,801.225
8116,0,-0.189884,-0.0166424,3.09299,-1286.84,-2557.43,801.147
8117,0,-0.188919,-0.0165625,3.09303,-1293.09,-2557.66,801.112
8118,0,-0.187769,-0.01632,3.09291,-1299.43,-2557.94,801.078
8119,0,-0.18624,-0.0157449,3.09291,-1305.86,-2558.18,801.057
8120,0,-0.184402,-0.0148127,3.09303,-1312.35,-2558.45,801.009
8121,0,-0.182117,-0.013362,3.09323,-1318.9,-2558.7,801.004
8122,0,-0.179936,-0.0119907,3.09376,-1325.52,-2558.93,800.969
8123,0,-0.178287,-0.0113936,3.0938,-1332.23,-2559.16,800.941
8124,0,-0.176715,-0.0110459,3.09392,-1339.01,-2559.38,800.894
8125,0,-0.174628,-0.0105056,3.09408,-1345.85,-2559.61,800.841
8126,0,-0.172122,-0.00959814,3.09427,-1352.68,-2559.93,800.834
8127,0,-0.169547,-0.00893232,3.09446,-1359.66,-2560.19,800.787
8128,0,-0.166313,-0.0078492,3.09464,-1366.69,-2560.45,800.767
8129,0,-0.163268,-0.0074066,3.09488,-1373.75,-2560.7,800.712
8130,0,-0.159811,-0.00653935,3.09522,-1380.9,-2560.91,800.692
8131,0,-0.157333,-0.00657312,3.09545,-1388.1,-2561.14,800.644
8132,0,-0.154114,-0.00554821,3.09557,-1395.38,-2561.41,800.606
8133,0,-0.151663,-0.00488615,3.09551,-1402.71,-2561.64,800.557
8134,0,-0.150864,-0.00566955,3.09559,-1410.01,-2561.78,800.464
8135,0,-0.1515,-0.00764763,3.09551,-1417.36,-2562.02,800.392
8136,0,-0.151594,-0.00878184,3.09566,-1424.81,-2562.2,800.307
8137,0,-0.151949,-0.00968544,3.09568,-1432.3,-2562.45,800.246
8138,0,-0.152248,-0.0105037,3.09555,-1439.85,-2562.67,800.196
8139,0,-0.153627,-0.0126091,3.09534,-1447.43,-2562.86,800.099
8140,0,-0.15387,-0.0135651,3.09531,-1455.07,-2563.09,800.06
8141,0,-0.152852,-0.0136476,3.09522,-1462.78,-2563.35,800.006
8142,0,-0.152372,-0.0144143,3.09505,-1470.47,-2563.54,799.949
8143,0,-0.150085,-0.0140924,3.0951,-1478.24,-2563.77,799.901
8144,0,-0.147184,-0.0140795,3.09511,-1486.05,-2563.97,799.825
8145,0,-0.143131,-0.0135147,3.09534,-1493.88,-2564.19,799.753
8146,0,-0.138928,-0.0133451,3.09548,-1501.77,-2564.4,799.7
8147,0,-0.13418,-0.0130492,3.09565,-1509.66,-2564.6,799.632
8148,0,-0.12825,-0.012175,3.09579,-1517.58,-2564.83,799.568
8149,0,-0.121178,-0.0106335,3.09632,-1525.49,-2565.01,799.53
8150,0,-0.11402,-0.00946756,3.09663,-1533.43,-2565.29,799.429
8151,0,-0.106552,-0.00874364,3.09677,-1541.44,-2565.46,799.367
8152,0,-0.0985562,-0.00791995,3.09716,-1549.39,-2565.66,799.31
8153,0,-0.0904074,-0.00744264,3.09766,-1557.33,-2565.83,799.242
8154,0,-0.0819135,-0.00674084,3.09785,-1565.3,-2566.05,799.211
8155,0,-0.0727626,-0.00645341,3.09782,-1573.18,-2566.33,799.116
8156,0,-0.064136,-0.00652417,3.09791,-1581.14,-2566.54,799.075
8157,0,-0.0559145,-0.00706117,3.09827,-1589.03,-2566.7,799.032
8158,0,-0.0480726,-0.00730262,3.09823,-1596.92,-2566.92,799.011
8159,0,-0.0400324,-0.00655058,3.09825,-1604.83,-2567.12,799.005
8160,0,-0.0339896,-0.00784784,3.09817,-1612.6,-2567.32,798.939
8161,0,-0.0292601,-0.0104092,3.09811,-1620.36,-2567.43,798.871
8162,0,-0.0253461,-0.0132368,3.09776,-1628.16,-2567.62,798.783
8163,0,-0.0217829,-0.0164252,3.09757,-1635.82,-2567.76,798.745
8164,0,-0.0174567,-0.0185689,3.09729,-1643.5,-2567.95,798.731
8165,0,-0.0122032,-0.0191652,3.09703,-1651.13,-2568.13,798.719
8166,0,-0.0066833,-0.0191149,3.09675,-1658.68,-2568.34,798.734
8167,0,-0.000878798,-0.0187055,3.09661,-1666.2,-2568.52,798.722
8168,0,0.00575549,-0.0165785,3.09654,-1673.63,-2568.75,798.76
8169,0,0.0131521,-0.0136658,3.09646,-1681.04,-2568.94,798.784
8170,0,0.0191878,-0.0117234,3.09647,-1688.34,-2569.09,798.804
8171,0,0.0232635,-0.0117509,3.09628,-1695.59,-2569.19,798.779
8172,0,0.0280144,-0.0108354,3.09646,-1702.75,-2569.33,798.836
8173,0,0.0311438,-0.0110679,3.09618,-1709.86,-2569.5,798.846
8174,0,0.0340747,-0.0114885,3.09603,-1716.85,-2569.59,798.859
8175,0,0.0373817,-0.0110836,3.09593,-1723.79,-2569.78,798.893
8176,0,0.0400213,-0.0114193,3.09589,-1730.64,-2569.87,798.908
8177,0,0.0428002,-0.0114482,3.09595,-1737.42,-2570.01,798.954
8178,0,0.044624,-0.012132,3.096,-1744.11,-2570.13,799.014
8179,0,0.046381,-0.012377,3.09592,-1750.74,-2570.26,799.068
8180,0,0.0474575,-0.0132514,3.09609,-1757.27,-2570.34,799.101
8181,0,0.0498756,-0.0118512,3.09646,-1763.69,-2570.54,799.212
8182,0,0.0510976,-0.0117552,3.09671,-1770.08,-2570.62,799.237
8183,0,0.0526885,-0.0106315,3.09718,-1776.39,-2570.76,799.349
8184,0,0.0520528,-0.0115646,3.0973,-1782.63,-2570.79,799.377
8185,0,0.0514988,-0.0113827,3.09765,-1788.73,-2570.9,799.468
8186,0,0.0495287,-0.012979,3.09781,-1794.81,-2570.95,799.465
8187,0,0.0492741,-0.0124684,3.09829,-1800.78,-2571.06,799.541
8188,0,0.047643,-0.0136865,3.0983,-1806.75,-2571.12,799.542
8189,0,0.0468031,-0.0136307,3.09861,-1812.59,-2571.21,799.633
8190,0,0.0439057,-0.0156688,3.09868,-1818.39,-2571.26,799.629
8191,0,0.042545,-0.0157029,3.09885,-1824.11,-2571.38,799.689
8192,0,0.0397627,-0.0177287,3.09886,-1829.81,-2571.41,799.682
8193,0,0.0376301,-0.0184947,3.09913,-1835.39,-2571.54,799.767
8194,0,0.0348545,-0.0198866,3.09919,-1840.97,-2571.6,799.769
8195,0,0.0340147,-0.0195078,3.09918,-1846.5,-2571.74,799.812
8196,0,0.03224,-0.0200937,3.09919,-1851.93,-2571.81,799.832
8197,0,0.031028,-0.0206418,3.0992,-1857.37,-2571.87,799.811
8198,0,0.0284698,-0.0224419,3.09906,-1862.7,-2571.93,799.807
8199,0,0.0260199,-0.0240639,3.09902,-1867.98,-2572.06,799.789
8200,0,0.0235213,-0.0250027,3.09897,-1873.23,-2572.16,799.783
8201,0,0.0213223,-0.0256924,3.09879,-1878.43,-2572.35,799.82
8202,0,0.0198028,-0.0259564,3.09875,-1883.65,-2572.45,799.833
8203,0,0.0181812,-0.0261392,3.09869,-1888.74,-2572.63,799.834
8204,0,0.0147179,-0.0287914,3.0985,-1893.81,-2572.68,799.764
8205,0,0.0132066,-0.0286766,3.0984,-1898.86,-2572.95,799.808
8206,0,0.00989376,-0.0306959,3.09814,-1903.88,-2573.04,799.731
8207,0,0.00709886,-0.0319431,3.09776,-1908.87,-2573.23,799.725
8208,0,0.00567985,-0.0318777,3.09759,-1913.83,-2573.45,799.711
8209,0,0.00453193,-0.0309215,3.09738,-1918.73,-2573.68,799.708
8210,0,0.00289876,-0.0306334,3.09732,-1923.61,-2573.88,799.683
8211,0,0.00249559,-0.0288097,3.09734,-1928.45,-2574.14,799.694
8212,0,0.0015352,-0.0283957,3.09729,-1933.29,-2574.36,799.613
8213,0,0.000686512,-0.0277038,3.09729,-1938.06,-2574.6,799.594
8214,0,-0.000194965,-0.0273646,3.0971,-1942.81,-2574.88,799.538
8215,0,-0.000845851,-0.0269692,3.09692,-1947.54,-2575.14,799.492
8216,0,-0.000802297,-0.0256846,3.09673,-1952.23,-2575.46,799.495
8217,0,-0.00122799,-0.0258442,3.0966,-1956.91,-2575.69,799.389
8218,0,-0.000698281,-0.0241964,3.09672,-1961.52,-2576,799.386
8219,0,-0.0013209,-0.024576,3.09644,-1966.14,-2576.3,799.277
8220,0,-0.0021372,-0.0245623,3.0964,-1970.74,-2576.6,799.229
8221,0,-0.00139239,-0.0227497,3.09654,-1975.3,-2576.96,799.204
8222,0,-0.0025467,-0.0229653,3.09644,-1979.83,-2577.28,799.153
8223,0,-0.00350195,-0.0230968,3.09643,-1984.37,-2577.58,799.08
8224,0,-0.00283132,-0.0212716,3.09674,-1988.84,-2578.04,799.075
8225,0,-0.00414522,-0.0213272,3.09663,-1993.33,-2578.36,799.004
8226,0,-0.0050966,-0.0207258,3.09688,-1997.74,-2578.72,798.986
8227,0,-0.00540198,-0.0198338,3.09702,-2002.21,-2579.14,798.944
8228,0,-0.00757757,-0.020656,3.09697,-2006.61,-2579.47,798.878
8229,0,-0.00834188,-0.0199902,3.09704,-2010.99,-2579.9,798.854
8230,0,-0.00879316,-0.0190145,3.09723,-2015.39,-2580.29,798.821
8231,0,-0.00953867,-0.0182346,3.09749,-2019.7,-2580.7,798.796
8232,0,-0.0115734,-0.0192469,3.09724,-2024.07,-2581.08,798.708
8233,0,-0.0118545,-0.0186246,3.09731,-2028.38,-2581.55,798.685
8234,0,-0.0121168,-0.0172811,3.09763,-2032.65,-2581.99,798.685
8235,0,-0.0139181,-0.0186014,3.09749,-2036.96,-2582.36,798.587
8236,0,-0.0160324,-0.0201276,3.09727,-2041.19,-2582.77,798.548
8237,0,-0.0149895,-0.0179829,3.09749,-2045.47,-2583.32,798.585
8238,0,-0.014572,-0.0169406,3.09767,-2049.67,-2583.73,798.517
8239,0,-0.0143901,-0.0165553,3.09773,-2053.89,-2584.13,798.479
8240,0,-0.0149392,-0.0172558,3.09768,-2058.14,-2584.56,798.423
8241,0,-0.0130541,-0.0153327,3.09773,-2062.3,-2585.09,798.446
8242,0,-0.0105065,-0.0129842,3.09797,-2066.45,-2585.6,798.433
8243,0,-0.0105658,-0.0136612,3.09772,-2070.6,-2585.98,798.347
8244,0,-0.00968694,-0.0136529,3.09779,-2074.72,-2586.42,798.341
8245,0,-0.010022,-0.0145718,3.09753,-2078.83,-2586.88,798.305
8246,0,-0.00843904,-0.01341,3.09756,-2082.93,-2587.41,798.317
8247,0,-0.00759587,-0.0127993,3.09766,-2086.99,-2587.82,798.284
8248,0,-0.00723812,-0.0123257,3.09758,-2091.04,-2588.27,798.246
8249,0,-0.00656198,-0.0109144,3.0975,-2095.07,-2588.72,798.248
8250,0,-0.0044056,-0.0069727,3.09748,-2099.08,-2589.21,798.292
8251,0,-0.00305364,-0.00340526,3.09725,-2103.08,-2589.63,798.264
8252,0,-0.00116313,0.0015733,3.09725,-2107.01,-2590.04,798.271
8253,0,0.00185078,0.00854789,3.09724,-2110.9,-2590.48,798.32
8254,0,0.00385726,0.014488,3.09708,-2114.84,-2590.83,798.306
8255,0,0.00565835,0.0210304,3.09705,-2118.71,-2591.14,798.307
8256,0,0.00910314,0.0299732,3.09707,-2122.53,-2591.57,798.387
8257,0,0.0112686,0.0377432,3.09714,-2126.34,-2591.85,798.413
8258,0,0.0132805,0.0453003,3.09726,-2130.09,-2592.12,798.461
8259,0,0.0144331,0.0515145,3.09714,-2133.85,-2592.34,798.465
8260,0,0.0158877,0.0571647,3.09689,-2137.54,-2592.52,798.483
8261,0,0.0175087,0.0625028,3.09659,-2141.21,-2592.63,798.522
8262,0,0.0189922,0.0670608,3.0962,-2144.86,-2592.68,798.518
8263,0,0.0215823,0.0718255,3.09599,-2148.48,-2592.69,798.56
8264,0,0.0241861,0.0759839,3.09556,-2152.05,-2592.69,798.571
8265,0,0.0265394,0.0789944,3.09529,-2155.56,-2592.6,798.572
8266,0,0.0307206,0.0833738,3.09545,-2158.99,-2592.51,798.653
8267,0,0.0345146,0.0865623,3.09521,-2162.46,-2592.3,798.678
8268,0,0.0385902,0.0890967,3.09505,-2165.87,-2592.07,798.719
8269,0,0.0427763,0.0918631,3.09498,-2169.19,-2591.79,798.791
8270,0,0.0449522,0.0913842,3.09505,-2172.46,-2591.38,798.762
8271,0,0.0469112,0.0902884,3.09506,-2175.69,-2590.91,798.769
8272,0,0.0500919,0.090403,3.09509,-2178.85,-2590.45,798.819
8273,0,0.0515701,0.0874245,3.09485,-2182,-2589.82,798.759
8274,0,0.0538257,0.0853395,3.0947,-2185.08,-2589.21,798.764
8275,0,0.0573829,0.0846452,3.09479,-2188.1,-2588.59,798.822
8276,0,0.0587643,0.0816325,3.09449,-2191.04,-2587.84,798.79
8277,0,0.0616796,0.0790357,3.09439,-2193.93,-2587.06,798.811
8278,0,0.0660276,0.0768393,3.09467,-2196.74,-2586.3,798.881
8279,0,0.0715641,0.0722056,3.09493,-2199.56,-2585.44,798.875
8280,0,0.0764112,0.0643934,3.09497,-2202.23,-2584.6,798.863
8281,0,0.0807828,0.0535754,3.09516,-2204.89,-2583.71,798.845
8282,0,0.0838364,0.0379137,3.09515,-2207.42,-2582.75,798.765
8283,0,0.0864194,0.0194312,3.09494,-2209.96,-2581.86,798.701
8284,0,0.0892395,-0.000207706,3.09472,-2212.38,-2580.99,798.674
8285,0,0.0911447,-0.0218565,3.09449,-2214.73,-2580.04,798.591
8286,0,0.093513,-0.0425527,3.09429,-2217.02,-2579.24,798.555
8287,0,0.0941468,-0.0642097,3.09366,-2219.24,-2578.38,798.463
8288,0,0.0941752,-0.08406,3.09299,-2221.39,-2577.62,798.418
8289,0,0.0942955,-0.10035,3.09247,-2223.45,-2576.95,798.38
8290,0,0.0962068,-0.110814,3.09281,-2225.44,-2576.33,798.436
8291,0,0.0971334,-0.118328,3.09321,-2227.34,-2575.85,798.434
8292,0,0.0952317,-0.124501,3.09302,-2229.22,-2575.3,798.395
8293,0,0.0929902,-0.126894,3.09312,-2231.08,-2574.86,798.422
8294,0,0.0876996,-0.129182,3.09303,-2232.78,-2574.46,798.365
8295,0,0.0820494,-0.127671,3.0934,-2234.44,-2574.16,798.381
8296,0,0.0762324,-0.12321,3.09361,-2236.11,-2573.98,798.4
8297,0,0.0715236,-0.114864,3.09415,-2237.69,-2573.88,798.492
8298,0,0.0653913,-0.106307,3.09468,-2239.22,-2573.77,798.522
8299,0,0.0605978,-0.0950916,3.09535,-2240.72,-2573.8,798.625
8300,0,0.055239,-0.0840601,3.09574,-2242.19,-2573.82,798.675
8301,0,0.0487243,-0.0749615,3.09596,-2243.65,-2573.82,798.69
8302,0,0.0445374,-0.0635176,3.09639,-2245,-2573.99,798.786
8303,0,0.038332,-0.0554421,3.09648,-2246.37,-2574.05,798.739
8304,0,0.0327173,-0.0475328,3.0963,-2247.73,-2574.19,798.774
8305,0,0.0277316,-0.0404893,3.09644,-2248.97,-2574.35,798.812
8306,0,0.0243329,-0.0326013,3.09651,-2250.33,-2574.55,798.886
8307,0,0.019685,-0.0273939,3.09641,-2251.57,-2574.72,798.929
8308,0,0.0172649,-0.0217656,3.0966,-2252.82,-2574.92,798.976
8309,0,0.0142569,-0.0182142,3.09629,-2254.08,-2575.12,798.969
8310,0,0.0113451,-0.0159065,3.09617,-2255.29,-2575.27,798.98
8311,0,0.010678,-0.0124201,3.09616,-2256.53,-2575.49,799.054
8312,0,0.0100615,-0.00980385,3.09608,-2257.69,-2575.74,799.06
8313,0,0.01091,-0.0069081,3.0962,-2258.88,-2575.97,799.082
8314,0,0.00961378,-0.00765235,3.09598,-2260.05,-2576.13,799.04
8315,0,0.0108658,-0.00578886,3.0961,-2261.18,-2576.31,799.07
8316,0,0.0133537,-0.00303233,3.09624,-2262.34,-2576.55,799.137
8317,0,0.0130195,-0.00444338,3.09621,-2263.45,-2576.66,799.089
8318,0,0.0143698,-0.00365591,3.09626,-2264.56,-2576.86,799.12
8319,0,0.0166616,-0.00238255,3.09652,-2265.63,-2577.01,799.178
8320,0,0.0172837,-0.00296356,3.09633,-2266.75,-2577.18,799.16
8321,0,0.0156268,-0.00629174,3.09607,-2267.79,-2577.28,799.112
8322,0,0.017539,-0.0054784,3.09612,-2268.85,-2577.48,799.193
8323,0,0.0200016,-0.00332565,3.09635,-2269.86,-2577.66,799.285
8324,0,0.0191478,-0.0054193,3.09617,-2270.86,-2577.74,799.246
8325,0,0.0201489,-0.00530612,3.09628,-2271.83,-2577.92,799.3
8326,0,0.0211677,-0.00503622,3.09646,-2272.82,-2578.01,799.34
8327,0,0.0226052,-0.00392287,3.09646,-2273.8,-2578.2,799.414
8328,0,0.0221558,-0.00451962,3.09632,-2274.72,-2578.3,799.437
8329,0,0.0200538,-0.00565309,3.09619,-2275.63,-2578.37,799.475
8330,0,0.0172252,-0.00612377,3.0963,-2276.57,-2578.51,799.526
8331,0,0.012027,-0.00731229,3.09622,-2277.47,-2578.61,799.59
8332,0,0.00516582,-0.00772131,3.09623,-2278.35,-2578.72,799.669
8333,0,-0.0048877,-0.00925178,3.09624,-2279.28,-2578.82,799.713
8334,0,-0.0169152,-0.0106629,3.09611,-2280.21,-2578.91,799.771
8335,0,-0.0295999,-0.0103758,3.09624,-2281.19,-2578.97,799.88
8336,0,-0.0435513,-0.00965922,3.09605,-2282.2,-2579.07,799.956
8337,0,-0.0581493,-0.00860555,3.09586,-2283.24,-2579.19,800.037
8338,0,-0.0746132,-0.00871047,3.09545,-2284.31,-2579.25,800.081
8339,0,-0.0904984,-0.00801394,3.09509,-2285.43,-2579.32,800.115
8340,0,-0.108375,-0.0101648,3.09413,-2286.63,-2579.36,800.086
8341,0,-0.124578,-0.0103758,3.0937,-2287.89,-2579.4,800.128
8342,0,-0.138415,-0.00868675,3.09297,-2289.35,-2579.48,800.221
